50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08b89bc3-d7ca-4263-b00f-cfd87473996a,3351,,,"[66.8, 57.6]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Boga,4909.0,Center Forward,174,Rennes,134,"['26e0b749-25f4-444c-8db7-a2ecc0433a15', '9a1c11eb-c6dc-4984-9f92-c2a93f33fbb4']",7,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:07.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c98ca246-6fff-491b-ac10-f0776b93591b,3363,,,"[72.0, 4.7]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludovic Baal,2985.0,Left Back,175,Rennes,134,['c18e0b42-2ee5-44f4-b323-961f376bc655'],26,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:26.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28899d1c-1a11-43f8-bcb1-abd690e6f3a5,3367,,,"[88.1, 2.4]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Grosicki,5667.0,Left Wing,175,Rennes,134,['be4158ed-72c4-4532-a1b3-c4a464331d47'],28,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:28.891,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c01efc6-4fa3-4852-897f-1b315b5051d0,3374,,,"[100.1, 13.0]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Grosicki,5667.0,Left Wing,175,Rennes,134,['1de5518b-684d-4c8b-8c9c-368faaf81ab9'],33,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:33.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a42278-5b7c-4434-b89c-08b67caba8b1,3377,,,"[102.4, 12.0]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Grosicki,5667.0,Left Wing,176,Rennes,134,['7d1df5db-0de6-4405-8b3c-dc723fa60f5a'],46,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:46.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889ec6a0-0c2d-4ae6-abb7-be0c5b136394,3386,,,"[41.2, 52.7]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Gómez,403392.0,Left Center Midfield,177,Angers,145,['a001fc09-9fad-4b95-ba2b-21bd56ab8ec1'],55,,,,,,,,,,,,,,,,,,,Angers,145,00:29:55.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394435c0-0ade-460c-83b7-ef0d7f8325ef,3393,,,"[87.0, 39.5]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,178,Rennes,134,['028ce792-36f3-4dc9-9e45-881dffff6e84'],0,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:00.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94892512-6632-45fc-920b-78350137d8c6,3402,,,"[80.0, 13.3]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slimane Sissoko,401481.0,Right Wing,178,Rennes,134,['26fb15e0-eee5-4a6f-a8df-093c1c02f36e'],11,,,,,,,,,,,,,,,,,,,Angers,145,00:30:11.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8d1434-4809-47ac-a8d3-0f322c4e7934,3406,,,"[17.2, 65.5]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,178,Rennes,134,['81f3c9dc-8993-437b-af44-249fe82df886'],17,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:17.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a3c8bb-97ca-4b79-871c-381611811204,3409,,,"[26.6, 74.7]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,178,Rennes,134,['5c3c3fd6-52bf-4e16-89d6-e6a33382f1c0'],19,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:19.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e4980e-7c09-4e19-a475-fc9208da7873,3415,,,"[42.7, 61.8]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,179,Rennes,134,['25488f16-32b2-40d2-94d4-3939d9a68eed'],33,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:33.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d404b62a-7779-4afd-814f-039e19433812,3419,,,"[52.4, 74.5]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Zeffane,3195.0,Right Wing,179,Rennes,134,['df546ed9-ed81-4358-ae68-68786a357078'],34,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:34.877,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6f8ee9-2d2e-4a79-bd45-2a102859f3b8,3425,,,"[76.2, 10.8]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Slimane Sissoko,401481.0,Right Wing,179,Rennes,134,['062eb0c9-cc94-4cee-b11b-e99f3ba41ad6'],37,,,,,,,,,,,,,,,,,,,Angers,145,00:30:37.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7476ad17-bda6-467e-8e3f-ca79c3a36609,3430,,,"[73.3, 49.8]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,180,Angers,145,['e8e3340c-01f5-43da-807f-d6b5b2b80398'],41,,,,,,,,,,,,,,,,,,,Angers,145,00:30:41.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e90376-de99-4412-8f6a-511df74e3d8c,3437,,,"[96.4, 62.7]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Karanović,401542.0,Center Forward,180,Angers,145,['2cdbab48-139d-40bb-8a0d-ba286dfb7f45'],45,,,,,,,,,,,,,,,,,,,Angers,145,00:30:45.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e818756-93c1-4681-af3f-1492d4ac32fe,3440,,,"[87.5, 64.6]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,180,Angers,145,['9387d243-9946-4267-b51a-cfb30ded6ff5'],46,,,,,,,,,,,,,,,,,,,Angers,145,00:30:46.042,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654e123a-af11-492e-959c-5ca382c2883e,3445,,,"[50.6, 75.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Zeffane,3195.0,Right Wing,182,Rennes,134,['e6a2dc2b-7df7-4b51-a5c1-807c85e43039'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:03.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae4b0c92-fe3f-4372-9f7d-dbfd995b58f7,3452,,,"[72.9, 51.6]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremie Boga,4909.0,Center Forward,182,Rennes,134,['fb277c99-9404-4a69-acb8-a0a079bbdb6b'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:07.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53dbb22c-a56d-41c9-85f7-4b4bc284c858,3454,,,"[82.0, 70.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,182,Rennes,134,['178d8ebd-95d5-439f-85dd-de9e10bd9ee3'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:09.317,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a6cc51-7da2-4094-ac55-748bd172df6a,3456,,,"[88.0, 56.4]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremie Boga,4909.0,Center Forward,182,Rennes,134,['1b0c3f2a-149a-41c2-9faa-fbb60541a781'],11,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:11.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c1384e-a0e5-4815-8563-1301506d0cb3,3458,,,"[40.4, 25.0]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Center Defensive Midfield,183,Angers,145,['421a88ae-6101-4f88-918e-1be62c54f129'],12,,,,,,,,,,,,,,,,,,,Angers,145,00:31:12.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e05e4df-3ee3-44d1-b434-2c44f055b97e,3462,,,"[46.0, 10.2]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Gómez,403392.0,Left Center Midfield,183,Angers,145,['2d5d02ab-79f6-4556-91c4-2719f66c8412'],14,,,,,,,,,,,,,,,,,,,Angers,145,00:31:14.711,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e70d1a9-542c-4783-a4b2-08789bf54379,3466,,,"[54.1, 14.8]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slimane Sissoko,401481.0,Right Wing,183,Angers,145,"['4c9abf65-51d0-41c4-b5ee-eb2cadd1fb81', 'f310294e-8693-48e8-a370-ed55dc13616e']",15,,,,,,,,,,,,,,,,,,,Angers,145,00:31:15.592,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99dedf1a-261b-4dd2-8d56-12122921238e,3471,,,"[76.0, 59.1]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,183,Angers,145,['f34c4f68-239f-455c-8fa1-39efac4f7d88'],20,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:20.200,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ed9554-fa79-4af5-9876-fae26f3505c1,3474,,,"[71.6, 75.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,183,Angers,145,['f8c467e0-85e6-49a4-803f-9e79aadd1b7b'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:21.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c532187-abd3-4819-b68c-462155f35ff6,3477,,,"[38.3, 8.7]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Left Center Back,183,Angers,145,['7ec3d191-264b-406e-ae0d-72cdd9fe3aee'],24,,,,,,,,,,,,,,,,,,,Angers,145,00:31:24.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a868a9-edf5-4e20-9165-6ca5f74d09ce,3480,,,"[58.7, 13.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slimane Sissoko,401481.0,Right Wing,183,Angers,145,['61256c88-9989-4ff5-b848-a76aee221213'],28,,,,,,,,,,,,,,,,,,,Angers,145,00:31:28.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691098a1-4f01-4c24-a8c6-01eb22c93d60,3489,,,"[85.0, 73.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,183,Angers,145,['3e0b7dcc-bb92-4530-be22-f8facdc60327'],34,,,,,,,,,,,,,,,,,,,Angers,145,00:31:34.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca6e2d6-536f-496d-90e6-767009d46237,3496,,,"[104.9, 39.4]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slimane Sissoko,401481.0,Right Wing,183,Angers,145,['9721278e-b58f-4c04-a854-cf2a12e0cd73'],39,,,,,,,,,,,,,,,,,,,Angers,145,00:31:39.724,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a0c51a-7299-4ad3-a505-f4257ecd9161,3501,,,"[75.6, 75.9]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Zeffane,3195.0,Right Wing,185,Rennes,134,['f5a34542-ed6f-4bac-ac1c-3896a4aa0400'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:56.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a98f690-c9c4-4696-ad79-4337cdb0525b,3506,,,"[100.1, 71.3]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Zeffane,3195.0,Right Wing,186,Rennes,134,"['763fec78-149f-476b-b450-e7f7efd626eb', 'f3344a33-706b-4cc1-b2c5-365372862bfa']",16,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:16.844,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b7487e-3669-455b-8e7f-d855913d926f,3509,,,"[97.0, 76.6]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,186,Rennes,134,['907bbcb2-e592-4f5c-a28e-3a249e4f2910'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:18.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9680965e-ac3a-41a5-952e-e8462cc9698f,3513,,,"[98.9, 61.6]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremie Boga,4909.0,Center Forward,186,Rennes,134,['b09dfbfc-c2d5-466e-bd06-58bbafbb27c6'],20,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:20.393,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3b8a75-975b-40fe-86ea-0bc23bb925e8,3517,,,"[93.0, 51.1]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,186,Rennes,134,['cb45d1c0-95f4-450f-bf18-ce0902dea23d'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:23.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0634331-d8bb-4b43-85c6-4698bff8785b,3522,,,"[28.5, 23.3]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Center Defensive Midfield,187,Angers,145,['cf41cbfb-eea1-455e-ab89-ff244164266b'],25,,,,,,,,,,,,,,,,,,,Angers,145,00:32:25.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a9561e-916a-4ed5-91f5-a31f26e9215e,3531,,,"[53.1, 68.1]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Goran Karanović,401542.0,Center Forward,187,Angers,145,"['3699e977-8d1e-44f9-9646-98631fb9a4f2', '6f901ca1-014a-4f0b-b6c8-d2ce624b2945']",31,,,,,,,,,,,,,,,,,,,Angers,145,00:32:31.990,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba46119-3aa9-4975-aeb9-d6f241120c32,3534,,,"[82.2, 68.1]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,187,Angers,145,['6c3148db-eab0-4bc0-aebc-89f381d49968'],35,,,,,,,,,,,,,,,,,,,Angers,145,00:32:35.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6163f238-2ba9-4d36-80f7-17216ec41a6d,3542,,,"[25.2, 3.9]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,188,Rennes,134,['28526530-4ab0-4fd9-92b1-8aeac5cdd0c5'],45,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:45.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a0c3bab-b679-4250-bca0-388bf7cbc659,3544,,,"[53.1, 22.2]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,188,Rennes,134,['7b5918df-b16e-4862-9d99-73a138f02d84'],51,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:51.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3379c2d7-696e-49c8-a32f-56c71b3bd329,3548,,,"[44.9, 3.5]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,188,Rennes,134,['9ec63275-39b9-44b1-8adf-d4b3968fd3b4'],54,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:54.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316b9e0-0226-489f-9dc4-7ff431802bb9,3552,,,"[61.4, 1.6]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,188,Rennes,134,['566fe825-c2d6-4289-974f-30f54dcbe73a'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:56.716,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d3f208b-52c5-4d5e-8999-2cd0e254133f,3555,,,"[60.1, 9.5]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,188,Rennes,134,['0471b02a-8cea-415d-9a7b-ede4563e458f'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:57.452,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3361aef2-74e8-4f78-b1b3-9bd4aac4b29f,3561,,,"[104.7, 36.2]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,188,Rennes,134,['26814257-4d69-4a43-933c-d81e879f0faa'],5,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:05.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc96ac57-782d-457e-a982-88cc1ae372b9,3565,,,"[36.4, 57.1]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Center Defensive Midfield,189,Angers,145,['a5ff1fc8-eb56-4e23-bc5c-55022124a1c3'],8,,,,,,,,,,,,,,,,,,,Angers,145,00:33:08.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6c50e1-d7a4-4072-9fa1-b9ea236ea5bf,3570,,,"[67.2, 76.2]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Gómez,403392.0,Left Center Midfield,189,Angers,145,"['138962e5-6e5b-4809-a6f1-bcbb1219a7dd', 'be89fc2b-c2f6-4be5-a7e8-c33903ed20cf']",13,,,,,,,,,,,,,,,,,,,Angers,145,00:33:13.849,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c26f70fa-e271-4393-b192-7500ca73eac8,3574,,,"[80.2, 66.9]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slimane Sissoko,401481.0,Right Wing,189,Angers,145,"['cad811ef-7680-49bd-b4af-e9b4f3206368', 'df475f66-4965-46f2-9edf-cf7ccf8a78a8']",15,,,,,,,,,,,,,,,,,,,Angers,145,00:33:15.209,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2a7330-017c-497a-a661-e442cfaf5da7,3577,,,"[74.3, 67.1]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Gómez,403392.0,Left Center Midfield,189,Angers,145,['a2144e26-5c23-42ce-9395-94e970f14617'],15,,,,,,,,,,,,,,,,,,,Angers,145,00:33:15.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6ec34b-de3e-48ab-9e38-e1257b0dba37,3588,,,"[33.1, 2.4]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,189,Angers,145,['d2bd2202-39ee-48ca-abc5-7d074613f3f9'],26,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:26.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749b49fa-4891-40e7-b757-29f7f6efefe3,3593,,,"[36.4, 18.4]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,189,Angers,145,['708a569b-af5d-4389-b673-981f274a815b'],30,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:30.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c3fa6bc-bb96-46ed-a450-2b2c2a563739,3595,,,"[77.4, 61.6]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Center Defensive Midfield,189,Angers,145,['f5e450f4-4d02-4885-a454-6ea4c2308b51'],31,,,,,,,,,,,,,,,,,,,Angers,145,00:33:31.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b7729b6-648f-4834-b520-04a78574a447,3598,,,"[92.4, 36.0]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,189,Angers,145,['1cf8cb42-e941-400a-8af8-708fdaf7b2de'],35,,,,,,,,,,,,,,,,,,,Angers,145,00:33:35.751,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b852bab-975d-4ebb-8f62-ef24d5e62bf0,3602,,,"[85.0, 30.2]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,189,Angers,145,['76e57043-44fb-47aa-9655-194ae7fc21c2'],36,,,,,,,,,,,,,,,,,,,Angers,145,00:33:36.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7111d3e3-48a1-4e39-9e28-d3b6df8e05a6,3609,,,"[57.2, 14.7]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,190,Rennes,134,['bdd30004-df49-4de2-92de-5561e0bccb6c'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:40.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a0dbec-080b-46ec-8ef4-4e7251ec6c08,3612,,,"[78.5, 5.7]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,190,Rennes,134,['31d92969-2f0c-401e-81c9-412ef1f60871'],43,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:43.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a03a321-9223-426a-98ec-a4fab22a45c6,3615,,,"[87.8, 24.9]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,190,Rennes,134,['c105fb78-4657-4d1a-a66d-62532baaa41a'],47,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:47.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d95a0407-c85a-4593-b01d-a244affc3c82,3619,,,"[109.9, 26.4]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,190,Rennes,134,"['357b45e5-79c7-4d4d-9ad7-941258f4baa9', '3f7e777c-e3b4-48ca-8575-1103154479d4']",49,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:49.655,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c62df94-5df3-4651-90fa-d32700d269a6,3622,,,"[101.8, 10.9]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,190,Rennes,134,['95b4f2ee-1903-4891-98af-746a19725815'],59,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:59.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6374456-8df1-4df0-a33f-1672c2caa3af,3625,,,"[97.6, 15.7]",3900500,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,190,Rennes,134,['685cb624-c0c6-41c5-b9b7-617280c98b01'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:34:01.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9307903d-2bab-48ab-aefc-1fc5fde5cb4d,3628,,,"[99.3, 29.5]",3900500,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,190,Rennes,134,['9343bda2-f0a2-462d-92ec-538c8ba48c68'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:34:03.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d588c6e3-c71c-494b-975d-9940b7aba4e6,3635,,,"[66.6, 26.4]",3900500,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Slimane Sissoko,401481.0,Right Wing,191,Angers,145,"['088c7f82-96a9-4a12-b4f8-3351814cb0d2', 'ad1257d7-f0e5-44e9-86b2-92fde40c3421']",28,,,,,,,,,,,,,,,,,,,Angers,145,00:34:28.216,Ball Receipt*,True
