50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.046219,,,,,,,,,,,,,,,fc00cf6e-179b-4975-b4ae-6bd31ba091db,3517,,"[57.8, 13.9]",3901186,86,,,,-0.035699114,,Head,,,,"[83.0, 13.0]",High Pass,,25.216066,Incomplete,,Gaëtan Perrin,7525.0,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,187,Lyon,137,"['3218aa68-b9c9-4618-9f23-61e9612c1cc3', '464fe2ae-94a9-41e8-af45-b242797bf2f6']",33,,,,,,,,,,,,,,,,,Lyon,137,00:41:33.201,Pass,
,,,,,,,,,,,,,,,,,0.678619,,,,,,,,,,,,,,,f6e9b4c5-87c7-4c0d-8a09-f08406db338d,3522,,"[40.6, 66.8]",3901186,86,,,,-1.5707964,,Right Foot,,,,"[40.6, 59.3]",Ground Pass,,7.5,,,Guillaume Gillet,4380.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,188,Nantes,144,"['46fe4e5c-26ad-47fc-8bc6-70e08e09f095', '597c519c-ec9a-4532-bc02-ffb848f4f3a9']",35,,,,,,,,,,,,,,,,,Nantes,144,00:41:35.896,Pass,True
,,,,,,,,,,,,,,,,,1.626403,,,,,,,,,,,,,,,95a1fd93-33e2-44ee-8558-363ee0d004ff,3525,,"[40.6, 59.3]",3901186,86,,,,1.8590865,,Right Foot,,,,"[36.3, 73.8]",High Pass,,15.124153,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,188,Nantes,144,['b9159307-e2e8-4c40-94e1-620e9beabe74'],37,,,,,,,,,,,,,,,,,Nantes,144,00:41:37.168,Pass,
,,,,,,,,,,,,,,,,,0.674607,,,,,,,,,,,,,,,034e09a4-6770-481c-8100-8458e254ed49,3528,,"[35.6, 74.6]",3901186,86,,,,0.10702747,,Right Foot,,,,"[47.7, 75.9]",Ground Pass,,12.169634,Incomplete,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,188,Nantes,144,"['32dc1029-815c-4003-99b8-cf8aad53d1da', '7f96709d-945b-4351-aeb9-2133385122ab']",40,,,,,,,,,,,,,,,,,Nantes,144,00:41:40.090,Pass,
,,,,,,,,,,,,,,,,,0.7601,,,,,,,,,,,,,,,4eeb1868-1358-4ae2-8cd8-0b14bb4d009a,3536,,"[62.8, 4.8]",3901186,86,,,,1.9842769,,Left Foot,,,,"[58.5, 14.6]",Ground Pass,,10.701869,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,189,Lyon,137,"['2219131a-54d6-4dce-bd0d-bebc3ead9421', '67d808ee-0dbe-4eb1-a57c-346564cd845c']",43,,,,,,,,,,,,,,,,,Lyon,137,00:41:43.636,Pass,True
,,,,,,,,,,,,,,,,,1.238698,,,,,,,,,,,,,,,32ee6719-353b-444b-ada6-c6db47b83a86,3540,,"[57.4, 24.5]",3901186,86,,,,2.454324,,Right Foot,,,,"[46.8, 33.2]",Ground Pass,,13.713133,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Defensive Midfield,189,Lyon,137,"['3d153f52-c4bc-48a6-a1ee-983da11c46a7', 'd1794e13-6e41-42ef-864d-275f862a78d7']",46,,,,,,,,,,,,,,,,,Lyon,137,00:41:46.216,Pass,True
,,,,,,,,,,,,,,,,,5.312684,,,,,,,,,,,,,,,5e664b7c-0cbe-4739-9bc9-355277df3319,3543,,"[43.6, 37.3]",3901186,86,,,,0.4890045,,Right Foot,,,,"[98.1, 66.3]",High Pass,,61.73532,Incomplete,,Rachid Ghezzal,3372.0,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,189,Lyon,137,"['58c6a9ef-a11b-493e-b993-530b5bab4126', 'f5e25d4c-3d7a-4e15-b46f-d9cc55152f26']",47,,,,,,,,,,,,,,,,,Lyon,137,00:41:47.933,Pass,
,,,,,,,,,,,,,,,,,1.841226,,,,,,,,,,,,,,,58c6a9ef-a11b-493e-b993-530b5bab4126,3545,,"[22.0, 13.8]",3901186,86,,,,2.6867747,,Right Foot,,,,"[3.8, 22.7]",Ground Pass,,20.259565,,,Rémy Riou,25377.0,,,,,Recovery,2,Regular Play,Léo Dubois,3144.0,Left Back,190,Nantes,144,"['53250c5c-dc1c-48cc-88d2-d0f8562521c4', '5e664b7c-0cbe-4739-9bc9-355277df3319']",53,,,,,,,,,,,,,,,,,Nantes,144,00:41:53.246,Pass,
,,,,,,,,,,,,,,,,,3.565302,,,,,,,,,,,,,,,11624c89-15f2-479e-ba2f-ae32f0382699,3547,,"[3.8, 22.7]",3901186,86,,,,0.3695178,,Right Foot,,,,"[49.5, 40.4]",High Pass,,49.007957,Incomplete,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,190,Nantes,144,['dd2df4f9-a9bf-4144-8476-fee0c6f64919'],55,,,,,,,,,,,,,,,,,Nantes,144,00:41:55.087,Pass,
,,,,,,,,,,,,,,,,,0.156307,,,,,,,,,,,,,,,dd2df4f9-a9bf-4144-8476-fee0c6f64919,3548,,"[70.6, 39.7]",3901186,86,,,,-0.86718255,,Head,,,,"[73.4, 36.4]",Low Pass,,4.327817,Incomplete,,Gaëtan Perrin,7525.0,,,,,Recovery,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,190,Nantes,144,"['11624c89-15f2-479e-ba2f-ae32f0382699', '8f600665-1290-4073-970e-8f4213b09108', 'a80c2d18-9c2b-4494-a406-82491b195d6b']",58,,,,,,,,,,,,,,,,,Lyon,137,00:41:58.652,Pass,
,,,,,,,,,,,,,,,,,0.989353,,,,,,,,,,,,,,,75f324e2-061c-42f9-be25-0cff69a8d36e,3554,,"[42.8, 45.0]",3901186,87,,,,-2.267145,,Right Foot,,,,"[32.6, 32.8]",Ground Pass,,15.902201,,,Lorik Agim Cana,10936.0,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,190,Nantes,144,['cd1b6b9b-b625-41fb-88fe-0a424d1ef520'],1,,,,,,,,,,,,,,,,,Nantes,144,00:42:01.420,Pass,
,,,,,,,,,,,,,,,,,1.63152,,,,,,,,,,,,,,,f393dcc5-5b52-4608-a5e6-a971e30f27cb,3557,,"[32.6, 32.8]",3901186,87,,,,1.4101976,,Right Foot,,,,"[37.8, 64.9]",High Pass,,32.518456,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,190,Nantes,144,['8eb70d12-a4c9-4477-b868-6ed462a95d6a'],4,,,,,,,,,,,,,,,,,Nantes,144,00:42:04.816,Pass,
,,,,,,,,,,,,,,,,,2.00692,,,,,,,,,,,,,,,e658526d-7985-4f6a-b79b-684f95da8015,3560,,"[41.0, 64.9]",3901186,87,,,,0.106627695,,Right Foot,,,,"[73.7, 68.4]",High Pass,,32.886776,,,Birama Touré,7350.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,190,Nantes,144,['7318806b-8702-4333-9551-f221a2f99138'],8,,,,,,,,,,,,,,,,,Nantes,144,00:42:08.484,Pass,
,,,,,,,,,,,,,,,,,2.855054,,,,,,,,,,,,,,,69dee454-b521-4ffd-91f4-7bdd5a7ee191,3563,,"[73.7, 68.8]",3901186,87,,,True,-0.46752355,,,,,,"[94.3, 58.4]",Low Pass,,23.076395,,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,190,Nantes,144,"['1e1b1850-aa45-45a7-9254-b25623d080bd', '61188d25-3c28-424a-8ad5-ea49f97a6d01']",10,,,,,,,,,,,,,,,,,Nantes,144,00:42:10.491,Pass,True
,,,,,,,,,,,,,,,,,1.28297,,,,,,,,,,,,,,,3283a34b-313b-4325-b881-ea525b7bf497,3566,,"[101.5, 65.3]",3901186,87,,,,2.7610862,,Left Foot,,,,"[90.0, 69.9]",Ground Pass,,12.3858795,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Yacine Bammou,3319.0,Right Center Forward,190,Nantes,144,['16bbf242-8699-4bc4-a3b4-8baf65f83f40'],17,,,,,,,,,,,,,,,,,Nantes,144,00:42:17.159,Pass,
,,,,,,,,,,,,,,,,,0.652829,,,,,,,,,,,,,,,cac658cb-8761-4511-a588-36c538b5238c,3568,,"[90.8, 70.3]",3901186,87,,,,-1.109437,,Right Foot,,,,"[99.5, 52.8]",Low Pass,,19.543285,Incomplete,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,190,Nantes,144,['4e6910d7-586e-451c-8e2b-e86f2bb1ef89'],18,,,,,,,,,,,,,,,,,Nantes,144,00:42:18.442,Pass,
,,,,,,,,,,,,,,,,,1.619774,,,,,,,,,,,,,,,4e6910d7-586e-451c-8e2b-e86f2bb1ef89,3569,,"[20.6, 27.3]",3901186,87,,,,0.2106223,,Head,,,,"[35.1, 30.4]",Low Pass,,14.827677,,,Alexandre Lacazette,3451.0,,,,,Recovery,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,191,Lyon,137,"['997888df-b31b-4205-bec2-806eaa4c7489', 'cac658cb-8761-4511-a588-36c538b5238c']",19,,,,,,,,,,,,,,,,,Lyon,137,00:42:19.095,Pass,
,,,,,,,,,,,,,,,,,1.448677,,,,,,,,,,,,,,,ef8c6031-e2bb-4133-8090-8fa7e391d08a,3573,,"[34.9, 30.8]",3901186,87,,,,-1.5707964,,Right Foot,,,,"[34.9, 23.9]",Low Pass,,6.9,,,Jordan Ferri,3118.0,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Left Center Forward,191,Lyon,137,['14368807-22f8-41aa-bb06-02876501bd58'],20,,,,,,,,,,,,,,,,,Lyon,137,00:42:20.987,Pass,
,,,,,,,,,,,,,,,,,1.426921,,,,,,,,,,,,,,,e876dc11-aebc-4412-93ea-36219e11759b,3576,,"[47.0, 20.8]",3901186,87,,,,-1.0067126,,Right Foot,,,,"[56.3, 6.1]",Ground Pass,,17.394827,,,Gaëtan Perrin,7525.0,,,,,,2,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,191,Lyon,137,['f588da7d-f226-436f-b050-6d6303850f3a'],24,,,,,,,,,,,,,,,,,Lyon,137,00:42:24.558,Pass,
,,,,,,,,,,,,,,,,,2.10232,,,,,,,,,,,,,,,efdd38d8-cc30-4cea-aae9-cc141ac6c155,3592,,"[76.5, 71.8]",3901186,88,,,,-0.95054686,,Right Foot,,,,"[104.5, 32.6]",High Pass,,48.173023,,,Johan Audel,401477.0,,,,,Free Kick,2,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,193,Nantes,144,['7deebe46-aab4-4c81-812e-c3086c11b47b'],11,,,,,,,,,,,,,,,,,Nantes,144,00:43:11.521,Pass,
,,,,,,,,,,,,,,,,,1.701011,,,,,,,,,,,,,,,ef4c4ca9-29f6-4c26-9550-ffd21523b56b,3595,,"[104.5, 32.6]",3901186,88,,,True,0.8046266,,,,,,"[114.7, 43.2]",High Pass,,14.710541,Pass Offside,,Alejandro Bedoya,12351.0,,,,,,2,From Free Kick,Johan Audel,401477.0,Left Center Forward,193,Nantes,144,"['7150f5bb-84f5-4046-af29-99da7c1bb5d4', '7277ea7c-9827-46eb-893f-a16b69b337e5']",13,,,,,,,,,,,,,,,,,Nantes,144,00:43:13.624,Pass,True
,,,,,,,,,,,,,,,,,5.862208,,,,,,,,,,,,,,,aa2adb0e-94c7-4a8d-a7ee-93125438d3d9,3597,,"[9.3, 32.3]",3901186,88,,,,-0.08614987,,Left Foot,,,,"[97.3, 24.7]",High Pass,,88.327576,Incomplete,,Gaëtan Perrin,7525.0,,,,,Free Kick,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,194,Lyon,137,"['2d71674c-022b-4894-970b-b923cd0d45e0', '30b27297-1775-4dc3-8f1b-28d7d165ee22']",55,,,,,,,,,,,,,,,,,Lyon,137,00:43:55.930,Pass,
,,,,,,,,,,,,,,,,,3.112247,,,,,,,,,,,,,,,30b27297-1775-4dc3-8f1b-28d7d165ee22,3599,,"[22.8, 55.4]",3901186,89,,,,0.6141304,,Right Foot,,,,"[52.3, 76.2]",High Pass,,36.095566,,,Alejandro Bedoya,12351.0,,,,,Recovery,2,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,194,Lyon,137,"['4dcee67c-758a-41dd-a35e-11ca42dce90c', 'aa2adb0e-94c7-4a8d-a7ee-93125438d3d9']",1,,,,,,,,,,,,,,,,,Nantes,144,00:44:01.793,Pass,
,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,,,,,2e2c2f82-4504-4364-82af-5056a4d39842,3601,,"[49.9, 75.5]",3901186,89,,,True,-0.49499622,,,,,,"[61.2, 69.4]",Low Pass,,12.841339,Incomplete,,Johan Audel,401477.0,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,Right Midfield,194,Lyon,137,"['9f43dba7-005f-44e5-9b02-ec29c70e14ad', 'b94ec6e2-1411-45b8-8125-8079e3315371', 'e2648e94-b12c-4ecc-89c6-ff1bc79a482b']",4,,,,,,,,,,,,,,,,,Nantes,144,00:44:04.931,Pass,True
,,,,,,,,,,,,,,,,,1.458437,,,,,,,,,,,,,,,e2648e94-b12c-4ecc-89c6-ff1bc79a482b,3604,,"[58.9, 10.7]",3901186,89,,,,1.3459077,,Right Foot,,,,"[62.4, 26.0]",Low Pass,,15.695222,,,Maxime Gonalons,6982.0,,,,,Recovery,2,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,194,Lyon,137,"['15adfbef-43a3-4e50-92b5-10c496faa412', '2e2c2f82-4504-4364-82af-5056a4d39842']",6,,,,,,,,,,,,,,,,,Lyon,137,00:44:06.071,Pass,
,,,,,,,,,,,,,,,,,0.326432,,,,,,,,,,,,,,,5527cfdf-3304-4ed8-baf0-1abe5e4939d2,3607,,"[62.4, 26.0]",3901186,89,,,,0.68231654,,Left Foot,,,,"[65.6, 28.6]",Ground Pass,,4.1231055,Incomplete,,Alexandre Lacazette,3451.0,,,,,,2,From Free Kick,Maxime Gonalons,6982.0,Right Defensive Midfield,194,Lyon,137,"['4731214b-1f4a-4fe0-a0ce-d4efff62227c', 'b1e59141-cbde-4b2c-b02b-c8a5db9b4f31']",7,,,,,,,,,,,,,,,,,Lyon,137,00:44:07.600,Pass,
,,,,,,,,,,,,,,,,,2.392837,,,,,,,,,,,,,,,83ee4f59-1345-4734-b1b6-0e5f73631668,3610,,"[52.3, 35.9]",3901186,89,,,,0.45634848,,Right Foot,,,True,"[63.3, 41.3]",Ground Pass,,12.253979,,,Johan Audel,401477.0,,,,,Recovery,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,195,Nantes,144,['b6623155-a27c-4895-8915-aef1dd9820d0'],9,,,,,,,,,,,,,,,,,Nantes,144,00:44:09.434,Pass,
,,,,,,,,,,,,,,,,,2.159954,,,,,,,,,,,,,,,3b9c3cb2-b118-4a65-a5c1-f6490d5fb51f,3613,,"[63.8, 39.8]",3901186,89,,,,-2.1982846,,Left Foot,,,,"[50.6, 21.6]",Ground Pass,,22.482882,,,Léo Dubois,3144.0,,,,,,2,Regular Play,Johan Audel,401477.0,Left Center Forward,195,Nantes,144,['c9dc7df8-311d-4d8f-a743-0f2da15a4bc3'],12,,,,,,,,,,,,,,,,,Nantes,144,00:44:12.498,Pass,
,,,,,,,,,,,,,,,,,1.501239,,,,,,,,,,,,,,,5c7fde96-1b8c-470b-8425-632e66a1f259,3616,,"[49.5, 16.6]",3901186,89,,,,-0.55276453,,Right Foot,,,,"[69.6, 4.2]",Ground Pass,,23.617155,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Léo Dubois,3144.0,Left Back,195,Nantes,144,['62d5b2e0-11c9-42ea-8c9d-6deec0f7b950'],15,,,,,,,,,,,,,,,,,Nantes,144,00:44:15.576,Pass,
,,,,,,,,,,,,,,,,,0.963269,,,,,,,,,,,,,,,1fbe08a6-50d9-4172-aaa0-8e3ac860bd45,3619,,"[75.7, 4.2]",3901186,89,,,,0.105377436,,Right Foot,,,,"[86.1, 5.3]",Ground Pass,,10.458012,Incomplete,,Johan Audel,401477.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,195,Nantes,144,"['3007115e-8c67-4b19-938b-c0668ef73a7f', '8b013efc-6c54-4f9e-8cd3-b8087b2806aa']",18,,,,,,,,,,,,,,,,,Nantes,144,00:44:18.186,Pass,
,,,,,,,,,,,,,,,,,1.395864,,,,,,,,,,,,,,,09824b46-0563-4e2d-aca6-321979f8ada6,3623,,"[30.8, 74.8]",3901186,89,,,,-1.4229469,,Right Foot,,,,"[32.9, 60.7]",Ground Pass,,14.255526,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,196,Lyon,137,['1f0f0909-4287-47c8-b09f-cb30199ad557'],20,,,,,,,,,,,,,,,,,Lyon,137,00:44:20.241,Pass,
,,,,,,,,,,,,,,,,,1.103732,,,,,,,,,,,,,,,fbba7a8d-ecf6-4f7e-a97b-8e83c837d5b8,3626,,"[32.9, 60.7]",3901186,89,,,,-0.1309823,,Left Foot,,,,"[49.6, 58.5]",Low Pass,,16.844286,,,Aldo Kalulu Kyatengwa,7225.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Right Defensive Midfield,196,Lyon,137,['7d534dae-0a20-4e08-a31c-e458aa606d86'],21,,,,,,,,,,,,,,,,,Lyon,137,00:44:21.744,Pass,
,,,,,,,,,,,,,,,,,2.393176,,,,,,,,,,,,,,,9c2c18f0-fe26-4457-8c82-11a6182c0cf9,3635,,"[57.4, 55.7]",3901186,89,,,,-0.8267183,,Right Foot,,,,"[94.5, 15.4]",High Pass,,54.77682,Unknown,,,,,True,,,Free Kick,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,197,Lyon,137,,52,,,,,,,,,,,,,,,,,Lyon,137,00:44:52.229,Pass,
,,,,,,,,,,,,,,,,,3.275427,,,,,,,,,,,,,,,865a451d-0274-4fff-972f-9b0e70f0a35b,3638,,"[26.9, 66.6]",3901186,90,,,,0.09933415,,Right Foot,,,,"[86.1, 72.5]",High Pass,,59.49328,Incomplete,,Yacine Bammou,3319.0,,,,,Free Kick,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,198,Nantes,144,"['661f6553-ddee-44a4-ac2b-96331b7a17ba', 'd042ce7f-ffce-4d34-9028-66020cbfcc71']",8,,,,,,,,,,,,,,,,,Nantes,144,00:45:08.785,Pass,
,,,,,,,,,,,,,,,,,1.159045,,,,,,,,,,,,,,,aa94bb5b-8fdb-4139-86aa-c6643b0659f9,3642,,"[92.8, 80.0]",3901186,90,,,,-0.7804721,,,,,,"[103.0, 69.9]",High Pass,,14.354442,,,Yacine Bammou,3319.0,,,,,Throw-in,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,199,Nantes,144,['d9161b36-9288-48b7-9871-68691ee9a82d'],21,,,,,,,,,,,,,,,,,Nantes,144,00:45:21.764,Pass,
,,,,,,,,,,,,,,,,,0.948041,,,,,,,,,,,,,,,36129da8-4a94-4840-b024-b92427cc12e9,3647,,"[104.3, 68.1]",3901186,90,,,,-1.5707964,,Right Foot,,,,"[104.3, 64.0]",Ground Pass,,4.1,,,Alejandro Bedoya,12351.0,,,,,,2,From Throw In,Yacine Bammou,3319.0,Right Center Forward,199,Nantes,144,"['6aa6dd1c-2281-4b0c-a490-85eca9b14e4a', 'eb735bfc-f54f-46d6-be10-4b46d43ae1e9']",23,,,,,,,,,,,,,,,,,Nantes,144,00:45:23.688,Pass,True
,,,,,,,,,,,,,,,,,1.269252,,,,,,,,,,,,,,,273feb9d-b51b-4066-a3ce-1145c9f7dfbd,3653,,"[5.4, 0.1]",3901186,90,,,,0.271252,,,,,,"[22.3, 4.8]",High Pass,,17.54138,Incomplete,,Gaëtan Perrin,7525.0,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,200,Lyon,137,"['2c639ba7-719d-4e16-93b7-7a63fc5226b8', '9f43a4fb-4595-45d4-b081-34dcf597214f']",41,,,,,,,,,,,,,,,,,Lyon,137,00:45:41.147,Pass,
,,,,,,,,,,,,,,,,,1.05289,,,,,,,,,,,,,,,2c639ba7-719d-4e16-93b7-7a63fc5226b8,3656,,"[97.8, 75.3]",3901186,90,,,True,0.021974484,,,,,,"[106.9, 75.5]",High Pass,,9.102198,,,Alejandro Bedoya,12351.0,,,,,Recovery,2,From Throw In,Yacine Bammou,3319.0,Right Center Forward,200,Lyon,137,"['273feb9d-b51b-4066-a3ce-1145c9f7dfbd', '4ca44bf0-5944-4be9-9c07-75b2811910f3', '64c89f99-2d22-490c-b042-d0732d228169']",42,,,,,,,,,,,,,,,,,Nantes,144,00:45:42.417,Pass,True
,,,,,,,,,,,,,,,,,1.359984,,,,,,,,,,,,,,,3118c385-80cc-4f49-b3ae-35c8e4645ebf,3660,,"[13.2, 0.1]",3901186,90,,,,0.14641024,,,,,,"[34.9, 3.3]",High Pass,,21.934675,,,Gaëtan Perrin,7525.0,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,201,Lyon,137,['9f8418c5-7e1f-4bda-84ac-37720d92c17d'],51,,,,,,,,,,,,,,,,,Lyon,137,00:45:51.270,Pass,
,,,,,,,,,,,,,,,,,0.866921,,,,,,,,,,,,,,,65ae375c-e33e-437b-afd0-f8c675ba48e9,3664,,"[85.2, 80.0]",3901186,91,,,,-1.4819221,,,,,,"[86.1, 69.9]",Low Pass,,10.140019,,,Guillaume Gillet,4380.0,,,,,Throw-in,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,202,Nantes,144,['03e2f9da-fcde-435b-bd8f-57a13e0a68d5'],0,,,,,,,,,,,,,,,,,Nantes,144,00:46:00.471,Pass,
,,,,,,,,,,,,,,,,,0.721236,,,,,,,,,,,,,,,676f052a-48d7-437c-b0dc-0ff8c4290aec,3667,,"[86.1, 69.9]",3901186,91,,,,1.6631256,,Right Foot,,,,"[85.6, 75.3]",Ground Pass,,5.4230986,,,Youssouf Sabaly,3404.0,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,202,Nantes,144,['4a647954-66c5-4d1d-b58b-0f4b05ce39e2'],1,,,,,,,,,,,,,,,,,Nantes,144,00:46:01.483,Pass,
,,,,,,,,,,,,,,,,,1.054296,,,,,,,,,,,,,,,e9338785-f301-49be-92e1-a814b1067c86,3671,,"[86.7, 73.3]",3901186,91,,,,-1.3641131,,Left Foot,,,,"[90.6, 54.7]",Ground Pass,,19.004473,,,Yacine Bammou,3319.0,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,202,Nantes,144,['9031fb5c-68cf-4ae4-93a0-eaddfabe3838'],5,,,,,,,,,,,,,,,,,Nantes,144,00:46:05.631,Pass,
,,,,,,,,,,,,,,,,,0.719577,,,,,,,,,,,,,,,190a8d16-6c7b-4c2e-902c-0ecda46ca08f,3678,,"[75.9, 35.0]",3901186,91,,,,-0.63502675,,Right Foot,,,,"[83.5, 29.4]",Ground Pass,,9.440339,,,Adrien Thomasson,3375.0,,,,,Recovery,2,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,202,Nantes,144,"['6daadcf2-8699-4889-9154-93bea28dbf6a', 'fd544a63-992e-42ed-8a2e-9f97e2d77558']",9,,,,,,,,,,,,,,,,,Nantes,144,00:46:09.989,Pass,True
,,,,,,,,,,,,,,,,,0.887455,,,,,,,,,,,,,,,e779877f-b010-487c-9cf8-76be81b38527,3681,,"[83.7, 29.8]",3901186,91,,,,1.6780752,,Right Foot,,,,"[83.0, 36.3]",Ground Pass,,6.537584,,,Lorik Agim Cana,10936.0,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Midfield,202,Nantes,144,['d8f9127a-4d4e-40da-a2d3-c2afffc496b1'],10,,,,,,,,,,,,,,,,,Nantes,144,00:46:10.748,Pass,
,,,,,,,,,,,,,,,,,1.382123,,,,,,,,,,,,,,,ed1fb2ca-cd43-4638-941f-46abe0104b8d,3689,,"[79.6, 38.5]",3901186,91,,,,-1.653028,,Right Foot,,,,"[78.1, 20.3]",Ground Pass,,18.26171,,,Léo Dubois,3144.0,,,,,,2,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,202,Nantes,144,['448f6a33-e592-425a-b737-0ca5d2608d60'],16,,,,,,,,,,,,,,,,,Nantes,144,00:46:16.670,Pass,
,,,,,,,,,,,,,,,,,1.206287,,,,,,,,,,,,,,,ee2df3d5-820a-4a04-86c6-cd93ed534e84,3692,,"[78.1, 15.9]",3901186,91,,,,-0.6857295,,Left Foot,,,,"[92.4, 4.2]",Ground Pass,,18.47647,,,Adrien Thomasson,3375.0,,,,,,2,From Throw In,Léo Dubois,3144.0,Left Back,202,Nantes,144,['0184b21f-08d6-449d-8921-4077e5dc9676'],18,,,,,,,,,,,,,,,,,Nantes,144,00:46:18.851,Pass,
,,,,,,,,,,,,,,,,,1.215414,,,,,,,,,,,,,,,85478eaa-bc60-44f9-8a51-2b2e9861470f,3696,,"[84.3, 3.0]",3901186,91,,,,1.76041,,Right Foot,,,,"[82.4, 12.9]",Ground Pass,,10.080674,,,Birama Touré,7350.0,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Midfield,202,Nantes,144,['efeca64d-e295-49b2-80a9-0185827c43a8'],21,,,,,,,,,,,,,,,,,Nantes,144,00:46:21.861,Pass,
,,,,,,,,,,,,,,,,,2.559557,,,,,,,,,,,,,,,8e93be45-0f7f-4e50-8582-d3955ad75027,3701,,"[32.3, 71.5]",3901186,91,,,,0.20478095,,Right Foot,,,,"[58.3, 76.9]",Ground Pass,,26.55485,,,Alexandre Lacazette,3451.0,,,,,Recovery,2,From Counter,Rafael Pereira da Silva,3156.0,Right Back,203,Lyon,137,"['529b1b34-4989-433b-b48d-dd44d77233d9', '9e5bb94e-381f-4f44-ba5c-fe79c276e589']",24,,,,,,,,,,,,,,,,,Lyon,137,00:46:24.018,Pass,True
