ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[80.0, 1.9]",,,,,,,,,,,0.901303,,,,,,,,,,,,,,a66b6b36-77b3-4094-b6cc-cfad7ac329e7,384,,"[80.0, 1.9]",3829478,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Center Forward,25,Gazélec Ajaccio,160,"['70c74cc8-53bf-41d0-b3fd-3be3ca31c456', 'ac95a4b1-ade0-4b2b-851f-dc5980e99be7']",4,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:04.891,Carry,
,,,"[79.7, 9.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,c68ad0ef-f46e-453b-aa6a-17c5a704a0e6,391,,"[79.7, 9.4]",3829478,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiar Dia,40536.0,Right Center Forward,25,Gazélec Ajaccio,160,"['47d0e554-3247-4570-9778-7042af195ac2', '796da83f-0bbc-4444-8be3-36d02679e3f4']",6,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:06.882,Carry,
,,,"[73.3, 3.3]",,,,,,,,,,,0.535068,,,,,,,,,,,,,,19fc5fe2-de31-4cfd-8685-f003e4bee450,394,,"[73.3, 3.3]",3829478,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,25,Gazélec Ajaccio,160,"['6c177080-1751-4ce4-8eed-e4dfba99fe46', 'd174c7bc-40ce-48c9-b093-acd46f4af166']",8,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:08.129,Carry,
,,,"[81.3, 1.4]",,,,,,,,,,,0.099983,,,,,,,,,,,,,,ee02b128-59a8-401d-9c3e-7472d600b9ee,397,,"[81.3, 1.4]",3829478,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Left Center Midfield,25,Gazélec Ajaccio,160,"['c1a730c2-3b89-4eb6-8a59-40d0dc14ab42', 'dc09d6ff-0e21-4c90-859c-bbb736072ed8']",9,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:09.319,Carry,
,,,"[77.9, 8.6]",,,,,,,,,,,1.095059,,,,,,,,,,,,,,856fa504-077a-4891-9f19-bcd0bd9afe29,400,,"[77.9, 8.1]",3829478,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiar Dia,40536.0,Right Center Forward,25,Gazélec Ajaccio,160,"['428c245b-82da-4cfa-b12a-7ade5c3a452e', 'b360c93b-3b71-4ac8-acc9-9120746bc2b8', 'fedc008d-bda8-4832-9369-6585c8165e6d']",9,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:09.827,Carry,True
,,,"[77.6, 3.8]",,,,,,,,,,,1.157592,,,,,,,,,,,,,,337c1580-9a06-4f02-870c-7d3fcba107a8,419,,"[76.8, 3.0]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Center Forward,29,Gazélec Ajaccio,160,"['0b65a663-b289-4e5c-8983-354a4c9a68bd', '39345967-ab1d-41e8-bc2b-6e50c15f77f4', '697279bc-cd2e-4f16-b110-d6b6d83cfb1d', '893fbed5-10cd-4b91-8bd2-9bcac0a5785c']",41,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:41.198,Carry,True
,,,"[53.2, 64.5]",,,,,,,,,,,0.290263,,,,,,,,,,,,,,99bc7710-769f-4ca3-bf49-469431c93e0f,425,,"[52.1, 64.2]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Attacking Midfield,30,Rennes,134,"['283cbf42-2bf0-4b05-94c8-144dca85c8be', '47fa41a0-6b2f-4ea6-a7f0-a11f2385ec3a', 'fed2985b-2409-4bc0-bb83-aba7e25b5b17']",44,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:44.196,Carry,True
,,,"[53.0, 65.4]",,,,,,,,,,,0.685073,,,,,,,,,,,,,,580869f8-2979-4fa6-9b30-013d0f2a9dc9,430,,"[53.2, 64.5]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Attacking Midfield,30,Rennes,134,"['283cbf42-2bf0-4b05-94c8-144dca85c8be', '36fcd7e3-a03a-4cf9-8f3b-9c0916cb3d57', '46409a1a-1a57-4a5d-96f3-a0e36059a336', '9d4b120b-3c46-41ac-9679-868b66348c50', 'fed2985b-2409-4bc0-bb83-aba7e25b5b17']",44,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:44.486,Carry,True
,,,"[62.1, 16.4]",,,,,,,,,,,1.470503,,,,,,,,,,,,,,ccf3e0f1-eaba-40ff-9e0b-4ad7abfc3939,438,,"[54.3, 16.9]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,30,Rennes,134,"['07c48276-7bc9-42d2-ad6d-fa69e1cc0cb4', '2443ce8a-e299-4953-85ec-42b0101246ce']",49,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:49.478,Carry,
,,,"[100.3, 8.4]",,,,,,,,,,,0.519653,,,,,,,,,,,,,,509be03a-989e-4fd8-924a-f7d656bf6141,441,,"[98.5, 9.1]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,30,Rennes,134,"['1a8adf72-c325-4f70-b407-ddbdba33e4ef', '1dfc659f-bee5-489c-8a1c-09066eeef713', 'c22f8e9d-08ac-4345-91d5-ae57b10d3ac1']",54,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:54.029,Carry,True
,,,"[28.3, 77.2]",,,,,,,,,,,1.412929,,,,,,,,,,,,,,331cb48d-533a-46bb-9f0b-c8e477d949fd,446,,"[26.7, 67.6]",3829478,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,30,Rennes,134,"['91f01f07-97c9-407f-88b8-873028d03aaf', 'be5b4c29-43cb-45bc-8e7b-7b68e6790f30', 'bead56ff-f743-4225-88d6-48f702990c36']",56,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:56.058,Carry,True
,,,"[69.2, 28.6]",,,,,,,,,,,0.621476,,,,,,,,,,,,,,cb1d0d64-9b8c-44c1-bc2a-6daf65963329,464,,"[69.4, 29.0]",3829478,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,33,Rennes,134,"['32c67e6e-e1da-4eea-aadc-eb7ae23076b5', 'aacfc277-a077-4086-96c3-f902c2747b4f', 'bd70b886-3737-4542-b52d-384e20e8f3b0']",44,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:44.503,Carry,True
,,,"[58.9, 20.1]",,,,,,,,,,,0.55551,,,,,,,,,,,,,,86d447a6-8541-4ba6-86d5-c177ffa9caa0,468,,"[60.1, 19.4]",3829478,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,33,Rennes,134,"['a366619f-983f-463e-b1bd-3731a9c64b32', 'f3c07c37-54c8-4491-9c0e-c366b3940171']",46,,,,,,,,,,,,,,,,,,,Rennes,134,00:12:46.106,Carry,
,,,"[13.2, 36.5]",,,,,,,,,,,1.071918,,,,,,,,,,,,,,95a50c8c-de62-4f46-a0a9-13ccadd4a143,471,,"[14.5, 37.4]",3829478,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,34,Gazélec Ajaccio,160,"['30d6c261-e78c-4ea6-9ff3-9e1a6178b864', '6ddb567d-0448-4b86-b91a-871f1a4dc8c2']",51,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:51.102,Carry,
,,,"[32.4, 19.5]",,,,,,,,,,,0.067814,,,,,,,,,,,,,,13e3ede9-ec76-41e9-bc9a-701222364004,474,,"[32.4, 19.5]",3829478,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,34,Gazélec Ajaccio,160,"['9ae1d052-745e-493b-b5d1-2960c7baf67f', 'b3144b05-0343-41b9-9c3a-2256d26e1305']",54,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:54.189,Carry,
,,,"[44.7, 3.5]",,,,,,,,,,,1.599798,,,,,,,,,,,,,,d2e4358a-d125-4e57-877a-6f22935e6371,480,,"[45.6, 3.3]",3829478,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,34,Gazélec Ajaccio,160,"['5000dc5c-fac6-4605-a03d-e139b2204ba7', '6697d75d-f6a3-4ee0-b7f0-88a25dd23c4e']",58,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:58.041,Carry,
,,,"[9.1, 33.3]",,,,,,,,,,,1.090662,,,,,,,,,,,,,,55c89080-1fe7-42b2-937b-9215cd7c5f3a,485,,"[9.1, 33.3]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,34,Gazélec Ajaccio,160,"['20714c95-ab16-4ebf-a238-5b6eafcf3cef', 'f2783c19-c1d4-489e-b6f2-1240c986bfc8']",4,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:04.015,Carry,
,,,"[21.6, 7.9]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,3cb4dd83-1193-4255-9ecd-36240065da2c,488,,"[21.6, 7.9]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,34,Gazélec Ajaccio,160,"['a4189d5b-e452-4d08-b847-133e71b5c821', 'ce4629be-fa6e-4e82-9a51-213945b3e103']",6,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:06.967,Carry,
,,,"[11.8, 44.5]",,,,,,,,,,,1.707508,,,,,,,,,,,,,,7f68ca1f-4bba-4eeb-9059-8020f09b140a,491,,"[11.3, 35.7]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,34,Gazélec Ajaccio,160,"['5d87eea1-e24f-4707-b84f-b6eed080aa58', 'acb4efe0-ec4e-4941-b262-d52a8ebb6805']",9,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:09.827,Carry,
,,,"[28.9, 75.3]",,,,,,,,,,,1.446761,,,,,,,,,,,,,,935834cf-6884-4868-8145-4aa3fb1ec8ba,494,,"[25.1, 73.7]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,34,Gazélec Ajaccio,160,"['1c07ce7e-fcf5-421c-8130-46b13bebf552', '967ab831-f312-4888-abc7-b04ee2f30e03', 'd6f36c02-c007-4424-9d00-a584902020d1']",14,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:14.451,Carry,True
,,,"[52.5, 3.2]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,11c53a78-1015-43e6-8cc8-bb3c5167db08,500,,"[52.5, 3.2]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,35,Rennes,134,"['58ee9561-0da5-41ee-991b-d6800f0556d6', 'd0a8053d-2031-4f90-ae32-21bd1dd80797']",22,,,,,,,,,,,,,,,,,,,Rennes,134,00:13:22.129,Carry,
,,,"[80.9, 40.4]",,,,,,,,,,,1.24509,,,,,,,,,,,,,,941a0590-a1bf-43c2-a34e-6b7d0f4bd4d3,506,,"[81.3, 40.4]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Right Center Forward,35,Rennes,134,"['61924048-0cfe-415e-bb99-28e8a0557a1d', 'deaeac66-2cac-4fa4-b0bf-36dd52083814']",25,,,,,,,,,,,,,,,,,,,Rennes,134,00:13:25.432,Carry,
,,,"[76.7, 63.1]",,,,,,,,,,,1.053168,,,,,,,,,,,,,,b0deeded-0a8e-4c99-ad6d-22e7d561c5e3,509,,"[70.6, 62.0]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,35,Rennes,134,"['c1475f36-f369-4021-b0d9-9e80b5876869', 'd08d9e65-8b1b-4b04-8aaa-87fa9778f6ec']",28,,,,,,,,,,,,,,,,,,,Rennes,134,00:13:28.210,Carry,
,,,"[50.9, 9.4]",,,,,,,,,,,7.303018,,,,,,,,,,,,,,fd87dba9-9b3f-47ae-afb7-506d4a276d90,516,,"[22.3, 18.4]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Jean Antoine Martínez,3207.0,Left Back,37,Gazélec Ajaccio,160,"['1025532c-c606-40e0-a3e8-a469bce85332', '7e24acfb-25fc-4f33-8a5a-8a1ac27f7734']",37,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:37.388,Carry,
,,,"[46.6, 22.2]",,,,,,,,,,,3.908865,,,,,,,,,,,,,,02dd9288-0c47-4c7e-9f11-8e5eab0dcbfd,519,,"[41.5, 6.3]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed Larbi,10616.0,Left Center Midfield,37,Gazélec Ajaccio,160,"['54c34ddc-88aa-4afc-96e9-aa0228882999', '5fed5ef1-bd5f-4dd2-aee4-20da52ee45c3']",46,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:46.225,Carry,
,,,"[36.7, 74.7]",,,,,,,,,,,2.402199,,,,,,,,,,,,,,f98950a1-9cce-4fee-840e-ede15948e47b,522,,"[36.7, 74.7]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandre Coeff,7428.0,Right Back,37,Gazélec Ajaccio,160,"['a1282046-dfd9-4ed9-a688-1e707b26c23c', 'a4ec60c3-3e27-4b56-a0e2-8af3389aa492']",54,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:54.030,Carry,
,,,"[44.1, 58.0]",,,,,,,,,,,3.757241,,,,,,,,,,,,,,812bf35b-71f7-4b7a-8a2f-2008189b3163,525,,"[35.1, 53.1]",3829478,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérôme Le Moigne,401507.0,Center Defensive Midfield,37,Gazélec Ajaccio,160,"['04c9498f-7a58-43a7-8533-e163e91d04c7', '313d4fe6-5d21-41d3-8925-21f62de5dabe', 'cfc2043a-33d0-4d0c-81e2-142d6fb5691c']",57,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:57.971,Carry,True
,,,"[70.8, 77.2]",,,,,,,,,,,1.68281,,,,,,,,,,,,,,1f6364df-9cab-485c-b9ec-de2a76d05f44,529,,"[63.7, 74.0]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Ducourtioux,401509.0,Right Center Midfield,37,Gazélec Ajaccio,160,"['35578562-108f-419d-a836-f61bb80aaa41', 'ea0b4cdd-1b76-446b-8fe5-496724b37698']",3,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:03.013,Carry,
,,,"[110.8, 58.0]",,,,,,,,,,,0.096124,,,,,,,,,,,,,,c4e99900-4ffb-427a-882c-71617c225637,533,,"[109.2, 57.3]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Issiar Dia,40536.0,Right Center Forward,37,Gazélec Ajaccio,160,"['6cb3bdd8-c021-47d8-9ff3-3755f5a7e83b', 'b6b361d2-3773-4819-82e5-54cb256be139', 'f5a67b60-8ee5-4d94-a61f-6d430784b012']",7,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:07.557,Carry,True
,,,"[2.6, 9.3]",,,,,,,,,,,2.754983,,,,,,,,,,,,,,201c12c0-1d45-468d-9496-661c7ac66a51,536,,"[9.3, 22.1]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edson André Sitoe,3250.0,Center Back,38,Rennes,134,"['15bce7df-041d-4534-affb-454000614fd3', 'e5caae3d-7097-4545-bc59-62f2f085ddde']",7,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:07.653,Carry,
,,,"[15.9, 7.8]",,,,,,,,,,,0.480564,,,,,,,,,,,,,,3468af22-9f56-4baa-ae1c-78904cb4baa2,539,,"[15.9, 7.8]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,38,Rennes,134,"['2ffe06a2-0644-4f42-88bf-4bd657046b69', 'f1e5f191-0613-49a0-80b1-51cae525a38d']",11,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:11.780,Carry,
,,,"[28.3, 15.8]",,,,,,,,,,,1.75747,,,,,,,,,,,,,,7cca7ed8-b824-4c1e-a61c-eb4744cae7a0,542,,"[30.1, 11.9]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,38,Rennes,134,"['8c3c44c7-e456-4a7f-a271-a310ce2a4647', '9d01df86-95f3-4409-a3d7-e2f8019e5d44']",13,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:13.116,Carry,
,,,"[49.5, 72.2]",,,,,,,,,,,2.114724,,,,,,,,,,,,,,d51e90df-0f6e-44f2-bc28-9f538846e8c9,545,,"[42.4, 57.4]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,38,Rennes,134,"['1315869b-d7c7-42fb-9bc2-ed80c57c6bb9', '5886f789-7543-486d-ad42-8e239fac5cfc', 'c04c4c10-5550-4333-a37a-77add0991202']",17,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:17.519,Carry,True
,,,"[70.3, 30.5]",,,,,,,,,,,0.077148,,,,,,,,,,,,,,c820e074-26b5-4fda-ac94-5222aa576bf5,560,,"[71.5, 31.4]",3829478,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiar Dia,40536.0,Right Center Forward,40,Rennes,134,"['1055c47b-cd0e-4873-bcc7-ef639b89f3d8', '1c36c4be-6127-4701-a32e-7a742650ff6a', '24013c10-4a33-4287-9592-c6b9936c5ac1', 'f6d73e7b-256f-4b8a-81a1-06d230ed85f9']",45,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:45.468,Carry,True
,,,"[75.8, 60.4]",,,,,,,,,,,0.048992,,,,,,,,,,,,,,5e949254-27dd-444c-8bbe-78f37cdafcf0,565,,"[75.8, 60.4]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,41,Gazélec Ajaccio,160,"['705ddf0f-cf84-433b-999e-c2e9ec259175', 'b802d1aa-3edd-4df2-8ed0-8c8f98f636f6']",24,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:24.290,Carry,
,,,"[72.4, 74.7]",,,,,,,,,,,1.065352,,,,,,,,,,,,,,63fb9931-3c87-4737-8acf-4988ec448493,568,,"[76.1, 75.1]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Back,41,Gazélec Ajaccio,160,"['0d0ceace-884a-4aff-99f7-91b628983dac', '98e79f31-e5b9-452f-aa95-19a7ee875384']",25,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:25.625,Carry,
,,,"[32.6, 51.5]",,,,,,,,,,,1.257536,,,,,,,,,,,,,,79def267-9713-417b-a41a-34775317e98b,571,,"[32.1, 51.3]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,41,Gazélec Ajaccio,160,"['0cddecda-7faf-430d-b8b9-ccb7964bc94e', '5485c7ec-1f80-4196-a9e0-0e773e89e79c', 'c2e2e317-4ca0-40fe-9c71-6ca59f520559']",29,,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:29.298,Carry,True
,,,"[37.4, 68.3]",,,,,,,,,,,2.147142,,,,,,,,,,,,,,1d45a046-5dd1-494b-bb5e-d038cf37d7c4,578,,"[34.4, 68.3]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,42,Rennes,134,"['bddbd3c5-6824-442f-b740-fa3f39acc753', 'ee24c6f0-ea55-4c93-a9e0-941131bc2816']",37,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:37.205,Carry,
,,,"[101.7, 77.5]",,,,,,,,,,,5.092973,,,,,,,,,,,,,,d5ba3ef4-49f5-4530-aa1c-b8b5803084ac,582,,"[98.0, 69.3]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,42,Rennes,134,"['0de00228-378d-4b17-b9fa-864e959b2253', '91a2764a-4daf-458c-b8b8-f76e796617a2', 'f47435d1-4a02-4c40-947c-b7142e45fa33']",43,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:43.947,Carry,True
,,,"[89.8, 76.3]",,,,,,,,,,,0.772607,,,,,,,,,,,,,,8f476051-06d4-46f3-a140-1c7138832927,585,,"[89.8, 76.3]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,42,Rennes,134,"['0b12fd88-c527-49b0-ae88-757d37973ddc', '2a6a6647-75f4-4100-bcc8-2a16afdab50c']",49,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:49.847,Carry,
,,,"[84.3, 70.4]",,,,,,,,,,,1.457507,,,,,,,,,,,,,,073a6512-f602-4ba7-b0ba-ffbfea93ddc7,590,,"[87.3, 76.3]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,42,Rennes,134,"['c63f1b02-fcc6-47de-a170-eb031c4dd9e0', 'c957c638-e0db-44c8-b8db-48f9b8c7f054']",52,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:52.267,Carry,
,,,"[88.4, 77.9]",,,,,,,,,,,0.712727,,,,,,,,,,,,,,7969d0a8-f102-4bff-bc34-3abe72336177,593,,"[88.4, 77.9]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Wing Back,42,Rennes,134,"['af8a622a-1b73-4c0e-a6ba-82bbb376f748', 'bd6992b1-94fd-4f7f-85e5-af52031c7351']",54,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:54.447,Carry,
,,,"[96.7, 77.9]",,,,,,,,,,,1.429166,,,,,,,,,,,,,,24b1ffa2-8990-4881-849f-632b0965c74f,598,,"[97.3, 77.5]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,42,Rennes,134,"['4fcd8bf3-b6e7-4c92-acda-5d7e0a10e309', '8b9ea81d-6515-4215-965a-db5ed741a2c5']",57,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:57.051,Carry,
,,,"[85.7, 66.8]",,,,,,,,,,,0.57252,,,,,,,,,,,,,,20d16a20-0326-4e2d-a708-b46ae781c024,601,,"[85.7, 66.8]",3829478,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,42,Rennes,134,"['0fc31fd9-348d-43df-8519-61280f9fc442', '1b19fab8-4852-406d-8da1-d76f9c31c3f5']",59,,,,,,,,,,,,,,,,,,,Rennes,134,00:15:59.849,Carry,
,,,"[91.4, 76.4]",,,,,,,,,,,1.602936,,,,,,,,,,,,,,3d577645-23f6-47ad-9069-d0f6b4f9e020,604,,"[91.4, 76.4]",3829478,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Left Center Forward,42,Rennes,134,"['606a7dd2-0649-49d0-b262-24fe24227ad0', 'fb8ebbc9-deab-4696-b4ce-36be1be35059']",1,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:01.179,Carry,
,,,"[83.9, 68.6]",,,,,,,,,,,0.448624,,,,,,,,,,,,,,28d4e12d-7858-4752-88df-7f0a47d009d2,607,,"[83.9, 68.6]",3829478,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,42,Rennes,134,"['31185521-8a14-452a-89e1-57b028e3a79e', '82c334c2-4d35-4693-a467-c9ba8a69c1a0']",3,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:03.723,Carry,
,,,"[66.0, 75.2]",,,,,,,,,,,1.702123,,,,,,,,,,,,,,726e9437-512f-4385-a391-b8c6ff176f9c,612,,"[63.7, 75.0]",3829478,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,42,Rennes,134,"['5b0d4f2e-ea5f-4777-8cae-bee260ecb080', 'f9c76220-c40d-42e1-a44c-11679e04c5be']",6,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:06.802,Carry,
,,,"[82.5, 6.2]",,,,,,,,,,,1.753641,,,,,,,,,,,,,,367ff2dd-dcda-4b1b-b931-81c30b4fddcb,615,,"[82.5, 6.2]",3829478,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Wing Back,42,Rennes,134,"['4451dd43-6cb4-4d75-8662-f6d46fff7471', 'f6f74e37-0c38-4fff-930d-20d3cb8f03f5']",12,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:12.619,Carry,
,,,"[82.3, 24.4]",,,,,,,,,,,0.955511,,,,,,,,,,,,,,5b420f5d-d9f7-4fa9-b822-7f981958940d,618,,"[82.3, 24.4]",3829478,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Center Attacking Midfield,42,Rennes,134,"['e0524f32-a4cb-4aab-b390-87c7168ee790', 'ebd480e3-43f3-4288-9adc-d818a22fe66a']",15,,,,,,,,,,,,,,,,,,,Rennes,134,00:16:15.750,Carry,
