50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[37.8, 43.1]",,,,,,,,,,,,1.537958,,,,,,,,,,,308131cd-235d-4ca3-98d5-c5da08fe4561,746,,"[35.8, 38.9]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,40,Caen,140,"['1b853920-c237-4748-8306-b0b395fdbb74', 'a9d77e6b-716b-4bf2-a9f1-6b067b7cad6f']",22,,,,,,,,,,,,,,,,Caen,140,00:16:22.426,Carry,
,,,,,"[49.3, 47.4]",,,,,,,,,,,,1.026872,,,,,,,,,,,762348d5-36e2-481d-9d9d-fa2ecc1efd4f,749,,"[49.3, 47.4]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,40,Caen,140,"['1b410c0b-6afb-4345-a85d-5248a48254d7', 'b104d601-5336-4b61-9def-097a5c369b3c']",25,,,,,,,,,,,,,,,,Caen,140,00:16:25.322,Carry,
,,,,,"[50.7, 28.7]",,,,,,,,,,,,0.877791,,,,,,,,,,,6a8f1aab-6fc3-4d04-afaf-0f7d623826e6,752,,"[48.8, 30.3]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,40,Caen,140,"['09f24e7f-aba9-481f-baad-7c9e58edb4e8', 'b7a78176-177a-42ac-bbc8-51e6b4d5f7d1', 'ff7dc36b-87c0-4880-819e-2ef2f4e98c5d']",27,,,,,,,,,,,,,,,,Caen,140,00:16:27.440,Carry,True
,,,,,"[51.1, 14.7]",,,,,,,,,,,,4.80775,,,,,,,,,,,0dee2f75-cfc4-412d-b048-20ce2f08dc01,756,,"[37.3, 26.7]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,40,Caen,140,"['03108c5f-2083-4d76-9a5e-0be33d8d311d', '522937e9-197a-4b50-84f3-fcd9c18e8785', 'b30d7298-cb7d-4826-abf3-db2ce49afac0']",29,,,,,,,,,,,,,,,,Caen,140,00:16:29.618,Carry,True
,,,,,"[80.4, 6.9]",,,,,,,,,,,,1.616992,,,,,,,,,,,45811e49-c8c5-44a4-801d-c551057ea2d5,760,,"[70.9, 12.6]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeff Louis,7726.0,Right Midfield,40,Caen,140,"['5c73a5d1-1452-44f6-b90d-b36d964a4767', 'e1f62788-8e91-418c-8407-82a3d64fb108']",35,,,,,,,,,,,,,,,,Caen,140,00:16:35.341,Carry,
,,,,,"[79.6, 23.5]",,,,,,,,,,,,2.634732,,,,,,,,,,,e4c50184-a937-4ea4-a1fb-cdd1bb110920,766,,"[79.6, 7.6]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeff Louis,7726.0,Right Midfield,40,Caen,140,"['694c58de-c14d-4465-9ecf-6813718f9462', 'eab0d2ed-d2bc-4fdc-9c05-e1ab35f55bd8']",38,,,,,,,,,,,,,,,,Caen,140,00:16:38.532,Carry,
,,,,,"[59.1, 49.5]",,,,,,,,,,,,1.33051,,,,,,,,,,,576756e3-802c-4738-9412-afdcee98adca,769,,"[57.6, 48.1]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,40,Caen,140,"['09800219-c75f-448e-a6bd-efb13c24aeab', '1f315217-6c3c-4143-ab31-95871f2f097a']",43,,,,,,,,,,,,,,,,Caen,140,00:16:43.241,Carry,
,,,,,"[70.2, 74.3]",,,,,,,,,,,,1.132127,,,,,,,,,,,681ea5ed-2a74-4525-9b7b-dea2f25cae6e,772,,"[70.2, 74.3]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,40,Caen,140,"['4d6e2e9d-a87c-47e0-8994-75ac8906218f', '825024ca-f1b2-4a3b-b7c6-be07daf7310d']",46,,,,,,,,,,,,,,,,Caen,140,00:16:46.130,Carry,
,,,,,"[68.7, 61.0]",,,,,,,,,,,,4.821698,,,,,,,,,,,3833e587-f739-4af8-9f43-79863fda7432,775,,"[80.2, 77.8]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Left Midfield,40,Caen,140,"['6c376379-8176-4cfe-b0f5-9c06e9a68400', 'abe35baa-ec94-4a85-bea6-0b98d21016a8', 'b04d59bb-f6f9-4754-8041-cd7865d999e9']",47,,,,,,,,,,,,,,,,Caen,140,00:16:47.964,Carry,True
,,,,,"[54.5, 41.4]",,,,,,,,,,,,5.05211,,,,,,,,,,,e274e3ee-f38a-4e50-a05a-d69531367c1c,779,,"[48.2, 32.4]",3901241,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,40,Caen,140,"['bbf9ce2d-605a-4bd9-9d0e-4d9b5b00f0f7', 'cac16e6b-c343-45fd-89ed-dce7c28c0ae3']",54,,,,,,,,,,,,,,,,Caen,140,00:16:54.832,Carry,
,,,,,"[57.8, 61.0]",,,,,,,,,,,,3.444715,,,,,,,,,,,d2302587-7101-45ec-8f98-07f23fda3f53,782,,"[50.9, 50.2]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,40,Caen,140,"['779f6a66-44ab-48b8-a6da-c315645b2b4c', 'c6bb9017-fd78-4e2c-880b-8cc3c77debe7', 'df055f5a-81c0-4e61-8c73-ef702cca7347']",1,,,,,,,,,,,,,,,,Caen,140,00:17:01.300,Carry,True
,,,,,"[78.2, 64.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,e2ad038c-bf8b-4694-9d26-25a065dbe568,787,,"[78.6, 65.0]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,40,Caen,140,"['4913db29-c355-448a-933f-eaeac1395cf9', '635921cc-036f-4da7-a4c8-8f7edadae632', '78519792-0568-4b91-ae77-84a10205ed43']",5,,,,,,,,,,,,,,,,Caen,140,00:17:05.861,Carry,True
,,,,,"[98.2, 52.8]",,,,,,,,,,,,1.971965,,,,,,,,,,,bc1f0fa2-8310-4b01-922a-35286aa690d1,796,,"[94.7, 67.0]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeff Louis,7726.0,Right Midfield,41,Caen,140,"['004f6d68-309d-425a-9fd3-2eca8f5f0ba5', '01ba59c6-7016-4f01-9f4f-c9286bf91196', 'bbaa62a7-2b32-4281-bd09-b41850fef249']",22,,,,,,,,,,,,,,,,Caen,140,00:17:22.002,Carry,True
,,,,,"[114.1, 58.8]",,,,,,,,,,,,0.95843,,,,,,,,,,,858f6155-1304-4cfa-acf7-0f0c95a3e005,802,,"[113.7, 59.0]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,41,Caen,140,"['8ef6357c-1d2a-42ce-8c18-0a1d5383add5', '925fd335-dace-4196-9996-eb83c8b169ae', 'd9847605-c729-4f6c-8c94-b610add90f6c']",26,,,,,,,,,,,,,,,,Caen,140,00:17:26.603,Carry,True
,,,,,"[13.7, 44.4]",,,,,,,,,,,,0.047472,,,,,,,,,,,2126d2b9-499f-4baf-8d0b-8a9bc38a4b6a,807,,"[12.6, 44.0]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,41,Caen,140,"['38e37720-6d1a-4d6d-bb1b-0993a68e4251', 'b1ceefee-d7df-4022-90fa-a17f984f1e30', 'eebf7212-80e8-4798-b14a-2ce7d1208e26']",29,,,,,,,,,,,,,,,,Bastia,2736,00:17:29.554,Carry,True
,,,,,"[49.7, 31.2]",,,,,,,,,,,,1.23486,,,,,,,,,,,53ca2e16-6e29-4385-83f3-73041fe9a97b,811,,"[42.9, 38.3]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,42,Bastia,2736,"['7c4e98b9-ded4-449a-aec4-d576033497e0', 'c567b77d-f3a9-4ea8-955d-bc2f77d83734', 'fae02c8b-0926-48be-81f2-7313392eb100']",32,,,,,,,,,,,,,,,,Bastia,2736,00:17:32.916,Carry,True
,,,,,"[68.1, 10.3]",,,,,,,,,,,,1.030668,,,,,,,,,,,78be4fea-c9a0-495b-a24d-29931cff33fd,815,,"[68.5, 10.5]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,42,Bastia,2736,"['01e52961-4018-437d-951f-7ebfac40815a', 'bf2912b4-1f6a-4b04-ba08-5d29baee30e5']",36,,,,,,,,,,,,,,,,Bastia,2736,00:17:36.031,Carry,
,,,,,"[66.9, 18.7]",,,,,,,,,,,,0.97775,,,,,,,,,,,c145196d-60fc-46d9-a92b-e13e953a01b3,820,,"[67.5, 13.8]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,42,Bastia,2736,"['5f1990c4-fa7c-4860-b04f-dc46b95203ea', 'be32684e-65eb-4d20-98c1-639bb3473254']",38,,,,,,,,,,,,,,,,Bastia,2736,00:17:38.733,Carry,
,,,,,"[92.0, 60.3]",,,,,,,,,,,,0.241489,,,,,,,,,,,b08d9715-043a-46bf-b19a-f3a0761dd86c,826,,"[94.9, 63.1]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,42,Bastia,2736,"['16a638e7-b226-41cf-b8b5-5f36ff6a8df7', '32df6215-bfcf-4838-9828-ba7100047aae', '48d26d33-2797-4c3b-b67e-1791608e9b57']",44,,,,,,,,,,,,,,,,Bastia,2736,00:17:44.756,Carry,True
,,,,,"[43.7, 33.6]",,,,,,,,,,,,1.60143,,,,,,,,,,,b2f76453-5eb5-4c8c-b43d-43924b2b8795,838,,"[43.0, 29.1]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,44,Caen,140,"['dbc0a61a-c8de-4872-a164-42479111221c', 'fbfa1456-d669-45fc-a6d2-e9a42d121c7c']",5,,,,,,,,,,,,,,,,Caen,140,00:18:05.073,Carry,
,,,,,"[44.9, 71.8]",,,,,,,,,,,,2.207238,,,,,,,,,,,2176b17f-95f9-4c2d-b39a-875382ec5a70,841,,"[34.8, 59.7]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,44,Caen,140,"['35156900-29b2-487d-9e26-21ac7c9bfa49', 'b73cfc2a-8f3b-4989-a768-41b4c9df1216', 'f0876a3c-920a-4f2d-baa3-85d3f92bad46']",8,,,,,,,,,,,,,,,,Caen,140,00:18:08.505,Carry,True
,,,,,"[53.0, 7.4]",,,,,,,,,,,,1.633599,,,,,,,,,,,957a5eae-1876-4e2d-87a3-51890aadcf09,848,,"[52.4, 8.3]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Florian Marange,40528.0,Left Back,45,Bastia,2736,"['b28dd45d-3f99-43c7-9ae8-149a493edab8', 'c5fd1e9b-3f65-4ab6-a695-850412d8163a']",14,,,,,,,,,,,,,,,,Bastia,2736,00:18:14.601,Carry,
,,,,,"[94.3, 13.6]",,,,,,,,,,,,2.290495,,,,,,,,,,,46b747ab-3b52-4c7e-a73b-ae4cc2f46bd9,851,,"[87.9, 6.3]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,François Kamano,3405.0,Right Wing,45,Bastia,2736,"['7cf58260-cdf5-4082-80fd-d85c022e9548', 'b3e225c1-be9b-4ccd-bace-d40a75ab9640']",18,,,,,,,,,,,,,,,,Bastia,2736,00:18:18.530,Carry,
,,,,,"[23.6, 68.3]",,,,,,,,,,,,1.457468,,,,,,,,,,,ce55d662-4412-470c-be78-d4aae0ad2942,857,,"[23.3, 68.9]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,46,Caen,140,"['76c093ef-6c2f-4831-b827-1cf378fd0911', '82dc3e98-cc9b-4000-b03b-9f7aa5f3d67b']",25,,,,,,,,,,,,,,,,Caen,140,00:18:25.439,Carry,
,,,,,"[24.4, 69.8]",,,,,,,,,,,,0.444035,,,,,,,,,,,41a1dcba-c38d-40bc-b6e0-c2531ee047a4,863,,"[24.4, 69.8]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,46,Caen,140,"['09a016b3-6f28-4c08-a3b1-f489a3d3617f', '50cd3a1c-e43d-43a9-9a69-5b0df9089c93']",29,,,,,,,,,,,,,,,,Caen,140,00:18:29.021,Carry,
,,,,,"[38.6, 54.6]",,,,,,,,,,,,2.181275,,,,,,,,,,,a3aa5596-ac82-45de-ab35-4cd7c111b5dd,868,,"[30.9, 58.7]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,46,Caen,140,"['3f4f5a02-5dee-4081-9554-196d1a4ff15b', '52a6aa53-4e09-4841-bff4-ef7de2deeebb']",31,,,,,,,,,,,,,,,,Caen,140,00:18:31.726,Carry,
,,,,,"[57.8, 19.6]",,,,,,,,,,,,1.933686,,,,,,,,,,,3cd92247-2388-4072-8512-219865cd07dd,871,,"[57.6, 12.6]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,46,Caen,140,"['31db02cc-6577-42d5-8320-f8a5b3aad576', 'ea61cd60-0ff1-4823-a72c-dc61ee11a15d']",36,,,,,,,,,,,,,,,,Caen,140,00:18:36.524,Carry,
,,,,,"[83.2, 27.9]",,,,,,,,,,,,2.971408,,,,,,,,,,,60576faa-a338-4ee9-8fc9-2121826af3bc,874,,"[67.7, 33.4]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,46,Caen,140,"['2ea347da-2f25-40cc-bd29-28dcc7ff8942', 'cba5e5f9-4d64-4863-8612-cc4d924c3c9d', 'eea37564-33e7-4ada-a641-527606352db1']",39,,,,,,,,,,,,,,,,Caen,140,00:18:39.533,Carry,True
,,,,,"[90.7, 21.3]",,,,,,,,,,,,3.422893,,,,,,,,,,,789780a6-c69b-4306-a66c-ebb231970948,878,,"[81.5, 14.1]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,46,Caen,140,"['3d2966be-0374-4fec-bd0b-294da3063179', '663eebb9-47f7-4a47-aa5f-5804ee51da21']",43,,,,,,,,,,,,,,,,Caen,140,00:18:43.587,Carry,
,,,,,"[86.3, 44.2]",,,,,,,,,,,,2.349586,,,,,,,,,,,e2ec27f6-3864-47bc-bc7b-e972a51c2730,881,,"[88.0, 40.0]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,46,Caen,140,"['14a50819-8a7e-4ed8-86e3-ee47e56ad40e', '560fd536-4a6a-4c9c-a4f1-51da77becba9', '77164028-9da0-4101-a508-e197e2477df8']",47,,,,,,,,,,,,,,,,Caen,140,00:18:47.911,Carry,True
,,,,,"[85.4, 55.0]",,,,,,,,,,,,1.137787,,,,,,,,,,,6c1fb9e5-3217-4b31-a46e-1986f3bfdbce,885,,"[85.2, 55.9]",3901241,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,46,Caen,140,"['3cbe279d-f8a2-4a64-ae69-84e2ee391991', 'c0ff4f3d-40ed-487e-a049-75486f788f4d']",51,,,,,,,,,,,,,,,,Caen,140,00:18:51.020,Carry,
,,,,,"[52.8, 57.2]",,,,,,,,,,,,0.8547,,,,,,,,,,,a0bfa82a-6b74-4652-b9b0-a98bf314cf65,899,,"[54.4, 58.0]",3901241,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,47,Bastia,2736,"['8b59abff-4c3b-4656-97e3-5ff36194ff14', '92d10de8-d0eb-46bc-a9f8-eaae66ea4932']",34,,,,,,,,,,,,,,,,Bastia,2736,00:19:34.765,Carry,
,,,,,"[68.2, 58.8]",,,,,,,,,,,,0.506328,,,,,,,,,,,dbb6f430-eda0-4700-8263-4326ed2f0bc1,906,,"[68.9, 57.5]",3901241,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christopher Maboulou,17617.0,Center Forward,47,Bastia,2736,"['493f4529-9492-45d1-a0af-421fd1751a1c', '7248702e-6283-4018-af5d-f8ba51eca9f2', '7cfc7780-e142-471a-aa33-8ba424b609b9', 'ae3d6cb4-9430-4b48-b025-bd6c37983fe8']",37,,,,,,,,,,,,,,,,Bastia,2736,00:19:37.904,Carry,True
,,,,,"[65.0, 75.6]",,,,,,,,,,,,1.501131,,,,,,,,,,,cabf17f6-2836-497e-a31a-0f7130beadd5,925,,"[62.6, 74.5]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,49,Caen,140,"['a252197e-7fbb-41d5-b0d8-b82f0edbb19b', 'ea55ca08-3cc4-422a-bc44-fc5e94df8201']",0,,,,,,,,,,,,,,,,Caen,140,00:20:00.463,Carry,
,,,,,"[63.0, 66.1]",,,,,,,,,,,,2.116094,,,,,,,,,,,bab87576-4795-4ad8-8974-0b20da6cf313,928,,"[53.2, 68.1]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,49,Caen,140,"['9d312267-f489-48f4-9b44-749a9b2e95d7', 'ac20c302-cae8-4543-b291-d2df7e38bac3']",3,,,,,,,,,,,,,,,,Caen,140,00:20:03.625,Carry,
,,,,,"[10.4, 36.4]",,,,,,,,,,,,4.795615,,,,,,,,,,,f2c894c2-8cd8-4527-ba7c-7695febf424b,933,,"[6.6, 35.7]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,50,Bastia,2736,"['1599172d-8e98-4fe5-9b6c-85a70dc5c751', 'e32011d6-b455-47de-bf61-1a1e866a3f1b']",10,,,,,,,,,,,,,,,,Bastia,2736,00:20:10.941,Carry,
,,,,,"[27.2, 20.4]",,,,,,,,,,,,1.246683,,,,,,,,,,,cac39da1-8451-400b-a5b2-91dbdd621946,936,,"[22.5, 21.1]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,50,Bastia,2736,"['2cbf9e77-5281-4bf2-8cb1-f38b5c28857e', 'ec55e9ac-9bd9-4fba-9e49-63d47f9eb13a']",17,,,,,,,,,,,,,,,,Bastia,2736,00:20:17.678,Carry,
,,,,,"[57.4, 3.8]",,,,,,,,,,,,1.403668,,,,,,,,,,,f7d0d5e7-1114-4d81-8af7-7d4a6adb7e1a,939,,"[52.4, 3.4]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,50,Bastia,2736,"['20aafbdd-1add-44d9-a5b6-147407a2fe66', '9fe5860f-1e86-4c98-88dc-555352d91ed5']",20,,,,,,,,,,,,,,,,Bastia,2736,00:20:20.614,Carry,
,,,,,"[101.8, 14.5]",,,,,,,,,,,,5.021666,,,,,,,,,,,187e647f-ceaf-4444-b592-b4d061bbdac0,942,,"[100.7, 19.4]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,50,Bastia,2736,"['246a9664-e19f-4f73-a007-8e3d0c953e88', '4e20d878-f54f-4f69-bd8f-e5e265c235e8', 'f3496a3c-cb65-4957-992b-ae9c64fa3a6e']",25,,,,,,,,,,,,,,,,Bastia,2736,00:20:25.147,Carry,True
,,,,,"[108.0, 4.1]",,,,,,,,,,,,3.057173,,,,,,,,,,,645a4324-95e6-4d4d-9db6-1b722a516c43,947,,"[91.0, 3.8]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,50,Bastia,2736,"['b94ec692-4f32-4a69-8a66-8608284883d9', 'ce089480-8856-4a46-b36e-b52e98db91c7']",31,,,,,,,,,,,,,,,,Bastia,2736,00:20:31.501,Carry,
,,,,,"[13.3, 54.2]",,,,,,,,,,,,1.582026,,,,,,,,,,,6487aecd-644f-4eb7-875a-ea152fbd7bd3,951,,"[14.9, 46.6]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Tiémoko Diomandé,3797.0,Center Defensive Midfield,50,Bastia,2736,"['16ada6ff-ce19-41d2-8569-24b48ad29011', '83bd14e6-9ef4-49b5-ac63-adcf7eb82740', '95751975-2829-43dd-84c7-a60995f543f1']",35,,,,,,,,,,,,,,,,Caen,140,00:20:35.530,Carry,True
,,,,,"[58.7, 78.4]",,,,,,,,,,,,0.466082,,,,,,,,,,,e70f9666-45a5-40f7-9850-b0415981a29d,956,,"[58.0, 77.5]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,50,Bastia,2736,"['5da5277c-d9fb-4fb6-bc0d-ed413d9ef641', 'b1198448-5229-4acd-8544-27594a3f3513', 'dcb67399-3918-49f0-a970-3ae70785572b']",40,,,,,,,,,,,,,,,,Caen,140,00:20:40.343,Carry,True
,,,,,"[15.3, 18.9]",,,,,,,,,,,,0.159999,,,,,,,,,,,9b0a2927-ea22-4ff1-b646-e48eff2d8c06,963,,"[17.3, 19.6]",3901241,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,52,Bastia,2736,"['c7dafdb2-7782-4865-8011-081a266edcc7', 'ee9fb265-5e20-43b6-b84c-e666dde31137']",58,,,,,,,,,,,,,,,,Bastia,2736,00:20:58.989,Carry,
,,,,,"[11.5, 41.1]",,,,,,,,,,,,6.42674,,,,,,,,,,,b32eb458-9233-4461-aff7-427b523c20c7,966,,"[6.6, 38.1]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,52,Bastia,2736,"['004b3a96-7469-468e-89c1-f49763a45891', 'f82a09d3-a418-437e-b0bf-7a143fde7981']",1,,,,,,,,,,,,,,,,Bastia,2736,00:21:01.048,Carry,
,,,,,"[20.5, 20.9]",,,,,,,,,,,,1.932992,,,,,,,,,,,7d2c91dc-5a61-4870-b59e-28441c10c38f,969,,"[19.5, 23.1]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,52,Bastia,2736,"['5770e6d6-c3de-48fe-8640-0d52d98ff14e', 'cab061dc-56b2-42a9-8c4e-aa1bd74632fc']",9,,,,,,,,,,,,,,,,Bastia,2736,00:21:09.231,Carry,
,,,,,"[7.5, 43.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,5c80e1ea-5be8-4273-8a4d-81a8ccc8599a,973,,"[6.7, 43.2]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,52,Bastia,2736,"['493c8865-178d-4363-a0b8-56782b623485', 'd4cbd8e5-aab5-4539-99ba-52f335a66806', 'e0cf768c-0b89-404c-85e9-7acf5701b85d']",14,,,,,,,,,,,,,,,,Bastia,2736,00:21:14.055,Carry,True
,,,,,"[48.5, 28.5]",,,,,,,,,,,,1.042839,,,,,,,,,,,4d97f67b-48b8-4070-9379-5445f725a798,977,,"[52.9, 29.4]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,53,Caen,140,"['17b6fe34-b5be-4e55-bb92-9272885ebdf4', 'f07dd158-1a69-4e14-9cc3-1838eefff388']",17,,,,,,,,,,,,,,,,Caen,140,00:21:17.936,Carry,
,,,,,"[43.6, 45.7]",,,,,,,,,,,,1.044234,,,,,,,,,,,91aa0ccd-ce8f-406f-b205-4143573a9caf,980,,"[43.7, 44.4]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,53,Caen,140,"['194e0994-a64a-4207-adfb-2e60a223dab0', '7c579914-5ae0-4925-be80-6ee1ef1f75fa']",20,,,,,,,,,,,,,,,,Caen,140,00:21:20.172,Carry,
,,,,,"[48.3, 69.8]",,,,,,,,,,,,1.832353,,,,,,,,,,,a31e95e0-c922-4ce5-af7a-cd55425a2cf0,983,,"[44.9, 66.5]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,53,Caen,140,"['23b8d5e4-2ce3-4384-8313-e709d934bd90', 'a74f495a-b2c2-44b2-81a2-342a7208f454']",23,,,,,,,,,,,,,,,,Caen,140,00:21:23.099,Carry,
,,,,,"[39.7, 63.2]",,,,,,,,,,,,1.079444,,,,,,,,,,,18795c62-5817-4138-9f08-33c70fa56a34,986,,"[39.7, 63.4]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,53,Caen,140,"['5bb9a16c-5a11-4a7b-b519-10a017430751', 'ffc3c355-1c44-4c7d-8f0b-0fd01286b271']",26,,,,,,,,,,,,,,,,Caen,140,00:21:26.183,Carry,
,,,,,"[42.8, 5.7]",,,,,,,,,,,,0.012639,,,,,,,,,,,f4c67f69-d403-413d-b822-1c57e3eaf90d,991,,"[42.6, 5.8]",3901241,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,53,Caen,140,"['81267ae9-5885-4671-a14f-4fc05890cc98', 'd9d6af5f-6e8f-4fa6-b513-fbf8dcdda1e7']",31,,,,,,,,,,,,,,,,Caen,140,00:21:31.582,Carry,
