50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.761022,,,,,,,,,,,,,8a5885b8-3dc9-46ed-93fc-0aa54fd062be,121,,"[7.4, 16.4]",3900525,2,,,,,-0.35188326,,Left Foot,,,"[40.9, 4.1]",High Pass,,35.68669,,Incomplete,,Ermir Lenjani,10746.0,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,10,Nantes,144,"['bd78ede9-b7c2-4fcb-91ea-b8a1593b082a', 'd7e8d065-8db5-48fc-801a-3d348a23e0ad']",45,,,,,,,,,,,,,,,,,Nantes,144,00:02:45.950,Pass,
,,,,,,,,,,,,,,,,1.938607,,,,,,,,,,,,,d7e8d065-8db5-48fc-801a-3d348a23e0ad,123,,"[79.2, 76.0]",3900525,2,,,,,0.03904265,,Head,,,"[92.0, 76.5]",High Pass,,12.809762,,Incomplete,,,,,,,Recovery,1,Regular Play,Gilles Cioni,40517.0,Right Back,10,Nantes,144,"['55b4f185-f23e-4527-be06-5f7d9a9657f9', '8a5885b8-3dc9-46ed-93fc-0aa54fd062be']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:02:48.711,Pass,
,,,,,,,,,,,,,,,,0.952193,,,,,,,,,,,,,8ed6af0e-4487-4b1e-bf62-b3a1f2fd8950,126,,"[28.1, 3.6]",3900525,2,,,,,0.19297081,,Left Foot,,,"[36.8, 5.3]",High Pass,,8.864536,,,,Ermir Lenjani,10746.0,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,10,Nantes,144,['fa8414df-89bd-4ed6-a180-b993b949d723'],51,,,,,,,,,,,,,,,,,Nantes,144,00:02:51.346,Pass,
,,,,,,,,,,,,,,,,0.507237,,,,,,,,,,,,,ebe0c02c-7119-4155-8ede-34151565ce82,129,,"[37.0, 5.3]",3900525,2,,,,,2.6665819,,Left Foot,,,"[33.5, 7.1]",Ground Pass,,3.9357338,,,,Lucas Deaux,2943.0,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Wing,10,Nantes,144,['58cb9d82-2cfc-477f-b7cf-9db4c82d74fe'],52,,,,,,,,,,,,,,,,,Nantes,144,00:02:52.426,Pass,
,,,,,,,,,,,,,,,,1.165148,,,,,,,,,,,,,26f30323-ab98-4209-b1bd-243054c0236c,133,,"[32.9, 7.1]",3900525,2,,,,,-2.884269,,Left Foot,,,"[27.2, 5.6]",Ground Pass,,5.894065,,,,Wilfried Moimbé,4249.0,,,,,1,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,10,Nantes,144,"['36b9f966-16a6-42b4-9c61-55d6fd87fb4f', 'c9dd4f26-20d2-431c-b3d5-abccbf23ccf0']",53,,,,,,,,,,,,,,,,,Nantes,144,00:02:53.082,Pass,True
,,,,,,,,,,,,,,,,0.80002,,,,,,,,,,,,,6f8199dc-9210-4f98-a79c-c0ced8757268,137,,"[26.8, 5.6]",3900525,2,,,,,2.3635473,,Left Foot,,,"[13.1, 19.1]",Ground Pass,,19.233824,,,,Lorik Agim Cana,10936.0,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,10,Nantes,144,['6b7128f8-8668-42a4-8752-c508dd22eed0'],54,,,,,,,,,,,,,,,,,Nantes,144,00:02:54.287,Pass,
,,,,,,,,,,,,,,,,2.694301,,,,,,,,,,,,,d36e7fd5-7d70-4b26-bd2c-4f9b278876ba,141,,"[10.7, 22.4]",3900525,2,,,,,0.9130426,,Right Foot,,,"[43.3, 64.6]",High Pass,,53.325417,,,,Jules Iloki,3151.0,,True,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,10,Nantes,144,"['7f90c20e-24de-4a9e-b1da-e72d283eb219', 'bf8d881a-bf21-4e3d-907f-4764fead079f']",56,,,,,,,,,,,,,,,,,Nantes,144,00:02:56.498,Pass,True
,,,,,,,,,,,,,,,,0.053951,,,,,,,,,,,,,a961b8ca-b8ff-422c-bebe-77a79c4ee4b1,144,,"[43.3, 64.6]",3900525,2,,,,True,0.551655,,,,,"[47.2, 67.0]",Low Pass,,4.5793014,,Incomplete,,Youssouf Sabaly,3404.0,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,10,Nantes,144,"['0d7606fc-d399-4de9-89a5-43c9f3521798', '2d2620b2-294e-4b9e-9f3f-71ea2cf6348d', '681a1438-1716-4573-99b6-add3257064d0']",59,,,,,,,,,,,,,,,,,Nantes,144,00:02:59.232,Pass,True
,,,,,,,,,,,,,,,,0.020424,,,,,,,,,,,,,fe3a47cc-9cd8-44bd-8afd-8459d8de5e74,150,,"[84.9, 61.6]",3900525,3,,,,,0.76499283,,Right Foot,,,"[87.4, 64.0]",Ground Pass,,3.4655447,,Incomplete,,Jules Iloki,3151.0,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,"['2e1102d2-d884-4f12-8d82-a1b34cd8b077', '9ca33ade-4436-44ab-b450-4d5c39039640']",4,,,,,,,,,,,,,,,,,Nantes,144,00:03:04.974,Pass,
,,,,,,,,,,,,,,,,2.29359,,,,,,,,,,,,,582c2a0a-6985-4abc-8488-ec22e79bc805,153,,"[92.2, 47.5]",3900525,3,,,,,-1.7307094,,Right Foot,,,"[89.2, 28.9]",Low Pass,,18.840382,,,,Yacine Bammou,3319.0,,,,Recovery,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,10,Nantes,144,['685ec9c6-36f6-4b15-9015-ae5cb010d222'],7,,,,,,,,,,,,,,,,,Nantes,144,00:03:07.242,Pass,
,,,,,,,,,,,,,,,,1.243668,,,,,,,,,,,,,06950232-5b98-47de-8d7e-4d3f3f969254,156,,"[96.0, 17.7]",3900525,3,,,,,1.0135398,,Left Foot,True,,"[112.7, 44.5]",High Pass,,31.577366,,Unknown,,Kolbeinn Sigþórsson,6284.0,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,10,Nantes,144,['670010e1-7e2d-4540-abac-26595a826a26'],12,,,,,,,,,,,,,,,,,Nantes,144,00:03:12.811,Pass,
,,,,,,,,,,,,,,,,2.399023,,,,,,,,,,,,,f36c79cf-d1d2-471a-ad7c-047e2a6ba020,160,,"[8.8, 35.6]",3900525,3,,True,,,-1.2938875,,Right Foot,,,"[16.9, 7.1]",Ground Pass,,29.628702,,,,François Modesto,401194.0,,,,Free Kick,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,11,Bastia,2736,['dbc60881-c5e0-4167-a0b7-e092c2800bce'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:03:39.466,Pass,
,,,,,,,,,,,,,,,,2.800244,,,,,,,,,,,,,2693d585-1046-4490-8dea-76949a563a18,162,,"[20.5, 4.4]",3900525,3,,,,,-0.0948473,,Left Foot,,,"[65.7, 0.1]",High Pass,,45.404076,,Out,,Gilles Cioni,40517.0,,,,,1,From Free Kick,François Modesto,401194.0,Left Center Back,11,Bastia,2736,['869ff70e-f150-40b8-be2e-e48b1eb47482'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:03:43.531,Pass,
,,,,,,,,,,,,,,,,0.866262,,,,,,,,,,,,,40fdb9aa-a6e8-46e9-814a-ec0495bd0095,164,,"[68.8, 80.0]",3900525,4,,,,,-1.8466022,,,,,"[67.3, 74.7]",Low Pass,,5.508176,,,,Lucas Deaux,2943.0,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,12,Nantes,144,['bc26e9fb-15cf-4cdc-a1d7-a4746decd86a'],3,,,,,,,,,,,,,,,,,Nantes,144,00:04:03.044,Pass,
,,,,,,,,,,,,,,,,0.337288,,,,,,,,,,,,,b23961b8-bbb2-499a-a007-9d7a1fd92ccc,167,,"[67.3, 74.7]",3900525,4,,,,,1.8094057,,Right Foot,,,"[66.4, 78.4]",Ground Pass,,3.8078866,,,,Youssouf Sabaly,3404.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,12,Nantes,144,['447439df-4a4f-4b6f-b0a6-a18081e42a3f'],4,,,,,,,,,,,,,,,,,Nantes,144,00:04:04.233,Pass,
,,,,,,,,,,,,,,,,2.759612,,,,,,,,,,,,,c41ff99f-0a8c-4e28-9960-f303b64d2a59,169,,"[66.4, 78.4]",3900525,4,,,,,-2.722489,,Right Foot,,,"[45.3, 69.0]",High Pass,,23.099134,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,12,Nantes,144,['ad98536b-49ba-4932-853d-f16c045c6ce5'],4,,,,,,,,,,,,,,,,,Nantes,144,00:04:04.570,Pass,
,,,,,,,,,,,,,,,,1.490007,,,,,,,,,,,,,648733dc-4011-43bb-a83d-45c169fd16c5,172,,"[49.3, 67.0]",3900525,4,,,,,-1.549966,,Right Foot,,,"[49.9, 38.2]",Ground Pass,,28.80625,,,,Lorik Agim Cana,10936.0,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,12,Nantes,144,['c510777e-ea8b-4221-bfc7-a96947a2f2a3'],8,,,,,,,,,,,,,,,,,Nantes,144,00:04:08.378,Pass,
,,,,,,,,,,,,,,,,1.231103,,,,,,,,,,,,,b9138a7c-87f0-4dc7-864a-34e4d3ea0353,175,,"[53.7, 39.2]",3900525,4,,,,,1.2552569,,Right Foot,,,"[61.6, 63.4]",Ground Pass,,25.456825,,,,Lucas Deaux,2943.0,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,12,Nantes,144,['21224042-4f26-44a3-8641-04a34cb0e321'],11,,,,,,,,,,,,,,,,,Nantes,144,00:04:11.364,Pass,
,,,,,,,,,,,,,,,,1.058058,,,,,,,,,,,,,fdb9be20-f7e7-4121-b971-e01f396b844b,178,,"[64.0, 69.4]",3900525,4,,,,,0.44610554,,Right Foot,,,"[80.1, 77.1]",Ground Pass,,17.84657,,,,Youssouf Sabaly,3404.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,12,Nantes,144,['72f546f7-934a-4ab0-a771-437ed4981e99'],14,,,,,,,,,,,,,,,,,Nantes,144,00:04:14.031,Pass,
,,,,,,,,,,,,,,,,0.929534,,,,,,,,,,,,,4ccf0eca-95e8-49f8-8f15-1d8e96b13722,181,,"[80.5, 76.8]",3900525,4,,,,,-0.3708913,,Left Foot,,,"[89.5, 73.3]",Ground Pass,,9.656604,,Incomplete,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,12,Nantes,144,['ba82c484-32cd-40cf-897c-a1b0af2564cb'],15,,,,,,,,,,,,,,,,,Nantes,144,00:04:15.169,Pass,
,,,,,,,,,,,,,,,,0.733997,,,,,,,,,,,,,ba82c484-32cd-40cf-897c-a1b0af2564cb,182,,"[30.6, 6.8]",3900525,4,,,,,0.08865588,,Left Foot,,,"[44.1, 8.0]",Ground Pass,,13.553228,,,,Gaël Danic,7349.0,,,,Recovery,1,From Throw In,Florian Marange,40528.0,Left Back,12,Nantes,144,"['4ccf0eca-95e8-49f8-8f15-1d8e96b13722', '73281dc7-707a-46d5-9136-0ed6cdab9e45']",16,,,,,,,,,,,,,,,,,Bastia,2736,00:04:16.099,Pass,
,,,,,,,,,,,,,,,,0.896148,,,,,,,,,,,,,eae6e43a-bb56-4e30-8f77-e2b119ed399c,188,,"[107.0, 72.1]",3900525,4,,,,,-1.4754976,,Right Foot,True,,"[109.6, 44.9]",High Pass,,27.323982,,Incomplete,,Ermir Lenjani,10746.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,12,Nantes,144,"['211ff346-1403-4fe0-83c6-7ec89c3a2da3', '75746aeb-6af9-4679-918c-e37166775794']",23,,,,,,,,,,,,,,,,,Nantes,144,00:04:23.052,Pass,
,,,,,,,,,,,,,,,,2.332765,,,,,,,,,,,,,17064679-a148-4892-aff5-1ecfe4030038,194,,"[11.8, 43.0]",3900525,4,,,,,-1.345046,,Keeper Arm,,,"[16.6, 22.1]",Ground Pass,,21.444113,,,,François Modesto,401194.0,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,13,Bastia,2736,['a0c78e5c-bc2a-41e6-ba77-42eb062a2f20'],30,,,,,,,,,,,,,,,,,Bastia,2736,00:04:30.860,Pass,
,,,,,,,,,,,,,,,,0.975516,,,,,,,,,,,,,ba508cf1-f12c-42c7-a202-aaa8c56d0755,197,,"[20.2, 21.2]",3900525,4,,,,,0.43662715,,Right Foot,,,"[29.2, 25.4]",Ground Pass,,9.931767,,,,Mehdi Mostefa Sbaa,10522.0,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,13,Bastia,2736,['d767ba77-374e-401f-a40e-bb657814b875'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:04:33.937,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,088869a1-d9f6-4ed2-8dda-6e7edd4e512a,200,,"[33.6, 25.4]",3900525,4,,,,,1.6087092,,Right Foot,,,"[32.5, 54.4]",Ground Pass,,29.020855,,,,Mathieu Peybernes,23850.0,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,13,Bastia,2736,['2322c2cd-e61e-435c-9a9a-5b7ecd1d8f28'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:04:37.997,Pass,
,,,,,,,,,,,,,,,,1.249631,,,,,,,,,,,,,fdb1a947-4e9c-4de3-924a-c35ec7f54b49,203,,"[38.2, 58.0]",3900525,4,,,,,1.1733782,,Right Foot,,,"[45.0, 74.2]",Ground Pass,,17.569292,,,,Gilles Cioni,40517.0,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,13,Bastia,2736,['aabd38d3-af7a-442a-8181-7ec59f1f11ee'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:04:41.588,Pass,
,,,,,,,,,,,,,,,,3.577439,,,,,,,,,,,,,6e3c2b3f-f977-4162-adb4-f251e17515c1,206,,"[49.0, 76.4]",3900525,4,,,,,-0.23672196,,Right Foot,,,"[100.4, 64.0]",High Pass,,52.87457,,Incomplete,,Florian Raspentino,16271.0,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,13,Bastia,2736,"['e7fedb98-e8e6-4287-81d1-4f7bab8a4ffd', 'f0cdbe14-3ef0-4220-bbdd-5c15e8bc9483']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:04:44.514,Pass,
,,,,,,,,,,,,,,,,0.706802,,,,,,,,,,,,,e7fedb98-e8e6-4287-81d1-4f7bab8a4ffd,208,,"[19.7, 16.1]",3900525,4,,,,,-0.74340606,,Left Foot,,,"[25.9, 10.4]",Low Pass,,8.421995,,Incomplete,,,,,,,Recovery,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,13,Bastia,2736,"['6e3c2b3f-f977-4162-adb4-f251e17515c1', '8886f3a8-0315-4922-8fc1-b9bd6b0454e9']",48,,,,,,,,,,,,,,,,,Nantes,144,00:04:48.091,Pass,
,,,,,,,,,,,,,,,,2.534298,,,,,,,,,,,,,52e6bb35-37a9-42a4-a276-eb4ef55aa284,215,,"[24.5, 78.1]",3900525,5,,,,,-0.11168286,,Right Foot,,,"[67.3, 73.3]",High Pass,,43.068317,,,,Kolbeinn Sigþórsson,6284.0,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,13,Bastia,2736,['e0f495c3-c47b-40a9-bd40-365458f56622'],0,,,,,,,,,,,,,,,,,Nantes,144,00:05:00.427,Pass,
,,,,,,,,,,,,,,,,1.242695,,,,,,,,,,,,,0fab363b-16e9-4fb6-b979-55da69741fbf,217,,"[67.8, 73.3]",3900525,5,,,,,-0.07827114,,Head,,,"[88.2, 71.7]",Low Pass,,20.462648,,Incomplete,,Yacine Bammou,3319.0,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,13,Bastia,2736,"['43b09667-7577-4145-ad81-6c5e0922082a', 'dde5195d-ed5c-4abd-a34f-e4cb211c2cd8']",3,,,,,,,,,,,,,,,,,Nantes,144,00:05:03.010,Pass,
,,,,,,,,,,,,,,,,1.755735,,,,,,,,,,,,,dde5195d-ed5c-4abd-a34f-e4cb211c2cd8,220,,"[31.9, 8.4]",3900525,5,,,,,0.21991427,,Left Foot,,,"[57.4, 14.1]",High Pass,,26.129293,,,,Gaël Danic,7349.0,,,,Recovery,1,Regular Play,François Modesto,401194.0,Left Center Back,13,Bastia,2736,"['0fab363b-16e9-4fb6-b979-55da69741fbf', '3c34a6eb-7fd1-45c9-86c4-cf05b477323f']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:05:04.253,Pass,
,,,,,,,,,,,,,,,,2.278421,,,,,,,,,,,,,20dab19b-b379-4566-b616-ecdd6da1b295,222,,"[57.4, 14.1]",3900525,5,,,,,2.7707014,,Head,,,"[32.2, 23.9]",Low Pass,,27.03849,,,,Mathieu Peybernes,23850.0,,,,,1,Regular Play,Gaël Danic,7349.0,Left Center Midfield,13,Bastia,2736,['ca002987-05f4-4ab3-82c7-869548026c26'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:05:06.118,Pass,
,,,,,,,,,,,,,,,,2.859649,,,,,,,,,,,,,2b9fb890-635b-4328-bad3-6209c2df842a,225,,"[29.2, 27.5]",3900525,5,,,,,2.4223628,,Left Foot,,,"[11.5, 43.0]",Ground Pass,,23.527431,,,,Jean-Louis Leca,7282.0,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,13,Bastia,2736,['8eb0c125-9798-46aa-b04b-bf0c641b1298'],9,,,,,,,,,,,,,,,,,Bastia,2736,00:05:09.193,Pass,
,,,,,,,,,,,,,,,,3.174944,,,,,,,,,,,,,024634ab-4bc6-418e-b4d5-33d5e714a069,228,,"[12.1, 43.9]",3900525,5,,,,,-0.8522897,,Right Foot,,,"[50.4, 0.1]",High Pass,,58.18359,,Out,,Yannick Cahuzac,4350.0,,True,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,13,Bastia,2736,['5376dc16-40ad-4761-80c4-57bc673352d1'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:05:15.403,Pass,
,,,,,,,,,,,,,,,,1.339151,,,,,,,,,,,,,f1ee7432-1d8d-4788-9d05-ec0d35c23516,230,,"[68.8, 80.0]",3900525,5,,True,,,-2.670952,,,,,"[63.1, 77.1]",Low Pass,,6.395311,,,,Lucas Deaux,2943.0,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,14,Nantes,144,['64b4d8d8-c8ee-4e46-88dd-2c46e569b2c8'],35,,,,,,,,,,,,,,,,,Nantes,144,00:05:35.259,Pass,
,,,,,,,,,,,,,,,,1.154499,,,,,,,,,,,,,f079b919-81d4-4315-8ef0-c78b1f490693,234,,"[63.1, 77.1]",3900525,5,,,,,0.043450896,,Right Foot,,,"[70.0, 77.4]",Ground Pass,,6.9065185,,,,Youssouf Sabaly,3404.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,14,Nantes,144,['22cb259b-96fe-4e6f-8954-713672f33590'],38,,,,,,,,,,,,,,,,,Nantes,144,00:05:38.365,Pass,
,,,,,,,,,,,,,,,,0.915419,,,,,,,,,,,,,d69ffbdd-930f-4905-8f9e-48bd1bfd3f07,240,,"[72.7, 80.0]",3900525,5,,,,,-0.8740541,,,,,"[76.8, 75.1]",Low Pass,,6.3890533,,,,Jules Iloki,3151.0,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,15,Nantes,144,['26246dfd-2f4a-4fba-ad81-84c0bc20ff07'],53,,,,,,,,,,,,,,,,,Nantes,144,00:05:53.314,Pass,
,,,,,,,,,,,,,,,,0.694814,,,,,,,,,,,,,4e26fbfc-a6b2-44af-a8c3-ef450441aca6,244,,"[76.8, 75.1]",3900525,5,,,,,2.775536,,Right Foot,,,"[70.8, 77.4]",Ground Pass,,6.4257298,,,,Youssouf Sabaly,3404.0,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,15,Nantes,144,"['5446f6c2-7580-4392-b333-76b0bd737a12', 'df230de5-235d-4c5e-b3d6-d498ace559c3']",54,,,,,,,,,,,,,,,,,Nantes,144,00:05:54.940,Pass,True
,,,,,,,,,,,,,,,,2.261947,,,,,,,,,,,,,17415cd4-8885-4daa-8095-36dd6fda5a51,247,,"[69.4, 76.5]",3900525,5,,,,,-2.1952066,,Right Foot,,,"[44.9, 42.5]",High Pass,,41.907635,,,,Lorik Agim Cana,10936.0,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,15,Nantes,144,['3d057931-8f07-4278-bf8d-02d5b9b946f3'],56,,,,,,,,,,,,,,,,,Nantes,144,00:05:56.876,Pass,
,,,,,,,,,,,,,,,,1.450948,,,,,,,,,,,,,446a9c17-1192-4f38-bdae-b1aece8f24dd,250,,"[48.4, 42.2]",3900525,6,,,,,1.1015829,,Right Foot,,,"[59.3, 63.7]",Ground Pass,,24.105186,,,,Lucas Deaux,2943.0,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,15,Nantes,144,['ec0e2e3a-da49-4a9f-a2e8-5427b6fbdef9'],1,,,,,,,,,,,,,,,,,Nantes,144,00:06:01.201,Pass,
,,,,,,,,,,,,,,,,1.775493,,,,,,,,,,,,,7e0d70e2-6588-4014-a38c-a0682238b15b,253,,"[59.3, 63.7]",3900525,6,,,,,-2.564794,,Right Foot,,,"[51.0, 58.3]",Ground Pass,,9.90202,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,15,Nantes,144,['64097386-5940-4123-a8eb-7d38872f22a5'],2,,,,,,,,,,,,,,,,,Nantes,144,00:06:02.926,Pass,
,,,,,,,,,,,,,,,,1.659765,,,,,,,,,,,,,ad956adb-8fa5-4e05-8936-14cdddaf7997,256,,"[51.0, 58.3]",3900525,6,,,,,-1.7047412,,Right Foot,,,"[47.2, 30.1]",Ground Pass,,28.454876,,,,Lorik Agim Cana,10936.0,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,15,Nantes,144,['f2bac784-9f2b-4010-96db-451ab02d201a'],5,,,,,,,,,,,,,,,,,Nantes,144,00:06:05.045,Pass,
,,,,,,,,,,,,,,,,1.739512,,,,,,,,,,,,,15b16a7e-48e9-4794-90c3-ecf4e92ef55c,259,,"[49.0, 29.5]",3900525,6,,,,,-0.8897793,,Right Foot,,,"[63.1, 12.1]",Ground Pass,,22.395758,,,,Alejandro Bedoya,12351.0,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,15,Nantes,144,['5ad5b759-b665-4807-b816-b39229d176cd'],6,,,,,,,,,,,,,,,,,Nantes,144,00:06:06.900,Pass,
,,,,,,,,,,,,,,,,0.799739,,,,,,,,,,,,,33758aa3-b62d-4489-88ee-ec94fc79c40a,262,,"[63.1, 10.1]",3900525,6,,,,,-0.70449406,,Left Foot,,,"[69.1, 5.0]",Ground Pass,,7.874643,,,,Wilfried Moimbé,4249.0,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,15,Nantes,144,['f5d420a1-f2b7-4867-8bb3-95d8b6856d06'],10,,,,,,,,,,,,,,,,,Nantes,144,00:06:10.404,Pass,
,,,,,,,,,,,,,,,,1.155498,,,,,,,,,,,,,8442d4e5-3f23-4140-b7ee-41a3a66de420,266,,"[68.8, 3.7]",3900525,6,,,,,2.917358,,Left Foot,,,"[57.4, 6.3]",Ground Pass,,11.692733,,,,Alejandro Bedoya,12351.0,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,15,Nantes,144,"['b59596cc-1cc3-4701-afa3-42f03118e409', 'caa99ead-4bad-4222-b042-313bdbd1b7cf']",11,,,,,,,,,,,,,,,,,Nantes,144,00:06:11.873,Pass,True
,,,,,,,,,,,,,,,,1.699636,,,,,,,,,,,,,efeb3532-37f7-4c66-9ea6-79baea94f0a3,269,,"[55.3, 9.0]",3900525,6,,,,,1.8084545,,Right Foot,,,"[43.6, 57.3]",Low Pass,,49.69688,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,True,,,1,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,15,Nantes,144,['62e15870-c4d8-4216-b7e1-32fb808e50d8'],14,,,,,,,,,,,,,,,,,Nantes,144,00:06:14.315,Pass,
,,,,,,,,,,,,,,,,1.17784,,,,,,,,,,,,,961cbe96-9087-47ac-b1e2-7c9e5447112f,272,,"[49.9, 61.6]",3900525,6,,,,,0.7853982,,Right Foot,,,"[64.0, 75.7]",Ground Pass,,19.94041,,,,Lucas Deaux,2943.0,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,15,Nantes,144,['da0ce354-75f5-4e25-a930-7e425e41a55d'],18,,,,,,,,,,,,,,,,,Nantes,144,00:06:18.193,Pass,
,,,,,,,,,,,,,,,,0.981365,,,,,,,,,,,,,a15e1146-6f3d-441d-b1d1-1c00b3866943,275,,"[67.6, 77.1]",3900525,6,,,,,-0.17579791,,Right Foot,,,"[82.8, 74.4]",Ground Pass,,15.437941,,,,Jules Iloki,3151.0,,,,,1,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,15,Nantes,144,['176438c2-3877-47bf-9dbf-12508f5780dd'],21,,,,,,,,,,,,,,,,,Nantes,144,00:06:21.564,Pass,
,,,,,,,,,,,,,,,,3.464168,,,,,,,,,,,,,eecd10d5-9da2-495f-9d15-b38124834a23,282,,"[86.8, 61.6]",3900525,6,,,,,-0.9239282,,Right Foot,,,"[104.7, 37.9]",Ground Pass,,29.700169,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,1,From Throw In,Jules Iloki,3151.0,Right Wing,15,Nantes,144,"['21b49421-27db-4bff-9365-aa7b85bcec5a', '3ade71b9-0697-42f1-899e-fc92ce59a80c']",26,,,,,,,,,,,,,,,,,Nantes,144,00:06:26.823,Pass,
,,,,,,,,,,,,,,,,2.035746,,,,,,,,,,,,,9a28e252-cd4a-4b0c-8fb1-a458f8669fb8,286,,"[15.4, 40.3]",3900525,6,,,,,-1.1764157,,Keeper Arm,,,"[29.8, 5.7]",Low Pass,,37.476925,,,,Florian Marange,40528.0,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,16,Bastia,2736,['750ae128-effa-4f00-b916-f1f0a8cc92c9'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:06:34.379,Pass,
