ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.674597,,,,,,,,,c89e0853-3d78-45d2-8411-39a099baf5b5,147,,,"[7.0, 44.1]",3901153,2,True,,,0.21773174,,Right Foot,,,"[40.9, 51.6]",Ground Pass,,34.719734,,,,François Modesto,401194.0,,,,,Goal Kick,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,5,Bastia,2736,['ba07af9c-2825-4c1b-a6d3-fc0b621cc5ae'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:02:58.786,Pass,
,,,,,,,,,,,,,,,,,2.410026,,,,,,,,,8b3f39d8-14e5-4b0b-adea-f13b78039c0d,150,,,"[33.5, 49.6]",3901153,3,,,,-2.869993,,Right Foot,,,"[9.8, 43.0]",Ground Pass,,24.60183,,,,Jean-Louis Leca,7282.0,,,,,,1,From Goal Kick,François Modesto,401194.0,Left Center Back,5,Bastia,2736,['122c3631-bf6e-493e-8096-a869f65335cd'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.460,Pass,
,,,,,,,,,,,,,,,,,3.63691,,,,,,,,,b94fe881-b635-48c5-9741-ca76e415d93e,153,,,"[7.6, 43.0]",3901153,3,,,,-0.077564284,,Right Foot,,,"[65.5, 38.5]",High Pass,,58.074608,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Goal Kick,Jean-Louis Leca,7282.0,Goalkeeper,5,Bastia,2736,"['40488f73-e3a8-43eb-98c1-40bc2877576f', 'a5e48862-7f9c-4656-8001-a8cda2f691bd']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:03:04.238,Pass,
,,,,,,,,,,,,,,,,,1.660689,,,,,,,,,a5e48862-7f9c-4656-8001-a8cda2f691bd,156,,,"[54.6, 41.6]",3901153,3,,,True,0.31987438,,,,,"[70.6, 46.9]",High Pass,,16.854969,,Incomplete,,Mathieu Bodmer,4373.0,,,,,Recovery,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,5,Bastia,2736,"['57dbd1ad-5777-43b3-b2fe-445cd9f9427a', 'b8de879d-d8b9-429d-be4a-d58734ee3f93', 'b94fe881-b635-48c5-9741-ca76e415d93e', 'e47a6bf7-7b61-4eba-8603-2a1f4d874216']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:07.875,Pass,True
,,,,,,,,,,,,,,,,,3.345726,,,,,,,,,57dbd1ad-5777-43b3-b2fe-445cd9f9427a,158,,,"[49.5, 33.2]",3901153,3,,,,-1.0860038,,Head,,,"[63.3, 7.0]",High Pass,,29.61216,,,,Florian Marange,40528.0,,,,,Recovery,1,From Goal Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,5,Bastia,2736,"['159559aa-5983-4a7b-ace6-ab59c077427c', 'a5e48862-7f9c-4656-8001-a8cda2f691bd']",9,,,,,,,,,,,,,,,,,Bastia,2736,00:03:09.536,Pass,
,,,,,,,,,,,,,,,,,1.203837,,,,,,,,,2acd8d51-4657-4add-ab59-b98c4601c239,164,,,"[71.7, 0.1]",3901153,3,,,,1.5707964,,,,,"[71.7, 11.3]",Low Pass,,11.2,,,,Mehdi Mostefa Sbaa,10522.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,6,Bastia,2736,['7dd6c34d-e99c-4a34-9518-59fc12126ce2'],23,,,,,,,,,,,,,,,,,Bastia,2736,00:03:23.377,Pass,
,,,,,,,,,,,,,,,,,0.847667,,,,,,,,,e742679e-ea6e-493c-a048-2aa1f11683cf,168,,,"[71.0, 10.1]",3901153,3,,,,-0.42483217,,Right Foot,,,"[75.2, 8.2]",Low Pass,,4.609772,,Incomplete,,Florian Marange,40528.0,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,6,Bastia,2736,"['53c5eb2b-73ec-42f7-81db-f16359577fd0', '957cd9a4-9832-4244-b2ee-7679e321e852', 'f941ba71-ced2-4b12-bceb-6ff1ec798a5f']",24,,,,,,,,,,,,,,,,,Bastia,2736,00:03:24.595,Pass,True
,,,,,,,,,,,,,,,,,1.781027,,,,,,,,,15a6e06e-b6d0-4cab-90d1-8ecbdd5dfa77,177,,,"[64.8, 59.3]",3901153,3,,,,-2.7095134,,Right Foot,,,"[45.5, 50.4]",Ground Pass,,21.253235,,,,Paul Baysse,4443.0,,,,,Free Kick,1,From Free Kick,Mathieu Bodmer,4373.0,Center Attacking Midfield,8,OGC Nice,136,['e199c6df-5a17-4353-8edc-af1c237b4247'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:50.757,Pass,
,,,,,,,,,,,,,,,,,1.473219,,,,,,,,,f66c62b3-a06c-43ee-ade0-b47d063a0262,180,,,"[45.1, 50.2]",3901153,3,,,,1.2557571,,Right Foot,,,"[52.4, 72.6]",Ground Pass,,23.5595,,,,Valère Germain,3210.0,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,8,OGC Nice,136,['c3fea5ce-2a77-4da2-baea-d793a0d8bccf'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:55.095,Pass,
,,,,,,,,,,,,,,,,,0.9285,,,,,,,,,a4bf3509-7a7e-4e54-89e9-35393c215bc2,183,,,"[71.7, 67.7]",3901153,3,,,,-2.6655233,,Right Foot,,,"[65.3, 64.4]",Ground Pass,,7.2006946,,Incomplete,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,8,OGC Nice,136,"['5feb1504-24f2-4a59-b1a8-8ee140aa2a70', '7a63fb8b-3668-404b-8a8a-a74e11fddce4']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:58.920,Pass,
,,,,,,,,,,,,,,,,,1.121434,,,,,,,,,7a63fb8b-3668-404b-8a8a-a74e11fddce4,185,,,"[54.8, 15.7]",3901153,3,,,,-2.0005586,,Right Foot,,,"[53.7, 13.3]",Ground Pass,,2.6400757,,,,Mehdi Mostefa Sbaa,10522.0,,,,,Interception,1,From Free Kick,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,8,OGC Nice,136,"['a4bf3509-7a7e-4e54-89e9-35393c215bc2', 'd5386366-9f23-4ddb-9fa8-63fc879c9a81']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:03:59.848,Pass,
,,,,,,,,,,,,,,,,,0.729112,,,,,,,,,a731072e-adcd-436d-80f9-1fa54aa99347,188,,,"[51.1, 18.1]",3901153,4,,,,0.07810168,,Right Foot,,,"[62.6, 19.0]",Ground Pass,,11.535164,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,8,OGC Nice,136,"['a533d221-0bae-40ed-b53c-2483295db0b3', 'ad533d32-5afb-419e-9013-2c694871319e']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:04:00.970,Pass,
,,,,,,,,,,,,,,,,,1.562479,,,,,,,,,b1ead3d9-39ff-42c6-8776-c436815575f6,192,,,"[55.3, 73.7]",3901153,4,,,,-2.4034321,,Left Foot,,,"[40.9, 60.6]",Ground Pass,,19.467152,,,,Paul Baysse,4443.0,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,8,OGC Nice,136,['43fbee00-00e3-4789-a4f1-0ef47adb49f4'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:03.236,Pass,
,,,,,,,,,,,,,,,,,0.673773,,,,,,,,,efe5b909-7abb-4400-895c-96eb2e7339c3,196,,,"[49.5, 74.6]",3901153,4,,,,-0.77090645,,Right Foot,,,"[60.0, 64.4]",Ground Pass,,14.638647,,,,Vincent Koziello,4264.0,,,,,,1,From Free Kick,Paul Baysse,4443.0,Right Center Back,8,OGC Nice,136,['dbec1948-7028-49bd-b607-67ca5326a475'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:07.111,Pass,
,,,,,,,,,,,,,,,,,0.341064,,,,,,,,,75eb6cb9-4b2a-4d56-8aa9-f4afe2e56821,200,,,"[62.4, 64.9]",3901153,4,,,,1.5534068,,Right Foot,,,"[62.6, 76.4]",Ground Pass,,11.501739,,,,Valère Germain,3210.0,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,8,OGC Nice,136,['4ce766c7-6dc5-40a5-99c1-1b37a0197d57'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:09.690,Pass,
,,,,,,,,,,,,,,,,,0.729798,,,,,,,,,42b52ecd-94a0-4895-9870-09b71bcdc72b,203,,,"[63.9, 75.9]",3901153,4,,,,-1.6398686,,Right Foot,,,"[62.8, 60.0]",Ground Pass,,15.9380045,,,,Nampalys Mendy,4506.0,,,,,,1,From Free Kick,Valère Germain,3210.0,Right Center Forward,8,OGC Nice,136,"['b0509906-29cc-4dbb-bfd4-4d1b7d8dc5be', 'f3f63993-6974-4c77-853e-ec5c952838b0']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:10.031,Pass,True
,,,,,,,,,,,,,,,,,0.929781,,,,,,,,,d1a749d2-c59c-4190-b6d4-47add17502e0,209,,,"[70.6, 80.0]",3901153,4,,,,-0.6663466,,,,,"[82.3, 70.8]",Low Pass,,14.883883,,,,Valère Germain,3210.0,,,,,Throw-in,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,9,OGC Nice,136,['bb087729-d8d6-4d3f-8727-c7ad255b28a4'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:21.864,Pass,
,,,,,,,,,,,,,,,,,1.086549,,,,,,,,,5469293c-0b88-421f-bbab-f1f5b7089632,212,,,"[80.4, 70.8]",3901153,4,,,,2.9205456,,Right Foot,,,"[71.5, 72.8]",Ground Pass,,9.121951,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Valère Germain,3210.0,Right Center Forward,9,OGC Nice,136,['32f2d0ba-c09b-492c-bdc2-ce20d63b36cd'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:22.839,Pass,
,,,,,,,,,,,,,,,,,1.884705,,,,,,,,,115f2d27-6247-4515-bc25-df7d3288a7f4,215,,,"[71.0, 72.8]",3901153,4,,,,-1.8475945,,Right Foot,,,"[63.5, 46.4]",Ground Pass,,27.444672,,,,Rémi Walter,3136.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,9,OGC Nice,136,['f758f285-68c1-4eb8-b948-faccb3b430c6'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:24.326,Pass,
,,,,,,,,,,,,,,,,,2.699242,,,,,,,,,a03fa890-ba01-47b2-982a-98d1a038eaac,218,,,"[63.5, 46.4]",3901153,4,,,,-1.544674,,Left Foot,,,"[64.6, 4.3]",Ground Pass,,42.11437,,,,Jérémy Pied,4270.0,,True,,,,1,From Throw In,Rémi Walter,3136.0,Left Center Midfield,9,OGC Nice,136,['9f2971e9-599c-4385-a215-0e4944fca3ef'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:26.850,Pass,
,,,,,,,,,,,,,,,,,1.918652,,,,,,,,,dd106d00-9b67-4ed5-a0fc-af8b683b4e57,221,,,"[65.7, 36.0]",3901153,4,,,,1.160669,,Right Foot,,,"[81.7, 72.8]",High Pass,,40.127796,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,9,OGC Nice,136,['eba02fd4-fbc3-4c44-b669-8ace3a06af34'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:34.761,Pass,
,,,,,,,,,,,,,,,,,1.224521,,,,,,,,,faa396f7-0d3e-4146-85de-fa094718f6bc,224,,,"[87.4, 70.0]",3901153,4,,,,-1.2821219,,Right Foot,,,"[92.3, 53.5]",Ground Pass,,17.212206,,,,Jérémy Pied,4270.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,9,OGC Nice,136,['33009f5e-e452-4079-a17b-0f2637b6231c'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:38.650,Pass,
,,,,,,,,,,,,,,,,,0.659332,,,,,,,,,225be317-ed4a-41b3-be5c-8e78bf6ae3a8,227,,,"[91.7, 53.5]",3901153,4,,,,-0.73459446,,Right Foot,,,"[101.0, 45.1]",Low Pass,,12.53196,,,,Valère Germain,3210.0,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,9,OGC Nice,136,['dce97052-781c-4c8a-bd76-a57c39f9878a'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:40.495,Pass,
,,,,,,,,,,,,,,,,,4.94076,,,,,,,,,b2dca8e1-49a1-441b-8291-8f545f84a06c,230,,,"[101.9, 45.1]",3901153,4,,,,-1.74831,,Right Foot,,,"[96.5, 15.0]",High Pass,,30.58055,,Incomplete,,Rémi Walter,3136.0,,,,,,1,From Throw In,Valère Germain,3210.0,Right Center Forward,9,OGC Nice,136,"['9d2afbc9-5984-439d-abed-da5862f9d010', 'f4e3d648-669e-47ac-9abf-bade7835fab5']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:41.185,Pass,
,,,,,,,,,,,,,,,,,1.254833,,,,,,,,,9d2afbc9-5984-439d-abed-da5862f9d010,232,,,"[23.6, 65.1]",3901153,4,,,,-0.49642277,,Right Foot,,,"[40.4, 56.0]",Ground Pass,,19.106281,,,,Yannick Cahuzac,4350.0,,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,Right Wing Back,10,Bastia,2736,"['91df38d4-9385-490a-8e3a-8f8c382dea1a', 'b2dca8e1-49a1-441b-8291-8f545f84a06c']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:04:46.126,Pass,
,,,,,,,,,,,,,,,,,1.315476,,,,,,,,,8f5c9622-4bf1-4a2a-b668-107c330a548c,235,,,"[39.1, 59.4]",3901153,4,,,,0.83678144,,Right Foot,,,"[55.7, 77.8]",Ground Pass,,24.781445,,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,10,Bastia,2736,['1290fcb3-840c-4d5e-9b4b-904982d6a35c'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:04:48.360,Pass,
,,,,,,,,,,,,,,,,,2.032991,,,,,,,,,0ac15a5e-1a3c-42c1-987d-4a8b862aa514,239,,,"[74.1, 74.7]",3901153,4,,,,-0.55824393,,Right Foot,,,"[99.4, 58.9]",Ground Pass,,29.828342,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Wing Back,10,Bastia,2736,['b6072495-c1a7-406d-a774-a883d2ef6d93'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:04:52.075,Pass,
,,,,,,,,,,,,,,,,,1.68751,,,,,,,,,8a9dfb7d-c707-480a-a4f2-68b05e2a0a38,243,,,"[98.3, 57.6]",3901153,4,,,,-1.3644724,,Left Foot,,,"[100.1, 49.0]",Ground Pass,,8.786353,,Incomplete,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,10,Bastia,2736,"['0a55e72b-dc0b-46d5-9848-41c6a9ae11a8', '27b876cb-26b9-4694-a84f-e1a4acf4cb23', '88575db6-67ba-4665-a7e7-4f6592353f2e']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:04:54.543,Pass,True
,,,,,,,,,,,,,,,,,1.368568,,,,,,,,,cd52f481-a0fc-472c-99b0-bf12c3711065,252,,,"[34.0, 0.1]",3901153,5,,,,0.29441363,,,,,"[49.5, 4.8]",High Pass,,16.196913,,,,Alassane Pléa,3230.0,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Left Back,12,OGC Nice,136,['acbc56df-8d07-4512-81f2-d71947778a90'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:19.907,Pass,
,,,,,,,,,,,,,,,,,1.562049,,,,,,,,,f0e009b5-427e-4472-9f5d-1768005f7ef2,255,,,"[52.2, 4.5]",3901153,5,,,True,2.4534476,,,,,"[38.7, 15.6]",Low Pass,,17.477413,,,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Alassane Pléa,3230.0,Left Center Forward,12,OGC Nice,136,"['20bc8d78-1728-4d5d-bf85-6b00f69d6374', 'dea5c0c1-7d1e-483f-bb0d-49b7dedbdae5']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:21.275,Pass,True
,,,,,,,,,,,,,,,,,0.911492,,,,,,,,,937fe3ad-d0f5-41e2-97aa-37d19bfc0ff8,258,,,"[39.6, 15.4]",3901153,5,,,,0.15776874,,Right Foot,,,"[44.0, 16.1]",Low Pass,,4.4553337,,Incomplete,,Rémi Walter,3136.0,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,12,OGC Nice,136,"['4d76d645-0529-44ac-9601-ba69992b2458', 'cf960b86-8bf8-4535-bcdf-460a931c459f']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:22.837,Pass,
,,,,,,,,,,,,,,,,,1.255173,,,,,,,,,cf960b86-8bf8-4535-bcdf-460a931c459f,260,,,"[76.1, 64.0]",3901153,5,,,,-0.32175055,,Left Foot,,,"[77.9, 63.4]",Ground Pass,,1.8973666,,,,Alexander Djiku,2989.0,,,,,Interception,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,12,OGC Nice,136,"['69e96cc4-4875-480a-92bb-21c23c0626f6', '937fe3ad-d0f5-41e2-97aa-37d19bfc0ff8']",23,,,,,,,,,,,,,,,,,Bastia,2736,00:05:23.749,Pass,
,,,,,,,,,,,,,,,,,0.771543,,,,,,,,,a87ebc4c-6846-413d-9a43-989383178390,264,,,"[74.6, 73.8]",3901153,5,,,,-1.6456562,,Right Foot,,,"[73.7, 61.8]",Ground Pass,,12.033703,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Wing Back,12,OGC Nice,136,"['04758313-53cf-4309-9a28-211061446f28', 'f1de6861-b882-4c68-9b82-d829944f208c']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:05:25.180,Pass,
,,,,,,,,,,,,,,,,,2.220374,,,,,,,,,01040eeb-b17f-4147-aa78-6f89826ab816,268,,,"[45.8, 16.3]",3901153,5,,,,1.7446976,,Right Foot,,,"[39.3, 53.3]",Low Pass,,37.56661,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,From Throw In,Alassane Pléa,3230.0,Left Center Forward,12,OGC Nice,136,['4750399c-695d-485e-9d53-bba339d6552e'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:27.366,Pass,
,,,,,,,,,,,,,,,,,2.017557,,,,,,,,,f1f7a500-ce05-4873-87ff-236a4490639e,271,,,"[56.2, 62.9]",3901153,5,,,,0.3646495,,Right Foot,,,"[74.8, 70.0]",Ground Pass,,19.909042,,,,Valère Germain,3210.0,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,12,OGC Nice,136,['ee18d198-9473-4353-861f-8940b0acfaa9'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:32.239,Pass,
,,,,,,,,,,,,,,,,,1.288418,,,,,,,,,e240e355-80ff-48a9-a8c1-fd47df9dbabd,274,,,"[84.8, 59.8]",3901153,5,,,,2.7641966,,Right Foot,,,"[73.7, 64.2]",Ground Pass,,11.940268,,,,Vincent Koziello,4264.0,,,,,,1,From Throw In,Valère Germain,3210.0,Right Center Forward,12,OGC Nice,136,['98fca330-fa88-4592-ad85-564a614ed34d'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:37.535,Pass,
,,,,,,,,,,,,,,,,,0.696335,,,,,,,,,499f4afd-4f5e-4eaa-8060-a34d7e6806d5,278,,,"[72.4, 65.7]",3901153,5,,,,-1.6072764,,Right Foot,,,"[71.9, 52.0]",Ground Pass,,13.709121,,Incomplete,,Nampalys Mendy,4506.0,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,12,OGC Nice,136,"['472babcc-8d6c-4962-a09d-e447b33f5b00', '4f2d7e07-9748-454a-b65c-ab09c90df74d', '5a46ce01-f33c-4741-b148-0c6066bfb326']",39,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:39.230,Pass,True
,,,,,,,,,,,,,,,,,1.824562,,,,,,,,,2563c532-be2b-4396-ad58-dc2166d31a07,290,,,"[53.1, 0.1]",3901153,5,,,,0.2234766,,,,,"[81.7, 6.6]",High Pass,,29.329336,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,14,Bastia,2736,['ac71957a-d79d-41e4-92b5-82563e1c7f50'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:05:58.164,Pass,
,,,,,,,,,,,,,,,,,1.488762,,,,,,,,,64218359-aeb6-48aa-b0e4-e6b4e1118d80,292,,,"[63.5, 18.8]",3901153,6,,,,0.38734972,,Head,,,"[83.6, 27.0]",High Pass,,21.708294,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,Recovery,1,From Throw In,Florian Marange,40528.0,Left Wing Back,14,Bastia,2736,['37e7187d-0669-46e7-8190-e00caec4bfb8'],2,,,,,,,,,,,,,,,,,Bastia,2736,00:06:02.114,Pass,
,,,,,,,,,,,,,,,,,1.377331,,,,,,,,,64e1f59e-260f-44c6-b9fe-ebd013c8d80c,296,,,"[87.2, 25.0]",3901153,6,,,,-1.1185119,,Left Foot,,,"[95.8, 7.3]",Ground Pass,,19.678669,,,,Floyd Ayité,15689.0,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,14,Bastia,2736,['bbd63eab-0d34-4c59-89ed-0795257c04cd'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:06:04.757,Pass,
,,,,,,,,,,,,,,,,,1.22394,,,,,,,,,f3c7c1dd-ddd7-4b79-808a-e16cc4e30b73,307,,,"[105.2, 0.1]",3901153,6,,,,2.046596,,,,,"[93.4, 23.0]",Low Pass,,25.761406,,,,Abdoulaye Sadio Diallo,31711.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,15,Bastia,2736,['7dbd8026-20fe-42dd-9967-c60dbaa85455'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:06:29.090,Pass,
,,,,,,,,,,,,,,,,,2.650478,,,,,,,,,a9f2672d-6afa-4b78-8f0d-1b3058a0275e,310,,,"[95.0, 21.5]",3901153,6,,,,-0.39762798,,Right Foot,,,"[120.0, 11.0]",High Pass,,27.115494,,Out,,Florian Marange,40528.0,,,,,,1,From Throw In,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,15,Bastia,2736,"['15240641-5b3b-4aab-871c-1b02b1d7afad', 'aca20108-a613-4ec4-a828-76c2cc5e692e']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:06:30.314,Pass,True
,,,,,,,,,,,,,,,,,1.796747,,,,,,,,,7ea5677c-7bf8-4205-b089-35481e7fbdb7,312,,,"[6.0, 44.0]",3901153,6,True,,,0.11649146,,Right Foot,,,"[34.2, 47.3]",Ground Pass,,28.39243,,,,Paul Baysse,4443.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,16,OGC Nice,136,['534d8e3f-2257-4d18-af28-2b966ff6534b'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:52.465,Pass,
,,,,,,,,,,,,,,,,,1.19811,,,,,,,,,aad7e6d5-a3d0-4c6a-b105-cdabdc0336d2,314,,,"[34.2, 47.3]",3901153,6,True,,,-1.5473264,,Right Foot,,,"[34.7, 26.0]",Ground Pass,,21.305868,,,,Maxime Le Marchand,3229.0,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Right Center Back,16,OGC Nice,136,['1eaca9f7-eea6-42f9-8fd9-d5b7495ad913'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:54.457,Pass,
,,,,,,,,,,,,,,,,,1.141807,,,,,,,,,bb91cad1-cd0d-413f-9e2e-60fa5de5ea40,316,,,"[39.3, 21.6]",3901153,6,,,,0.88408643,,Left Foot,,,"[48.4, 32.7]",Ground Pass,,14.353396,,,,Nampalys Mendy,4506.0,,,,,,1,From Goal Kick,Maxime Le Marchand,3229.0,Left Center Back,16,OGC Nice,136,['d4648063-2ed4-4256-958b-cb98692fda5a'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:58.349,Pass,
,,,,,,,,,,,,,,,,,1.074917,,,,,,,,,ad4ac2ad-bbbf-4365-b1f9-1a00a9ab789f,319,,,"[48.4, 32.7]",3901153,7,,,,0.073637106,,Right Foot,,,"[60.6, 33.6]",Ground Pass,,12.233151,,,,Alassane Pléa,3230.0,,,,,,1,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,16,OGC Nice,136,['d378cc21-b736-4fce-b48b-4d7a91a0578a'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:00.478,Pass,
,,,,,,,,,,,,,,,,,1.76011,,,,,,,,,22945d67-4221-4baf-a1b4-05d0dae8f72e,322,,,"[61.7, 32.7]",3901153,7,,,,-1.4674865,,Right Foot,,,"[64.8, 2.8]",Ground Pass,,30.060272,,,,Jérémy Pied,4270.0,,,,,,1,From Goal Kick,Alassane Pléa,3230.0,Left Center Forward,16,OGC Nice,136,['8518d0b5-0069-42e1-bcca-462daa3978f4'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:02.891,Pass,
,,,,,,,,,,,,,,,,,1.221932,,,,,,,,,2686d4b8-5b1e-4f0d-a6ec-9f471299005d,325,,,"[65.5, 3.2]",3901153,7,,,,2.2280123,,Right Foot,,,"[55.7, 15.9]",Ground Pass,,16.041508,,,,Rémi Walter,3136.0,,,,,,1,From Goal Kick,Jérémy Pied,4270.0,Left Back,16,OGC Nice,136,['b7254727-d184-4806-a32a-b9e56128bdf7'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:04.992,Pass,
,,,,,,,,,,,,,,,,,0.870275,,,,,,,,,2d7e4d74-bea8-4b88-8552-76809c641ba1,329,,,"[55.3, 17.0]",3901153,7,,,,3.1415927,,Left Foot,,,"[42.9, 17.0]",Ground Pass,,12.4,,,,Maxime Le Marchand,3229.0,,,,,,1,From Goal Kick,Rémi Walter,3136.0,Left Center Midfield,16,OGC Nice,136,['9c19a7a9-86fd-459b-909c-b0c694a9c3ce'],7,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:07.390,Pass,
