50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.849795,,,,,,,,,,,,,,,3d537d71-e85d-47e3-b9fd-6f3539140576,127,,,"[19.5, 55.3]",3901201,2,,,,,-0.08206635,,Right Foot,,,,"[42.6, 53.4]",,High Pass,,23.178007,,,Yannick Cahuzac,4350.0,,,,,Recovery,1,From Free Kick,Alexander Djiku,2989.0,Right Back,5,Marseille,147,"['6096e266-1151-4649-8421-48644f7cb079', '68932ce1-288a-4b5e-8610-29018305e876', 'c922d776-8330-481f-a8b4-0b27c0decfff']",17,,,,,,,,,,,,,,,,Bastia,2736,00:02:17.572,Pass,True
,,,,,,,,,,,,,,,,,1.79874,,,,,,,,,,,,,,,4aa2c796-99bb-4b85-8ad9-389a6c3314ad,130,,,"[43.7, 53.6]",3901201,2,,,,True,0.6964031,,,,,,"[61.4, 68.4]",,Low Pass,,23.072277,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Free Kick,Yannick Cahuzac,4350.0,Right Center Midfield,5,Marseille,147,"['182f89df-039d-422c-85f3-7d9214e6f7fd', '4c027a80-5cb0-4991-8c7e-21df1f6bbc8c', 'fc643ca0-c819-48a9-bd55-5d4f80124db1']",19,,,,,,,,,,,,,,,,Bastia,2736,00:02:19.457,Pass,True
,,,,,,,,,,,,,,,,,2.316252,,,,,,,,,,,,,,,0d08eefc-2ee1-44cc-9b11-abe69ce2cb86,135,,,"[63.6, 2.9]",3901201,2,,,,,0.011582494,,Left Foot,,,,"[89.5, 3.2]",,High Pass,,25.901737,,,Javier Manquillo Gaitán,3075.0,,,,,,1,From Free Kick,Karim Rekik,8572.0,Left Center Back,5,Marseille,147,"['4360016b-13f0-4ff6-a60e-12e15c872847', 'e5b524d3-3c1c-4df0-8edf-bdfc857cdb5e']",22,,,,,,,,,,,,,,,,Marseille,147,00:02:22.767,Pass,True
,,,,,,,,,,,,,,,,,1.115292,,,,,,,,,,,,,,,e4fbb679-71d8-40e1-a108-5a57666840ea,143,,,"[25.7, 76.7]",3901201,2,,,,,3.0852008,,Left Foot,,,,"[13.3, 77.4]",,Ground Pass,,12.419743,Incomplete,,Mathieu Peybernes,23850.0,,,,,,1,From Free Kick,Alexander Djiku,2989.0,Right Back,5,Marseille,147,"['6dacf0c8-ca04-4b5f-96da-6624af34c827', 'a3ec721d-8e08-44a0-b73b-0d524f5693b5', 'c6a4c9d4-bab0-4e7d-a0a8-f5f0890a9e48']",27,,,,,,,,,,,,,,,,Bastia,2736,00:02:27.725,Pass,True
,,,,,,,,,,,,,,,,,0.9783,,,,,,,,,,,,,,,fef1634f-ad8f-472a-9d3f-afdba668f2f2,149,,,"[104.0, 3.4]",3901201,2,,,,,3.0309355,,Right Foot,,,,"[98.6, 4.0]",,Ground Pass,,5.433231,,,Rémy Cabella,3420.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,5,Marseille,147,"['02e1d9f0-98fc-4a4b-b065-11e31b1cf592', '33d0e3f4-5f25-4c32-8adc-146b0f6dd400']",31,,,,,,,,,,,,,,,,Marseille,147,00:02:31.559,Pass,True
,,,,,,,,,,,,,,,,,1.190871,,,,,,,,,,,,,,,086c81bb-a3a3-400b-a4a4-df3bc6e5738a,152,,,"[99.3, 14.5]",3901201,2,,,,,2.337505,,Right Foot,,,,"[88.8, 25.4]",,Ground Pass,,15.134728,,,Vassiriki Abou Diaby,38413.0,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,5,Marseille,147,['3b4cdb07-ce3a-489a-bbdd-6393430a0e7f'],33,,,,,,,,,,,,,,,,Marseille,147,00:02:33.518,Pass,
,,,,,,,,,,,,,,,,,1.067102,,,,,,,,,,,,,,,0740d5d2-c02c-485f-95d9-92effd3f540c,157,,,"[91.6, 17.7]",3901201,2,,,,,-1.1100727,,Left Foot,,,,"[98.4, 4.0]",,Ground Pass,,15.29477,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Free Kick,Vassiriki Abou Diaby,38413.0,Right Defensive Midfield,5,Marseille,147,['b387ec2a-36a0-4764-9f08-ea3569e46788'],38,,,,,,,,,,,,,,,,Marseille,147,00:02:38.154,Pass,
,,,,,,,,,,,,,,,,,1.902793,,,,,,,,,,,,,,,16ff2945-73c9-4314-977a-0f5e1ab48795,160,,,"[98.4, 5.9]",3901201,2,,,,,1.3289078,,Right Foot,True,,,"[107.8, 44.0]",,High Pass,,39.24245,Incomplete,,Steven Fletcher,9554.0,,,,,,1,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,5,Marseille,147,"['4b9463f8-69a5-45e9-a598-b2943f251ec8', 'f94e72be-9d37-46a3-9032-a07e8de43b6a']",40,,,,,,,,,,,,,,,,Marseille,147,00:02:40.095,Pass,
,,,,,,,,,,,,,,,,,1.569535,,,,,,,,,,,,,,,ee0428e5-0156-44ff-a564-60e37b59328e,166,,,"[53.3, 40.6]",3901201,2,,,,,0.7791612,,Left Foot,,,,"[77.5, 64.5]",,Ground Pass,,34.012497,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Free Kick,Gaël Danic,7349.0,Center Attacking Midfield,5,Marseille,147,"['3dc7a5d1-4dd2-4626-a6aa-aff096700f99', 'cdbb3806-6303-4c34-a631-0f648fc931c5']",47,,,,,,,,,,,,,,,,Bastia,2736,00:02:47.740,Pass,True
,,,,,,,,,,,,,,,,,0.10736,,,,,,,,,,,,,,,91ac05e2-c13e-454f-b915-178c5ad78a77,170,,,"[105.5, 72.7]",3901201,2,,,,,-2.203545,,Left Foot,,,,"[104.4, 71.2]",,Low Pass,,1.8601075,Incomplete,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Right Center Forward,5,Marseille,147,['0dc6cbbb-60aa-4e1b-89d2-1fbf52ab4256'],55,,,,,,,,,,,,,,,,Bastia,2736,00:02:55.505,Pass,
,,,,,,,,,,,,,,,,,1.476245,,,,,,,,,,,,,,,dd17264d-5f52-4d62-a3f2-3c13390472da,180,,,"[30.0, 35.2]",3901201,4,,,,,1.4323436,,Left Foot,,,,"[33.4, 59.6]",,Ground Pass,,24.635746,,,Lassana Diarra,3181.0,,,,,,1,Other,Karim Rekik,8572.0,Left Center Back,7,Marseille,147,['e376eadc-3851-4209-acb9-bdcb5c527f2e'],42,,,,,,,,,,,,,,,,Marseille,147,00:04:42.359,Pass,
,,,,,,,,,,,,,,,,,1.000362,,,,,,,,,,,,,,,2a86da12-d78c-4e67-a14e-de2b9d9c094c,183,,,"[36.4, 63.5]",3901201,4,,,,,0.8234421,,Left Foot,,,,"[50.3, 78.5]",,Ground Pass,,20.450184,,,Florian Thauvin,3254.0,,,,,,1,Other,Lassana Diarra,3181.0,Left Defensive Midfield,7,Marseille,147,['1421d5c5-a48b-4e4f-95b6-ffa8ed1ab1c2'],44,,,,,,,,,,,,,,,,Marseille,147,00:04:44.894,Pass,
,,,,,,,,,,,,,,,,,0.913234,,,,,,,,,,,,,,,8092c200-f5e6-4dad-b4c2-1bd35350dbe5,186,,,"[50.3, 78.5]",3901201,4,,,,,-2.4238875,,Left Foot,,,,"[37.7, 67.5]",,High Pass,,16.726028,,,Lassana Diarra,3181.0,,,,,,1,Other,Florian Thauvin,3254.0,Right Wing,7,Marseille,147,['d563bdd4-3277-4362-a774-cff2ffccde44'],45,,,,,,,,,,,,,,,,Marseille,147,00:04:45.935,Pass,
,,,,,,,,,,,,,,,,,3.963017,,,,,,,,,,,,,,,82a12e35-c0b8-4ea3-bed9-ced22e2ddd44,190,,,"[42.0, 69.5]",3901201,4,,,,,-0.1269728,,Right Foot,,,,"[107.8, 61.1]",,High Pass,,66.334,Incomplete,,Steven Fletcher,9554.0,,,,,,1,Other,Lassana Diarra,3181.0,Left Defensive Midfield,7,Marseille,147,"['02acae2b-f9ac-4c60-875e-f92f70761990', '824391d9-e559-4a45-b4f5-d25797d227d2', '9876160e-4003-4bf1-83c7-4970d64fdf20']",48,,,,,,,,,,,,,,,,Marseille,147,00:04:48.434,Pass,True
,,,,,,,,,,,,,,,,,2.742316,,,,,,,,,,,,,,,579ec738-771c-4cb7-b312-ead4b14788a6,195,,,"[19.7, 43.1]",3901201,5,,,,,-0.0033726685,,Right Foot,,,,"[79.0, 42.9]",,High Pass,,59.30034,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,8,Bastia,2736,['9390eb3b-24db-4521-9e2b-1ea7f038e857'],8,,,,,,,,,,,,,,,,Bastia,2736,00:05:08.734,Pass,
,,,,,,,,,,,,,,,,,3.626389,,,,,,,,,,,,,,,c55b845c-1fa0-4610-9c70-c4f5e96fbd98,197,,,"[79.0, 42.9]",3901201,5,,,,True,0.29957303,,,,,,"[111.7, 53.0]",,Low Pass,,34.224262,Incomplete,,,,,,,,,1,From Keeper,Evaeverson Lemos da Silva Brandão,401541.0,Right Center Forward,8,Bastia,2736,"['086839da-f3cd-44d9-99e7-7fdf7677f654', '8b910a8d-d7fe-4464-baf1-22f91a5f4b4d']",11,,,,,,,,,,,,,,,,Bastia,2736,00:05:11.476,Pass,True
,,,,,,,,,,,,,,,,,2.297321,,,,,,,,,,,,,,,ee23c0a0-9272-4c29-b0ba-e1ed31dc5dfa,201,,,"[11.4, 34.4]",3901201,5,,,,,1.2399615,,Keeper Arm,,,,"[26.1, 77.2]",,Low Pass,,45.25406,,,Brice Dja Djédjé,7857.0,,True,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,9,Marseille,147,['e60ad31e-a2f2-4612-8f67-1c7f49131ba6'],19,,,,,,,,,,,,,,,,Marseille,147,00:05:19.277,Pass,
,,,,,,,,,,,,,,,,,1.293002,,,,,,,,,,,,,,,2b7cf0ce-d6e9-4fb9-bc79-06a31d2df24a,204,,,"[26.6, 76.3]",3901201,5,,,,,-1.657161,,Right Foot,,,,"[24.6, 53.2]",,Ground Pass,,23.186419,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,9,Marseille,147,['70448458-ec2f-47dc-82b8-89a7bb9b2e23'],22,,,,,,,,,,,,,,,,Marseille,147,00:05:22.900,Pass,
,,,,,,,,,,,,,,,,,3.876217,,,,,,,,,,,,,,,9f921803-778f-4688-a6c6-780332392fd6,207,,,"[26.4, 52.8]",3901201,5,,,,,-1.5196116,,Right Foot,,,,"[28.9, 4.0]",,Ground Pass,,48.863995,,,Javier Manquillo Gaitán,3075.0,,True,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,9,Marseille,147,['5c6d2373-46cc-4c42-ab7a-2b070a627c13'],25,,,,,,,,,,,,,,,,Marseille,147,00:05:25.443,Pass,
,,,,,,,,,,,,,,,,,0.393145,,,,,,,,,,,,,,,157bf440-f84a-44fc-809f-dc334d641392,210,,,"[28.9, 4.0]",3901201,5,,,,,2.2339993,,Right Foot,,,,"[26.4, 7.2]",,Ground Pass,,4.060788,,,Karim Rekik,8572.0,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,9,Marseille,147,['40315ca0-5549-4b44-8dcf-3d0ff8faed64'],29,,,,,,,,,,,,,,,,Marseille,147,00:05:29.359,Pass,
,,,,,,,,,,,,,,,,,1.857204,,,,,,,,,,,,,,,eab7eda9-7a63-448f-b0e6-3a8532230006,213,,,"[27.8, 10.0]",3901201,5,,,,,1.5760456,,Left Foot,,,,"[27.6, 48.1]",,Ground Pass,,38.100525,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,9,Marseille,147,['e5f6242e-74bd-4664-b0a4-d2d1440c2448'],31,,,,,,,,,,,,,,,,Marseille,147,00:05:31.922,Pass,
,,,,,,,,,,,,,,,,,1.378287,,,,,,,,,,,,,,,df07d6ba-5cb8-4fe0-81da-35cee72ad5a7,216,,,"[35.3, 49.6]",3901201,5,,,,,1.355326,,Left Foot,,,,"[41.1, 76.1]",,Ground Pass,,27.127293,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,9,Marseille,147,['052aade4-6171-4aad-9df6-c61c1dc52784'],36,,,,,,,,,,,,,,,,Marseille,147,00:05:36.182,Pass,
,,,,,,,,,,,,,,,,,2.621105,,,,,,,,,,,,,,,ee45451e-6652-492b-b008-dee04b60b430,219,,,"[39.2, 75.0]",3901201,5,,,,,-2.368368,,Right Foot,,,,"[10.1, 46.6]",,Ground Pass,,40.66165,,,Steve Mandanda,3543.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,9,Marseille,147,['46520ce5-03d5-4a01-9412-eefb30cc5e35'],38,,,,,,,,,,,,,,,,Marseille,147,00:05:38.486,Pass,
,,,,,,,,,,,,,,,,,1.586823,,,,,,,,,,,,,,,27d9117d-828d-4ae7-adf1-47d34ce9f0ca,222,,,"[13.3, 47.9]",3901201,5,,,,,-1.1488668,,Right Foot,,,,"[23.4, 25.4]",,Ground Pass,,24.662928,,,Karim Rekik,8572.0,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,9,Marseille,147,['72889a3d-8d8f-493d-ad4f-ab5820692965'],42,,,,,,,,,,,,,,,,Marseille,147,00:05:42.613,Pass,
,,,,,,,,,,,,,,,,,1.105002,,,,,,,,,,,,,,,6ae0dd81-5a0e-417d-9393-39f8480f1f6c,225,,,"[24.0, 25.4]",3901201,5,,,,,-0.42375746,,Left Foot,,,,"[42.4, 17.1]",,Ground Pass,,20.18539,,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,9,Marseille,147,['eb992d8d-7fd0-475b-be4b-8ca5ecad6b5f'],45,,,,,,,,,,,,,,,,Marseille,147,00:05:45.329,Pass,
,,,,,,,,,,,,,,,,,0.787253,,,,,,,,,,,,,,,86e46fa0-e914-4c1f-be77-66994b569a24,229,,,"[36.4, 17.7]",3901201,5,,,,,3.0483387,,Right Foot,,,,"[22.5, 19.0]",,Ground Pass,,13.960659,,,Karim Rekik,8572.0,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,9,Marseille,147,"['1d669034-8d29-4fb7-84ac-a2884f6be353', 'b9fa257c-ba42-41d8-a634-6c4469024e63']",47,,,,,,,,,,,,,,,,Marseille,147,00:05:47.655,Pass,True
,,,,,,,,,,,,,,,,,1.840328,,,,,,,,,,,,,,,087458f3-28d2-4c86-9364-c153e1133d88,232,,,"[22.5, 19.2]",3901201,5,,,,,1.868991,,Left Foot,,,,"[15.4, 42.3]",,Ground Pass,,24.166506,,,Steve Mandanda,3543.0,,,,,,1,Regular Play,Karim Rekik,8572.0,Left Center Back,9,Marseille,147,['7199aecf-1aeb-4241-aeaa-c59937810573'],49,,,,,,,,,,,,,,,,Marseille,147,00:05:49.113,Pass,
,,,,,,,,,,,,,,,,,1.443145,,,,,,,,,,,,,,,1d91da26-99eb-4740-96e7-2ab4a61b897d,235,,,"[17.6, 43.2]",3901201,5,,,,,0.830266,,Left Foot,,,,"[29.3, 56.0]",,Ground Pass,,17.341568,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,9,Marseille,147,['864b0cde-e2ec-4295-9e19-481626619cdf'],52,,,,,,,,,,,,,,,,Marseille,147,00:05:52.055,Pass,
,,,,,,,,,,,,,,,,,0.785049,,,,,,,,,,,,,,,46be2f36-61c2-497f-9236-8cf7f57bdcfa,238,,,"[47.7, 53.9]",3901201,5,,,,,0.2287301,,Right Foot,,,,"[66.6, 58.3]",,Ground Pass,,19.40541,,,Florian Thauvin,3254.0,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,9,Marseille,147,['239e704d-0a2d-4224-8c07-4dd3d3871d6f'],58,,,,,,,,,,,,,,,,Marseille,147,00:05:58.053,Pass,
,,,,,,,,,,,,,,,,,2.227605,,,,,,,,,,,,,,,16fe1b6c-0955-45e7-9ab1-75fc590fe1b3,242,,,"[67.2, 57.9]",3901201,5,,,,,1.7765794,,Left Foot,,,,"[62.9, 78.5]",,High Pass,,21.044,,,Rémy Cabella,3420.0,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Wing,9,Marseille,147,"['5be4060e-e0d3-4958-a10a-757905c2e67a', '9b3a351a-29f4-4037-a239-ef1d79a2c392']",58,,,,,,,,,,,,,,,,Marseille,147,00:05:58.878,Pass,True
,,,,,,,,,,,,,,,,,0.721819,,,,,,,,,,,,,,,29e6ff57-f0d8-43b9-8f8c-2e8c60a4c005,245,,,"[65.1, 79.5]",3901201,6,,,,,-0.26625204,,Right Foot,,,,"[70.6, 78.0]",,Ground Pass,,5.700877,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,9,Marseille,147,['9712644f-2314-466a-a584-4cd47bc78a1d'],1,,,,,,,,,,,,,,,,Marseille,147,00:06:01.154,Pass,
,,,,,,,,,,,,,,,,,1.317842,,,,,,,,,,,,,,,a2d4fe60-1696-478f-9530-d249b6e48c9b,257,,,"[70.6, 2.3]",3901201,6,,,,,-0.15449661,,Right Foot,,,,"[82.8, 0.4]",,Ground Pass,,12.347064,,,François Kamano,3405.0,,,,,,1,From Counter,Julian Palmieri,4508.0,Left Center Midfield,10,Bastia,2736,"['6b8e6eab-68c0-4c47-a6d3-4c40aaaf400d', 'f51a00fe-c65d-464a-b6ce-52404ac085f0']",8,,,,,,,,,,,,,,,,Bastia,2736,00:06:08.227,Pass,True
,,,,,,,,,,,,,,,,,1.129689,,,,,,,,,,,,,,,16d3e189-8671-4a37-9ff3-9ba07e9fe3ab,260,,,"[83.5, 1.2]",3901201,6,,,,,1.2695707,,Right Foot,,,,"[86.7, 11.5]",,Ground Pass,,10.785639,,,Gaël Danic,7349.0,,,,,,1,From Counter,François Kamano,3405.0,Left Center Forward,10,Bastia,2736,['5bcf83c1-ae9c-4407-883c-81911f5cdaed'],9,,,,,,,,,,,,,,,,Bastia,2736,00:06:09.600,Pass,
,,,,,,,,,,,,,,,,,1.560664,,,,,,,,,,,,,,,0cf9e419-ed15-42aa-817f-8e2c3f154fd0,263,,,"[86.7, 11.5]",3901201,6,,,,,0.12318266,,Left Foot,,,,"[107.7, 14.1]",,Ground Pass,,21.16034,Pass Offside,,Julian Palmieri,4508.0,,,Through Ball,True,,1,From Counter,Gaël Danic,7349.0,Center Attacking Midfield,10,Bastia,2736,['eb6f0559-2c29-4db7-93da-9968f35af25c'],10,,,,,,,,,,,,,,,,Bastia,2736,00:06:10.873,Pass,
,,,,,,,,,,,,,,,,,2.918271,,,,,,,,,,,,,,,8d0a2b3e-7458-409b-b05f-4a341961a301,265,,,"[19.3, 67.8]",3901201,6,,True,,,-0.30970293,,Right Foot,,,,"[36.8, 62.2]",,Ground Pass,,18.374166,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,Free Kick,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,11,Marseille,147,['ee8ee8f0-2738-4018-b9c5-a8b7d01bfa91'],26,,,,,,,,,,,,,,,,Marseille,147,00:06:26.189,Pass,
,,,,,,,,,,,,,,,,,1.275701,,,,,,,,,,,,,,,9b6dadd9-1f47-4d15-9938-799c2420dd98,267,,,"[37.7, 62.8]",3901201,6,,,,,1.1861916,,Left Foot,,,,"[41.1, 71.2]",,Ground Pass,,9.062009,,,Brice Dja Djédjé,7857.0,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,11,Marseille,147,['fd9aa7d2-d3b8-4d2a-934f-597303fa971d'],34,,,,,,,,,,,,,,,,Marseille,147,00:06:34.546,Pass,
,,,,,,,,,,,,,,,,,3.736274,,,,,,,,,,,,,,,b3d92910-33d8-4529-8e52-0ebf996432eb,270,,,"[47.7, 72.5]",3901201,6,,,,,-0.958068,,Right Foot,,,,"[87.7, 15.6]",,High Pass,,69.55293,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,True,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,11,Marseille,147,"['16fbecbf-b006-45ab-aee3-e3aea25b49ca', 'd3c975b1-ce31-4500-a1a2-3bf6220c6521']",37,,,,,,,,,,,,,,,,Marseille,147,00:06:37.954,Pass,
,,,,,,,,,,,,,,,,,0.960223,,,,,,,,,,,,,,,f277f0f9-e2cc-4a99-b3f9-2561f61b24a1,273,,,"[64.2, 17.9]",3901201,6,,,,,0.43568286,,Head,,,,"[75.8, 23.3]",,Low Pass,,12.795312,,,Steven Fletcher,9554.0,,,,,Recovery,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,11,Marseille,147,['8dab204b-b666-4d9e-81e7-ef15cb12706e'],43,,,,,,,,,,,,,,,,Marseille,147,00:06:43.480,Pass,
,,,,,,,,,,,,,,,,,0.931142,,,,,,,,,,,,,,,dff2ba8c-c1a0-42e4-9c71-260e4d9e2142,275,,,"[75.1, 23.3]",3901201,6,,,,,-1.5411754,,Head,,,,"[75.5, 9.8]",,Low Pass,,13.505924,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Free Kick,Steven Fletcher,9554.0,Center Forward,11,Marseille,147,['3cb186df-86cc-491a-89ad-a35c33ebb3f8'],44,,,,,,,,,,,,,,,,Marseille,147,00:06:44.440,Pass,
,,,,,,,,,,,,,,,,,0.878388,,,,,,,,,,,,,,,1a0d63ae-86c7-4a06-9eee-b5c416422c6d,283,,,"[95.2, 2.1]",3901201,6,,,,,2.9116883,,Right Foot,,,,"[90.5, 3.2]",,Ground Pass,,4.8270073,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,11,Marseille,147,['c901bae9-e4e9-45c6-93cc-aad3003232b0'],51,,,,,,,,,,,,,,,,Marseille,147,00:06:51.915,Pass,
,,,,,,,,,,,,,,,,,2.613707,,,,,,,,,,,,,,,dc6141c8-d1b6-4b33-901f-7822578b073f,287,,,"[83.5, 2.1]",3901201,6,,,,,1.79149,,Right Foot,,,,"[70.6, 59.6]",,High Pass,,58.92928,,,Brice Dja Djédjé,7857.0,,True,,,,1,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,11,Marseille,147,"['4f99a101-f6d1-41c1-bb6a-8e9851e44ef8', 'eab5af9d-0dc9-46ee-ae3f-1b30179c31db']",54,,,,,,,,,,,,,,,,Marseille,147,00:06:54.169,Pass,True
,,,,,,,,,,,,,,,,,1.234068,,,,,,,,,,,,,,,e6d6190d-aea4-45b2-9dc4-ca930caa8be5,290,,,"[76.0, 68.2]",3901201,6,,,,,0.48875648,,Right Foot,,,,"[93.3, 77.4]",,Ground Pass,,19.594131,,,Florian Thauvin,3254.0,,,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,11,Marseille,147,['25cc0cdb-eb40-48ce-bee4-0feee6f52d76'],58,,,,,,,,,,,,,,,,Marseille,147,00:06:58.057,Pass,
,,,,,,,,,,,,,,,,,1.752097,,,,,,,,,,,,,,,413ac48b-2037-4017-991f-345e7605bad5,293,,,"[93.9, 66.0]",3901201,7,,,,,-1.0457097,,Left Foot,True,,,"[109.6, 38.9]",,High Pass,,31.319323,Incomplete,,Steven Fletcher,9554.0,,,,,,1,From Free Kick,Florian Thauvin,3254.0,Right Wing,11,Marseille,147,"['1210637a-4739-43f0-86f1-e7024f3349ec', 'c7f09aa8-3627-43f8-be92-1a480f4d038e']",1,,,,,,,,,,,,,,,,Marseille,147,00:07:01.749,Pass,
,,,,,,,,,,,,,,,,,1.390193,,,,,,,,,,,,,,,782b62f8-32b7-4ede-98cf-30d37e8204ea,300,,,"[6.7, 18.5]",3901201,7,,,,,-1.0651381,,Left Foot,,,,"[16.5, 0.8]",,Ground Pass,,20.231905,,,Julian Palmieri,4508.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Left Center Back,12,Bastia,2736,"['16ad585d-9e76-403d-9bef-71eace1e057b', '49051179-5276-4a99-9ea5-46bb508a5d18']",8,,,,,,,,,,,,,,,,Bastia,2736,00:07:08.758,Pass,True
,,,,,,,,,,,,,,,,,1.247633,,,,,,,,,,,,,,,dac8b070-85c9-4db4-a913-d616403f2215,304,,,"[8.4, 2.3]",3901201,7,,,,,0.36984178,,Right Foot,,,,"[36.0, 13.0]",,Ground Pass,,29.60152,,,Gaël Danic,7349.0,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Center Midfield,12,Bastia,2736,"['51d9bd62-41fb-4c83-9092-8c5c9b96fbb7', '82a2790d-4d8d-462e-b1d4-6cecf5375e08']",12,,,,,,,,,,,,,,,,Bastia,2736,00:07:12.477,Pass,True
,,,,,,,,,,,,,,,,,2.269769,,,,,,,,,,,,,,,bc8f9bf1-45e0-492f-9355-78748c25fc6f,307,,,"[35.4, 11.5]",3901201,7,,,,,1.8094057,,Left Foot,,,,"[30.0, 33.7]",,Ground Pass,,22.847319,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,12,Bastia,2736,['e570629f-6139-4593-8fe9-1b82f46e4860'],13,,,,,,,,,,,,,,,,Bastia,2736,00:07:13.905,Pass,
,,,,,,,,,,,,,,,,,1.140829,,,,,,,,,,,,,,,b0a7f081-7e4f-4795-8bcf-bbfb3cb7a9ce,310,,,"[30.0, 33.7]",3901201,7,,,,,0.5815197,,Right Foot,,,,"[44.3, 43.1]",,Ground Pass,,17.11286,,,Yannick Cahuzac,4350.0,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,12,Bastia,2736,['774e76a9-a105-44b0-b952-c5c82654ec62'],16,,,,,,,,,,,,,,,,Bastia,2736,00:07:16.297,Pass,
,,,,,,,,,,,,,,,,,1.593274,,,,,,,,,,,,,,,dbfaafc0-787c-463e-aab1-97bc6eae7635,312,,,"[43.1, 42.3]",3901201,7,,,,,1.8517784,,Right Foot,,,,"[36.0, 66.9]",,Ground Pass,,25.604101,,,Alexander Djiku,2989.0,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,12,Bastia,2736,['ab6ff6a2-d1df-4277-9dc4-48f6ee33e360'],17,,,,,,,,,,,,,,,,Bastia,2736,00:07:17.438,Pass,
