50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.978662,,,,,,,,,,,,,7ec874f0-4677-4902-a2e1-435f12e6c141,1561,,"[56.3, 46.4]",3901158,32,,,,-1.3457892,,Left Foot,,"[64.7, 9.7]",,Low Pass,,37.649036,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,81,Rennes,134,['4f09068d-7394-410d-a694-13ae9701929b'],22,,,,,,,,,,,,,,,Rennes,134,00:32:22.744,Pass,
,,,,,,,,,,,,,,,0.792978,,,,,,,,,,,,,7332c126-2409-48a1-894f-b98d2d5fbb4d,1564,,"[64.7, 9.7]",3901158,32,,,,-0.48603192,,Left Foot,,"[75.3, 4.1]",,Ground Pass,,11.988328,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,81,Rennes,134,['4166fb52-2f0c-46cf-b91d-9235180e6033'],26,,,,,,,,,,,,,,,Rennes,134,00:32:26.167,Pass,
,,,,,,,,,,,,,,,0.770687,,,,,,,,,,,,,06699562-fcd4-4c72-adcf-5553c47d0c7e,1567,,"[75.3, 4.1]",3901158,32,,,,1.7731179,,Left Foot,,"[72.9, 15.8]",,Ground Pass,,11.943618,,,Benjamin André,2990.0,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Wing,81,Rennes,134,['ef337aad-de19-42aa-bcc7-2a26065e4522'],29,,,,,,,,,,,,,,,Rennes,134,00:32:29.050,Pass,
,,,,,,,,,,,,,,,1.399086,,,,,,,,,,,,,f0a54821-5265-49c9-a49f-4af978917185,1570,,"[74.6, 14.6]",3901158,32,,,,-2.9548538,,Right Foot,,"[52.9, 10.5]",,Ground Pass,,22.083931,,,Cheikh M''Bengue,3424.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,81,Rennes,134,"['7ff3d49f-7e4d-46e9-9ece-db3faaa50fa9', 'e8a66dca-f331-47aa-b947-04a1180107e5']",29,,,,,,,,,,,,,,,Rennes,134,00:32:29.821,Pass,True
,,,,,,,,,,,,,,,1.278961,,,,,,,,,,,,,2e27a2d8-539c-49a6-b7bb-ced7ba6b7abb,1573,,"[54.7, 12.3]",3901158,32,,,,1.5399419,,Left Foot,,"[55.2, 28.5]",,Ground Pass,,16.207714,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,81,Rennes,134,['e268e08c-c9a6-4e3f-b2fb-14e245bcefe1'],32,,,,,,,,,,,,,,,Rennes,134,00:32:32.563,Pass,
,,,,,,,,,,,,,,,1.391735,,,,,,,,,,,,,8e7a6f5f-59f7-4992-aaa3-46d640bc610a,1576,,"[55.4, 36.9]",3901158,32,,,,0.50185835,,Right Foot,,"[74.9, 47.6]",,Ground Pass,,22.242752,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,81,Rennes,134,['944fc2d6-585c-427d-bc9d-c9cff08e1bc5'],35,,,,,,,,,,,,,,,Rennes,134,00:32:35.009,Pass,
,,,,,,,,,,,,,,,1.193892,,,,,,,,,,,,,1165faf3-89fe-4efc-ad17-f64c4d4059ea,1580,,"[77.6, 39.5]",3901158,32,,,,-0.466129,91a1a5c5-2626-4500-8c57-965798773dc1,Left Foot,,"[93.7, 31.4]",,Ground Pass,,18.022764,,,Ousmane Dembélé,5477.0,True,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,81,Rennes,134,"['77a69ce1-ec5b-40c5-80d5-6082c91e69bc', '9c31e3c5-af26-47c9-af68-ea5f9dd733fc']",38,,,,,,,,,,,,,,,Rennes,134,00:32:38.313,Pass,True
,,,,,,,,,,,,,,,1.961791,,,,,,,,,,,,,bb7c97a8-9d11-44b3-859a-54fdb6c996fa,1593,,"[120.0, 80.0]",3901158,33,,,,-1.8213693,77068297-481b-40c0-a689-4f387e7ef39e,Right Foot,,"[111.4, 46.4]",,High Pass,,34.683136,,True,Cheikh M''Bengue,3424.0,True,,Outswinging,,Corner,1,From Corner,Ousmane Dembélé,5477.0,Center Attacking Midfield,82,Rennes,134,['3fac379e-5ecb-496d-b96a-712d184a7dd3'],6,,,,,,,,,,,,,,,Rennes,134,00:33:06.975,Pass,
,,,,,,,,,,,,,,,1.827845,,,,,,,,,,,,,83559df7-4c78-4b9b-945c-e23671c00ac7,1597,,"[120.0, 80.0]",3901158,33,,,,-1.8193916,15903aaf-26db-40c5-b23b-19988b00f6bf,Right Foot,,"[110.1, 41.0]",,High Pass,,40.236923,,True,Sylvain Armand,40699.0,True,,Outswinging,,Corner,1,From Corner,Ousmane Dembélé,5477.0,Center Attacking Midfield,83,Rennes,134,['9d161a3a-26c2-43e0-9b7f-74b5749cc1f4'],25,,,,,,,,,,,,,,,Rennes,134,00:33:25.673,Pass,
,,,,,,,,,,,,,,,3.39244,,,,,,,,,,,,,f1bbfaff-d7f6-4834-bda5-a0d07a478f93,1603,,"[20.2, 58.7]",3901158,33,,,,-0.011040561,,Right Foot,,"[83.6, 58.0]",,High Pass,,63.403866,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,1,From Corner,Alban Lafont,2981.0,Goalkeeper,83,Rennes,134,"['010a75e2-874a-4b2f-8383-68b714ff3b8a', 'd18fac6c-f2a0-4dd9-8267-551fa71ceeda']",35,,,,,,,,,,,,,,,Toulouse,130,00:33:35.886,Pass,
,,,,,,,,,,,,,,,1.27884,,,,,,,,,,,,,d18fac6c-f2a0-4dd9-8267-551fa71ceeda,1606,,"[36.5, 22.1]",3901158,33,,,True,-0.560687,,,,"[40.8, 19.4]",,High Pass,,5.0774007,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,Recovery,1,From Corner,Sylvain Armand,40699.0,Left Center Back,83,Rennes,134,"['87d41dad-e27c-44ec-8e2a-38122975ef42', 'ddf176d7-bdf0-4745-951d-0d0b61c12a80', 'f1bbfaff-d7f6-4834-bda5-a0d07a478f93']",39,,,,,,,,,,,,,,,Rennes,134,00:33:39.278,Pass,True
,,,,,,,,,,,,,,,0.870282,,,,,,,,,,,,,55fb9deb-2ffa-4cbe-aa2e-3116c5e86dc5,1610,,"[42.2, 16.6]",3901158,33,,,,1.4027534,,Left Foot,,"[44.1, 27.8]",,Ground Pass,,11.360018,,,Benjamin André,2990.0,,,,,,1,From Corner,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,83,Rennes,134,"['be66f81a-fa1a-43c2-bfd6-2020deb147b1', 'df31a2a4-078a-44eb-b054-6a71c09b5a84']",41,,,,,,,,,,,,,,,Rennes,134,00:33:41.754,Pass,True
,,,,,,,,,,,,,,,1.403837,,,,,,,,,,,,,6a8f3505-a42d-4d04-8398-09382f5b5b19,1613,,"[44.8, 27.4]",3901158,33,,,,-2.9190626,,Left Foot,,"[31.1, 24.3]",,Ground Pass,,14.046351,,,Romain Danzé,4475.0,,,,,,1,From Corner,Benjamin André,2990.0,Left Defensive Midfield,83,Rennes,134,['93652125-9a00-44f3-9939-4c307b88d0ed'],42,,,,,,,,,,,,,,,Rennes,134,00:33:42.624,Pass,
,,,,,,,,,,,,,,,2.465116,,,,,,,,,,,,,b501d603-1384-40de-bc63-b5f7f2b1622d,1616,,"[29.0, 22.3]",3901158,33,,,,2.3048947,,Right Foot,,"[9.6, 43.8]",,Ground Pass,,28.958763,,,Benoît Guy Robert Costil,3354.0,,,,,,1,From Corner,Romain Danzé,4475.0,Right Back,83,Rennes,134,['a2a74d53-ab9d-4c7d-b564-c27abbb11d83'],44,,,,,,,,,,,,,,,Rennes,134,00:33:44.727,Pass,
,,,,,,,,,,,,,,,1.654216,,,,,,,,,,,,,114ba9b4-1bce-43a8-beb6-4c45a6f7d3ea,1619,,"[12.9, 45.7]",3901158,33,,,,-0.76773214,,Right Foot,,"[27.3, 31.8]",,Ground Pass,,20.014244,,,Sylvain Armand,40699.0,,,,,,1,From Corner,Benoît Guy Robert Costil,3354.0,Goalkeeper,83,Rennes,134,['9fcb0eb0-d870-41ee-9769-1412dd3af92e'],50,,,,,,,,,,,,,,,Rennes,134,00:33:50.712,Pass,
,,,,,,,,,,,,,,,1.187168,,,,,,,,,,,,,6cad0c27-7947-4247-99fe-233d4e548919,1622,,"[50.7, 23.9]",3901158,34,,,,0.40285304,,Left Foot,,"[74.4, 34.0]",,Ground Pass,,25.762375,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Corner,Sylvain Armand,40699.0,Left Center Back,83,Rennes,134,['ee877d24-134b-436e-b8e2-6d40b39ece55'],0,,,,,,,,,,,,,,,Rennes,134,00:34:00.014,Pass,
,,,,,,,,,,,,,,,1.005407,,,,,,,,,,,,,9aa89257-54bd-4da3-9ac9-2c7f598eae7d,1627,,"[71.1, 3.9]",3901158,34,,,,2.974161,,Right Foot,,"[56.9, 6.3]",,Ground Pass,,14.401389,,,Cheikh M''Bengue,3424.0,,,,,,1,From Corner,Giovanni-Guy Yann Sio,3018.0,Center Forward,83,Rennes,134,['f4497705-865e-4bf9-9fb5-4e34d1821fc9'],5,,,,,,,,,,,,,,,Rennes,134,00:34:05.827,Pass,
,,,,,,,,,,,,,,,0.8721,,,,,,,,,,,,,a656e61c-255d-431c-8220-2b189cfa034f,1629,,"[56.9, 6.3]",3901158,34,,,,0.4988975,,Left Foot,,"[72.5, 14.8]",,Ground Pass,,17.765415,,,Benjamin André,2990.0,,,,,,1,From Corner,Cheikh M''Bengue,3424.0,Left Back,83,Rennes,134,['fb59c5c8-5565-4ea6-b2e5-7dfc515c44b4'],6,,,,,,,,,,,,,,,Rennes,134,00:34:06.833,Pass,
,,,,,,,,,,,,,,,0.801575,,,,,,,,,,,,,9e09525e-e5b7-45ea-8a48-bb2c7a2e3852,1631,,"[72.5, 14.8]",3901158,34,,,,-1.5983123,,Right Foot,,"[72.2, 3.9]",,Ground Pass,,10.904128,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Corner,Benjamin André,2990.0,Left Defensive Midfield,83,Rennes,134,['51f37aef-1de6-456b-aa96-7519e1d169c8'],7,,,,,,,,,,,,,,,Rennes,134,00:34:07.705,Pass,
,,,,,,,,,,,,,,,1.12747,,,,,,,,,,,,,5868d140-b142-491d-b62d-443385d8f1eb,1634,,"[72.2, 3.9]",3901158,34,,,,-0.21109334,,Left Foot,,"[80.6, 2.1]",,Ground Pass,,8.5906925,,,Ludovic Baal,2985.0,,,,,,1,From Corner,Giovanni-Guy Yann Sio,3018.0,Center Forward,83,Rennes,134,['dd914059-3806-4908-aeef-920c34b8f20f'],9,,,,,,,,,,,,,,,Rennes,134,00:34:09.152,Pass,
,,,,,,,,,,,,,,,1.406806,,,,,,,,,,,,,a28fecac-f824-4673-ae0f-3aa57ae6e717,1648,,"[52.7, 39.3]",3901158,34,,,,1.2131331,,Right Foot,,"[63.8, 69.0]",,Ground Pass,,31.706467,,,Romain Danzé,4475.0,,,,,,1,From Corner,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,83,Rennes,134,['ee639c71-b25f-4b8c-bca1-ff405b458643'],16,,,,,,,,,,,,,,,Rennes,134,00:34:16.335,Pass,
,,,,,,,,,,,,,,,1.680121,,,,,,,,,,,,,d4e150ae-2c78-4884-99b2-9c4086cc08db,1651,,"[81.1, 72.6]",3901158,34,,,,0.61072594,,Right Foot,,"[90.1, 78.9]",,Ground Pass,,10.9859,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,From Corner,Romain Danzé,4475.0,Right Back,83,Rennes,134,['1d7b3ada-b450-4d04-9c97-e68103a29163'],19,,,,,,,,,,,,,,,Rennes,134,00:34:19.633,Pass,
,,,,,,,,,,,,,,,1.140588,,,,,,,,,,,,,87dcaa49-d756-4329-a96d-f05c5de3dbe4,1654,,"[91.7, 78.5]",3901158,34,,,,-1.7027682,,Right Foot,,"[90.2, 67.2]",,Ground Pass,,11.399123,,,Ousmane Dembélé,5477.0,,,,,,1,From Corner,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,83,Rennes,134,['857a4d2f-6527-4afa-ba37-8c8aa79c4afd'],22,,,,,,,,,,,,,,,Rennes,134,00:34:22.999,Pass,
,,,,,,,,,,,,,,,0.843986,,,,,,,,,,,,,f1d27866-e164-40bf-855e-fd42cd98848c,1658,,"[99.2, 56.9]",3901158,34,,,,-2.0066733,,Left Foot,,"[95.8, 49.6]",,Ground Pass,,8.05295,,,Benjamin André,2990.0,,,,,,1,From Corner,Ousmane Dembélé,5477.0,Center Attacking Midfield,83,Rennes,134,"['47ac59ff-c7bc-4601-bc73-a6a6ffa1dc38', '996577b6-76ad-4fad-bd8c-b897d81aa963']",26,,,,,,,,,,,,,,,Rennes,134,00:34:26.116,Pass,True
,,,,,,,,,,,,,,,2.234536,,,,,,,,,,,,,69dd1682-a7cc-465e-b31d-e88bd81b4e96,1662,,"[22.4, 22.0]",3901158,34,,,,0.3694958,,Right Foot,,"[39.7, 28.7]",,Ground Pass,,18.55209,,,Óscar Guido Trejo,11540.0,,,,,Recovery,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,84,Toulouse,130,['f96a6269-c608-45ad-a3c0-7f49a67e99d6'],28,,,,,,,,,,,,,,,Toulouse,130,00:34:28.225,Pass,
,,,,,,,,,,,,,,,1.587343,,,,,,,,,,,,,491f0592-10e0-45ed-9a99-52a70a865600,1675,,"[74.0, 66.2]",3901158,34,,,,0.57907426,,Right Foot,,"[92.2, 78.1]",,Ground Pass,,21.745115,,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,84,Toulouse,130,"['46007d64-6124-4fb5-b136-3aeae9c4784f', 'c78962e9-b623-45df-9265-b1931d3706b2']",36,,,,,,,,,,,,,,,Rennes,134,00:34:36.864,Pass,True
,,,,,,,,,,,,,,,5.201864,,,,,,,,,,,,,c1c48122-f6a2-4147-a690-9f4945556237,1679,,"[111.4, 65.7]",3901158,34,,,,-1.5494255,,Right Foot,True,"[112.8, 0.2]",,High Pass,,65.51496,Out,,Giovanni-Guy Yann Sio,3018.0,,True,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,84,Toulouse,130,['d02248aa-225a-4f04-990b-ec2e903ea4d4'],41,,,,,,,,,,,,,,,Rennes,134,00:34:41.486,Pass,
,,,,,,,,,,,,,,,1.743375,,,,,,,,,,,,,2a75fda3-acb5-4de6-b43f-d24e39be1189,1681,,"[13.8, 80.0]",3901158,35,,,,-0.24980289,,,,"[47.9, 71.3]",,High Pass,,35.19233,,,Aleksandar Pešić,40431.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,85,Toulouse,130,['70f9ca95-5265-4c37-b707-d593229e0518'],18,,,,,,,,,,,,,,,Toulouse,130,00:35:18.224,Pass,
,,,,,,,,,,,,,,,1.588682,,,,,,,,,,,,,7f6326a4-4722-433a-ad43-43d3c1ed279a,1685,,"[47.0, 67.1]",3901158,35,,,,-1.010932,,Left Foot,,"[55.9, 52.9]",,Low Pass,,16.75858,,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Left Center Forward,85,Toulouse,130,['1ff60369-8307-4177-bffe-af4385924de7'],21,,,,,,,,,,,,,,,Toulouse,130,00:35:21.681,Pass,
,,,,,,,,,,,,,,,3.781569,,,,,,,,,,,,,85fa51e3-0007-44a8-9bef-3dd07bcbe47e,1688,,"[66.9, 52.5]",3901158,35,,,,-1.5684154,,Right Foot,,"[67.0, 10.5]",,Ground Pass,,42.00012,,,Óscar Guido Trejo,11540.0,,True,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,85,Toulouse,130,['7c1e0777-8653-486d-b234-5e6711c6fad0'],24,,,,,,,,,,,,,,,Toulouse,130,00:35:24.366,Pass,
,,,,,,,,,,,,,,,1.191746,,,,,,,,,,,,,d0a097da-118d-4951-ace9-e84030b7ba5a,1695,,"[85.3, 14.4]",3901158,35,,,,0.22899424,,Right Foot,,"[111.9, 20.6]",,Ground Pass,,27.313,,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Center Attacking Midfield,85,Toulouse,130,['cc70c2b8-3f74-4a31-b349-05f3c5a1e503'],33,,,,,,,,,,,,,,,Toulouse,130,00:35:33.192,Pass,
,,,,,,,,,,,,,,,1.081287,,,,,,,,,,,,,150d8dcf-62a8-491f-b49d-a3d58c31994d,1699,,"[114.5, 20.0]",3901158,35,,,,-1.7877972,,Left Foot,,"[111.7, 7.3]",,Ground Pass,,13.004999,,,Alexis Blin,3036.0,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,85,Toulouse,130,"['b1b4fe78-0ba8-4592-8f5c-6d3f67b01552', 'b2e890d2-15df-4d10-bda6-4c7db9433bf0']",35,,,,,,,,,,,,,,,Toulouse,130,00:35:35.583,Pass,True
,,,,,,,,,,,,,,,4.638253,,,,,,,,,,,,,711732ae-081e-4309-a6e1-93cc94704087,1702,,"[111.7, 7.3]",3901158,35,,,,1.7342194,,Left Foot,True,"[102.4, 63.7]",,High Pass,,57.161613,,,Jean-Daniel Akpa Akpro,31174.0,,True,,,,1,From Throw In,Alexis Blin,3036.0,Left Center Midfield,85,Toulouse,130,['73064ed6-6e5a-4179-93f2-02317e5a8316'],36,,,,,,,,,,,,,,,Toulouse,130,00:35:36.744,Pass,
,,,,,,,,,,,,,,,1.00567,,,,,,,,,,,,,d4736d0f-853b-4882-940b-ea8d819310b0,1706,,"[93.7, 70.0]",3901158,35,,,,-2.3561945,,Left Foot,,"[80.9, 57.2]",,Ground Pass,,18.101934,,,Yann Bodiger,2961.0,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,85,Toulouse,130,['940b51d1-bc59-462c-83cb-0d5be274e6d9'],43,,,,,,,,,,,,,,,Toulouse,130,00:35:43.642,Pass,
,,,,,,,,,,,,,,,2.010837,,,,,,,,,,,,,283a7610-3149-4b05-a896-5d2bf00853f9,1709,,"[80.9, 57.2]",3901158,35,,,,-2.3363671,,Left Foot,,"[63.6, 39.2]",,Ground Pass,,24.965776,,,Uroš Spajić,16430.0,,,,,,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,85,Toulouse,130,['8e442aee-cbed-4bbc-aada-ef37176b028c'],45,,,,,,,,,,,,,,,Toulouse,130,00:35:45.791,Pass,
,,,,,,,,,,,,,,,1.276514,,,,,,,,,,,,,b1f6e865-821b-4fd3-8c8f-2eed67429529,1712,,"[63.6, 39.2]",3901158,35,,,,1.5626333,,Right Foot,,"[63.8, 63.7]",,Ground Pass,,24.500816,,,Issa Diop,4349.0,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,85,Toulouse,130,['6c7cca59-dba7-443d-a6c8-8bc29463d313'],48,,,,,,,,,,,,,,,Toulouse,130,00:35:48.643,Pass,
,,,,,,,,,,,,,,,1.372619,,,,,,,,,,,,,3e1e1e44-4385-4e5e-b505-63dcefa9fddc,1715,,"[63.8, 63.7]",3901158,35,,,,0.50775903,,Right Foot,,"[89.5, 78.0]",,Ground Pass,,29.410542,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,85,Toulouse,130,['26c1f2ca-fe1d-4f6a-86e6-f2c0a86ab605'],51,,,,,,,,,,,,,,,Toulouse,130,00:35:51.595,Pass,
,,,,,,,,,,,,,,,1.073017,,,,,,,,,,,,,5cbd417f-2edf-4660-abbe-f5de77a9bf88,1719,,"[104.0, 76.9]",3901158,35,,,,-1.3493243,,Right Foot,True,"[110.8, 46.7]",,Low Pass,,30.956099,Incomplete,,Aleksandar Pešić,40431.0,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,85,Toulouse,130,"['5ccf23cc-4ca7-45eb-aac9-b52b46ae5281', '942ff716-2154-4c92-a693-d20485de9135', '9ae1ab6b-40ce-4a8f-8fdc-35fb72ce6f4f']",54,,,,,,,,,,,,,,,Toulouse,130,00:35:54.724,Pass,True
,,,,,,,,,,,,,,,1.907677,,,,,,,,,,,,,7b7ed1da-59c5-4173-bde9-e6cef53c0a0a,1724,,"[7.8, 12.6]",3901158,35,,,,-0.016546953,,Left Foot,,"[50.1, 11.9]",,High Pass,,42.30579,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,86,Rennes,134,"['027cd6cd-6fc4-4486-a5d8-70f6708737e5', 'b761ec48-ac51-42eb-807a-0e10fced9209', 'f1dbf151-f850-4a66-9461-bf0b84260b2d']",59,,,,,,,,,,,,,,,Rennes,134,00:35:59.336,Pass,True
,,,,,,,,,,,,,,,2.037051,,,,,,,,,,,,,f1dbf151-f850-4a66-9461-bf0b84260b2d,1727,,"[70.0, 68.2]",3901158,36,,,True,0.075127155,,,,"[88.6, 69.6]",,High Pass,,18.652615,Incomplete,,Jean-Daniel Akpa Akpro,31174.0,,,,,Recovery,1,Regular Play,Issa Diop,4349.0,Right Center Back,86,Rennes,134,"['00a38e4c-f5bb-44c8-ba01-1e95d126895b', '1a5e0435-9e2b-4c46-bf15-9b89edfd6078', '7b7ed1da-59c5-4173-bde9-e6cef53c0a0a', 'accfbcc2-1d64-4b03-a7fd-a1033d2b617a']",1,,,,,,,,,,,,,,,Toulouse,130,00:36:01.243,Pass,True
,,,,,,,,,,,,,,,1.452038,,,,,,,,,,,,,1a5e0435-9e2b-4c46-bf15-9b89edfd6078,1730,,"[31.5, 10.5]",3901158,36,,,,2.4370985,,Left Foot,,"[21.5, 19.0]",,Ground Pass,,13.124405,,,Sylvain Armand,40699.0,,,,,Recovery,1,Regular Play,Ludovic Baal,2985.0,Left Wing,86,Rennes,134,"['278fad05-8c97-4ace-a645-72cf33fe9943', '91405103-3b47-4077-bc20-a21e0f22b8f2', 'f1dbf151-f850-4a66-9461-bf0b84260b2d']",3,,,,,,,,,,,,,,,Rennes,134,00:36:03.280,Pass,True
,,,,,,,,,,,,,,,1.672944,,,,,,,,,,,,,1968b1e0-b561-4857-b844-7dbeeb985bcd,1733,,"[23.5, 19.0]",3901158,36,,,,0.08339745,,Left Foot,,"[55.8, 21.7]",,High Pass,,32.41265,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,86,Rennes,134,['33211119-879d-4381-99b3-cb5ac3caa0f3'],5,,,,,,,,,,,,,,,Rennes,134,00:36:05.929,Pass,
,,,,,,,,,,,,,,,4.384003,,,,,,,,,,,,,924d59c8-7871-42ce-8049-5aa63b578ca7,1735,,"[55.8, 21.7]",3901158,36,,,True,0.15124258,,,,"[93.2, 27.4]",,High Pass,,37.831863,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,86,Rennes,134,"['2063c021-6494-4030-be7f-63d17a50a974', '8d10ba88-fbcb-4279-963c-9b447b834c1a', 'fce75f54-2f00-41a8-a5dd-13f5152196e1']",7,,,,,,,,,,,,,,,Rennes,134,00:36:07.602,Pass,True
,,,,,,,,,,,,,,,7.59482,,,,,,,,,,,,,30f14826-5f1f-444a-924b-5f5aba7c4827,1740,,"[26.9, 53.6]",3901158,36,,,,0.16514868,,Right Foot,,"[107.9, 67.1]",,High Pass,,82.117294,Incomplete,,,,,,,,,1,From Keeper,Alban Lafont,2981.0,Goalkeeper,87,Toulouse,130,['31c1dd03-be9a-4d0e-ae52-593859189ce7'],12,,,,,,,,,,,,,,,Toulouse,130,00:36:12.066,Pass,
,,,,,,,,,,,,,,,2.090978,,,,,,,,,,,,,11e88c10-6375-4d4b-8070-432cbcdf94af,1743,,"[13.9, 27.1]",3901158,36,,,,1.1341692,,Right Foot,,"[28.6, 58.6]",,Ground Pass,,34.761185,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,88,Rennes,134,['49f30402-1940-4425-a24f-6305eea18553'],22,,,,,,,,,,,,,,,Rennes,134,00:36:22.689,Pass,
,,,,,,,,,,,,,,,1.547096,,,,,,,,,,,,,f3f9baf0-e740-4379-873d-aec35bc347bb,1746,,"[32.8, 61.5]",3901158,36,,,,1.0111147,,Right Foot,,"[43.2, 78.1]",,Ground Pass,,19.588772,,,Romain Danzé,4475.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,88,Rennes,134,['aa0010bc-9d76-4e05-be27-cabe4b30206b'],26,,,,,,,,,,,,,,,Rennes,134,00:36:26.485,Pass,
,,,,,,,,,,,,,,,4.478229,,,,,,,,,,,,,252e59f7-c233-4964-848a-9821413057df,1749,,"[43.2, 78.1]",3901158,36,,,,-0.26889437,,Right Foot,,"[113.6, 58.7]",,High Pass,,73.02411,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,88,Rennes,134,"['3127004a-00ef-4b3f-9627-71c2335aa8b6', '5d784542-dbf7-4b80-9136-84fa0374a421']",29,,,,,,,,,,,,,,,Rennes,134,00:36:29.760,Pass,
,,,,,,,,,,,,,,,1.605843,,,,,,,,,,,,,e879ef2e-7d72-438f-85ee-431138c06cd7,1753,,"[8.7, 30.8]",3901158,36,,,,-0.1217576,,Keeper Arm,,"[32.4, 27.9]",,Ground Pass,,23.876766,,,Yann Bodiger,2961.0,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,89,Toulouse,130,['3af2e841-c417-4cab-aae0-463db967791b'],37,,,,,,,,,,,,,,,Toulouse,130,00:36:37.889,Pass,
,,,,,,,,,,,,,,,1.064972,,,,,,,,,,,,,5cd76630-cc49-43f7-b5c6-7db79205a83f,1756,,"[33.2, 18.4]",3901158,36,,,,-1.2980084,,Left Foot,,"[37.9, 1.6]",,Ground Pass,,17.445057,,,Jacques François Moubandje,3024.0,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,89,Toulouse,130,['b471482b-f0d3-4d56-9e30-06ae59a503a1'],41,,,,,,,,,,,,,,,Toulouse,130,00:36:41.915,Pass,
