50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.864539,,,,,,,,,,,,,4030c589-9e45-4582-a933-243774025d70,110,,"[33.7, 68.9]",3829471,2,,,,,2.69475,,Right Foot,,,,"[24.1, 73.5]",,Ground Pass,,10.645186,,,,,Marcel Tisserand,8677.0,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,10,Toulouse,130,"['82237f91-b03a-45f7-9da7-35838c0c7688', 'cf0f0c3c-ba95-44c3-b26e-4b7e6ac6803f']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:34.747,Pass,True
,,,,,,,,,,,,,,,,,1.640456,,,,,,,,,,,,,6b5fd5dc-0c14-4d57-a800-03bb14923331,114,,"[26.1, 72.1]",3829471,2,,,,,-0.43036622,,Right Foot,,,,"[60.3, 56.4]",,High Pass,,37.631504,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,10,Toulouse,130,"['5ae5637a-d388-4bb9-8d8c-3df3a5c05c0d', 'a4f9809a-8050-459f-ada2-80f2e0195d3d', 'c0373a05-0cf4-4495-b7f0-6b82b0946790']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:35.651,Pass,True
,,,,,,,,,,,,,,,,,2.936127,,,,,,,,,,,,,c0373a05-0cf4-4495-b7f0-6b82b0946790,116,,"[59.8, 23.7]",3829471,2,,,,,0.71842533,,Head,,,,"[77.3, 39.0]",,High Pass,,23.245214,,,Incomplete,,André Biyogo Poko,30338.0,,,,,,Recovery,1,From Throw In,Pablo Nascimento Castro,4542.0,Center Back,10,Toulouse,130,"['0c0299b1-7af5-467e-82e7-835cf26e1540', '5c267769-5779-4108-968b-7f15710d03a1', '6b5fd5dc-0c14-4d57-a800-03bb14923331']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:37.292,Pass,
,,,,,,,,,,,,,,,,,1.194481,,,,,,,,,,,,,9827d365-5abc-47f2-96d9-eaceac079a0d,120,,"[56.8, 9.7]",3829471,2,,,,,0.34258088,,Left Foot,,,,"[71.1, 14.8]",,Ground Pass,,15.182226,,,Incomplete,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,10,Toulouse,130,"['2aaf287e-dcbd-4d52-bf28-31f2b8d91d0b', '949223a2-3cf6-4ecb-bb6a-0d57b65192cb']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:44.111,Pass,
,,,,,,,,,,,,,,,,,1.604793,,,,,,,,,,,,,9e3c2767-feb8-469d-a8e2-ee1c3d88b87c,125,,"[56.4, 63.0]",3829471,2,,,,,-1.1488878,,Right Foot,,,,"[64.3, 45.4]",,Ground Pass,,19.291708,,,,,Wahbi Khazri,3196.0,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Defensive Midfield,11,Bordeaux,146,['d9fafac9-e58c-4216-8f41-0a4eb12cf117'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.947,Pass,
,,,,,,,,,,,,,,,,,4.694648,,,,,,,,,,,,,2a6cff32-fcef-4904-85b7-b386d33209de,128,,"[77.3, 37.6]",3829471,2,,,,,-0.61466295,,Right Foot,,,,"[118.1, 8.8]",,Ground Pass,,49.940765,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,11,Bordeaux,146,['af091670-af36-421d-b779-f5bf9967ce3c'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:50.518,Pass,
,,,,,,,,,,,,,,,,,1.042733,,,,,,,,,,,,,f8a378c0-204d-4fc3-b275-e58caa1c2c67,137,,"[111.1, 0.1]",3829471,4,,,,,2.3745973,,,,,,"[102.8, 8.1]",,Low Pass,,11.527793,,,,,Wahbi Khazri,3196.0,,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Wing Back,12,Bordeaux,146,['bd821c97-921f-43f5-b2c6-8ebcad89763d'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:15.087,Pass,
,,,,,,,,,,,,,,,,,1.109288,,,,,,,,,,,,,47f6060d-afcf-476f-8778-48fb7e3d2e05,140,,"[102.8, 8.1]",3829471,4,,,,,-0.49604368,,Right Foot,,,,"[111.3, 3.5]",,Ground Pass,,9.664885,,,,,Diego Armando Valentin Contento,4628.0,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,12,Bordeaux,146,['53b6b0bc-50b4-499b-a916-8d99edfe870b'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:16.206,Pass,
,,,,,,,,,,,,,,,,,0.120685,,,,,,,,,,,,,805f34b2-4c68-4367-8ecd-707f1c90321c,143,,"[111.7, 4.8]",3829471,4,,,,,3.0916343,,Left Foot,,,,"[109.7, 4.9]",,Ground Pass,,2.0024984,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Wing Back,12,Bordeaux,146,"['0229ef59-d042-43a3-aadf-6edaae274373', '39367735-7e91-4814-8f53-808b8b7d2cdf']",17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:17.544,Pass,
,,,,,,,,,,,,,,,,,1.661124,,,,,,,,,,,,,b84b15c0-2112-4e4d-bece-632389632c85,146,,"[99.0, 0.1]",3829471,4,,,,,2.2511282,,,,,,"[86.7, 15.3]",,Low Pass,,19.55326,,,,,André Biyogo Poko,30338.0,,,,,,Throw-in,1,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,13,Bordeaux,146,['0c846179-2729-48aa-9da8-970bae593ddd'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:21.312,Pass,
,,,,,,,,,,,,,,,,,1.282276,,,,,,,,,,,,,f3df27c3-53c1-4d61-886b-5a6362156949,152,,"[73.1, 12.9]",3829471,4,,,,,-1.0320688,,Left Foot,,,,"[78.3, 4.2]",,Ground Pass,,10.135581,,,,,Wahbi Khazri,3196.0,,,,,,Recovery,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,13,Bordeaux,146,['04a989d9-653a-4135-97e8-99bb9426227e'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:25.394,Pass,
,,,,,,,,,,,,,,,,,1.839872,,,,,,,,,,,,,ef891f67-c66b-4c98-9a55-8c2e3f76c1da,155,,"[84.9, 6.2]",3829471,4,,,,,1.2252407,,Right Foot,,,,"[95.7, 36.2]",,High Pass,,31.884792,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,13,Bordeaux,146,['5c3407b5-5ffe-4132-b385-ed8a3473d9e4'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:27.658,Pass,
,,,,,,,,,,,,,,,,,1.113354,,,,,,,,,,,,,e19301fc-7ad7-4ebc-8391-be023a9aa5b7,157,,"[95.7, 36.2]",3829471,4,,,,,-1.954197,,Head,,,,"[90.9, 24.3]",,Low Pass,,12.831601,,,,,Clément Chantôme,7552.0,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,13,Bordeaux,146,['38748ca6-48fe-46ba-85af-3dfde51eded0'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:29.808,Pass,
,,,,,,,,,,,,,,,,,1.240871,,,,,,,,,,,,,e2124fde-7b68-487d-81b3-aebd711faf55,164,,"[27.1, 54.0]",3829471,4,,,,,0.5591248,,Right Foot,,,,"[44.2, 64.7]",,Ground Pass,,20.171762,,,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,13,Bordeaux,146,"['0dea5986-fdd8-439b-a451-194a392aed23', 'ce714000-5a52-419a-aa45-c3d846cc54a4']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:35.020,Pass,
,,,,,,,,,,,,,,,,,1.488741,,,,,,,,,,,,,da1af3da-0464-41a6-bf3a-083e7977a274,170,,"[16.4, 80.0]",3829471,4,,,,,-0.85012245,,,,,,"[26.5, 68.5]",,Low Pass,,15.305554,,,,,Jean-Daniel Akpa Akpro,31174.0,,,,,,Throw-in,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,14,Toulouse,130,['6b39935e-c00f-4dbe-85c9-f15311a7025d'],43,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:43.034,Pass,
,,,,,,,,,,,,,,,,,0.621238,,,,,,,,,,,,,b5b0ef79-0bdf-4c19-89f9-bb17b6af4000,174,,"[91.2, 12.2]",3829471,4,,,,,0.0,,Right Foot,,,,"[93.6, 12.2]",,Ground Pass,,2.4,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,Interception,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,14,Toulouse,130,"['cf89088f-f77d-4853-9c38-0a225074c6b3', 'd65d1ff6-5405-4715-ac1e-2a643c296d0b']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:45.180,Pass,
,,,,,,,,,,,,,,,,,0.631305,,,,,,,,,,,,,e6c6fe6c-63ee-44ad-841c-28a1aa5dd168,178,,"[27.5, 64.7]",3829471,4,,,,,0.2798171,,Left Foot,,,,"[36.2, 67.2]",,Ground Pass,,9.052072,,,,,Óscar Guido Trejo,11540.0,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,14,Toulouse,130,['3bb1ad70-5d6f-476a-a5c1-d9e85aa5381e'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:46.475,Pass,
,,,,,,,,,,,,,,,,,1.620064,,,,,,,,,,,,,f644b247-487d-4053-9949-f9f59341406c,192,,"[42.4, 65.7]",3829471,4,,,,,0.11419633,,Right Foot,,,,"[70.3, 68.9]",,High Pass,,28.082912,,,,,Martin Braithwaite Christensen,4447.0,,,,,,Recovery,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,14,Toulouse,130,['beb2fb41-66e8-42e3-b34c-1b8bd2ecafbf'],54,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:54.684,Pass,
,,,,,,,,,,,,,,,,,1.218489,,,,,,,,,,,,,ac889c81-5090-4070-b0e9-98351b652243,195,,"[63.3, 66.9]",3829471,4,,,,,-2.3188288,,Right Foot,,,,"[53.0, 55.8]",,Ground Pass,,15.142655,,,,,Tongo Hamed Doumbia,16522.0,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,14,Toulouse,130,['7e0ee1fc-c94d-4a87-8e9f-5d2d3a7a8050'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:58.115,Pass,
,,,,,,,,,,,,,,,,,1.574466,,,,,,,,,,,,,6b286b0b-cab6-48be-9a89-fa09af4287d3,198,,"[52.6, 54.7]",3829471,5,,,,,-1.6545892,,Right Foot,,,,"[49.4, 16.6]",,Low Pass,,38.234146,,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,14,Toulouse,130,['a0c75278-d463-4247-8537-68c933e9589a'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:00.101,Pass,
,,,,,,,,,,,,,,,,,2.530823,,,,,,,,,,,,,e4dea1a2-ce80-464b-a811-716ad951431d,201,,"[54.0, 15.3]",3829471,5,,,,,-0.5144513,,Right Foot,,,,"[77.0, 2.3]",,Ground Pass,,26.41969,,,,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,14,Toulouse,130,['ec198695-cbc2-4026-9272-5bf37ee63541'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:02.974,Pass,
,,,,,,,,,,,,,,,,,2.437437,,,,,,,,,,,,,0e4196ca-438b-475d-9d73-ac9481622db9,204,,"[84.0, 1.7]",3829471,5,,,,,0.4099359,,Right Foot,,,,"[103.1, 10.0]",,Ground Pass,,20.825464,,,Incomplete,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,14,Toulouse,130,"['63ff9258-b459-4ca7-bb8f-e6650e52ceb6', 'acebd52e-1a68-4f5c-b019-fcd0e5816b3b']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:06.175,Pass,
,,,,,,,,,,,,,,,,,1.583829,,,,,,,,,,,,,87e467bd-6951-491e-bc93-16f878980a16,210,,"[102.0, 0.1]",3829471,5,,,,,2.9949262,,,,,,"[84.4, 2.7]",,Low Pass,,17.79101,,,,,Óscar Guido Trejo,11540.0,,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,15,Toulouse,130,['e7ce4b74-e7e5-42ce-a23f-d393cca5250a'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:16.341,Pass,
,,,,,,,,,,,,,,,,,1.633957,,,,,,,,,,,,,4629bf1f-a652-4db3-98ba-3ce3d60d9e30,213,,"[84.4, 2.7]",3829471,5,,,,,0.1290498,,Right Foot,,,,"[97.5, 4.4]",,High Pass,,13.209845,,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,15,Toulouse,130,['409faa65-89f7-472e-8aaf-dd8792be3d5a'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:17.965,Pass,
,,,,,,,,,,,,,,,,,0.697825,,,,,,,,,,,,,94739caa-4c86-4cba-8a79-3694d2597126,217,,"[100.2, 5.1]",3829471,5,,,,,-0.19204801,,Right Foot,,,,"[103.8, 4.4]",,Low Pass,,3.6674242,,,,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,15,Toulouse,130,"['4d7d72fa-23a0-4e22-a446-3d5f8d438b01', 'a9c7b31a-11bd-4113-a865-2a33e41f0799']",20,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:20.114,Pass,True
,,,,,,,,,,,,,,,,,0.962544,,,,,,,,,,,,,b64e8590-5ffb-4318-822e-64213844a562,222,,"[104.5, 0.1]",3829471,5,,,,,0.8247479,,,,,,"[110.6, 6.7]",,Low Pass,,8.987213,,,,,Adrien Regattin,16418.0,,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,16,Toulouse,130,['17f595d9-7a71-44a7-9bd7-2b2eecd98d03'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.024,Pass,
,,,,,,,,,,,,,,,,,0.972634,,,,,,,,,,,,,9787d178-da0e-4f73-b413-f17889601a26,226,,"[111.4, 6.9]",3829471,5,,,,,-2.5453935,,Right Foot,,,,"[105.8, 3.1]",,Low Pass,,6.7675695,,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,16,Toulouse,130,"['10658881-19fb-44fa-b607-aa705edec080', 'f4bcd111-9f3f-4d09-8aaa-dfe754bc8573']",29,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:29.026,Pass,True
,,,,,,,,,,,,,,,,,1.144232,,,,,,,,,,,,,5597c4b4-5966-4442-9e64-19c0b0cee6c5,229,,"[100.2, 1.3]",3829471,5,,,,,2.9969783,,Right Foot,,,,"[89.9, 2.8]",,Low Pass,,10.40865,,,,,Óscar Guido Trejo,11540.0,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,16,Toulouse,130,['24d8b650-98c9-4673-93c5-80c04b152702'],30,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:30.570,Pass,
,,,,,,,,,,,,,,,,,1.311218,,,,,,,,,,,,,54b05a4e-beab-4068-8f78-fce6cfbac7ab,232,,"[90.1, 3.9]",3829471,5,,,,,-0.13255154,,Right Foot,,,,"[102.1, 2.3]",,High Pass,,12.106196,,,,,Wergiton do Rosário Calmon,3030.0,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,16,Toulouse,130,['c4591a5b-41c2-4814-bbf7-f7c519bb49b6'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:32.376,Pass,
,,,,,,,,,,,,,,,,,1.875903,,,,,,,,,,,,,7a57067d-d605-4b28-8c5f-82f0cc97cc7e,235,,"[106.6, 4.4]",3829471,5,,,,,1.2733045,,Left Foot,True,,,"[117.3, 39.3]",,High Pass,,36.503426,,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,16,Toulouse,130,"['6639c632-4efa-4555-a0a3-ec8c4869fff9', 'faed8454-31cc-4b35-a7ad-ede69fc2c6f4']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:05:35.624,Pass,
,,,,,,,,,,,,,,,,,1.907797,,,,,,,,,,,,,69856a52-687d-47ca-b062-c99466fbf7b9,239,,"[13.2, 33.9]",3829471,5,,,,,-0.98635244,,Keeper Arm,,,,"[21.8, 20.9]",,Ground Pass,,15.587174,,,,,Nicolas Pallois,3256.0,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,17,Bordeaux,146,['aca844c8-cfaa-4f74-bcc3-e169e1c35d4d'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:45.383,Pass,
,,,,,,,,,,,,,,,,,1.305645,,,,,,,,,,,,,faaa060a-5922-4c0f-80af-90f8659afa73,242,,"[22.2, 18.2]",3829471,5,,,,,0.24497867,,Left Foot,,,,"[27.4, 19.5]",,Ground Pass,,5.3600373,,,,,Clément Chantôme,7552.0,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,17,Bordeaux,146,['27077536-e4dd-41eb-8a77-d459fe77174c'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:47.752,Pass,
,,,,,,,,,,,,,,,,,2.889532,,,,,,,,,,,,,c430bd83-5a29-4256-b733-3969128aebb7,245,,"[37.6, 19.1]",3829471,5,,,,,1.5774629,,Right Foot,,,,"[37.3, 64.1]",,Ground Pass,,45.001,,,,,Cédric Yambéré,3779.0,,,True,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,17,Bordeaux,146,['cdffebc2-602b-4d11-bdd2-5182b8bbc8cf'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:52.335,Pass,
,,,,,,,,,,,,,,,,,2.047649,,,,,,,,,,,,,92ee5348-3078-482e-ab94-d0d1bfb6b2da,248,,"[46.2, 64.1]",3829471,5,,,,,0.68602866,,Right Foot,,,,"[64.4, 79.0]",,Ground Pass,,23.521267,,,,,Milan Gajić,4823.0,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,17,Bordeaux,146,['a93f732a-6f73-444b-9368-8130e8cf53bf'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.878,Pass,
,,,,,,,,,,,,,,,,,3.128649,,,,,,,,,,,,,3903564f-96f5-4826-afa7-ab671a7ab3f9,252,,"[70.3, 78.7]",3829471,5,,,,,-0.28932187,,Right Foot,,,,"[113.3, 65.9]",,Ground Pass,,44.864685,,,,,Wahbi Khazri,3196.0,,,,,,,1,Regular Play,Milan Gajić,4823.0,Right Wing Back,17,Bordeaux,146,"['0a59b948-54ae-4b05-90c4-99d731d1d57f', '34d78854-7344-4793-ba9d-c5909b6cc984']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:59.271,Pass,True
,,,,,,,,,,,,,,,,,0.80946,,,,,,,,,,,,,998e9d0c-ec43-4d61-842b-1e5b25a4eda8,255,,"[113.8, 65.9]",3829471,6,,,,,-1.9072278,bca53646-8321-48b8-9b6a-d77cceedbc3d,Right Foot,True,,,"[107.4, 47.6]",,Ground Pass,,19.38685,,,,,Diego Alejandro Rolan Silva,6739.0,True,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,17,Bordeaux,146,['95871773-ed9f-40c4-ab8a-6ac5a9b5d878'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:02.765,Pass,
,,,,,,,,,,,,,,,,,1.290463,,,,,,,,,,,,,0bc3f720-4a48-45ba-a0c7-bb63a55cea2a,261,,"[120.0, 0.1]",3829471,6,,,,,1.6283696,,Right Foot,,,,"[118.0, 34.8]",,High Pass,True,34.757587,,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Wahbi Khazri,3196.0,Center Attacking Midfield,18,Bordeaux,146,['412eac14-b3a3-4e41-b67a-76cf343c2271'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:31.550,Pass,
,,,,,,,,,,,,,,,,,1.483392,,,,,,,,,,,,,be09ea8b-6b70-42e3-8c7d-21e49b0cef68,263,,"[120.0, 0.1]",3829471,6,,,,,1.6294088,012b04a2-ccb6-4f09-9d4f-9f717a2700a3,Right Foot,,,,"[117.6, 41.0]",,High Pass,True,40.970356,,,,,Pablo Nascimento Castro,4542.0,True,,True,Inswinging,,Corner,1,From Corner,Wahbi Khazri,3196.0,Center Attacking Midfield,19,Bordeaux,146,['92810ee9-5395-4a84-80bd-ece4e0929249'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:52.606,Pass,
,,,,,,,,,,,,,,,,,2.679938,,,,,,,,,,,,,916fe350-723a-48af-a553-73c597bfa1b5,267,,"[6.0, 36.0]",3829471,7,,,,,-0.2220331,,Right Foot,,,,"[68.9, 21.8]",,High Pass,,64.48294,,,Incomplete,,Adrien Regattin,16418.0,,,,,,Goal Kick,1,From Goal Kick,Mauro Daniel Goicoechea Furia,22130.0,Goalkeeper,20,Toulouse,130,"['0c352932-a9e4-446d-9785-dbfcf84c9ade', '42f021c3-0775-44e7-b6ed-985ce20d28d4']",19,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:19.704,Pass,
,,,,,,,,,,,,,,,,,1.110344,,,,,,,,,,,,,616ab478-b62b-4104-b6b5-f4966c0fc789,271,,"[57.9, 0.1]",3829471,7,,,,,0.88133705,,,,,,"[68.7, 13.2]",,Low Pass,,16.977926,,,,,Óscar Guido Trejo,11540.0,,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Back,21,Toulouse,130,['6b6805d8-7c27-4c1b-a3fd-4aa21a861860'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:31.966,Pass,
,,,,,,,,,,,,,,,,,1.402556,,,,,,,,,,,,,e80bd144-e9c3-4521-8de7-eb7cf2bf8c8b,273,,"[68.7, 13.2]",3829471,7,,,,,0.1015602,,Head,,,,"[84.4, 14.8]",,Low Pass,,15.781318,,,Incomplete,,Adrien Regattin,16418.0,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,21,Toulouse,130,"['09d23282-7574-4841-a589-9e0b6b71a2dc', 'b85ed9a7-d046-4eff-9463-e1787b5c97cd']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:33.077,Pass,
,,,,,,,,,,,,,,,,,0.94895,,,,,,,,,,,,,4f63f50f-1260-4393-8798-aead7cf73f52,278,,"[35.1, 64.5]",3829471,7,,,,,0.13742615,,Right Foot,,,,"[44.5, 65.8]",,Ground Pass,,9.489468,,,,,André Biyogo Poko,30338.0,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,22,Bordeaux,146,"['8cca096c-8311-4f17-95df-14bab3ee0213', 'fe474762-0db1-4a75-89ac-aa4582fdb564']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:35.271,Pass,True
,,,,,,,,,,,,,,,,,0.542988,,,,,,,,,,,,,4eeb3dda-ceeb-4c08-a977-a01a20ef3542,281,,"[43.8, 65.5]",3829471,7,,,,,1.076855,,Right Foot,,,,"[48.7, 74.6]",,Ground Pass,,10.335376,,,,,Milan Gajić,4823.0,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Defensive Midfield,22,Bordeaux,146,['282ef53b-3cd7-400d-a1c6-4deb656de284'],36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:36.296,Pass,
,,,,,,,,,,,,,,,,,1.291631,,,,,,,,,,,,,1d3ba16d-a46d-41bf-8614-7549fb4a8c06,287,,"[48.5, 80.0]",3829471,7,,,,,-0.7853982,,,,,,"[55.7, 72.8]",,Low Pass,,10.182338,,,,,Wahbi Khazri,3196.0,,,,,,Throw-in,1,From Throw In,Cédric Yambéré,3779.0,Right Center Back,23,Bordeaux,146,['9c71298a-0047-4e65-b29a-d90af5793f3b'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:53.483,Pass,
,,,,,,,,,,,,,,,,,5.462336,,,,,,,,,,,,,1c78fd4d-efe8-4e2e-b2be-df3d0d2e061c,291,,"[53.2, 72.4]",3829471,7,,,,,-1.8651785,,Left Foot,,,,"[36.1, 16.0]",,High Pass,,58.935303,,,,,Nicolas Pallois,3256.0,,,True,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,23,Bordeaux,146,"['03ca5d36-5a3f-4a90-a7cc-67830232b3d6', 'e866ed77-7215-4096-b0c7-203ef399a952']",55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:55.659,Pass,True
,,,,,,,,,,,,,,,,,1.405495,,,,,,,,,,,,,76b969b7-033b-48e2-8902-33325ce5d0ea,294,,"[41.3, 17.1]",3829471,8,,,,,-0.35802495,,Left Foot,,,,"[56.0, 11.6]",,Ground Pass,,15.695222,,,,,Diego Armando Valentin Contento,4628.0,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,23,Bordeaux,146,['35accadf-4fcd-429e-ab50-842afb3321da'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:01.715,Pass,
,,,,,,,,,,,,,,,,,1.261931,,,,,,,,,,,,,49407fca-7527-4c7c-a48d-d3961cb81c4e,297,,"[56.1, 11.6]",3829471,8,,,,,2.9576492,,Left Foot,,,,"[43.2, 14.0]",,Ground Pass,,13.121357,,,,,Nicolas Pallois,3256.0,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Wing Back,23,Bordeaux,146,['fad4e774-2652-40ec-9ea9-687e47c633e5'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:03.161,Pass,
