50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49431e24-d2f0-4690-bef0-eb52d1750ef6,3191,,"[67.0, 67.7]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Left Center Midfield,151,Lyon,137,"['6fe6ded0-a42d-45da-9ecf-9a6a2e43209f', 'cb90f0d6-ffb2-4411-8d3a-207bc298b4b6']",10,,,,,,,,,,,,,,,,Lyon,137,00:30:10.932,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432d4327-aa3a-4b0e-a2f9-29e257d06b98,3194,,"[55.4, 65.0]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Center Back,151,Lyon,137,['97e19f10-3602-4673-b684-17a1195b8faa'],12,,,,,,,,,,,,,,,,Lyon,137,00:30:12.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a40bdcb-89cd-461c-92d0-67c35a630bed,3198,,"[85.9, 45.8]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,151,Lyon,137,['c013a1ed-7887-4016-bfb5-af380aafaccc'],18,,,,,,,,,,,,,,,,Lyon,137,00:30:18.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea8d05a-99f5-4fa0-aeaa-4b359bfdff0b,3204,,"[92.9, 52.6]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,151,Lyon,137,"['ad1829c3-7c35-4758-98b2-274983a25d72', 'ee6c0080-dc86-4abf-9c6b-d0bbf9d611ff']",21,,,,,,,,,,,,,,,,Lyon,137,00:30:21.917,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e7548a-e643-4559-9152-3dbd1a1a5416,3215,,"[88.0, 47.8]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh N''Doye,5676.0,Right Center Midfield,153,Angers,145,['6ce68153-9bea-46f3-80c7-6ff64c827bb5'],48,,,,,,,,,,,,,,,,Angers,145,00:30:48.456,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4463fb5c-0968-4113-b94e-339fa8b40cdb,3219,,"[99.7, 46.9]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,153,Angers,145,['5bb34fc5-084f-4ca2-a5ab-329bd0a91bfe'],51,,,,,,,,,,,,,,,,Angers,145,00:30:51.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295587ef-b267-4e75-b2bf-422ccae21b04,3222,,"[51.4, 6.7]",3900545,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,153,Angers,145,['040b76ca-ad23-4b35-a205-b0dcc76259fd'],56,,,,,,,,,,,,,,,,Lyon,137,00:30:56.106,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e138a17d-cd79-4be7-b501-86fe525bf6ce,3225,,"[84.2, 15.1]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,153,Angers,145,['7c06e186-b8f9-4e14-8fe5-ce21d1f947d6'],0,,,,,,,,,,,,,,,,Lyon,137,00:31:00.216,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bb0fe170-65cf-4f0d-a78f-50504e4c3952,3230,,"[43.8, 77.6]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierrick Capelle,3071.0,Right Midfield,153,Angers,145,['abd591b2-509a-4dfd-ad92-676b08b0e0b7'],4,,,,,,,,,,,,,,,,Angers,145,00:31:04.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33138595-d270-4504-a7db-95ceec19e4f9,3232,,"[66.4, 8.3]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,154,Lyon,137,['8ae4c890-8e4a-4c85-8869-4e8d33f9982a'],9,,,,,,,,,,,,,,,,Lyon,137,00:31:09.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e2c5a4-440d-481d-b6d8-dfb1e204d92b,3234,,"[55.0, 8.5]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Center Defensive Midfield,154,Lyon,137,['9bc3d859-5aa3-4894-ae14-464d743a1393'],10,,,,,,,,,,,,,,,,Lyon,137,00:31:10.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb42b75d-d6eb-423a-8258-8dca8b8ef4c2,3237,,"[64.0, 13.5]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,154,Lyon,137,['d4ff27bf-e14f-44f2-8d60-04e757f5a750'],12,,,,,,,,,,,,,,,,Lyon,137,00:31:12.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8449268-e52e-4df9-97e1-5ae8cc22b70a,3240,,"[63.6, 40.8]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,154,Lyon,137,['08aaf015-7b44-443b-92b1-326b6cb71a1e'],14,,,,,,,,,,,,,,,,Lyon,137,00:31:14.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b96389-eddc-4b10-bf82-7497a90620ae,3242,,"[51.6, 47.0]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bakary Koné,4450.0,Right Center Back,154,Lyon,137,['8a4ca0de-4f5d-4aea-99c5-5d66634dba1b'],16,,,,,,,,,,,,,,,,Lyon,137,00:31:16.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742bd55-1601-458b-9ca2-2343d1c6ab12,3246,,"[68.1, 61.7]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,154,Lyon,137,['7848f371-6260-4a16-9c51-399f7c1c03ba'],20,,,,,,,,,,,,,,,,Lyon,137,00:31:20.495,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb4c643-4b49-468d-b3ae-60a110d9f7b4,3250,,"[105.3, 54.0]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,154,Lyon,137,['eee64d45-72a7-4ddb-9695-9c6911c6d5e1'],23,,,,,,,,,,,,,,,,Lyon,137,00:31:23.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a990294d-9317-495f-a513-2a2fe24626e8,3256,,"[25.2, 19.9]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,155,Angers,145,['71243f2c-0451-4482-a849-117629dbe3c4'],27,,,,,,,,,,,,,,,,Angers,145,00:31:27.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71188280-6929-4a17-b84f-30a58f898fd3,3258,,"[38.6, 19.8]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Left Center Midfield,155,Angers,145,['d37e55be-8696-49e5-ad19-4e31dcf28d23'],29,,,,,,,,,,,,,,,,Angers,145,00:31:29.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ba4fd0-2b55-471a-85a9-1f38773f8adc,3261,,"[52.5, 13.3]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,155,Angers,145,['37946917-76e0-44de-9287-ce435195ba6f'],30,,,,,,,,,,,,,,,,Angers,145,00:31:30.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bdae060-ecaa-44a3-a86c-c31ca854b570,3266,,"[55.5, 2.2]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,155,Angers,145,"['130426e0-ac08-4fa7-ab3d-a1d25e6b3d09', '99567d25-3c3c-4628-881d-9816b6bd110e']",32,,,,,,,,,,,,,,,,Angers,145,00:31:32.476,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0bd4ef-2cc4-423a-97a3-434165f3f35d,3272,,"[65.1, 20.1]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,156,Lyon,137,['c7c4ce7d-1576-4267-ad6b-aaf99656db15'],40,,,,,,,,,,,,,,,,Lyon,137,00:31:40.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1129c67-ad39-4e41-a144-0b7ee8d5b3a7,3275,,"[62.4, 28.3]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Center Defensive Midfield,156,Lyon,137,['e361a22f-9936-4957-b468-06d0c1ac2118'],42,,,,,,,,,,,,,,,,Lyon,137,00:31:42.901,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b62223cc-8770-4153-82ab-91fc6e663165,3278,,"[94.4, 77.0]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Right Back,156,Lyon,137,['199d469a-743f-4fae-af36-597bd8f3b904'],47,,,,,,,,,,,,,,,,Lyon,137,00:31:47.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0914f77-b4b2-446a-91a5-197e549e40a5,3280,,"[38.1, 4.8]",3900545,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Arnold Bouka Moutou,4906.0,Left Midfield,157,Angers,145,['cc168222-5faa-4042-96a1-3f2b0af5d056'],48,,,,,,,,,,,,,,,,Angers,145,00:31:48.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f22fe0c4-a1ef-47c5-88e2-2dfea4827044,3289,,"[105.7, 6.1]",3900545,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Left Center Midfield,158,Angers,145,['f326b635-371c-49a7-a7b8-9abe25ca2fe7'],23,,,,,,,,,,,,,,,,Angers,145,00:32:23.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f51100f9-3906-48ad-a197-2dd66b498730,3291,,"[106.0, 1.8]",3900545,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,158,Angers,145,['556eecd6-a829-4cae-ab59-3a48cc20dd41'],24,,,,,,,,,,,,,,,,Angers,145,00:32:24.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec32723-f19e-4404-9aad-2bfffd5943fc,3294,,"[102.1, 4.2]",3900545,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Left Center Midfield,158,Angers,145,['dc46c172-f506-4cf1-ba73-363b229e946d'],25,,,,,,,,,,,,,,,,Angers,145,00:32:25.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ecd68d-bc1a-4196-8bb0-94337155f2ab,3304,,"[104.3, 11.8]",3900545,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,159,Angers,145,['94db991a-ca05-47ae-95cf-824f01a6bf94'],44,,,,,,,,,,,,,,,,Angers,145,00:32:44.650,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6dfa6904-5652-4534-acc6-d0ffd4662d21,3313,,"[104.3, 21.7]",3900545,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Left Center Midfield,159,Angers,145,['2432787a-5b24-419d-9137-97c6ff25f5d6'],52,,,,,,,,,,,,,,,,Angers,145,00:32:52.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9c7aa69-a0d0-4f6a-abb6-61718de731ee,3321,,"[32.8, 3.6]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Andreu,3203.0,Left Back,159,Angers,145,['8fe99043-ce35-47fa-a003-2695cd7b4b85'],18,,,,,,,,,,,,,,,,Angers,145,00:33:18.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe14d29b-7acd-418d-a641-fda28a0bef23,3325,,"[10.9, 7.8]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,159,Angers,145,['ed95e347-8f57-4921-a8c1-d82cf06a07f9'],27,,,,,,,,,,,,,,,,Angers,145,00:33:27.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99375548-f37d-4a12-8278-4f222810d041,3328,,"[46.0, 16.2]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Left Center Midfield,159,Angers,145,['2273d4fa-77cb-4631-aaa5-95f32dca79b7'],30,,,,,,,,,,,,,,,,Angers,145,00:33:30.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb45858-b8ce-462a-afcc-03de0cc42b08,3336,,"[79.9, 19.5]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,160,Lyon,137,['ca349b6a-4e8d-4962-af12-93e09b59e8ef'],38,,,,,,,,,,,,,,,,Lyon,137,00:33:38.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b56ede98-d2c0-4780-b986-117b17a5868f,3342,,"[52.0, 8.5]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Center Back,161,Lyon,137,['42d74521-e55c-429f-8c67-e66b525f5efb'],47,,,,,,,,,,,,,,,,Lyon,137,00:33:47.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f551462-6758-411d-a130-35e61f773abc,3345,,"[59.3, 17.1]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Center Defensive Midfield,161,Lyon,137,['d407695f-5d82-4f59-9fd4-7eb6bff152e9'],50,,,,,,,,,,,,,,,,Lyon,137,00:33:50.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d46b7cc-9196-4fe5-8431-c73c26170468,3348,,"[54.1, 8.5]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Center Back,161,Lyon,137,['fc003def-1961-47c9-aa22-d85c228fd4b2'],51,,,,,,,,,,,,,,,,Lyon,137,00:33:51.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a413a940-e44c-4d7e-8e92-0a4afe1249f5,3350,,"[73.3, 15.5]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,161,Lyon,137,['bf0f1145-2646-4790-84ac-bcd2b4a01707'],52,,,,,,,,,,,,,,,,Lyon,137,00:33:52.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94484f61-dcb5-4089-8213-2bf2d0bf88e6,3352,,"[62.8, 28.0]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Center Defensive Midfield,161,Lyon,137,['55979c67-a36b-4077-b6fe-96a3c287146d'],53,,,,,,,,,,,,,,,,Lyon,137,00:33:53.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37552561-3e45-45fd-b527-cc4c42ae6e6f,3355,,"[67.3, 51.2]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,161,Lyon,137,['888421b8-7cca-4b2d-9a28-fc5d3a327462'],56,,,,,,,,,,,,,,,,Lyon,137,00:33:56.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f902bf75-e2ed-4d70-9017-a5281e720a98,3358,,"[90.5, 55.8]",3900545,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,161,Lyon,137,['260f4b99-ddc4-418c-9a99-d4d7e78c2e1d'],58,,,,,,,,,,,,,,,,Lyon,137,00:33:58.593,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3ead43-c1dd-4ce2-86ab-f668d01fef33,3363,,"[118.2, 39.0]",3900545,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Right Wing,161,Lyon,137,['de698bb6-f345-484e-8c4d-00af3a904fbf'],3,,,,,,,,,,,,,,,,Lyon,137,00:34:03.365,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,51436002-c975-4480-816d-1d1b3d83cd08,3367,,"[73.7, 23.1]",3900545,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,162,Angers,145,['4abb9551-4f7e-49bf-b745-e46137154e71'],17,,,,,,,,,,,,,,,,Angers,145,00:34:17.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e2009da-fe04-4707-9fde-b2f2a0c6e01a,3372,,"[93.6, 17.7]",3900545,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,162,Angers,145,['ad68b544-3d26-4c39-a56c-898f8350fac5'],22,,,,,,,,,,,,,,,,Angers,145,00:34:22.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47dc631b-dbab-4857-823d-2605d4ec5ccb,3378,,"[112.2, 39.2]",3900545,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheikh N''Doye,5676.0,Right Center Midfield,163,Angers,145,['0ef48536-ca39-4f15-af3e-0d680a46f2fc'],2,,,,,,,,,,,,,,,,Angers,145,00:35:02.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c39174-21f0-40d1-ae9b-bf3684c89a3f,3383,,"[59.4, 43.3]",3900545,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,164,Lyon,137,['477386e6-5c49-41da-b824-97bbcf47fa81'],51,,,,,,,,,,,,,,,,Lyon,137,00:35:51.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e89320-3cb2-4bc9-a461-f95c202920ac,3385,,"[64.0, 65.2]",3900545,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gnaly Maxwell Cornet,3162.0,Right Wing,164,Lyon,137,['7e592a68-e080-4f59-a61f-ea6c1a8fa0f3'],53,,,,,,,,,,,,,,,,Lyon,137,00:35:53.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,affe2495-5be8-45ed-8f74-1e9e43ad5c3b,3388,,"[55.0, 29.1]",3900545,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jérémy Morel,2983.0,Left Center Back,164,Lyon,137,['06864063-5d88-498e-b80b-9afb9c819342'],57,,,,,,,,,,,,,,,,Lyon,137,00:35:57.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd57751c-8f2f-4f50-8cfa-6745121e11f8,3391,,"[71.4, 14.8]",3900545,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Henri Bedimo Nsamè,4895.0,Left Back,164,Lyon,137,['9aac888a-1f74-40e1-886a-0b3c624dd1c2'],58,,,,,,,,,,,,,,,,Lyon,137,00:35:58.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402ce92-527b-4498-8a40-cc16ba2e2b4f,3395,,"[67.6, 24.1]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ferri,3118.0,Center Defensive Midfield,164,Lyon,137,['0f4fedf7-a590-47d9-b89f-0239a2fed4d7'],2,,,,,,,,,,,,,,,,Lyon,137,00:36:02.150,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7619cd5a-176e-410f-b9cf-cb5ab225ea10,3398,,"[101.0, 47.8]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandre Lacazette,3451.0,Center Forward,164,Lyon,137,['69d16e0d-432c-471c-a891-243c4ac1cf60'],5,,,,,,,,,,,,,,,,Lyon,137,00:36:05.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719f8eb0-2bf9-4cc9-9bd3-1bcadafe8252,3402,,"[70.6, 61.7]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,164,Lyon,137,['8379bcb4-b54d-4091-9b05-cb95388411bb'],11,,,,,,,,,,,,,,,,Lyon,137,00:36:11.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1196e3f-e0f1-4a7d-9b5c-ebbc23ddeb48,3405,,"[82.3, 58.7]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Clément Grenier,3361.0,Left Center Midfield,164,Lyon,137,['23f6af72-e5ad-4127-a621-0501abdbb1b3'],13,,,,,,,,,,,,,,,,Lyon,137,00:36:13.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e6439f-d1dc-4c8c-8401-2de7b8e506f7,3409,,"[99.6, 76.4]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Right Back,164,Lyon,137,['f9c873ca-4daa-4cba-9606-896d21ed0eb0'],16,,,,,,,,,,,,,,,,Lyon,137,00:36:16.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9513906-4637-4da9-ad2a-8c678be9f48c,3415,,"[113.3, 76.4]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Left Center Midfield,165,Lyon,137,"['203442a5-bd86-42b6-829f-f3ef1eae125b', 'c16d13c4-5192-4990-982d-04e984fc6fad']",26,,,,,,,,,,,,,,,,Lyon,137,00:36:26.051,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57980d69-4742-4faf-a21c-088d2251c5db,3417,,"[110.8, 78.9]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,165,Lyon,137,['8ceb048a-5e82-4875-9c64-6c1d79c69b72'],27,,,,,,,,,,,,,,,,Lyon,137,00:36:27.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8d4c8e-b6a0-484e-b4e0-9d13199b4fbb,3421,,"[94.1, 77.3]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Wing,165,Lyon,137,['2615cede-fdc6-466e-ada8-ad143625968f'],28,,,,,,,,,,,,,,,,Lyon,137,00:36:28.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231ab6df-6ce8-47de-99f6-59ce7e58a270,3424,,"[109.4, 78.9]",3900545,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Right Back,165,Lyon,137,['a8fa4052-d25f-459c-b9ac-b5088e8fd92c'],32,,,,,,,,,,,,,,,,Lyon,137,00:36:32.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e9cfee-cbfa-4df3-bb0e-c361e214e37c,3429,,"[112.6, 41.5]",3900545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Morel,2983.0,Left Center Back,166,Lyon,137,['1194de54-e43c-4772-b3ef-f1a41a8f1735'],2,,,,,,,,,,,,,,,,Lyon,137,00:37:02.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511cf4ab-7675-41e3-a0a7-b93264fbd8aa,3442,,"[67.0, 9.7]",3900545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,166,Lyon,137,['2ec3242f-255a-4aff-b150-104145b01283'],13,,,,,,,,,,,,,,,,Lyon,137,00:37:13.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53eaf12c-7f46-4148-a213-2e40b6cd2e19,3445,,"[76.0, 16.7]",3900545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Morel,2983.0,Left Center Back,166,Lyon,137,['c7ea7b7b-729e-4539-881d-23f671a61b36'],15,,,,,,,,,,,,,,,,Lyon,137,00:37:15.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ca664fd-1d0f-4885-86dc-fcef25c28f31,3447,,"[91.4, 6.6]",3900545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Valbuena,18868.0,Left Wing,166,Lyon,137,['1226785e-77a1-435b-ad66-c81b7b00925e'],17,,,,,,,,,,,,,,,,Lyon,137,00:37:17.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48378b01-903d-4bc9-a825-0b7e074a4105,3450,,"[108.9, 31.3]",3900545,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gnaly Maxwell Cornet,3162.0,Right Wing,166,Lyon,137,['53d572e2-23d1-4aef-b987-44258994f456'],21,,,,,,,,,,,,,,,,Lyon,137,00:37:21.325,Ball Receipt*,
