50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.052587,,,,,,,,,,,05da7951-3f0d-4299-8f0f-48752896110a,138,,,"[118.7, 61.1]",3900594,3,,,,,-1.782838,0be309ed-4a53-4e0d-99b6-11d239ee8a8d,Right Foot,True,"[115.6, 46.7]",,Low Pass,,14.729901,,,,,Alejandro Bedoya,12351.0,True,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,12,Nantes,144,"['0b69d6cd-d90b-4385-afae-5357ed5bf822', '0e722fb7-213a-41f0-b281-e763f26960db']",45,,,,,,,,,,,,,,,,,Nantes,144,00:03:45.140,Pass,True
,,,,,,,,,,,,,,,,,0.902087,,,,,,,,,,,d7661299-f51d-4cde-be65-96cc4e387222,146,,,"[92.0, 80.0]",3900594,4,,,,,-1.4723501,,,,"[92.8, 71.9]",,Low Pass,,8.13941,,,,,Adrien Thomasson,3375.0,,,,,Throw-in,1,From Throw In,Léo Dubois,3144.0,Right Back,13,Nantes,144,['5794643b-7363-4365-bfc2-a609fb3636f8'],4,,,,,,,,,,,,,,,,,Nantes,144,00:04:04.981,Pass,
,,,,,,,,,,,,,,,,,0.026531,,,,,,,,,,,4497e5db-289d-487e-b86a-6c9d24528111,149,,,"[91.9, 71.9]",3900594,4,,,,,0.2573237,,Right Foot,,"[93.8, 72.4]",,Low Pass,,1.9646883,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,13,Nantes,144,"['1d1d52c0-e6db-44d0-b7eb-893ff14b2586', '663a1f26-902d-4caa-9f9d-b55b9605462b', '7d0d1c20-b91d-4a3c-9470-21bea4118b4d']",5,,,,,,,,,,,,,,,,,Nantes,144,00:04:05.883,Pass,True
,,,,,,,,,,,,,,,,,0.335551,,,,,,,,,,,84a99413-376a-4872-84da-07484bbedbdd,154,,,"[30.4, 3.0]",3900594,4,,,,,0.49394137,,Right Foot,,"[33.0, 4.4]",,Ground Pass,,2.9529645,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,14,Bordeaux,146,"['8ca7fde2-a8f1-4d40-b9ec-98efeab8b3d1', '9176c093-514b-47fb-b581-4095b91108da']",7,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.351,Pass,
,,,,,,,,,,,,,,,,,1.185302,,,,,,,,,,,d3df6a20-fa12-41b0-b3e4-132022ea85ca,163,,,"[29.0, 14.4]",3900594,4,,,,,1.9247937,,Left Foot,,"[27.3, 19.0]",,Ground Pass,,4.90408,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,14,Bordeaux,146,['bfb0419e-16ad-44b9-b20f-40e00483074f'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:10.849,Pass,
,,,,,,,,,,,,,,,,,1.500638,,,,,,,,,,,9606d891-746b-4eae-a068-a0b59e00cb03,166,,,"[27.3, 19.0]",3900594,4,,,,,0.96061623,,Right Foot,,"[35.9, 31.3]",,Ground Pass,,15.008331,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,14,Bordeaux,146,['2648dccd-a26d-4967-a290-3962fb964d03'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:12.751,Pass,
,,,,,,,,,,,,,,,,,1.406959,,,,,,,,,,,893e62c9-217d-4a74-aaf0-fbfbaaaaedd8,169,,,"[53.6, 37.6]",3900594,4,,,,,1.5707964,,Right Foot,,"[53.6, 63.5]",,Ground Pass,,25.9,,,,,Adam Ounas,10448.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,14,Bordeaux,146,['53a4dc85-30bc-4a31-8b56-cbb779081754'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:15.612,Pass,
,,,,,,,,,,,,,,,,,1.03705,,,,,,,,,,,b9828c86-c12f-4290-93b5-6c453aa5016b,176,,,"[106.8, 80.0]",3900594,4,,,,,-2.2950463,,,,"[99.9, 72.2]",,Low Pass,,10.413933,,,,,Clément Chantôme,7552.0,,,,,Throw-in,1,From Throw In,André Biyogo Poko,30338.0,Right Back,15,Bordeaux,146,['6105015f-fccf-494f-aa14-93fc83d23496'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:32.981,Pass,
,,,,,,,,,,,,,,,,,1.498678,,,,,,,,,,,2dec0490-e1e6-41d4-9941-e97fee61f6eb,182,,,"[99.9, 75.0]",3900594,5,,,,,-1.349848,,Right Foot,True,"[107.2, 42.5]",,High Pass,,33.309757,,,Incomplete,,Frédéric Guilbert,2946.0,,,,,Free Kick,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,16,Bordeaux,146,"['918614f7-79a9-4df4-bed3-663c344a45d6', 'c7af6f1c-e216-441b-bceb-70149ea73b02']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:12.982,Pass,
,,,,,,,,,,,,,,,,,1.136833,,,,,,,,,,,121a01dd-3cd3-400b-ab68-701ed31c874e,189,,,"[112.1, 78.2]",3900594,5,,,,,-2.8171897,,Right Foot,,"[100.8, 74.4]",,Ground Pass,,11.921828,,,,,Adam Ounas,10448.0,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,16,Bordeaux,146,"['26289824-3f92-4f9d-92a5-6f2113a8815d', '477cc340-991d-4b7a-8343-c7fbc1366b7e']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:21.218,Pass,True
,,,,,,,,,,,,,,,,,0.19049,,,,,,,,,,,54e0c8a7-14a8-42b0-8346-82afae349360,191,,,"[101.0, 74.2]",3900594,5,,,,,-1.022247,,Left Foot,,"[102.1, 72.4]",,Ground Pass,,2.1095023,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,Adam Ounas,10448.0,Right Wing,16,Bordeaux,146,"['3050b34c-04ef-4c51-844d-ee8bcc64257b', 'cfdc7c1c-529a-42f3-bc3e-4d2372e032b4']",22,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:22.355,Pass,
,,,,,,,,,,,,,,,,,1.092246,,,,,,,,,,,2a694f33-c0e7-4113-8cc3-f5bf2940da16,199,,,"[111.0, 77.5]",3900594,5,,,,,-1.4787009,,Right Foot,True,"[113.9, 46.1]",,High Pass,,31.533632,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Free Kick,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,17,Bordeaux,146,"['2c24531b-2ee9-47b9-9e1a-30dd265afeb8', '2f06196a-6923-47b0-a282-1d37ee161ee1']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:52.259,Pass,
,,,,,,,,,,,,,,,,,1.37211,,,,,,,,,,,52838f14-567a-4d67-b1fa-40654b79daaf,202,,,"[106.2, 65.8]",3900594,5,,,,True,-1.2448264,,,,"[108.6, 58.7]",,High Pass,,7.4946647,,,Incomplete,,Jaroslav Plašil,3150.0,,,,,Recovery,1,From Free Kick,Wahbi Khazri,3196.0,Left Wing,17,Bordeaux,146,"['16687955-2d69-45b1-adad-ed6f69d3a09c', '766317c3-50c7-4bcb-ae6c-4fc74782295b', 'bb0c8ba9-6d35-428f-88a0-258183958fa3']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.330,Pass,True
,,,,,,,,,,,,,,,,,2.235345,,,,,,,,,,,3c857d63-e235-493a-bf1a-1eae95bb7ae1,206,,,"[95.3, 64.5]",3900594,5,,,,,0.82954615,,Head,,"[107.2, 77.5]",,Low Pass,,17.62413,,,,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Free Kick,Adam Ounas,10448.0,Right Wing,17,Bordeaux,146,['fae07d4e-1c1c-4b17-8130-c7b82c3807d3'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:58.736,Pass,
,,,,,,,,,,,,,,,,,1.692104,,,,,,,,,,,bc72c169-9035-4e0f-a631-cf1ecd36c065,210,,,"[17.5, 0.1]",3900594,6,,,,,0.14189705,,,,"[39.9, 3.3]",,Low Pass,,22.627417,,,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Ermir Lenjani,10746.0,Left Back,18,Nantes,144,['bea6ffdf-c2f2-484e-ad56-37f7a272b6ca'],17,,,,,,,,,,,,,,,,,Nantes,144,00:06:17.638,Pass,
,,,,,,,,,,,,,,,,,1.007155,,,,,,,,,,,fb0624d2-9924-44db-be42-c8b713155fdc,212,,,"[39.9, 3.3]",3900594,6,,,,,0.23554498,,Head,,"[49.9, 5.7]",,High Pass,,10.283968,,,,,Alejandro Bedoya,12351.0,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,18,Nantes,144,['e00c7f50-8a54-41e1-ad71-fb78239153dc'],19,,,,,,,,,,,,,,,,,Nantes,144,00:06:19.330,Pass,
,,,,,,,,,,,,,,,,,1.226962,,,,,,,,,,,3b3464a6-4049-464e-b39a-a427fa280f1f,215,,,"[49.9, 5.7]",3900594,6,,,,True,2.158799,,,,"[44.3, 14.1]",,High Pass,,10.095544,,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,18,Nantes,144,"['1dbef3e6-971a-4e56-87d2-2d2ab3899489', '8ceb6e64-3943-4f93-9260-7033d1d1f057']",20,,,,,,,,,,,,,,,,,Nantes,144,00:06:20.337,Pass,True
,,,,,,,,,,,,,,,,,0.731508,,,,,,,,,,,cb2fe1e7-ffb9-4b48-a80b-2a19f48eb07b,219,,,"[77.3, 59.6]",3900594,6,,,,,-0.5939727,,Right Foot,,"[85.0, 54.4]",,Ground Pass,,9.291394,,,,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,['7278ee6d-0d3e-43f6-9c59-3c18119d67a1'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:22.824,Pass,
,,,,,,,,,,,,,,,,,0.622232,,,,,,,,,,,ddea9d4b-d582-4dcf-a752-9426ffac3602,221,,,"[85.0, 54.2]",3900594,6,,,,,-2.5599391,,Left Foot,,"[77.7, 49.4]",,Ground Pass,,8.736704,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,19,Bordeaux,146,['45e3a1bf-ed1f-420c-ba3f-244abe35d52d'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:23.555,Pass,
,,,,,,,,,,,,,,,,,2.308865,,,,,,,,,,,2d52fbb6-5cc3-49d9-8445-1a7085878909,224,,,"[78.3, 43.7]",3900594,6,,,,,-1.6464095,,Right Foot,,"[75.8, 10.7]",,Ground Pass,,33.094563,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,['ebb94ca4-666e-4f25-8c16-13745aec2056'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:25.537,Pass,
,,,,,,,,,,,,,,,,,0.866306,,,,,,,,,,,4f81802c-002f-4110-a541-913e9cb2e7d9,227,,,"[76.2, 8.4]",3900594,6,,,,,2.0437028,,Left Foot,,"[71.8, 17.0]",,Ground Pass,,9.660228,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,['922db69f-ab56-410f-9ec6-668732479e99'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:29.552,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,e8902b89-4d37-4c7b-bf9a-69a606efef81,230,,,"[71.8, 16.8]",3900594,6,,,,,2.1864161,,Left Foot,,"[66.0, 25.0]",,Ground Pass,,10.043903,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,19,Bordeaux,146,['0f504c08-2537-479f-92ae-6e8bd3864ff4'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:31.859,Pass,
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,6734bba4-23b1-4df5-aaa9-07435acf359e,233,,,"[66.0, 24.8]",3900594,6,,,,,-1.2017274,,Right Foot,,"[74.2, 3.6]",,Ground Pass,,22.730597,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,19,Bordeaux,146,['af46a05e-24b5-429c-afc4-bd5447a513f1'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:35.869,Pass,
,,,,,,,,,,,,,,,,,0.908145,,,,,,,,,,,f770958a-29a1-4f9a-89d3-0e8505dda19b,236,,,"[74.7, 3.6]",3900594,6,,,,,1.2351577,,Left Foot,,"[77.7, 12.2]",,Ground Pass,,9.108238,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,['4219c09b-0060-47b1-9229-49c80e1fb141'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:37.954,Pass,
,,,,,,,,,,,,,,,,,1.079998,,,,,,,,,,,4d06e866-f02b-4e58-b923-7a218a6fe4d3,238,,,"[77.7, 12.2]",3900594,6,,,,,-2.095592,,Left Foot,,"[73.3, 4.6]",,Ground Pass,,8.781799,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,['af812c5f-6c99-4032-8618-4b53e404de69'],38,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:38.862,Pass,
,,,,,,,,,,,,,,,,,2.674451,,,,,,,,,,,84362dd4-0f26-4b6e-93ff-e3e2be92d85f,240,,,"[72.9, 4.6]",3900594,6,,,,,-0.048155513,,Left Foot,,"[89.5, 3.8]",,Ground Pass,,16.619267,,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,19,Bordeaux,146,['2ee05618-dc49-4020-b4d4-05eccfcca7f5'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:39.942,Pass,
,,,,,,,,,,,,,,,,,0.979207,,,,,,,,,,,d3a6a67f-5317-4f26-81bb-414a564bceb0,243,,,"[100.1, 3.6]",3900594,6,,,,,1.2797266,,Left Foot,,"[107.2, 27.3]",,High Pass,,24.740654,,,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,19,Bordeaux,146,"['336e8bdc-6292-4e47-957d-d96c246645db', '3c226656-9a7d-4edf-8945-6c13c295e671']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:42.679,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,6c5addd6-e9f1-43bd-adcc-449db11f4a4e,246,,,"[96.1, 0.1]",3900594,6,,True,,,2.8547623,,,,"[82.2, 4.2]",,Low Pass,,14.492066,,,,,Clément Chantôme,7552.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,20,Bordeaux,146,['176bc39e-2855-4350-8f80-fcf71bd1bd6f'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:49.928,Pass,
,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,c830a50f-9270-455d-b816-5d88f73fb80a,248,,,"[65.8, 6.4]",3900594,6,,,,,2.927532,,Right Foot,,"[47.4, 10.4]",,Ground Pass,,18.829763,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,20,Bordeaux,146,['b8d539ea-8b50-4235-b61f-59cc7101c83b'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:53.810,Pass,
,,,,,,,,,,,,,,,,,1.279998,,,,,,,,,,,7293cd60-a817-4859-89b9-d299fc4bd067,251,,,"[47.2, 10.4]",3900594,6,,,,,-0.21182755,,Right Foot,,"[56.5, 8.4]",,Ground Pass,,9.512623,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,['510620e4-6ce4-4fab-b8a9-e070c801b1b0'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:55.890,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,f73f7114-da08-4b70-8dd8-e9659ad48133,253,,,"[56.5, 8.4]",3900594,6,,,,,2.918116,,Right Foot,,"[45.5, 10.9]",,Ground Pass,,11.280514,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,20,Bordeaux,146,['4e36d94f-539b-4a00-b9de-ea49627029a7'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:57.170,Pass,
,,,,,,,,,,,,,,,,,1.523185,,,,,,,,,,,fcafcb04-4d72-4e3e-95e9-9e7738a27c06,256,,,"[44.5, 11.7]",3900594,6,,,,,1.6051078,,Right Foot,,"[43.0, 55.4]",,Ground Pass,,43.725735,,,,,Frédéric Guilbert,2946.0,,True,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,['1e86480d-45e0-4f1c-a730-1b56264b65b1'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:59.570,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,451fc859-2c53-4d43-b8d3-351274f0974c,259,,,"[45.9, 49.9]",3900594,7,,,,,-1.5707964,,Right Foot,,"[45.9, 16.8]",,Ground Pass,,33.1,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,20,Bordeaux,146,['16e13ab7-7338-4aec-aeba-c064f8a5937c'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:07.093,Pass,
,,,,,,,,,,,,,,,,,1.419204,,,,,,,,,,,c1628b06-f0a8-431e-9721-e7425b19f0a6,262,,,"[46.3, 16.4]",3900594,7,,,,,-1.1686096,,Right Foot,,"[52.0, 3.0]",,Ground Pass,,14.561936,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,20,Bordeaux,146,['2f39a72d-f009-4452-93ff-df4f7ca618d5'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:09.893,Pass,
,,,,,,,,,,,,,,,,,2.26692,,,,,,,,,,,8d2ac147-9320-469b-947f-7372fb0b29b7,265,,,"[52.0, 3.0]",3900594,7,,,,,0.043927766,,Left Foot,,"[88.4, 4.6]",,High Pass,,36.435146,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,20,Bordeaux,146,"['0a5abdf0-3c30-4efd-bcaf-1ead8fcb49a4', 'cf2d82ca-406e-4848-a2be-9fa559d35261']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:12.432,Pass,
,,,,,,,,,,,,,,,,,1.0604,,,,,,,,,,,761c2a6d-af38-4036-b111-5a59340dd91a,268,,,"[91.5, 0.1]",3900594,7,,,,,1.6340032,,,,"[91.0, 8.0]",,Low Pass,,7.915807,,,,,Valentín Vada,3356.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,21,Bordeaux,146,['97fae306-63e1-4a0b-b797-2ed6da9d6139'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:31.385,Pass,
,,,,,,,,,,,,,,,,,1.393661,,,,,,,,,,,803fca76-4186-4cbf-af55-82b4627e0464,270,,,"[91.0, 8.0]",3900594,7,,,,,-2.5829933,,Right Foot,,"[84.6, 4.0]",,Low Pass,,7.547185,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Center Midfield,21,Bordeaux,146,['8935ce0c-89cf-46bd-b237-da5d588873dc'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:32.445,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,c3df7433-fe51-4e99-8d21-ee3224c955d2,277,,,"[85.8, 2.8]",3900594,7,,,,,1.9874986,,Left Foot,,"[83.1, 8.9]",,Ground Pass,,6.670832,,,,,Valentín Vada,3356.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,21,Bordeaux,146,['b1d5e938-92e0-41e2-9891-2a8eae485aa6'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:34.804,Pass,
,,,,,,,,,,,,,,,,,1.280584,,,,,,,,,,,465c9ea4-d58b-45c6-ad5d-9dfd6b1ec211,281,,,"[81.5, 9.1]",3900594,7,,,,,1.9372932,,Right Foot,,"[77.7, 19.0]",,Ground Pass,,10.604244,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Center Midfield,21,Bordeaux,146,"['58f181e0-5b84-4446-955f-603d6b14e6d1', 'e84351ea-2f39-42ce-938c-b52786ee3800']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:36.735,Pass,True
,,,,,,,,,,,,,,,,,0.267792,,,,,,,,,,,5b157568-f06d-4219-b10b-c474ddf44014,283,,,"[77.7, 19.0]",3900594,7,,,,,3.0278006,,Right Foot,,"[74.2, 19.4]",,Low Pass,,3.522783,,,Incomplete,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,21,Bordeaux,146,"['96d7c209-a40f-408c-9c20-699dbbde5a8a', '9d1c62dd-95f7-407f-b13f-5cccc541e5d2']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:38.015,Pass,
,,,,,,,,,,,,,,,,,0.823836,,,,,,,,,,,73bb657d-68ed-425d-8478-3b105eabcdab,287,,,"[43.2, 51.2]",3900594,7,,,,True,-0.96113646,,,,"[47.6, 44.9]",,Low Pass,,7.6843996,,,Incomplete,,Guillaume Gillet,4380.0,,,,,Recovery,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,21,Bordeaux,146,"['1380c6e4-2106-4bc1-86e3-9186f62ee058', '7977df46-8802-4ee3-8c35-82766437d431', 'abcbf818-974e-4ae0-8e93-26b35c090f86']",39,,,,,,,,,,,,,,,,,Nantes,144,00:07:39.553,Pass,True
,,,,,,,,,,,,,,,,,4.8821,,,,,,,,,,,1380c6e4-2106-4bc1-86e3-9186f62ee058,289,,,"[72.5, 35.2]",3900594,7,,,,,3.0644925,,Head,,"[49.2, 37.0]",,Low Pass,,23.369425,,,,,Frédéric Guilbert,2946.0,,,,,Recovery,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,21,Bordeaux,146,"['73bb657d-68ed-425d-8478-3b105eabcdab', '83261a52-85fe-4700-8e0c-fa6b1ff308d8']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:40.376,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,f5090354-d555-483f-bca5-53837d852391,292,,,"[36.2, 35.0]",3900594,7,,,,,1.058008,,Right Foot,,"[42.9, 46.9]",,Ground Pass,,13.6565,,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,21,Bordeaux,146,['b3459511-c56b-47ae-9371-bccdf02c7856'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:46.459,Pass,
,,,,,,,,,,,,,,,,,1.119997,,,,,,,,,,,b3ea1950-3598-4462-b485-dd5fe10c180e,295,,,"[48.5, 52.5]",3900594,7,,,,,0.11658601,,Right Foot,,"[59.6, 53.8]",,Ground Pass,,11.175867,,,,,Adam Ounas,10448.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,21,Bordeaux,146,['7c80a809-d7d6-441c-85f1-0808378b7d36'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:50.059,Pass,
,,,,,,,,,,,,,,,,,3.072048,,,,,,,,,,,c9147a0e-18c5-44b2-afa9-923a4f8368d5,297,,,"[59.6, 54.2]",3900594,7,,,,,-2.3957777,,Left Foot,,"[38.6, 34.8]",,Ground Pass,,28.589508,True,,Incomplete,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,21,Bordeaux,146,"['199ba563-48ff-4eea-8705-bcce1c748bea', 'a26a2494-0685-4b65-99ae-56912b7abe39']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:51.179,Pass,
,,,,,,,,,,,,,,,,,2.244341,,,,,,,,,,,5e6c99c6-85ee-4e3a-aec6-e4e437ac69da,305,,,"[120.0, 80.0]",3900594,8,,,,,-1.7036302,,Left Foot,,"[113.8, 33.6]",,High Pass,True,46.812393,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,True,Inswinging,,Corner,1,From Corner,Ermir Lenjani,10746.0,Left Back,23,Nantes,144,"['88b2eab7-947c-4fd4-8e52-693e08ded2da', 'edc1c77f-1288-44c0-a694-2bae41c1a2b3']",40,,,,,,,,,,,,,,,,,Nantes,144,00:08:40.169,Pass,
,,,,,,,,,,,,,,,,,1.559416,,,,,,,,,,,1a21cd23-c0a1-4923-b125-e62e2f104910,309,,,"[120.0, 0.1]",3900594,9,,,,,1.7420745,,Right Foot,,"[113.6, 37.1]",,High Pass,True,37.549435,,,Incomplete,,Guillaume Gillet,4380.0,,,Inswinging,,Corner,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Wing,24,Nantes,144,"['9acfbac8-2f56-445d-a4e1-229c6ed52ad4', 'f4f3a250-069d-47d9-a3c0-f1871650ea2e']",6,,,,,,,,,,,,,,,,,Nantes,144,00:09:06.606,Pass,
,,,,,,,,,,,,,,,,,1.194443,,,,,,,,,,,5118c0f6-420f-47f4-8c36-b3ad609a53d3,314,,,"[25.7, 64.3]",3900594,9,,,,,-1.2744445,,Left Foot,,"[29.7, 51.2]",,Low Pass,,13.69708,,,Incomplete,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Corner,Adam Ounas,10448.0,Right Wing,24,Nantes,144,"['50ed7a20-161a-4e1d-a644-ded989865fde', '6bdf5fc0-f47a-4bb2-86c1-6496279c431c', 'cd77e8cf-6c6f-4268-aec4-a59f0a01df10']",9,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:09.774,Pass,True
