bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f60738-fff2-4f69-81a0-3115b6c1398c,1312,,,"[105.1, 39.0]",3900621,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,67,Nantes,144,['36eab265-b5b9-4361-9e6a-be1f700e16a9'],31,,,,,,,,,,,,,,,,Nantes,144,00:33:31.557,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07ceb56-80e6-4465-97a6-118fa8a5c54d,1315,,,"[112.7, 40.4]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,68,Nantes,144,['acc1473c-6fe6-4fb5-9208-6d865ccaed44'],4,,,,,,,,,,,,,,,,Nantes,144,00:34:04.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5c111a-448f-45d9-95e0-89ea47d0ae4d,1322,,,"[92.0, 59.0]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Bedoya,12351.0,Center Attacking Midfield,68,Nantes,144,['1ad339af-d67a-4c6e-a6a6-8e4a1c520326'],9,,,,,,,,,,,,,,,,Nantes,144,00:34:09.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb605d2-0fff-4e54-8fda-7161e8888258,1325,,,"[108.3, 35.5]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,68,Nantes,144,['e0576570-86ef-4ae3-950a-912ad52d3e69'],11,,,,,,,,,,,,,,,,Nantes,144,00:34:11.499,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f31207-a738-4aef-9204-1e6d04805f48,1331,,,"[49.9, 28.5]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wissam Ben Yedder,6723.0,Center Attacking Midfield,68,Nantes,144,['3f44dd37-0527-4461-b7ef-33e7291e44c4'],16,,,,,,,,,,,,,,,,Toulouse,130,00:34:16.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06e03a03-db84-4f92-9b0a-8f147ab90ff8,1337,,,"[60.1, 64.1]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Right Back,68,Nantes,144,['4edc21d8-ac42-476c-8efb-355f2cdffe76'],19,,,,,,,,,,,,,,,,Nantes,144,00:34:19.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b504d5-3a90-4d89-b243-4bf94aba57c7,1340,,,"[93.8, 74.9]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Wing,68,Nantes,144,['6216e986-b752-4565-b8cf-700bb8bc9abf'],22,,,,,,,,,,,,,,,,Nantes,144,00:34:22.592,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc441f18-0dd8-4e72-8601-400a9b42eaac,1343,,,"[105.3, 42.2]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,68,Nantes,144,['de5b69d6-0775-480f-b59d-65c562cea577'],24,,,,,,,,,,,,,,,,Nantes,144,00:34:24.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cedb2d6b-3c95-4b6b-b85a-fc031cc27c0e,1346,,,"[105.1, 37.5]",3900621,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,69,Nantes,144,['9103d200-a73e-475e-b4c5-7c3f8de16dbd'],46,,,,,,,,,,,,,,,,Nantes,144,00:34:46.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d96472d-bb25-4046-9607-4adc5536eb3a,1358,,,"[88.7, 7.4]",3900621,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,70,Nantes,144,['9975c46f-57ee-49f3-b430-7257ee9fb368'],4,,,,,,,,,,,,,,,,Nantes,144,00:35:04.794,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d3ebb2-b23b-4921-b59f-f0aca6610e0d,1361,,,"[101.0, 24.4]",3900621,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,70,Nantes,144,['401a7749-3f12-46bb-ad71-dbd7ca45ed23'],6,,,,,,,,,,,,,,,,Nantes,144,00:35:06.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bcb74ff-df0d-41ee-8a6b-468fde7a36f5,1364,,,"[95.1, 21.8]",3900621,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,70,Nantes,144,['3800828f-1f77-4dab-8e35-4e9f43166bfc'],9,,,,,,,,,,,,,,,,Nantes,144,00:35:09.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080034ce-ae59-40df-82ee-407181c3a062,1379,,,"[87.2, 26.3]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Pešić,40431.0,Center Forward,74,Toulouse,130,['b6b7de0d-ace7-4ba6-84f7-05f25566f777'],19,,,,,,,,,,,,,,,,Toulouse,130,00:37:19.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e76b5e2-fab0-4abc-ade8-cc9fc6c805b2,1382,,,"[113.0, 24.3]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Attacking Midfield,74,Toulouse,130,"['2411aabe-91b0-44fd-823d-2c6c8465dc47', 'f131c2e8-9d8b-4161-89f2-0840dc80eaea']",22,,,,,,,,,,,,,,,,Toulouse,130,00:37:22.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd38e145-5d8f-4ff1-b654-1323feb62e7b,1387,,,"[31.2, 65.5]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,75,Nantes,144,['600ed560-9e76-4d2f-b6d6-4e048bea869a'],26,,,,,,,,,,,,,,,,Nantes,144,00:37:26.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a6e3331-7239-4567-9986-75379dbb8138,1389,,,"[29.4, 77.5]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,75,Nantes,144,['39652e6b-6037-45e7-b88c-90357fbdaf05'],27,,,,,,,,,,,,,,,,Nantes,144,00:37:27.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa08d679-be70-4373-8cba-e1010a5a5918,1392,,,"[73.4, 53.1]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,75,Nantes,144,['559d28b5-36c6-405a-9673-9beaf1b4d810'],31,,,,,,,,,,,,,,,,Nantes,144,00:37:31.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50307fdb-685f-450b-89ed-caf65d593ddd,1394,,,"[75.5, 46.5]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,75,Nantes,144,['0a6cb504-c546-47ea-8eb1-77d6d3f69939'],33,,,,,,,,,,,,,,,,Nantes,144,00:37:33.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971b531-ed0e-4d28-8dae-4c0b2a5a62c1,1397,,,"[99.4, 74.8]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,75,Nantes,144,['63655c39-6ce8-4bb1-ab4c-6896b6bc0467'],37,,,,,,,,,,,,,,,,Nantes,144,00:37:37.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa0d0fb-96fe-40bf-a7fb-ba8b5b24577c,1400,,,"[117.2, 19.3]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,75,Nantes,144,['3611b559-1ad9-4f4b-889c-b25727421f5b'],43,,,,,,,,,,,,,,,,Nantes,144,00:37:43.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b856f7ab-45f9-4b8d-bd72-9c5a229a47c2,1403,,,"[98.8, 9.6]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Moimbé,4249.0,Left Back,75,Nantes,144,['0c857c04-e005-48b3-b101-4cefa525f0bf'],47,,,,,,,,,,,,,,,,Nantes,144,00:37:47.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217c78b9-d8cd-4bd8-99ce-46bc12f92d8f,1405,,,"[108.6, 40.9]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,75,Nantes,144,['71aa3270-5647-4d63-8b63-859e588ef989'],49,,,,,,,,,,,,,,,,Nantes,144,00:37:49.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384e6634-afdb-4214-88aa-b21a5d33465b,1408,,,"[77.4, 65.0]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,75,Nantes,144,['88e1523b-d242-4900-b8de-b5ac3b82c847'],53,,,,,,,,,,,,,,,,Nantes,144,00:37:53.841,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e30f7c6-863d-4efa-8cf6-6f4fb617fb98,1410,,,"[84.2, 55.0]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,75,Nantes,144,['dd9f0f26-b8cd-4959-8afd-c176705d666e'],55,,,,,,,,,,,,,,,,Nantes,144,00:37:55.663,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed81e96-ddbe-4d70-bdcd-91d768ef0b88,1415,,,"[68.9, 28.0]",3900621,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Center Forward,75,Nantes,144,['5a68f8f1-1a6b-465f-af9c-472f67e281a8'],58,,,,,,,,,,,,,,,,Toulouse,130,00:37:58.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b4ccb39-93d4-48a9-b29f-57d76bd9d825,1419,,,"[79.2, 76.8]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Wing,75,Nantes,144,['a18e78eb-ca33-4825-88e4-5025257daff2'],0,,,,,,,,,,,,,,,,Nantes,144,00:38:00.580,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ccfb02-a9f5-40b6-b7ee-de2ba294189f,1422,,,"[104.2, 60.9]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Center Attacking Midfield,75,Nantes,144,['222d1ad6-ac21-4bce-841c-8d440d23e346'],4,,,,,,,,,,,,,,,,Nantes,144,00:38:04.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c326587-706e-4aae-92c3-bd9f9c45dd55,1425,,,"[89.5, 72.6]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,76,Nantes,144,['b3f321c5-5162-4939-bee7-aa57f1489fb0'],9,,,,,,,,,,,,,,,,Nantes,144,00:38:09.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda00025-dba6-444c-ba3c-231d37d28b10,1427,,,"[95.5, 78.2]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['c4d0ed88-d177-4a27-8ed6-0b1542fafc27'],9,,,,,,,,,,,,,,,,Nantes,144,00:38:09.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724bf52a-dc2c-48bf-8019-426c5e9480e9,1430,,,"[96.0, 76.0]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Wing,76,Nantes,144,['9cc01054-a34b-47e3-8183-4743ab01a456'],14,,,,,,,,,,,,,,,,Nantes,144,00:38:14.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490432ea-7728-47f2-965c-965e7d474770,1433,,,"[76.1, 59.6]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,76,Nantes,144,['3fa5c5bd-4abb-4d61-9a8b-7239019ddbbb'],17,,,,,,,,,,,,,,,,Nantes,144,00:38:17.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f0c771-b52b-4430-b1eb-bb18f40dacad,1435,,,"[83.3, 41.9]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,76,Nantes,144,['e3e4987f-ef96-4c8f-b825-b15ff9902e9c'],19,,,,,,,,,,,,,,,,Nantes,144,00:38:19.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7172abb2-1ab2-49e7-946c-9d9afff19e17,1437,,,"[82.0, 5.3]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,76,Nantes,144,['0274fc51-c99c-4ba5-a3b3-1d2d7565a451'],22,,,,,,,,,,,,,,,,Nantes,144,00:38:22.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e687e5a6-e4d8-46cd-a27e-0ca5d9e4d290,1440,,,"[83.0, 16.4]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,76,Nantes,144,['65830ce4-f535-4d64-99c0-6efec99902b2'],24,,,,,,,,,,,,,,,,Nantes,144,00:38:24.907,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db9ccd1b-7758-4bb6-898e-1f34efc3580a,1442,,,"[92.0, 7.1]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,76,Nantes,144,['cf04f456-ee68-4af0-975f-844cd2499373'],26,,,,,,,,,,,,,,,,Nantes,144,00:38:26.390,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952442ec-88f6-493b-8458-769e11d50c34,1444,,,"[63.8, 55.4]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Center Forward,76,Nantes,144,['829c33d9-be45-4141-bb66-d0e598f58551'],30,,,,,,,,,,,,,,,,Toulouse,130,00:38:30.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90daf4b1-6106-46e5-af02-245dd4216a68,1447,,,"[20.4, 41.8]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Riou,25377.0,Goalkeeper,76,Nantes,144,"['0a837b2a-1a0c-401c-be39-3202fc028640', 'fef02350-dee6-4394-a2c6-f811e8e14d9d']",32,,,,,,,,,,,,,,,,Nantes,144,00:38:32.073,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8157515b-ae4f-4d92-a839-e3578a4b7965,1450,,,"[34.2, 64.7]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,76,Nantes,144,['0efb0dc1-8fb2-435b-84e7-598804426139'],34,,,,,,,,,,,,,,,,Nantes,144,00:38:34.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddcad636-1346-4e7e-af4f-f581eba44782,1453,,,"[63.0, 77.4]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['11c5f4b6-8a83-41a9-97d5-d881d2e6d2a4'],37,,,,,,,,,,,,,,,,Nantes,144,00:38:37.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e466a646-b726-43ac-92d9-4d9e1f64f4c9,1456,,,"[94.5, 60.6]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,Center Attacking Midfield,76,Nantes,144,['4533cbf4-01c4-4a52-9471-45ccb7c9b6f3'],42,,,,,,,,,,,,,,,,Nantes,144,00:38:42.490,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d0b8f12-107a-4d9c-a38d-6b73c307269d,1459,,,"[118.1, 63.8]",3900621,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['dffa39a1-1833-45a3-aec1-d267846c3862'],45,,,,,,,,,,,,,,,,Nantes,144,00:38:45.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9ab6f1-dab0-499b-9a75-d7d76d98f34e,1477,,,"[9.6, 30.1]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alban Lafont,2981.0,Goalkeeper,78,Toulouse,130,"['49d2b25c-d02c-405c-9a5c-fdddeabb4d1f', 'babf4c1e-9245-4398-ac11-8ec7392a0888']",9,,,,,,,,,,,,,,,,Toulouse,130,00:39:09.311,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea67b38-59ec-4931-a8fd-8a2360f5a815,1481,,,"[78.2, 45.1]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Wing,78,Toulouse,130,['8dd3d09e-8e30-4d02-8e58-fb914abe1435'],13,,,,,,,,,,,,,,,,Nantes,144,00:39:13.372,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4c8d3e-34c6-4bc7-b423-8cea9592ed11,1486,,,"[54.9, 44.7]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Left Wing,78,Toulouse,130,['f1431afa-a02c-426b-ba1f-ef9068f4fc18'],19,,,,,,,,,,,,,,,,Toulouse,130,00:39:19.490,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8223dff-f966-4f2b-a3ef-17f343e2830e,1489,,,"[85.4, 30.9]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,78,Toulouse,130,['f5b72594-2fa8-435a-a99e-ec046b5b107a'],21,,,,,,,,,,,,,,,,Nantes,144,00:39:21.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6b5a7e2-95b8-45c7-9b60-a041aabc161e,1493,,,"[50.1, 58.7]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,78,Toulouse,130,"['0790aa73-5952-4abf-a84d-00814b999cbe', '864f75f7-1c37-4684-a3f4-d9aa0d02bdb2']",23,,,,,,,,,,,,,,,,Toulouse,130,00:39:23.010,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35145b41-d7fe-4156-9831-6fabf28565a8,1495,,,"[33.5, 76.4]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,78,Toulouse,130,['48f970e5-9aeb-4599-9754-46f84979f017'],24,,,,,,,,,,,,,,,,Toulouse,130,00:39:24.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b194f017-3462-4f72-8127-c956bea0bc31,1498,,,"[30.8, 58.1]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,78,Toulouse,130,['8dd9f576-f2eb-4247-bcb1-ef6dcdb7fba1'],29,,,,,,,,,,,,,,,,Toulouse,130,00:39:29.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c58d73-15bc-4f42-8cb2-c01455c92536,1501,,,"[28.1, 21.9]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,78,Toulouse,130,['bae4abeb-18d1-40a9-ba50-59cfb6688fb3'],32,,,,,,,,,,,,,,,,Toulouse,130,00:39:32.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dec5e6d-202e-4730-a3d0-85e5a87854f9,1504,,,"[52.4, 38.3]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,78,Toulouse,130,['aee7f0f8-fac2-4b61-bac4-e71601dc0fa4'],38,,,,,,,,,,,,,,,,Toulouse,130,00:39:38.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12fa67e-dc3e-45ab-87ff-e9d92b7b7619,1508,,,"[31.5, 23.7]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,78,Toulouse,130,['b9ee8296-9bd5-454f-9959-aaa8544edd4a'],40,,,,,,,,,,,,,,,,Toulouse,130,00:39:40.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6e4a2d-e4a6-4476-9bc5-ac9514768b45,1511,,,"[51.9, 2.0]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,78,Toulouse,130,['fcd09311-0e6e-4fcc-9094-78f39547bf7d'],43,,,,,,,,,,,,,,,,Toulouse,130,00:39:43.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f98f32d-2cd8-4a53-8472-07741e248ccd,1514,,,"[56.0, 11.8]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Attacking Midfield,78,Toulouse,130,['2eb3f80b-14a8-449d-b924-8a7e14489bbd'],45,,,,,,,,,,,,,,,,Toulouse,130,00:39:45.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab0fb6f-1a9a-423a-bf21-e533dc893db0,1516,,,"[35.4, 8.9]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,78,Toulouse,130,['012b7f4c-28e3-4e73-bc7c-3d023960e48e'],46,,,,,,,,,,,,,,,,Toulouse,130,00:39:46.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b9fe2c-16be-4cd3-84bf-592afe447090,1519,,,"[28.5, 26.9]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,78,Toulouse,130,['ef26f563-643a-45e1-a47a-33fbb2a7a55b'],48,,,,,,,,,,,,,,,,Toulouse,130,00:39:48.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40939982-df59-4187-8e2c-f1f29333f9a3,1522,,,"[36.0, 57.1]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,78,Toulouse,130,['803ae4c9-bdea-4211-b436-bba0301c9ed4'],52,,,,,,,,,,,,,,,,Toulouse,130,00:39:52.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae77238-d686-4238-828d-a92119381fd1,1524,,,"[19.2, 29.8]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Spajić,16430.0,Left Center Back,78,Toulouse,130,['8728a0c4-fd53-4bac-906e-b5c2d2b45a85'],54,,,,,,,,,,,,,,,,Toulouse,130,00:39:54.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e3d51c-ce70-461d-b077-1693f2b5e988,1527,,,"[39.5, 14.9]",3900621,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,78,Toulouse,130,['93d8bc53-44cb-457e-a10e-0cb8d20b4510'],58,,,,,,,,,,,,,,,,Toulouse,130,00:39:58.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af472a7-d81d-44e8-afb0-1150f731ec80,1530,,,"[57.9, 2.0]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,78,Toulouse,130,['f55d359e-dee4-48ec-be7b-1e165f0c1827'],2,,,,,,,,,,,,,,,,Toulouse,130,00:40:02.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97557f08-cb18-43c6-8719-ca4d0a75ae62,1534,,,"[53.8, 23.2]",3900621,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,78,Toulouse,130,['73485246-2db5-47a8-bc80-c939ef33dba0'],3,,,,,,,,,,,,,,,,Toulouse,130,00:40:03.800,Ball Receipt*,
