50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b52acb91-dabd-4c35-9c56-5dfe43961eaf,3156,,,"[107.7, 26.4]",3829487,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeff Louis,7726.0,Left Midfield,185,Caen,140,['5dbc0b49-510c-41bb-a0da-dda1c25e3daf'],15,,,,,,,,,,,,,,,,,,Caen,140,00:41:15.367,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8c4d76f4-2a99-4baa-8f46-c83fb12206ab,3207,,,"[72.0, 57.3]",3829487,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Right Wing,190,Caen,140,['89200454-39e5-41b4-9fdb-cfd79087a0e4'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:32.973,Duel,True
,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,cc405bee-18f0-4a8b-952d-82c6ea5e06aa,3368,,,"[78.5, 37.7]",3829487,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Left Center Back,198,Caen,140,['b43ed4e2-19a9-456f-9852-266728d65cef'],10,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:10.060,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,17fa5452-38c2-4271-865a-0d59cd931e90,3373,,,"[31.9, 22.9]",3829487,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,198,Caen,140,['1ba047f6-5a66-4e98-8b4b-a5cc8449ab01'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:14.466,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1a4874c-6b03-4936-b592-f1411999165b,32,,,"[98.6, 75.9]",3829487,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,3,Caen,140,,20,,,,,,,,,,,,,,,,,,Caen,140,00:00:20.847,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8ee290ad-4bcf-4de0-b854-3b0dfae786fb,233,,,"[33.1, 14.7]",3829487,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,14,Gazélec Ajaccio,160,['81ca82d5-e94f-43f6-93e3-889dc87cef36'],58,,,,,,,,,,,,,,,,,,Caen,140,00:04:58.382,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7ba80324-6ed9-4701-98bb-f61a3a864b56,495,,,"[2.8, 32.1]",3829487,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdou Kader Mangane,2953.0,Left Center Back,25,Caen,140,['3d4be5a8-a4bf-4592-8bf2-853b715e4a3c'],38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:38.503,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,20da02ad-774f-440a-b173-f5adf82d3cbd,496,,,"[117.4, 51.1]",3829487,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alaeddine Yahia,7444.0,Right Center Back,25,Caen,140,,38,,,,,,,,,,,,,,,,,,Caen,140,00:10:38.817,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1848168f-bd05-4bb2-9818-09eef8e864b3,656,,,"[8.1, 15.9]",3829487,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmanuel Imorou,4474.0,Left Back,33,Gazélec Ajaccio,160,['8d8fc8bb-7a85-49e6-9294-e841d9b75869'],46,,,,,,,,,,,,,,,,,,Caen,140,00:14:46.818,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be0fc332-2ec6-4ead-928f-fda958acf8c5,670,,,"[6.6, 14.7]",3829487,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,36,Gazélec Ajaccio,160,['e2b60fbe-9ae9-4a3f-a6d4-3fc974eb60d8'],36,,,,,,,,,,,,,,,,,,Caen,140,00:15:36.362,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7b99ab1-754c-4193-85f1-7f8ea426ff8d,713,,,"[14.8, 69.5]",3829487,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Damjan Đoković,31911.0,Left Defensive Midfield,40,Caen,140,['31110d8c-5f0b-45c0-9a19-cd15258de9af'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:54.209,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,f2f63ca4-75ee-4af1-9872-21478651485f,779,,,"[90.4, 4.8]",3829487,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,45,Gazélec Ajaccio,160,['e4987057-5348-49af-84e2-3e828ec4b5b9'],26,,,,,,,,,,,,,,,,,,Caen,140,00:18:26.080,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,faff284e-241b-466e-b8e1-4e1a63e6d5b5,959,,,"[7.8, 8.7]",3829487,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,53,Caen,140,['97ce83ac-6874-4173-be08-85b1ca114f70'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:54.806,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f3d41b1d-ebeb-4f60-a3fa-891ed853a951,963,,,"[5.9, 34.4]",3829487,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jacques Zoua Daogari,401505.0,Center Forward,54,Caen,140,['a9d11c2c-6b51-4630-afde-005a53c18fd3'],24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:24.919,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f27f5187-8a56-4832-978b-ef7e320e8706,1014,,,"[8.5, 6.2]",3829487,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Mayi,7430.0,Left Wing,56,Caen,140,['01c42682-77e0-4b75-b1f8-cc6088439fa1'],41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:41.786,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a0816a9b-6efd-4679-9809-a483d86cb133,1040,,,"[33.2, 6.9]",3829487,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,58,Gazélec Ajaccio,160,['08d68de1-f4c7-4e50-babc-290050afe97d'],25,,,,,,,,,,,,,,,,,,Caen,140,00:24:25.485,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,47ab9d20-42b5-4804-a2a5-c6e57fee7771,1066,,,"[0.7, 44.8]",3829487,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,59,Caen,140,,44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:44.763,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4c41707a-6c45-4311-a4d4-1dbb2f47c43e,1260,,,"[19.0, 24.9]",3829487,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,69,Gazélec Ajaccio,160,['8e7881e8-0c09-4cfe-bf16-0ba8841e72f9'],31,,,,,,,,,,,,,,,,,,Caen,140,00:29:31.806,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,38c1e906-1697-4341-bebd-b49c9c1d8565,1328,,,"[5.0, 10.8]",3829487,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,73,Gazélec Ajaccio,160,['226b6d79-6e6d-4e3b-b09a-aa894e9c9e69'],23,,,,,,,,,,,,,,,,,,Caen,140,00:31:23.383,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5673d2f7-d1c5-442e-9773-7461f0c53bbe,1480,,,"[2.0, 25.4]",3829487,34,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,81,Caen,140,['c5a1d522-8343-44d5-894a-eaf9ec7d683f'],49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:49.743,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6af59541-7023-49df-a80f-4af9c65f40c2,1541,,,"[20.3, 32.2]",3829487,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Left Center Back,85,Caen,140,['3d43970e-367b-4f77-8e4d-13ef4b7cc146'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:16.766,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fac93465-0e79-4853-b961-cc309d10f14a,1623,,,"[38.1, 13.4]",3829487,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,88,Caen,140,['04cb72d4-3c4c-4989-91a2-893658f5b80d'],0,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:00.774,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d4e24345-2bee-4163-92bf-30138075b6a8,1710,,,"[95.6, 21.7]",3829487,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,94,Caen,140,,42,,,,,,,,,,,,,,,,,,Caen,140,00:41:42.754,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce50f9b6-cdf6-42a8-ba43-4e90fff44bc1,1954,,,"[91.0, 55.4]",3829487,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,109,Caen,140,,3,,,,,,,,,,,,,,,,,,Caen,140,00:05:03.152,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,48c29ea6-7402-4327-ac6b-f1629de6f87d,2018,,,"[81.7, 17.3]",3829487,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,114,Gazélec Ajaccio,160,['b59f3e4e-2a27-4ee9-922e-3b849867cad2'],13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:13.216,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,76f205d2-7e23-4fab-891c-2a826d57ee65,2299,,,"[77.5, 76.3]",3829487,60,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Right Midfield,132,Gazélec Ajaccio,160,['706761af-d5b4-4c5d-938a-5822cbd1eb1b'],24,,,,,,,,,,,,,,,,,,Caen,140,00:15:24.912,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c0bb167-f38b-4b9d-b507-138f7c8371c5,2310,,,"[49.4, 59.2]",3829487,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,134,Gazélec Ajaccio,160,['376de73d-85a6-491a-923b-1181110b87a2'],42,,,,,,,,,,,,,,,,,,Caen,140,00:15:42.861,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aef52130-38b6-4478-99a4-09cda6e12cf9,2428,,,"[18.5, 53.3]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,144,Caen,140,['b2f7dbeb-bed6-49b1-9230-a4ab11459694'],52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:52.582,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3af4a5cc-2247-4d27-b0ce-0e3e1966a4c3,2432,,,"[26.5, 33.2]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,144,Caen,140,['7d61d61c-aa2f-428c-8cdc-1e8602bfbc9f'],56,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:56.640,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98e3d21b-5ce0-40d3-8910-6b1c09196ead,2434,,,"[95.7, 48.6]",3829487,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,144,Caen,140,,59,,,,,,,,,,,,,,,,,,Caen,140,00:19:59.536,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70143640-2527-49ba-a71b-1eb3bf0e91e1,2497,,,"[8.0, 21.7]",3829487,67,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,150,Gazélec Ajaccio,160,['2f74f927-f667-49ab-aced-da583e46293a'],5,,,,,,,,,,,,,,,,,,Caen,140,00:22:05.399,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e377bbb9-fef9-4a34-b719-b196c6d921e1,2632,,,"[7.2, 11.3]",3829487,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,161,Gazélec Ajaccio,160,['fa6c7b5e-75dd-44b0-884e-513377acfd5f'],40,,,,,,,,,,,,,,,,,,Caen,140,00:27:40.360,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5b248d3a-f328-411f-acbc-d3414d35db61,2665,,,"[9.8, 43.2]",3829487,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emmanuel Imorou,4474.0,Left Back,162,Gazélec Ajaccio,160,['fbad9713-0066-4a07-b464-dc4ab11549cd'],26,,,,,,,,,,,,,,,,,,Caen,140,00:28:26.392,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63b2ac62-2153-4871-bbd6-3c431b0a66a6,2758,,,"[26.6, 25.5]",3829487,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,165,Gazélec Ajaccio,160,['e8f1282c-b056-4df6-b3c2-1ffb365dc167'],8,,,,,,,,,,,,,,,,,,Caen,140,00:30:08.135,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c073171c-cc10-48bf-b965-d34e3da1ec16,2762,,,"[19.7, 38.2]",3829487,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,165,Gazélec Ajaccio,160,['297fb554-3ef2-4ee4-9459-2db68042d5d6'],9,,,,,,,,,,,,,,,,,,Caen,140,00:30:09.889,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,472ac672-8cc9-45d2-b74e-4bbc0d0c7759,2775,,,"[11.4, 40.2]",3829487,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,165,Gazélec Ajaccio,160,['8143bd31-eb8c-49ca-91a4-3f5eb8f63293'],16,,,,,,,,,,,,,,,,,,Caen,140,00:30:16.560,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,a461a8ba-4fdf-4848-996e-306cd7f0c899,2906,,,"[98.7, 60.8]",3829487,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Right Wing,172,Caen,140,['bcc584cf-4992-4e55-847e-bee386a6ff5f'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:59.873,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c33735ca-1f47-4bbb-9273-314c0168c86f,2922,,,"[89.9, 76.5]",3829487,78,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Right Wing,172,Caen,140,['3907d88c-7b69-4a1a-9bd6-151dfc30e0ca'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:11.281,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6171135d-17e3-49c5-ac80-96b03a70cf71,2932,,,"[83.5, 76.0]",3829487,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Right Wing,173,Caen,140,['385b79ea-07be-4822-8625-58c5ea1b5064'],27,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:27.837,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,33f19e86-ac18-426f-9d62-faebc92618ee,3275,,,"[87.2, 78.0]",3829487,90,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Right Wing,192,Caen,140,['eb27f5ae-3ee2-469b-86af-0cb9cc41b5d2'],20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:45:20.953,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f3e76de-97e9-434f-b32b-3c72f0019cbb,3318,,,"[24.1, 57.4]",3829487,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,195,Gazélec Ajaccio,160,['03eb1e1c-c437-4780-81ae-a5de101564ff'],22,,,,,,,,,,,,,,,,,,Caen,140,00:46:22.714,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e8a24479-6c4f-4920-9c6a-6620a1bf310d,3330,,,"[14.9, 7.3]",3829487,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emmanuel Imorou,4474.0,Left Back,195,Gazélec Ajaccio,160,['abcc55aa-74b1-4ef0-b642-6ebe175a3ab0'],34,,,,,,,,,,,,,,,,,,Caen,140,00:46:34.128,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a3429435-6360-4048-a222-4b600528ad9d,35,,,"[102.0, 74.5]",3829487,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,3,Caen,140,,22,,,,,,,,,,,,,,,,,,Caen,140,00:00:22.604,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,30c84c3e-69e8-44b0-9178-bf45e6116437,219,,,"[76.6, 9.0]",3829487,4,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,14,Gazélec Ajaccio,160,['3bcc8b63-d6de-4e3d-b47a-f375e76a8bf6'],47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:47.237,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ac20b5fc-8767-4b0e-b787-2b8450879d36,268,,,"[76.9, 28.6]",3829487,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julien Féret,2959.0,Left Center Midfield,16,Caen,140,,37,,,,,,,,,,,,,,,,,,Caen,140,00:05:37.804,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8acaa071-6f30-4fb1-ad3f-ce137d553108,337,,,"[96.8, 67.9]",3829487,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Center Forward,20,Gazélec Ajaccio,160,,16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:16.998,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6aca8667-4bc8-4bb1-8d3c-12633e770b5d,371,,,"[47.4, 63.6]",3829487,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,21,Caen,140,,58,,,,,,,,,,,,,,,,,,Caen,140,00:07:58.076,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,778e2a15-d4e3-4d13-9090-4055208642e5,472,,,"[104.3, 69.9]",3829487,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Issiar Dia,40536.0,Right Wing,23,Gazélec Ajaccio,160,,44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:44.252,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,95ce8712-7b1e-43b3-9091-ad0875341d8d,773,,,"[96.2, 5.5]",3829487,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,44,Caen,140,['9042919a-8f69-40cd-8f7e-e725fa8d6e1f'],24,,,,,,,,,,,,,,,,,,Caen,140,00:18:24.265,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,527ab418-072a-4452-acb2-085efd49ccc9,801,,,"[74.1, 25.5]",3829487,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,47,Caen,140,['288fcf66-f1ce-46ac-9275-2594ed2e96ca'],51,,,,,,,,,,,,,,,,,,Caen,140,00:18:51.279,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,07e382ff-3267-4888-bf5e-eaf37a8795d3,996,,,"[95.4, 28.6]",3829487,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,56,Caen,140,,28,,,,,,,,,,,,,,,,,,Caen,140,00:23:28.103,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d3ce28a5-5a34-4b3e-bba7-6ec7d966dde0,1239,,,"[51.2, 26.5]",3829487,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,68,Caen,140,,12,,,,,,,,,,,,,,,,,,Caen,140,00:29:12.832,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e61fb57e-6752-406c-a2d8-2e1ef36db0d5,1347,,,"[77.2, 5.9]",3829487,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,74,Gazélec Ajaccio,160,['5ff5cd52-3b66-4932-b4a0-ec49515936c7'],1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:01.186,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,112138ff-b8a3-4c66-8970-4beab4c2263e,1431,,,"[62.7, 41.8]",3829487,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,80,Gazélec Ajaccio,160,,55,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:55.327,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0cc7209f-dcf1-47cf-9a71-379451c570a8,1608,,,"[87.8, 7.7]",3829487,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,87,Gazélec Ajaccio,160,['c75d6d4e-0997-4122-80a6-940117691c48'],50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:50.185,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e08d596-bb9b-4d59-8330-8f3843b2640e,1704,,,"[94.1, 69.3]",3829487,41,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Mayi,7430.0,Right Wing,93,Gazélec Ajaccio,160,['18046524-2e9f-4ace-aac8-b00df8ba7587'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:29.025,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2e1cf88-2642-4f3e-ab49-61c2035491ce,1827,,,"[93.2, 72.4]",3829487,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kévin Mayi,7430.0,Right Wing,100,Gazélec Ajaccio,160,['552551d3-440e-4140-b3a9-73190a35967b'],16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:16.356,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e52ba597-cc5a-4c4a-b514-73b0fa6b8e98,1909,,,"[95.0, 57.9]",3829487,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Right Midfield,107,Caen,140,,23,,,,,,,,,,,,,,,,,,Caen,140,00:03:23.205,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bb247872-6722-4ae4-b3f6-ab97e63f1348,1928,,,"[86.2, 59.9]",3829487,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,108,Gazélec Ajaccio,160,,45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:45.477,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56e9b762-73cf-4c4c-ad71-44e8a4e0f955,1963,,,"[56.5, 17.3]",3829487,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacques Zoua Daogari,401505.0,Center Forward,110,Gazélec Ajaccio,160,['7b4c45fa-231a-4d82-8e2c-36135230c3f4'],23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:23.571,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,60e7dbba-8128-438e-b158-f75c75b28948,2022,,,"[14.4, 40.2]",3829487,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,115,Caen,140,,17,,,,,,,,,,,,,,,,,,Caen,140,00:06:17.580,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17a07561-8bcd-45ba-8d25-3ea1d7e32de7,2143,,,"[91.5, 53.4]",3829487,54,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,123,Caen,140,['764eaddf-8556-4744-99d3-cca7b5bad009'],39,,,,,,,,,,,,,,,,,,Caen,140,00:09:39.579,Miscontrol,True
