50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.8, 64.1]",,,,,,,,,,,,6.606954,,,,,,,,,,,,,,4024aa0a-a86a-4081-8781-2cd0f159e68c,149,,"[24.0, 53.7]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,9,Stade de Reims,156,"['45440fe4-d395-4882-80ae-e26429ebbe99', 'b4408abb-2e45-48a5-b7ef-446d31327193']",32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:32.890,Carry,
,,,,,"[81.5, 20.9]",,,,,,,,,,,,0.032535,,,,,,,,,,,,,,c299110b-f360-4415-ac1b-13bf66b26ea4,158,,"[82.6, 20.4]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,9,Stade de Reims,156,"['2e3d6053-2a61-42aa-8029-cd306825ae13', '557c2f0a-b9ad-41b2-ba5f-7c304e07c1e5', 'a2caaa36-2c4a-4354-b9a3-84613787f90e']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:47.686,Carry,True
,,,,,"[71.9, 30.1]",,,,,,,,,,,,0.12802,,,,,,,,,,,,,,1e61bba8-1363-4f08-9bc1-f7a8bc58d32b,161,,"[72.3, 31.5]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,9,Stade de Reims,156,"['435a1c9e-12ed-4e0c-aecb-48c987f08b8b', 'a5c50639-4d1d-477f-88b6-466f49f7efec']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:49.200,Carry,
,,,,,"[42.2, 74.9]",,,,,,,,,,,,2.873793,,,,,,,,,,,,,,510cd603-82b7-4d9a-b15e-e8425c0ef2ac,167,,"[47.6, 70.8]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,9,Stade de Reims,156,"['1057f25a-752b-46e4-b83a-19ae38a6682d', '38b1bc3b-9a6f-4ba3-b10b-6b3ead0383a5', '3a8829d4-f8be-4146-ad0d-91f451f17839', '7edfa86e-ae7e-4192-aa7f-5054a98d0348']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:51.882,Carry,True
,,,,,"[73.4, 2.6]",,,,,,,,,,,,1.207626,,,,,,,,,,,,,,d4edd9d8-c33b-4baa-9115-d82fa10fe880,174,,"[73.6, 3.4]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Rigonato Rodrigues,7363.0,,Left Wing,9,Stade de Reims,156,"['5f0d2c71-99dc-42d0-aba8-8b1c6c8c8743', '8776b427-95a1-41ec-91f3-55ac3c6d8157', 'eed315fe-9c58-4b7d-a3d8-d0cb2ec36fd2', 'f3234ae3-7076-4d63-95e6-c45ffd75df55']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:56.218,Carry,True
,,,,,"[63.9, 3.7]",,,,,,,,,,,,0.512857,,,,,,,,,,,,,,4a8f4318-3eb1-4b7a-99f8-827e1daadd89,183,,"[63.9, 4.0]",3900512,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,,Left Center Midfield,9,Stade de Reims,156,"['8973ecea-4572-4bba-8836-0a6a710cd8b4', 'bb5ea47e-6465-4dbe-86b7-18d95bfc2842', 'e08b6772-824f-4b52-a4b9-f472a71b1c62']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:59.223,Carry,True
,,,,,"[53.1, 6.3]",,,,,,,,,,,,0.86048603,,,,,,,,,,,,,,7002e7b6-f3a6-475e-8bad-1e55a8f2f20f,187,,"[55.3, 5.4]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,,Left Back,9,Stade de Reims,156,"['6bf642c1-9017-4e5b-a362-18ee84b13b3c', '8c1a36f4-38d3-4f89-8b3b-c827d7ae724f']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:00.571,Carry,
,,,,,"[34.2, 24.8]",,,,,,,,,,,,2.576855,,,,,,,,,,,,,,53820b38-532a-4c54-b73a-e42a6f5435d3,190,,"[35.6, 15.2]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,,Left Center Back,9,Stade de Reims,156,"['31e6e70b-f2a9-4b7a-92cc-0e1eaa5c9270', 'bc6d5090-bb01-4316-8294-eac7928fc101']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:02.664,Carry,
,,,,,"[48.1, 42.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,dee408c2-c6d3-40f4-8735-54d904daac5e,193,,"[48.1, 42.0]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,9,Stade de Reims,156,"['83b672af-77d7-4845-b87e-beabbad5b9e1', 'fe5b9acc-fc08-411f-bd9d-e80544e5423b']",6,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:06.667,Carry,
,,,,,"[51.9, 61.8]",,,,,,,,,,,,2.399246,,,,,,,,,,,,,,204c1284-8090-48d0-b766-559f0a49f7de,196,,"[37.8, 57.4]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,9,Stade de Reims,156,"['bad8443a-2070-4e60-8b55-a512f08b683b', 'd91041a0-61b6-4176-b85b-a6da95e760dd']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:08.249,Carry,
,,,,,"[89.0, 35.4]",,,,,,,,,,,,1.22433,,,,,,,,,,,,,,c9dbe4ca-d4b3-4e10-a41a-f7f198d73384,199,,"[88.1, 32.7]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,,Center Forward,9,Stade de Reims,156,"['47a84528-adaf-474f-9864-80581fdbf096', '73189328-fe3b-4fb4-8b83-49cd994bec65', '798019f6-0201-4da6-b988-6eb54a08617a']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:12.347,Carry,True
,,,,,"[86.4, 38.7]",,,,,,,,,,,,0.702789,,,,,,,,,,,,,,b2b4dfee-bdab-47eb-88b3-00adba35b85f,203,,"[89.0, 35.4]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,,Center Forward,9,Stade de Reims,156,"['36043a4e-5e0d-4bd5-ba8a-82e20f9b220c', '47a84528-adaf-474f-9864-80581fdbf096', '5439320b-212f-4bc2-9a2c-24d7f9798101', '73189328-fe3b-4fb4-8b83-49cd994bec65']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:13.572,Carry,True
,,,,,"[86.9, 48.1]",,,,,,,,,,,,0.863903,,,,,,,,,,,,,,e183c245-f29d-49b5-87ce-eaccbea63543,206,,"[83.4, 45.9]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,9,Stade de Reims,156,"['b071fd40-af16-4efd-b579-c68af2381879', 'b12f0f85-c92b-4620-b4a0-3750587a5f2d']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:14.732,Carry,
,,,,,"[24.5, 51.0]",,,,,,,,,,,,3.497544,,,,,,,,,,,,,,b147301e-d391-4968-8dbd-61ac2d05c716,210,,"[21.8, 50.2]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,10,Montpellier,139,"['801099cb-406b-44e6-b150-15a4609d9187', '99aba7d7-d993-4112-ba22-e00e080cb1a4']",16,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:16.440,Carry,
,,,,,"[26.2, 3.9]",,,,,,,,,,,,4.219045,,,,,,,,,,,,,,c69720b8-1d4b-4312-b71f-1ccf2e071068,219,,"[8.1, 10.2]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,,Left Center Back,10,Montpellier,139,"['4abed317-7706-48ed-a1be-cc79b59559d8', '6a433088-b177-48dd-acef-bd00357e74ea', 'd428435c-5bf7-4af5-8863-96d89693111c']",28,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:28.796,Carry,True
,,,,,"[64.4, 77.1]",,,,,,,,,,,,3.576297,,,,,,,,,,,,,,4ff57012-b53a-4971-b7fd-64693254f2d6,225,,"[53.4, 74.5]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,,Right Center Back,11,Stade de Reims,156,"['45514b8f-28a3-446e-a9f5-ffe49140dea1', '952da561-3902-456d-8cdc-fbcb284776fd', 'a8f157d2-d77d-4b17-8421-ee9d2297e611']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:40.448,Carry,True
,,,,,"[63.7, 77.9]",,,,,,,,,,,,0.748717,,,,,,,,,,,,,,874aeb05-51f5-46f3-b115-0556f792ae64,231,,"[63.7, 77.9]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,,Right Center Back,11,Stade de Reims,156,"['1dfd974e-6fdb-4c56-8d8c-daff580e01f9', 'ce16017d-7f3f-45ab-8bf7-cbaadf61de57']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.852,Carry,
,,,,,"[30.9, 26.6]",,,,,,,,,,,,2.001429,,,,,,,,,,,,,,45120e56-7c7d-4eb9-9017-d755ac436c40,237,,"[30.3, 19.2]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,12,Montpellier,139,"['a408240e-d8ac-4229-9a42-f866b5603bf0', 'c535ce2d-1e53-4a7a-a690-33a6d7fe61a0']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:50.625,Carry,
,,,,,"[41.2, 69.1]",,,,,,,,,,,,5.24562,,,,,,,,,,,,,,6be8ffa6-66d8-472a-bea2-e8c2fdc98ee7,240,,"[37.2, 72.0]",3900512,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,12,Montpellier,139,"['34ee9000-b658-4252-a1ee-798fac997365', '8059b3c8-b1da-45df-9a34-748ab10d3c48']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:54.253,Carry,
,,,,,"[51.2, 37.8]",,,,,,,,,,,,3.965221,,,,,,,,,,,,,,f7fdbbac-35a2-44b6-8871-c49c5357915f,243,,"[34.0, 57.2]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,12,Montpellier,139,"['60ad54b6-2f0a-45d1-ba9d-003aa8ada1d8', 'a43acebf-124e-4ffa-8cae-a5e5d1750e8b']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:01.246,Carry,
,,,,,"[13.3, 40.4]",,,,,,,,,,,,3.07876,,,,,,,,,,,,,,70106347-0279-430a-aa92-0ec3b1c736d5,247,,"[12.6, 43.5]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,,Goalkeeper,13,Stade de Reims,156,"['5cbe793f-322e-4cdf-95a1-f928ab23213a', '5d0ecf54-938f-4a13-9503-fe798cb2ad3e']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:08.400,Carry,
,,,,,"[21.4, 30.6]",,,,,,,,,,,,0.844243,,,,,,,,,,,,,,bbf174c5-b6ff-437b-87df-ac328b49cbf4,250,,"[21.4, 30.6]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,,Left Center Back,13,Stade de Reims,156,"['4934b28e-c603-42f4-a838-2ad2b3a1e019', '8e5006c5-ad26-48cb-a37f-087605b69d90']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:12.460,Carry,
,,,,,"[34.8, 56.2]",,,,,,,,,,,,3.87757,,,,,,,,,,,,,,69db063a-36ba-4b73-b63e-c50df2fae2d8,253,,"[22.8, 54.8]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,13,Stade de Reims,156,"['2e768c2d-9e83-4795-b2e8-cae5b2f89a89', '3b993fce-768a-4974-826d-cd3a71612c5e', 'dc97e96b-44ea-4578-bd52-d334fe45762c']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:14.674,Carry,True
,,,,,"[70.7, 10.5]",,,,,,,,,,,,0.591177,,,,,,,,,,,,,,042259d6-2021-4ce6-895d-9086461b31b8,261,,"[71.2, 10.8]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,14,Montpellier,139,"['1ba46b2c-689d-4cc5-a52e-798daa2081c9', 'cc00ca7d-e3d8-4b2d-927b-88077ef187ff', 'ccc0f48b-42c6-4e3b-b97c-349635e2d7ff']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:22.163,Carry,True
,,,,,"[81.1, 14.2]",,,,,,,,,,,,4.008245,,,,,,,,,,,,,,23d02d25-56ff-46d5-903f-9bdbd19affaa,265,,"[66.8, 16.6]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,14,Montpellier,139,"['8f28cb1a-c745-4fd9-b22b-ccbfaf21226e', 'e9c941a4-da07-4c4c-b704-12095d7776c9']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:23.311,Carry,
,,,,,"[72.5, 17.2]",,,,,,,,,,,,0.115001,,,,,,,,,,,,,,6dfbb6f6-8ad5-4306-8b24-d3e648514884,270,,"[72.5, 17.2]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,14,Montpellier,139,"['bc514e1f-6707-40e2-9b1a-d43d0f6b2406', 'eeb4c7d2-e43b-4d7a-90d1-a7683947dc8c']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:29.210,Carry,
,,,,,"[81.2, 36.6]",,,,,,,,,,,,2.478526,,,,,,,,,,,,,,420005f9-1b76-4ded-8e40-0b0c2f4baea2,275,,"[68.2, 30.6]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,,Center Attacking Midfield,14,Montpellier,139,"['5bc71bfc-21d4-4b5d-b0f4-465510d95931', '5e8229af-2bd3-4653-b989-09fe8650d5a8', 'c349e236-e188-433b-9485-5591c98fe79c']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:31.835,Carry,True
,,,,,"[82.6, 27.4]",,,,,,,,,,,,0.154963,,,,,,,,,,,,,,54c4c6cc-c8eb-48cc-9f19-a7d8adf6043f,281,,"[83.2, 28.3]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,14,Montpellier,139,"['4b2041c5-cb5b-45d6-aaa2-2f7886e0425c', '51ab090e-764a-4765-8f76-9ab863098cca', 'd02061d0-e490-491a-a7d3-5c5e11a2b4a4']",35,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:35.986,Carry,True
,,,,,"[2.8, 68.1]",,,,,,,,,,,,0.536372,,,,,,,,,,,,,,73edb898-6968-4bc7-9609-ecf94b426ac0,286,,"[5.4, 69.1]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Wing,14,Montpellier,139,"['95541882-0a23-44e9-b3be-417d182a4b77', 'bd1c92ae-a3ab-4ec6-b40e-411e50ed2b9a', 'f28c4482-4cea-46ea-baa7-afcfbb9f8df1']",39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:39.802,Carry,True
,,,,,"[117.0, 22.8]",,,,,,,,,,,,2.803785,,,,,,,,,,,,,,9d9fb04a-ff71-4a13-a7e2-565aad794f4a,289,,"[117.3, 12.0]",3900512,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Wing,14,Montpellier,139,"['37d6291e-b934-4b1e-a750-89b66e7a4cc9', '7f82666a-99df-4059-9268-c455c66080fe', '81a6bdf9-a6a7-446c-a444-83f3b55810b8']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:40.338,Carry,True
,,,,,"[26.1, 77.6]",,,,,,,,,,,,4.011152,,,,,,,,,,,,,,56f8efc8-b918-41f0-bc7a-ea307114b75a,300,,"[10.3, 73.1]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aïssa Mandi,6648.0,,Right Center Back,15,Stade de Reims,156,"['ecd81b5d-1484-4ec1-befe-1a74095f2b94', 'fd158ae0-5e2f-49d7-a781-25c33a9e76a0']",15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:15.889,Carry,
,,,,,"[50.3, 61.4]",,,,,,,,,,,,4.000365,,,,,,,,,,,,,,dbc30525-d12c-44a8-bb5f-abeabf677e91,312,,"[27.6, 54.9]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,17,Montpellier,139,"['5248a16f-fd60-4390-80d3-fe0817ef2378', 'bb5f8b8a-b8df-4db4-828a-3dcc97ab52a0', 'dc193812-1e47-4d2d-b85e-e9f8e6ef2fda']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:36.836,Carry,True
,,,,,"[50.3, 61.4]",,,,,,,,,,,,1.610245,,,,,,,,,,,,,,d48884af-906a-46d3-9430-2a935a380a56,316,,"[50.3, 61.4]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Back,17,Montpellier,139,"['87c6f44c-7bfd-4542-b789-a850d2f0c342', 'bb5f8b8a-b8df-4db4-828a-3dcc97ab52a0', 'dc193812-1e47-4d2d-b85e-e9f8e6ef2fda', 'f09929bc-199e-4971-94f8-4e75c879cfee']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:40.836,Carry,True
,,,,,"[112.3, 75.3]",,,,,,,,,,,,13.172552,,,,,,,,,,,,,,5fa5eb6f-77f4-4a10-a839-3debb2b9e863,321,,"[64.7, 73.8]",3900512,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,,Right Wing,17,Montpellier,139,"['34ff2fee-0adc-47e8-904f-ef3fc2339d15', '3c440fdb-683b-4e3f-b0ae-0016f10dfb78', 'c98972ec-58b5-4804-a291-c6000d03e92e']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:45.348,Carry,True
,,,,,"[68.7, 7.8]",,,,,,,,,,,,5.970088,,,,,,,,,,,,,,47cfda3e-04db-4afb-8955-f39b69e70fa6,337,,"[63.1, 33.3]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Defensive Midfield,19,Montpellier,139,"['1c4f00de-5814-4bb3-a125-ee77dfd1fdd5', 'a2109bea-1e11-4c29-a972-8a0faf24e72e', 'f7ab89cd-a68a-4eb1-9124-41d87b490102']",31,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:31.085,Carry,True
,,,,,"[68.7, 3.3]",,,,,,,,,,,,1.5117,,,,,,,,,,,,,,12a6a8a6-5f30-49b4-b91e-d1ce96c9cd5f,341,,"[74.5, 1.6]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,,Left Back,19,Montpellier,139,"['2390e8ea-6861-4156-bb93-07f08115846c', '41ec2b07-b76b-4763-8135-26cf16a57d37']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:38.050,Carry,
,,,,,"[64.2, 12.8]",,,,,,,,,,,,0.861537,,,,,,,,,,,,,,d0aff352-a87e-4047-a0eb-2ca58944dfb4,344,,"[64.0, 12.7]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,,Right Defensive Midfield,19,Montpellier,139,"['b3931919-7eae-474a-b322-291c3cbbcb17', 'bf17623a-1e31-402c-8956-ac926d3c0c84']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:40.839,Carry,
,,,,,"[52.0, 77.1]",,,,,,,,,,,,1.82779,,,,,,,,,,,,,,782eb10a-e91b-43dc-9eb6-66a54f5500fb,349,,"[46.4, 74.0]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,20,Stade de Reims,156,"['0efcc78a-2d2f-4e5a-9c69-4c811688a40c', '3f74604e-28a7-47f5-8cf4-be1543175bb9']",43,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:43.363,Carry,
,,,,,"[72.3, 64.8]",,,,,,,,,,,,2.067868,,,,,,,,,,,,,,795853ee-b0f3-45e0-a978-856b5dca1c21,352,,"[72.3, 64.8]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,,Center Forward,20,Stade de Reims,156,"['3b9592f7-367f-48ec-96aa-a7c42b18047e', '72a7ef30-082c-4db4-9166-473cc88b32b0']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:46.213,Carry,
,,,,,"[65.0, 77.6]",,,,,,,,,,,,1.178143,,,,,,,,,,,,,,e1bb7a5a-7a22-4c09-91cc-17e6bd0741f9,355,,"[65.0, 77.6]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,,Right Wing,20,Stade de Reims,156,"['6a9d76de-1c38-40e7-aa56-b244033f68a7', '90729098-d470-4468-87f7-6edb9734b8cd']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:49.531,Carry,
,,,,,"[64.5, 69.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,2d186ba1-4ee4-4e9b-a871-ab1cebf961f5,359,,"[65.9, 69.0]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omenuke Mfulu,18783.0,,Right Center Midfield,20,Stade de Reims,156,"['682165a8-8e4c-4f53-8769-d84584564b04', '888e7687-fae6-4a38-8157-a6a48e2007bc', 'b8a896a7-b7e7-49ad-bafb-0ab982e8d293']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:51.418,Carry,True
,,,,,"[55.8, 74.3]",,,,,,,,,,,,3.07082,,,,,,,,,,,,,,bf7a4a03-c82c-4c2b-8c63-7c316faed791,362,,"[55.8, 74.3]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,,Center Defensive Midfield,20,Stade de Reims,156,"['3d4e2b44-bc1b-4dd2-a701-2a696ce758e5', 'a609e84d-1ea9-49b4-95de-2c26aaa428f8']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:52.438,Carry,
,,,,,"[54.2, 79.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,95b2fb03-a8c0-42ed-af9f-de12bb6edebf,365,,"[54.2, 79.0]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,,Right Back,20,Stade de Reims,156,"['57808c72-a8a6-41d0-9da5-b6193afa37b8', 'a412fb20-5440-4992-9fc7-002050ebda1a']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:56.842,Carry,
,,,,,"[46.7, 66.0]",,,,,,,,,,,,1.590604,,,,,,,,,,,,,,c57bcc5d-de56-4292-9847-8b4f5cc36edd,368,,"[45.3, 69.1]",3900512,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,,Right Center Back,20,Stade de Reims,156,"['5e3f6cd8-6c45-45fa-88ea-89691f014d38', '70564bdf-800a-4925-adee-d866f125726f']",58,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:58.413,Carry,
,,,,,"[51.9, 27.0]",,,,,,,,,,,,0.111815,,,,,,,,,,,,,,867f8a00-736c-490f-a20c-1bc8ae8997aa,371,,"[51.9, 27.0]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,,Left Center Midfield,20,Stade de Reims,156,"['3c438560-c6fe-44b0-9cd0-d2dee1d26431', '75db39d2-9350-420f-baa0-fada574d491e']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:02.289,Carry,
,,,,,"[57.9, 18.8]",,,,,,,,,,,,2.635308,,,,,,,,,,,,,,3886ebce-7b27-40b4-865b-53ddd1b58bb8,376,,"[50.6, 22.9]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,,Left Center Midfield,20,Stade de Reims,156,"['948419a9-70fb-48d2-b7a5-be596932f4fc', 'a7fd72d3-d9a3-442f-ae28-0fd51af15732']",5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:05.541,Carry,
,,,,,"[33.3, 28.2]",,,,,,,,,,,,0.808413,,,,,,,,,,,,,,6fa520b3-6bca-4f64-9d58-e7f5c70e7a38,379,,"[38.9, 26.3]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,,Left Center Back,20,Stade de Reims,156,"['21a696b4-6c46-4d6b-9d56-f8fb84f51820', '49dee513-b212-4c0f-b13a-01fe2fb71cd9']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:10.322,Carry,
,,,,,"[16.2, 47.4]",,,,,,,,,,,,1.848642,,,,,,,,,,,,,,3984eb06-4682-4288-97fd-569eb57a3f75,382,,"[16.2, 47.4]",3900512,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,,Goalkeeper,20,Stade de Reims,156,"['53f7e752-185f-431b-89b1-e9b077e561ab', '72f22f34-d789-40e8-9fd3-597c1ffbcb96']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:13.185,Carry,
