50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.929913,,,,,,,,,,,,,45776760-70ed-4d4d-ba2a-5b6517526ef0,121,,"[103.6, 55.6]",3901234,2,,,,,-1.1284221,,Head,,,"[111.7, 38.5]",,High Pass,,18.921417,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,Right Center Forward,5,Montpellier,139,"['6ebae213-2280-4f7d-b796-14da2aff0b96', '7b371b9c-23ae-449c-ab77-95339e273240']",16,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:16.267,Pass,
,,,,,,,,,,,,,,,,,1.505555,,,,,,,,,,,,,a09db9b4-8aa9-432b-ba53-7470732382b1,125,,"[14.1, 44.3]",3901234,2,,,,,-0.084702514,,Keeper Arm,,,"[35.3, 42.5]",,Ground Pass,,21.276278,,,,Aly Ndom,7369.0,,,,,,,1,Regular Play,Johann Carrasso,7641.0,Goalkeeper,6,Stade de Reims,156,['2e96f985-58a8-46d3-95da-b37b57dd7636'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:21.075,Pass,
,,,,,,,,,,,,,,,,,1.62032,,,,,,,,,,,,,f0d0e544-c55c-4500-94e8-4a11bba437d5,128,,"[35.3, 42.5]",3901234,2,,,,,1.4797444,,Left Foot,,,"[37.4, 65.5]",,Ground Pass,,23.09567,,,,Hamari Traoré,3248.0,,,,,,,1,Regular Play,Aly Ndom,7369.0,Left Center Midfield,6,Stade de Reims,156,['18b30971-d81f-4332-a575-9a232eb830d9'],23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:23.770,Pass,
,,,,,,,,,,,,,,,,,1.150542,,,,,,,,,,,,,366f5d63-8197-4381-a6c4-2c25c7afc475,131,,"[37.4, 65.5]",3901234,2,,,,,-1.4954674,,Right Foot,,,"[38.6, 49.6]",,Ground Pass,,15.945219,,,,Jaba Kankava,46801.0,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,6,Stade de Reims,156,['837514da-b08d-42d0-9f3c-620370d08f6b'],27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:27.231,Pass,
,,,,,,,,,,,,,,,,,1.248671,,,,,,,,,,,,,068cb451-a5a9-4eb2-be1a-b3175490eb20,134,,"[38.6, 49.6]",3901234,2,,,,,-1.8481317,,Right Foot,,,"[34.7, 35.9]",,Ground Pass,,14.244297,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,6,Stade de Reims,156,['40994376-7e6c-4a0e-a70b-d08374aeb863'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:33.403,Pass,
,,,,,,,,,,,,,,,,,1.757417,,,,,,,,,,,,,1d4b2bae-e96b-41a1-931f-b6c390f1dd5f,137,,"[36.9, 37.9]",3901234,2,,,,,-1.7154738,,Right Foot,,,"[34.7, 22.8]",,Ground Pass,,15.259423,,,,Aïssa Mandi,6648.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,6,Stade de Reims,156,['6baeab99-b8a7-425a-96cf-3b3e03b2d472'],35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:35.757,Pass,
,,,,,,,,,,,,,,,,,2.227182,,,,,,,,,,,,,b2c5dcf6-2f01-4e07-aeb6-7a77fe85ac75,140,,"[36.6, 22.8]",3901234,2,,,,,-0.9213328,,Right Foot,,,"[50.8, 4.1]",,Ground Pass,,23.480417,,,,Franck Signorino,40521.0,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Left Center Back,6,Stade de Reims,156,['b482e9a2-577e-4156-8bdb-2dae02771e23'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:38.213,Pass,
,,,,,,,,,,,,,,,,,2.690765,,,,,,,,,,,,,c25f00ba-745d-43d9-becf-ed740c69c625,144,,"[62.8, 3.8]",3901234,2,,,,,0.28939387,,Left Foot,,,"[98.4, 14.4]",,Ground Pass,,37.14458,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,6,Stade de Reims,156,"['523313f3-d593-47e6-aeb8-bc65c28d0f46', '67129ca9-eca8-43ee-b8af-39dbe7b52d7e']",41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:41.842,Pass,True
,,,,,,,,,,,,,,,,,5.939537,,,,,,,,,,,,,e40863f0-605a-4254-ad4c-a31540d0df29,151,,"[15.7, 52.0]",3901234,2,,,,,-0.29583412,,Drop Kick,,,"[76.4, 33.5]",,High Pass,,63.4566,,,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,Regular Play,Geoffrey Jourdren,7509.0,Goalkeeper,7,Montpellier,139,['f5b289b1-0c09-449f-ab25-26ee4caba25b'],52,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:52.547,Pass,
,,,,,,,,,,,,,,,,,1.111409,,,,,,,,,,,,,e32c7bc1-26a9-49e3-89c2-43f646f16630,158,,"[57.0, 23.0]",3901234,3,,,,,-0.71551216,,Head,,,"[67.7, 13.7]",,Low Pass,,14.176742,,,,Jonas Martin,2950.0,,,,,,Recovery,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,7,Montpellier,139,['af8d099d-a195-4869-887f-6ea7650dbccd'],2,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:02.643,Pass,
,,,,,,,,,,,,,,,,,0.914875,,,,,,,,,,,,,f64a7976-9666-4cfc-bbd4-94127cc7cfb7,161,,"[67.7, 13.7]",3901234,3,,,,,-0.22679885,,Right Foot,,,"[79.4, 11.0]",,Ground Pass,,12.007498,,,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,7,Montpellier,139,['5648a03a-9c32-4814-bacb-0a98b531b2d7'],4,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:04.646,Pass,
,,,,,,,,,,,,,,,,,1.582542,,,,,,,,,,,,,3e2f0440-062f-46b4-9a37-06e464e45697,168,,"[75.2, 0.1]",3901234,3,,True,,,2.379232,,,,,"[64.1, 10.7]",,Low Pass,,15.3482895,,,,Daniel Congré,3011.0,,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,8,Montpellier,139,['e6eb3ed7-dda3-4de8-8216-d18e5d2ee435'],21,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:21.332,Pass,
,,,,,,,,,,,,,,,,,0.723951,,,,,,,,,,,,,3ca0b3e7-f386-4e93-bdf0-1f58740df4a3,170,,"[42.6, 22.4]",3901234,3,,True,,,-0.9523683,,Right Foot,,,"[50.0, 12.0]",,Ground Pass,,12.764012,,,,Ryad Boudebouz,6661.0,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,8,Montpellier,139,['552fdb5e-5232-46d0-bb7f-52c0318eefe1'],22,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:22.914,Pass,
,,,,,,,,,,,,,,,,,2.891345,,,,,,,,,,,,,193d17df-cbe4-4d3f-ae1c-5c0f8480b90e,172,,"[56.6, 19.4]",3901234,3,,,,,1.3692887,,Left Foot,,,"[67.1, 70.8]",,High Pass,,52.46151,,,,Mathieu Deplagne,2975.0,,,True,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,8,Montpellier,139,['b9b7a17a-2c2d-4bfe-b0fd-4e7aa1a4cf2d'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:27.556,Pass,
,,,,,,,,,,,,,,,,,1.147069,,,,,,,,,,,,,d0f6624c-5c16-4f7b-a222-9d7af25cb06f,175,,"[67.1, 70.8]",3901234,3,,,,,-0.7853982,,Right Foot,,,"[83.2, 54.7]",,Ground Pass,,22.768839,,,,Souleymane Camara,3679.0,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,8,Montpellier,139,['8cb8c0da-1af8-43fc-aca9-9c2b912e5078'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:31.782,Pass,
,,,,,,,,,,,,,,,,,1.102168,,,,,,,,,,,,,c7967243-8547-43a5-8eef-ab3ca88aa039,179,,"[81.8, 54.7]",3901234,3,,,,,3.1415927,,Right Foot,,,"[75.2, 54.7]",,Ground Pass,,6.6,,,,Ellyes Joris Skhiri,3767.0,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Center Forward,8,Montpellier,139,"['b09811a7-c094-4af7-9686-717ad14e1001', 'ede788ba-323f-486e-99d8-067a23429971']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:33.711,Pass,True
,,,,,,,,,,,,,,,,,0.812289,,,,,,,,,,,,,554aeb20-3ff0-4114-b003-5bb842248648,182,,"[75.2, 54.7]",3901234,3,,,,,-1.550391,,Right Foot,,,"[75.5, 40.0]",,Ground Pass,,14.703061,,,,Ryad Boudebouz,6661.0,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,8,Montpellier,139,['b8fe12d9-19cf-499a-a713-10518be71426'],34,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:34.906,Pass,
,,,,,,,,,,,,,,,,,0.960881,,,,,,,,,,,,,44a82425-3aab-4e2d-89b0-1b0ebe94cdf9,186,,"[73.7, 36.8]",3901234,3,,,,,-0.8700661,,Left Foot,,,"[86.1, 22.1]",,Ground Pass,,19.231485,,,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,8,Montpellier,139,"['9034b952-9e93-4689-b422-809630b7c492', 'f956ffad-8976-4240-a5e9-1456e61a7960']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:36.872,Pass,True
,,,,,,,,,,,,,,,,,2.799595,,,,,,,,,,,,,2f4a0b31-2105-47b7-8118-6237bd1831eb,188,,"[88.4, 23.0]",3901234,3,,,,,-0.7525872,,No Touch,,,"[112.0, 0.9]",,Ground Pass,,32.332184,True,Out,,Jérôme Roussillon,3676.0,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Left Center Forward,8,Montpellier,139,['167f45bf-37ee-4590-a584-1ca2d6dc5e92'],37,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:37.833,Pass,
,,,,,,,,,,,,,,,,,1.644446,,,,,,,,,,,,,04a77b00-169e-4002-8879-4409f329e35e,190,,"[14.6, 80.0]",3901234,4,,,,,-0.29527503,,,,,"[38.6, 72.7]",,High Pass,,25.085653,,,,Aly Ndom,7369.0,,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,9,Stade de Reims,156,['fed3a005-fbca-4a5d-b5a3-53c3870b65d0'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:02.162,Pass,
,,,,,,,,,,,,,,,,,1.574147,,,,,,,,,,,,,ee00c1b1-ca84-4c01-b69f-e1a06b81827d,194,,"[38.9, 72.1]",3901234,4,,,,,1.1186424,,Right Foot,,,"[42.3, 79.1]",,High Pass,,7.7820306,,Out,,,,,,,,,,1,From Throw In,Aly Ndom,7369.0,Left Center Midfield,9,Stade de Reims,156,,3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:03.847,Pass,
,,,,,,,,,,,,,,,,,3.59528,,,,,,,,,,,,,739a5486-c7f7-428e-90f9-8c36b59a7920,195,,"[86.9, 0.1]",3901234,4,,True,,,0.48284245,,,,,"[109.6, 12.0]",,High Pass,,25.63006,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,10,Montpellier,139,"['73d3be22-938a-472d-81cc-a6425f35f0ab', 'd61d96dc-3393-4a62-bc25-0b8fefda8bd5']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:23.463,Pass,
,,,,,,,,,,,,,,,,,2.491654,,,,,,,,,,,,,73d3be22-938a-472d-81cc-a6425f35f0ab,197,,"[10.5, 68.1]",3901234,4,,,,,-0.20576172,,Right Foot,,,"[54.1, 59.0]",,High Pass,,44.53953,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,Recovery,1,From Throw In,Aïssa Mandi,6648.0,Left Center Back,10,Montpellier,139,"['6bd8ace6-9050-4f87-9517-4c82806b1505', '739a5486-c7f7-428e-90f9-8c36b59a7920', '839c20ff-ce67-4c66-95cf-4f480fd42739']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:27.059,Pass,
,,,,,,,,,,,,,,,,,1.469116,,,,,,,,,,,,,839c20ff-ce67-4c66-95cf-4f480fd42739,199,,"[66.0, 21.1]",3901234,4,,,,,0.7218475,,Head,,,"[77.7, 31.4]",,High Pass,,15.587815,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,"['73d3be22-938a-472d-81cc-a6425f35f0ab', '7b4dd589-aad8-432c-a61c-2dec2ab6b813']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:29.550,Pass,
,,,,,,,,,,,,,,,,,1.56772,,,,,,,,,,,,,e04f6983-d2c7-4ce4-b168-7cbdc09a9ed4,202,,"[46.4, 46.6]",3901234,4,,,,,-0.6691365,,Right Foot,,,"[61.7, 34.5]",,High Pass,,19.506409,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Center Defensive Midfield,10,Montpellier,139,"['739e248e-603c-493e-8b3d-a254473f0e4c', '86d33bb0-620a-4086-8b2f-8b255bd3964e']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:31.717,Pass,
,,,,,,,,,,,,,,,,,1.60198,,,,,,,,,,,,,739e248e-603c-493e-8b3d-a254473f0e4c,204,,"[58.4, 45.6]",3901234,4,,,,,0.0,,Head,,,"[78.2, 45.6]",,High Pass,,19.8,,,,Souleymane Camara,3679.0,,,,,,Recovery,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,"['24c2d8cb-49bb-45da-b7c8-529702aaef8a', 'e04f6983-d2c7-4ce4-b168-7cbdc09a9ed4']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:33.285,Pass,
,,,,,,,,,,,,,,,,,1.666645,,,,,,,,,,,,,44a57888-6d14-4774-a7b9-c3c12342b4e4,206,,"[77.0, 49.3]",3901234,4,,,,,1.9584659,,Head,,,"[72.1, 61.3]",,Low Pass,,12.961867,,,,Bryan Dabo,3421.0,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Center Forward,10,Montpellier,139,['2b12d234-e6aa-4f70-ae81-acac52302ead'],34,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:34.887,Pass,
,,,,,,,,,,,,,,,,,1.104176,,,,,,,,,,,,,0ff48627-3fde-4ca2-8c73-1f4c9c05d449,210,,"[74.0, 63.7]",3901234,4,,,,,1.005647,,Left Foot,,,"[81.8, 76.0]",,Ground Pass,,14.564683,,,,Mathieu Deplagne,2975.0,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,10,Montpellier,139,"['2bba894a-441a-4c55-a038-3385bfd9afd5', '3448d316-36b2-4399-9f4a-38010406bdca']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:38.118,Pass,True
,,,,,,,,,,,,,,,,,1.565328,,,,,,,,,,,,,6929e5f3-d562-4de6-bd2f-fac67c227181,214,,"[94.9, 76.8]",3901234,4,,,,,-1.0180552,,Right Foot,True,,"[113.9, 46.0]",,High Pass,,36.18895,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,"['0c1fc826-65a2-4653-9d23-cd6dc40b565e', '2454ab5b-fb80-4508-9eac-a83813fe35a3', 'bdafc11f-9e09-48f6-8e98-9a30f78e6de9']",42,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:42.062,Pass,True
,,,,,,,,,,,,,,,,,3.664106,,,,,,,,,,,,,84df8035-5530-4567-95dd-20a7a7847640,218,,"[13.2, 45.5]",3901234,4,,,,,-0.015278947,,Drop Kick,,,"[72.1, 44.6]",,High Pass,,58.906876,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Throw In,Johann Carrasso,7641.0,Goalkeeper,10,Montpellier,139,"['89037faa-9319-4c4d-a384-0ac0dd4b2c93', 'b2551dfa-f0d0-43df-9628-4e906c67ff0f']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:56.215,Pass,
,,,,,,,,,,,,,,,,,1.494271,,,,,,,,,,,,,d9e8c888-0c25-4795-95b0-8d3b42e6c52d,225,,"[15.1, 11.3]",3901234,5,,,,,2.6823504,,Left Foot,,,"[6.0, 15.8]",,Ground Pass,,10.151847,,,,Daniel Congré,3011.0,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,10,Montpellier,139,['48675c10-458a-4327-b8dd-2b6eda1dfc45'],7,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:07.674,Pass,
,,,,,,,,,,,,,,,,,5.501439,,,,,,,,,,,,,f6161be0-2721-49e0-af9d-234b7f4c6010,228,,"[6.0, 15.8]",3901234,5,,,,,-0.094688065,,Left Foot,,,"[59.7, 10.7]",,High Pass,,53.941635,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,10,Montpellier,139,"['b5bdc7ff-09ef-42da-9640-e8ee420c9892', 'ee216a61-5d29-4429-8aa1-11c3e205c15b']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:09.208,Pass,
,,,,,,,,,,,,,,,,,0.983595,,,,,,,,,,,,,b5bdc7ff-09ef-42da-9640-e8ee420c9892,230,,"[60.4, 69.4]",3901234,5,,,,,-1.0702528,,Right Foot,,,"[66.8, 57.7]",,Ground Pass,,13.336041,,,,Jaba Kankava,46801.0,,,,,,Recovery,1,Regular Play,Antoine Conte,131849.0,Right Center Back,11,Stade de Reims,156,"['1dc1d992-5309-4022-abab-f7ef7cbc0f30', 'f6161be0-2721-49e0-af9d-234b7f4c6010']",14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:14.710,Pass,
,,,,,,,,,,,,,,,,,0.920685,,,,,,,,,,,,,fd3b206f-57e2-4ed3-956a-2c8fa496cc8a,233,,"[66.8, 57.7]",3901234,5,,,,,2.63127,,Right Foot,,,"[48.4, 68.0]",,Ground Pass,,21.086725,,,,Antoine Conte,131849.0,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Center Defensive Midfield,11,Stade de Reims,156,['040f0512-a220-4711-bcce-8d8f2d04afc5'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:15.802,Pass,
,,,,,,,,,,,,,,,,,2.722327,,,,,,,,,,,,,8f24aeda-74dc-4c2e-a237-9d3666f41e0c,237,,"[44.3, 62.0]",3901234,5,,,,,-2.6373384,,Right Foot,,,"[14.4, 45.5]",,Ground Pass,,34.15055,,,,Johann Carrasso,7641.0,,,,,,,1,Regular Play,Antoine Conte,131849.0,Right Center Back,11,Stade de Reims,156,['9bc83601-fe42-4b95-af56-c405afbba882'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:18.133,Pass,
,,,,,,,,,,,,,,,,,4.128218,,,,,,,,,,,,,2691ca77-89ae-4305-a0cc-851ee0804e01,240,,"[14.4, 45.5]",3901234,5,,,,,0.26285785,,Right Foot,,,"[66.8, 59.6]",,High Pass,,54.263893,,Pass Offside,,Prince Oniangué,4545.0,,,,,,,1,Regular Play,Johann Carrasso,7641.0,Goalkeeper,11,Stade de Reims,156,['34d09803-5765-44c2-9def-ebb8bbd39260'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:20.895,Pass,
,,,,,,,,,,,,,,,,,1.456561,,,,,,,,,,,,,be5512ac-2c6f-4c46-a45e-e08a6853802a,242,,"[51.6, 18.4]",3901234,5,,True,,,2.672626,,Right Foot,,,"[29.1, 29.8]",,Ground Pass,,25.223204,,,,Daniel Congré,3011.0,,,,,,Free Kick,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,12,Montpellier,139,['5d0721a9-fa06-448a-bb5a-e7855e1d7252'],32,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:32.893,Pass,
,,,,,,,,,,,,,,,,,2.584013,,,,,,,,,,,,,7ef06f62-7940-43b3-8aa7-3344b534780d,244,,"[29.1, 29.8]",3901234,5,,,,,1.2469493,,Right Foot,,,"[43.5, 72.7]",,Ground Pass,,45.252293,,,,Mathieu Deplagne,2975.0,,,True,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,12,Montpellier,139,['76690ba1-de53-4776-9779-ebf2af0c41a3'],34,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:34.790,Pass,
,,,,,,,,,,,,,,,,,1.547636,,,,,,,,,,,,,10398bdf-889d-4ee5-8387-6c9967a0a53f,247,,"[57.9, 68.7]",3901234,5,,,,,-2.909728,,Right Foot,,,"[43.5, 65.3]",,Ground Pass,,14.795945,,,,William Jean Rémy,4669.0,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,12,Montpellier,139,['2a166ee7-47ee-4324-8215-48f94b41fa3c'],43,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:43.829,Pass,
,,,,,,,,,,,,,,,,,1.275521,,,,,,,,,,,,,170d67d5-7e24-4738-b09b-09018e35c45d,250,,"[43.5, 65.3]",3901234,5,,,,,0.15471686,,Right Foot,,,"[65.3, 68.7]",,Ground Pass,,22.063545,,,,Mathieu Deplagne,2975.0,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Right Center Back,12,Montpellier,139,['daf20e7d-d99a-4ecd-b99c-ded362f1919b'],47,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:47.849,Pass,
,,,,,,,,,,,,,,,,,0.980159,,,,,,,,,,,,,4739948e-a3ab-46ad-b1a1-f38403caf467,253,,"[74.8, 76.0]",3901234,5,,,,,-2.0460265,,Right Foot,,,"[69.5, 65.7]",,Ground Pass,,11.58361,,,,Ellyes Joris Skhiri,3767.0,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,12,Montpellier,139,['60d10dbe-bc85-4a7d-9e24-6b7f18589e60'],52,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:52.468,Pass,
,,,,,,,,,,,,,,,,,1.249735,,,,,,,,,,,,,350cbd93-14cf-4c1e-b857-1dbbd6043bac,257,,"[70.7, 70.3]",3901234,5,,,,,-1.6852366,,Left Foot,,,"[67.7, 44.2]",,Ground Pass,,26.271849,,,,Jonas Martin,2950.0,,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,12,Montpellier,139,['d7065320-7233-4c96-a234-5927afb9ffd3'],55,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:55.682,Pass,
,,,,,,,,,,,,,,,,,1.602081,,,,,,,,,,,,,c99ed5a7-9022-4ff5-884c-4c8a7da5c27c,260,,"[67.7, 44.2]",3901234,5,,,,,2.3443608,,Right Foot,,,"[51.0, 61.3]",,Ground Pass,,23.901882,,,,William Jean Rémy,4669.0,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Center Midfield,12,Montpellier,139,['00e0e644-b5a2-4e21-92f0-cdbc884d5b0f'],57,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:57.760,Pass,
,,,,,,,,,,,,,,,,,1.356199,,,,,,,,,,,,,12ecdf80-da1f-4fea-87d4-20de711af2a3,263,,"[51.0, 61.3]",3901234,5,,,,,-1.2239114,,Right Foot,,,"[58.7, 40.0]",,Ground Pass,,22.649061,,,,Ellyes Joris Skhiri,3767.0,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Right Center Back,12,Montpellier,139,['e628d5a6-7f47-45e2-9ebb-5e5802543990'],59,,,,,,,,,,,,,,,,,,Montpellier,139,00:05:59.624,Pass,
,,,,,,,,,,,,,,,,,1.261195,,,,,,,,,,,,,a55b758b-c24e-4392-99e7-cd449c002365,267,,"[59.0, 39.5]",3901234,6,,,,,1.9022824,,Right Foot,,,"[51.6, 61.0]",,Ground Pass,,22.737854,,,,William Jean Rémy,4669.0,,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,12,Montpellier,139,"['046a6fbd-c1a2-455c-bf73-7f3edac503dc', 'afa8b406-fbab-4292-9f72-0ad608651f91']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:01.021,Pass,True
,,,,,,,,,,,,,,,,,1.479614,,,,,,,,,,,,,d0f392c2-e942-496e-a890-1ccf19bb66a7,270,,"[51.6, 61.0]",3901234,6,,,,,0.5904151,,Right Foot,,,"[70.7, 73.8]",,Ground Pass,,22.99239,,,,Bryan Dabo,3421.0,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Right Center Back,12,Montpellier,139,['49abc0cf-6170-45de-ab68-9bc13ab880a1'],4,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:04.432,Pass,
,,,,,,,,,,,,,,,,,3.306601,,,,,,,,,,,,,49cdd8fa-5e81-494d-82db-fe9a98d8a464,273,,"[71.4, 74.7]",3901234,6,,,,,0.010126236,,Left Foot,,,"[110.9, 75.1]",,Ground Pass,,39.502026,,,,Ryad Boudebouz,6661.0,,,,,,,1,From Free Kick,Bryan Dabo,3421.0,Right Center Midfield,12,Montpellier,139,['91120817-303b-4785-a994-e5ea544b0f60'],7,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:07.293,Pass,
,,,,,,,,,,,,,,,,,1.311339,,,,,,,,,,,,,769ea16e-7366-4e58-a485-8f4299051497,279,,"[120.0, 80.0]",3901234,6,,,,,-1.8171835,,Left Foot,,,"[115.8, 63.3]",,Ground Pass,,17.220047,,Incomplete,,Jonas Martin,2950.0,,,,,,Corner,1,From Corner,Ryad Boudebouz,6661.0,Center Attacking Midfield,13,Montpellier,139,"['14b9ecbc-ab47-490d-97ab-f3bd1ba400c9', '591caeca-97a6-47ad-9ca3-fe5786a8cf10']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:06:40.225,Pass,
