50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.125705,,,,,,,,,,,,2c8ad7b7-6d52-4979-be29-a3257b44e162,99,,"[44.2, 77.4]",3901190,1,,,,,-1.615811,,Left Foot,,,"[43.7, 66.3]",,Ground Pass,,11.111256,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,6,Troyes,133,"['5ac73f0b-a6cf-45f8-984e-39372191c181', '8e7ebfa7-54b7-4e85-b8d9-82e4e9cc9aa9']",38,,,,,,,,,,,,,,,,,Troyes,133,00:01:38.279,Pass,True
,,,,,,,,,,,,,,,1.929984,,,,,,,,,,,,ac102cf9-d479-4395-8c33-3d68ff08cfa4,103,,"[40.5, 65.7]",3901190,1,,,,,-2.263603,,Left Foot,,,"[27.8, 50.4]",,Ground Pass,,19.884165,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,6,Troyes,133,"['597af855-0b74-4d2c-9558-4a231dbc7cb5', '7d139175-5087-4d6d-858e-c4d72a534829']",40,,,,,,,,,,,,,,,,,Troyes,133,00:01:40.505,Pass,True
,,,,,,,,,,,,,,,1.0118,,,,,,,,,,,,f2ab9a37-229b-483f-98b9-28c4b9bc8a33,106,,"[30.4, 50.5]",3901190,1,,,,,-0.73345715,,Right Foot,,,"[47.6, 35.0]",,Ground Pass,,23.153618,,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,6,Troyes,133,['2f820bb6-c4a6-4a2b-acf8-3715393fe144'],43,,,,,,,,,,,,,,,,,Troyes,133,00:01:43.111,Pass,
,,,,,,,,,,,,,,,1.877511,,,,,,,,,,,,23276bb2-60a3-49cb-920a-ce4d098535c4,110,,"[42.2, 31.6]",3901190,1,,,,,-1.9346154,,Left Foot,,,"[32.3, 5.6]",,Ground Pass,,27.821035,,,Quentin Othon,148132.0,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,6,Troyes,133,"['38b2ebc5-051a-4541-a58b-93e7a8740fc5', '830ca2e0-d6aa-4922-9c5b-64e0aa564b1f']",45,,,,,,,,,,,,,,,,,Troyes,133,00:01:45.403,Pass,True
,,,,,,,,,,,,,,,1.360232,,,,,,,,,,,,3fe1db5e-a468-4c0f-89b1-caed1114e6a8,113,,"[37.6, 3.5]",3901190,1,,,,,1.8086323,,Left Foot,,,"[31.2, 29.9]",,Ground Pass,,27.164682,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Quentin Othon,148132.0,Left Back,6,Troyes,133,['03ad3b74-d514-40f9-8095-3b0f6bb1a0ff'],48,,,,,,,,,,,,,,,,,Troyes,133,00:01:48.556,Pass,
,,,,,,,,,,,,,,,1.45376,,,,,,,,,,,,041e1c5a-78a9-4514-8288-e4283e1abe08,116,,"[35.5, 33.1]",3901190,1,,,,,0.04260985,,Right Foot,,,"[61.3, 34.2]",,Ground Pass,,25.823439,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,6,Troyes,133,['ad6811b2-6842-43fe-a648-0c2d96cddeb3'],52,,,,,,,,,,,,,,,,,Troyes,133,00:01:52.286,Pass,
,,,,,,,,,,,,,,,1.24094,,,,,,,,,,,,289f8b66-53c8-4fd1-b588-c09360a36ed2,120,,"[62.7, 35.0]",3901190,1,,,,,1.4389687,,Right Foot,,,"[65.1, 53.1]",,Ground Pass,,18.258423,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,6,Troyes,133,"['15a1c563-b435-42dd-822b-66c66ccf735f', '9464460a-40d4-405e-9118-2786501e2ae0']",53,,,,,,,,,,,,,,,,,Troyes,133,00:01:53.859,Pass,True
,,,,,,,,,,,,,,,7.963455,,,,,,,,,,,,c5be752c-d2bb-430e-84d1-e9b1374115e1,124,,"[65.1, 51.0]",3901190,1,,,,,-0.764833,,Left Foot,,,"[117.2, 1.0]",,High Pass,,72.21087,Out,,Corentin Jean,3010.0,,True,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Midfield,6,Troyes,133,"['2a4c68b0-c150-40df-82dd-76425287f7c3', 'b4e4211e-0715-43fb-aaea-49553a7c7220']",55,,,,,,,,,,,,,,,,,Troyes,133,00:01:55.113,Pass,True
,,,,,,,,,,,,,,,1.571759,,,,,,,,,,,,871e3b8b-f479-4242-b232-761e2c1025de,128,,"[5.0, 80.0]",3901190,2,,,,,-0.1906389,,,,,"[27.8, 75.6]",,High Pass,,23.22068,,,Ronny Rodelin,2955.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,7,Caen,140,['2691f674-1453-4228-a5bc-63ddd53af18f'],17,,,,,,,,,,,,,,,,,Caen,140,00:02:17.286,Pass,
,,,,,,,,,,,,,,,1.189513,,,,,,,,,,,,d3c1cfd7-16c0-4642-90a4-81d809c84a22,130,,"[28.2, 76.0]",3901190,2,,,,,-0.09966865,,Head,,,"[43.2, 74.5]",,High Pass,,15.074814,,,Andy Delort,3038.0,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,7,Caen,140,['d0509a02-a793-4a19-8d3c-b7a073447d9f'],18,,,,,,,,,,,,,,,,,Caen,140,00:02:18.976,Pass,
,,,,,,,,,,,,,,,2.877991,,,,,,,,,,,,6507fd96-6c50-49d0-b627-881716f3bb2c,136,,"[72.3, 14.0]",3901190,2,,,,,2.2012992,,Right Foot,,,"[59.6, 31.4]",,Ground Pass,,21.54182,,,Carlos Eduardo de Castro Lourenço,401472.0,,,,,Recovery,1,Regular Play,Chaouki Ben Saada,3161.0,Left Center Midfield,8,Troyes,133,['40119041-1836-473e-b6b7-ed2388436923'],23,,,,,,,,,,,,,,,,,Troyes,133,00:02:23.153,Pass,
,,,,,,,,,,,,,,,3.220664,,,,,,,,,,,,579867a6-953e-46bf-b151-9209f2a3b23a,139,,"[54.7, 36.2]",3901190,2,,,,,-3.1163878,,Left Foot,,,"[19.0, 35.3]",,Ground Pass,,35.71134,,,Matthieu Dreyer,36553.0,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,8,Troyes,133,['68ca5ec9-8d32-4477-9bc0-dd44a541454f'],27,,,,,,,,,,,,,,,,,Troyes,133,00:02:27.078,Pass,
,,,,,,,,,,,,,,,1.308689,,,,,,,,,,,,2fb1aa5b-34f1-4f01-8c39-0f02cd0a337d,142,,"[19.6, 36.6]",3901190,2,,,,,-0.6740593,,Right Foot,,,"[37.5, 22.3]",,Ground Pass,,22.910696,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,8,Troyes,133,['c2d3c264-521c-46f9-914e-d1bcf5080d2b'],30,,,,,,,,,,,,,,,,,Troyes,133,00:02:30.378,Pass,
,,,,,,,,,,,,,,,4.174629,,,,,,,,,,,,ceaa792f-84a9-460f-98e1-cb968b9e9c15,145,,"[40.2, 24.6]",3901190,2,,,,,-0.097150825,,Right Foot,,,"[111.0, 17.7]",,High Pass,,71.13544,,,Corentin Jean,3010.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,8,Troyes,133,['f3f74afd-5003-494b-b8a7-fa19e5b43e5e'],33,,,,,,,,,,,,,,,,,Troyes,133,00:02:33.839,Pass,
,,,,,,,,,,,,,,,4.900121,,,,,,,,,,,,8a085ff7-82fd-43c6-9073-6e8dab55e0ba,149,,"[113.4, 18.3]",3901190,2,,,,,1.5189241,,Left Foot,True,,"[115.7, 62.6]",,Low Pass,,44.359665,Incomplete,,Stéphane Darbion,2993.0,,True,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,8,Troyes,133,"['2a1e6ec6-75bf-4987-8c22-94d2bce42e5f', '6ae99530-0d8f-48a0-9c3d-e86bcccbcef1', '9e610d66-443a-4825-9270-d3eb4caca8aa']",38,,,,,,,,,,,,,,,,,Troyes,133,00:02:38.534,Pass,True
,,,,,,,,,,,,,,,4.076276,,,,,,,,,,,,6ae99530-0d8f-48a0-9c3d-e86bcccbcef1,151,,"[4.4, 17.5]",3901190,2,,,,,-0.20526445,,Left Foot,,,"[65.4, 4.8]",,High Pass,,62.308025,Incomplete,,,,,,,,Recovery,1,Regular Play,Alexandre Raineau,13592.0,Left Back,8,Troyes,133,"['579af2cc-dc48-456b-836b-0705f251964a', '8a085ff7-82fd-43c6-9073-6e8dab55e0ba']",43,,,,,,,,,,,,,,,,,Caen,140,00:02:43.434,Pass,
,,,,,,,,,,,,,,,0.175407,,,,,,,,,,,,633c5622-c3c2-48d8-8438-594a3db3eecb,154,,"[57.5, 79.1]",3901190,2,,,,,0.28605145,,Right Foot,,,"[59.2, 79.6]",,Ground Pass,,1.7720045,Incomplete,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,Right Center Back,8,Troyes,133,"['274130e3-b172-449e-9c5b-2b91860263ad', '3618c8c3-fbb9-4368-8861-51248884cc90']",48,,,,,,,,,,,,,,,,,Troyes,133,00:02:48.757,Pass,
,,,,,,,,,,,,,,,0.592952,,,,,,,,,,,,5c9a3d33-c579-4898-9c53-f36df955c399,157,,"[53.8, 80.0]",3901190,3,,True,,,-1.0029523,,,,,"[57.5, 74.2]",,Low Pass,,6.87968,,,Benjamin Nivet,3002.0,,,,,Throw-in,1,From Throw In,Aloïs Confais,4413.0,Right Back,9,Troyes,133,['7c93da81-ffdd-4bfc-9653-4311143b51f5'],1,,,,,,,,,,,,,,,,,Troyes,133,00:03:01.219,Pass,
,,,,,,,,,,,,,,,0.69253,,,,,,,,,,,,c208d2ed-fbb2-4f7a-a270-2f7a1fd89da1,161,,"[57.6, 75.1]",3901190,3,,,,,2.710454,,Right Foot,,,"[52.6, 77.4]",,Low Pass,,5.503635,Incomplete,,Aloïs Confais,4413.0,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,9,Troyes,133,"['086300ad-4b42-4a0a-944f-6efbb6f83b74', '1945e961-e62b-4bdf-97d8-028e14775038']",2,,,,,,,,,,,,,,,,,Troyes,133,00:03:02.496,Pass,
,,,,,,,,,,,,,,,1.104987,,,,,,,,,,,,1945e961-e62b-4bdf-97d8-028e14775038,163,,"[67.5, 2.7]",3901190,3,,,,,1.6030432,,Left Foot,,,"[67.3, 8.9]",,Ground Pass,,6.203225,Incomplete,,Julien Féret,2959.0,,,,,Interception,1,From Throw In,Hervé Bazile,2991.0,Left Midfield,9,Troyes,133,"['4647d14e-3ff8-4da0-aa85-73515829f800', 'c208d2ed-fbb2-4f7a-a270-2f7a1fd89da1', 'e290d95f-c3d5-4030-b865-1c29dfd43f4e']",3,,,,,,,,,,,,,,,,,Caen,140,00:03:03.189,Pass,
,,,,,,,,,,,,,,,0.848734,,,,,,,,,,,,5341070f-0564-425a-b2fd-53017101d17a,167,,"[66.3, 2.2]",3901190,3,,,,,0.35144478,,Left Foot,,,"[69.3, 3.3]",,Ground Pass,,3.1953092,,,Hervé Bazile,2991.0,,,,,Recovery,1,Regular Play,Alexandre Raineau,13592.0,Left Back,10,Caen,140,['4171e182-8143-4e1f-ba2e-0fe62c3ccbd8'],5,,,,,,,,,,,,,,,,,Caen,140,00:03:05.047,Pass,
,,,,,,,,,,,,,,,0.807072,,,,,,,,,,,,23d207df-6b1c-42f0-a56d-fc23852de779,171,,"[70.7, 3.9]",3901190,3,,,,,2.918116,,Right Foot,,,"[64.1, 5.4]",,Ground Pass,,6.7683086,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Midfield,10,Caen,140,['f079b39f-951d-4ef5-b3c1-a9d16af6e934'],6,,,,,,,,,,,,,,,,,Caen,140,00:03:06.568,Pass,
,,,,,,,,,,,,,,,0.153788,,,,,,,,,,,,e8fd0082-2bcc-44e2-aa24-2b5c93571744,176,,"[67.6, 12.1]",3901190,3,,,,,0.26625204,,Right Foot,,,"[68.7, 12.4]",,Ground Pass,,1.1401755,Incomplete,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,10,Caen,140,"['6c08ef96-e4df-4c4d-a4ca-dd391fa39e6c', 'b8cc2b5e-c706-4ab0-b2f6-cd9da35508a3']",9,,,,,,,,,,,,,,,,,Caen,140,00:03:09.225,Pass,True
,,,,,,,,,,,,,,,1.076029,,,,,,,,,,,,e73bfe0a-2e59-4c74-b460-3578bf0e93b2,178,,"[68.3, 0.1]",3901190,3,,True,,,2.6452973,,,,,"[43.0, 13.8]",,Low Pass,,28.771166,,,Damien Da Silva,4386.0,,,,,Throw-in,1,From Throw In,Alexandre Raineau,13592.0,Left Back,11,Caen,140,['1e1fa41d-14a7-4fb0-b871-d0b1dc36f511'],19,,,,,,,,,,,,,,,,,Caen,140,00:03:19.764,Pass,
,,,,,,,,,,,,,,,1.362112,,,,,,,,,,,,c6767bda-3f4e-49f7-972b-908c76bc79de,180,,"[46.6, 14.3]",3901190,3,,,,,1.5670788,,Right Foot,,,"[46.7, 41.2]",,Ground Pass,,26.900187,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,11,Caen,140,['6d9b7e37-65f3-48f2-9740-8db0a7788df8'],21,,,,,,,,,,,,,,,,,Caen,140,00:03:21.291,Pass,
,,,,,,,,,,,,,,,1.815943,,,,,,,,,,,,fec27757-509b-497e-8fe9-15a668412076,183,,"[48.9, 48.4]",3901190,3,,,,,-1.5969098,,Right Foot,,,"[48.2, 21.6]",,Ground Pass,,26.809141,,,Damien Da Silva,4386.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,11,Caen,140,['d8fac34e-e711-497b-8d6b-6f553cc4331e'],26,,,,,,,,,,,,,,,,,Caen,140,00:03:26.086,Pass,
,,,,,,,,,,,,,,,1.155167,,,,,,,,,,,,050ee7c5-1c5d-4805-99c3-24999a7bc22e,186,,"[51.6, 23.0]",3901190,3,,,,,-1.1189129,,Right Foot,,,"[59.9, 5.9]",,Ground Pass,,19.007893,,,Alexandre Raineau,13592.0,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,11,Caen,140,['c58e6e97-950a-4c3d-a2fc-c5c84dbc2134'],29,,,,,,,,,,,,,,,,,Caen,140,00:03:29.421,Pass,
,,,,,,,,,,,,,,,1.147741,,,,,,,,,,,,e0330e6d-ea33-4cbc-ab02-f4770ce41052,189,,"[59.9, 5.3]",3901190,3,,,,,2.7323468,,Left Foot,,,"[51.6, 8.9]",,Ground Pass,,9.047099,,,Damien Da Silva,4386.0,,,,,,1,From Throw In,Alexandre Raineau,13592.0,Left Back,11,Caen,140,['a215de59-b803-4e51-874d-1139061e4068'],31,,,,,,,,,,,,,,,,,Caen,140,00:03:31.538,Pass,
,,,,,,,,,,,,,,,1.615341,,,,,,,,,,,,1d22cfa5-335f-4ca5-b7cb-a11ee4d7f486,192,,"[48.7, 22.7]",3901190,3,,,,,1.6162196,,Right Foot,,,"[47.5, 49.1]",,Ground Pass,,26.42726,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,11,Caen,140,['60cfb29b-7414-4c7b-8b1c-a4fe4dd5809a'],35,,,,,,,,,,,,,,,,,Caen,140,00:03:35.357,Pass,
,,,,,,,,,,,,,,,0.978657,,,,,,,,,,,,5b99aa8f-d596-4dbd-a062-5e02c47e71cc,195,,"[52.1, 65.6]",3901190,3,,,,,0.5864828,,Right Foot,,,"[67.3, 75.7]",,Ground Pass,,18.249657,,,Dennis Appiah,22111.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,11,Caen,140,['8325a2af-b2e1-4d66-8612-760a9a077175'],40,,,,,,,,,,,,,,,,,Caen,140,00:03:40.318,Pass,
,,,,,,,,,,,,,,,1.443735,,,,,,,,,,,,71100c95-96a4-4341-b1b5-727ec77a7476,200,,"[59.6, 0.1]",3901190,3,,,,,1.6376421,,,,,"[58.0, 24.0]",,High Pass,,23.953497,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,Throw-in,1,From Throw In,Quentin Othon,148132.0,Left Back,12,Troyes,133,['c5570f04-dfd6-4e7a-ac6b-20f1526ba21d'],52,,,,,,,,,,,,,,,,,Troyes,133,00:03:52.796,Pass,
,,,,,,,,,,,,,,,2.327171,,,,,,,,,,,,11b0c5a2-e9cc-455f-888f-10daeaa353bf,203,,"[57.0, 22.1]",3901190,3,,,,,0.11848996,,Left Foot,,,"[86.4, 25.6]",,High Pass,,29.607601,Pass Offside,,Corentin Jean,3010.0,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,12,Troyes,133,['2be75481-5499-49d6-831a-4bb0a81338cb'],54,,,,,,,,,,,,,,,,,Troyes,133,00:03:54.331,Pass,
,,,,,,,,,,,,,,,3.254922,,,,,,,,,,,,b5ce4d29-8e8e-403d-8522-1f53b665c2c0,205,,"[33.9, 55.5]",3901190,4,,,,,0.17934963,,Right Foot,,,"[86.3, 65.0]",,High Pass,,53.2542,Incomplete,,Ronny Rodelin,2955.0,,,,,Free Kick,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,13,Caen,140,"['cecb618f-d9ea-41f3-9c79-01ab62e0c291', 'e366c76a-a864-4946-8bbc-6b2bd99667c7']",19,,,,,,,,,,,,,,,,,Caen,140,00:04:19.120,Pass,
,,,,,,,,,,,,,,,1.308249,,,,,,,,,,,,29118682-3d91-4f8f-bd06-53ff94f0fd08,210,,"[32.6, 22.9]",3901190,4,,,,True,-1.6452851,,,,,"[32.1, 16.2]",,Low Pass,,6.718631,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,Recovery,1,From Free Kick,Chaouki Ben Saada,3161.0,Left Center Midfield,13,Caen,140,"['05d5e173-1379-4dd1-992e-215d0405df76', '611ef9a6-bc19-4eb3-ae7d-58be90ae6e31']",24,,,,,,,,,,,,,,,,,Troyes,133,00:04:24.339,Pass,True
,,,,,,,,,,,,,,,2.150205,,,,,,,,,,,,06615920-f433-4ab4-8cf4-f37be938d493,213,,"[32.7, 16.2]",3901190,4,,,,,-0.07785649,,Left Foot,,,"[60.9, 14.0]",,High Pass,,28.285685,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Free Kick,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,13,Caen,140,"['0cc07b85-b913-4bd7-a30e-670dcc1d0875', '51d8a106-0853-4578-8388-6aebdd8a65dd']",25,,,,,,,,,,,,,,,,,Troyes,133,00:04:25.769,Pass,
,,,,,,,,,,,,,,,3.204521,,,,,,,,,,,,51d8a106-0853-4578-8388-6aebdd8a65dd,215,,"[59.2, 66.1]",3901190,4,,,,,-0.42877802,,Right Foot,,,"[90.7, 51.7]",,High Pass,,34.635387,,,Andy Delort,3038.0,,,,,Recovery,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,13,Caen,140,"['06615920-f433-4ab4-8cf4-f37be938d493', '323f81da-e489-40ef-8f5f-b59262ab984f']",27,,,,,,,,,,,,,,,,,Caen,140,00:04:27.919,Pass,
,,,,,,,,,,,,,,,1.518,,,,,,,,,,,,b4ff87d7-5328-4879-b195-9bcfb10a7039,217,,"[90.9, 53.4]",3901190,4,,,,True,1.7126933,,,,,"[89.7, 61.8]",,High Pass,,8.485281,Incomplete,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,13,Caen,140,"['d936e4b8-22d6-4440-a790-79bd60d473f3', 'eace9cf8-2e18-4ecb-a31b-13362412fe7b']",31,,,,,,,,,,,,,,,,,Caen,140,00:04:31.124,Pass,True
,,,,,,,,,,,,,,,0.879731,,,,,,,,,,,,77b19e10-e604-4c3b-a299-a866b1d102e0,220,,"[59.2, 80.0]",3901190,4,,,,,-1.5552937,,,,,"[59.4, 67.1]",,Low Pass,,12.90155,,,Nicolas Seube,40698.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,14,Caen,140,['3eccd3b6-b950-428e-8da6-1892696e8fe4'],49,,,,,,,,,,,,,,,,,Caen,140,00:04:49.728,Pass,
,,,,,,,,,,,,,,,0.594608,,,,,,,,,,,,923de0e0-b14b-499d-8c00-004c90b23a4c,222,,"[59.2, 68.5]",3901190,4,,,,,1.7790023,,Right Foot,,,"[57.7, 75.6]",,Low Pass,,7.256721,,,Dennis Appiah,22111.0,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,14,Caen,140,['e515ed2c-bf95-452a-b7d4-e8319cea7579'],50,,,,,,,,,,,,,,,,,Caen,140,00:04:50.607,Pass,
,,,,,,,,,,,,,,,0.682658,,,,,,,,,,,,cc26d54f-7919-4652-b8ad-cbd04156b3d2,226,,"[59.9, 76.2]",3901190,4,,,,,-1.7448416,,Right Foot,,,"[58.3, 67.1]",,Ground Pass,,9.239589,,,Nicolas Seube,40698.0,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,14,Caen,140,['5c4a2129-c1c7-4b55-99a7-43090def6f6f'],52,,,,,,,,,,,,,,,,,Caen,140,00:04:52.172,Pass,
,,,,,,,,,,,,,,,1.742993,,,,,,,,,,,,190161b9-4d8f-40fc-8e67-8f8fd0b5d156,228,,"[58.8, 68.4]",3901190,4,,,,,-0.28511775,,Right Foot,,,"[76.2, 63.3]",,Ground Pass,,18.132015,,,Andy Delort,3038.0,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,14,Caen,140,['7f849ff9-d047-4b9b-8f21-bf0a64407c16'],52,,,,,,,,,,,,,,,,,Caen,140,00:04:52.855,Pass,
,,,,,,,,,,,,,,,0.822333,,,,,,,,,,,,e498b3b9-7384-4aba-8818-4a95b1a09943,230,,"[74.2, 63.3]",3901190,4,,,,,2.0785792,,Right Foot,,,"[67.3, 75.7]",,Ground Pass,,14.19049,,,Dennis Appiah,22111.0,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,14,Caen,140,['5e43a676-8563-462b-86f0-c9ed49f0aaf2'],54,,,,,,,,,,,,,,,,,Caen,140,00:04:54.598,Pass,
,,,,,,,,,,,,,,,0.178706,,,,,,,,,,,,56be9470-9b39-4e03-bc45-ee2951130954,233,,"[66.4, 77.2]",3901190,4,,,,,-0.30587888,,Right Foot,,,"[68.3, 76.6]",,Ground Pass,,1.9924859,Incomplete,,Alexandre Raineau,13592.0,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,14,Caen,140,"['146c4d46-069b-4bfe-bfe9-5eaf4083921f', '8340d954-0ab8-4ce8-ab48-be9330f80af2']",56,,,,,,,,,,,,,,,,,Caen,140,00:04:56.061,Pass,
,,,,,,,,,,,,,,,0.873848,,,,,,,,,,,,5c9e1147-3fd2-464e-930a-9ee7d09a24f3,236,,"[65.4, 80.0]",3901190,5,,,,,-0.7940936,,,,,"[76.8, 68.4]",,Low Pass,,16.26407,,,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,15,Caen,140,['5025bc16-f025-496c-87cd-2a126731ed45'],0,,,,,,,,,,,,,,,,,Caen,140,00:05:00.889,Pass,
,,,,,,,,,,,,,,,0.581857,,,,,,,,,,,,b9042fc1-c804-4a61-ae2a-e1ba989bdb36,240,,"[80.2, 74.6]",3901190,5,,,,,0.05352027,,Right Foot,,,"[85.8, 74.9]",,Ground Pass,,5.60803,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,15,Caen,140,"['10e801ce-04c5-42ea-99ca-97bc85cb7f92', '1ef45b07-fea8-4fff-b084-aedb4ef928aa']",5,,,,,,,,,,,,,,,,,Caen,140,00:05:05.268,Pass,
,,,,,,,,,,,,,,,2.118506,,,,,,,,,,,,4153abc6-784f-4da1-b2c3-a7d8f53aa73f,250,,"[65.2, 62.9]",3901190,5,,,,,2.9522707,,Right Foot,,,"[48.5, 66.1]",,Ground Pass,,17.003822,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,15,Caen,140,['d43a3883-cf83-4abb-baa4-b7688736062a'],10,,,,,,,,,,,,,,,,,Caen,140,00:05:10.284,Pass,
,,,,,,,,,,,,,,,1.945866,,,,,,,,,,,,c7e36ebd-a403-441e-bb13-1893c01aa91a,253,,"[45.0, 65.2]",3901190,5,,,,,-1.8583722,,Left Foot,,,"[34.5, 29.7]",,Ground Pass,,37.020264,,,Damien Da Silva,4386.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,15,Caen,140,['27e00e3f-5787-47e6-85d8-4c34a16327e1'],12,,,,,,,,,,,,,,,,,Caen,140,00:05:12.649,Pass,
,,,,,,,,,,,,,,,1.77093,,,,,,,,,,,,f35eeac6-d0fd-4a01-8aed-cda59a2096fc,256,,"[38.2, 29.6]",3901190,5,,,,,-0.9892766,,Right Foot,,,"[47.6, 15.3]",,Ground Pass,,17.11286,,,Julien Féret,2959.0,,,,,,1,From Throw In,Damien Da Silva,4386.0,Left Center Back,15,Caen,140,['9b68550e-794e-49ef-a302-51303d1a8c5b'],16,,,,,,,,,,,,,,,,,Caen,140,00:05:16.277,Pass,
,,,,,,,,,,,,,,,1.271021,,,,,,,,,,,,b734f826-24a0-4e58-a15e-d2358bdf7d46,259,,"[48.5, 11.1]",3901190,5,,,,,0.079618566,,Left Foot,,,"[67.3, 12.6]",,Ground Pass,,18.859745,,,Hervé Bazile,2991.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,15,Caen,140,['891f0eb1-1ea5-4a20-987b-c7a4d3c5081c'],19,,,,,,,,,,,,,,,,,Caen,140,00:05:19.053,Pass,
,,,,,,,,,,,,,,,0.780786,,,,,,,,,,,,d8d6ae23-4c62-4ce1-82d4-aacd08516478,262,,"[79.1, 13.4]",3901190,5,,,,,2.2018757,,Left Foot,,,"[71.5, 23.8]",,Ground Pass,,12.880994,,,Julien Féret,2959.0,,,,,,1,From Throw In,Hervé Bazile,2991.0,Left Midfield,15,Caen,140,['57d4070c-b668-4134-a153-c56d59d0239c'],23,,,,,,,,,,,,,,,,,Caen,140,00:05:23.748,Pass,
