50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.355481,,,,,,,,,,,,,,,5e246580-47f9-405f-9f65-757439139298,143,,"[37.5, 51.6]",3829443,4,,,,,1.2571757,,Right Foot,,,"[44.7, 73.8]",,Ground Pass,,23.33838,,,Javier Manquillo Gaitán,3075.0,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,11,Marseille,147,['c55dfdd5-9477-4b49-92e5-7ba7972c2211'],1,,,,,,,,,,,,,,,,,Marseille,147,00:04:01.418,Pass,
,,,,,,,,,,,,,,,,,,0.766712,,,,,,,,,,,,,,,8a7de320-225f-4859-a860-f1ba38be530b,146,,"[45.6, 74.0]",3829443,4,,,,,0.046263263,,Right Foot,,,"[56.4, 74.5]",,Ground Pass,,10.811568,,,Romain Alessandrini,15296.0,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,11,Marseille,147,['4e6b82ce-cb36-4697-b930-a49dbe1cacaa'],3,,,,,,,,,,,,,,,,,Marseille,147,00:04:03.954,Pass,
,,,,,,,,,,,,,,,,,,0.95402,,,,,,,,,,,,,,,34b3e44e-da2b-4fec-977d-503f0a652a14,150,,"[57.3, 75.7]",3829443,4,,,,,-1.5951817,,Left Foot,,,"[57.0, 63.4]",,Ground Pass,,12.303658,,,Mario Lemina,3951.0,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,11,Marseille,147,"['0d2318ae-9e81-4e6e-9b95-700378432758', '495e9986-f0f9-409a-b1f6-0fc38ca2a59c']",4,,,,,,,,,,,,,,,,,Marseille,147,00:04:04.808,Pass,True
,,,,,,,,,,,,,,,,,,1.234715,,,,,,,,,,,,,,,873e82e0-14f7-46b6-9bbb-515ffb8b16ff,154,,"[58.4, 71.8]",3829443,4,,,,,-3.0936294,,Left Foot,,,"[45.9, 71.2]",,High Pass,,12.514392,Incomplete,,Javier Manquillo Gaitán,3075.0,,,,,,,1,Regular Play,Mario Lemina,3951.0,Right Center Midfield,11,Marseille,147,"['15b12daf-e2db-4c51-9313-e3e525ef1591', '9a2b794a-d00f-4f8a-a77b-bb15329d6d33']",5,,,,,,,,,,,,,,,,,Marseille,147,00:04:05.835,Pass,
,,,,,,,,,,,,,,,,,,1.996055,,,,,,,,,,,,,,,ec587de1-1bc2-48d7-bb0e-569d17681a99,158,,"[77.3, 8.5]",3829443,4,,,,,-0.38398463,,Right Foot,,,"[87.2, 4.5]",,Ground Pass,,10.6775465,,,Nicolas Benezet,3301.0,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,11,Marseille,147,['33b7cb84-1bf1-4d2a-af69-7dbb74e97074'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:04:07.901,Pass,
,,,,,,,,,,,,,,,,,,1.966287,,,,,,,,,,,,,,,78ed1d89-f337-42db-88bc-06d1bd73d01a,172,,"[46.1, 80.0]",3829443,4,,True,,,-2.5295773,,,,,"[25.3, 65.4]",,Low Pass,,25.412596,,,Karim Rekik,8572.0,,,,,,Throw-in,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,12,Marseille,147,['36b74186-5d9a-46d4-acde-0bacbdd4fd17'],28,,,,,,,,,,,,,,,,,Marseille,147,00:04:28.563,Pass,
,,,,,,,,,,,,,,,,,,1.275926,,,,,,,,,,,,,,,8441039e-260a-42be-83c6-30d611188580,174,,"[16.1, 23.1]",3829443,4,,,,,1.2398436,,Left Foot,,,"[22.8, 42.6]",,Ground Pass,,20.618923,,,Lassana Diarra,3181.0,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,12,Marseille,147,['d1793966-8bff-41a8-8cc1-fff196387b40'],31,,,,,,,,,,,,,,,,,Marseille,147,00:04:31.816,Pass,
,,,,,,,,,,,,,,,,,,1.261105,,,,,,,,,,,,,,,eed8f2a1-034b-4ae2-96f2-9ff7bcffc9ec,177,,"[23.9, 42.6]",3829443,4,,,,,1.0629876,,Right Foot,,,"[37.2, 66.5]",,Ground Pass,,27.351418,,,Mario Lemina,3951.0,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,12,Marseille,147,['8a4757f8-43de-453d-991b-0344eba69781'],34,,,,,,,,,,,,,,,,,Marseille,147,00:04:34.840,Pass,
,,,,,,,,,,,,,,,,,,0.970576,,,,,,,,,,,,,,,cc97a364-993d-4cc4-9f07-cd8776a520e4,180,,"[45.3, 68.1]",3829443,4,,,,,-1.1659045,,Right Foot,,,"[52.5, 51.3]",,Ground Pass,,18.277855,,,Rémy Cabella,3420.0,,,,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,12,Marseille,147,['15c3232f-6cc3-44f0-8e5a-6efa8e127e7b'],38,,,,,,,,,,,,,,,,,Marseille,147,00:04:38.151,Pass,
,,,,,,,,,,,,,,,,,,1.860575,,,,,,,,,,,,,,,77a93e0a-6f34-403d-b5b7-d1aa84e185ba,183,,"[52.5, 51.0]",3829443,4,,,,,-1.9004208,,Right Foot,,,"[44.7, 28.2]",,Ground Pass,,24.097303,,,Karim Rekik,8572.0,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,12,Marseille,147,['80c4b966-7d4d-43c7-a7f7-061f95a4d51c'],40,,,,,,,,,,,,,,,,,Marseille,147,00:04:40.571,Pass,
,,,,,,,,,,,,,,,,,,0.771639,,,,,,,,,,,,,,,c279c68a-2e75-4485-b52b-ebc0d73c42c8,186,,"[43.4, 26.6]",3829443,4,,,,,-1.0303768,,Left Foot,,,"[50.3, 15.1]",,Ground Pass,,13.411189,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,12,Marseille,147,['4567fa75-54e2-46dc-91ea-ba497ed58d31'],43,,,,,,,,,,,,,,,,,Marseille,147,00:04:43.024,Pass,
,,,,,,,,,,,,,,,,,,1.071951,,,,,,,,,,,,,,,cbb3250f-6cc2-4229-810b-c73987965021,189,,"[55.1, 10.9]",3829443,4,,,,,-0.74724877,,Right Foot,,,"[61.9, 4.6]",,Ground Pass,,9.269844,,,Benjamin Mendy,3261.0,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,12,Marseille,147,['0844bcfe-389e-4b18-8307-7a2086e9df4e'],46,,,,,,,,,,,,,,,,,Marseille,147,00:04:46.100,Pass,
,,,,,,,,,,,,,,,,,,0.087446,,,,,,,,,,,,,,,7590510c-c4f5-429d-94b6-0450b211f777,192,,"[61.7, 4.5]",3829443,4,,,,,0.6871242,,Left Foot,,,"[65.6, 7.7]",,Low Pass,,5.0447993,Incomplete,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,12,Marseille,147,"['008956ce-0f14-499f-b54c-09be710447f0', 'c97f6a9b-452e-438a-8cec-39b1e6d53ae6']",48,,,,,,,,,,,,,,,,,Marseille,147,00:04:48.300,Pass,
,,,,,,,,,,,,,,,,,,1.505747,,,,,,,,,,,,,,,1d88daf0-23e1-48b3-acc5-2d9c1ca2849b,195,,"[46.1, 61.7]",3829443,4,,,,,-3.1132314,,Left Foot,,,"[32.0, 61.3]",,Ground Pass,,14.105673,,,Christophe Kerbrat,2936.0,,,,,,Recovery,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,12,Marseille,147,['35bc0047-e9a4-4d31-ada0-1aa2990723a6'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:04:50.582,Pass,
,,,,,,,,,,,,,,,,,,2.696109,,,,,,,,,,,,,,,57b0ba25-41b6-4c37-86de-e687f73dbcc3,198,,"[33.6, 67.0]",3829443,4,,,,,-0.05527959,,Right Foot,,,"[84.2, 64.2]",,High Pass,,50.67741,Incomplete,,Sloan Privat,4799.0,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,12,Marseille,147,"['a4afaa0d-3bb1-481e-9404-d497cbf53fd5', 'c87bf982-6121-47ca-829b-f1a35efe8c4a']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:04:54.350,Pass,
,,,,,,,,,,,,,,,,,,0.852073,,,,,,,,,,,,,,,c87bf982-6121-47ca-829b-f1a35efe8c4a,201,,"[35.9, 15.9]",3829443,4,,,,True,-0.19739556,,,,,"[49.4, 13.2]",,High Pass,,13.767353,,,Benjamin Mendy,3261.0,,,,,,Recovery,1,From Throw In,Karim Rekik,8572.0,Left Center Back,12,Marseille,147,"['57b0ba25-41b6-4c37-86de-e687f73dbcc3', '9a6c5f9a-082a-4c07-ac66-1bf51ddcd3d3', 'adf54792-08e7-49b1-87cc-334c64c9b1c1']",57,,,,,,,,,,,,,,,,,Marseille,147,00:04:57.046,Pass,True
,,,,,,,,,,,,,,,,,,0.840397,,,,,,,,,,,,,,,1eb95d1a-b74d-4a90-b99f-742677ccc296,204,,"[48.7, 17.0]",3829443,4,,,,,0.8648764,,Left Foot,,,"[53.9, 23.1]",,Ground Pass,,8.01561,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,12,Marseille,147,['56f8ae0a-8ba9-4a53-896a-2c8ce411d77e'],59,,,,,,,,,,,,,,,,,Marseille,147,00:04:59.917,Pass,
,,,,,,,,,,,,,,,,,,1.506669,,,,,,,,,,,,,,,b7136080-179c-464e-88fe-2a4b3b63dc4e,207,,"[53.9, 23.1]",3829443,5,,,,,1.6207547,,Right Foot,,,"[53.1, 39.1]",,Ground Pass,,16.019987,,,Mario Lemina,3951.0,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,12,Marseille,147,['a666cea2-bafc-43d3-a48e-f1f13f7bcefc'],0,,,,,,,,,,,,,,,,,Marseille,147,00:05:00.822,Pass,
,,,,,,,,,,,,,,,,,,1.01651,,,,,,,,,,,,,,,aa02a99a-d336-4b4a-b595-353cce8a38ff,210,,"[55.1, 24.0]",3829443,5,,,,,-1.4389687,,Right Foot,,,"[57.5, 5.9]",,Ground Pass,,18.258423,,,Rémy Cabella,3420.0,,,,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,12,Marseille,147,['e9c3e492-2b02-4ff8-ae18-446ecff32977'],6,,,,,,,,,,,,,,,,,Marseille,147,00:05:06.172,Pass,
,,,,,,,,,,,,,,,,,,0.835836,,,,,,,,,,,,,,,11bd15b6-8184-4d4c-acde-47823a3b796d,213,,"[65.9, 14.1]",3829443,5,,,,,1.7617195,,Right Foot,,,"[63.6, 26.0]",,Ground Pass,,12.120231,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,12,Marseille,147,['2aef416c-d238-4936-ada3-5277fc7145f7'],10,,,,,,,,,,,,,,,,,Marseille,147,00:05:10.674,Pass,
,,,,,,,,,,,,,,,,,,1.239068,,,,,,,,,,,,,,,589b968a-4b3d-420c-936e-6e59640ced4f,216,,"[65.8, 16.2]",3829443,5,,,,,-0.9440534,,Right Foot,,,"[74.2, 4.6]",,Ground Pass,,14.322011,,,Benjamin Mendy,3261.0,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,12,Marseille,147,['1961dd97-1ce5-4d4a-af7d-eef3c4b02b8d'],13,,,,,,,,,,,,,,,,,Marseille,147,00:05:13.693,Pass,
,,,,,,,,,,,,,,,,,,1.019875,,,,,,,,,,,,,,,6d8d6068-984e-496e-9f2d-f765eeddd6aa,219,,"[76.2, 4.8]",3829443,5,,,,,2.952572,,Left Foot,,,"[64.7, 7.0]",,Ground Pass,,11.708544,,,Mario Lemina,3951.0,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,12,Marseille,147,['69203b97-d42c-47e9-9518-b2bf1a3900d0'],15,,,,,,,,,,,,,,,,,Marseille,147,00:05:15.023,Pass,
,,,,,,,,,,,,,,,,,,3.487241,,,,,,,,,,,,,,,74b076d4-7ef4-4dde-9f7b-02ae310fdcb4,222,,"[62.5, 12.6]",3829443,5,,,,,1.2027469,,Right Foot,,,"[86.1, 73.8]",,High Pass,,65.59268,,,Javier Manquillo Gaitán,3075.0,,,True,,,,1,From Throw In,Mario Lemina,3951.0,Right Center Midfield,12,Marseille,147,['421efc00-30c0-4fb8-af81-cdcc1904264e'],17,,,,,,,,,,,,,,,,,Marseille,147,00:05:17.959,Pass,
,,,,,,,,,,,,,,,,,,3.346325,,,,,,,,,,,,,,,5ab446fe-b5b4-4dba-ae50-ac25fe8c7046,225,,"[86.1, 73.8]",3829443,5,,,,,-0.16047855,,Right Foot,,,"[113.9, 69.3]",,Low Pass,,28.161854,,,Michy Batshuayi Tunga,3457.0,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,12,Marseille,147,['1c3e7bb6-cc9f-43f1-ad87-0893f3a411ec'],22,,,,,,,,,,,,,,,,,Marseille,147,00:05:22.851,Pass,
,,,,,,,,,,,,,,,,,,1.067904,,,,,,,,,,,,,,,cb2138c7-a5af-4053-a227-b2b47f12d10b,232,,"[110.8, 80.0]",3829443,5,,,,,-1.4633684,,,,,"[111.9, 69.8]",,Low Pass,,10.259142,,,Michy Batshuayi Tunga,3457.0,,,,,,Throw-in,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,13,Marseille,147,['3baee849-e156-4f6b-82a7-b2c0aa34344e'],42,,,,,,,,,,,,,,,,,Marseille,147,00:05:42.495,Pass,
,,,,,,,,,,,,,,,,,,1.302543,,,,,,,,,,,,,,,7765f35e-3d9f-4597-84a1-651b6ed0aee1,238,,"[22.3, 10.2]",3829443,5,,,,,2.7540689,,Right Foot,,,"[12.5, 14.2]",,High Pass,,10.584895,,,Younousse Sankharé,3348.0,,,,,,Recovery,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,13,Marseille,147,['9d90a5c9-c77e-4aeb-9f1e-fb5abf46fc6c'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:05:47.295,Pass,
,,,,,,,,,,,,,,,,,,3.113143,,,,,,,,,,,,,,,932fbc5f-292d-4bf9-acc0-86d1277890c4,240,,"[12.5, 14.2]",3829443,5,,,,,-0.61864436,,Left Foot,,,"[18.4, 10.0]",,High Pass,,7.242237,Unknown,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,13,Marseille,147,,48,,,,,,,,,,,,,,,,,Guingamp,142,00:05:48.597,Pass,
,,,,,,,,,,,,,,,,,,1.767898,,,,,,,,,,,,,,,7759f54d-1879-4978-bef1-5d43b03e57e0,242,,"[18.4, 10.0]",3829443,5,,,,True,0.16878238,,,,,"[40.7, 13.8]",,High Pass,,22.62145,Incomplete,,Sloan Privat,4799.0,,,,,,Recovery,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,13,Marseille,147,"['1beade54-4514-48f1-913d-0d927b38cd9d', 'c3baf41f-0d5f-409f-98ab-0d8c42ccfce9', 'dbce2891-0524-42c7-8b9a-821934f82136']",51,,,,,,,,,,,,,,,,,Guingamp,142,00:05:51.860,Pass,True
,,,,,,,,,,,,,,,,,,1.124992,,,,,,,,,,,,,,,dbce2891-0524-42c7-8b9a-821934f82136,244,,"[79.4, 66.3]",3829443,5,,,,,1.5549246,,Right Foot,,,"[79.5, 72.6]",,Ground Pass,,6.3007936,,,Javier Manquillo Gaitán,3075.0,,,,,,Recovery,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,13,Marseille,147,"['7759f54d-1879-4978-bef1-5d43b03e57e0', 'd9f544c9-ce29-4e33-b7f2-080a4f75e8d3']",53,,,,,,,,,,,,,,,,,Marseille,147,00:05:53.628,Pass,
,,,,,,,,,,,,,,,,,,2.55205,,,,,,,,,,,,,,,acebc413-71a1-4317-8945-26c9cf05c4f1,247,,"[79.5, 72.3]",3829443,5,,,,,-2.6011732,,Right Foot,,,"[56.5, 58.5]",,Ground Pass,,26.822378,,,Karim Rekik,8572.0,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,13,Marseille,147,['79dbaef4-46ce-4a4e-8463-b0f9568aebb5'],54,,,,,,,,,,,,,,,,,Marseille,147,00:05:54.830,Pass,
,,,,,,,,,,,,,,,,,,1.484648,,,,,,,,,,,,,,,8110deb3-21c6-4963-ad76-0e3f45829f95,250,,"[48.6, 54.0]",3829443,5,,,,,-1.5325636,,Left Foot,,,"[50.0, 17.4]",,Ground Pass,,36.626766,,,Benjamin Mendy,3261.0,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,13,Marseille,147,['08f51141-80a7-46d2-92b5-9b529950111a'],59,,,,,,,,,,,,,,,,,Marseille,147,00:05:59.131,Pass,
,,,,,,,,,,,,,,,,,,1.102088,,,,,,,,,,,,,,,e57706ff-ef46-41cf-8e35-6c79672c4db7,253,,"[54.5, 12.3]",3829443,6,,,,,-0.3623011,,Left Foot,,,"[66.9, 7.6]",,Ground Pass,,13.260844,,,Rémy Cabella,3420.0,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,13,Marseille,147,['9dc8689a-dae9-43c7-9f47-6295c3b8122c'],2,,,,,,,,,,,,,,,,,Marseille,147,00:06:02.402,Pass,
,,,,,,,,,,,,,,,,,,0.815468,,,,,,,,,,,,,,,a532d54c-0b47-4c04-bec7-a86790cecf0a,256,,"[67.0, 7.6]",3829443,6,,,,,-0.56548387,,Right Foot,,,"[72.2, 4.3]",,Ground Pass,,6.158734,,,Benjamin Mendy,3261.0,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,13,Marseille,147,['1f0d9a05-a1c3-4fea-8ca2-6f2807c282dc'],3,,,,,,,,,,,,,,,,,Marseille,147,00:06:03.604,Pass,
,,,,,,,,,,,,,,,,,,0.919669,,,,,,,,,,,,,,,6aa38cf4-0afe-4f01-982d-2e2c0942eb25,263,,"[82.8, 0.1]",3829443,6,,,,,2.6871471,,,,,"[69.7, 6.5]",,Low Pass,,14.579781,,,Rémy Cabella,3420.0,,,,,,Throw-in,1,From Throw In,Benjamin Mendy,3261.0,Left Back,14,Marseille,147,['80ad7519-ce7b-41dc-a90e-1d537d0b36ae'],12,,,,,,,,,,,,,,,,,Marseille,147,00:06:12.609,Pass,
,,,,,,,,,,,,,,,,,,0.647457,,,,,,,,,,,,,,,8dc7be9d-c0c5-4ff6-9e6e-d96d28ab2235,266,,"[69.8, 6.5]",3829443,6,,,,,1.7058908,,Right Foot,,,"[68.4, 16.8]",,Ground Pass,,10.394711,,,Lassana Diarra,3181.0,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,14,Marseille,147,['beb6e181-8e4a-4131-a33c-d5602915171c'],15,,,,,,,,,,,,,,,,,Marseille,147,00:06:15.322,Pass,
,,,,,,,,,,,,,,,,,,0.964492,,,,,,,,,,,,,,,98b0c319-8afc-4ee1-9f90-fbecc8133283,269,,"[68.4, 16.5]",3829443,6,,,,,-1.5475447,,Right Foot,,,"[68.6, 7.9]",,Ground Pass,,8.602325,,,Rémy Cabella,3420.0,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,14,Marseille,147,"['af0fdb8c-cfe2-4983-8bc5-e77de2358ebc', 'd0903b00-7dc9-4101-9658-db7ed33d49b9']",15,,,,,,,,,,,,,,,,,Marseille,147,00:06:15.970,Pass,True
,,,,,,,,,,,,,,,,,,0.665428,,,,,,,,,,,,,,,1c51374a-3665-43a3-a45d-8450e546b87e,273,,"[68.3, 9.0]",3829443,6,,,,,1.0963964,,Right Foot,,,"[74.0, 20.1]",,Ground Pass,,12.477981,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,14,Marseille,147,['38d11507-698e-45fb-9dbe-158dc480aa8d'],17,,,,,,,,,,,,,,,,,Marseille,147,00:06:17.209,Pass,
,,,,,,,,,,,,,,,,,,1.086409,,,,,,,,,,,,,,,5cd75555-7c3d-49cb-b1ca-45d22d17b5ee,291,,"[82.2, 8.4]",3829443,6,,,,,2.782822,,Left Foot,,,"[67.0, 14.1]",,Ground Pass,,16.233606,,,Lassana Diarra,3181.0,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,14,Marseille,147,['e05293a4-0bb7-4002-8347-66c8caf41a0c'],25,,,,,,,,,,,,,,,,,Marseille,147,00:06:25.751,Pass,
,,,,,,,,,,,,,,,,,,1.678804,,,,,,,,,,,,,,,06ab3e32-41c1-40aa-9b07-56b2a31a189a,294,,"[66.4, 13.7]",3829443,6,,,,,2.0591302,,Right Foot,,,"[52.8, 39.3]",,Ground Pass,,28.988274,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,14,Marseille,147,['d134227c-0941-4ddf-b9b9-eebf645e2bf2'],28,,,,,,,,,,,,,,,,,Marseille,147,00:06:28.004,Pass,
,,,,,,,,,,,,,,,,,,1.438479,,,,,,,,,,,,,,,bf9a9883-1567-4ef8-97a3-27261e40d079,297,,"[48.1, 49.8]",3829443,6,,,,,1.453198,,Right Foot,,,"[50.9, 73.5]",,Ground Pass,,23.864828,,,Javier Manquillo Gaitán,3075.0,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,14,Marseille,147,['1bc9aceb-8722-4cc7-a10d-0b7fd2b28849'],31,,,,,,,,,,,,,,,,,Marseille,147,00:06:31.324,Pass,
,,,,,,,,,,,,,,,,,,3.890789,,,,,,,,,,,,,,,a39b6a68-77a7-4ec2-b785-6d4bc70938d5,300,,"[51.2, 74.9]",3829443,6,,,,,-0.04550272,,Right Foot,,,"[108.3, 72.3]",,High Pass,,57.159164,Incomplete,,Romain Alessandrini,15296.0,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,14,Marseille,147,"['0ab847f1-3d1d-46d8-b937-e9e05ede7dfb', 'b8703a78-96be-4810-bd62-270fb5ba8ad6']",34,,,,,,,,,,,,,,,,,Marseille,147,00:06:34.030,Pass,
,,,,,,,,,,,,,,,,,,1.646194,,,,,,,,,,,,,,,b8703a78-96be-4810-bd62-270fb5ba8ad6,302,,"[11.8, 7.8]",3829443,6,,,,,-0.097591095,,Head,,,"[26.1, 6.4]",,Low Pass,,14.368368,,,Reynald Lemaître,401513.0,,,,,,Recovery,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,14,Marseille,147,"['a39b6a68-77a7-4ec2-b785-6d4bc70938d5', 'f43240bf-d8d6-403e-a28e-1dcdf6b82560']",37,,,,,,,,,,,,,,,,,Guingamp,142,00:06:37.920,Pass,
,,,,,,,,,,,,,,,,,,2.078068,,,,,,,,,,,,,,,04a9c9a9-369f-4f62-9860-5ec58d108a80,306,,"[24.8, 3.3]",3829443,6,,,,,0.50771576,,Left Foot,,,"[52.3, 18.6]",,High Pass,,31.469667,Incomplete,,Sloan Privat,4799.0,,,,,,,1,From Throw In,Reynald Lemaître,401513.0,Left Back,14,Marseille,147,"['40ac7213-efee-4391-9e26-ce022f3639ea', '43a28b43-65e2-496b-bb73-a9ce585ecb91', '75246c77-f71d-46ed-b036-36b2d62f1b03']",39,,,,,,,,,,,,,,,,,Guingamp,142,00:06:39.749,Pass,True
,,,,,,,,,,,,,,,,,,0.461877,,,,,,,,,,,,,,,43a28b43-65e2-496b-bb73-a9ce585ecb91,309,,"[67.8, 61.5]",3829443,6,,,,True,-1.484802,,,,,"[68.3, 55.7]",,Low Pass,,5.8215117,,,Lassana Diarra,3181.0,,,,,,Recovery,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,14,Marseille,147,"['04a9c9a9-369f-4f62-9860-5ec58d108a80', '6d0261c3-83b1-4625-9725-599cf30a55a2', 'c045319d-7216-44d0-aba1-5d37cac58be0']",41,,,,,,,,,,,,,,,,,Marseille,147,00:06:41.827,Pass,True
,,,,,,,,,,,,,,,,,,0.481142,,,,,,,,,,,,,,,cba43b78-65dd-43d1-9696-da80720c8768,312,,"[66.5, 57.0]",3829443,6,,,,,2.5213432,,Right Foot,,,"[63.7, 59.0]",,Ground Pass,,3.4409301,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,14,Marseille,147,['6b06e101-f83b-494c-ab8a-5d2161278357'],43,,,,,,,,,,,,,,,,,Marseille,147,00:06:43.258,Pass,
,,,,,,,,,,,,,,,,,,1.41278,,,,,,,,,,,,,,,8a335862-5711-4413-9f3b-f4fb9626143a,315,,"[63.9, 57.9]",3829443,6,,,,,-2.1064584,,Right Foot,,,"[54.7, 42.4]",,Ground Pass,,18.024706,,,Karim Rekik,8572.0,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,14,Marseille,147,['5a838a61-8bac-4e66-b4f5-31e78c860245'],44,,,,,,,,,,,,,,,,,Marseille,147,00:06:44.481,Pass,
,,,,,,,,,,,,,,,,,,1.042722,,,,,,,,,,,,,,,a0e2a038-8e59-445b-a013-0dda1e535c71,318,,"[55.9, 42.4]",3829443,6,,,,,-0.7605277,,Left Foot,,,"[66.2, 32.6]",,Ground Pass,,14.217243,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,14,Marseille,147,['1766e6c3-2883-4075-a468-0baa3d24317b'],46,,,,,,,,,,,,,,,,,Marseille,147,00:06:46.967,Pass,
,,,,,,,,,,,,,,,,,,1.345297,,,,,,,,,,,,,,,6438d2b5-e627-4125-8d66-ebc78569e3a2,321,,"[66.9, 32.6]",3829443,6,,,,,2.851901,,Right Foot,,,"[56.5, 35.7]",,Ground Pass,,10.852189,,,Karim Rekik,8572.0,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,14,Marseille,147,['a17558f7-38ae-4632-a378-620c4004055b'],48,,,,,,,,,,,,,,,,,Marseille,147,00:06:48.614,Pass,
,,,,,,,,,,,,,,,,,,0.994376,,,,,,,,,,,,,,,3de5be22-96ea-422b-a71f-724be64c6bbb,324,,"[56.5, 35.7]",3829443,6,,,,,0.8015258,,Left Foot,,,"[62.6, 42.0]",,Ground Pass,,8.769264,,,Abdelaziz Barrada,23933.0,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,14,Marseille,147,['6063a049-9ce0-47a0-8f92-11b502b5ac41'],52,,,,,,,,,,,,,,,,,Marseille,147,00:06:52.503,Pass,
