50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.674526,,,,,,,,,,,,,ce26a4c1-c2c0-4aef-86e4-cbb1edbc86a2,3166,,,"[92.1, 78.5]",3901167,78,,,,-0.1842657,,Right Foot,,,"[120.0, 73.3]",Ground Pass,,28.380451,Out,,Alexander Djiku,2989.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,165,Bastia,2736,['339b3c66-b50d-4479-9d80-ca1b5588350b'],45,,,,,,,,,,,,,,,,Bastia,2736,00:33:45.433,Pass,
,,,,,,,,,,,,,,,,,3.047685,,,,,,,,,,,,,003491db-fe61-4113-a555-289f1e38873a,3169,,,"[6.0, 36.0]",3901167,79,,,,-0.1425248,,Right Foot,,,"[72.9, 26.4]",High Pass,,67.58528,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,166,Lorient,165,['55ff1a81-b1e5-4140-af93-2ad146783c99'],18,,,,,,,,,,,,,,,,Lorient,165,00:34:18.031,Pass,
,,,,,,,,,,,,,,,,,2.514837,,,,,,,,,,,,,55ff1a81-b1e5-4140-af93-2ad146783c99,3170,,,"[47.2, 53.7]",3901167,79,,,,0.34372503,,Head,,,"[74.3, 63.4]",High Pass,,28.783676,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,Recovery,2,From Goal Kick,Alexander Djiku,2989.0,Right Back,166,Lorient,165,"['003491db-fe61-4113-a555-289f1e38873a', '31b35394-b81a-4081-a7c4-03b145db6fbe', '38626450-047c-4451-82a5-650c1f0d1c4c']",21,,,,,,,,,,,,,,,,Bastia,2736,00:34:21.079,Pass,
,,,,,,,,,,,,,,,,,0.82693,,,,,,,,,,,,,0fd914e2-f290-4ef9-b5ee-ceceee890382,3175,,,"[43.0, 13.8]",3901167,79,,,,1.0303768,,Left Foot,,,"[46.3, 19.3]",Ground Pass,,6.4140472,,,François Bellugou,3140.0,,,,,,,2,From Goal Kick,Vincent Le Goff,7199.0,Left Back,166,Lorient,165,"['19130206-15ed-44b1-b777-d8eb5800826a', 'e5c8006c-3d16-403a-8607-ae7b923d872d']",24,,,,,,,,,,,,,,,,Lorient,165,00:34:24.306,Pass,True
,,,,,,,,,,,,,,,,,1.246471,,,,,,,,,,,,,c6a815b6-1a8d-40ea-93e1-b8147380ff90,3179,,,"[49.8, 15.5]",3901167,79,,,,-0.74969906,,Right Foot,,,"[64.3, 2.0]",Ground Pass,,19.811613,,,Maxime Barthelmé,7567.0,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Center Defensive Midfield,166,Lorient,165,"['89a4a21a-f97a-44bc-80ce-b13c6c2765c4', '89d79d0f-74e5-4d1f-927b-35379dce2097']",27,,,,,,,,,,,,,,,,Lorient,165,00:34:27.157,Pass,True
,,,,,,,,,,,,,,,,,0.44468,,,,,,,,,,,,,7f3f69ab-b9a6-466a-aa42-d27bbbc89eb5,3182,,,"[67.0, 2.0]",3901167,79,,,,1.2277724,,Left Foot,,,"[68.5, 6.2]",Ground Pass,,4.4598207,Incomplete,,Walid Mesloub,7766.0,,,,,,,2,From Goal Kick,Maxime Barthelmé,7567.0,Left Midfield,166,Lorient,165,"['555e3dca-9619-4c38-9197-a568a0eac03f', 'a9ba5814-f627-4311-b444-67868ca4e967']",29,,,,,,,,,,,,,,,,Lorient,165,00:34:29.115,Pass,
,,,,,,,,,,,,,,,,,0.675994,,,,,,,,,,,,,b430d642-50c5-4c7d-b58c-67d3b93ab66c,3186,,,"[45.7, 73.6]",3901167,79,,,,0.47040427,,Left Foot,,,"[51.6, 76.6]",Ground Pass,,6.618912,,,Yannick Cahuzac,4350.0,,,,,,Recovery,2,From Counter,Alexander Djiku,2989.0,Right Back,167,Bastia,2736,"['d1e4f587-0051-42de-b6be-227fcb19aecb', 'f287d2cb-8d94-494c-8ee5-a71349bbabe3']",30,,,,,,,,,,,,,,,,Bastia,2736,00:34:30.560,Pass,True
,,,,,,,,,,,,,,,,,1.738839,,,,,,,,,,,,,9a6deff2-b28a-41ed-b382-47b169787bf6,3190,,,"[54.4, 77.8]",3901167,79,,,,0.06458666,,Right Foot,,,"[74.5, 79.1]",Low Pass,,20.141996,,,Gaël Danic,7349.0,,,,,,,2,From Counter,Yannick Cahuzac,4350.0,Right Center Midfield,167,Bastia,2736,"['7f1f9e63-d176-416b-b3b4-3311decaea5a', 'a6905613-918b-478f-98ff-08fdf914dd9c']",31,,,,,,,,,,,,,,,,Bastia,2736,00:34:31.780,Pass,True
,,,,,,,,,,,,,,,,,1.831921,,,,,,,,,,,,,5dc12bdd-40cb-446b-a9d6-283a28f30cd8,3193,,,"[90.2, 57.5]",3901167,79,,,,-0.42449713,,Left Foot,,,"[107.9, 49.5]",Ground Pass,,19.423954,Pass Offside,,Evaeverson Lemos da Silva Brandão,401541.0,,,,Through Ball,True,,2,From Counter,Gaël Danic,7349.0,Right Wing,167,Bastia,2736,['5784de44-a9e1-4de8-92de-33b333c4b9f8'],37,,,,,,,,,,,,,,,,Bastia,2736,00:34:37.531,Pass,
,,,,,,,,,,,,,,,,,2.990694,,,,,,,,,,,,,31699ca5-7bdb-4067-b029-14e122b16a52,3195,,,"[10.7, 30.6]",3901167,80,True,,,-0.14366627,,Left Foot,,,"[81.9, 20.3]",High Pass,,71.941154,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,Free Kick,2,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,168,Lorient,165,"['7df98c90-b09d-47a5-8be4-2c86483b783f', 'ed5a756b-acf1-4003-b8db-da7ec9cf4313']",4,,,,,,,,,,,,,,,,Lorient,165,00:35:04.372,Pass,
,,,,,,,,,,,,,,,,,2.001932,,,,,,,,,,,,,ed5a756b-acf1-4003-b8db-da7ec9cf4313,3197,,,"[38.2, 59.8]",3901167,80,,,,-0.9303793,,Head,,,"[53.7, 39.0]",Low Pass,,25.940123,Incomplete,,Mehdi Mostefa Sbaa,10522.0,,,,,,Recovery,2,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,168,Lorient,165,"['2a8a1687-deb7-4108-ba0c-51e25e343598', '31699ca5-7bdb-4067-b029-14e122b16a52', '734deeb2-85d4-47ce-8578-a04f68c82261']",7,,,,,,,,,,,,,,,,Bastia,2736,00:35:07.363,Pass,
,,,,,,,,,,,,,,,,,1.208783,,,,,,,,,,,,,56579bd7-efea-49e2-9052-65135360572e,3202,,,"[68.4, 41.1]",3901167,80,,,,1.4898922,,Right Foot,,,"[70.8, 70.7]",Ground Pass,,29.697138,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Center Midfield,168,Lorient,165,"['b911e7f1-8f69-489e-a964-324062f57275', 'ba39cfa0-3a5b-4412-ad99-bb598ad7e936']",10,,,,,,,,,,,,,,,,Lorient,165,00:35:10.954,Pass,True
,,,,,,,,,,,,,,,,,1.699861,,,,,,,,,,,,,51f8c7db-7e34-4182-a4d7-26affa169b50,3214,,,"[26.2, 8.1]",3901167,80,,,,0.48126695,,Right Foot,,,"[35.2, 12.8]",Ground Pass,,10.153324,,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,169,Bastia,2736,"['54b85427-cadc-4f45-8339-bcb6f29fa271', 'bcc1d73a-dd33-40d1-bd43-2fc35c8ff33f']",19,,,,,,,,,,,,,,,,Bastia,2736,00:35:19.931,Pass,True
,,,,,,,,,,,,,,,,,1.396388,,,,,,,,,,,,,a243a790-dc68-4d24-9f98-f141937e875c,3217,,,"[69.1, 30.4]",3901167,80,,,,-0.8310517,,Right Foot,,,"[78.5, 20.1]",Ground Pass,,13.944533,,,Floyd Ayité,15689.0,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,169,Bastia,2736,['21084198-f5d3-4c11-90c4-337788d9aa9a'],30,,,,,,,,,,,,,,,,Bastia,2736,00:35:30.471,Pass,
,,,,,,,,,,,,,,,,,1.171059,,,,,,,,,,,,,847db119-7318-4021-a4ad-fe28c989a365,3227,,,"[37.4, 62.7]",3901167,80,,,,-0.118840344,,Right Foot,,,"[44.1, 61.9]",Ground Pass,,6.747592,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,Recovery,2,Regular Play,Didier Ndong Ibrahim,22587.0,Left Center Midfield,170,Lorient,165,"['38dd042c-7ef6-4b81-bf80-6a30a18466ae', '3eee10c1-51f4-4b69-b9c7-cc17a067f3df']",35,,,,,,,,,,,,,,,,Lorient,165,00:35:35.589,Pass,True
,,,,,,,,,,,,,,,,,2.573931,,,,,,,,,,,,,08510aa6-ffb7-4cfd-bb1c-004c3353a0fe,3230,,,"[48.7, 56.2]",3901167,80,,,,-0.022649847,,Left Foot,,,"[79.6, 55.5]",Ground Pass,,30.907928,Incomplete,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,170,Lorient,165,['927a07b1-5ef8-4e42-9f3b-d2495586b3fe'],37,,,,,,,,,,,,,,,,Lorient,165,00:35:37.740,Pass,
,,,,,,,,,,,,,,,,,0.826429,,,,,,,,,,,,,5177561f-a49d-441d-b8e1-b3dba1a27428,3238,,,"[91.4, 80.0]",3901167,81,,,,-1.3792946,,,,,"[93.3, 70.2]",Low Pass,,9.982485,,,Walid Mesloub,7766.0,,,,,,Throw-in,2,From Throw In,Lamine Gassama,6335.0,Right Back,171,Lorient,165,['ac66f79d-de92-4454-8d33-182f1e247afc'],0,,,,,,,,,,,,,,,,Lorient,165,00:36:00.953,Pass,
,,,,,,,,,,,,,,,,,1.092433,,,,,,,,,,,,,f46be671-d80f-4ed5-a5da-3ac58215e6d0,3241,,,"[93.3, 70.2]",3901167,81,,,,-0.06241881,,Right Foot,,,"[102.9, 69.6]",High Pass,,9.6187315,Incomplete,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Right Center Midfield,171,Lorient,165,['d93021a9-8c5b-4af5-b2c2-cd033b3329e3'],1,,,,,,,,,,,,,,,,Lorient,165,00:36:01.910,Pass,
,,,,,,,,,,,,,,,,,0.671699,,,,,,,,,,,,,0e7dd320-830b-4b61-a661-cda28cdc468c,3244,,,"[18.9, 7.7]",3901167,81,,,,0.6012997,,Left Foot,,,"[27.5, 13.6]",Ground Pass,,10.429286,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,172,Bastia,2736,['f38a8048-5599-4cde-afd1-9d0109f217c5'],4,,,,,,,,,,,,,,,,Bastia,2736,00:36:04.402,Pass,
,,,,,,,,,,,,,,,,,1.06196,,,,,,,,,,,,,0e269627-229b-4188-885d-57a9ed13b333,3247,,,"[27.9, 13.2]",3901167,81,,,,0.67474097,,Left Foot,,,"[37.9, 21.2]",Ground Pass,,12.806249,,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,172,Bastia,2736,['db19009a-dc4d-4235-9fae-eb7d3daf0ded'],6,,,,,,,,,,,,,,,,Bastia,2736,00:36:06.020,Pass,
,,,,,,,,,,,,,,,,,2.380366,,,,,,,,,,,,,b09655c1-0b01-4589-becf-06a1b596d6c6,3250,,,"[45.3, 27.5]",3901167,81,,,,1.6596979,,Right Foot,,,"[42.1, 63.4]",Ground Pass,,36.042336,,,Alexander Djiku,2989.0,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,172,Bastia,2736,['beb5f302-3d27-4f30-af5d-8abf697cd220'],8,,,,,,,,,,,,,,,,Bastia,2736,00:36:08.834,Pass,
,,,,,,,,,,,,,,,,,1.594764,,,,,,,,,,,,,b802cb7f-1763-49bb-8276-996f2b497723,3253,,,"[55.6, 69.7]",3901167,81,,,,-0.34533966,,Right Foot,,,"[72.0, 63.8]",Ground Pass,,17.428999,,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,172,Bastia,2736,['382111a3-a090-4f81-bb94-c32f55ead778'],13,,,,,,,,,,,,,,,,Bastia,2736,00:36:13.929,Pass,
,,,,,,,,,,,,,,,,,0.671218,,,,,,,,,,,,,16febbc7-3930-420d-bd0c-8cb6bbd14b38,3256,,,"[69.7, 64.8]",3901167,81,,,,-2.7437184,,Right Foot,,,"[62.8, 61.9]",Ground Pass,,7.484651,,,Yannick Cahuzac,4350.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,172,Bastia,2736,"['153e431d-bbcb-4dd7-babe-5176ed1c50da', 'ea92027d-ef64-4c78-9db7-cf65d94aba0c']",15,,,,,,,,,,,,,,,,Bastia,2736,00:36:15.524,Pass,True
,,,,,,,,,,,,,,,,,0.798338,,,,,,,,,,,,,2d412d2a-c3f0-4f86-8b2f-468debc66c29,3259,,,"[71.1, 59.8]",3901167,81,,,,-1.6525807,,Right Foot,,,"[70.1, 47.6]",Ground Pass,,12.240915,,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,172,Bastia,2736,['f3397887-1533-427d-a3c7-45deb6f37565'],18,,,,,,,,,,,,,,,,Bastia,2736,00:36:18.728,Pass,
,,,,,,,,,,,,,,,,,2.349302,,,,,,,,,,,,,df0d4f6c-3001-478f-a5e8-6835c159c4a9,3263,,,"[70.5, 53.3]",3901167,81,,,,1.3860127,,Right Foot,,,"[74.5, 74.7]",Ground Pass,,21.770622,,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,172,Bastia,2736,"['41062ce8-6e4b-4ffc-8836-5bad0fa22ae9', 'cf0a4bd7-1163-4835-86de-bc6d7fa312ad']",20,,,,,,,,,,,,,,,,Bastia,2736,00:36:20.726,Pass,True
,,,,,,,,,,,,,,,,,0.807623,,,,,,,,,,,,,4fa3416f-abf5-4368-8d23-7efa66a27f9b,3268,,,"[83.1, 63.4]",3901167,81,,,,-1.7088023,,Left Foot,,,"[81.6, 52.6]",Ground Pass,,10.903669,,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,172,Bastia,2736,"['69560b5a-51c1-45a5-93cf-8215195c8412', 'e51b96f0-6a7c-4d7b-903b-f5f2c13ea012']",26,,,,,,,,,,,,,,,,Bastia,2736,00:36:26.278,Pass,True
,,,,,,,,,,,,,,,,,1.344395,,,,,,,,,,,,,0cc46e8f-100c-4729-a282-a37e3de2d6c8,3272,,,"[84.2, 51.2]",3901167,81,,,,2.0281744,,Right Foot,,,"[77.9, 64.0]",Ground Pass,,14.266394,,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,172,Bastia,2736,"['b5052aed-6184-43aa-875c-e8c5200fd2ec', 'ebddbd78-8fc4-4ef0-a034-8587e664d237']",32,,,,,,,,,,,,,,,,Bastia,2736,00:36:32.078,Pass,True
,,,,,,,,,,,,,,,,,3.390122,,,,,,,,,,,,,84d35159-6908-42be-afa2-f206a2a5c076,3275,,,"[77.1, 62.1]",3901167,81,,,,0.3771116,,Left Foot,,,"[112.7, 76.2]",Ground Pass,,38.2906,,,Alexander Djiku,2989.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,172,Bastia,2736,['c97161dd-08ad-4a30-bb88-2c1bb6d645f5'],34,,,,,,,,,,,,,,,,Bastia,2736,00:36:34.654,Pass,
,,,,,,,,,,,,,,,,,0.29117,,,,,,,,,,,,,2f1ba099-bcad-4ed9-9edb-ecd8040577bf,3277,,,"[115.4, 75.7]",3901167,81,,,,-1.5102643,,Right Foot,,,"[115.6, 72.4]",Low Pass,,3.306055,Incomplete,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,172,Bastia,2736,['a0abbb9f-8ed7-4b13-bfe9-18ecb5c09b19'],38,,,,,,,,,,,,,,,,Bastia,2736,00:36:38.045,Pass,
,,,,,,,,,,,,,,,,,2.241755,,,,,,,,,,,,,681ffb32-75dd-4597-8b95-5196d7dfb62c,3279,,,"[113.6, 80.0]",3901167,81,,,,-1.9554011,,,,,"[105.1, 59.0]",Low Pass,,22.655022,,,Gaël Danic,7349.0,,,,,,Throw-in,2,From Throw In,Alexander Djiku,2989.0,Right Back,173,Bastia,2736,['d5dbde11-e703-4fe2-8c50-7536b770376e'],43,,,,,,,,,,,,,,,,Bastia,2736,00:36:43.798,Pass,
,,,,,,,,,,,,,,,,,2.04222,,,,,,,,,,,,,663caeed-ea89-41e6-8334-26e45ac77913,3281,,,"[105.1, 59.0]",3901167,81,,,,-1.4893442,,Right Foot,,,"[106.7, 39.4]",High Pass,,19.665197,,,Abdoulaye Sadio Diallo,31711.0,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,173,Bastia,2736,['418b13c0-f219-40cc-844e-ffe9dbd9350d'],46,,,,,,,,,,,,,,,,Bastia,2736,00:36:46.040,Pass,
,,,,,,,,,,,,,,,,,1.854227,,,,,,,,,,,,,5fb6610d-0481-49db-81a3-cb45d66ee786,3286,,,"[103.1, 38.8]",3901167,81,,,,-2.2111528,009e1236-e9c6-4ab2-9575-27e4f36eef1f,Right Foot,,,"[95.5, 28.6]",Ground Pass,,12.720063,,,Julian Palmieri,4508.0,True,,,,,,2,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,173,Bastia,2736,"['2e3840b5-a7fe-48ff-bbbf-85f7e9ad1720', '781e05ed-aefd-4e28-a1de-7c2d6a1ff3dd']",49,,,,,,,,,,,,,,,,Bastia,2736,00:36:49.554,Pass,True
,,,,,,,,,,,,,,,,,1.466342,,,,,,,,,,,,,867c4ce9-2f57-47c7-b99d-7c839dc3d304,3292,,,"[97.4, 36.9]",3901167,81,,,,2.3487873,4970e9e0-0691-4b85-aa62-c4a6dfbb79ca,Right Foot,,,"[90.7, 43.7]",Ground Pass,,9.546204,,,Mehdi Mostefa Sbaa,10522.0,True,,,,,Recovery,2,From Throw In,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,173,Bastia,2736,['94795d68-2493-41d2-9ff1-964c4ae6c56f'],53,,,,,,,,,,,,,,,,Bastia,2736,00:36:53.467,Pass,
,,,,,,,,,,,,,,,,,1.415235,,,,,,,,,,,,,80f44a6b-7ad8-4c05-a635-e1968e355efb,3296,,,"[13.7, 47.6]",3901167,82,True,,,0.14444157,,Drop Kick,,,"[74.2, 56.4]",High Pass,,61.13665,Incomplete,,,,,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,175,Lorient,165,['a9e04ffd-9b48-4a36-a9b4-e16a2c4bec2b'],11,,,,,,,,,,,,,,,,Lorient,165,00:37:11.794,Pass,
,,,,,,,,,,,,,,,,,3.599312,,,,,,,,,,,,,a9e04ffd-9b48-4a36-a9b4-e16a2c4bec2b,3297,,,"[45.9, 23.7]",3901167,82,True,,,-0.4860654,,Head,,,"[90.0, 0.4]",High Pass,,49.87685,Out,,Floyd Ayité,15689.0,,,,,,Recovery,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,175,Lorient,165,"['58c1fed7-a01e-47fe-b63b-d228f4db5e0c', '80f44a6b-7ad8-4c05-a635-e1968e355efb']",13,,,,,,,,,,,,,,,,Bastia,2736,00:37:13.209,Pass,
,,,,,,,,,,,,,,,,,2.001949,,,,,,,,,,,,,b9f1ecda-a473-4113-8d97-7f6f0059937d,3301,,,"[27.7, 80.0]",3901167,82,,,,-0.18237692,,,,,"[52.1, 75.5]",High Pass,,24.81149,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Lamine Gassama,6335.0,Right Back,176,Lorient,165,['d89b728c-3a9b-4468-bfca-65108dbb34e5'],46,,,,,,,,,,,,,,,,Lorient,165,00:37:46.016,Pass,
,,,,,,,,,,,,,,,,,1.836591,,,,,,,,,,,,,d89b728c-3a9b-4468-bfca-65108dbb34e5,3302,,,"[68.0, 4.6]",3901167,82,,,,0.753962,,Head,,,"[76.2, 12.3]",High Pass,,11.248555,Incomplete,,Abdoulaye Sadio Diallo,31711.0,,,,,,Recovery,2,From Throw In,Julian Palmieri,4508.0,Left Back,176,Lorient,165,"['7606d1c2-f653-48a0-bbad-da7e65deb114', 'a4eb6735-5633-449b-8d7f-74dde10c2ea3', 'b9f1ecda-a473-4113-8d97-7f6f0059937d']",48,,,,,,,,,,,,,,,,Bastia,2736,00:37:48.018,Pass,
,,,,,,,,,,,,,,,,,1.569559,,,,,,,,,,,,,055d46f1-1c47-4329-8e2b-78dfba517586,3307,,,"[48.9, 65.4]",3901167,82,,,,-1.0829599,,Right Foot,,,"[56.7, 50.7]",Ground Pass,,16.641214,,,Walid Mesloub,7766.0,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,176,Lorient,165,['79d07891-4dc4-4561-9ba9-c85a15452f7d'],51,,,,,,,,,,,,,,,,Lorient,165,00:37:51.724,Pass,
,,,,,,,,,,,,,,,,,1.284835,,,,,,,,,,,,,f11f4744-bc46-4aec-83e6-b65e8087ffc5,3310,,,"[77.9, 30.8]",3901167,82,,,,1.9955292,,Right Foot,,,"[68.9, 50.7]",Ground Pass,,21.840559,,,Didier Ndong Ibrahim,22587.0,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Right Center Midfield,176,Lorient,165,['e33969e7-43f5-4e6e-9ea5-989d1c10425b'],58,,,,,,,,,,,,,,,,Lorient,165,00:37:58.293,Pass,
,,,,,,,,,,,,,,,,,1.676282,,,,,,,,,,,,,1cb4f833-92dc-4bf7-ba75-6b196470e3d6,3313,,,"[69.5, 50.1]",3901167,82,,,,-1.4353716,,Right Foot,,,"[75.4, 6.8]",Ground Pass,,43.700115,,,Vincent Le Goff,7199.0,,,True,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Left Center Midfield,176,Lorient,165,['7c837a30-d09c-4e2f-bc55-d9dd56f45e92'],59,,,,,,,,,,,,,,,,Lorient,165,00:37:59.592,Pass,
,,,,,,,,,,,,,,,,,1.002507,,,,,,,,,,,,,0f716141-ad43-4e9f-b412-b735eda1d47d,3316,,,"[76.8, 6.8]",3901167,83,,,,-0.43984258,,Left Foot,,,"[87.0, 2.0]",Ground Pass,,11.272977,,,Maxime Barthelmé,7567.0,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,176,Lorient,165,['17f3f2bf-553f-4006-a72f-45bcbc659e00'],2,,,,,,,,,,,,,,,,Lorient,165,00:38:02.666,Pass,
,,,,,,,,,,,,,,,,,2.123032,,,,,,,,,,,,,362011d8-b97b-4fcf-9180-2c504afdb2e5,3323,,,"[40.1, 58.7]",3901167,83,,,,-1.2987353,,Left Foot,,,"[54.3, 7.8]",High Pass,,52.843636,,,Floyd Ayité,15689.0,,,True,,,,2,Regular Play,Gaël Danic,7349.0,Right Wing,177,Bastia,2736,['625962c1-a185-4f91-a0e9-86aabd136d6e'],9,,,,,,,,,,,,,,,,Bastia,2736,00:38:09.394,Pass,
,,,,,,,,,,,,,,,,,1.83189,,,,,,,,,,,,,a3a0fe9c-10e9-4128-a3cd-4b52aa56510e,3326,,,"[88.2, 12.8]",3901167,83,,,,1.8142365,af691737-1428-4b2f-bb75-f473a08e026d,Left Foot,,,"[84.4, 28.1]",Ground Pass,,15.764834,,,Abdoulaye Sadio Diallo,31711.0,True,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Wing,177,Bastia,2736,['9afe47af-db03-4143-ae51-8fbb901ac76e'],16,,,,,,,,,,,,,,,,Bastia,2736,00:38:16.301,Pass,
,,,,,,,,,,,,,,,,,3.57944,,,,,,,,,,,,,c3cf1c48-9375-461d-8f7d-bb4e88b5cde8,3331,,,"[6.0, 36.0]",3901167,83,,,,-0.21050957,,Left Foot,,,"[64.5, 23.5]",High Pass,,59.820564,Incomplete,,Walid Mesloub,7766.0,,,,,,Goal Kick,2,From Goal Kick,Benjamin Lecomte,3008.0,Goalkeeper,178,Lorient,165,"['03f6f8a1-bb93-41ad-8712-73c461cff8dd', '2c15d925-7757-4d4e-babf-85007ce7d2db']",40,,,,,,,,,,,,,,,,Lorient,165,00:38:40.897,Pass,
,,,,,,,,,,,,,,,,,1.124554,,,,,,,,,,,,,03f6f8a1-bb93-41ad-8712-73c461cff8dd,3333,,,"[55.6, 56.6]",3901167,83,,,,-0.37956387,,Head,,,"[73.9, 49.3]",High Pass,,19.702284,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,Recovery,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,179,Bastia,2736,"['8881ceac-3932-4dcc-b0be-9a33af83ed51', 'c3cf1c48-9375-461d-8f7d-bb4e88b5cde8']",44,,,,,,,,,,,,,,,,Bastia,2736,00:38:44.477,Pass,
,,,,,,,,,,,,,,,,,1.232715,,,,,,,,,,,,,9912b80f-c826-4648-8a47-c4aed8e20f89,3336,,,"[69.0, 49.3]",3901167,83,,,,-1.1708523,,Left Foot,,,"[78.3, 27.3]",Ground Pass,,23.884932,,,Floyd Ayité,15689.0,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,179,Bastia,2736,['4ff57a3a-ff91-461b-ae81-510d5ac0d4fc'],46,,,,,,,,,,,,,,,,Bastia,2736,00:38:46.771,Pass,
,,,,,,,,,,,,,,,,,0.97384,,,,,,,,,,,,,6ceb88c5-67d4-4788-8998-917844938287,3341,,,"[71.7, 27.7]",3901167,83,,,,2.158799,,Right Foot,,,"[61.9, 42.4]",Ground Pass,,17.667202,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Wing,179,Bastia,2736,['49048ee7-10f1-4eac-bdc2-ea120648826f'],52,,,,,,,,,,,,,,,,Bastia,2736,00:38:52.889,Pass,
,,,,,,,,,,,,,,,,,0.672219,,,,,,,,,,,,,a3d97a38-a257-4bb5-91d2-b2951a263147,3345,,,"[64.4, 44.9]",3901167,83,,,,1.1011964,,Right Foot,,,"[67.8, 51.6]",Ground Pass,,7.5133214,,,Yannick Cahuzac,4350.0,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,179,Bastia,2736,"['79c581d7-cdbf-47dd-b3cf-c1424cb5189a', 'de189efe-70df-401a-8937-7e0fdb2c4a0c']",55,,,,,,,,,,,,,,,,Bastia,2736,00:38:55.031,Pass,True
