50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.594803,,,,,,,,,,,,,3b6b6100-32e8-4f69-8e62-e81b07a3a4fe,119,,"[67.5, 8.0]",3901218,1,,,,-0.16859694,,Left Foot,,"[105.1, 1.6]",,High Pass,,38.140793,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,4,Bordeaux,146,['98bc1c16-b386-458c-8910-ce11c889b4be'],54,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:54.077,Pass,
,,,,,,,,,,,,,,,,,1.980192,,,,,,,,,,,,,b29dd7b7-b20f-4968-b342-9766c06d99dd,123,,"[9.2, 80.0]",3901218,2,True,,,-0.44030553,,,,"[19.6, 75.1]",,High Pass,,11.496521,,,Incomplete,,Cheikh N''Doye,5676.0,,,,,Throw-in,1,From Throw In,Yoann Andreu,3203.0,Right Back,5,Angers,145,"['0f8a0871-41e6-4f67-b2ec-53edeb1967be', '357b9c01-7452-48cf-8a8e-87904ef4a3ab']",8,,,,,,,,,,,,,,,,,,,,Angers,145,00:02:08.629,Pass,
,,,,,,,,,,,,,,,,,0.913021,,,,,,,,,,,,,8a3c9a3e-c4d8-443a-9c0e-7b03334c9111,130,,"[96.9, 0.1]",3901218,2,,,,1.7758722,,,,"[94.3, 12.6]",,Low Pass,,12.767537,,,,,Jussiê Ferreira Vieira,401489.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['3bd85602-c174-4d74-8bc2-a4b102288675'],26,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:26.481,Pass,
,,,,,,,,,,,,,,,,,0.913684,,,,,,,,,,,,,5374ef7f-6782-4bca-b7b6-89ee963ea89d,132,,"[94.3, 12.6]",3901218,2,,,,-1.2545102,,Right Foot,,"[97.9, 1.6]",,Low Pass,,11.574109,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,7,Bordeaux,146,['ed1f3d80-ecf5-4c03-b9f0-599e7d15403e'],27,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:27.394,Pass,
,,,,,,,,,,,,,,,,,1.070292,,,,,,,,,,,,,293ec83a-332f-4c19-a04f-491760b10a42,135,,"[98.7, 2.1]",3901218,2,,,,2.1521766,,Left Foot,,"[91.8, 12.6]",,Ground Pass,,12.564235,,,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,"['0864a3d0-a540-43cc-b5bf-762dac356c4a', 'a6c4ada1-59bd-4c5e-9a2e-c45ed8266ab1']",28,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:28.744,Pass,
,,,,,,,,,,,,,,,,,0.717705,,,,,,,,,,,,,8fac7165-03e1-4ca4-92e5-67d0aabf338c,138,,"[91.8, 6.5]",3901218,2,,,,-1.5253731,,Right Foot,,"[92.0, 2.1]",,Ground Pass,,4.404543,,,,,Diego Armando Valentin Contento,4628.0,,,,,Interception,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,7,Bordeaux,146,['59dc0bfd-2a9b-422d-93c3-c87fae12b7bb'],30,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:30.567,Pass,
,,,,,,,,,,,,,,,,,1.210122,,,,,,,,,,,,,19c85029-4063-42ab-b3ae-12a4aa847fd7,141,,"[92.0, 3.2]",3901218,2,,,,-3.0360262,,Left Foot,,"[76.9, 1.6]",,Ground Pass,,15.184531,,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,7,Bordeaux,146,['b8c84171-10a0-482d-8239-6bdaa06ae029'],31,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:31.577,Pass,
,,,,,,,,,,,,,,,,,0.995352,,,,,,,,,,,,,c51582de-873e-4dec-a81f-95823f8bf494,145,,"[68.3, 7.8]",3901218,2,,,,1.1836762,,Right Foot,,"[73.6, 20.8]",,Ground Pass,,14.038875,,,,,Jussiê Ferreira Vieira,401489.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,7,Bordeaux,146,"['9d9e5889-c063-4689-8f70-8e315a6fa963', 'fd03a21a-eefe-4644-b7a9-c32a3df45add']",39,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:39.458,Pass,True
,,,,,,,,,,,,,,,,,0.913006,,,,,,,,,,,,,c016adcf-f6b4-44be-b351-ae2f15efc382,148,,"[73.4, 20.8]",3901218,2,,,,2.300696,,Right Foot,,"[64.9, 30.3]",,Ground Pass,,12.747549,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,7,Bordeaux,146,['e7917927-b3af-4ebf-92f0-e5a841e1206f'],40,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.894,Pass,
,,,,,,,,,,,,,,,,,1.563225,,,,,,,,,,,,,94a3526f-9ac1-4b4d-a4f5-f217bcfc2f5f,152,,"[85.1, 49.4]",3901218,2,,,,1.1426069,,Right Foot,,"[96.1, 73.5]",,Ground Pass,,26.491697,,,,,Mathieu Debuchy,4428.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Right Defensive Midfield,7,Bordeaux,146,['7b255726-cfd5-4763-bc6c-98bde934c98e'],46,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:46.812,Pass,
,,,,,,,,,,,,,,,,,1.488099,,,,,,,,,,,,,1b1b22d0-bffd-4529-9ccd-49990db06d19,155,,"[93.8, 73.7]",3901218,2,,,,-2.9904366,,Right Foot,,"[78.7, 71.4]",,Ground Pass,,15.274161,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,7,Bordeaux,146,['f1d6ce1a-a34a-4d99-a5bd-621a77c2461f'],49,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:49.746,Pass,
,,,,,,,,,,,,,,,,,0.495848,,,,,,,,,,,,,c3594425-0cbd-46be-94e2-a7348b91ae90,159,,"[74.1, 62.7]",3901218,2,,,,-0.82297444,,Left Foot,,"[80.5, 55.8]",,Ground Pass,,9.411163,,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,7,Bordeaux,146,"['1c785127-8f7a-4a53-916b-854c87e868ad', '2fe44736-7c8d-4e45-9929-1da4aa5a19ca']",52,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:52.930,Pass,True
,,,,,,,,,,,,,,,,,1.066706,,,,,,,,,,,,,85ed602f-cf4a-4b72-8a47-5931c9d681a2,162,,"[87.4, 62.5]",3901218,2,,,,0.67748564,,Right Foot,,"[100.7, 73.2]",,Ground Pass,,17.069857,,,,,Mathieu Debuchy,4428.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,7,Bordeaux,146,['d134d48b-e924-43f7-954f-f76dc3da5e34'],55,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:55.742,Pass,
,,,,,,,,,,,,,,,,,0.124956,,,,,,,,,,,,,c2a7c63a-9fac-420d-871e-a717b76602f7,165,,"[103.3, 74.7]",3901218,2,,,,-1.3617734,,Right Foot,,"[104.0, 71.4]",,Low Pass,,3.3734255,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,7,Bordeaux,146,"['91580e4c-6c69-4966-93dc-d08b70a5b915', 'c68b1bc1-6451-4501-8d91-9222952515ce']",57,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:57.818,Pass,
,,,,,,,,,,,,,,,,,0.540481,,,,,,,,,,,,,5c09f5ed-2360-4f93-82e9-1ac6ef61161a,174,,"[97.9, 37.2]",3901218,3,,,,2.2111528,,Right Foot,,"[94.1, 42.3]",,Ground Pass,,6.3600316,,,,,Thomas Touré,3408.0,,,,,Recovery,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,7,Bordeaux,146,"['2021731b-6312-43f6-9535-e4ff56590483', 'da6df563-1dee-460d-b8b4-c35cfd0dff1c']",2,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:02.499,Pass,True
,,,,,,,,,,,,,,,,,0.850561,,,,,,,,,,,,,ab165adc-42ce-4d22-b122-2ca2275c5025,178,,"[92.8, 40.5]",3901218,3,,,,-0.47145995,,Left Foot,,"[97.9, 37.9]",,Low Pass,,5.724509,,,,,Isaac Kiese Thelin,5615.0,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Wing,7,Bordeaux,146,"['602b1370-de63-4502-b0fa-2b1afa8c474d', '6d002de3-2933-4f76-b089-86cfdab00c78']",4,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:04.040,Pass,True
,,,,,,,,,,,,,,,,,1.375804,,,,,,,,,,,,,699acc90-66c3-433f-b0c9-cfe4d0836ab7,189,,"[120.0, 0.1]",3901218,3,,,,1.7502404,,Right Foot,,"[116.1, 21.6]",,Ground Pass,,21.850859,,,,,Jaroslav Plašil,3150.0,,,,,Corner,1,From Corner,Thomas Touré,3408.0,Left Wing,8,Bordeaux,146,['a57baac3-160a-47c4-a1c7-531fb9d9a9b4'],36,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:36.925,Pass,
,,,,,,,,,,,,,,,,,1.20335,,,,,,,,,,,,,33e222d4-cb7d-4aa6-87e2-f41329d33af2,192,,"[116.1, 22.1]",3901218,3,,,,-2.1021867,,Right Foot,,"[108.4, 9.0]",,Ground Pass,,15.195394,,,,,Thomas Touré,3408.0,,,,,,1,From Corner,Jaroslav Plašil,3150.0,Left Defensive Midfield,8,Bordeaux,146,"['6b0b9f6d-8b62-402a-a195-aa45afb9877b', '8b67f423-ebb0-4060-ad4c-2ab89d443f42']",38,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:38.301,Pass,True
,,,,,,,,,,,,,,,,,1.024625,,,,,,,,,,,,,b54a43b7-fc71-490a-9aae-93950bd4363a,205,,"[14.3, 78.0]",3901218,3,,,,0.017791716,,Right Foot,,"[42.4, 78.5]",,Ground Pass,,28.104448,,,,,Gilles Sunu,3111.0,,,,,,1,From Corner,Billy Ketkeophomphone,4441.0,Center Forward,8,Bordeaux,146,['93672d0d-e099-4fcc-91bb-ddb63469576e'],49,,,,,,,,,,,,,,,,,,,,Angers,145,00:03:49.922,Pass,
,,,,,,,,,,,,,,,,,0.892695,,,,,,,,,,,,,0764d0de-153c-445a-9cc1-5c856cfcafd7,210,,"[78.0, 0.1]",3901218,3,,,,0.5059504,,,,"[85.4, 4.2]",,Low Pass,,8.459906,,,,,Thomas Touré,3408.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,9,Bordeaux,146,['8e1a2709-0216-4178-842c-c9a7564e12b6'],56,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:56.521,Pass,
,,,,,,,,,,,,,,,,,1.180009,,,,,,,,,,,,,76f5b368-3b48-49f7-a29e-95fbeb02de0e,212,,"[86.9, 4.2]",3901218,3,,,,-2.6578135,,Right Foot,,"[81.0, 1.1]",,Ground Pass,,6.664833,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Wing,9,Bordeaux,146,['98f3bea4-d740-41c1-af82-a9cadb0050a5'],57,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:57.414,Pass,
,,,,,,,,,,,,,,,,,1.343863,,,,,,,,,,,,,bffb2839-0d40-4491-a970-11100955199d,218,,"[79.8, 3.9]",3901218,4,,,,0.89728844,,Right Foot,,"[103.5, 33.6]",,High Pass,,37.997105,,,Incomplete,,Pablo Nascimento Castro,4542.0,,,,,Free Kick,1,From Free Kick,Thomas Touré,3408.0,Left Wing,10,Bordeaux,146,"['2be417ff-fd5c-4f1d-9118-9b4c7b581b5c', '959bbb8b-29ef-4157-8122-a914acfd21c1']",34,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:34.649,Pass,
,,,,,,,,,,,,,,,,,3.812115,,,,,,,,,,,,,d3eade55-395a-4bf3-bdd8-316f90d83b51,223,,"[68.5, 33.1]",3901218,4,,,,-3.1339202,,Left Foot,,"[29.4, 32.8]",,Ground Pass,,39.10115,,,,,Jérôme Prior,4509.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,10,Bordeaux,146,['f81ab9ea-678b-4dfd-b597-eb20983dbc28'],39,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:39.438,Pass,
,,,,,,,,,,,,,,,,,3.211,,,,,,,,,,,,,1a9380f3-1152-49a7-9291-e7d524ff2f15,225,,"[29.4, 32.8]",3901218,4,,,,-0.42022866,,Left Foot,,"[84.9, 8.0]",,High Pass,,60.7889,,,,,Thomas Touré,3408.0,,,,,,1,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,10,Bordeaux,146,['67405e57-f1d9-480c-bf16-a5a312d6d4ba'],43,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:43.251,Pass,
,,,,,,,,,,,,,,,,,2.085236,,,,,,,,,,,,,1ec0ef6a-598f-4e1a-9ad9-a6a47356965d,227,,"[84.6, 8.0]",3901218,4,,,True,1.5535567,,,,"[84.9, 25.4]",,High Pass,,17.402586,,,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,,,1,From Free Kick,Thomas Touré,3408.0,Left Wing,10,Bordeaux,146,"['0414a52b-3b01-4447-9cac-db944dc2f2b3', 'af122b5f-ffd5-4708-826e-eec887983ccb', 'bf400725-d639-4535-8f68-58f9f1efc6aa']",46,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:46.462,Pass,True
,,,,,,,,,,,,,,,,,2.481563,,,,,,,,,,,,,af122b5f-ffd5-4708-826e-eec887983ccb,230,,"[35.2, 54.7]",3901218,4,,,,0.42194304,,Head,,"[62.6, 67.0]",,High Pass,,30.034147,,,Incomplete,,Gilles Sunu,3111.0,,,,,Recovery,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,10,Bordeaux,146,"['1ec0ef6a-598f-4e1a-9ad9-a6a47356965d', '4a977c50-3121-4165-860b-c2381fdc3fa2', 'eeba7179-4e57-439a-900d-b525c1061fe3']",48,,,,,,,,,,,,,,,,,,,,Angers,145,00:04:48.547,Pass,
,,,,,,,,,,,,,,,,,1.167415,,,,,,,,,,,,,eeba7179-4e57-439a-900d-b525c1061fe3,232,,"[57.5, 13.1]",3901218,4,,,True,-0.3045109,,,,"[68.0, 9.8]",,Low Pass,,11.006362,,,Incomplete,,Jaroslav Plašil,3150.0,,,,,Recovery,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,10,Bordeaux,146,"['825ad05e-5063-422d-8c9e-c74e9990dbe5', '96d0c31b-4065-4a34-9431-e21ff8d02426', 'af122b5f-ffd5-4708-826e-eec887983ccb', 'ed3a1d14-b7a4-454f-bdab-b4e160397b72']",51,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:51.028,Pass,True
,,,,,,,,,,,,,,,,,0.547341,,,,,,,,,,,,,391ed930-2456-415f-ba5e-64916cff0d7f,238,,"[64.6, 74.9]",3901218,4,,,,-0.78074706,,Right Foot,,"[75.4, 64.2]",,Ground Pass,,15.20296,,,,,Pierrick Capelle,3071.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,11,Angers,145,['d7f5c16e-2102-4e4a-8360-8908faad4f6c'],54,,,,,,,,,,,,,,,,,,,,Angers,145,00:04:54.760,Pass,
,,,,,,,,,,,,,,,,,1.869515,,,,,,,,,,,,,472f4a86-cb9a-4337-94fa-b8710439d313,241,,"[85.1, 65.9]",3901218,4,,,,0.8329813,,Left Foot,,"[95.1, 76.9]",,Ground Pass,,14.866069,,,,,Gilles Sunu,3111.0,,,,,,1,Regular Play,Pierrick Capelle,3071.0,Left Midfield,11,Angers,145,['d430fc28-3af7-4ef3-94c4-cf823310618e'],57,,,,,,,,,,,,,,,,,,,,Angers,145,00:04:57.483,Pass,
,,,,,,,,,,,,,,,,,0.659592,,,,,,,,,,,,,01db380c-332a-449e-a569-af0a412e7d88,244,,"[104.8, 74.1]",3901218,5,,,,-2.360276,,Left Foot,,"[92.5, 61.9]",,Ground Pass,,17.32426,,,,,Billy Ketkeophomphone,4441.0,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,11,Angers,145,['1abc738b-4568-4912-92f1-c0e087c1141f'],3,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:03.196,Pass,
,,,,,,,,,,,,,,,,,0.451516,,,,,,,,,,,,,164571a3-dde6-4ef4-bcce-440c20cdb186,247,,"[92.2, 61.3]",3901218,5,,,,-1.1259259,,Right Foot,,"[96.3, 52.7]",,Ground Pass,,9.527329,,,Incomplete,,Thomas Mangani,3185.0,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,11,Angers,145,"['cce64e08-45ea-48f6-ae85-b703931e017d', 'ffcc3bd9-dc81-4902-aeee-da16c625de0f']",4,,,,,,,,,,,,,,,,,,,,Angers,145,00:05:04.610,Pass,
,,,,,,,,,,,,,,,,,0.902195,,,,,,,,,,,,,f0c84110-c388-4e68-b04a-217a6e51d52a,251,,"[20.7, 24.4]",3901218,5,,,,0.07677189,,Left Foot,,"[33.7, 25.4]",,Ground Pass,,13.038404,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,12,Bordeaux,146,['601b89d2-6c78-4e0b-999a-67f93c3f8b50'],5,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:05.878,Pass,
,,,,,,,,,,,,,,,,,1.445108,,,,,,,,,,,,,d5fcd125-4fda-4a75-82ee-e40cb663483a,256,,"[34.5, 29.2]",3901218,5,,,,1.1353408,,Right Foot,,"[43.2, 47.9]",,Ground Pass,,20.624743,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,Recovery,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,12,Bordeaux,146,['cfdc5107-8698-4af3-bb0f-fb5d416d3794'],9,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:09.569,Pass,
,,,,,,,,,,,,,,,,,1.378866,,,,,,,,,,,,,60f13fc5-0cbe-4e05-995a-22d5f829a868,259,,"[48.6, 55.3]",3901218,5,,,,-2.489895,,Right Foot,,"[38.9, 47.9]",,Ground Pass,,12.20041,,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,12,Bordeaux,146,['552d8ed3-aaec-477a-91a0-339d1fd99fc3'],15,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:15.830,Pass,
,,,,,,,,,,,,,,,,,1.194211,,,,,,,,,,,,,d9e15ec2-6181-494d-8e10-646acc7ecb1a,262,,"[39.6, 47.4]",3901218,5,,,,-1.7200059,,Right Foot,,"[37.3, 32.1]",,Ground Pass,,15.47191,,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,12,Bordeaux,146,['40974d8d-b77e-4932-8c1f-66e930d23cf5'],17,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:17.484,Pass,
,,,,,,,,,,,,,,,,,1.831009,,,,,,,,,,,,,e80a62e2-d808-4633-ab31-91b033f8a305,265,,"[37.3, 28.5]",3901218,5,,,,-1.290797,,Right Foot,,"[44.0, 5.2]",,Ground Pass,,24.244175,,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,12,Bordeaux,146,['05bb6c94-4aa3-44aa-88ab-ffb9c75b2236'],19,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:19.817,Pass,
,,,,,,,,,,,,,,,,,1.101231,,,,,,,,,,,,,a95d8dfd-1064-468b-ac93-d9244ad675c6,268,,"[44.0, 5.2]",3901218,5,,,,1.9264323,,Left Foot,,"[40.1, 15.7]",,Ground Pass,,11.200892,,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,12,Bordeaux,146,['7849cad3-c67e-4fea-8360-f1d81cc204be'],22,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:22.526,Pass,
,,,,,,,,,,,,,,,,,1.504276,,,,,,,,,,,,,1d2ecdc3-39fa-4ac4-a00e-9740d36c8c58,271,,"[39.9, 17.5]",3901218,5,,,,1.6329997,,Right Foot,,"[38.1, 46.4]",,Ground Pass,,28.956001,,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,12,Bordeaux,146,['ccc62da4-2c1e-4774-b0bf-9077e672953f'],25,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:25.763,Pass,
,,,,,,,,,,,,,,,,,1.68012,,,,,,,,,,,,,387e8c64-5cff-4a7d-a935-fa98c615c444,274,,"[43.2, 49.4]",3901218,5,,,,-1.4011714,,Right Foot,,"[46.3, 31.3]",,Ground Pass,,18.36355,,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,12,Bordeaux,146,['cc12903a-a3b3-44b6-8021-dfad1e6d09ca'],28,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:28.233,Pass,
,,,,,,,,,,,,,,,,,2.038686,,,,,,,,,,,,,c6787319-e3b8-4f27-8f8a-c88a5d556c98,277,,"[54.2, 23.9]",3901218,5,,,,0.23893644,,Left Foot,,"[85.4, 31.5]",,Ground Pass,,32.112305,,,,,Isaac Kiese Thelin,5615.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,12,Bordeaux,146,['a6cd3c04-2156-4636-afc1-3fe9f1417b68'],33,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:33.302,Pass,
,,,,,,,,,,,,,,,,,1.653977,,,,,,,,,,,,,477cbc7d-0ec6-4147-8461-d9a10c707040,281,,"[85.6, 32.8]",3901218,5,,,,1.2753555,,Right Foot,,"[88.4, 42.0]",,Ground Pass,,9.6166525,,,,,Jussiê Ferreira Vieira,401489.0,,,,,,1,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,12,Bordeaux,146,"['94c4e8d2-f1b2-41f0-8b2d-710ee487747f', 'e70c0d6b-4370-4658-8889-9ebf452727c6']",35,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:35.428,Pass,True
,,,,,,,,,,,,,,,,,2.358364,,,,,,,,,,,,,cbcdbb83-e5df-4380-8443-df60e546da51,288,,"[88.7, 45.3]",3901218,5,,,,0.48808268,,Right Foot,,"[108.1, 55.6]",,Low Pass,,21.964745,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,12,Bordeaux,146,"['32e38e55-aae1-4519-b6bb-90b31f260fea', '74a9de4f-34b5-4e90-a48c-1e0c069e6159']",37,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:37.162,Pass,True
,,,,,,,,,,,,,,,,,0.253248,,,,,,,,,,,,,dcf4de33-b35e-4a58-a5c6-9d65ffb81c0f,291,,"[110.2, 56.3]",3901218,5,,,,-1.5707964,,Right Foot,,"[110.2, 52.8]",,Low Pass,,3.5,,,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,12,Bordeaux,146,"['a996f995-6308-405e-a221-4500a241651e', 'f81cf84f-6f68-433c-8d1c-b35d5238a4b1']",39,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:39.649,Pass,
,,,,,,,,,,,,,,,,,0.822017,,,,,,,,,,,,,2a602166-bde3-4ad1-ab97-7b0b6cad3e73,294,,"[113.5, 80.0]",3901218,5,,,,-2.431681,,,,"[107.1, 74.5]",,Low Pass,,8.4386015,,,,,Mathieu Debuchy,4428.0,,,,,Throw-in,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,13,Bordeaux,146,['91d46cab-b44a-4200-a5da-64f14d3c6c81'],46,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.655,Pass,
,,,,,,,,,,,,,,,,,0.664666,,,,,,,,,,,,,548887dc-c18a-4fb4-bc40-a1703142235b,298,,"[107.6, 74.7]",3901218,5,,,,1.0427219,,Right Foot,,"[109.7, 78.3]",,Ground Pass,,4.167733,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,13,Bordeaux,146,"['a74a170c-94e4-4a3c-b289-102e4b64b5a0', 'c3d183cb-3eee-4758-9f21-1625c8e0ce58']",47,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:47.965,Pass,True
,,,,,,,,,,,,,,,,,1.453063,,,,,,,,,,,,,79a537fb-d83a-46a0-a327-07f3f049a10b,304,,"[95.3, 67.3]",3901218,5,,,,2.7283754,,Right Foot,,"[82.3, 73.0]",,Ground Pass,,14.194717,,,,,Cédric Yambéré,3779.0,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,13,Bordeaux,146,['efde4f91-bb73-4267-a6a6-1b40c1b96bd2'],52,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:52.432,Pass,
,,,,,,,,,,,,,,,,,0.797552,,,,,,,,,,,,,dcd91fba-fc7d-4f71-9c94-15658168e276,307,,"[81.5, 72.2]",3901218,5,,,,-1.645193,,Right Foot,,"[80.3, 56.1]",,Ground Pass,,16.144659,,,,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Right Defensive Midfield,13,Bordeaux,146,['f90df82a-e39c-48f4-ad54-1c6b58389ec6'],54,,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:54.342,Pass,
