50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.624508,,,,,,,,,,,,,,,10d3a875-74ab-4cff-84dd-973859981d4f,687,,,"[26.8, 57.9]",3900633,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amos Youga,7389.0,Right Center Midfield,46,Troyes,133,"['937c4c97-bcdb-4286-b813-452c550b7907', '9edf258f-e26c-4eae-9563-7435df33996a']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:32.277,Pressure,
,,,,,,,,,,,,,,,,0.847911,,,,,,,,,,,,,,,99390936-c117-4751-b523-f3841747ec7c,705,,,"[20.6, 48.1]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Martial,31625.0,Left Center Back,47,Gazélec Ajaccio,160,"['5eb8d027-cb1a-439f-9af2-ced2dfed8ecf', '7fc599f7-df57-4911-8c23-051fbeb0c342']",6,,,,,,,,,,,,,,,,,Troyes,133,00:20:06.951,Pressure,
,,,,,,,,,,,,,,,,0.42509,,,,,,,,,,,,,,,cf95f067-58c8-44b9-af3d-f89e736cca8b,714,,,"[71.3, 50.2]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,48,Troyes,133,"['6de58f0f-187e-4841-8d5e-be9109d884d3', 'b8869efb-b43a-486f-9621-883febca9ebd']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:14.004,Pressure,
,,,,,,,,,,,,,,,,1.020371,,,,,,,,,,,,,,,c51a1062-3478-400f-bef5-d4118d815457,728,,,"[55.0, 9.2]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,48,Troyes,133,"['3c21ae89-0c16-41b4-a836-17d8cea0d435', 'c554b992-af81-498a-aab8-82ba388c09bf']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:27.209,Pressure,
,,,,,,,,,,,,,,,,0.663881,,,,,,,,,,,,,,,2aefc6c2-8f82-4c75-b6ca-42851b542576,730,,,"[96.5, 66.0]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Azamoum,2969.0,Right Wing,48,Troyes,133,['9737b8f7-9de4-4ca9-b9a9-11ee95e8725b'],29,,,,,,,,,,,,,,,,,Troyes,133,00:20:29.828,Pressure,
,,,,,,,,,,,True,,,,,0.542076,,,,,,,,,,,,,,,5dd93f72-0c44-4998-885d-83d88a5e9f39,748,,,"[36.4, 34.0]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,50,Troyes,133,"['4cb67061-862f-4e0f-8eb6-3a497f74ad9d', '790520d5-d4e8-4ef7-b195-04e645951ea9']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:43.812,Pressure,
,,,,,,,,,,,,,,,,0.156278,,,,,,,,,,,,,,,488ef1d2-808b-4e65-931c-ffb20432a0f4,752,,,"[94.2, 44.9]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Gueye,15796.0,Center Forward,50,Troyes,133,['8672ab5f-3d0a-45f1-a1d5-a7f9659541a2'],45,,,,,,,,,,,,,,,,,Troyes,133,00:20:45.779,Pressure,
,,,,,,,,,,,,,,,,0.393004,,,,,,,,,,,,,,,b7988d57-60a5-4d22-ae35-f2f6e2b86c64,757,,,"[33.4, 38.5]",3900633,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,50,Troyes,133,['2a411b03-1ffc-40c8-a35d-411b8f90bcd6'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:48.031,Pressure,
,,,,,,,,,,,,,,,,0.529094,,,,,,,,,,,,,,,18d621c2-b4bd-45b5-8999-4501d7cba18c,770,,,"[6.5, 50.2]",3900633,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Damjan Đoković,31911.0,Left Center Midfield,51,Troyes,133,,19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:19.148,Pressure,
,,,,,,,,,,,,,,,,0.266024,,,,,,,,,,,,,,,62761a92-65f0-4faf-a6bf-39198c69f554,771,,,"[117.1, 15.5]",3900633,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabien Camus,401470.0,Left Wing,51,Troyes,133,['30b6c456-39a6-4cb4-bf8f-5d64833e1d05'],21,,,,,,,,,,,,,,,,,Troyes,133,00:21:21.290,Pressure,
,,,,,,,,,,,,,,,,7.988143,,,,,,,,,,,,,,,7dac1fd2-8b4a-46ae-96eb-d288f725985b,783,,,"[52.5, 18.5]",3900633,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aloïs Confais,4413.0,Left Defensive Midfield,52,Gazélec Ajaccio,160,['47127acb-8b4e-466c-8f12-abb03d385587'],53,,,,,,,,,,,,,,,,,Troyes,133,00:21:53.592,Pressure,
,,,,,,,,,,,,,,,,0.54891,,,,,,,,,,,,,,,df25771d-fe6e-4f4d-83ee-b9c6a4c821fb,784,,,"[20.2, 2.3]",3900633,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mouhamadou Dabo,26752.0,Left Back,52,Gazélec Ajaccio,160,,1,,,,,,,,,,,,,,,,,Troyes,133,00:22:01.239,Pressure,
,,,,,,,,,,,,,,,,0.232884,,,,,,,,,,,,,,,60b9dbb9-4906-433c-9783-eccaf9272080,788,,,"[14.2, 13.0]",3900633,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Left Defensive Midfield,53,Gazélec Ajaccio,160,"['14ec3cc6-f3ce-4a15-b592-8514d940a6e3', '61a1bd71-3e36-46c4-8ac7-fb2b6e758e78', 'd4f8b206-742f-4131-92a5-8c622728dc73']",20,,,,,,,,,,,,,,,,,Troyes,133,00:22:20.958,Pressure,
,,,,,,,,,,,,,,,,0.723651,,,,,,,,,,,,,,,6a030886-4cb9-4646-9b0e-7c917b6b92a6,797,,,"[26.6, 11.3]",3900633,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,53,Gazélec Ajaccio,160,"['608c4e60-7f91-4d69-a1de-0a547da0aae4', '996fc7db-b6fe-4b1e-9747-de73e777a23e']",25,,,,,,,,,,,,,,,,,Troyes,133,00:22:25.907,Pressure,
,,,,,,,,,,,,,,,,1.580937,,,,,,,,,,,,,,,6ff9ae7d-9152-4547-b7e4-bddb93267ec8,807,,,"[79.0, 22.2]",3900633,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,54,Troyes,133,"['101a3735-a2fc-4dd6-b8d0-e5385292b1f3', '956c2120-17c3-4228-b14b-c7ec0865c74a']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:39.180,Pressure,
,,,,,,,,,,,True,,,,,0.261116,,,,,,,,,,,,,,,d91e807a-1f10-4aba-969c-8ff3850cc2b7,832,,,"[46.5, 12.8]",3900633,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Left Defensive Midfield,57,Gazélec Ajaccio,160,"['66d6071b-4880-414f-ba26-2d69e89a7c5b', 'c6ead1d9-8120-430f-b233-ebc91b657d53']",3,,,,,,,,,,,,,,,,,Troyes,133,00:24:03.240,Pressure,
,,,,,,,,,,,True,,,,,0.403586,,,,,,,,,,,,,,,595c7390-9e97-4cab-a3ca-56df1c6ba496,835,,,"[51.2, 4.0]",3900633,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,57,Gazélec Ajaccio,160,"['93641c0b-7ea8-4953-b3d9-d6eaa65d21f8', 'c6ead1d9-8120-430f-b233-ebc91b657d53']",4,,,,,,,,,,,,,,,,,Troyes,133,00:24:04.594,Pressure,
,,,,,,,,,,,True,,,,,0.564692,,,,,,,,,,,,,,,142ff2e0-7756-45eb-8f47-9cb387f6c398,839,,,"[42.2, 2.3]",3900633,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Left Defensive Midfield,57,Gazélec Ajaccio,160,"['9f8e6bca-0edc-4501-8cb3-5d70f38e79b1', 'c79d62d1-ec09-4e01-bd5d-1687e01db1ed']",6,,,,,,,,,,,,,,,,,Troyes,133,00:24:06.196,Pressure,
,,,,,,,,,,,,,,,,1.340724,,,,,,,,,,,,,,,68004bed-2a3c-4ab6-a48c-69614dfe4a8e,844,,,"[100.8, 75.0]",3900633,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amos Youga,7389.0,Right Center Midfield,57,Gazélec Ajaccio,160,['c06134df-c1ae-44c0-b833-cee067456dba'],9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:09.376,Pressure,
,,,,,,,,,,,,,,,,1.749034,,,,,,,,,,,,,,,3689f534-c0fa-4d1c-9dd7-2ec8c65f9967,848,,,"[6.3, 9.3]",3900633,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Left Back,58,Gazélec Ajaccio,160,"['67022144-2b48-48a2-9133-7da3ca54d028', '7291998c-17ca-4f00-89b4-b28d56ec8c20', '95cf8a9f-eed4-4af3-9f57-735b5c1f45d8']",30,,,,,,,,,,,,,,,,,Troyes,133,00:24:30.428,Pressure,
,,,,,,,,,,,,,,,,1.57052,,,,,,,,,,,,,,,ab7ffd84-0b9c-444c-b647-b535d58b680b,870,,,"[45.2, 56.6]",3900633,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,59,Troyes,133,"['1d5387fe-0c18-4f20-a891-1ffc6edc1168', '4d42f97f-9f45-4dd1-b1c2-5af238b13406']",2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:02.855,Pressure,
,,,,,,,,,,,True,,,,,0.668426,,,,,,,,,,,,,,,c4dca86a-7281-4ccf-b72c-e356575b71c1,877,,,"[80.3, 26.7]",3900633,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,60,Gazélec Ajaccio,160,"['b2ee53fc-c910-4505-806c-0bfc879d4baf', 'e7efccb0-15d3-4e9f-af2e-6ec77930ab77']",5,,,,,,,,,,,,,,,,,Troyes,133,00:25:05.320,Pressure,
,,,,,,,,,,,True,,,,,0.420784,,,,,,,,,,,,,,,257cc5fe-f421-446e-8fea-72432c4f7492,881,,,"[106.6, 33.1]",3900633,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,60,Gazélec Ajaccio,160,"['f3d8afd9-b4d4-4558-b3e2-e7b1fe5154b8', 'f6b37996-880c-43e4-93e7-63d61b8470f7']",8,,,,,,,,,,,,,,,,,Troyes,133,00:25:08.399,Pressure,
,,,,,,,,,,,,,,,,1.32812,,,,,,,,,,,,,,,5abc11bb-317a-428e-a1c6-cd2a064f9336,897,,,"[79.2, 17.7]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Babacar Gueye,15796.0,Center Forward,62,Gazélec Ajaccio,160,['16144001-54a0-43cd-a50b-47135e921b89'],10,,,,,,,,,,,,,,,,,Troyes,133,00:26:10.044,Pressure,
,,,,,,,,,,,,,,,,1.576818,,,,,,,,,,,,,,,302f1898-15be-4683-90f5-4f70edb3504d,899,,,"[39.4, 3.8]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,62,Gazélec Ajaccio,160,"['11753c43-c8bf-4ffc-bd16-dec529953949', '48a965f2-ae93-40bd-a390-a4da224e9e4e']",13,,,,,,,,,,,,,,,,,Troyes,133,00:26:13.127,Pressure,
,,,,,,,,,,,,,,,,0.759971,,,,,,,,,,,,,,,82d502f9-e40a-4f88-99ec-88896c2f8527,902,,,"[41.6, 1.6]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Left Defensive Midfield,62,Gazélec Ajaccio,160,['48a965f2-ae93-40bd-a390-a4da224e9e4e'],14,,,,,,,,,,,,,,,,,Troyes,133,00:26:14.532,Pressure,
,,,,,,,,,,,True,,,,,0.75209,,,,,,,,,,,,,,,48753615-a2b9-442f-9a78-1188436b6687,909,,,"[65.1, 77.2]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Amos Youga,7389.0,Right Center Midfield,63,Troyes,133,"['acf61bfa-9974-4a35-a72b-f94a0db71956', 'c6ca47e7-a3a2-41fa-b7de-58435c97e3b9']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:18.082,Pressure,
,,,,,,,,,,,,,,,,2.363366,,,,,,,,,,,,,,,4184e3d1-1e6f-4b09-b8d2-90ef06c6611d,913,,,"[57.2, 77.4]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Khalid Boutaïb,5726.0,Right Center Forward,63,Troyes,133,"['11cc4104-a066-4b0a-8b4d-0c6315c879cc', '96ce2ed1-1f4d-471c-b3a8-590a03a28668']",20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:20.331,Pressure,
,,,,,,,,,,,,,,,,0.826697,,,,,,,,,,,,,,,733e816a-c664-4e95-94ae-e85e376154f8,920,,,"[96.9, 49.4]",3900633,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,64,Gazélec Ajaccio,160,"['1df15c00-25b4-46bb-91dc-6d0c9db02eb9', 'b4558bec-f75e-46c6-8c45-146d739bc279']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:53.052,Pressure,
,,,,,,,,,,,,,,,,0.313591,,,,,,,,,,,,,,,dccb628f-82ac-4e93-b2c2-62afe2b040b1,932,,,"[49.9, 19.4]",3900633,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,65,Troyes,133,['9332ed6e-5342-47b1-a37d-90b961561c57'],4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:04.238,Pressure,
,,,,,,,,,,,True,,,,,0.526242,,,,,,,,,,,,,,,fa973ae7-c84a-403c-b52c-6347484a63cf,937,,,"[33.6, 55.1]",3900633,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,66,Gazélec Ajaccio,160,"['05c75717-6984-4bb7-90cd-62eb8f6e72dc', 'db8ccafe-f40e-4b85-b967-e3676f54b53f']",7,,,,,,,,,,,,,,,,,Troyes,133,00:27:07.347,Pressure,
,,,,,,,,,,,,,,,,0.209455,,,,,,,,,,,,,,,b78c0f9d-f06d-44f3-a460-bae519a4b15b,952,,,"[13.3, 50.2]",3900633,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,66,Gazélec Ajaccio,160,"['be3d94c2-6d4c-4d42-b83e-fd8399872e1b', 'cf95cee6-72fd-4897-bca5-af3cbf19e5d6']",17,,,,,,,,,,,,,,,,,Troyes,133,00:27:17.592,Pressure,
,,,,,,,,,,,,,,,,0.397341,,,,,,,,,,,,,,,7c96de7c-d15b-4594-96ea-c30d169c0a34,977,,,"[103.6, 38.5]",3900633,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,68,Gazélec Ajaccio,160,['05cc2077-bf78-45dc-b0ab-053c156370af'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:53.098,Pressure,
,,,,,,,,,,,,,,,,0.198523,,,,,,,,,,,,,,,12b683f7-3f6f-44ab-b768-7a0aba6e769d,1009,,,"[41.3, 14.9]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,69,Troyes,133,['0b4e35d5-6415-4fb9-8b19-5154795ab6ad'],24,,,,,,,,,,,,,,,,,Troyes,133,00:28:24.597,Pressure,
,,,,,,,,,,,,,,,,0.39195,,,,,,,,,,,,,,,affeb01e-661a-4732-8a9c-aa2fc1c8f6d0,1019,,,"[95.2, 57.9]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,70,Gazélec Ajaccio,160,,29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:29.661,Pressure,
,,,,,,,,,,,,,,,,1.632269,,,,,,,,,,,,,,,c0ddb27c-5509-4715-8313-0e8eb5e5e05d,1023,,,"[47.1, 2.1]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,70,Gazélec Ajaccio,160,"['87540f69-d88e-46c7-a3bf-55ebba0f6512', 'c1019fb3-16be-40da-9af6-6169d25f595a']",33,,,,,,,,,,,,,,,,,Troyes,133,00:28:33.482,Pressure,
,,,,,,,,,,,,,,,,0.861119,,,,,,,,,,,,,,,be7ccafc-e6ef-41d0-8d1f-5a47e3eed137,1031,,,"[30.6, 9.6]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Martial,31625.0,Left Center Back,71,Gazélec Ajaccio,160,['21e825aa-4f56-4f5e-943a-dc2eb252d09c'],45,,,,,,,,,,,,,,,,,Troyes,133,00:28:45.294,Pressure,
,,,,,,,,,,,,,,,,0.829852,,,,,,,,,,,,,,,98ee5c89-ee8d-4334-bd1b-a05688efc1cd,1032,,,"[37.9, 10.4]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Left Defensive Midfield,71,Gazélec Ajaccio,160,['9b2091f8-d086-4544-be96-769d85151437'],45,,,,,,,,,,,,,,,,,Troyes,133,00:28:45.355,Pressure,
,,,,,,,,,,,,,,,,0.509036,,,,,,,,,,,,,,,9521d9ac-7222-4417-ace0-415ce4c76903,1037,,,"[40.9, 10.0]",3900633,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Left Defensive Midfield,71,Gazélec Ajaccio,160,"['31447985-f691-4f10-a97a-7e1e667ae8bb', 'ff9795ce-b107-43c2-99ee-cd62996b6121']",48,,,,,,,,,,,,,,,,,Troyes,133,00:28:48.367,Pressure,
,,,,,,,,,,,,,,,,0.254387,,,,,,,,,,,,,,,be041c04-8708-44f3-9b05-2a09eda6a268,1056,,,"[15.7, 22.4]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johan Martial,31625.0,Left Center Back,73,Gazélec Ajaccio,160,"['81ec1971-ce51-42ed-97fd-4a582455a1bc', 'f0b04155-2b9c-44c0-8cb6-880808177250']",7,,,,,,,,,,,,,,,,,Troyes,133,00:30:07.156,Pressure,
,,,,,,,,,,,,,,,,1.670381,,,,,,,,,,,,,,,f7809df9-7f2b-4107-8a3e-4dc036fa8326,1060,,,"[15.0, 43.8]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Nivet,3002.0,Right Defensive Midfield,73,Gazélec Ajaccio,160,"['273ca03a-f762-4d36-94ec-6878a6efa355', '9033cb02-5f2f-4532-ad31-9f652245b9b0', 'd45b8bf7-8138-4bc8-95f7-637fd763feee']",8,,,,,,,,,,,,,,,,,Troyes,133,00:30:08.934,Pressure,
,,,,,,,,,,,,,,,,0.758023,,,,,,,,,,,,,,,c19ffd59-7c17-4aa4-9819-287fe93b9658,1069,,,"[21.9, 49.8]",3900633,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chaouki Ben Saada,3161.0,Center Attacking Midfield,73,Gazélec Ajaccio,160,"['2156b6a4-5f13-40be-914d-46fe632e7eff', '4a9c1e93-0b2f-4d27-beed-908229bef9c3', 'ca2625ad-0b20-4fa5-b28e-219e82c3fd3e']",12,,,,,,,,,,,,,,,,,Troyes,133,00:30:12.617,Pressure,
,,,,,,,,,,,,,,,,0.089041,,,,,,,,,,,,,,,a2ebaeb7-d977-4514-a116-27d60ccb96c8,1087,,,"[19.3, 65.4]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Defensive Midfield,75,Gazélec Ajaccio,160,"['56f0ecdb-c797-49a1-b1cb-193b047a236c', '8b62d887-5c5e-40d2-a09c-f21da5ae0d62']",0,,,,,,,,,,,,,,,,,Troyes,133,00:31:00.667,Pressure,
,,,,,,,,,,,,,,,,0.132242,,,,,,,,,,,,,,,77ff6a72-25db-4503-99cd-c420b2e06750,1089,,,"[11.2, 70.3]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Wing,75,Gazélec Ajaccio,160,,0,,,,,,,,,,,,,,,,,Troyes,133,00:31:00.946,Pressure,
,,,,,,,,,,,,,,,,0.523594,,,,,,,,,,,,,,,7807a9ec-0d29-4cb3-a23a-d4ce465915d3,1098,,,"[101.9, 33.8]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Khalid Boutaïb,5726.0,Right Center Forward,76,Troyes,133,"['1ee99368-ac8b-4598-ab5d-39d0ca33f793', 'fa81d7cc-ac22-4eca-a80a-024cab2cb651']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:34.436,Pressure,
,,,,,,,,,,,,,,,,0.269046,,,,,,,,,,,,,,,bbc09340-313a-4ff0-9a71-97c7d9d0fc14,1113,,,"[32.8, 66.0]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,77,Gazélec Ajaccio,160,"['0a344211-bd9c-4052-b83c-814685dd9bc9', '10e65ade-a843-489e-a6e8-ff9363f2afe7']",44,,,,,,,,,,,,,,,,,Troyes,133,00:31:44.860,Pressure,
,,,,,,,,,,,,,,,,1.270621,,,,,,,,,,,,,,,bb38374c-42fd-42fe-864e-bec43a263005,1123,,,"[88.2, 45.1]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,77,Gazélec Ajaccio,160,"['30bedecf-a974-4754-bfff-459aff4de7eb', '7bc9b7ed-f93e-474b-b26e-a0c9e2397ed2', 'b5aed454-6205-46f3-9802-47604d3ec174']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:49.081,Pressure,
,,,,,,,,,,,,,,,,0.664821,,,,,,,,,,,,,,,a7c374d9-fe32-4346-b2be-58d2d11cae2e,1135,,,"[23.4, 73.5]",3900633,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,78,Troyes,133,"['990b3699-4eee-4ad0-874d-ac73ff62ab83', 'c2b774e7-475f-436b-bad2-34972d0adc5d']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:59.484,Pressure,
,,,,,,,,,,,,,,,,0.264265,,,,,,,,,,,,,,,ee6f4502-9e62-4f12-9dcd-2a0ed1a75aa2,1179,,,"[21.7, 74.2]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Wing,80,Gazélec Ajaccio,160,['4903d5ba-9f96-48f3-9f0c-c543aa811952'],49,,,,,,,,,,,,,,,,,Troyes,133,00:32:49.438,Pressure,
,,,,,,,,,,,,,,,,1.327843,,,,,,,,,,,,,,,3ee7b08a-3a9c-42bd-b575-b168c64563b8,1185,,,"[51.8, 35.9]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Babacar Gueye,15796.0,Center Forward,80,Gazélec Ajaccio,160,"['22ec6926-edb9-4214-becf-0e8c5f35de79', '58f43c6c-8f05-4ed4-b135-fbd7f30481f1']",54,,,,,,,,,,,,,,,,,Troyes,133,00:32:54.187,Pressure,
,,,,,,,,,,,,,,,,0.557161,,,,,,,,,,,,,,,e7f712d4-d33d-47d8-aac0-1fdbb4127519,1187,,,"[80.9, 74.8]",3900633,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Back,80,Gazélec Ajaccio,160,"['2ee069ac-9c61-46ff-a981-51676ada7cd3', '378a66c6-98ab-474d-9b00-0001f4eeec1b', '57da55eb-3feb-4f3d-b7f4-dcf43748ceb7', 'c7731220-2f7c-44c5-9760-97d4b76b21cb']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:56.768,Pressure,
,,,,,,,,,,,,,,,,0.364681,,,,,,,,,,,,,,,2e10caf7-2c8f-4173-b9b3-48c0a3a6cc7d,1197,,,"[12.9, 64.6]",3900633,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,80,Gazélec Ajaccio,160,['8eeb899e-5f31-4f5d-99cc-fbc5371d904b'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:06.944,Pressure,
,,,,,,,,,,,,,,,,0.371896,,,,,,,,,,,,,,,702736fd-4892-4500-b7f6-deb320a0fe92,1225,,,"[15.5, 31.6]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,82,Gazélec Ajaccio,160,"['13fb1594-92c9-4898-bdd8-1ba74eb4e808', 'b3a61f92-f60f-4c83-93c5-1a20b15e7584']",2,,,,,,,,,,,,,,,,,Troyes,133,00:35:02.397,Pressure,
,,,,,,,,,,,True,,,,,0.391963,,,,,,,,,,,,,,,ab6057a4-2a7f-48d2-86c5-133b07dbe1ea,1247,,,"[84.3, 71.6]",3900633,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,85,Troyes,133,"['893cde42-7533-4791-b0e3-f08988776c0a', 'aa8b89be-699f-463b-a162-0f46f2e6c536']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:40.696,Pressure,
