50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d514a4d-2e28-4a37-b42e-db02f05d7735,2131,,"[81.4, 15.5]",3901171,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Lacazette,3451.0,Center Forward,118,Lyon,137,['e94df8c3-5199-4091-8a6e-bf7c9c26ac93'],54,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:54.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beca961e-7341-4da9-bd73-89a03f35fdb4,2133,,"[32.7, 35.4]",3901171,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brou Benjamin Angoua,40527.0,Left Center Back,119,Guingamp,142,['0377ae90-62f3-479a-9335-20d1c4b448c8'],56,,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:56.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd4382cb-f062-4e70-9e3f-bb8b3c511d6c,2136,,"[45.3, 34.6]",3901171,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,119,Guingamp,142,['3bf44622-ebf8-4613-811d-d65e2813e71a'],58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:58.156,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f1066c-d729-4e01-a806-6a7de7ab7667,2139,,"[85.6, 36.4]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mevlüt Erdinç,20027.0,Right Center Forward,119,Guingamp,142,['625d3c9b-d1f5-46e8-a424-350203eb6f0a'],3,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:03.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db9556d2-d19a-4cfd-aca6-f8aa8502d805,2144,,"[31.4, 12.5]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,120,Lyon,137,['406d1b37-65bf-4dca-80fe-25b799885f2e'],9,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:09.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b80e261-f37f-4626-817c-bdb78b8e089f,2147,,"[49.3, 25.5]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Right Center Midfield,120,Lyon,137,['f37366ed-8fe5-478c-8e68-7c68208f56f5'],12,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:12.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ea5c73-43ae-4ef3-92f4-c19928b756c5,2152,,"[69.3, 9.8]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,120,Lyon,137,"['55801e5b-2dd7-4d53-b630-e8a94fce8132', 'd3e34e76-523f-4258-b715-d16d7bbbbf4e']",14,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:14.628,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c11c44a-3f24-45e3-a7d1-65d796d3ff13,2157,,"[65.5, 17.5]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Right Center Midfield,120,Lyon,137,"['6598bd7e-e344-4c03-9003-ecae4e93d1d9', '7bee7b38-172f-45fc-97fa-3da4202d25d5']",16,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:16.823,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31436a38-06cc-463d-99c1-462936dff588,2161,,"[42.1, 75.6]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,120,Lyon,137,['dce45b79-1471-49d7-b486-ea91e2205c48'],19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:19.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53bafc17-f68d-4530-9f0f-fdda481ea106,2163,,"[85.8, 10.6]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,121,Lyon,137,['6d321376-eae9-4bf2-9df5-b7a53ded572b'],37,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:37.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b628a5c2-38c6-4539-8a44-ebd638f4dff6,2165,,"[39.6, 42.8]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,121,Lyon,137,['ebcbe9c5-03e6-4c0d-b90b-3abe65c29a1e'],40,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:40.637,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d2433c-7af3-469c-a787-d1af8620d906,2167,,"[97.5, 50.9]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,121,Lyon,137,['d37692ec-dcb8-4608-a3c4-329fb05d9953'],48,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:48.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9c093f-b880-47f6-b7f2-60729b6510ba,2169,,"[22.2, 44.5]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,122,Guingamp,142,['1bb8b277-57e1-4663-97e7-72496e523a4e'],49,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:49.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b99722a8-e8d5-4e23-89d5-9f018bd65d7c,2171,,"[26.2, 35.7]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,122,Guingamp,142,['bd340db7-22a4-4b86-b33d-324d161b77f4'],50,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:50.540,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b75e9818-06b6-456b-82aa-f71427d60031,2174,,"[46.2, 0.1]",3901171,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Midfield,122,Guingamp,142,['e92beb07-9eb5-469e-8d6f-4e6c30b1e230'],54,,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:54.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc152b5b-9df4-4921-b627-6a31d733f451,2177,,"[71.5, 71.5]",3901171,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,123,Lyon,137,['210d1f21-b804-4d24-a909-cb9a6c1667ce'],43,,,,,,,,,,,,,,,,,,,Lyon,137,00:11:43.104,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c14806f5-cf54-44d9-8bfc-4124117379fb,2183,,"[88.7, 49.6]",3901171,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mevlüt Erdinç,20027.0,Right Center Forward,123,Lyon,137,['1798b19e-774b-476c-969c-1e1fcd9f7d5d'],57,,,,,,,,,,,,,,,,,,,Guingamp,142,00:11:57.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ff76a4-c889-431f-993f-a8e87afea7ad,2192,,"[7.9, 47.4]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Lopes,2947.0,Goalkeeper,123,Lyon,137,['36f1e339-75ad-4904-831c-2fc5d29b9bc0'],3,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:03.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5806c092-f5f6-43f1-8655-97ecc1464f33,2195,,"[26.4, 68.2]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,123,Lyon,137,['819b5a0c-7ad6-41b8-8897-8cc2e3601970'],11,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:11.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43a7d8d2-6229-4eb2-88c8-c76c6f9904ef,2198,,"[45.2, 78.0]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,123,Lyon,137,['433e56c2-820a-4177-b67a-af2513165a96'],13,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:13.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0914fe0a-86f1-40d1-aa13-44960754d75b,2201,,"[36.4, 71.5]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,123,Lyon,137,['883cf9e2-98f7-4c05-b731-418a13cb69a5'],16,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:16.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ea2267-e808-4682-9c4d-788446b08754,2205,,"[55.8, 67.4]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,123,Lyon,137,['70bc7aee-15ac-417b-8319-aa23cf16ed4c'],22,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:22.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05e98ea6-12a7-42e3-91c6-748c70fe3893,2207,,"[44.1, 66.9]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,123,Lyon,137,['395f0479-f2b5-4d5e-8549-42eb16a3d59c'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:24.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40f8662-a5f2-4264-baeb-c977f3a01563,2210,,"[51.7, 78.6]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,123,Lyon,137,['749385cf-ce73-490b-940d-6763e4989a01'],25,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:25.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfcba055-4431-4313-b226-e06b476b340b,2213,,"[40.6, 67.4]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,123,Lyon,137,['88fbcb71-9430-4ce7-91f7-e194f33e4eb8'],29,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:29.600,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec79fb8-0d3b-4ff7-950e-c8fab632008d,2216,,"[85.8, 51.2]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,123,Lyon,137,['4eb97b6b-8b9f-4c7a-9c24-83acbf464c46'],34,,,,,,,,,,,,,,,,,,,Lyon,137,00:12:34.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a28a4432-1125-4207-ba84-2fc4e4fb62e0,2220,,"[7.8, 29.4]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,124,Guingamp,142,['37bc6504-ba79-4d08-8f7d-ab56410f19f6'],37,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:37.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0033e5fa-5035-4d0e-94a1-590d025d9c17,2224,,"[54.1, 76.4]",3901171,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,124,Guingamp,142,['7a14b20c-bd9c-4983-bc54-12c2b35e0b2a'],44,,,,,,,,,,,,,,,,,,,Guingamp,142,00:12:44.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac48386-2066-466d-8456-bf127f5ac266,2228,,"[41.4, 15.8]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,125,Lyon,137,['cca7f5b1-4391-4e4a-a251-fff27fbbe95c'],0,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:00.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa725a06-b99f-4692-809c-9f6f40580fb9,2231,,"[37.6, 43.7]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,125,Lyon,137,['6b1e4793-df42-4f16-8e53-093dfad61bcb'],3,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:03.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b69359de-b534-4a2b-b79f-d0a61dba9f95,2234,,"[51.7, 55.6]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Darder Moll,3236.0,Left Center Midfield,125,Lyon,137,['491ad788-5f93-4413-bafe-4ba9e93602ab'],5,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:05.691,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b5cd84-362b-40c7-8f8a-7fb1e3d7ff06,2237,,"[85.5, 77.5]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,125,Lyon,137,['36127b00-580e-4f81-8743-2146098995e8'],12,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:12.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07afe856-547b-4bb8-acf7-b46845f2db85,2241,,"[74.5, 17.6]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jimmy Briand,3213.0,Left Center Forward,126,Guingamp,142,['a1533c76-88bb-4b71-bb96-2d0846dd33d7'],25,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:25.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755a679-b9f6-4dc6-a92a-81ce726eb06c,2245,,"[55.2, 19.1]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,126,Guingamp,142,['65e473e4-889d-4c0e-8d6a-ea02e2b05679'],28,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:28.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bb9975-4866-4d17-8412-838fd60107aa,2248,,"[47.3, 27.3]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Brou Benjamin Angoua,40527.0,Left Center Back,126,Guingamp,142,['1c7009ca-8ebd-4328-9ee0-259ad828e10a'],31,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:31.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cbf0908-83c8-47ed-9c96-279e0e29f10e,2251,,"[48.6, 11.9]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,126,Guingamp,142,['709076da-a70c-4508-b3f4-6cdfd07c3e39'],32,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:32.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e6a465-273b-4256-9a1d-af55da025752,2261,,"[93.1, 78.0]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Darder Moll,3236.0,Left Center Midfield,127,Lyon,137,['3cd92647-e8d8-4b54-8327-0c135bc4f0b1'],40,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:40.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9809f1d0-fb41-404b-887f-7f822696e8a9,2264,,"[112.6, 44.4]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Lacazette,3451.0,Center Forward,127,Lyon,137,['0259d9ba-f3b7-4ab1-a56c-ffa1bdaf7507'],43,,,,,,,,,,,,,,,,,,,Lyon,137,00:13:43.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf2d7d4c-54bd-4c38-b56c-a1b7057be616,2275,,"[19.5, 9.1]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Midfield,128,Guingamp,142,['f2076cbb-3ca5-476e-a5ca-2d43ec3ffc49'],52,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:52.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473ffa5c-70f3-4547-9b82-e13da67b3fc3,2279,,"[15.1, 17.2]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Reynald Lemaître,401513.0,Left Back,128,Guingamp,142,['6fc66607-354a-41eb-b12f-9102d09e3721'],55,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:55.621,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a56ee5-84b6-4d01-956f-8689143d064a,2282,,"[39.2, 10.8]",3901171,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,128,Guingamp,142,['37ae0db2-c6d4-4fc4-b800-7d234cb8d03c'],58,,,,,,,,,,,,,,,,,,,Guingamp,142,00:13:58.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ae83cb-110c-4a06-8cc9-5acbb0f84aa2,2286,,"[62.5, 60.5]",3901171,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,129,Lyon,137,['d260271d-895a-46e6-a1df-8dc05d554a87'],0,,,,,,,,,,,,,,,,,,,Lyon,137,00:14:00.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a24bfe4-ff9a-4101-b255-e72950165faa,2289,,"[72.6, 32.8]",3901171,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,129,Lyon,137,['fee03632-b3ee-4864-84a2-da182b34b5cc'],5,,,,,,,,,,,,,,,,,,,Lyon,137,00:14:05.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af7cffa-13fa-40c6-b471-f5a1d0d363a8,2291,,"[81.4, 42.8]",3901171,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Right Center Midfield,129,Lyon,137,['52b240c0-b1b8-4bd2-9e44-50582fad138a'],6,,,,,,,,,,,,,,,,,,,Lyon,137,00:14:06.041,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449d84d7-2d3d-4021-90a9-e6e0b7096535,2296,,"[97.9, 52.8]",3901171,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,129,Lyon,137,['f6723a8f-b2f4-4a67-a26b-ba599502cd0b'],8,,,,,,,,,,,,,,,,,,,Lyon,137,00:14:08.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9883e452-cca6-4380-8ac7-50db193d7acb,2300,,"[27.8, 3.0]",3901171,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Midfield,129,Lyon,137,['cd11d363-6d0f-4e32-b176-ff353a7a2771'],11,,,,,,,,,,,,,,,,,,,Guingamp,142,00:14:11.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a1b58e-b4e7-4213-839e-a7bf4962373d,2311,,"[118.0, 34.4]",3901171,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,130,Lyon,137,['1109e3d7-c77a-4cc1-a1c4-eb8c57d08490'],12,,,,,,,,,,,,,,,,,,,Lyon,137,00:15:12.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,057ceed9-c5c2-41b4-a372-1b1faccf3e28,2317,,"[44.8, 39.6]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jimmy Briand,3213.0,Left Center Forward,131,Guingamp,142,['aa2bc345-7b06-4d51-96b7-0bff8876cc71'],1,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:01.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ada47ed-e441-47eb-8ab6-50f42f86e6f0,2319,,"[50.3, 44.0]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,131,Guingamp,142,['2c46251c-49d0-4073-b134-c4ee0a11f6b3'],2,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:02.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a84f6a64-8b31-4359-bb2d-dc5c9eb9e17b,2321,,"[44.0, 51.1]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Kerbrat,2936.0,Right Center Back,131,Guingamp,142,['48b0e208-2c96-483b-85cf-51bc13d82174'],3,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:03.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44ddb5e-4272-484a-a2f4-3231a17f1be6,2325,,"[19.2, 41.0]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonas Lössl,3322.0,Goalkeeper,131,Guingamp,142,['79fd3b54-1e92-46c9-a775-91fc84f16891'],6,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:06.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6f8a78-6963-4f99-8101-6e8b6534abb5,2328,,"[62.4, 72.6]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Martins-Pereira,3364.0,Right Back,131,Guingamp,142,['90f6144e-3fee-4307-979d-1973763c0bfe'],13,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:13.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e474a9c0-16a9-49d4-9209-26643bb6841a,2332,,"[54.5, 56.9]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,131,Guingamp,142,['b499e1ba-3596-48e1-a793-86b72044a4e1'],15,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:15.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb871cc-778a-4c1a-8abb-1a55934cb8d0,2335,,"[49.2, 36.5]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Younousse Sankharé,3348.0,Left Defensive Midfield,131,Guingamp,142,['0a23f422-371d-461c-90f3-56c559d00578'],19,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:19.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2097b98-5706-4173-bb71-4d9add0893e6,2338,,"[55.2, 3.4]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Reynald Lemaître,401513.0,Left Back,131,Guingamp,142,['25cc7d32-9aea-4919-b862-8dc9b2cb8a98'],20,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:20.922,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737ea563-82df-425a-8ce5-862e1a53e7c1,2341,,"[81.0, 7.0]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ludovic Blas,3235.0,Left Midfield,131,Guingamp,142,['72437d0c-f5a1-41b6-8cda-fe8e582bfdba'],26,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:26.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66c4615-e3a7-47f7-a11c-b5801bb6709a,2345,,"[28.7, 48.8]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,132,Lyon,137,['20451892-4eeb-4e45-a2c3-33a447a1bc08'],33,,,,,,,,,,,,,,,,,,,Lyon,137,00:18:33.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f82de0-6ec5-44e4-bc02-a69de064bd6c,2348,,"[43.7, 38.6]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Right Center Midfield,132,Lyon,137,['7fcd9c89-5ea4-4a4f-92b4-d0a456b66486'],34,,,,,,,,,,,,,,,,,,,Lyon,137,00:18:34.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49964d8a-4cf2-4669-8fb5-a776d1895370,2350,,"[34.2, 45.9]",3901171,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,132,Lyon,137,['07c77f2c-0ff0-4d9f-b730-b289118d9943'],36,,,,,,,,,,,,,,,,,,,Lyon,137,00:18:36.050,Ball Receipt*,
