50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.834957,,,,,,,,,,,,,,7f8399b2-62fb-4b27-8b13-76837f8de4cc,2650,,,"[63.1, 75.7]",3901156,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,153,Angers,145,"['acca5b3e-441d-4cf7-b323-59b775239992', 'c8347064-19ba-4983-9364-a207e837ac94']",38,,,,,,,,,,,,,,,,,,Guingamp,142,00:30:38.775,Pressure,
,,,,,,,,,,,,,,,0.640555,,,,,,,,,,,,,,24038f14-3e01-468f-b18d-d2a1c8d4b1a0,2705,,,"[42.4, 76.0]",3901156,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,154,Angers,145,"['1b119660-b807-4c4e-94c4-1a636cf39377', 'd834652f-0b14-4d08-8681-cc6863afd643']",39,,,,,,,,,,,,,,,,,,Guingamp,142,00:31:39.987,Pressure,
,,,,,,,,,,,,,,,0.41061,,,,,,,,,,,,,,ff5ee211-ff92-4a6c-b095-b365eb0a7cd8,2735,,,"[59.8, 49.6]",3901156,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,155,Guingamp,142,['7153e52f-e26f-4c24-be29-76480be5c9b6'],5,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:05.953,Pressure,
,,,,,,,,,,,,,,,0.770527,,,,,,,,,,,,,,d256e8ae-350f-480f-9dd9-723e6b4e5f9f,2739,,,"[30.2, 58.6]",3901156,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Younousse Sankharé,3348.0,Left Defensive Midfield,156,Angers,145,['648dde54-b0a3-45c2-88b4-e568cdc5dd2d'],11,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:11.792,Pressure,
,,,,,,,,,,,,,,,0.786999,,,,,,,,,,,,,,8000226b-7b0b-4af7-9f40-af3ed199bb33,2743,,,"[14.5, 54.2]",3901156,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Martins-Pereira,3364.0,Right Back,156,Angers,145,"['142032f9-4c67-46e8-aff2-aed61e2e7e20', 'd7c87403-c5cc-4263-a9b0-198eb6be61b6']",13,,,,,,,,,,,,,,,,,,Guingamp,142,00:32:13.836,Pressure,
,,,,,,,,,,,,,,,1.233911,,,,,,,,,,,,,,8e2503ac-8777-4862-a4e1-929732c2ec2e,2750,,,"[46.0, 4.4]",3901156,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romain Saïss,5219.0,Right Defensive Midfield,158,Guingamp,142,,46,,,,,,,,,,,,,,,,,,Angers,145,00:33:46.105,Pressure,
,,,,,,,,,True,,,,,,0.325931,,,,,,,,,,,,,,ad83348c-785c-4de2-9441-a58b3d7176da,2769,,,"[65.3, 57.6]",3901156,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,161,Guingamp,142,"['0b0414a4-a424-4377-89b8-b08075519525', '8ea5557d-9ccc-49f4-a019-8c5a967015f5', '939c8efe-9b4b-461e-8aeb-78f45abf7341']",47,,,,,,,,,,,,,,,,,,Angers,145,00:35:47.088,Pressure,
,,,,,,,,,True,,,,,,0.471076,,,,,,,,,,,,,,5a323628-ffe8-4c02-b78b-3f10bf858e95,2774,,,"[55.0, 61.5]",3901156,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,161,Guingamp,142,"['562270a1-7639-4e01-b8ae-57cf85ccd413', '8ea5557d-9ccc-49f4-a019-8c5a967015f5']",48,,,,,,,,,,,,,,,,,,Angers,145,00:35:48.353,Pressure,
,,,,,,,,,True,,,,,,1.321051,,,,,,,,,,,,,,cad544b7-57c9-445c-ac28-e60137f49886,2778,,,"[54.8, 10.3]",3901156,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,161,Guingamp,142,['f632ac7c-b00a-48bd-b7bf-9d9a9fa603e9'],53,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:53.788,Pressure,
,,,,,,,,,,,,,,,0.450925,,,,,,,,,,,,,,675eafe6-a67c-4622-a107-516f0e36c502,2780,,,"[50.9, 17.3]",3901156,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,161,Guingamp,142,"['57ad6c42-4699-47c4-9ce0-df7da8d423a5', '94a5e266-73e9-4fc7-ba96-a4b957079de9', 'd770e954-8c10-4781-b3a1-de6181c7bb1c']",58,,,,,,,,,,,,,,,,,,Guingamp,142,00:35:58.074,Pressure,
,,,,,,,,,,,,,,,0.990369,,,,,,,,,,,,,,44b10bf2-7f2a-4141-a7eb-12a6924d2030,2796,,,"[34.7, 17.6]",3901156,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,162,Angers,145,['c50b07de-0f9a-4d0c-8ee7-277042969501'],10,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:10.252,Pressure,
,,,,,,,,,,,,,,,0.592725,,,,,,,,,,,,,,c01bdb54-df1f-4ab4-8c33-a1e191a7fd44,2797,,,"[27.8, 23.3]",3901156,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Right Defensive Midfield,162,Angers,145,['dc545946-ed21-42d9-a00f-af30ab74f59c'],11,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:11.655,Pressure,
,,,,,,,,,,,,,,,0.483283,,,,,,,,,,,,,,714117e7-4c4a-42e2-b548-9baeaa0c89e0,2812,,,"[76.9, 72.2]",3901156,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Center Forward,163,Guingamp,142,['9fccd95c-fa33-4c66-a6a2-250473e991f0'],25,,,,,,,,,,,,,,,,,,Guingamp,142,00:36:25.240,Pressure,
,,,,,,,,,,,,,,,1.055453,,,,,,,,,,,,,,8aaf49b7-88f6-4b6e-a86c-f81df99a0694,2843,,,"[37.5, 43.2]",3901156,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Left Defensive Midfield,165,Guingamp,142,['31c36b34-deb6-422c-8918-f7a3a2e764be'],24,,,,,,,,,,,,,,,,,,Angers,145,00:37:24.374,Pressure,
,,,,,,,,,,,,,,,0.521302,,,,,,,,,,,,,,3e189ad4-bb58-438e-b95a-14b2f69ea8a2,2859,,,"[63.6, 53.5]",3901156,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Left Defensive Midfield,165,Guingamp,142,"['1ec4eafd-fb70-44b3-a695-4139c7a8c333', '2b50af98-9204-4b11-9b8c-9aa9ad1e43eb', '2ee24042-11a6-4c73-a510-ed04bcb16015']",57,,,,,,,,,,,,,,,,,,Angers,145,00:37:57.834,Pressure,
,,,,,,,,,,,,,,,0.326774,,,,,,,,,,,,,,58e63909-2870-4732-9f43-dbd0383ed12d,2863,,,"[60.0, 53.2]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grégory Bourillon,7230.0,Left Defensive Midfield,165,Guingamp,142,"['2b50af98-9204-4b11-9b8c-9aa9ad1e43eb', '450bedb9-9043-459b-8dfb-49c76465480f']",0,,,,,,,,,,,,,,,,,,Angers,145,00:38:00.023,Pressure,
,,,,,,,,,True,,,,,,1.467426,,,,,,,,,,,,,,b45d8545-6432-4a4d-9ad2-fd6cb58845bc,2871,,,"[114.9, 60.6]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,165,Guingamp,142,['9d3aadf4-6fd2-42c2-8156-1ad59dbafd43'],10,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:10.024,Pressure,
,,,,,,,,,,,,,,,1.417237,,,,,,,,,,,,,,bd0086f5-e766-4e9e-afe3-8982c04fa0cc,2877,,,"[14.5, 11.5]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Midfield,165,Guingamp,142,['4474e8bd-6990-4e83-a504-15b594288b81'],17,,,,,,,,,,,,,,,,,,Angers,145,00:38:17.096,Pressure,
,,,,,,,,,True,,,,,,0.641111,,,,,,,,,,,,,,be48b115-99ad-46e5-9e0c-4f73055d4e9d,2882,,,"[100.1, 57.3]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibault Giresse,4434.0,Right Defensive Midfield,165,Guingamp,142,"['aac404b4-b475-4d4b-914b-bb59950805a7', 'd12e5f90-6d1a-43b3-b4f8-9b162d0f32a9']",21,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:21.459,Pressure,
,,,,,,,,,,,,,,,1.118786,,,,,,,,,,,,,,d759c489-2a3f-4f53-ab9f-544c428667b4,2893,,,"[25.9, 48.2]",3901156,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,165,Guingamp,142,"['5729967c-7ef3-4c25-b558-5a486154df89', 'ee388b2d-d75f-4163-86ea-7cfde47d3a1e']",29,,,,,,,,,,,,,,,,,,Angers,145,00:38:29.518,Pressure,
,,,,,,,,,,,,,,,0.567207,,,,,,,,,,,,,,16011ffb-5e80-4e90-b758-36991dd5af9b,2915,,,"[30.2, 14.8]",3901156,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grégory Bourillon,7230.0,Left Defensive Midfield,167,Guingamp,142,"['176d26b3-98f6-4661-8cd9-ae20fc7919a4', '5f151682-352f-4698-b755-630e39c032cf']",31,,,,,,,,,,,,,,,,,,Angers,145,00:39:31.599,Pressure,
,,,,,,,,,,,,,,,0.734569,,,,,,,,,,,,,,7d176148-a0fe-4e83-9dc8-b285e7e89a82,2938,,,"[28.0, 61.8]",3901156,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Manceau,3431.0,Right Back,168,Guingamp,142,['d55ba7aa-6978-4d98-9db9-1c03410a17c8'],12,,,,,,,,,,,,,,,,,,Angers,145,00:40:12.856,Pressure,
,,,,,,,,,,,,,,,0.335077,,,,,,,,,,,,,,d95c9683-0653-4284-bb26-922aafa8f52d,2971,,,"[16.8, 70.8]",3901156,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Manceau,3431.0,Right Back,168,Guingamp,142,"['247240d6-defb-44f6-853b-82756a68ad66', '980a80ad-be1f-4bcd-8688-d871460d2ca2']",48,,,,,,,,,,,,,,,,,,Angers,145,00:40:48.537,Pressure,
,,,,,,,,,,,,,,,0.338194,,,,,,,,,,,,,,085e790f-4f2c-48e7-b393-dc9aad5ae305,2975,,,"[6.2, 71.0]",3901156,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Billy Ketkeophomphone,4441.0,Right Midfield,168,Guingamp,142,['ac8f6c8c-1af3-43c9-816c-29c5fcccce7a'],51,,,,,,,,,,,,,,,,,,Angers,145,00:40:51.236,Pressure,
,,,,,,,,,,,,,,,0.887928,,,,,,,,,,,,,,17c000df-3916-4957-a3e4-2dc2697cae8a,3009,,,"[27.5, 70.3]",3901156,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Midfield,171,Guingamp,142,"['78c3a29e-4266-45ff-9672-878d7e5f1351', 'b14fdc21-7cf9-4524-a0ac-35451b511146']",38,,,,,,,,,,,,,,,,,,Angers,145,00:42:38.065,Pressure,
,,,,,,,,,,,,,,,0.977185,,,,,,,,,,,,,,26ea2ff0-507c-496a-a615-3aa44225c035,3016,,,"[106.3, 42.3]",3901156,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brou Benjamin Angoua,40527.0,Left Center Back,172,Guingamp,142,"['13ab8574-e600-4951-af0e-f0f6256a7503', '6463b9da-0708-4982-baea-f778cbc419c5']",26,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:26.700,Pressure,
,,,,,,,,,True,,,,,,0.714755,,,,,,,,,,,,,,11163d35-fb9b-4078-b5be-70f5e30db940,3019,,,"[104.5, 40.2]",3901156,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Right Midfield,172,Guingamp,142,['13ab8574-e600-4951-af0e-f0f6256a7503'],27,,,,,,,,,,,,,,,,,,Guingamp,142,00:43:27.112,Pressure,
,,,,,,,,,,,,,,,0.358716,,,,,,,,,,,,,,2bf7cca1-a730-411d-aa00-8506dd686e52,3024,,,"[17.6, 33.4]",3901156,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismaël Traoré,3045.0,Right Center Back,172,Guingamp,142,"['061ccf52-7143-4eb7-953d-1e86440e8bce', '79df5aa3-f653-4649-be06-f9ce4b9beceb']",29,,,,,,,,,,,,,,,,,,Angers,145,00:43:29.986,Pressure,
,,,,,,,,,,,,,,,0.454561,,,,,,,,,,,,,,a1b49d9b-21f0-47bd-b9bf-6368a39678af,3029,,,"[16.5, 43.2]",3901156,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grégory Bourillon,7230.0,Left Defensive Midfield,172,Guingamp,142,"['12d8275d-cdb9-4937-b438-e39c307cf117', 'ecf043ee-55cb-4c5c-9edd-304e4b91e5c6']",30,,,,,,,,,,,,,,,,,,Angers,145,00:43:30.877,Pressure,
,,,,,,,,,,,,,,,0.671454,,,,,,,,,,,,,,e5f7b552-d17d-41a9-9e54-27524601463a,3038,,,"[37.5, 76.6]",3901156,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christophe Kerbrat,2936.0,Right Center Back,173,Angers,145,"['3c75d311-7013-448c-baba-81f5eb08ebb9', '629a9aeb-c1a2-44dc-b5d4-1711e4fc8552']",6,,,,,,,,,,,,,,,,,,Guingamp,142,00:44:06.915,Pressure,
,,,,,,,,,,,,,,,0.548054,,,,,,,,,,,,,,4a0f62b3-489d-45d4-88fb-94967ef08eb0,3053,,,"[92.3, 9.9]",3901156,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Center Forward,174,Guingamp,142,['78b08d35-9208-4b20-ac9b-641a81cf8134'],48,,,,,,,,,,,,,,,,,,Angers,145,00:44:48.477,Pressure,
,,,,,,,,,,,,,,,0.461228,,,,,,,,,,,,,,5a9ad745-cff4-404a-be53-85829d773d9f,3067,,,"[42.9, 56.8]",3901156,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grégory Bourillon,7230.0,Left Defensive Midfield,175,Guingamp,142,"['14976c1d-efa7-4aaa-be94-5d01e1964eae', '6969a283-8a0e-418b-825b-7992878da330']",6,,,,,,,,,,,,,,,,,,Angers,145,00:45:06.474,Pressure,
,,,,,,,,,,,,,,,0.614268,,,,,,,,,,,,,,5a76cd75-0c01-4c0d-9fc5-02853c83bf30,3085,,,"[54.2, 35.8]",3901156,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Right Midfield,176,Angers,145,"['7f5c88de-c150-4e2b-9c71-94599fd3f9dd', 'e48d72c3-9c05-4912-94b3-1cd00851b2d2']",50,,,,,,,,,,,,,,,,,,Guingamp,142,00:45:50.986,Pressure,
,,,,,,,,,,,,,,,0.941431,,,,,,,,,,,,,,49a0b502-c537-44e0-b6e6-0c3a5b4afa33,3146,,,"[33.3, 72.8]",3901156,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,179,Guingamp,142,['474a8727-074b-490a-809d-89fe9b780123'],54,,,,,,,,,,,,,,,,,,Angers,145,00:46:54.450,Pressure,
,,,,,,,,,True,,,,,,0.548111,,,,,,,,,,,,,,01124214-29f9-41c1-83bd-ae7463101ae0,3154,,,"[79.6, 24.8]",3901156,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,179,Guingamp,142,"['366e3dae-e034-4374-bcc3-c116d587f239', '8aea0c48-786e-47e3-8bc0-d39181d3aa21', '9a611681-59ba-4a74-a180-af208ee5f847']",58,,,,,,,,,,,,,,,,,,Guingamp,142,00:46:58.907,Pressure,
,,,,,,,,,,,,,,,0.193837,,,,,,,,,,,,,,3cfff044-d6ce-47ca-b267-e4549834a6b9,3166,,,"[88.1, 27.5]",3901156,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnold Bouka Moutou,4906.0,Left Midfield,180,Angers,145,,37,,,,,,,,,,,,,,,,,,Angers,145,00:47:37.591,Pressure,
,,,,,,,,,,,,,,,1.127363,,,,,,,,,,,,,,8cc51503-84c8-4b45-b54b-566c2b5ca705,3177,,,"[87.9, 28.0]",3901156,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Left Midfield,181,Guingamp,142,"['34565927-fa2f-478b-85fd-8d25716d1527', '7f2d3933-e34d-4d7f-866e-40869d189033', '9c164f9d-c5a0-452c-9222-ba1aa7630d2c']",52,,,,,,,,,,,,,,,,,,Guingamp,142,00:47:52.488,Pressure,
,,,,,,,,,True,,,,,,0.587397,,,,,,,,,,,,,,a7380daf-b09c-499b-ba78-7133e7183fb0,3186,,,"[53.2, 26.3]",3901156,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Right Defensive Midfield,182,Angers,145,['ae972b73-c254-4c55-8824-4940e9ca9c48'],57,,,,,,,,,,,,,,,,,,Guingamp,142,00:47:57.530,Pressure,
,,,,,,,,,True,,,,,,1.118573,,,,,,,,,,,,,,5b3e28eb-09f3-46c2-a486-4750436888c3,3190,,,"[69.2, 49.3]",3901156,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Right Defensive Midfield,182,Angers,145,"['9e4e0be0-a872-4f62-96e8-ac1e1b85fbf2', 'fb43bb31-6b8e-4cf9-8822-46ec5671a130']",59,,,,,,,,,,,,,,,,,,Angers,145,00:47:59.800,Pressure,
,,,"[55.0, 4.7]",,,,,,,,,,,,1.066201,,,,,,,,,,,,,,04eda31c-614a-4b26-942f-72d339f326d5,18,,,"[55.3, 4.7]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Right Center Forward,4,Guingamp,142,"['56adff8c-e94a-4747-b8e6-c56650f26361', '9583b4ea-e303-4d1b-9093-0d6e470eeb1d', '9d76cce8-9c4a-4db1-a7df-4a2cf9526c2d', 'e7ce42b0-509d-4421-b3bd-4f37693510a7']",29,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:29.137,Carry,True
,,,"[45.2, 9.6]",,,,,,,,,,,,0.348913,,,,,,,,,,,,,,886ea0fb-0967-4f1b-b72c-fdd09c7bea92,22,,,"[45.2, 9.6]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,4,Guingamp,142,"['6d15f408-ba1c-4ce2-a76e-63d8534fd5e1', 'cfd7b830-a6b6-435d-a851-c16637578f26']",31,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:31.239,Carry,
,,,"[13.2, 47.3]",,,,,,,,,,,,2.032961,,,,,,,,,,,,,,b85073a3-7d29-4783-b63b-27df288f8b8f,27,,,"[10.3, 39.1]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Lössl,3322.0,Goalkeeper,4,Guingamp,142,"['0873fedc-002f-49fc-9f49-112d32298e2d', '43d7b9d2-8b18-4040-8c31-e6083b46d41f']",35,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:35.682,Carry,
,,,"[25.3, 49.9]",,,,,,,,,,,,2.021389,,,,,,,,,,,,,,9449697e-5e14-47b2-ade5-76f0b71b5859,30,,,"[23.3, 49.9]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,4,Guingamp,142,"['a44c1385-76a1-4558-8991-4a66e7c95310', 'ba4cdbad-0a01-4706-bab7-e65101ed3fa3']",39,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:39.219,Carry,
,,,"[28.6, 20.4]",,,,,,,,,,,,2.092122,,,,,,,,,,,,,,f82adc94-e6d5-475d-87b3-487ad584e985,33,,,"[28.6, 22.5]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,4,Guingamp,142,"['226f22ac-7ee4-4eff-8f21-5d6f9e5d141f', '54c9e01e-dc7b-49ff-8c68-1e886e95e319']",42,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:42.440,Carry,
,,,"[21.5, 21.2]",,,,,,,,,,,,0.910062,,,,,,,,,,,,,,8140e046-3569-466b-8baf-e0f49d119979,38,,,"[25.0, 19.8]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,4,Guingamp,142,"['5dac1470-b2dc-44b5-98f6-455e7e2b3c99', 'a0c7c591-20e0-40ee-b644-564c93b68da4']",46,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:46.973,Carry,
,,,"[40.2, 54.5]",,,,,,,,,,,,3.307792,,,,,,,,,,,,,,0b91c5e2-22aa-4529-ba62-366f5ca3a926,41,,,"[20.9, 55.9]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,4,Guingamp,142,"['19eb6c4a-48c2-4fb6-a64b-71fb184ba27b', '6a91c589-1138-4563-a0d4-ec4b74b1d755']",49,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:49.601,Carry,
,,,"[57.9, 44.9]",,,,,,,,,,,,3.011166,,,,,,,,,,,,,,225117c8-25e6-4f32-9979-8c5c21ae1ef8,44,,,"[54.0, 50.9]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Blas,3235.0,Right Defensive Midfield,4,Guingamp,142,"['1ee68cdd-3849-475f-9b25-879adf7ddcef', '6bf69677-ea61-40b1-9baf-323881ab9b45', 'a2286408-3983-4eca-bcda-135536772217']",53,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:53.748,Carry,True
,,,"[52.6, 37.5]",,,,,,,,,,,,0.487703,,,,,,,,,,,,,,fa180897-1594-4246-9292-60cf65caf386,48,,,"[52.6, 37.5]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,4,Guingamp,142,"['794eab3f-10bc-4fc5-8eca-f8752a9170a7', 'f07d4b38-1c25-4153-9c27-dfad317ab686']",58,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:58.037,Carry,
,,,"[60.9, 21.2]",,,,,,,,,,,,0.226507,,,,,,,,,,,,,,54591c9a-2d8d-436b-84c1-df7a02dbdbed,51,,,"[60.9, 21.2]",3901156,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,4,Guingamp,142,"['a11e743f-557e-4011-ac85-5442a02a3f15', 'f9626b4d-3901-4d62-91ff-a9f3dfc4da66']",59,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:59.488,Carry,
,,,"[38.0, 18.6]",,,,,,,,,,,,1.793677,,,,,,,,,,,,,,56b7ce61-6f8f-4685-a312-e045ddc154cb,54,,,"[34.3, 25.1]",3901156,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,4,Guingamp,142,"['92fe7c31-f713-436e-975d-cd2c73e8452c', 'ca995fc6-91c6-49ec-ade1-1a44ad555828']",1,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:01.823,Carry,
,,,"[40.5, 15.9]",,,,,,,,,,,,0.304188,,,,,,,,,,,,,,cca57776-d5e6-4459-93de-8d2afb21c2c2,57,,,"[40.5, 15.9]",3901156,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,4,Guingamp,142,"['2b41a285-7d59-4c6c-b9ee-0b446f01aebc', '57dae418-d9b0-4f87-80d4-aa13803b14e6']",4,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:04.417,Carry,
,,,"[38.7, 21.8]",,,,,,,,,,,,4.58485,,,,,,,,,,,,,,763d24f8-090e-424a-80f0-fe66a6e83c67,60,,,"[35.2, 23.1]",3901156,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brou Benjamin Angoua,40527.0,Left Center Back,4,Guingamp,142,"['74ee06eb-af24-43d1-bb53-27431ccfea20', 'a1cc96a9-152a-411d-8eb3-2bbf16b682ae']",5,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:05.521,Carry,
,,,"[72.8, 7.3]",,,,,,,,,,,,0.811678,,,,,,,,,,,,,,42f0a55f-6bac-4127-9422-2b4cf4a9ff7b,67,,,"[75.8, 4.6]",3901156,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,5,Angers,145,"['0de5709c-dffa-46cf-9f69-ab532368fe06', '807b9894-d7ef-49c8-9c98-607118fefb8c', 'cf1b14a5-3b77-45be-9b28-dc0299fc0cfa']",27,,,,,,,,,,,,,,,,,,Angers,145,00:01:27.835,Carry,True
,,,"[55.9, 59.8]",,,,,,,,,,,,0.115957,,,,,,,,,,,,,,6a39880b-e3b2-406e-9fd2-2d0cb692c9aa,76,,,"[55.6, 59.8]",3901156,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sloan Privat,4799.0,Right Center Forward,6,Guingamp,142,"['419a477b-1206-4a78-9f41-7434999b6368', 'a95276cd-0909-429c-bce3-49e2df1c14a4', 'a9ebb13a-86f2-414b-b188-3ad96590b9c6', 'b8ef1970-8eaf-4476-924a-04f2e94a5a64']",31,,,,,,,,,,,,,,,,,,Guingamp,142,00:01:31.225,Carry,True
