bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,0af0053a-7490-407f-81c5-6b2c43a3867e,1019,,"[3.2, 44.8]",3829440,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,54,Saint-Étienne,135,['5283122a-c8f4-4dc4-ba40-754dd9ef2912'],5,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:05.927,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Danger,Set,Standing,Shot Saved,69b476a0-f2ea-46ce-ae58-19c3c9bbaf87,1096,,"[4.5, 48.5]",3829440,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Chaigneau,401467.0,Goalkeeper,58,Saint-Étienne,135,['91c2913f-95b7-4028-9795-e93ac7ce0695'],16,,,,,,,,,,,,,,,,Lorient,165,00:27:16.166,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Fail,,,Collected,b996a652-e5be-4b66-8ae4-78620d875a43,1102,,"[4.1, 40.6]",3829440,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Chaigneau,401467.0,Goalkeeper,58,Saint-Étienne,135,['61c92269-4fdd-401c-80df-22d09aee4444'],23,,,,,,,,,,,,,,,,Lorient,165,00:27:23.448,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 41.5]",,Moving,,Shot Faced,35675438-0f95-444b-b241-7925c3248aff,1187,,"[1.4, 41.5]",3829440,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Chaigneau,401467.0,Goalkeeper,61,Saint-Étienne,135,['42bc4839-265f-4230-ae96-b516796995d2'],15,,,,,,,,,,,,,,,,Lorient,165,00:29:15.732,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,c4e116cc-75ca-4b7a-94a8-66e3637bf210,1306,,"[6.5, 55.1]",3829440,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,70,Saint-Étienne,135,,35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:35.517,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Safe,Set,Standing,Shot Saved,5194caef-88bd-481f-be61-a94031b8bb85,1366,,"[2.0, 37.5]",3829440,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,73,Saint-Étienne,135,['8fd86841-5d93-4adf-836b-6b4598f15fe4'],54,,,,,,,,,,,,,,,,Lorient,165,00:33:54.087,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,7a9dff24-1e93-4aaf-a533-69274f131e7b,1691,,"[0.5, 37.3]",3829440,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,92,Saint-Étienne,135,['df9a00ba-8109-427e-b0b2-5ce4da22d97a'],36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:36.572,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 40.5]",,Set,,Shot Faced,b2a2cdeb-1f4f-4fbc-b49d-f55b9b3b7cb7,1717,,"[0.9, 40.5]",3829440,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,95,Lorient,165,['0ad094fc-327f-4c16-b4ce-b3e2953a372e'],59,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:59.543,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 40.5]",,Set,,Shot Faced,f18c4179-d87a-49b7-81c4-d1b34d6ad797,1722,,"[1.1, 40.5]",3829440,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,95,Lorient,165,['e1e2d111-65d3-4c38-8451-44defb95446e'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:00.861,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 40.1]",,Set,,Shot Faced,b7f1aa3d-6e04-40da-9d84-f8b68e6f51c7,1771,,"[0.9, 40.1]",3829440,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,99,Lorient,165,['02d5588e-55bb-44ef-882b-6df9f5ce76f4'],16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:16.445,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.6, 39.0]",,Set,,Shot Faced,347a86ee-681a-4425-b301-1655b44c2f60,2106,,"[4.6, 39.0]",3829440,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,115,Saint-Étienne,135,['d5e9de36-bc40-49e9-a488-2254339f4d19'],37,,,,,,,,,,,,,,,,Lorient,165,00:07:37.787,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 42.0]",,Set,,Shot Faced,b2f266f2-9c23-42a1-bf5d-d33d67d96826,2242,,"[1.2, 42.0]",3829440,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,125,Lorient,165,['8fcbbf29-ff4f-4f2c-9854-d054f2413129'],41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:41.918,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 43.2]",,Set,,Shot Faced,7cfd0ca1-f735-40f8-968f-d55b6355e6c7,2329,,"[2.1, 43.2]",3829440,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,130,Lorient,165,['9c36327e-42ae-4728-9f35-03276bbfa0aa'],55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:55.719,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 41.2]",,Moving,,Shot Faced,f3b8a6fa-75b6-42da-a883-bd3a1d6ea3e6,2426,,"[1.2, 41.2]",3829440,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,137,Saint-Étienne,135,['adfd2cb0-36ce-4f8a-8936-67a0855577d4'],33,,,,,,,,,,,,,,,,Lorient,165,00:18:33.970,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,a4ca1c28-3983-4dc5-858a-242c1d8f8b39,2572,,"[8.9, 39.6]",3829440,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florent Chaigneau,401467.0,Goalkeeper,152,Lorient,165,['5baf14f3-f1fa-4897-95ff-932308cde13d'],14,,,,,,,,,,,,,,,,Lorient,165,00:23:14.435,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.4, 41.1]",,Set,,Shot Faced,b44eb1d7-cefe-49e6-86c1-4867993d7b89,2644,,"[0.4, 41.1]",3829440,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,154,Lorient,165,['94c40154-636e-4b51-9f4c-da0ab0491b1f'],9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:09.061,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 36.6]",,Set,,Shot Faced,ac4294c8-b0fa-4ad3-8fa9-9196de427466,2816,,"[1.3, 36.6]",3829440,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florent Chaigneau,401467.0,Goalkeeper,164,Saint-Étienne,135,['7564ea80-1d3d-469e-9595-00342c72f993'],34,,,,,,,,,,,,,,,,Lorient,165,00:29:34.407,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 42.9]",,Set,,Shot Faced,2df7c29e-42b3-455e-89dc-d958710f0195,2827,,"[1.3, 42.9]",3829440,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,166,Saint-Étienne,135,['9aea9a96-a4dc-4241-b866-6d8e3266a172'],17,,,,,,,,,,,,,,,,Lorient,165,00:30:17.082,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.6, 40.9]",,Set,,Shot Faced,72d49acf-d94c-4d78-971a-5831f8f92f14,2940,,"[4.6, 40.9]",3829440,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Chaigneau,401467.0,Goalkeeper,175,Saint-Étienne,135,['03e1ef8e-c092-4588-90c4-3c1bf75ca7e7'],52,,,,,,,,,,,,,,,,Lorient,165,00:34:52.859,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,Clear,,,Keeper Sweeper,eeec9f40-82e8-4ecf-836f-733dae4d696c,3034,,"[23.3, 38.6]",3829440,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,179,Saint-Étienne,135,['92c35873-184d-49db-a02f-2691b1991798'],18,,,,,,,,,,,,,,,,Lorient,165,00:36:18.511,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,535ce08e-5896-447b-86fe-2c54789c44f6,3266,,"[1.6, 40.7]",3829440,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Chaigneau,401467.0,Goalkeeper,190,Saint-Étienne,135,['705c266a-8438-4a00-9797-84e603cd76c3'],26,,,,,,,,,,,,,,,,Lorient,165,00:41:26.060,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 40.4]",,Set,,Shot Faced,5d133910-15ed-4ff7-aa83-63f1d817446b,3368,,"[1.6, 40.4]",3829440,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,196,Lorient,165,['e83065d2-95c5-445a-bf8a-fd707db195c7'],24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:24.296,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 39.7]",,Set,,Shot Faced,fe64fdf4-25e8-4f49-94d3-c8689f524e03,3372,,"[1.4, 39.7]",3829440,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,196,Lorient,165,['f7b2e11d-fd58-42d1-af3f-12fe040bd706'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:26.888,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,093831f7-1eee-425a-8b87-f53ad9e18722,62,,"[38.3, 14.4]",3829440,4,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,7,Saint-Étienne,135,['ced3209f-13ba-4fed-8284-5a56c03bde69'],11,,,,,,,,,,,,,,,,Lorient,165,00:04:11.177,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec9e25e5-e397-4252-95dc-9b6af1f26737,321,,"[20.8, 7.2]",3829440,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,25,Saint-Étienne,135,,2,,,,,,,,,,,,,,,,Lorient,165,00:11:02.939,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,eef591a2-e125-4628-9624-260a5e06def0,349,,"[81.6, 14.6]",3829440,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Right Defensive Midfield,28,Lorient,165,['4d00752e-941f-4a5b-97e4-7fcb3247d17c'],51,,,,,,,,,,,,,,,,Lorient,165,00:11:51.758,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7675a206-e775-421e-9135-ec59e0cca4e4,357,,"[37.1, 65.2]",3829440,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,28,Lorient,165,['24ab1769-d790-49e2-9884-7f224f1eb34f'],56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:56.828,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af08fc0b-1483-4360-82fa-b65a6bf7dd28,427,,"[100.5, 19.1]",3829440,13,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,32,Lorient,165,,4,,,,,,,,,,,,,,,,Lorient,165,00:13:04.955,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6baacfef-2034-4d80-bb04-f2c2fadbce97,782,,"[22.7, 34.3]",3829440,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,44,Saint-Étienne,135,['edda3ad2-296f-4f1f-bc39-2e60a6cec2e0'],14,,,,,,,,,,,,,,,,Lorient,165,00:20:14.154,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7a3205e-5bfa-4bba-ad85-da95a8a7b820,835,,"[25.1, 75.6]",3829440,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,45,Lorient,165,['40bce4ff-b484-4ff9-8cb3-df911bcde6c4'],56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:56.702,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6aefdeb0-3837-43de-8c74-6dccc2e8182b,950,,"[9.0, 45.6]",3829440,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,50,Saint-Étienne,135,['4c0fb769-4368-49fd-921d-d87e041a492a'],34,,,,,,,,,,,,,,,,Lorient,165,00:23:34.926,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e00a443f-ea17-4cfe-90b9-a270fef1a060,1429,,"[16.1, 74.0]",3829440,35,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,76,Lorient,165,['0ecb4c5a-3065-4a9a-ae69-5a6f97c696e0'],7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:07.389,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db3bf0d8-a9b8-424a-b7cf-c33ba14d327a,1487,,"[19.1, 48.0]",3829440,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Right Defensive Midfield,82,Saint-Étienne,135,['c2adb7cb-ac9b-4dac-b201-6c285f37581c'],28,,,,,,,,,,,,,,,,Lorient,165,00:37:28.916,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afd638bb-a69d-408d-9937-d48ed69d1b30,1488,,"[99.5, 30.1]",3829440,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,82,Saint-Étienne,135,,29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:29.207,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad2fa18e-ba56-4ef4-bc72-0dd222c6526b,1586,,"[30.3, 77.9]",3829440,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,85,Lorient,165,['c2185ff8-b189-4a01-967a-d9d289992863'],23,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:23.395,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,949134a7-ea6c-4433-a722-f02cd1ed6322,1614,,"[92.3, 57.0]",3829440,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nolan Roux,3179.0,Center Forward,86,Saint-Étienne,135,['d03dd008-2454-4f6c-98db-1b9f80709f2a'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:00.845,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd5ddc92-bec4-4956-a08b-55c2ff7e3f80,1716,,"[12.3, 41.2]",3829440,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nolan Roux,3179.0,Center Forward,95,Lorient,165,['0ad094fc-327f-4c16-b4ce-b3e2953a372e'],59,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:59.463,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,345b1cbc-efc1-4105-ba04-bb13c1b14910,1721,,"[13.2, 39.2]",3829440,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,95,Lorient,165,['e1e2d111-65d3-4c38-8451-44defb95446e'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:00.734,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1866dc3f-b87c-4dce-9b38-1895bda29651,1789,,"[38.3, 76.8]",3829440,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Midfield,100,Saint-Étienne,135,['16b8caa7-4faa-415e-afd6-3934801bb2c8'],55,,,,,,,,,,,,,,,,Lorient,165,00:45:55.213,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d4db94e-152a-452b-824c-d8b4bfeb7cd1,1790,,"[83.4, 2.3]",3829440,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,100,Saint-Étienne,135,,55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:55.375,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4bc9e12-a004-4128-b255-d52efb253c19,1850,,"[73.7, 27.1]",3829440,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,106,Saint-Étienne,135,['7cee8667-128d-4ed7-a7af-214775920c0f'],1,,,,,,,,,,,,,,,,Lorient,165,00:01:01.725,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce62e75c-618c-4ab2-89c1-4f6314d3370c,1965,,"[110.9, 43.4]",3829440,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Midfield,111,Lorient,165,,36,,,,,,,,,,,,,,,,Lorient,165,00:04:36.940,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,091e0471-fdec-47df-9621-8a6b86210ac8,1999,,"[36.2, 6.6]",3829440,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,112,Lorient,165,['770f5a14-7551-4961-be7f-355c65b8da55'],21,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:21.491,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,643cab19-e2fb-4828-85d7-c8a3d7a3a42f,2328,,"[13.3, 54.7]",3829440,58,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,130,Lorient,165,['9c36327e-42ae-4728-9f35-03276bbfa0aa'],54,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:54.625,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ae579a4-a8ae-45af-bc9c-c1cc1f765a16,2446,,"[91.3, 26.9]",3829440,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,140,Lorient,165,['3c937c26-92d8-4f25-b172-c1fe0b40286b'],8,,,,,,,,,,,,,,,,Lorient,165,00:20:08.945,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72586db9-9cfb-47a8-a617-99ef6ac56abb,2458,,"[92.2, 9.6]",3829440,65,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,142,Lorient,165,,40,,,,,,,,,,,,,,,,Lorient,165,00:20:40.340,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1cd25497-1430-4f66-a7c7-72740d7393d9,2504,,"[69.8, 41.1]",3829440,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,146,Lorient,165,['1df00f6c-1ad7-43c4-a9c6-d9465aa0dd13'],25,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:25.559,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ca7a82b-1f74-4f93-84b9-e9a7368cd06f,2695,,"[44.8, 77.3]",3829440,72,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Midfield,157,Saint-Étienne,135,['f96c3f85-1393-445c-9b2f-b1e81aaf94d8'],19,,,,,,,,,,,,,,,,Lorient,165,00:27:19.438,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22fe3862-5419-4b27-a722-909dbf1bf23b,2826,,"[6.3, 43.7]",3829440,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,166,Saint-Étienne,135,['9aea9a96-a4dc-4241-b866-6d8e3266a172'],17,,,,,,,,,,,,,,,,Lorient,165,00:30:17.042,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a6fafb07-6826-47ad-a3e7-31826ab2ab93,2889,,"[56.6, 68.2]",3829440,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,171,Saint-Étienne,135,['f5cf0575-bef9-47aa-8537-732c6556493e'],8,,,,,,,,,,,,,,,,Lorient,165,00:33:08.280,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3d726a7-0b35-4e36-98d3-06d8b154732c,2894,,"[47.3, 78.3]",3829440,78,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,171,Saint-Étienne,135,['4bc1f417-b556-4c4e-8e90-7e723be8fbaf'],12,,,,,,,,,,,,,,,,Lorient,165,00:33:12.117,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb363512-7933-476a-9c8f-5f3c80b2d0b5,2913,,"[33.9, 33.2]",3829440,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Lautoa,3769.0,Left Center Back,172,Saint-Étienne,135,['4b8f4520-0bcc-4d6c-b366-320f14c26979'],28,,,,,,,,,,,,,,,,Lorient,165,00:33:28.616,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,82cd3253-4fa8-4910-a59d-7e7567196c04,2933,,"[35.0, 40.0]",3829440,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,174,Saint-Étienne,135,['500addd4-6941-4c07-a5b9-8e202b3a579d'],39,,,,,,,,,,,,,,,,Lorient,165,00:33:39.539,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a26acc92-5cbd-420c-a811-693d521466f2,2939,,"[25.7, 40.3]",3829440,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,175,Saint-Étienne,135,['03e1ef8e-c092-4588-90c4-3c1bf75ca7e7'],52,,,,,,,,,,,,,,,,Lorient,165,00:34:52.819,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,44ce27bc-fc43-471d-80fa-76e2cdc40478,3195,,"[113.1, 19.8]",3829440,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,188,Saint-Étienne,135,,29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:29.576,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1101c73-ae69-4eec-ba29-2311f6994817,3281,,"[72.5, 14.9]",3829440,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Monnet-Paquet,4431.0,Left Wing,192,Saint-Étienne,135,,58,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:58.965,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,877b87a3-b721-453d-b7fd-f5dbf8ebda6a,3292,,"[24.9, 49.8]",3829440,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Le Goff,7199.0,Left Back,192,Saint-Étienne,135,['f7337d6d-25bc-4ac5-a983-4fea7023146d'],4,,,,,,,,,,,,,,,,Lorient,165,00:43:04.731,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d82d8fc-94c3-4df7-bc0e-bdec225287e7,3367,,"[18.2, 43.1]",3829440,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,196,Lorient,165,['e83065d2-95c5-445a-bf8a-fd707db195c7'],24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:24.136,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abac23c3-ce26-4889-8a67-313e6c5a73dc,3371,,"[18.5, 41.4]",3829440,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,196,Lorient,165,['f7b2e11d-fd58-42d1-af3f-12fe040bd706'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:26.808,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d7754b6-4895-46b6-a5ec-71059615a89b,3403,,"[69.0, 64.6]",3829440,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,199,Saint-Étienne,135,,37,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:37.439,Block,
