50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.0, 66.4]",,,,,,,,,,,,,,0.417556,,,,,,,,,,,,addb574a-3181-42cf-a723-0b5cc024f8e0,2559,,,"[63.0, 66.4]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,164,Stade de Reims,156,"['45dbc02d-e0ca-45db-bfc7-70967a3d17d3', 'b2361e60-c991-4da8-a0f5-8139ce780550']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:13.657,Carry,
,,,,,"[57.9, 51.9]",,,,,,,,,,,,,,0.235518,,,,,,,,,,,,8aecb3e9-6551-4d46-bcb9-f2aefed574c7,2562,,,"[57.9, 51.9]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Left Center Back,164,Stade de Reims,156,"['58281e60-7adb-4533-b983-1ac518ef5c32', '831934f7-95c1-4fb1-8f44-c8df9c57697a']",16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:16.006,Carry,
,,,,,"[59.4, 10.3]",,,,,,,,,,,,,,1.440201,,,,,,,,,,,,6b171354-5717-469b-94b4-51558e7c7681,2565,,,"[57.9, 14.5]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,164,Stade de Reims,156,"['afde3522-21ac-4faa-8c3d-d22aa928a81c', 'b2f3fa34-73bc-4886-bf30-fc63cb717ca0']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:19.087,Carry,
,,,,,"[86.1, 6.3]",,,,,,,,,,,,,,1.754564,,,,,,,,,,,,3018ad0c-64c7-4098-892d-dd202dde3945,2569,,,"[80.9, 8.5]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,164,Stade de Reims,156,"['5571f824-ccf9-435b-a0e6-73ec2f762420', '8d6ab6dd-e303-4845-bca2-3d97eec696b0', 'c33a1324-454b-4ac8-84b0-44cf7f44cae5', 'ef89a01e-e532-4b03-bf05-48900dd60117']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:22.033,Carry,True
,,,,,"[85.5, 12.2]",,,,,,,,,,,,,,1.95978,,,,,,,,,,,,c23aaa83-e038-4f8a-9112-a581d05b4179,2572,,,"[86.1, 6.3]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,164,Stade de Reims,156,"['5571f824-ccf9-435b-a0e6-73ec2f762420', '6605797f-bd5e-47f0-9bb7-317043c1a1a2', 'c33a1324-454b-4ac8-84b0-44cf7f44cae5']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:23.787,Carry,True
,,,,,"[102.2, 23.3]",,,,,,,,,,,,,,4.268632,,,,,,,,,,,,441f087c-b4cb-40c5-b9a4-25381da7879e,2575,,,"[104.8, 24.7]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,164,Stade de Reims,156,"['0834a4ff-75db-4d09-bb4f-fbd2bd6f8d40', 'd804f99b-28b0-4e53-9abd-8c19b780163d']",27,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:27.171,Carry,
,,,,,"[96.6, 31.1]",,,,,,,,,,,,,,1.030334,,,,,,,,,,,,d68024d6-be94-45dc-b38e-1d457c308ae1,2578,,,"[94.6, 28.7]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,164,Stade de Reims,156,"['638bdaa8-16d9-4c37-9093-0505f2650594', '7e109eb5-0da4-44cd-94e1-ecc11eb30a8e']",31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:31.942,Carry,
,,,,,"[48.9, 9.6]",,,,,,,,,,,,,,1.539465,,,,,,,,,,,,f9b6afcc-ff88-47ad-a34c-53c06eca187b,2585,,,"[48.5, 14.8]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Franck Signorino,40521.0,Left Back,165,Caen,140,"['2338481e-7de9-4a18-9d31-0f0f0302b7a9', '24b5e455-6fb6-40b8-b47c-2ac99f4dfa2b']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:51.980,Carry,
,,,,,"[75.6, 70.5]",,,,,,,,,,,,,,1.106295,,,,,,,,,,,,3356396c-cf69-4e2d-9575-c025dbb9b49e,2588,,,"[73.8, 69.1]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andy Delort,3038.0,Center Forward,165,Caen,140,"['22aeb932-6210-40b5-beeb-d22806b06bef', '32db4d1b-3ede-4aaf-9b4c-260278365fec', '5e99c37b-63c7-4939-8089-a5807d95cc84']",54,,,,,,,,,,,,,,,,,,Caen,140,00:32:54.324,Carry,True
,,,,,"[33.5, 20.2]",,,,,,,,,,,,,,2.073667,,,,,,,,,,,,f4c316dc-06c8-4508-a66d-26164b6df110,2593,,,"[42.0, 14.5]",3829508,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,166,Stade de Reims,156,"['155cfd95-e448-4545-a638-764c3b2fcb50', '69aa5f44-eed4-4702-9cff-6a3b25d96c5c']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:56.064,Carry,
,,,,,"[32.4, 50.8]",,,,,,,,,,,,,,0.588549,,,,,,,,,,,,1bed841a-2824-4b35-8691-70efe3ad4138,2596,,,"[29.8, 47.4]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,166,Stade de Reims,156,"['5270ddb4-f1da-454b-b77a-3619eb142196', '6a9b47e2-59c4-4e20-b372-175fa261f725']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:00.699,Carry,
,,,,,"[43.8, 29.3]",,,,,,,,,,,,,,5.888687,,,,,,,,,,,,59a96d4a-2ec3-46cb-a39d-d00012b3f4b9,2599,,,"[29.8, 34.7]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,166,Stade de Reims,156,"['63f6a3e6-4231-4bef-8c22-ad756500009f', '72f9d725-623e-45c9-8fd2-e337ced69c3a']",2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:02.549,Carry,
,,,,,"[47.1, 68.2]",,,,,,,,,,,,,,1.840253,,,,,,,,,,,,ca32cce8-65db-466c-8861-575aa7afca89,2602,,,"[47.1, 74.4]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Back,166,Stade de Reims,156,"['2c1db7ed-5af3-4fbf-836a-ea51c9ec1177', '7cf4e4c3-f2fb-43b6-b0d8-9bee46376111']",10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:10.504,Carry,
,,,,,"[41.8, 52.5]",,,,,,,,,,,,,,3.500386,,,,,,,,,,,,5f104d5a-2db4-41dc-b2a1-711c0e547ec3,2605,,,"[36.6, 56.5]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,166,Stade de Reims,156,"['e42bf7ca-beb6-4d4b-800e-5a0236f1e862', 'fc43af09-163c-43ea-a6ff-6133879b1149']",13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:13.734,Carry,
,,,,,"[63.9, 56.8]",,,,,,,,,,,,,,0.039999,,,,,,,,,,,,c70f4adf-41d5-4973-a27b-cad3e7a073a0,2609,,,"[63.9, 57.7]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,166,Stade de Reims,156,"['4de94256-3a5f-454f-a756-9595a720053f', 'e554bc8a-f8b2-4592-b807-223792f2462b', 'ea31c20a-9f23-481f-82a4-800ad40a1db8']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:18.402,Carry,True
,,,,,"[69.0, 46.3]",,,,,,,,,,,,,,3.454692,,,,,,,,,,,,b6816ee0-f8ed-4db0-ac06-581bc1e54f9a,2612,,,"[73.3, 48.3]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,166,Stade de Reims,156,"['02d3f969-ab67-4230-9e66-15db06b10e43', '30a4266e-42de-4b02-8d6b-189071e5c703', 'f33d8ae0-abcd-4b93-9bba-533b9f6b1c12']",19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:19.443,Carry,True
,,,,,"[77.3, 59.4]",,,,,,,,,,,,,,1.959294,,,,,,,,,,,,e89169c0-d0db-48a7-b8f3-eafa60febdc0,2617,,,"[78.9, 48.6]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,166,Stade de Reims,156,"['14ecb7a9-1df1-4e2a-835b-471e7da090ab', '325230ac-786a-444c-880c-dbbea9784958', '4f0c5874-10f4-49f4-93a6-8586be4aad6b']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:23.689,Carry,True
,,,,,"[76.2, 65.6]",,,,,,,,,,,,,,0.68109,,,,,,,,,,,,23ba55e2-fc7d-4be3-a23c-31a7c8976f03,2621,,,"[77.3, 59.4]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,166,Stade de Reims,156,"['14ecb7a9-1df1-4e2a-835b-471e7da090ab', 'd23648a0-ef51-4c0c-96e5-53950a0e2a92', 'd32b587a-4779-4570-817c-a9814cccf6e2']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:25.648,Carry,True
,,,,,"[88.3, 74.2]",,,,,,,,,,,,,,1.66593,,,,,,,,,,,,e4d0e3e2-5b40-41ff-b50e-c5d296feb42b,2624,,,"[82.7, 76.7]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,166,Stade de Reims,156,"['37dd6e15-fa1b-48f7-87b9-790f8fa4dc5b', '7460c85d-90a3-40be-9cc2-d98e28090f63']",28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:28.010,Carry,
,,,,,"[36.9, 52.3]",,,,,,,,,,,,,,0.884278,,,,,,,,,,,,180d063c-69fe-4ebe-9076-7ee5171402cb,2628,,,"[35.8, 48.8]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,166,Stade de Reims,156,"['df912134-48d8-4e2a-9f58-0d8c1ab4f156', 'dfb5a4e7-a71e-418b-8ee3-c4945a18ba30']",32,,,,,,,,,,,,,,,,,,Caen,140,00:33:32.936,Carry,
,,,,,"[53.9, 59.9]",,,,,,,,,,,,,,3.145805,,,,,,,,,,,,72a74aca-5dfe-47f5-b3bc-4fde29f17376,2633,,,"[44.3, 61.1]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omenuke Mfulu,18783.0,Right Back,166,Stade de Reims,156,"['dff0bef5-197f-4038-a237-9985398d1cce', 'fce12729-77b1-4ca1-bb6b-768ecfd6615e']",39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:39.156,Carry,
,,,,,"[40.9, 34.9]",,,,,,,,,,,,,,0.199999,,,,,,,,,,,,765892da-4fed-4b72-87ab-22537ae4377f,2636,,,"[39.8, 35.5]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Back,166,Stade de Reims,156,"['ab87a8f6-2ac5-4af0-89fa-974c7f12ad44', 'f17963e3-678d-4e22-b11e-cceaba44796c']",44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:44.370,Carry,
,,,,,"[54.3, 9.1]",,,,,,,,,,,,,,1.388237,,,,,,,,,,,,fe7c056a-c4f6-43cf-948d-4dd00586784f,2639,,,"[50.0, 9.6]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Right Defensive Midfield,166,Stade de Reims,156,"['4de294af-6f98-4c3f-891c-6865ea015ec4', 'ce73eb56-2fcc-4cd6-a149-8072e5df0a57']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:46.251,Carry,
,,,,,"[76.2, 6.8]",,,,,,,,,,,,,,2.088503,,,,,,,,,,,,b089b537-2fe5-4d8f-8f11-e72c63bebf11,2642,,,"[71.0, 6.3]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,166,Stade de Reims,156,"['9beaae5c-f369-4968-b45f-d8df1c626537', 'da58fe95-ba77-49b3-82c0-1bd38c1b40b8']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:49.296,Carry,
,,,,,"[89.4, 17.3]",,,,,,,,,,,,,,1.862521,,,,,,,,,,,,bff35f74-dc8c-4d5d-b96f-8f9c10757b33,2645,,,"[81.8, 20.2]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Center Attacking Midfield,166,Stade de Reims,156,"['360b25d7-ac38-4897-93be-6239e0cc6abf', 'f1d0219c-c117-4f48-834c-2ac0da8e5887', 'f716c401-bbaf-4222-a2a1-2235830facd3']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:52.143,Carry,True
,,,,,"[93.1, 18.2]",,,,,,,,,,,,,,2.643736,,,,,,,,,,,,644531d9-bda0-4081-bf6e-afc1fc2d49cf,2649,,,"[93.2, 6.3]",3829508,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Midfield,166,Stade de Reims,156,"['c12774f2-e0fe-492b-b264-680ba09289be', 'd194123c-510b-4d79-863a-bb7156dc52d5']",54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:33:54.742,Carry,
,,,,,"[41.7, 16.2]",,,,,,,,,,,,,,10.100005,,,,,,,,,,,,c1f44d18-8ca8-4c1a-af7d-00ffc1b3a6ab,2654,,,"[26.7, 15.3]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Wing,167,Caen,140,"['2f2deaec-927b-4f20-b5b3-af251199d3b4', '843c5e05-5402-4e46-a21b-4d749d0dcbab', 'de7591d9-5ec2-4e99-be9e-9250412ae6dd']",1,,,,,,,,,,,,,,,,,,Caen,140,00:34:01.693,Carry,True
,,,,,"[51.1, 3.7]",,,,,,,,,,,,,,3.159001,,,,,,,,,,,,a11cdcaf-1ad1-4c36-88f0-174d85c55629,2659,,,"[57.9, 7.4]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,167,Caen,140,"['b0703dce-5e0b-446d-bc23-8bf9df505892', 'e9e724ce-a423-42a9-94c9-6f9efcfc30bb', 'f8809568-4cca-4e17-ad61-5816c31905de']",12,,,,,,,,,,,,,,,,,,Caen,140,00:34:12.677,Carry,True
,,,,,"[44.8, 15.9]",,,,,,,,,,,,,,1.874081,,,,,,,,,,,,f14df9f0-1d85-4ce8-8c84-3065f2599126,2664,,,"[44.6, 17.7]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Right Defensive Midfield,167,Caen,140,"['11fc03cd-f563-46b8-b54a-1b9dded63142', '736d8675-67c5-4aa9-8115-7b3384b472e4', 'e5a8dc4c-49b1-4d9e-bca1-76b834c845d8']",15,,,,,,,,,,,,,,,,,,Caen,140,00:34:15.959,Carry,True
,,,,,"[32.1, 19.0]",,,,,,,,,,,,,,2.273954,,,,,,,,,,,,38900c72-16e2-45f3-9671-930bf5fae98d,2668,,,"[32.1, 19.0]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,167,Caen,140,"['1d3ad408-d7ff-489e-8cab-903ecdbda270', '5cd481ec-7663-4d79-80e2-68f8ddbfc43d']",18,,,,,,,,,,,,,,,,,,Caen,140,00:34:18.691,Carry,
,,,,,"[13.9, 44.9]",,,,,,,,,,,,,,4.723468,,,,,,,,,,,,2efe7240-7974-4565-a421-8e4045ba6c7d,2671,,,"[10.2, 41.8]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,167,Caen,140,"['97158877-225d-44b1-aa4b-219d75124a66', 'a711cc84-1c94-4021-8d89-87a091c49f18']",23,,,,,,,,,,,,,,,,,,Caen,140,00:34:23.301,Carry,
,,,,,"[72.2, 7.9]",,,,,,,,,,,,,,0.334983,,,,,,,,,,,,f71be08e-9383-4206-9a4d-e6bce5fe0bc7,2677,,,"[72.2, 7.9]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,168,Stade de Reims,156,"['7360ff4c-ef19-4231-a0b0-c34a7b25a6b2', 'd57a0a0f-34e7-4742-a3ce-34853aacc847']",48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:48.407,Carry,
,,,,,"[58.8, 6.0]",,,,,,,,,,,,,,1.877834,,,,,,,,,,,,665bae1b-0973-4aa4-91b6-d4f960eba0b3,2680,,,"[59.0, 3.7]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Signorino,40521.0,Left Back,168,Stade de Reims,156,"['4f8c0115-e89e-4535-96b3-94094c4fecdf', 'd9d5f502-8d85-49f7-a547-1b7b5999a609']",49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:49.360,Carry,
,,,,,"[46.3, 11.9]",,,,,,,,,,,,,,1.378318,,,,,,,,,,,,2cd894eb-70c1-40e7-b3d7-89765bf06901,2683,,,"[46.3, 8.8]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Left Center Back,168,Stade de Reims,156,"['313f5967-2cd7-470e-805c-8563a30f0201', '55a10ab5-394f-4a33-aee8-9c8e3317980d']",51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:51.971,Carry,
,,,,,"[42.0, 47.7]",,,,,,,,,,,,,,2.219436,,,,,,,,,,,,a72a0d99-4e99-4c30-b22e-d769e6e8eb68,2686,,,"[40.0, 43.2]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,168,Stade de Reims,156,"['2561d84b-62fa-468d-8101-06c8092a33a5', '9dd7995c-09da-4ebe-894a-8a86cc29f29e']",55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:55.540,Carry,
,,,,,"[80.1, 36.7]",,,,,,,,,,,,,,1.710728,,,,,,,,,,,,b5b1fab8-ed7b-4b13-a5cf-be9951e25824,2689,,,"[80.7, 34.9]",3829508,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Midfield,168,Stade de Reims,156,"['c3ee2195-28a2-4ae7-bae9-394f0697cefb', 'cee2f013-1bc7-4a7e-ac2d-f99c87e06d95']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:59.353,Carry,
,,,,,"[0.3, 73.6]",,,,,,,,,,,,,,3.076783,,,,,,,,,,,,439abbca-26dc-4fa6-bc5c-c3b2058c281d,2694,,,"[9.0, 50.6]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,169,Caen,140,"['2e233a5f-fb52-40f5-99e1-6dc7eedca928', '5cbe3035-bb9f-42ed-b219-922c512dbd6b', '6ddab5fd-a9fe-4997-bfcc-06c298da7798']",3,,,,,,,,,,,,,,,,,,Caen,140,00:35:03.529,Carry,True
,,,,,"[76.9, 61.7]",,,,,,,,,,,,,,0.313484,,,,,,,,,,,,684fe76a-5185-4fe5-98f1-7f450f04e3ed,2706,,,"[76.9, 61.7]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,170,Caen,140,"['4d24dddf-4ce4-48ae-8031-91aa411830ce', '9efee298-7245-4207-8fd2-39212f981dbc']",44,,,,,,,,,,,,,,,,,,Caen,140,00:35:44.945,Carry,
,,,,,"[75.0, 60.5]",,,,,,,,,,,,,,0.518415,,,,,,,,,,,,d746845c-c627-41df-b97e-91fa1ade6274,2710,,,"[76.7, 60.5]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,170,Caen,140,"['471e17db-3c1c-470a-8a11-73a10dcfb84a', '7e98412e-e603-455f-ba31-bfd64fdd82b3']",45,,,,,,,,,,,,,,,,,,Caen,140,00:35:45.739,Carry,
,,,,,"[72.4, 63.3]",,,,,,,,,,,,,,0.2,,,,,,,,,,,,08087ed3-1cb2-424d-989e-59b549be658d,2713,,,"[72.4, 63.3]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Seube,40698.0,Left Defensive Midfield,170,Caen,140,"['7b5cf2bb-badc-439f-b5ec-49e102c45436', '8bdec6a7-4d50-4e96-8f4a-06e03219e139']",47,,,,,,,,,,,,,,,,,,Caen,140,00:35:47.512,Carry,
,,,,,"[103.3, 71.8]",,,,,,,,,,,,,,1.634346,,,,,,,,,,,,df96f5de-9a44-4b8d-8a78-ef3d17b6d204,2716,,,"[98.2, 72.5]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Delort,3038.0,Center Forward,170,Caen,140,"['0b74bc18-4866-4b55-9b43-39ee2de8721f', 'b7e71d5e-6239-4647-a173-56e5724efddb']",48,,,,,,,,,,,,,,,,,,Caen,140,00:35:48.975,Carry,
,,,,,"[99.4, 1.7]",,,,,,,,,,,,,,5.500606,,,,,,,,,,,,27141c37-2661-4a08-a666-c5f2abfdc007,2719,,,"[108.7, 25.8]",3829508,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Wing,170,Caen,140,"['0b271447-1c28-47aa-9601-aa64f877300c', '244ddd0f-9b85-45fd-bf6e-402e28965ab4']",53,,,,,,,,,,,,,,,,,,Caen,140,00:35:53.067,Carry,
,,,,,"[82.6, 13.9]",,,,,,,,,,,,,,1.22087,,,,,,,,,,,,c1b18fe3-69ed-4f76-acb3-417d0c7e0965,2722,,,"[81.2, 17.0]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Adéoti,7344.0,Right Defensive Midfield,170,Caen,140,"['1293e80d-8a7e-439e-b957-2a337fc2ed0a', 'ff8686de-029f-4a7a-a892-73ba946b9aef']",0,,,,,,,,,,,,,,,,,,Caen,140,00:36:00.097,Carry,
,,,,,"[101.6, 3.9]",,,,,,,,,,,,,,0.846702,,,,,,,,,,,,97dabb49-81d0-4ed3-b0c0-bde16fd49425,2725,,,"[96.8, 3.4]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Wing,170,Caen,140,"['be09c777-a46d-423c-bdfe-a22924dd496a', 'e6e279f5-1393-44ab-9ca8-3dd6a9b19071', 'fac2707e-9ad4-4700-a82b-1249fcd66b70']",2,,,,,,,,,,,,,,,,,,Caen,140,00:36:02.208,Carry,True
,,,,,"[56.5, 45.8]",,,,,,,,,,,,,,1.007172,,,,,,,,,,,,b8b9474d-36a3-46da-8dd7-622e82d552bf,2739,,,"[55.9, 50.8]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexi Peuget,95699.0,Right Defensive Midfield,171,Stade de Reims,156,"['2b366282-656f-4cf6-a5fe-56e5d0cf45b6', '37f7a2a5-ceff-4a04-832f-298548c80f7b', 'f8a4e93d-96c6-432b-a274-45a44c1464f1']",45,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:45.680,Carry,True
,,,,,"[68.8, 37.8]",,,,,,,,,,,,,,0.159999,,,,,,,,,,,,43667146-2ffe-4164-9f88-0eb0ce770081,2743,,,"[68.8, 37.8]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Midfield,171,Stade de Reims,156,"['1f4e6167-9680-47a7-9d50-4f685b7cb99c', '8caaca5e-2c0e-4652-a0ec-1ebd398d105c']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:47.983,Carry,
,,,,,"[77.8, 46.9]",,,,,,,,,,,,,,2.3014,,,,,,,,,,,,491c28ca-ab43-4232-b072-ccfdbc1ec63d,2746,,,"[74.4, 46.6]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Bulot,7817.0,Right Midfield,171,Stade de Reims,156,"['3713613e-56ac-49b7-9606-41b74bedee3f', '501078e0-4cc5-4fc0-b292-8a51f3ef5c9f', '6736d5e6-2b65-4f07-b443-30af69c4c746']",48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:48.744,Carry,True
,,,,,"[73.5, 59.4]",,,,,,,,,,,,,,0.12,,,,,,,,,,,,b07846bf-e57a-4161-9fb1-72b0bcd9fea6,2750,,,"[74.4, 59.4]",3829508,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antoine Devaux,7815.0,Left Defensive Midfield,171,Stade de Reims,156,"['20a5ddac-db2f-443c-beb8-1f33c5811f8f', 'fe73e53c-2f08-40e7-ab2e-a83d1c8216f6']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:52.342,Carry,
