50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.684945,,,,,,,,,,,,,,cc15bb27-05c2-4c65-93cc-cb1edd388c7a,1438,,,"[49.0, 11.5]",3900581,32,,,,,1.531855,,Right Foot,,,"[49.3, 19.2]",,Ground Pass,,7.705842,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Left Center Back,74,Bordeaux,146,['ac908869-203f-4d63-a2ff-4fdfee8ddd35'],48,,,,,,,,,,,,,,,,Bordeaux,146,00:32:48.149,Pass,
,,,,,,,,,,,,,,,,,1.447633,,,,,,,,,,,,,,59519317-b8c6-45a3-b8a2-9eeba59206fb,1441,,,"[49.3, 19.6]",3900581,32,,,,,1.2903848,,Left Foot,,,"[56.5, 44.6]",,Ground Pass,,26.01615,,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,74,Bordeaux,146,['78cf0f26-86ce-4922-9723-614c02b7804d'],50,,,,,,,,,,,,,,,,Bordeaux,146,00:32:50.022,Pass,
,,,,,,,,,,,,,,,,,1.74361,,,,,,,,,,,,,,dcb1bded-cbf8-4c40-b9e3-b1edd599691b,1444,,,"[56.1, 43.8]",3900581,32,,,,,2.5467126,,Right Foot,,,"[39.4, 55.1]",,Ground Pass,,20.16383,,,,Frédéric Guilbert,2946.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,74,Bordeaux,146,['ca90be82-249b-4b86-802a-626e3fa36383'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:32:51.525,Pass,
,,,,,,,,,,,,,,,,,1.039746,,,,,,,,,,,,,,4f27bf1d-9df9-47bc-a4e3-1a11d5e3402e,1447,,,"[47.5, 54.5]",3900581,32,,,,,-1.0014831,,Right Foot,,,"[52.3, 47.0]",,Ground Pass,,8.904493,,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,74,Bordeaux,146,['200f84d5-8c66-4c2f-a005-2720e578758f'],55,,,,,,,,,,,,,,,,Bordeaux,146,00:32:55.558,Pass,
,,,,,,,,,,,,,,,,,1.584693,,,,,,,,,,,,,,5b60d9f6-40de-4da3-809a-1fc2be607cd5,1450,,,"[50.5, 46.3]",3900581,32,,,,,1.7018242,,Right Foot,,,"[48.8, 59.2]",,Ground Pass,,13.011534,,,,Frédéric Guilbert,2946.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,74,Bordeaux,146,['401c8351-daac-4eef-902d-6c63590eb3ad'],57,,,,,,,,,,,,,,,,Bordeaux,146,00:32:57.190,Pass,
,,,,,,,,,,,,,,,,,1.481635,,,,,,,,,,,,,,4c879bd8-5d20-45fe-9e22-a0d4f1aa5167,1453,,,"[48.8, 60.3]",3900581,33,,,,,0.94305325,,Right Foot,,,"[57.0, 71.6]",,Ground Pass,,13.961734,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,74,Bordeaux,146,['49c0b3b9-7db0-48de-9a85-eed3c22991dd'],1,,,,,,,,,,,,,,,,Bordeaux,146,00:33:01.323,Pass,
,,,,,,,,,,,,,,,,,1.194087,,,,,,,,,,,,,,04d1e281-78c2-4ada-86fe-31d0c1576f07,1456,,,"[56.1, 68.0]",3900581,33,,,,,-2.69781,,Right Foot,,,"[43.9, 62.2]",,Ground Pass,,13.508515,,,,Frédéric Guilbert,2946.0,,,,,,1,From Goal Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,74,Bordeaux,146,['e872b541-b0cb-43fd-bf00-d48d18220c4b'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:33:04.219,Pass,
,,,,,,,,,,,,,,,,,1.966267,,,,,,,,,,,,,,3f4b51df-a978-4822-9750-40e7f8f131e0,1459,,,"[43.9, 62.0]",3900581,33,,,,,-1.5521318,,Right Foot,,,"[44.6, 24.5]",,Ground Pass,,37.506535,,,,Cédric Yambéré,3779.0,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Center Back,74,Bordeaux,146,['a42feaff-4d79-4a1e-adef-b97a86143167'],6,,,,,,,,,,,,,,,,Bordeaux,146,00:33:06.815,Pass,
,,,,,,,,,,,,,,,,,1.467543,,,,,,,,,,,,,,60bf594a-6a4f-4050-bcec-da36a226e559,1462,,,"[45.0, 23.5]",3900581,33,,,,,-1.2128625,,Right Foot,,,"[49.9, 10.4]",,Ground Pass,,13.986422,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Left Center Back,74,Bordeaux,146,['93c53833-5e81-42e3-98cb-3c7921205c1d'],9,,,,,,,,,,,,,,,,Bordeaux,146,00:33:09.155,Pass,
,,,,,,,,,,,,,,,,,1.105873,,,,,,,,,,,,,,445e792e-5f23-4165-bd5f-9b538682e063,1465,,,"[70.9, 13.0]",3900581,33,,,,,-0.8385396,,Left Foot,,,"[79.8, 3.1]",,Low Pass,,13.3124,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,74,Bordeaux,146,['b4a9c5b2-e54b-4607-a0cd-718fb9abee71'],13,,,,,,,,,,,,,,,,Bordeaux,146,00:33:13.965,Pass,
,,,,,,,,,,,,,,,,,1.536,,,,,,,,,,,,,,47095500-99c7-4492-b0fb-5fa16a8d874b,1468,,,"[86.5, 10.4]",3900581,33,,,,,0.072453596,,Right Foot,,,"[98.9, 11.3]",,Ground Pass,,12.432618,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,74,Bordeaux,146,['708fb4cc-f0fe-435b-a2d2-d278cf9d61e9'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:33:16.814,Pass,
,,,,,,,,,,,,,,,,,2.488313,,,,,,,,,,,,,,6b66589f-b020-4417-b8a2-4204c2a7bdbd,1472,,,"[104.4, 7.2]",3900581,33,,,,,2.6890557,,Left Foot,,,"[86.3, 16.0]",,Low Pass,,20.125854,,,,Jaroslav Plašil,3150.0,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,74,Bordeaux,146,['704647c2-2bdb-4676-bcc5-5748988c31b7'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:33:21.030,Pass,
,,,,,,,,,,,,,,,,,1.593316,,,,,,,,,,,,,,ba0e4230-fd45-49e9-a0f1-f646ffc53d44,1476,,,"[89.0, 16.2]",3900581,33,,,,,-1.4590193,,Right Foot,,,"[90.1, 6.4]",,Low Pass,,9.861542,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,74,Bordeaux,146,['7daaf77b-2659-44d3-8974-79f128bdad56'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:33:23.641,Pass,
,,,,,,,,,,,,,,,,,1.930012,,,,,,,,,,,,,,8e50329b-65fa-41f0-9dba-d6cff68595c9,1479,,,"[89.9, 5.5]",3900581,33,,,,,2.7759902,,Left Foot,,,"[77.1, 10.4]",,Ground Pass,,13.705838,,,,Jaroslav Plašil,3150.0,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,74,Bordeaux,146,['a93a85a8-040b-4610-8ad4-5ac63caafda8'],26,,,,,,,,,,,,,,,,Bordeaux,146,00:33:26.602,Pass,
,,,,,,,,,,,,,,,,,0.860803,,,,,,,,,,,,,,e97fd1d1-4cef-4091-a158-d71382ae4c14,1483,,,"[76.6, 11.1]",3900581,33,,,,,1.608162,,Right Foot,,,"[76.2, 21.8]",,Ground Pass,,10.707474,,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,74,Bordeaux,146,"['36c6e9e2-0276-4a37-985a-701dd44dcc0c', 'db47dfec-3a9e-4d2f-9452-be47bf4888f7']",29,,,,,,,,,,,,,,,,Bordeaux,146,00:33:29.301,Pass,True
,,,,,,,,,,,,,,,,,1.046274,,,,,,,,,,,,,,29d2182f-7160-46b0-b36f-679f65f39d01,1485,,,"[76.2, 21.8]",3900581,33,,,,,-0.72576743,,Right Foot,,,"[83.3, 15.5]",,Ground Pass,,9.492102,,,,Jaroslav Plašil,3150.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,74,Bordeaux,146,['8cb782d3-176d-48e2-bb1b-dc61912b0b75'],30,,,,,,,,,,,,,,,,Bordeaux,146,00:33:30.162,Pass,
,,,,,,,,,,,,,,,,,1.156735,,,,,,,,,,,,,,651a5b80-f622-4bcd-ae7e-31dcbff9453c,1488,,,"[83.3, 15.5]",3900581,33,,,,,1.456789,,Right Foot,,,"[84.8, 28.6]",,Low Pass,,13.185598,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,74,Bordeaux,146,['791dc6ef-0ab7-41d4-9879-b2d223b68832'],31,,,,,,,,,,,,,,,,Bordeaux,146,00:33:31.388,Pass,
,,,,,,,,,,,,,,,,,1.597788,,,,,,,,,,,,,,c9ef1a10-bca4-45ca-85fc-d48cc1053a42,1491,,,"[84.8, 28.4]",3900581,33,,,,,2.6389503,b572f108-a0ae-465b-8505-6885cd2a8c85,Right Foot,,,"[65.7, 38.9]",,Ground Pass,,21.795872,,,,Frédéric Guilbert,2946.0,True,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,74,Bordeaux,146,['7313ba18-9ccb-41ec-837b-a6c0aa52f4d4'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:33:33.176,Pass,
,,,,,,,,,,,,,,,,,2.422139,,,,,,,,,,,,,,14b2dff3-42c9-4833-83e7-fab1cee7edc5,1496,,,"[7.0, 44.1]",3900581,33,,True,,,1.0511652,,Right Foot,,,"[19.7, 66.3]",,Ground Pass,,25.575966,,,,Renato Civelli,29057.0,,,,,Goal Kick,1,From Goal Kick,Vincent Enyeama,40484.0,Goalkeeper,75,Lille,143,['409455c0-605e-471f-9fe1-b9cf584f3a66'],55,,,,,,,,,,,,,,,,Lille,143,00:33:55.499,Pass,
,,,,,,,,,,,,,,,,,2.329366,,,,,,,,,,,,,,eafce786-e559-4176-b2e0-5c9e3ff45b52,1498,,,"[23.1, 67.8]",3900581,34,,,,,0.06580742,,Right Foot,,,"[58.0, 70.1]",,High Pass,,34.975704,,,,Éric Bauthéac,40486.0,,,,,,1,From Goal Kick,Renato Civelli,29057.0,Right Center Back,75,Lille,143,['279c1cfe-7b42-42d0-b723-80718ff46af4'],0,,,,,,,,,,,,,,,,Lille,143,00:34:00.136,Pass,
,,,,,,,,,,,,,,,,,1.972534,,,,,,,,,,,,,,3aa56630-f427-471b-9349-7add43d0cef1,1500,,,"[58.2, 70.1]",3900581,34,,,,,-0.6540827,,Head,,,"[73.2, 58.6]",,Low Pass,,18.901058,,Incomplete,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Right Wing,75,Lille,143,"['994ac996-0923-498f-aeb5-883efa6989f8', 'eac77107-ee10-4897-9a6e-aac2fe16a2e0']",2,,,,,,,,,,,,,,,,Lille,143,00:34:02.753,Pass,
,,,,,,,,,,,,,,,,,1.209715,,,,,,,,,,,,,,994ac996-0923-498f-aeb5-883efa6989f8,1502,,,"[46.9, 21.5]",3900581,34,,,,,-1.592532,,Right Foot,,,"[46.7, 12.3]",,Ground Pass,,9.202173,,,,Diego Armando Valentin Contento,4628.0,,,,,Recovery,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,76,Bordeaux,146,"['22bdb226-587d-4294-8390-ec6e92880831', '3aa56630-f427-471b-9349-7add43d0cef1']",4,,,,,,,,,,,,,,,,Bordeaux,146,00:34:04.726,Pass,
,,,,,,,,,,,,,,,,,2.301009,,,,,,,,,,,,,,9ca2fb27-e49b-4e0e-a215-0a22b61a49b1,1505,,,"[39.6, 13.2]",3900581,34,,,,,1.810028,,Left Foot,,,"[33.6, 37.8]",,Ground Pass,,25.321136,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,76,Bordeaux,146,['c3127022-a1a0-4aa2-80fb-7a05ecfb2f1a'],8,,,,,,,,,,,,,,,,Bordeaux,146,00:34:08.662,Pass,
,,,,,,,,,,,,,,,,,1.830656,,,,,,,,,,,,,,1b76ac53-9106-42a0-8cc1-7274dff86d22,1508,,,"[28.5, 44.2]",3900581,34,,,,,1.0818881,,Right Foot,,,"[44.3, 73.9]",,Ground Pass,,33.641193,,,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,76,Bordeaux,146,['0e81bd7b-c036-4a5b-bc4c-9b8c2f7b5481'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:34:12.521,Pass,
,,,,,,,,,,,,,,,,,1.911295,,,,,,,,,,,,,,ad711966-5892-4304-892f-dcf0864dda59,1511,,,"[43.9, 72.4]",3900581,34,,,,,-2.3499835,,Right Foot,,,"[27.9, 56.2]",,Ground Pass,,22.769278,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,76,Bordeaux,146,['727ef8b8-2cab-493b-8cea-d08539d0c1b2'],14,,,,,,,,,,,,,,,,Bordeaux,146,00:34:14.533,Pass,
,,,,,,,,,,,,,,,,,1.143828,,,,,,,,,,,,,,bb3ec549-427b-49ed-881a-a6f03b362b69,1514,,,"[33.9, 54.5]",3900581,34,,,,,1.0909559,,Right Foot,,,"[39.0, 64.3]",,Ground Pass,,11.047625,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,76,Bordeaux,146,['e319dd5f-29bd-421a-99c1-dfc05fdfae69'],19,,,,,,,,,,,,,,,,Bordeaux,146,00:34:19.464,Pass,
,,,,,,,,,,,,,,,,,0.884519,,,,,,,,,,,,,,d48761d4-0a92-46a6-94c2-32098f30f8e2,1517,,,"[44.1, 65.4]",3900581,34,,,,,-0.1174691,,Right Foot,,,"[60.2, 63.5]",,Low Pass,,16.211723,,Unknown,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,76,Bordeaux,146,['e79ec151-a36c-4292-a57a-cd22f8950513'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:34:21.803,Pass,
,,,,,,,,,,,,,,,,,2.367398,,,,,,,,,,,,,,d23ef0c6-8c65-49b4-a27b-8e90dafe4658,1522,,,"[59.3, 61.8]",3900581,34,,True,,,-2.9516044,,Right Foot,,,"[43.7, 58.8]",,Ground Pass,,15.885842,,,,Frédéric Guilbert,2946.0,,,,,Free Kick,1,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,77,Bordeaux,146,['9da55c03-1599-44eb-a649-011b7e754dfc'],41,,,,,,,,,,,,,,,,Bordeaux,146,00:34:41.002,Pass,
,,,,,,,,,,,,,,,,,1.083713,,,,,,,,,,,,,,ab985327-4452-4f36-a4e9-9d151f522f7d,1524,,,"[46.9, 47.2]",3900581,34,,,,,-1.3084658,,Right Foot,,,"[52.7, 25.6]",,Ground Pass,,22.365152,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,77,Bordeaux,146,['52ba3400-115a-4622-b16c-5eb84586a10a'],43,,,,,,,,,,,,,,,,Bordeaux,146,00:34:43.520,Pass,
,,,,,,,,,,,,,,,,,1.425304,,,,,,,,,,,,,,747c4813-ca16-4d77-81b7-8ea247ae3995,1527,,,"[56.7, 25.8]",3900581,34,,,,,-1.2153108,,Right Foot,,,"[62.9, 9.1]",,Ground Pass,,17.813759,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,77,Bordeaux,146,['69b513c3-148b-4d75-921f-901ef4027a8f'],46,,,,,,,,,,,,,,,,Bordeaux,146,00:34:46.065,Pass,
,,,,,,,,,,,,,,,,,1.401817,,,,,,,,,,,,,,3a3cbe18-62c8-4374-8b3e-c5111f6b0b7b,1530,,,"[62.9, 9.1]",3900581,34,,,,,2.156807,,Left Foot,,,"[55.2, 20.7]",,Ground Pass,,13.923002,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,77,Bordeaux,146,['67daf2ec-e204-4c07-84c6-6c7e02f6d82e'],47,,,,,,,,,,,,,,,,Bordeaux,146,00:34:47.556,Pass,
,,,,,,,,,,,,,,,,,1.110882,,,,,,,,,,,,,,1a40d005-bfbf-4751-8421-c993ecb64d29,1533,,,"[55.0, 20.9]",3900581,34,,,,,-1.3235346,,Right Foot,,,"[57.6, 10.6]",,Ground Pass,,10.623088,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,77,Bordeaux,146,['eaa9c181-e1c9-4133-8c37-1e147367fa86'],49,,,,,,,,,,,,,,,,Bordeaux,146,00:34:49.035,Pass,
,,,,,,,,,,,,,,,,,0.770454,,,,,,,,,,,,,,2545baad-a480-4f09-9a87-f6703e656614,1536,,,"[63.8, 9.8]",3900581,34,,,,,1.1944681,,Left Foot,,,"[68.7, 22.2]",,Low Pass,,13.333041,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,77,Bordeaux,146,['8c260340-3d60-4fc2-a6d6-1c2eef6e5cb5'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:34:51.627,Pass,
,,,,,,,,,,,,,,,,,1.117009,,,,,,,,,,,,,,313eabe0-eabe-48e3-889c-ff76ca3cd67c,1539,,,"[64.7, 21.3]",3900581,34,,,,,2.982368,,Right Foot,,,"[51.0, 23.5]",,Ground Pass,,13.875518,,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,77,Bordeaux,146,['16fffd5e-cc84-4b9e-9aed-f1174e713b00'],53,,,,,,,,,,,,,,,,Bordeaux,146,00:34:53.381,Pass,
,,,,,,,,,,,,,,,,,0.965463,,,,,,,,,,,,,,e4aa3427-8d54-4c65-91ed-e519f6beea1b,1542,,,"[51.4, 23.5]",3900581,34,,,,,-0.3496071,,Right Foot,,,"[61.0, 20.0]",,Ground Pass,,10.218122,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,77,Bordeaux,146,['d7f78ba8-64bf-43d9-897b-9b7f521bf44d'],54,,,,,,,,,,,,,,,,Bordeaux,146,00:34:54.781,Pass,
,,,,,,,,,,,,,,,,,1.153969,,,,,,,,,,,,,,31471eeb-9573-46d1-a6c3-63ace38c3d50,1546,,,"[54.4, 24.5]",3900581,34,,,,,1.9189197,,Right Foot,,,"[45.4, 49.3]",,Low Pass,,26.38257,,,,Frédéric Guilbert,2946.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,77,Bordeaux,146,"['5a77eadd-c3f1-4463-98f9-c625d109a807', '91ad4abb-e273-4c7c-8bbd-988e90801904']",56,,,,,,,,,,,,,,,,Bordeaux,146,00:34:56.949,Pass,True
,,,,,,,,,,,,,,,,,1.217536,,,,,,,,,,,,,,36279b95-d98e-4528-a467-1e06942ce645,1549,,,"[46.9, 55.5]",3900581,34,,,,,0.4211895,,Right Foot,,,"[71.9, 66.7]",,Ground Pass,,27.39416,,,,Wahbi Khazri,3196.0,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,77,Bordeaux,146,['1e6872a9-3060-49a0-a7cb-fab4610d4a24'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:34:59.932,Pass,
,,,,,,,,,,,,,,,,,2.074047,,,,,,,,,,,,,,ba7f3d94-cdf5-4109-8cd5-f718e570f068,1561,,,"[70.6, 17.7]",3900581,35,,,,,-0.05473978,,Right Foot,,,"[85.2, 16.9]",,Ground Pass,,14.6219015,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,78,Lille,143,['5b346b85-5780-4583-8876-9e4059dac14e'],5,,,,,,,,,,,,,,,,Lille,143,00:35:05.009,Pass,
,,,,,,,,,,,,,,,,,1.393899,,,,,,,,,,,,,,409c8f9a-98f8-40bc-a7e0-161b6209da11,1564,,,"[92.9, 13.2]",3900581,35,,,,,2.224101,,Right Foot,,,"[86.7, 21.3]",,Ground Pass,,10.20049,,,,Mounir Obbadi,40697.0,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,78,Lille,143,['10291e76-47e8-4cfd-9719-0a383b4622cf'],9,,,,,,,,,,,,,,,,Lille,143,00:35:09.267,Pass,
,,,,,,,,,,,,,,,,,1.020809,,,,,,,,,,,,,,865913c5-d2ec-4ff9-a1a5-9aa0cffa3d83,1567,,,"[86.2, 22.4]",3900581,35,,,,,1.0040671,,Right Foot,,,"[97.4, 40.0]",,Ground Pass,,20.861448,,,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,78,Lille,143,['3bf560e9-df9b-4848-9e6c-b12afe971f3c'],11,,,,,,,,,,,,,,,,Lille,143,00:35:11.685,Pass,
,,,,,,,,,,,,,,,,,1.498278,,,,,,,,,,,,,,3fd409d7-0284-4430-947b-1cdc35231961,1571,,,"[89.9, 38.2]",3900581,35,,,,,-3.1145723,,Left Foot,,,"[75.1, 37.8]",,Ground Pass,,14.805405,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,78,Lille,143,"['5b32ea82-7210-4754-a19f-277bedc790fc', '74b2b529-ddfa-4a42-8b40-2e4349c2bf62']",14,,,,,,,,,,,,,,,,Lille,143,00:35:14.405,Pass,True
,,,,,,,,,,,,,,,,,1.297075,,,,,,,,,,,,,,e4dc98a2-ebc6-440f-a08c-ad6fc2d7272e,1573,,,"[74.9, 37.8]",3900581,35,,,,,-1.1474292,,Right Foot,,,"[82.2, 21.6]",,Ground Pass,,17.768793,,,,Djibril Sidibé,3446.0,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,78,Lille,143,['17a573f5-32bb-48c4-afed-630ce62a0d8b'],15,,,,,,,,,,,,,,,,Lille,143,00:35:15.903,Pass,
,,,,,,,,,,,,,,,,,2.057089,,,,,,,,,,,,,,709b785b-9854-4766-b395-47e04c8376cb,1575,,,"[82.2, 20.1]",3900581,35,,,,,0.30040732,,Right Foot,,,"[100.6, 25.8]",,High Pass,,19.26266,,Unknown,,Éric Bauthéac,40486.0,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,78,Lille,143,['87d0d586-a739-4c25-a27c-ab04296a8977'],17,,,,,,,,,,,,,,,,Lille,143,00:35:17.201,Pass,
,,,,,,,,,,,,,,,,,1.946235,,,,,,,,,,,,,,5586c408-1e70-455d-aa5e-61a2fbbefc46,1579,,,"[21.0, 53.8]",3900581,35,,,,,-1.3368614,,Right Foot,,,"[26.6, 30.3]",,Ground Pass,,24.158022,,,,Cédric Yambéré,3779.0,,,,,Free Kick,1,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,79,Bordeaux,146,['10ea188d-1098-4888-a138-903804f213e0'],29,,,,,,,,,,,,,,,,Bordeaux,146,00:35:29.405,Pass,
,,,,,,,,,,,,,,,,,1.110693,,,,,,,,,,,,,,180db5cb-7279-4d03-9c3c-d009be19a7af,1582,,,"[25.9, 29.5]",3900581,35,,,,,-1.0077885,,Right Foot,,,"[33.6, 17.3]",,Ground Pass,,14.426711,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,79,Bordeaux,146,['c99541b9-662f-435e-9018-5e3f5187ec14'],31,,,,,,,,,,,,,,,,Bordeaux,146,00:35:31.859,Pass,
,,,,,,,,,,,,,,,,,1.390561,,,,,,,,,,,,,,6539d089-4617-46d3-9b60-e586c434a4e8,1585,,,"[33.2, 14.3]",3900581,35,,,,,-0.4266275,,Left Foot,,,"[49.7, 6.8]",,Ground Pass,,18.124569,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,79,Bordeaux,146,['5e07e2ef-1d54-40b6-b430-2a6af4a87930'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:35:33.708,Pass,
,,,,,,,,,,,,,,,,,1.437731,,,,,,,,,,,,,,d6401f92-4abc-4401-adad-3efaeaf7ccbe,1588,,,"[59.7, 6.6]",3900581,35,,,,,2.641152,,Left Foot,,,"[46.9, 13.6]",,Ground Pass,,14.589037,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,79,Bordeaux,146,['61c18250-e1b6-416f-9440-2c1c53050f84'],37,,,,,,,,,,,,,,,,Bordeaux,146,00:35:37.343,Pass,
,,,,,,,,,,,,,,,,,0.942696,,,,,,,,,,,,,,57370d7c-17bb-45ac-a87a-1a865278a7a1,1591,,,"[54.4, 13.0]",3900581,35,,,,,-0.7626748,,Left Foot,,,"[63.4, 4.4]",,Ground Pass,,12.448293,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,79,Bordeaux,146,['4679c5a0-b69a-4206-9204-82f10a07f253'],41,,,,,,,,,,,,,,,,Bordeaux,146,00:35:41.177,Pass,
,,,,,,,,,,,,,,,,,0.559777,,,,,,,,,,,,,,bbb21db2-5a32-4ce6-aa23-d5799587bd31,1594,,,"[63.4, 4.4]",3900581,35,,,,,2.2844226,,Right Foot,,,"[56.3, 12.6]",,Ground Pass,,10.846659,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,79,Bordeaux,146,['fcbf989c-2603-4759-9144-20827b7f34dc'],42,,,,,,,,,,,,,,,,Bordeaux,146,00:35:42.181,Pass,
