50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.711718,,,,,,,,,,,,,,df82a215-ad17-4f07-a374-639e323dcf6d,116,,"[53.5, 2.2]",3900562,2,,,,,2.5127964,,Left Foot,,,,"[41.4, 11.0]",,Ground Pass,,14.961617,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Corner,Blaise Matuidi,4375.0,Left Center Midfield,6,Paris Saint-Germain,131,['61982448-a126-407b-957e-2fe7c68135fc'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:23.765,Pass,
,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,510d34f9-431c-446b-8f78-517711799c38,119,,"[42.2, 15.2]",3900562,2,,,,,1.7454685,,Right Foot,,,,"[39.2, 32.2]",,Ground Pass,,17.262676,,,Marco Verratti,3166.0,,,,,,1,From Corner,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,6,Paris Saint-Germain,131,['a1ca7e77-b433-4288-98a3-7dab34512244'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:26.677,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,e6290dce-2318-44ff-aba4-9b4fd0c29ecb,122,,"[39.2, 36.1]",3900562,2,,,,,0.722544,,Right Foot,,,,"[46.8, 42.8]",,Ground Pass,,10.131634,,,Thiago Motta,4325.0,,,,,,1,From Corner,Marco Verratti,3166.0,Right Center Midfield,6,Paris Saint-Germain,131,['94ba1cdf-232c-48a7-b24c-c1f5e4c4890f'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:29.077,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,49e8f19b-72bf-49ca-9fce-292aea6ba7b6,125,,"[49.4, 45.4]",3900562,2,,,,,-1.8861504,,Right Foot,,,,"[44.8, 31.3]",,Ground Pass,,14.831386,,,Marco Verratti,3166.0,,,,,,1,From Corner,Thiago Motta,4325.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['e69da136-7807-4c30-949b-110f62333b16'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.477,Pass,
,,,,,,,,,,,,,,,,,,,1.623437,,,,,,,,,,,,,,12fcff8a-a2da-44ac-9ee4-9734d88990a0,128,,"[47.9, 29.8]",3900562,2,,,,,-1.2860659,,Right Foot,,,,"[51.5, 17.5]",,Ground Pass,,12.816006,,,Blaise Matuidi,4375.0,,,,,,1,From Corner,Marco Verratti,3166.0,Right Center Midfield,6,Paris Saint-Germain,131,['bb0c2f84-1416-4f89-85b4-e09c05d9984f'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:33.507,Pass,
,,,,,,,,,,,,,,,,,,,1.217491,,,,,,,,,,,,,,b353dfe0-7c4a-41e6-88ed-ca69cfcd8e86,131,,"[56.3, 11.0]",3900562,2,,,,,-1.735945,,Left Foot,,,,"[54.8, 2.0]",,Ground Pass,,9.124144,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Blaise Matuidi,4375.0,Left Center Midfield,6,Paris Saint-Germain,131,['7952f6e1-1e15-4780-b360-efbc772aaebc'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.102,Pass,
,,,,,,,,,,,,,,,,,,,1.717811,,,,,,,,,,,,,,dad5013b-5ffb-47ae-9e0d-8b3a4d777d0e,134,,"[50.5, 7.6]",3900562,2,,,,,-0.44926012,,Left Foot,,,,"[61.7, 2.2]",,Ground Pass,,12.433825,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,6,Paris Saint-Germain,131,['1837b19a-5555-4526-8b52-a500cb1245cd'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:40.594,Pass,
,,,,,,,,,,,,,,,,,,,1.272784,,,,,,,,,,,,,,182bdb8b-2f71-40ec-95dc-f854f5013486,137,,"[67.5, 1.1]",3900562,2,,,,,2.6352663,,Left Foot,,,,"[56.5, 7.2]",,Ground Pass,,12.5781555,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,6,Paris Saint-Germain,131,['842c1d7a-3c39-471f-bebf-a49010609a60'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.192,Pass,
,,,,,,,,,,,,,,,,,,,2.408063,,,,,,,,,,,,,,62244bad-33cc-4315-b3a2-84aab1c1e7c0,140,,"[59.3, 3.3]",3900562,2,,,,,0.50817263,,Left Foot,,,,"[98.8, 25.3]",,Low Pass,,45.213383,Pass Offside,,Zlatan Ibrahimović,3672.0,,,Through Ball,True,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,6,Paris Saint-Germain,131,['aeb97bd4-3b43-4b6b-a4ce-96934f6feee7'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.948,Pass,
,,,,,,,,,,,,,,,,,,,2.901592,,,,,,,,,,,,,,f10c9284-2a31-4ca7-8a3a-6527516940d5,142,,"[25.2, 54.4]",3900562,3,,,,,-0.092162415,,Right Foot,,,,"[91.2, 48.3]",,High Pass,,66.281296,,,Andy Delort,3038.0,,,,,Free Kick,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,7,Caen,140,['d21a6352-0647-4172-908f-9ceda77b0876'],9,,,,,,,,,,,,,,,,,,Caen,140,00:03:09.314,Pass,
,,,,,,,,,,,,,,,,,,,0.011789,,,,,,,,,,,,,,ccade19f-e1bd-4185-b916-79c0480271cb,145,,"[91.2, 48.3]",3900562,3,,,,True,-0.5880026,,,,,,"[91.5, 48.1]",,High Pass,,0.36055514,Incomplete,,Vincent Bessat,2992.0,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,7,Caen,140,"['62f59dff-e4bf-468c-b0bd-0b4f61fdb46c', '9ded7573-ec97-446a-9f60-09f3ca949da7', 'da8f3725-cf75-4b56-9c54-4e52000a706a']",12,,,,,,,,,,,,,,,,,,Caen,140,00:03:12.216,Pass,True
,,,,,,,,,,,,,,,,,,,2.4265,,,,,,,,,,,,,,790c0ebf-7a2e-4c73-934f-22bfa0c0a7d8,149,,"[44.6, 60.2]",3900562,3,,,,,1.0916289,,Head,,,,"[53.9, 78.1]",,Low Pass,,20.171762,,,Dennis Appiah,22111.0,,,,,Recovery,1,From Free Kick,Syam Ben Youssef,5656.0,Right Center Back,7,Caen,140,['6c7d4eb4-8648-4b4e-b478-b8062e2b36f5'],16,,,,,,,,,,,,,,,,,,Caen,140,00:03:16.561,Pass,
,,,,,,,,,,,,,,,,,,,2.702519,,,,,,,,,,,,,,636e7550-404d-4477-8469-499804e2971b,152,,"[57.8, 78.6]",3900562,3,,,,,-0.8072635,,Right Foot,,,,"[82.4, 52.9]",,Low Pass,,35.575974,Incomplete,,Andy Delort,3038.0,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,7,Caen,140,"['44e6e306-2ae8-4959-a543-d07038ca0ec1', '465e933e-a910-4add-bfc9-a1ab41e3b073']",19,,,,,,,,,,,,,,,,,,Caen,140,00:03:19.572,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,44e6e306-2ae8-4959-a543-d07038ca0ec1,154,,"[37.7, 27.2]",3900562,3,,,,,-2.976444,,Right Foot,,,,"[31.7, 26.2]",,Ground Pass,,6.0827627,,,David Luiz Moreira Marinho,3956.0,,,,,Recovery,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,8,Paris Saint-Germain,131,"['636e7550-404d-4477-8469-499804e2971b', 'cb5231a5-34dd-43b5-aae8-4059a89c2cac']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:22.274,Pass,
,,,,,,,,,,,,,,,,,,,3.274112,,,,,,,,,,,,,,70f22626-8282-4cbb-b1a6-0074d131a2d3,157,,"[32.1, 28.3]",3900562,3,,,,,1.4523064,,Right Foot,,,,"[35.6, 57.7]",,Ground Pass,,29.607601,,,Serge Aurier,3481.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,8,Paris Saint-Germain,131,['829cbbf2-a697-4d99-b3af-1f2662f58fef'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.559,Pass,
,,,,,,,,,,,,,,,,,,,1.715623,,,,,,,,,,,,,,6a25eac0-818e-4496-bcbe-449a4a997d1f,160,,"[37.3, 60.1]",3900562,3,,,,,-1.3101939,,Right Foot,,,,"[43.3, 37.6]",,Ground Pass,,23.286263,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,8,Paris Saint-Germain,131,['d2ba402d-667e-4a67-acda-b104954547b5'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.702,Pass,
,,,,,,,,,,,,,,,,,,,2.399999,,,,,,,,,,,,,,10ef76dc-ae63-4c42-aebe-b117e0162277,163,,"[52.4, 33.9]",3900562,3,,,,,1.1071488,,Left Foot,,,,"[74.0, 77.1]",,High Pass,,48.29907,,,Lucas Rodrigues Moura da Silva,3745.0,,True,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['af8d15d7-5eb5-4901-9869-3ffd58c5dcdd'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.738,Pass,
,,,,,,,,,,,,,,,,,,,1.503932,,,,,,,,,,,,,,a549d1cc-d9d1-4f37-9202-0c1c36bbc1d1,172,,"[18.3, 14.0]",3900562,3,,,,,-0.3077579,,Left Foot,,,,"[46.3, 5.1]",,Ground Pass,,29.380436,Incomplete,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,8,Paris Saint-Germain,131,"['3081b8ac-9b30-4e17-9733-36afdfea8206', '41157d60-4e02-4c5d-9900-0a36e5db661a', '9604cb0e-0a33-41a8-b5da-d2e8d282b2e8']",39,,,,,,,,,,,,,,,,,,Caen,140,00:03:39.804,Pass,True
,,,,,,,,,,,,,,,,,,,1.164398,,,,,,,,,,,,,,fa3b8c66-aac8-4c40-9024-4bb7ac0c6d8d,180,,"[66.2, 75.4]",3900562,3,,,,,-1.4543048,,Left Foot,,,,"[68.4, 56.6]",,Low Pass,,18.928286,,,Thiago Motta,4325.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,8,Paris Saint-Germain,131,['6044470e-a2b4-4b05-97ea-fa6f7b0e2d58'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.323,Pass,
,,,,,,,,,,,,,,,,,,,1.999996,,,,,,,,,,,,,,dbd6a7bc-6965-4c2d-bb97-6493ef17c1a0,183,,"[55.6, 40.8]",3900562,3,,,,,-1.2154193,,Left Foot,,,,"[62.8, 21.4]",,Ground Pass,,20.692993,,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['e21129e7-3f6f-4c2c-9e0e-3d77f7cd8a01'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.888,Pass,
,,,,,,,,,,,,,,,,,,,0.751047,,,,,,,,,,,,,,d2576e45-2509-42c0-936d-9d232cd8a2fa,186,,"[62.8, 17.3]",3900562,3,,,,,1.7004988,,Left Foot,,,,"[61.9, 24.2]",,Ground Pass,,6.958448,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,8,Paris Saint-Germain,131,['1692183f-fdd6-4a0b-b33d-9e65d8570f3c'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:53.288,Pass,
,,,,,,,,,,,,,,,,,,,1.999996,,,,,,,,,,,,,,843c839a-3b7e-4084-9ff0-5d0b65a6f7e6,189,,"[62.5, 23.8]",3900562,3,,,,,-3.0231028,,Left Foot,,,,"[45.7, 21.8]",,Ground Pass,,16.918629,,,David Luiz Moreira Marinho,3956.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,8,Paris Saint-Germain,131,"['216aac28-b1e8-441c-847b-c15302d16cd8', 'cf432894-f192-4416-af8a-c997bb485691']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:54.039,Pass,True
,,,,,,,,,,,,,,,,,,,1.999995,,,,,,,,,,,,,,04256581-b612-4fd3-b20c-157c5b7e8e20,192,,"[47.2, 22.7]",3900562,3,,,,,-0.72961855,,Right Foot,,,,"[57.6, 13.4]",,Ground Pass,,13.951702,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,8,Paris Saint-Germain,131,['c4ddbe82-6db3-4732-be57-7312093c870b'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:56.839,Pass,
,,,,,,,,,,,,,,,,,,,4.275528,,,,,,,,,,,,,,7ae62060-e9fb-4dae-8f87-b932ba0ce2e6,195,,"[57.6, 13.4]",3900562,4,,,,,-0.10140537,,Left Foot,,,,"[114.6, 7.6]",,High Pass,,57.294327,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,8,Paris Saint-Germain,131,['6accf70a-534a-4548-bd51-3ec2b000f2d3'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:00.159,Pass,
,,,,,,,,,,,,,,,,,,,0.871465,,,,,,,,,,,,,,8a24d0ea-7a1e-4615-9d05-7ab08ac6b8f9,199,,"[114.8, 6.1]",3900562,4,,,,,2.3811893,,Right Foot,,,,"[106.6, 13.9]",,Ground Pass,,11.317244,Incomplete,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,"['245b1065-3d2c-4e05-b4ea-51f3515bda66', 'c360c669-bd91-4b85-a18f-b0905d87e070', 'f5c51556-69b9-4241-9a87-96e38e878e53']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:05.692,Pass,True
,,,,,,,,,,,,,True,,,,,,1.176109,,,,,,,,,,,,,,f5c51556-69b9-4241-9a87-96e38e878e53,201,,"[13.5, 66.2]",3900562,4,,,,,-2.2215307,,Right Foot,,,,"[6.8, 57.4]",,Ground Pass,,11.060289,,,Syam Ben Youssef,5656.0,,,,,Interception,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,9,Caen,140,"['869d011e-b324-41d9-8799-cc47dac5731c', '8a24d0ea-7a1e-4615-9d05-7ab08ac6b8f9']",6,,,,,,,,,,,,,,,,,,Caen,140,00:04:06.563,Pass,
,,,,,,,,,,,,,,,,,,,0.953049,,,,,,,,,,,,,,319713d1-28f7-4e41-a89a-1b228e1d5ffc,205,,"[6.8, 57.0]",3900562,4,,,,,0.02438541,,Right Foot,,,,"[23.2, 57.4]",,Ground Pass,,16.404877,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,9,Caen,140,"['1068b3eb-106d-415b-ad5c-a84a998a0eaf', '1b894bdd-6475-46af-a332-f5183a357ceb']",7,,,,,,,,,,,,,,,,,,Caen,140,00:04:07.779,Pass,True
,,,,,,,,,,,,,,,,,,,1.312163,,,,,,,,,,,,,,dd2ac8a5-747e-498f-897e-ad1776b8a75a,209,,"[17.8, 58.0]",3900562,4,,,,,0.9805236,,Right Foot,,,,"[31.4, 78.3]",,Ground Pass,,24.434607,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,9,Caen,140,"['69b8b008-64aa-4d82-b962-ab1d0e1a915e', 'b7278d50-e573-424a-bb4a-1d7fda74189b']",10,,,,,,,,,,,,,,,,,,Caen,140,00:04:10.084,Pass,True
,,,,,,,,,,,,,,,,,,,3.115397,,,,,,,,,,,,,,d7be0d00-e4a4-4872-ae56-effaacfbaa2f,212,,"[64.2, 77.3]",3900562,4,,,,,-0.9783175,340be3c4-5d2e-4986-a235-811256156929,Right Foot,,,,"[98.8, 25.9]",,High Pass,,61.960632,,,Vincent Bessat,2992.0,True,True,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,9,Caen,140,['9b31603f-d82f-483b-be5d-4da16c4f92cb'],15,,,,,,,,,,,,,,,,,,Caen,140,00:04:15.304,Pass,
,,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,,81b65d52-763a-44be-a38c-38bbee86150f,218,,"[6.0, 36.0]",3900562,4,,True,,,-0.7485876,,Right Foot,,,,"[24.3, 19.0]",,Ground Pass,,24.97779,,,Blaise Matuidi,4375.0,,,,,Goal Kick,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,10,Paris Saint-Germain,131,['bcf4c9c4-e4a1-441b-9015-b825b471b421'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:36.782,Pass,
,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,ae16df08-55dd-4ee0-8a62-e3894ae0847b,220,,"[55.0, 17.3]",3900562,4,,,,,1.670465,,Left Foot,,,,"[52.6, 41.3]",,Ground Pass,,24.119701,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['c5884cce-4ff1-4859-9a2e-ead60ea702ea'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:45.480,Pass,
,,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,a1dbeeaa-704f-4b07-ab56-4b856094c82d,224,,"[50.0, 45.0]",3900562,4,,,,,2.8372967,,Left Foot,,,,"[37.9, 48.8]",,Ground Pass,,12.682665,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,"['381ac465-f680-4c20-855e-f306d3ee988c', '8b370e6d-d0e7-4bd2-8352-2f372cd4ea48']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.600,Pass,True
,,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,d1f72971-9c06-41e3-b68e-bffe22ead292,227,,"[40.3, 49.9]",3900562,4,,,,,-0.5754247,,Right Foot,,,,"[44.0, 47.5]",,Ground Pass,,4.4102154,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,10,Paris Saint-Germain,131,['e6547a97-581e-42e3-9656-37fab951ac0f'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.400,Pass,
,,,,,,,,,,,,,,,,,,,1.856686,,,,,,,,,,,,,,9169ff7c-4dc3-4098-82b0-53ce73c1472b,231,,"[47.4, 45.4]",3900562,4,,,,,-1.4020462,,Right Foot,,,,"[52.0, 18.4]",,Ground Pass,,27.38905,,,Blaise Matuidi,4375.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,"['480f94b9-7f67-4c2a-bb10-00ba342dcaa9', 'a8b5eb39-e7f0-4437-9e92-68a5c5f8a6a8']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.596,Pass,True
,,,,,,,,,,,,,,,,,,,1.488427,,,,,,,,,,,,,,6e6aadfe-ab3d-4d8f-96a7-093d9c61daaa,234,,"[56.9, 17.1]",3900562,4,,,,,1.0472206,,Left Foot,,,,"[62.5, 26.8]",,Ground Pass,,11.200446,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['d77a9115-b10e-4fba-89bd-769028ccb036'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.973,Pass,
,,,,,,,,,,,,,,,,,,,0.757231,,,,,,,,,,,,,,a16e65c4-9f8f-4a60-ada3-7daa239ba7a1,240,,"[67.9, 30.9]",3900562,5,,,,,-0.24762067,,Left Foot,,,,"[85.7, 26.4]",,Low Pass,,18.36001,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,10,Paris Saint-Germain,131,"['28182e58-9cf5-4e39-a672-1f15a3cd328c', '52e1cb73-1edd-4d98-9b9a-119dc03fdf7a']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:00.282,Pass,
,,,,,,,,,,,,,,,,,,,1.917587,,,,,,,,,,,,,,52e1cb73-1edd-4d98-9b9a-119dc03fdf7a,242,,"[34.4, 53.7]",3900562,5,,,,,0.13552772,,Right Foot,,,,"[63.0, 57.6]",,High Pass,,28.864685,,,Andy Delort,3038.0,,,,,Recovery,1,From Goal Kick,Syam Ben Youssef,5656.0,Right Center Back,10,Paris Saint-Germain,131,"['287bcb1a-6de8-4eca-8791-1282443f4576', 'a16e65c4-9f8f-4a60-ada3-7daa239ba7a1']",1,,,,,,,,,,,,,,,,,,Caen,140,00:05:01.040,Pass,
,,,,,,,,,,,,,,,,,,,2.343222,,,,,,,,,,,,,,6023efc2-0317-4885-b2d1-bbc5d62adba7,249,,"[36.6, 2.2]",3900562,5,,,,,2.542363,,Right Foot,,,,"[6.0, 23.1]",,Low Pass,,37.05631,,,Kevin Trapp,4440.0,,,,,,1,From Goal Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,10,Paris Saint-Germain,131,['9120dc4d-ed57-49c0-8b7c-767f102c003a'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.498,Pass,
,,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,,a7f438a2-eb97-4ff1-8c57-d5ed4b777064,251,,"[9.4, 35.4]",3900562,5,,True,,,1.0840251,,Right Foot,,,,"[28.4, 71.3]",,Ground Pass,,40.617855,,,Serge Aurier,3481.0,,,,,,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,10,Paris Saint-Germain,131,['15ffe5d1-a581-4423-a9d0-c4db11aa6611'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.241,Pass,
,,,,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,,,,,d8b05c35-0291-49a7-b74b-cee4c3b0744a,253,,"[47.4, 71.5]",3900562,5,,True,,,-2.1237257,,Right Foot,,,,"[36.6, 54.0]",,Ground Pass,,20.56429,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,Serge Aurier,3481.0,Right Back,10,Paris Saint-Germain,131,['d570f9c7-567c-4971-b20f-df9ede990700'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.106,Pass,
,,,,,,,,,,,,,,,,,,,1.5398,,,,,,,,,,,,,,e8e553af-ff0e-4773-824d-81906bec4fda,255,,"[37.3, 53.2]",3900562,5,,,,,-1.0626816,,Right Foot,,,,"[46.6, 36.5]",,Ground Pass,,19.114916,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,10,Paris Saint-Germain,131,['f8b35555-c84d-4eb0-9926-d2b28d352e29'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.506,Pass,
,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,5f321f7a-4832-4c8a-a01b-bbf2b6f725fc,258,,"[50.2, 38.0]",3900562,5,,,,,0.09232934,,Left Foot,,,,"[55.6, 38.5]",,Ground Pass,,5.4230986,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['95231e72-4a93-4c9d-ab34-eccfb685e9a4'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:27.846,Pass,
,,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,ca8a0053-52a7-4079-ad40-b38dd2d09884,260,,"[55.6, 38.5]",3900562,5,,,,,2.0047498,,Left Foot,,,,"[53.7, 42.6]",,Ground Pass,,4.5188494,,,Thiago Motta,4325.0,,,,,,1,From Goal Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,10,Paris Saint-Germain,131,['89c70adf-1ccf-4539-bcf8-2c014024ad41'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.646,Pass,
,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,f15d09ad-0dda-48c9-a066-ee347be154b7,263,,"[53.0, 43.4]",3900562,5,,,,,1.6720117,,Left Foot,,,,"[51.7, 56.2]",,Ground Pass,,12.865847,,,Marco Verratti,3166.0,,,,,,1,From Goal Kick,Thiago Motta,4325.0,Center Defensive Midfield,10,Paris Saint-Germain,131,"['12b49957-2666-42e4-b950-77fbd13f9608', '7c150de1-b244-4cad-81c0-5bb5279cb1fd']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:29.846,Pass,True
,,,,,,,,,,,,,,,,,,,1.359999,,,,,,,,,,,,,,1f7766cb-b1fd-4907-8eda-5023880ec41c,267,,"[48.1, 55.7]",3900562,5,,,,,-2.3708277,,Left Foot,,,,"[37.7, 45.6]",,Ground Pass,,14.497241,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Goal Kick,Marco Verratti,3166.0,Right Center Midfield,10,Paris Saint-Germain,131,"['08f462c1-0689-41d1-8bd3-879c63e068eb', 'e73fa506-3dbc-4411-8a9f-fbfc0f025fc8']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:33.006,Pass,True
,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,47b93ba9-6c15-43ce-a3ad-8c2eb82b4fab,269,,"[37.7, 45.6]",3900562,5,,,,,-1.474796,,Right Foot,,,,"[40.3, 18.6]",,Ground Pass,,27.124897,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,10,Paris Saint-Germain,131,['795c0102-7de1-43ce-83a7-ddeb9f2d810d'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.366,Pass,
