50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[53.0, 71.3]",,,,,,,,,,,,0.118942,,,,,,,,,,,,,45150700-a906-41f5-86bf-029ac95c2f19,2928,,,"[50.6, 71.8]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Midfield,190,AS Monaco,129,"['32aa7977-4126-4f0a-9fdd-7d9818f8535e', '63d837aa-473f-497c-9009-ad6a625b28c4', '9a8db1eb-af44-413a-a6b1-ec1ea858124b', 'f29662db-14d6-43bf-9526-ab26e8752c33']",45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:45.088,Carry,True
,,,,"[49.3, 61.2]",,,,,,,,,,,,0.330319,,,,,,,,,,,,,ff163b36-8708-43ce-bf27-7599056e9260,2935,,,"[48.2, 61.1]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Midfield,190,AS Monaco,129,"['8364d4dc-b690-4bd9-ad1d-0acf19d0345b', '9db05500-3983-445b-9574-a679f8438f8d', 'a6bc87d1-b4f5-4948-b2c7-abc5fbacfe88', 'cc325c88-5817-4c51-b437-f0588d9c6d0b']",47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:47.658,Carry,True
,,,,"[49.6, 57.9]",,,,,,,,,,,,3.547279,,,,,,,,,,,,,8cb04a59-9307-4d2d-aeeb-4a99de8aa6f5,2938,,,"[49.3, 61.2]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Midfield,190,AS Monaco,129,"['592e3faf-b660-4432-b08a-7b6df65a1f2a', '8364d4dc-b690-4bd9-ad1d-0acf19d0345b', '9db05500-3983-445b-9574-a679f8438f8d']",47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:47.988,Carry,True
,,,,"[46.9, 20.6]",,,,,,,,,,,,1.805261,,,,,,,,,,,,,eb543f18-5808-490b-bb02-6da3863a4c1e,2941,,,"[53.4, 16.8]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,190,AS Monaco,129,"['6f18f792-8aa0-4339-993d-18e379c96790', 'fd1007e3-40ed-4f5e-9918-69c96c628729']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:54.484,Carry,
,,,,"[42.2, 35.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,9a9c4510-9136-4e5a-ab38-a0e6b1b5679d,2944,,,"[45.6, 38.1]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,190,AS Monaco,129,"['a8514515-a686-4f31-989f-a9573a16f198', 'dcd6dbf8-1cca-45b8-9f87-0095d9675d9c']",57,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:57.663,Carry,
,,,,"[34.1, 47.0]",,,,,,,,,,,,0.268744,,,,,,,,,,,,,52a0038d-73c8-4e9b-97f2-8b4dc6c15b97,2947,,,"[34.3, 45.9]",3900639,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,190,AS Monaco,129,"['1df155f9-a3da-400e-b120-83e4dd6e8b94', 'ef1bf75c-1e05-4508-bfbf-38903dee8099']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:59.460,Carry,
,,,,"[48.4, 50.7]",,,,,,,,,,,,0.662642,,,,,,,,,,,,,0006de76-35d3-4585-9e76-556b801169fc,2950,,,"[48.3, 48.8]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,190,AS Monaco,129,"['48c2a38a-7ddb-49ff-a3a0-a326ee814f73', '77eac023-3524-43a8-b721-e8f283f28807']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:00.619,Carry,
,,,,"[98.7, 74.5]",,,,,,,,,,,,0.615802,,,,,,,,,,,,,b5e1845d-2dec-4d7e-9fbe-3ecc3378d5be,2953,,,"[97.7, 75.5]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Left Center Forward,190,AS Monaco,129,"['3ba19e0f-beb2-4bcb-9e6b-7ad154b7e1f5', '6b62aca8-bd06-4759-83ff-96164cf925f3']",5,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:05.693,Carry,
,,,,"[2.9, 4.8]",,,,,,,,,,,,3.222541,,,,,,,,,,,,,0ef4f006-e525-469f-86aa-6d55fe00bd46,2956,,,"[15.1, 6.9]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,190,AS Monaco,129,"['1eefb8ce-4f5f-47b0-911d-b5c2437a02ee', '75a8467b-11ed-4dea-a509-dbbea2428fb9', 'a2dc113c-d51a-4ea7-b268-cf657ed0493d']",7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:07.241,Carry,True
,,,,"[60.4, 33.6]",,,,,,,,,,,,0.745851,,,,,,,,,,,,,0aa37b40-2202-47af-849a-bedf2696adac,2968,,,"[55.1, 36.8]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,192,AS Monaco,129,"['39e0f18e-baec-4bbd-876d-81ae562d662a', '45eb3895-ef23-4a7c-9d6a-16a980652a1a']",34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:34.038,Carry,
,,,,"[63.7, 18.6]",,,,,,,,,,,,1.0748,,,,,,,,,,,,,30255f60-1869-4a73-86b4-c3c16eb4857a,2973,,,"[69.6, 10.0]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Midfield,192,AS Monaco,129,"['19d290b6-fd18-417b-af19-7f5b24334f40', 'bd91e8fa-96ca-4e84-b663-136147a4f19f']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:38.468,Carry,
,,,,"[68.1, 71.1]",,,,,,,,,,,,0.498865,,,,,,,,,,,,,000ff4a9-d422-4dd6-8695-7fe1ecfd88c4,2978,,,"[64.0, 68.2]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,193,Saint-Étienne,135,"['0266a9be-6165-4b80-9a00-cb8d0dd17e0a', 'a4a7879c-1afe-4640-a9d3-72fea8ac48a1']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:41.621,Carry,
,,,,"[78.7, 76.6]",,,,,,,,,,,,1.544205,,,,,,,,,,,,,edf7a832-6a87-46ea-832f-b164b3f1d28a,2984,,,"[78.7, 77.0]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,193,Saint-Étienne,135,"['c6c14554-7d44-45ad-b9ab-ff620d7c0b3e', 'cc50484f-c127-4e71-ba15-ecfeea143791']",45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:45.908,Carry,
,,,,"[95.4, 74.9]",,,,,,,,,,,,0.351688,,,,,,,,,,,,,dc32826c-0a74-477a-ad09-997e37183718,2987,,,"[89.7, 74.7]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,193,Saint-Étienne,135,"['4e00f5d6-b026-4dc5-b332-54002f0cd452', 'c78e8ae0-3d71-4985-8245-f9dc8c46a6b1']",49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:49.536,Carry,
,,,,"[108.9, 73.7]",,,,,,,,,,,,2.051396,,,,,,,,,,,,,ef0e1190-18b9-41c8-897a-b75bb23d583c,2993,,,"[99.6, 74.9]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,193,Saint-Étienne,135,"['69b3dd1c-31d1-4465-b9c7-e2586cc4c310', 'd14f9868-ddf3-4ed4-a0e0-ebd172f8e254']",50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:50.873,Carry,
,,,,"[57.2, 7.6]",,,,,,,,,,,,3.595797,,,,,,,,,,,,,cff4c080-649a-4193-91fe-212e8e5ace3b,2999,,,"[36.9, 7.9]",3900639,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Midfield,193,Saint-Étienne,135,"['26b468bb-2834-42d0-a066-0bc7ffe4b442', '303bb00d-9ea8-48a4-9813-964563b9516d']",58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:58.572,Carry,
,,,,"[47.7, 29.7]",,,,,,,,,,,,0.88,,,,,,,,,,,,,509fb14c-dd67-4e6a-950b-49eacc524671,3005,,,"[44.7, 34.1]",3900639,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,194,Saint-Étienne,135,"['e5b445df-c2dd-408c-bef3-585dbf570d2b', 'fa758b5c-5bd1-444d-a4d6-7429dfa83759']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:47.873,Carry,
,,,,"[53.3, 10.3]",,,,,,,,,,,,1.12,,,,,,,,,,,,,c58744cf-9eef-49c4-994f-0c6c5a369026,3008,,,"[51.5, 7.0]",3900639,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Tabanou,3220.0,Left Back,194,Saint-Étienne,135,"['996e3ee9-4736-4bd4-acd0-a21bf57ab957', 'a13ca37a-ad30-4048-9acb-8aa036c9f2ed']",50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:50.107,Carry,
,,,,"[102.4, 5.0]",,,,,,,,,,,,4.176975,,,,,,,,,,,,,322e2a79-17fa-4d97-8593-44c7ec99ed39,3016,,,"[97.1, 18.2]",3900639,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Center Midfield,194,Saint-Étienne,135,"['593c7eab-9761-4938-9f42-3b45cca17675', 'fe66a84f-2d1b-479b-b5e1-30ef43295817']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:57.514,Carry,
,,,,"[96.2, 5.9]",,,,,,,,,,,,6.800197,,,,,,,,,,,,,c754a357-fb5d-41ad-b9f3-dd78e06b95da,3019,,,"[83.2, 7.4]",3900639,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Tabanou,3220.0,Left Back,194,Saint-Étienne,135,"['130c3db9-f978-44e9-a190-e57a8578924a', '3eb35d76-f87d-4237-a390-dda9600b8b10', 'f7d3a6a8-295d-4ec3-a098-e9fe3003c498']",2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:02.920,Carry,True
,,,,"[91.3, 6.9]",,,,,,,,,,,,2.696024,,,,,,,,,,,,,0565456d-8efa-4e02-bfc6-4d7497c5c9ad,3025,,,"[93.0, 6.4]",3900639,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Left Wing,195,Saint-Étienne,135,"['5972c2e2-ff08-487a-853d-3f612aefe79f', 'a528bf25-9470-427f-8d4c-1dcf7b0dd459']",16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:16.920,Carry,
,,,,"[82.8, 44.9]",,,,,,,,,,,,1.205095,,,,,,,,,,,,,d4e5bfa2-80c7-43b7-80f1-e8a36a5d27ad,3028,,,"[79.7, 46.8]",3900639,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,195,Saint-Étienne,135,"['7cf7df65-45f7-4d16-98f8-eb459ed3fca7', 'e54c722d-28dc-4de0-8513-58e99b51b3cf']",22,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:22.051,Carry,
,,,,"[34.0, 19.0]",,,,,,,,,,,,1.04,,,,,,,,,,,,,44bf4ee6-9815-424d-aa67-5b0353a65737,3054,,,"[33.8, 19.0]",3900639,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,199,Saint-Étienne,135,"['45f775e4-5dbd-4110-9e5b-653dfa9ec7c8', '56798c65-2b23-4fcc-8c98-40169459e820']",43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:43.041,Carry,
,,,,"[63.2, 50.7]",,,,,,,,,,,,4.061299,,,,,,,,,,,,,c50b2b4f-99a7-4c98-81a1-da3818a505f4,3058,,,"[35.7, 49.5]",3900639,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,199,Saint-Étienne,135,"['3ab7ad68-27da-4651-b68d-de0e35cf4c5b', 'b8f64ad4-d9ca-4c76-bc72-0428bfe7f659', 'f9d02fce-0dc0-4b85-b63e-486f876d9f5a']",45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:45.465,Carry,True
,,,,"[64.3, 54.4]",,,,,,,,,,,,1.719566,,,,,,,,,,,,,d489a564-8d3c-4c17-9ec2-b459f47866ba,3069,,,"[62.9, 50.0]",3900639,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Left Wing,200,Saint-Étienne,135,"['d66c7ca7-3b40-455c-a7cd-3b4068e4b310', 'ec7d3c66-94d2-4ed8-8e0b-fb6091b4cf69']",27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:27.348,Carry,
,,,,"[106.5, 12.8]",,,,,,,,,,,,1.831067,,,,,,,,,,,,,06467c00-979c-4cd7-a5cf-3a59e6ca0530,3072,,,"[103.3, 14.5]",3900639,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,200,Saint-Étienne,135,"['12e058e5-317e-4e41-81ab-af73d7c73e66', '5ddc590c-749b-4d12-af51-8cdd4119abd2', '6e317b85-9012-4d0c-b319-b9f2db02e88a']",32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:32.329,Carry,True
,,,,"[105.5, 22.5]",,,,,,,,,,,,0.65293,,,,,,,,,,,,,efc929fe-7881-41d9-a99c-9388c8d61ba9,3088,,,"[105.5, 22.5]",3900639,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Left Wing,202,Saint-Étienne,135,"['a1b73db4-5a88-4392-9a06-44e165f81e01', 'b6bc321a-dd52-49a5-94ea-4369c6ff9075']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:36.202,Carry,
,,,,"[111.4, 11.1]",,,,,,,,,,,,2.310043,,,,,,,,,,,,,ea2044cd-6f7a-46c5-8419-0f60f45a1669,3091,,,"[113.0, 11.5]",3900639,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Tabanou,3220.0,Left Back,202,Saint-Étienne,135,"['3f500fdf-1222-4477-92ef-e41ab6558b17', '4d8771cd-f71f-4096-aab6-7c8119c6ea2a', 'bda6be6f-9b60-43a5-b0ea-0b06820a3904']",38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:38.180,Carry,True
,,,,"[98.2, 12.8]",,,,,,,,,,,,0.837553,,,,,,,,,,,,,635b4ab3-bcbc-4b9e-8cf7-df7a5bb92f64,3095,,,"[98.2, 12.5]",3900639,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Eysseric,4254.0,Left Wing,202,Saint-Étienne,135,"['52e8fb31-94ab-4228-bb4a-e31e7770efb9', 'b4642dcb-34aa-4f70-90d1-9a939ccf008c']",41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:41.730,Carry,
,,,,"[109.4, 49.2]",,,,,,,,,,,,0.309892,,,,,,,,,,,,,ddbc3a98-6a5c-43ab-a61d-5688ea567acd,3109,,,"[111.0, 47.9]",3900639,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florentin Pogba,4802.0,Left Center Back,203,Saint-Étienne,135,"['9d85eeee-bed9-4d83-916d-0f33cb9a9c9a', 'b7611b33-919f-4226-a37b-87dd6f60925e']",13,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:13.544,Carry,
,,,,"[67.3, 77.6]",,,,,,,,,,,,1.52662,,,,,,,,,,,,,56b63b26-aea3-4060-ae47-959acb8d5865,3115,,,"[63.6, 77.7]",3900639,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Théophile-Catherine,3413.0,Right Back,203,Saint-Étienne,135,"['0a4190c3-2dd1-4ee4-a1b4-9bb08c8ec53b', 'b3de45e1-5e1b-471b-b2ca-de3a159ccb5f']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:21.527,Carry,
,,,,"[93.9, 42.1]",,,,,,,,,,,,1.723877,,,,,,,,,,,,,741655e8-6314-46e6-bc20-eb8d2d39796a,3123,,,"[93.5, 38.3]",3900639,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Franck Tabanou,3220.0,Left Back,204,Saint-Étienne,135,"['462bc52b-6eaf-467e-8acb-962ef01ecaeb', '633aad94-600e-4040-8b82-0722fca524e1']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:57.442,Carry,
,,,,"[111.4, 29.6]",,,,,,,,,,,,2.859238,,,,,,,,,,,,,9eea602e-5108-42e6-8985-145556607737,3131,,,"[111.6, 42.6]",3900639,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Toft Søderlund,3423.0,Center Forward,204,Saint-Étienne,135,"['31af3af5-812d-43f2-86d1-c3af7b68ed9e', '4abca994-48a4-47c1-9364-373f6d247b9c', '76655078-8478-4808-9e05-927b5616096a']",2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:02.255,Carry,True
,,,,"[108.9, 72.6]",,,,,,,,,,,,0.819428,,,,,,,,,,,,,8b4007c1-e846-4f5c-8c94-f7e2e73198f5,3145,,,"[107.9, 71.6]",3900639,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,206,Saint-Étienne,135,"['3d3693d7-ca0f-42fd-be1b-f1b477a5d972', 'b8cd6244-294e-46f2-bb48-eed4d84a8efd', 'e108d255-f1de-4973-a05d-7e21ab790b29', 'ebf9aae5-f925-451f-be7f-18f712dc7c46']",45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:45.696,Carry,True
,,,,"[106.1, 75.9]",,,,,,,,,,,,0.439951,,,,,,,,,,,,,98033962-d465-4aaa-bc07-fad483656236,3150,,,"[104.1, 75.7]",3900639,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Monnet-Paquet,4431.0,Right Wing,206,Saint-Étienne,135,"['1f616e0f-5e7c-4e93-8509-c1ad2c181c38', '3b3f89f5-b1e3-4065-a1ef-563102c1309f', '3f2f50a1-f29a-4841-ab2e-3b3e85394840', 'dc5391be-b33a-4089-a8c3-05cea213e52f']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:47.730,Carry,True
,,,,,,,,,,,,,,,,1.645865,,,,,,,,,,,,,a9afcef9-d40d-46da-bf36-9af996376f90,8,,,"[54.2, 51.7]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Renaud Cohade,3200.0,Right Center Midfield,2,AS Monaco,129,['a9b5e500-4d37-494b-b1aa-a96768245e37'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:03.260,Pressure,
,,,,,,,,,,,,,,,,0.762713,,,,,,,,,,,,,3376199f-882d-4bf8-94f9-b43b4bd336e4,9,,,"[51.7, 36.7]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vincent Pajot,3414.0,Left Center Midfield,2,AS Monaco,129,['3d43a9ac-5964-49d4-9473-9e2a8f6f0390'],5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:05.323,Pressure,
,,,,,,,,,,,,,,,,0.590706,,,,,,,,,,,,,1d750022-5c9f-49cc-8ff6-8a39a56ee265,14,,,"[51.9, 34.1]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Clément,7442.0,Center Defensive Midfield,2,AS Monaco,129,,9,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:09.347,Pressure,
,,,,,,,,,,True,,,,,,0.240203,,,,,,,,,,,,,4e8b42e2-fed0-48fd-9267-5eda24c9f1b3,20,,,"[58.8, 39.5]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,3,Saint-Étienne,135,['02c8d95d-bd46-470b-837a-5245d4c3436f'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:11.598,Pressure,
,,,,,,,,,,,,,,,,0.993827,,,,,,,,,,,,,58b334cd-9cf3-4891-b4e8-af32408de9f8,27,,,"[16.1, 73.6]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,3,Saint-Étienne,135,"['122756cf-f384-457e-9dab-cea16b77e82b', '63694e17-a2cc-49ab-86fd-fcf61cd9c35d', 'e6bcd765-63eb-4acb-8638-0fa2a8f47f86']",21,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:21.168,Pressure,
,,,,,,,,,,,,,,,,1.784718,,,,,,,,,,,,,ff61b464-ef80-46e9-a8ca-80c55825d5d5,32,,,"[106.0, 56.6]",3900639,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,3,Saint-Étienne,135,"['62a3108d-cf98-4dc1-8ec6-5a419606890d', '9060ab17-45e2-4b3f-8c1f-74c27fae3e7c', 'c8075926-3687-4ec2-9fd1-d2f16dcc14f7']",28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:28.859,Pressure,
,,,,,,,,,,True,,,,,,0.462784,,,,,,,,,,,,,2cf16d29-75b6-428d-ac57-5ece167706fc,55,,,"[53.1, 56.8]",3900639,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,6,Saint-Étienne,135,['b4f78411-9714-4a14-9cf0-3a666f4d34fe'],10,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:10.034,Pressure,
,,,,,,,,,,,,,,,,0.703022,,,,,,,,,,,,,c48afc18-d42c-47b0-bfde-f86f6420182e,61,,,"[104.7, 71.6]",3900639,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,6,Saint-Étienne,135,"['7037b4f1-fe17-460d-9cfe-4ea6d92adeff', '7bd1326d-0bef-47d4-956d-b8343fd59434']",16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:16.904,Pressure,
,,,,,,,,,,,,,,,,3.201421,,,,,,,,,,,,,8d9825a6-37c5-4893-be70-7244d8596424,88,,,"[9.6, 54.6]",3900639,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,10,AS Monaco,129,"['4ac5cf0e-97ba-44fb-acfb-52b722e37977', '5d25d194-548f-47fb-9b26-a85246903459']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:21.297,Pressure,
,,,,,,,,,,,,,,,,0.282483,,,,,,,,,,,,,84b0da9a-ad30-4b53-9618-71a27d6dfb69,107,,,"[49.1, 7.4]",3900639,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Wing,11,Saint-Étienne,135,['db4c13fd-c0dc-41f9-b93c-2b7a9ed0fc72'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:10.497,Pressure,
,,,,,,,,,,,,,,,,0.315899,,,,,,,,,,,,,dede1c2d-8080-4ba6-9a25-e0c686066d64,119,,,"[26.7, 46.9]",3900639,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,11,Saint-Étienne,135,['ca4ecf6f-a841-4c64-a2a2-45556411de0e'],22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:22.918,Pressure,
,,,,,,,,,,,,,,,,0.071064,,,,,,,,,,,,,35fba92d-58de-44c9-8e30-27bc1e34a848,120,,,"[21.6, 37.2]",3900639,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,11,Saint-Étienne,135,['7d8fdab8-ad56-4542-a46d-dc88d71aa025'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:24.456,Pressure,
,,,,,,,,,,,,,,,,1.164025,,,,,,,,,,,,,c0824846-79c8-4ede-9947-f93fdb5c6bff,132,,,"[13.4, 10.8]",3900639,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Pašalić,11603.0,Right Center Midfield,12,Saint-Étienne,135,"['5816f304-8108-4ecc-a57e-452b7aa023ca', 'fc25deb1-ee50-4e59-af25-f344455ff126']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:03.986,Pressure,
,,,,,,,,,,True,,,,,,0.46522,,,,,,,,,,,,,5e9dfebc-a8a8-4440-9e88-ac6ca2ac19fb,151,,,"[94.8, 36.4]",3900639,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,14,Saint-Étienne,135,['83788fe3-0989-4294-8ac8-3721576d4dc4'],54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:54.961,Pressure,
,,,,,,,,,,True,,,,,,0.142553,,,,,,,,,,,,,e5a51d05-88f1-403e-ad45-de6e6470b8e6,152,,,"[97.4, 27.5]",3900639,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vágner Silva de Souza,18953.0,Center Forward,14,Saint-Étienne,135,,55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:55.247,Pressure,
