50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.065996,,,,,,,,,,,,e9ee47c4-7f3a-4e43-a08a-a239e49cbbe6,3852,,,"[81.6, 58.5]",3900511,82,,,,,0.5070985,,Right Foot,,"[101.4, 69.5]",,Ground Pass,,22.650387,,,,,Gregory van der Wiel,20048.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,183,Paris Saint-Germain,131,['aef1009f-4cb3-4f54-8e06-ecd44b54d951'],49,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:49.370,Pass,
,,,,,,,,,,,,,,,,,1.901371,,,,,,,,,,,,ee182988-0044-4c55-9568-da6b8ca9a5db,3855,,,"[107.9, 63.7]",3900511,82,,,,,-1.3076906,,Right Foot,True,"[116.6, 31.4]",,High Pass,,33.451157,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,183,Paris Saint-Germain,131,"['17231221-c2f2-4ab5-a55e-b3c05a8c727c', '26313e20-569f-4919-9b1f-227bda23d10a']",51,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:51.593,Pass,
,,,,,,,,,,,,,,,,,2.551553,,,,,,,,,,,,169a6da3-d83b-4b22-ac4e-2f152257177b,3859,,,"[7.5, 52.1]",3900511,82,,,,,0.6515872,,Keeper Arm,,"[19.3, 61.1]",,Ground Pass,,14.840486,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,184,Lorient,165,['efcc6075-85cc-495f-b7e7-555a46feb56e'],55,,,,,,,,,,,,,,,Lorient,165,00:37:55.228,Pass,
,,,,,,,,,,,,,,,,,1.939069,,,,,,,,,,,,2b932205-3e54-4b13-aa28-c89ccb011219,3862,,,"[24.9, 64.3]",3900511,82,,,,,0.9915195,,Right Foot,,"[33.6, 77.6]",,Ground Pass,,15.892766,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,184,Lorient,165,['c9beaba9-b011-4f63-8f8b-7781a9eca65d'],58,,,,,,,,,,,,,,,Lorient,165,00:37:58.044,Pass,
,,,,,,,,,,,,,,,,,0.871023,,,,,,,,,,,,23c27005-796b-430b-99b0-b362b463e548,3864,,,"[33.6, 77.6]",3900511,82,,,,,-2.662871,,Left Foot,,"[25.7, 73.5]",,Ground Pass,,8.900561,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,184,Lorient,165,['9a4de559-e30d-413c-9d68-1ec8c8a02673'],59,,,,,,,,,,,,,,,Lorient,165,00:37:59.983,Pass,
,,,,,,,,,,,,,,,,,2.313615,,,,,,,,,,,,56a45db8-f869-47f6-bc25-cb32ecd93177,3867,,,"[31.9, 72.7]",3900511,83,,,,,-0.43347177,,Right Foot,,"[73.6, 53.4]",,High Pass,,45.949757,,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,184,Lorient,165,"['cb583f29-4b51-49b6-8ef3-8f740d4e3967', 'db88fe41-e93c-4a99-99bd-3e5fa5466cec']",2,,,,,,,,,,,,,,,Lorient,165,00:38:02.736,Pass,
,,,,,,,,,,,True,,,,,,3.269587,,,,,,,,,,,,db88fe41-e93c-4a99-99bd-3e5fa5466cec,3869,,,"[46.5, 26.7]",3900511,83,,,,,-0.18842527,,Head,,"[91.6, 18.1]",,High Pass,,45.912636,,,,,Zlatan Ibrahimović,3672.0,,,,,Interception,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,185,Paris Saint-Germain,131,"['56a45db8-f869-47f6-bc25-cb32ecd93177', 'e7c980e9-ae25-45fa-a2df-1d1987ea403c']",5,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:05.050,Pass,
,,,,,,,,,,,,,,,,,1.203961,,,,,,,,,,,,a51c1d70-c8ad-44b8-bb2a-68512679817e,3872,,,"[88.8, 14.5]",3900511,83,,,,,2.4980915,,Right Foot,,"[78.8, 22.0]",,Ground Pass,,12.5,,,,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,185,Paris Saint-Germain,131,['510fb228-1406-4f96-9234-fa909302aff4'],11,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:11.501,Pass,
,,,,,,,,,,,,,,,,,1.273686,,,,,,,,,,,,e2204faf-999e-43a7-b0cb-95d0df5a20c5,3875,,,"[78.8, 22.0]",3900511,83,,,,,1.4387282,,Left Foot,,"[82.4, 49.1]",,Ground Pass,,27.338068,,,,,Gregory van der Wiel,20048.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,185,Paris Saint-Germain,131,['c89c59f4-f416-4ec6-bd6e-7e4758cf006f'],14,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:14.552,Pass,
,,,,,,,,,,,,,,,,,1.055618,,,,,,,,,,,,d51176c4-c900-41b0-b95a-f082aeb06b0d,3880,,,"[85.8, 42.7]",3900511,83,,,,,-1.8905976,,Right Foot,,"[80.7, 27.3]",,Ground Pass,,16.222515,,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,185,Paris Saint-Germain,131,"['35ee8c76-6b34-48a4-a0cd-8d58c65b50dc', '54c98699-c8a6-4dd8-8bc6-0f529d4bbcea']",18,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:18.281,Pass,True
,,,,,,,,,,,,,,,,,1.1828,,,,,,,,,,,,b1a7090f-80b6-4ac8-ad95-52bc003a36a1,3882,,,"[80.7, 27.3]",3900511,83,,,,,1.8730688,,Left Foot,,"[74.9, 45.9]",,Ground Pass,,19.483326,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,185,Paris Saint-Germain,131,['56716f23-8782-4f0d-bb48-4a0921a0c68d'],19,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.336,Pass,
,,,,,,,,,,,,,,,,,1.575605,,,,,,,,,,,,753ba578-20c2-4b6d-8bf0-59d544928588,3886,,,"[71.3, 47.2]",3900511,83,,,,,3.0371356,,Right Foot,,"[46.5, 49.8]",,Ground Pass,,24.935919,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,185,Paris Saint-Germain,131,"['130cebc8-03c0-46ce-8870-abe801c7efc2', '2df0476d-50a7-42ad-977c-b555b563545f']",22,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:22.965,Pass,True
,,,,,,,,,,,,,,,,,2.775257,,,,,,,,,,,,649f33cb-d925-4818-8307-aa004608bff2,3890,,,"[43.9, 48.7]",3900511,83,,,,,-2.7563438,,Right Foot,,"[18.5, 38.4]",,Ground Pass,,27.40894,,,,,Kevin Trapp,4440.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,185,Paris Saint-Germain,131,"['7f11de99-fba7-4708-81f2-2f4a352c2d1f', 'c4ebcfe7-1906-4897-9d19-45d078ef0b72']",24,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:24.620,Pass,True
,,,,,,,,,,,,,,,,,3.314122,,,,,,,,,,,,815062a3-dcc8-4474-b602-fcb8502da272,3893,,,"[18.5, 38.4]",3900511,83,,,,,0.045662437,,Right Foot,,"[75.4, 41.0]",,High Pass,,56.95937,,,Incomplete,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,185,Paris Saint-Germain,131,"['656ee56b-cefe-43f4-a1dd-a95655baf4b0', 'ca900e7e-4c6e-43f0-9346-1de2329fdfb9']",27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:27.435,Pass,
,,,,,,,,,,,,,,,,,1.11286,,,,,,,,,,,,51e43d2b-5a06-4794-a433-5f0070402b38,3897,,,"[32.1, 13.2]",3900511,83,,,,,1.3656037,,Right Foot,,"[36.2, 32.9]",,Ground Pass,,20.122128,,,,,Rémi Mulumba,7365.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,186,Lorient,165,['226fd0af-33f6-4bea-8211-c8cea3f9cfc9'],35,,,,,,,,,,,,,,,Lorient,165,00:38:35.704,Pass,
,,,,,,,,,,,,,,,,,1.451176,,,,,,,,,,,,30b9184e-ae14-4007-85bd-083176adced2,3901,,,"[37.5, 32.7]",3900511,83,,,,,-1.9135019,,Right Foot,,"[30.4, 12.8]",,Ground Pass,,21.128654,,,,,Zargo Touré,7211.0,,,,,,2,Regular Play,Rémi Mulumba,7365.0,Left Defensive Midfield,186,Lorient,165,"['4882b8bd-c5be-447a-a9d3-d83908b35791', 'deba1d58-4a01-4664-9d04-4aec356a5467']",37,,,,,,,,,,,,,,,Lorient,165,00:38:37.299,Pass,True
,,,,,,,,,,,,,,,,,1.594826,,,,,,,,,,,,a6f50131-ef14-4e8b-9bfe-98f73c40309d,3904,,,"[30.4, 13.4]",3900511,83,,,,,1.1713461,,Right Foot,,"[42.6, 42.3]",,Ground Pass,,31.369572,,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,186,Lorient,165,['3fe833bb-4288-4475-99fe-d0e22d8071ec'],40,,,,,,,,,,,,,,,Lorient,165,00:38:40.860,Pass,
,,,,,,,,,,,,,,,,,1.974637,,,,,,,,,,,,422c9190-fb0e-401c-bfad-a7369ce7a104,3907,,,"[42.6, 42.3]",3900511,83,,,,,1.9773107,,Right Foot,,"[33.0, 64.6]",,Ground Pass,,24.278591,,,,,Lamine Koné,13286.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,186,Lorient,165,['221b64ee-9f51-49fb-9777-7f41c12b35a4'],42,,,,,,,,,,,,,,,Lorient,165,00:38:42.620,Pass,
,,,,,,,,,,,,,,,,,1.26982,,,,,,,,,,,,f83c2ae7-ccad-438d-aee4-8fd57eaa51df,3910,,,"[33.0, 64.6]",3900511,83,,,,,0.63502675,,Right Foot,,"[53.9, 80.0]",,Ground Pass,,25.960932,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,186,Lorient,165,['08fa5521-c553-4f8d-b0a9-9603bea685f8'],45,,,,,,,,,,,,,,,Lorient,165,00:38:45.829,Pass,
,,,,,,,,,,,,,,,,,1.111937,,,,,,,,,,,,dc0fde89-38ff-4407-ba57-241b43b16b0c,3913,,,"[52.2, 76.5]",3900511,83,,,,,0.2234766,,Right Foot,,"[61.0, 78.5]",,Ground Pass,,9.024411,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,186,Lorient,165,['1120b940-b10e-44dc-9df9-b76e7856cd54'],48,,,,,,,,,,,,,,,Lorient,165,00:38:48.168,Pass,
,,,,,,,,,,,,,,,,,1.315195,,,,,,,,,,,,cac893c1-7eb6-4658-8aef-20691c1fd426,3917,,,"[46.2, 74.0]",3900511,83,,,,,-2.087546,,Left Foot,,"[28.3, 42.5]",,Low Pass,,36.23065,,,,,Zargo Touré,7211.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,186,Lorient,165,"['023aae39-3294-4373-bfc0-b282212e7856', '2c23fb0e-15da-4a75-8a8e-903a36dd0424']",52,,,,,,,,,,,,,,,Lorient,165,00:38:52.619,Pass,True
,,,,,,,,,,,,,,,,,1.397866,,,,,,,,,,,,2d35f8c1-b9ed-4c24-86a8-77405533f317,3920,,,"[10.7, 12.4]",3900511,83,,,,,1.8186078,,Left Foot,,"[6.5, 29.0]",,Ground Pass,,17.123083,,,,,Benjamin Lecomte,3008.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,186,Lorient,165,['81589d3e-d55c-4f59-9cdf-efe07cbb489f'],58,,,,,,,,,,,,,,,Lorient,165,00:38:58.748,Pass,
,,,,,,,,,,,,,,,,,1.397587,,,,,,,,,,,,984c6088-54bc-4439-8f9b-226e731700bb,3923,,,"[6.5, 29.0]",3900511,84,,,,,0.6481904,,Right Foot,,"[20.1, 39.3]",,Ground Pass,,17.060188,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,186,Lorient,165,['9cf8817f-6a2d-4b2b-983b-e9e193f57beb'],2,,,,,,,,,,,,,,,Lorient,165,00:39:02.045,Pass,
,,,,,,,,,,,,,,,,,1.430669,,,,,,,,,,,,58749241-4bee-4f37-a653-cb16016cba44,3926,,,"[45.6, 68.4]",3900511,84,,,,,0.37070918,,Left Foot,,"[72.1, 78.7]",,Ground Pass,,28.43132,,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,186,Lorient,165,['47914af1-e2f5-4ca2-af4f-0f52e724200c'],9,,,,,,,,,,,,,,,Lorient,165,00:39:09.197,Pass,
,,,,,,,,,,,,,,,,,1.646426,,,,,,,,,,,,a1aec2a0-f88e-4780-838a-6f17b1d2180e,3932,,,"[70.8, 80.0]",3900511,84,,,,,-1.6635526,,,,"[70.0, 71.4]",,Low Pass,,8.637129,,,,,Yann Jouffre,3102.0,,,,,Throw-in,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,187,Lorient,165,['a6a0a99c-cd8c-4f73-a340-6d73defcb769'],14,,,,,,,,,,,,,,,Lorient,165,00:39:14.542,Pass,
,,,,,,,,,,,,,,,,,0.71933,,,,,,,,,,,,273335a6-971f-43e2-aabd-dbc8917f3dcc,3939,,,"[65.5, 76.3]",3900511,84,,,,,0.040793683,,Left Foot,,"[75.3, 76.7]",,Low Pass,,9.80816,,,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,From Throw In,Yann Jouffre,3102.0,Center Attacking Midfield,187,Lorient,165,"['20bf2187-426c-4155-9a67-cc473002157c', 'b3c333ff-f16f-415b-a763-69c1abca0326', 'c3cc489e-bcaf-4215-87c3-b52c8bb94fcb']",18,,,,,,,,,,,,,,,Lorient,165,00:39:18.628,Pass,True
,,,,,,,,,,,,,,,,,1.186527,,,,,,,,,,,,81feb55e-982a-408e-9ec2-896ec894ffe1,3942,,,"[75.1, 80.0]",3900511,84,,True,,,-0.46068025,,,,"[88.6, 73.3]",,High Pass,,15.071164,,,,,Didier Ndong Ibrahim,22587.0,,,,,Throw-in,2,From Throw In,Lamine Gassama,6335.0,Right Back,188,Lorient,165,['69bf5da9-3b0b-4c0d-9889-e2fa72bead60'],32,,,,,,,,,,,,,,,Lorient,165,00:39:32.254,Pass,
,,,,,,,,,,,,,,,,,1.528564,,,,,,,,,,,,b2135c70-750d-4512-a8f9-2b1997a24143,3946,,,"[88.8, 74.8]",3900511,84,,,,,2.2507052,,Right Foot,,"[85.0, 79.5]",,Low Pass,,6.0440054,,,,,Lamine Gassama,6335.0,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,188,Lorient,165,"['2f6dfbfd-27cb-4ad6-8563-4ee2a5f364b2', '6c2bc309-48c4-4dfc-be3f-d398c068a989']",34,,,,,,,,,,,,,,,Lorient,165,00:39:34.234,Pass,True
,,,,,,,,,,,,,,,,,1.399428,,,,,,,,,,,,9c1b8a4e-4d9e-44f7-9c0d-03019cc3c154,3949,,,"[85.0, 79.5]",3900511,84,,,,,-2.1191764,,Right Foot,,"[70.4, 55.6]",,Ground Pass,,28.006607,,,,,Rémi Mulumba,7365.0,,,,,,2,From Throw In,Lamine Gassama,6335.0,Right Back,188,Lorient,165,['70104555-5d44-46ca-83e4-8ddb160fee45'],37,,,,,,,,,,,,,,,Lorient,165,00:39:37.161,Pass,
,,,,,,,,,,,,,,,,,3.270603,,,,,,,,,,,,43a4a0ff-0157-4978-a154-887de06e60f1,3952,,,"[75.1, 59.8]",3900511,84,,,,,-1.2356237,,Right Foot,,"[93.7, 6.4]",,High Pass,,56.54662,,,,,Romain Philippoteaux,7338.0,,True,,,,2,From Throw In,Rémi Mulumba,7365.0,Left Defensive Midfield,188,Lorient,165,['f5a61fb8-c8a5-4b55-94b0-e7a21b92ab96'],39,,,,,,,,,,,,,,,Lorient,165,00:39:39.681,Pass,
,,,,,,,,,,,,,,,,,1.19185,,,,,,,,,,,,b45d53f7-6ba9-43ff-a04b-0a0350a749c3,3959,,,"[46.5, 73.5]",3900511,84,,,,,-0.91536057,,Right Foot,,"[60.8, 54.9]",,Ground Pass,,23.46167,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Right Center Midfield,189,Paris Saint-Germain,131,['d2dee359-9275-4195-9a63-36ac10fcbf1d'],53,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:53.203,Pass,
,,,,,,,,,,,,,,,,,0.18415,,,,,,,,,,,,ea730f6b-08da-41bb-9934-1ad3341a3b5e,3962,,,"[69.4, 53.2]",3900511,84,,,,,0.72776973,,Right Foot,,"[74.9, 58.1]",,Ground Pass,,7.366139,,,Incomplete,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,189,Paris Saint-Germain,131,"['4b2c37a4-36dd-46d9-be5d-45d37ce94b1e', 'd4ed23d2-2b65-427f-bf52-2c23bbd730ce']",56,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:56.003,Pass,
,,,,,,,,,,,,,,,,,2.058345,,,,,,,,,,,,455c2f12-c003-4b59-8bb9-3c5822277e36,3965,,,"[67.4, 58.8]",3900511,84,,,,,-1.731559,,Right Foot,,"[63.2, 32.9]",,Ground Pass,,26.23833,,,,,Blaise Matuidi,4375.0,,,,,Recovery,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,189,Paris Saint-Germain,131,['136cea4e-18b7-492b-b4e1-d44ce2a09e8d'],57,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:57.824,Pass,
,,,,,,,,,,,,,,,,,1.28891,,,,,,,,,,,,3b66231e-29ca-48be-97d0-5754c74e7c86,3968,,,"[61.0, 29.9]",3900511,85,,,,,-0.06523394,,Left Foot,,"[80.9, 28.6]",,Ground Pass,,19.942417,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,189,Paris Saint-Germain,131,['731447fc-4993-4deb-b121-ca9b387831b2'],1,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:01.307,Pass,
,,,,,,,,,,,,,,,,,1.617819,,,,,,,,,,,,4ec86954-b01f-4e12-b02d-7e42dec61ef1,3973,,,"[76.2, 21.1]",3900511,85,,,,,-3.020969,,Right Foot,,"[46.5, 17.5]",,Ground Pass,,29.917387,,,,,Thiago Emiliano da Silva,3295.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,189,Paris Saint-Germain,131,"['c84b3e8c-eda0-4a5a-85a1-ec2566e9ad42', 'cc140b17-ffe5-430e-a0f7-84a2196b134a']",7,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:07.351,Pass,True
,,,,,,,,,,,,,,,,,1.418066,,,,,,,,,,,,9fdbfcda-72ac-41dd-8e2c-5732c60d8760,3977,,,"[38.6, 14.5]",3900511,85,,,,,1.6273397,,Right Foot,,"[37.1, 41.0]",,Ground Pass,,26.54242,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,189,Paris Saint-Germain,131,"['09aec0e6-445c-4515-85ff-610686d4465c', 'e025be59-e233-4102-9751-b1f268eb36fb']",10,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:10.590,Pass,True
,,,,,,,,,,,,,,,,,0.890485,,,,,,,,,,,,217168ee-844a-48e6-ac88-27353d78fd13,3980,,,"[37.1, 41.0]",3900511,85,,,,,0.8555951,,Left Foot,,"[49.0, 54.7]",,Ground Pass,,18.146626,,,,,Adrien Rabiot,3026.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,189,Paris Saint-Germain,131,['7231f57d-314e-4485-8911-a59dd488dd76'],12,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:12.691,Pass,
,,,,,,,,,,,,,,,,,2.848994,,,,,,,,,,,,18b7b167-6132-4057-802c-ab5b54f968ff,3983,,,"[54.8, 57.0]",3900511,85,,,,,-3.047466,,Left Foot,,"[26.2, 54.3]",,Ground Pass,,28.727165,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,189,Paris Saint-Germain,131,['8358cf19-644e-40dc-aa3c-63f880db716d'],17,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:17.270,Pass,
,,,,,,,,,,,,,,,,,2.010416,,,,,,,,,,,,830b8d68-219a-4a08-98f7-0f508869f351,3986,,,"[26.2, 54.3]",3900511,85,,,,,-2.2213707,,Left Foot,,"[12.5, 36.3]",,Ground Pass,,22.620565,,,,,Kevin Trapp,4440.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,189,Paris Saint-Germain,131,['1097900c-4a9f-4dfc-b007-71eb5b7cb963'],21,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:21.061,Pass,
,,,,,,,,,,,,,,,,,2.202152,,,,,,,,,,,,1b2fbc6e-e108-4b0d-a166-29c5402b09af,3989,,,"[16.7, 33.3]",3900511,85,,,,,-1.0444751,,Left Foot,,"[33.2, 4.9]",,High Pass,,32.84524,,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,189,Paris Saint-Germain,131,['6314bd07-6712-4629-9989-a8d0ae4ef6d8'],25,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:25.168,Pass,
,,,,,,,,,,,,,,,,,1.526103,,,,,,,,,,,,0daf7848-3363-47d8-9738-70a92d03d35b,3992,,,"[33.0, 2.5]",3900511,85,,,,,0.74735427,,Right Foot,,"[48.0, 16.4]",,Low Pass,,20.450184,,,,,Blaise Matuidi,4375.0,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,189,Paris Saint-Germain,131,"['0883bc27-023e-473d-8962-35b1fff1be45', '457816a1-51d1-4685-aef6-441549b73627']",27,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:27.370,Pass,True
,,,,,,,,,,,,,,,,,1.448851,,,,,,,,,,,,f191e46b-ba95-4cb9-9a42-ff217a2d0813,3996,,,"[46.0, 18.5]",3900511,85,,,,,-0.18772735,eb618e6d-cda4-48b7-a0f7-72d73beecc6e,Right Foot,,"[73.9, 13.2]",,Low Pass,,28.398943,,,,,Zlatan Ibrahimović,3672.0,True,,,,,2,Regular Play,Blaise Matuidi,4375.0,Left Wing,189,Paris Saint-Germain,131,['2d753d72-0329-4b0c-bf79-8880d0d4fc0b'],29,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:29.814,Pass,
,,,,,,,,,,,,,,,,,1.675798,,,,,,,,,,,,10b21418-7a50-4851-b9ad-f16da86f3e94,4004,,,"[10.1, 45.5]",3900511,85,,,,,-0.7853982,,Keeper Arm,,"[25.5, 30.1]",,Ground Pass,,21.778889,,,,,Rémi Mulumba,7365.0,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,191,Lorient,165,['7291d747-d274-4b09-bd57-d0138bd55ed5'],40,,,,,,,,,,,,,,,Lorient,165,00:40:40.201,Pass,
,,,,,,,,,,,,,,,,,2.252262,,,,,,,,,,,,4eb39bcf-6bbb-4312-98be-052a3c8dcfc3,4007,,,"[25.7, 30.1]",3900511,85,,,,,-0.76350385,,Right Foot,,"[46.7, 10.0]",,Ground Pass,,29.069056,,,,,Romain Philippoteaux,7338.0,,,,,,2,From Keeper,Rémi Mulumba,7365.0,Left Defensive Midfield,191,Lorient,165,['05df0231-dfeb-4645-a1e0-bf1d48145862'],42,,,,,,,,,,,,,,,Lorient,165,00:40:42.218,Pass,
,,,,,,,,,,,,,,,,,0.399565,,,,,,,,,,,,f7e85bb5-e8d4-4f67-be5b-1ca0ed6e14e7,4010,,,"[73.2, 12.6]",3900511,85,,,,,1.4074302,,Right Foot,,"[76.2, 30.8]",,Low Pass,,18.445595,,,Incomplete,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Keeper,Romain Philippoteaux,7338.0,Left Midfield,191,Lorient,165,"['07a269fd-4ebe-4e6a-ad16-69cf087b465f', '2b03101a-1298-4d56-b04c-23e8bfdef47e']",49,,,,,,,,,,,,,,,Lorient,165,00:40:49.502,Pass,
,,,,,,,,,,,,,,,,,0.970421,,,,,,,,,,,,d9f94bcf-41d2-48e6-957b-9c6eb3616863,4013,,,"[92.7, 24.3]",3900511,85,,,,,2.0842893,,Left Foot,,"[83.0, 41.5]",,Ground Pass,,19.746645,,,,,Didier Ndong Ibrahim,22587.0,,,,,Recovery,2,From Keeper,Benjamin Moukandjo Bilé,33178.0,Center Forward,191,Lorient,165,['93788439-8166-41e5-ae49-31476c64a94c'],50,,,,,,,,,,,,,,,Lorient,165,00:40:50.996,Pass,
,,,,,,,,,,,,,,,,,2.829314,,,,,,,,,,,,37da1496-dc9c-43a7-ad87-d4875dc4a2f6,4016,,,"[83.0, 41.5]",3900511,85,,,,,1.1117836,,Right Foot,,"[100.1, 76.1]",,Ground Pass,,38.594948,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,From Keeper,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,191,Lorient,165,['39cf3ca5-711f-4ac3-8af4-48ad0dbbdd1c'],53,,,,,,,,,,,,,,,Lorient,165,00:40:53.124,Pass,
,,,,,,,,,,,,,,,,,1.539377,,,,,,,,,,,,4492ba2e-b3f9-45b6-9608-de1cee7c8715,4019,,,"[105.9, 76.1]",3900511,85,,,,,-1.3657423,,Left Foot,True,"[113.2, 41.0]",,High Pass,,35.85108,,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Right Midfield,191,Lorient,165,"['8d98fdfc-18ea-4255-adec-bde828283e4a', 'a615c75a-da29-4529-8fc1-65a22513621a']",57,,,,,,,,,,,,,,,Lorient,165,00:40:57.503,Pass,
