50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,4eb41884-6df6-45d6-b0b6-16b4e4485d86,2997,,"[73.7, 24.2]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Center Attacking Midfield,199,Caen,140,['46e060e1-00d5-4b6c-a65e-78c384da9390'],0,,,,,,,,,,,,,,,,Bastia,2736,00:44:00.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd589e37-1c66-4859-9969-f74c4529b429,2999,,"[12.3, 54.8]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,199,Caen,140,['b7b88233-06d6-4415-9435-6a0d0ecb1f20'],2,,,,,,,,,,,,,,,,Caen,140,00:44:02.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,32b11d2c-0404-409d-af11-b25e70aa2888,3002,,"[61.3, 59.1]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Delort,3038.0,Center Forward,199,Caen,140,['809d0b67-9467-4d94-9f34-69ff84ea685b'],6,,,,,,,,,,,,,,,,Caen,140,00:44:06.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ddfefda1-ccd5-49b4-9e50-8f22f6b11942,3006,,"[52.5, 54.8]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Delaplace,2979.0,Center Defensive Midfield,199,Caen,140,['b6a2bd58-f436-4677-97b3-2d527a131695'],7,,,,,,,,,,,,,,,,Caen,140,00:44:07.426,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,0a2dfcfe-55db-4d0e-b6ef-356344397e8b,3009,,"[82.5, 49.1]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeff Louis,7726.0,Right Center Midfield,199,Caen,140,['61a6804d-e81a-4a1d-813a-34678b2cf61a'],10,,,,,,,,,,,,,,,,Caen,140,00:44:10.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f6aa0595-4cff-448e-8bf9-c0419f924c08,3012,,"[54.8, 21.0]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Left Wing,200,Bastia,2736,['65f52bda-d937-46a0-b611-a542926012d6'],12,,,,,,,,,,,,,,,,Bastia,2736,00:44:12.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0f66d54f-5e02-4532-b231-be8402ad0916,3014,,"[58.4, 34.4]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,200,Bastia,2736,['8cf9eaf9-a927-4adc-ab17-a7e24c43e04c'],13,,,,,,,,,,,,,,,,Bastia,2736,00:44:13.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1157b6e2-7dc8-41ef-80bc-9f6aad6df3c0,3021,,"[70.7, 72.6]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,201,Caen,140,['6aaf91c3-f82f-4fa7-8c78-3eb09a283f0e'],17,,,,,,,,,,,,,,,,Caen,140,00:44:17.864,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,093a4404-ac08-459a-8de7-fcbbc1863fc6,3024,,"[95.5, 74.8]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,201,Caen,140,['313ea4c3-b3ad-4236-9db6-1cbbdd8b60ba'],21,,,,,,,,,,,,,,,,Caen,140,00:44:21.902,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c3f1b647-e17f-45ff-899d-3d2967c7df5c,3026,,"[45.3, 3.2]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Left Wing,202,Bastia,2736,['20406a50-02e0-4cbf-a96b-eb14cc33cc16'],44,,,,,,,,,,,,,,,,Bastia,2736,00:44:44.903,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,bedd2099-2b6b-427d-a4c6-af189178314e,3029,,"[77.7, 71.2]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Center Defensive Midfield,202,Bastia,2736,['2290bc08-e424-4a5c-88d6-f83af00ac18b'],46,,,,,,,,,,,,,,,,Caen,140,00:44:46.248,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,46909776-c2b0-4906-8ad6-50776c78996f,3032,,"[51.9, 12.9]",3900495,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,202,Bastia,2736,['ab685340-0197-4fa3-ada7-aa14cc44fabf'],47,,,,,,,,,,,,,,,,Bastia,2736,00:44:47.536,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,00b5eca9-a045-41bf-955d-af8b8d76a68d,3043,,"[78.5, 63.5]",3900495,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Wing,204,Bastia,2736,['7f77096b-9c1b-4c68-8099-c0642577186c'],44,,,,,,,,,,,,,,,,Bastia,2736,00:45:44.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,81c3717c-a22b-4a4f-9618-4bbce60f74fb,3047,,"[71.0, 60.1]",3900495,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Center Attacking Midfield,204,Bastia,2736,['ef6100ae-fb69-48d7-86c9-ef5fc85114a7'],47,,,,,,,,,,,,,,,,Bastia,2736,00:45:47.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd6d22af-70a9-462a-8f43-223641904682,3053,,"[78.7, 75.0]",3900495,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Wing,204,Bastia,2736,['0bfe8c42-fa26-4fb4-900a-bd0693f4cf12'],51,,,,,,,,,,,,,,,,Bastia,2736,00:45:51.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9f2b2da5-ae65-45f6-92c0-3c41e7fd5096,3060,,"[99.0, 73.8]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,205,Bastia,2736,"['3a6c63c5-b2a7-47a3-82ed-aaf015fbad2a', 'fceae49c-629f-48bf-b27b-30518aeb1c12']",11,,,,,,,,,,,,,,,,Bastia,2736,00:46:11.982,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e6c7cdbc-c373-4e3a-9523-98f76ccbdee9,3063,,"[43.4, 6.0]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Midfield,206,Caen,140,['5497a5c2-165a-4899-a9c5-22c37b0e7f83'],22,,,,,,,,,,,,,,,,Caen,140,00:46:22.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a2d391b5-f419-4e7c-8cf1-27ab957221e5,3067,,"[34.4, 4.2]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Raineau,13592.0,Left Back,206,Caen,140,['578896ac-0307-42d5-acfe-46acaeeb6fa8'],23,,,,,,,,,,,,,,,,Caen,140,00:46:23.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cba837ac-1719-42e0-9ec1-203dbda3a6b2,3071,,"[77.1, 66.8]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Right Wing,206,Caen,140,['35be8c24-834a-427a-a7ab-7f2f9bca5394'],26,,,,,,,,,,,,,,,,Bastia,2736,00:46:26.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42cfbe1b-f41d-44db-aa5f-d0bd89317447,3076,,"[85.2, 54.8]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Right Midfield,206,Caen,140,['3ba18a01-656b-45c9-ad8e-8c62e7bd3078'],38,,,,,,,,,,,,,,,,Caen,140,00:46:38.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5f73226a-1b38-4e82-8a9f-4f255aa3cd63,3079,,"[36.1, 19.5]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,206,Caen,140,['3443f8a1-1c01-445e-ac3f-f7ab9cd60f5c'],43,,,,,,,,,,,,,,,,Bastia,2736,00:46:43.624,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2bc07dba-b72b-4955-a53a-d5a38900a3d3,3083,,"[111.6, 18.3]",3900495,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Center Forward,206,Caen,140,['1c3a0b7a-b9d9-43e1-b478-477c698a2991'],51,,,,,,,,,,,,,,,,Bastia,2736,00:46:51.228,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,272ec412-73be-484b-b233-50089ffea8c2,3087,,"[71.9, 42.1]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Midfield,207,Caen,140,['de4ef027-4f50-430c-ae89-536f319e51f7'],6,,,,,,,,,,,,,,,,Caen,140,00:47:06.306,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d37d7f8e-45a6-4bd5-867e-2e822fc2e413,3089,,"[60.4, 36.4]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Floyd Ayité,15689.0,Left Wing,207,Caen,140,['6403c2e8-210e-444a-8b20-cae3cbaf589a'],8,,,,,,,,,,,,,,,,Bastia,2736,00:47:08.562,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,aa9a22aa-3c08-443a-9c21-2959f8eb5361,3095,,"[105.9, 36.0]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,207,Caen,140,['f9c53a17-3f50-43ba-b057-b0bd6701ac63'],17,,,,,,,,,,,,,,,,Caen,140,00:47:17.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d0dd2a41-e8d1-4cb0-b528-7fe17d362e53,3101,,"[92.6, 9.4]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julien Féret,2959.0,Left Center Midfield,207,Caen,140,['e8425039-f303-447e-bf8c-4edba0244fed'],23,,,,,,,,,,,,,,,,Caen,140,00:47:23.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f8ec6abc-f933-4945-bb7d-6dd917a14c63,3104,,"[100.5, 6.3]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Bessat,2992.0,Left Midfield,207,Caen,140,['cfd2605c-b6a8-4939-99d8-75c1f83d54be'],26,,,,,,,,,,,,,,,,Caen,140,00:47:26.927,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,34e3ccea-5258-45fa-a35c-b7f9d3dbbd38,3110,,"[70.6, 73.8]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Wing,208,Bastia,2736,['13261e21-5b8b-48b7-adaf-22fa62a34597'],45,,,,,,,,,,,,,,,,Bastia,2736,00:47:45.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec89642e-9b6a-49f9-a3c0-2086051c1ab5,3112,,"[68.5, 4.5]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Bessat,2992.0,Left Midfield,208,Bastia,2736,['9ecd51b5-3470-4753-87dc-d8f4e2c3a5c3'],47,,,,,,,,,,,,,,,,Caen,140,00:47:47.358,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c3db761d-5c02-41f7-aa3d-69785bbabe58,3114,,"[69.1, 14.6]",3900495,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Féret,2959.0,Left Center Midfield,208,Bastia,2736,['474ad3c8-5211-49ec-8a8a-831eae9de815'],48,,,,,,,,,,,,,,,,Caen,140,00:47:48.410,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,c8f67b8c-2517-47fc-ac4d-38ca813455f8,3127,,"[86.6, 41.4]",3900495,93,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Raspentino,16271.0,Center Forward,208,Bastia,2736,['891fee1d-bf60-4815-852a-c1debf8ce0d1'],1,,,,,,,,,,,,,,,,Bastia,2736,00:48:01.191,Ball Receipt*,
,,,,,"[43.8, 34.7]",,,,,,,,,,,1.462041,,,,,,,,,,41e60001-ed2f-433d-8e46-d339c6538ad3,9,,"[42.8, 33.3]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Adéoti,7344.0,Center Defensive Midfield,2,Caen,140,"['68bc6a87-e65f-46d5-84ef-fa3a37fe2cb6', '76bfa2fa-a32c-44b2-b353-b2e14d26d0dd']",2,,,,,,,,,,,,,,,,Caen,140,00:00:02.639,Carry,
,,,,,"[54.0, 68.4]",,,,,,,,,,,1.5601,,,,,,,,,,778251e2-35ab-44b1-947a-594f37417257,16,,"[56.6, 66.4]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alaeddine Yahia,7444.0,Right Center Back,2,Caen,140,"['632a87ac-67c5-4e87-b9bf-b3090287f8ae', 'ccc72c8c-ef51-4320-b7dc-095ed5a08dc0']",11,,,,,,,,,,,,,,,,Caen,140,00:00:11.452,Carry,
,,,,,"[56.4, 18.1]",,,,,,,,,,,1.367663,,,,,,,,,,2e85ad7f-c765-4962-aeb9-6baeafe50b24,24,,"[56.8, 18.1]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,4,Bastia,2736,"['189ab4cb-11a2-4b03-8b92-8f39b6be2763', '91a55bff-c9d3-4e19-9f26-4dc953901a3b', 'b49eac29-d9e2-49e8-b999-28e8fbfa05aa']",36,,,,,,,,,,,,,,,,Bastia,2736,00:00:36.826,Carry,True
,,,,,"[34.7, 49.9]",,,,,,,,,,,3.128108,,,,,,,,,,a02a269a-683a-4d04-a236-b224d0e31e24,28,,"[33.9, 50.3]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Squillaci,26481.0,Right Center Back,4,Bastia,2736,"['63e42734-9bb9-4a4d-aa40-43765ada6a3b', '87286280-1c54-473e-90fd-2f947c9e3c97']",40,,,,,,,,,,,,,,,,Bastia,2736,00:00:40.749,Carry,
,,,,,"[45.0, 16.7]",,,,,,,,,,,2.506738,,,,,,,,,,08cbfd8c-1bb3-438c-96d2-dcf0c93efad2,31,,"[37.4, 18.1]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Modesto,401194.0,Left Center Back,4,Bastia,2736,"['30be202c-ebc1-406d-a3f6-a71c52840d93', '6169d26e-6cd0-4ec7-ab77-36ce6f7b079f']",45,,,,,,,,,,,,,,,,Bastia,2736,00:00:45.616,Carry,
,,,,,"[92.0, 13.3]",,,,,,,,,,,1.32374,,,,,,,,,,b942ba30-e203-42da-8502-08270f083632,38,,"[92.0, 14.1]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,5,Bastia,2736,"['213fd94f-478e-4ea0-a226-e70c211bb014', '5dad3d19-2df9-440f-99ce-8ae9e6cb1482', '7aea1445-5f73-4e9a-a07e-97869d60f3be']",56,,,,,,,,,,,,,,,,Bastia,2736,00:00:56.807,Carry,True
,,,,,"[91.8, 9.7]",,,,,,,,,,,0.400328,,,,,,,,,,c0e492cc-1211-49db-b9a0-9ef846416b54,42,,"[92.0, 13.3]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,5,Bastia,2736,"['213fd94f-478e-4ea0-a226-e70c211bb014', '52df9431-17a5-4856-b411-ea3824c33262', 'c6bb8457-43c0-46bb-b680-b2e550978c0e']",58,,,,,,,,,,,,,,,,Bastia,2736,00:00:58.131,Carry,True
,,,,,"[77.5, 6.9]",,,,,,,,,,,0.737171,,,,,,,,,,b7a7daf8-0a90-4dfc-9801-9577a7219f81,46,,"[80.5, 7.7]",3900495,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,5,Bastia,2736,"['179fccf5-6f97-423d-803e-cbeb368919e4', '69677680-14c2-4716-a5a6-18976a10d324', 'b34a062a-bcaa-4bc5-bdee-efc199e38baf', 'ca0b7840-9bcb-455d-ac8f-7401e3b98db2']",59,,,,,,,,,,,,,,,,Bastia,2736,00:00:59.973,Carry,True
,,,,,"[71.5, 16.1]",,,,,,,,,,,2.357779,,,,,,,,,,7f13f1bf-d99f-4ebe-b59c-2ed876ec92ce,49,,"[77.5, 6.9]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,5,Bastia,2736,"['7996a957-3324-44b1-b248-f07b8f2d7065', 'a06662b0-31d3-4330-bf74-5b563cfd417b', 'b34a062a-bcaa-4bc5-bdee-efc199e38baf', 'ca0b7840-9bcb-455d-ac8f-7401e3b98db2']",0,,,,,,,,,,,,,,,,Bastia,2736,00:01:00.710,Carry,True
,,,,,"[58.9, 39.8]",,,,,,,,,,,1.491441,,,,,,,,,,a567c33a-843d-4715-a53a-e89779e7a0fb,53,,"[63.9, 36.2]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,5,Bastia,2736,"['02e4137c-8750-4de8-aee3-d44c3fe9672f', 'b4862a52-2789-480b-a7b6-980a2f3344f6']",4,,,,,,,,,,,,,,,,Bastia,2736,00:01:04.716,Carry,
,,,,,"[52.4, 66.9]",,,,,,,,,,,0.913925,,,,,,,,,,05670317-ef3e-46c5-9872-c42ea9c47555,56,,"[56.0, 68.9]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Cioni,40517.0,Right Back,5,Bastia,2736,"['11d50dc3-b118-404c-a4f3-03d5ba9f362c', '8db00bca-9230-4514-ac6d-c52312f20a9c', '9811318f-581b-4c08-bfd1-a7e343b28f88']",7,,,,,,,,,,,,,,,,Bastia,2736,00:01:07.876,Carry,True
,,,,,"[33.1, 56.5]",,,,,,,,,,,1.535945,,,,,,,,,,0126ceb0-c58d-4376-b92f-ad9468dfd2e8,60,,"[34.1, 58.5]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,5,Bastia,2736,"['145aff96-c8e3-42d2-954a-5040ce126e89', '7d5c8aae-93dc-4557-a7b8-0ff0ca863282']",11,,,,,,,,,,,,,,,,Bastia,2736,00:01:11.065,Carry,
,,,,,"[46.8, 13.9]",,,,,,,,,,,1.666931,,,,,,,,,,46da211a-0878-44a4-87a2-9a70302f6287,63,,"[43.0, 15.9]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,5,Bastia,2736,"['13e77d58-baae-4ff7-837c-e00912918156', '51fc0cc4-071b-42b8-b9c5-8a2d008fad4b']",14,,,,,,,,,,,,,,,,Bastia,2736,00:01:14.231,Carry,
,,,,,"[50.4, 67.0]",,,,,,,,,,,0.370539,,,,,,,,,,297a3775-511a-4601-b58c-ad10c9469cf0,73,,"[49.4, 63.8]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Center Midfield,6,Caen,140,"['4a680fa9-3637-4f04-8f99-d0a8a003b421', 'c515150c-6f5e-48a1-9462-b6c84c256247', 'f8f36959-b0b9-46a8-a38a-18f9fcdce350']",21,,,,,,,,,,,,,,,,Caen,140,00:01:21.454,Carry,True
,,,,,"[64.5, 31.4]",,,,,,,,,,,2.519487,,,,,,,,,,c77414e0-ad45-4904-a1ff-04c0cef99d82,77,,"[66.3, 15.7]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,7,Bastia,2736,"['0b1675f0-ef6f-4632-9e20-5471874cac97', '210bce7e-0d4b-4d43-99d9-810383ef1255']",22,,,,,,,,,,,,,,,,Bastia,2736,00:01:22.709,Carry,
,,,,,"[49.0, 63.9]",,,,,,,,,,,1.090871,,,,,,,,,,bc87a151-a120-4bc0-93ee-1f2a3fae245b,80,,"[48.0, 56.9]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,7,Bastia,2736,"['1757dbe0-91bb-4f97-998c-ac70a10b5a48', '44377c28-4f11-4590-9e5e-193d6120b5a1']",26,,,,,,,,,,,,,,,,Bastia,2736,00:01:26.997,Carry,
,,,,,"[63.1, 70.9]",,,,,,,,,,,1.390878,,,,,,,,,,741f9f5c-4dc3-406f-9f88-a2e8b8e771eb,83,,"[70.7, 72.3]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,7,Bastia,2736,"['3419e49b-a443-4d04-9b13-4cfc7db8f2c6', '37d84e4c-88c5-428e-89e8-09151509640e', '758ee196-99c6-47d9-8e54-1371ac1618e9']",29,,,,,,,,,,,,,,,,Bastia,2736,00:01:29.581,Carry,True
,,,,,"[68.7, 59.9]",,,,,,,,,,,0.184037,,,,,,,,,,432a0e83-b64d-4802-9f90-e4acd0e7c53a,90,,"[68.7, 60.1]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,7,Bastia,2736,"['5db97376-16cb-4a8a-8c66-151f85c13fbf', '6cc0a770-f0f1-4e10-8f90-1e94eb009a2c', 'b14008ed-d04c-41ba-a735-de0c2ad1ea35']",33,,,,,,,,,,,,,,,,Bastia,2736,00:01:33.225,Carry,True
,,,,,"[116.3, 63.3]",,,,,,,,,,,2.405547,,,,,,,,,,cb73ba69-debf-4aad-b574-1730df873698,93,,"[114.3, 71.7]",3900495,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,7,Bastia,2736,"['10d19f24-81b0-47e3-90c8-e550b24a000f', 'a6f5cecb-ce0d-4c80-a59f-330ba08d2320']",37,,,,,,,,,,,,,,,,Bastia,2736,00:01:37.650,Carry,
,,,,,"[57.8, 59.7]",,,,,,,,,,,0.605483,,,,,,,,,,6b801b39-7fe9-4906-9af1-c44522060088,105,,"[58.0, 60.7]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,9,Bastia,2736,"['2ac23e2f-4a1c-48cb-9898-84c83a1bb3ba', '5e6ddc74-d956-45cc-95ec-a8b85f0d0c0e']",17,,,,,,,,,,,,,,,,Bastia,2736,00:02:17.442,Carry,
,,,,,"[91.8, 26.6]",,,,,,,,,,,4.08712,,,,,,,,,,aa44297b-015d-4f94-8b93-34d5a85396c4,109,,"[58.5, 42.2]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,9,Bastia,2736,"['0406237f-b7f4-4b23-8974-624843b7ad8a', '1cee1b69-deea-40d5-ba6e-038d3a888932', '8e29e6cc-6342-409a-a84e-58f8f151f56e', 'b9d2c783-847b-4584-a17b-242c89490d3b']",19,,,,,,,,,,,,,,,,Bastia,2736,00:02:19.344,Carry,True
,,,,,"[99.0, 37.2]",,,,,,,,,,,0.039999,,,,,,,,,,4c396dc8-73cd-41fc-942a-9c8a669c74e9,113,,"[98.8, 38.0]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,9,Bastia,2736,"['b5cbe97a-febc-4418-8212-1e21f73ae288', 'ca09ed4f-63a9-4b1e-8359-e6cde8c8bd5e']",23,,,,,,,,,,,,,,,,Bastia,2736,00:02:23.996,Carry,
,,,,,"[12.6, 63.6]",,,,,,,,,,,0.980622,,,,,,,,,,a0c9d99e-1066-4af6-b832-8067654c7103,119,,"[14.2, 55.0]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Center Midfield,9,Bastia,2736,"['3f2a9a89-a815-4e1e-be47-10fd822a87dd', '75ebe2f9-c54d-4114-a5d8-4005b73ab87a', 'c1290cdf-691f-4161-9130-7eab282052e7']",27,,,,,,,,,,,,,,,,Caen,140,00:02:27.001,Carry,True
,,,,,"[102.6, 22.8]",,,,,,,,,,,1.681591,,,,,,,,,,baf2b8b3-efce-4ccf-9d4f-14dd700f9d08,124,,"[103.4, 16.3]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,9,Bastia,2736,"['3474c6c5-aa1a-4a3c-b1f8-a447c51b483b', '896d7c12-192b-41da-940b-6bad3b5089a7', 'f17aef2e-6c3a-48f7-b744-e0aeb625d3ae']",28,,,,,,,,,,,,,,,,Bastia,2736,00:02:28.964,Carry,True
,,,,,"[96.8, 25.1]",,,,,,,,,,,1.137887,,,,,,,,,,0f72c0d1-3abb-44a9-bc41-5e305059d196,130,,"[93.4, 29.4]",3900495,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Center Attacking Midfield,9,Bastia,2736,"['5e4dc30f-5eb9-4419-92a2-967f2335f7c1', 'd6b9ca54-1cac-4f01-869c-435f49ef14a5', 'e8f49301-2a0a-4952-b118-91c0f1d128a3']",32,,,,,,,,,,,,,,,,Bastia,2736,00:02:32.323,Carry,True
