50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.297086,,,,,,,,,,,,,,26b9cdeb-41a7-4b4f-8bed-c98000956c50,2957,,"[94.4, 2.6]",3829502,71,,,,1.3123413,,Right Foot,,,,"[96.7, 11.3]",,Ground Pass,,8.998889,Incomplete,,Rachid Ghezzal,3372.0,,,,,,2,From Free Kick,Rafael Pereira da Silva,3156.0,Left Back,145,Lyon,137,"['bb2c74a7-7c1c-460d-9af6-53b2285e9aaf', 'd8dd20f6-b97f-44a1-9c65-cbaf451a6f4d']",37,,,,,,,,,,,,,,,,Lyon,137,00:26:37.603,Pass,
,,,,,,,,,,,,,,,,,2.247848,,,,,,,,,,,,,,4e3fb04e-9594-4d59-b7af-1db2ddfcc1de,2960,,"[85.2, 0.1]",3829502,71,,,,2.0877686,,,,,,"[71.1, 24.9]",,High Pass,,28.528057,,,Maxime Gonalons,6982.0,,,,,Throw-in,2,From Throw In,Rafael Pereira da Silva,3156.0,Left Back,146,Lyon,137,['d284ffc0-0365-4ae5-9019-d0f2d1c00de5'],42,,,,,,,,,,,,,,,,Lyon,137,00:26:42.509,Pass,
,,,,,,,,,,,,,,,,,0.73405,,,,,,,,,,,,,,c57d2b36-2379-4f7a-983b-fe1f399e0f01,2963,,"[77.9, 40.1]",3829502,71,,,,0.6120154,,Right Foot,,,,"[88.3, 47.4]",,Ground Pass,,12.706298,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,146,Lyon,137,['2b338d18-0b7d-4dda-b234-040d6ec8dbb5'],48,,,,,,,,,,,,,,,,Lyon,137,00:26:48.189,Pass,
,,,,,,,,,,,,,,,,,0.020607,,,,,,,,,,,,,,6d95eab1-f0a8-4bc0-b947-820034a8537a,2968,,"[91.8, 44.7]",3829502,71,,,,-1.7748142,,Right Foot,,,,"[91.2, 41.8]",,Ground Pass,,2.9614186,Incomplete,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,146,Lyon,137,"['e3cd4d16-4eab-4aba-9f4e-8a99ae7d4cb6', 'f69da0a7-269b-4fdb-bb40-39c775caed93']",50,,,,,,,,,,,,,,,,Lyon,137,00:26:50.398,Pass,
,,,,,,,,,,,,,,,,,1.395201,,,,,,,,,,,,,,7302d9e4-53c0-4131-ae67-b9122ed5ddcf,2972,,"[59.2, 36.7]",3829502,71,,,,-1.7544186,,Right Foot,,,,"[56.6, 22.7]",,Ground Pass,,14.239382,,,Samuel Yves Umtiti,5492.0,,,,,Recovery,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,146,Lyon,137,['5c07228a-8bb4-4ec1-9af9-fe50af961937'],54,,,,,,,,,,,,,,,,Lyon,137,00:26:54.957,Pass,
,,,,,,,,,,,,,,,,,2.052105,,,,,,,,,,,,,,29b5d955-fecc-413f-b4a9-0ff0e05ac468,2975,,"[63.3, 22.7]",3829502,72,,,,1.7523497,,Left Foot,,,,"[59.5, 43.4]",,Ground Pass,,21.045902,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,146,Lyon,137,['74397541-1d95-4139-906c-fb66476db640'],0,,,,,,,,,,,,,,,,Lyon,137,00:27:00.613,Pass,
,,,,,,,,,,,,,,,,,0.853912,,,,,,,,,,,,,,b1999eb8-397a-4a7a-b0a3-36af99e7b41e,2978,,"[62.0, 44.2]",3829502,72,,,,0.34480727,,Right Foot,,,,"[76.2, 49.3]",,Ground Pass,,15.088075,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,146,Lyon,137,['3f6c1433-fd68-4c14-911e-d66801c33a71'],3,,,,,,,,,,,,,,,,Lyon,137,00:27:03.933,Pass,
,,,,,,,,,,,,,,,,,1.016584,,,,,,,,,,,,,,25b85513-0bee-407a-90c2-f031133e52cc,2980,,"[75.4, 49.3]",3829502,72,,,,-2.945787,,Right Foot,,,,"[63.3, 46.9]",,Ground Pass,,12.33572,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,146,Lyon,137,['07f0dcf5-a5b0-4d56-86c0-05e6c9a98656'],4,,,,,,,,,,,,,,,,Lyon,137,00:27:04.787,Pass,
,,,,,,,,,,,,,,,,,1.229193,,,,,,,,,,,,,,75d3548c-b915-45f2-833e-27641dfd5762,2983,,"[63.3, 46.9]",3829502,72,,,,1.3942311,,Left Foot,,,,"[67.6, 71.0]",,Ground Pass,,24.480604,,,Jordan Ferri,3118.0,,,,,,2,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,146,Lyon,137,['e10fb05d-e2b6-4ded-8efe-ebb45e8c2d2e'],5,,,,,,,,,,,,,,,,Lyon,137,00:27:05.998,Pass,
,,,,,,,,,,,,,,,,,0.603238,,,,,,,,,,,,,,f43c87b2-78bc-4a21-a6d6-730515580d0d,2986,,"[71.6, 71.9]",3829502,72,,,,0.48166367,,Right Foot,,,,"[80.4, 76.5]",,Ground Pass,,9.929753,,,Christophe Jallet,4410.0,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,146,Lyon,137,['f1d1d45a-47f4-4e3b-ad71-75a0bd9bfe0c'],8,,,,,,,,,,,,,,,,Lyon,137,00:27:08.338,Pass,
,,,,,,,,,,,,,,,,,1.276296,,,,,,,,,,,,,,9a82b4ca-30d0-4628-8e6a-21e85a7be9e0,2990,,"[74.8, 71.6]",3829502,72,,,,-2.158799,,Right Foot,,,,"[70.0, 64.4]",,Ground Pass,,8.653323,,,Maxime Gonalons,6982.0,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,146,Lyon,137,['4e070450-61d4-4e45-b05a-0b02c6d4e8a1'],10,,,,,,,,,,,,,,,,Lyon,137,00:27:10.269,Pass,
,,,,,,,,,,,,,,,,,1.600813,,,,,,,,,,,,,,a0d7df1f-2116-475b-b4d3-9a892da15673,2993,,"[71.2, 65.0]",3829502,72,,,,-1.5171165,,Right Foot,,,,"[73.0, 31.5]",,Ground Pass,,33.548325,,,Mathieu Valbuena,18868.0,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,146,Lyon,137,['611e5316-3d72-43a5-8704-1537f3910eeb'],12,,,,,,,,,,,,,,,,Lyon,137,00:27:12.943,Pass,
,,,,,,,,,,,,,,,,,0.829421,,,,,,,,,,,,,,c4b33dee-a684-4e2f-bf36-cc02ece55730,2996,,"[72.8, 30.3]",3829502,72,,,,1.076855,,Right Foot,,,,"[82.6, 48.5]",,Ground Pass,,20.670752,,,Rachid Ghezzal,3372.0,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Midfield,146,Lyon,137,['d56d5eec-3f55-4482-8de5-54e84a5b8f16'],16,,,,,,,,,,,,,,,,Lyon,137,00:27:16.647,Pass,
,,,,,,,,,,,,,,,,,1.0544,,,,,,,,,,,,,,6d517ae2-5456-4542-8405-8c202f9804f8,3000,,"[83.5, 45.5]",3829502,72,,,,-1.7731179,,Left Foot,,,,"[81.1, 33.8]",,Ground Pass,,11.943618,,,Mathieu Valbuena,18868.0,,,,,,2,From Throw In,Rachid Ghezzal,3372.0,Right Midfield,146,Lyon,137,"['1957c4a1-376c-4e26-9673-f2c5fd249f83', '399c655d-7700-4ace-80a4-9d96f4d74392']",20,,,,,,,,,,,,,,,,Lyon,137,00:27:20.117,Pass,True
,,,,,,,,,,,,,,,,,0.791803,,,,,,,,,,,,,,6baa2d7c-bd51-4868-adae-b77480a52c21,3004,,"[81.6, 33.2]",3829502,72,,,,2.1293957,,Right Foot,,,,"[75.6, 42.8]",,Ground Pass,,11.320777,,,Maxime Gonalons,6982.0,,,,,,2,From Throw In,Mathieu Valbuena,18868.0,Left Midfield,146,Lyon,137,['7bc6edb4-3af7-4941-bb69-34e894a6b481'],22,,,,,,,,,,,,,,,,Lyon,137,00:27:22.019,Pass,
,,,,,,,,,,,,,,,,,1.952253,,,,,,,,,,,,,,a3f7199c-d017-4554-b42c-8ab7a6f56c33,3006,,"[76.0, 42.8]",3829502,72,,,,-1.705246,,Right Foot,,,,"[73.2, 22.1]",,Ground Pass,,20.888514,,,Samuel Yves Umtiti,5492.0,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,146,Lyon,137,['33faedcb-c0dd-4e92-8851-227d88c25ff3'],22,,,,,,,,,,,,,,,,Lyon,137,00:27:22.811,Pass,
,,,,,,,,,,,,,,,,,1.245991,,,,,,,,,,,,,,1714b2df-6124-46f4-a604-e3dfe973ae67,3009,,"[74.1, 19.1]",3829502,72,,,,0.15572545,,Left Foot,,,,"[103.4, 23.7]",,Ground Pass,,29.658894,,,Alexandre Lacazette,3451.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,146,Lyon,137,['9749a350-c8cf-41ef-b224-53605010775c'],25,,,,,,,,,,,,,,,,Lyon,137,00:27:25.637,Pass,
,,,,,,,,,,,,,,,,,1.863833,,,,,,,,,,,,,,fc665f6c-3c82-442c-ab08-3dc449a5987f,3013,,"[100.4, 25.8]",3829502,72,,,,1.256292,,Right Foot,,,,"[105.8, 42.4]",,High Pass,,17.45623,Incomplete,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Alexandre Lacazette,3451.0,Center Forward,146,Lyon,137,"['2fccf265-28fb-4d57-a778-71f64132b5f6', '6e6657e3-2470-403e-ac62-59993dc10a05', 'd53bad44-4d28-424d-9d08-95f1beb9e689']",28,,,,,,,,,,,,,,,,Lyon,137,00:27:28.581,Pass,True
,,,,,,,,,,,,,,,,,1.09811,,,,,,,,,,,,,,e0391b30-d3cb-41ad-acdf-ad4f82bffbca,3018,,"[22.8, 45.7]",3829502,72,,,,0.4508278,,Right Foot,,,,"[38.5, 53.3]",,Low Pass,,17.442764,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,Regular Play,Mario Pašalić,11603.0,Right Defensive Midfield,147,AS Monaco,129,['09344562-c07d-49fd-993e-a37ab16ffec1'],33,,,,,,,,,,,,,,,,AS Monaco,129,00:27:33.937,Pass,
,,,,,,,,,,,,,,,,,0.721755,,,,,,,,,,,,,,40baf772-2753-4fe9-8359-5611d4b67d52,3023,,"[39.0, 50.2]",3829502,72,,,,-1.544254,,Left Foot,,,,"[39.3, 38.9]",,Ground Pass,,11.303982,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,147,AS Monaco,129,"['1aa7a0d0-ec11-4371-9b0e-9d503988721a', '66b76901-ec35-4ea2-8964-b65be366e804']",36,,,,,,,,,,,,,,,,AS Monaco,129,00:27:36.656,Pass,True
,,,,,,,,,,,,,,,,,2.150202,,,,,,,,,,,,,,6ff0277b-ff7e-495b-bc13-c7de39e3ab62,3026,,"[43.2, 35.9]",3829502,72,,,,-0.5704745,,Left Foot,,,,"[72.5, 17.1]",,Ground Pass,,34.812786,,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Defensive Midfield,147,AS Monaco,129,['1c254500-9b9a-4ffe-81d5-c5bc2c87eab5'],38,,,,,,,,,,,,,,,,AS Monaco,129,00:27:38.441,Pass,
,,,,,,,,,,,,,,,,,1.599034,,,,,,,,,,,,,,0b2453a3-8216-4368-920f-a4db33554e3c,3029,,"[78.2, 12.7]",3829502,72,,,,1.4389687,,Right Foot,,,,"[80.6, 30.8]",,Ground Pass,,18.258423,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Midfield,147,AS Monaco,129,['e680c662-0229-44f0-b037-1ac21d0a2d09'],42,,,,,,,,,,,,,,,,AS Monaco,129,00:27:42.374,Pass,
,,,,,,,,,,,,,,,,,1.541924,,,,,,,,,,,,,,3c57e68f-98b9-4048-bc2a-8c00c6fef302,3040,,"[84.8, 35.8]",3829502,72,,,,2.6413121,,Right Foot,,,,"[69.8, 44.0]",,Ground Pass,,17.095028,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Defensive Midfield,147,AS Monaco,129,['236f1d5e-831b-46d5-a2a8-d078ca6d7b7f'],47,,,,,,,,,,,,,,,,AS Monaco,129,00:27:47.359,Pass,
,,,,,,,,,,,,,,,,,1.449111,,,,,,,,,,,,,,e6912291-13d3-497c-8d22-18aeb5da80de,3043,,"[80.7, 55.2]",3829502,72,,,,0.5077367,,Right Foot,,,,"[94.0, 62.6]",,Ground Pass,,15.220053,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,147,AS Monaco,129,['15e43b52-53bd-499e-b159-3cb0a2bfdbe6'],53,,,,,,,,,,,,,,,,AS Monaco,129,00:27:53.992,Pass,
,,,,,,,,,,,,,,,,,0.79633,,,,,,,,,,,,,,ea29380e-ffb8-48b5-aa5f-13122f184781,3046,,"[98.8, 65.6]",3829502,72,,,,-0.26857942,,Left Foot,,,,"[109.7, 62.6]",,Ground Pass,,11.305308,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,147,AS Monaco,129,['fe2a7253-37a0-4c95-8715-59a4c76c75f4'],57,,,,,,,,,,,,,,,,AS Monaco,129,00:27:57.941,Pass,
,,,,,,,,,,,,,,,,,1.303901,,,,,,,,,,,,,,78f54c75-3a4b-426a-894e-56322258a4e4,3049,,"[113.5, 61.6]",3829502,73,,,,-1.6647221,,Right Foot,True,,,"[110.9, 34.0]",,Ground Pass,,27.722193,Incomplete,,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,147,AS Monaco,129,"['2241a5ff-9dd5-4704-bb1b-b62833da75c1', '52cca47f-d1c9-43f6-9720-1bea1f14b165']",0,,,,,,,,,,,,,,,,AS Monaco,129,00:28:00.406,Pass,
,,,,,,,,,,,,,,,,,1.077543,,,,,,,,,,,,,,c4268562-7fba-4d01-8e23-72f04effe9a8,3057,,"[101.1, 59.1]",3829502,73,,,,0.15776874,,Head,,,,"[109.9, 60.5]",,High Pass,,8.910667,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,147,AS Monaco,129,['673c6e30-1bdc-484f-b8d7-31d8b5b8f199'],6,,,,,,,,,,,,,,,,AS Monaco,129,00:28:06.803,Pass,
,,,,,,,,,,,,,,,,,2.203597,,,,,,,,,,,,,,7bec2e91-7852-4e05-8007-4d4fecc07b66,3063,,"[120.0, 80.0]",3829502,73,,,,-1.662735,,Left Foot,,,,"[116.1, 37.7]",,High Pass,True,42.47941,Incomplete,,Elderson Uwa Echiejile,27558.0,,True,Inswinging,,Corner,2,From Corner,Thomas Lemar,3245.0,Left Back,148,AS Monaco,129,"['30cb84ad-c725-4a8f-85d2-e03b06592aae', '5a9d95d2-f1f6-4346-90e3-9dbb1d2ec2dd']",46,,,,,,,,,,,,,,,,AS Monaco,129,00:28:46.360,Pass,
,,,,,,,,,,,,,,,,,1.210235,,,,,,,,,,,,,,2035f32d-847b-4780-8a4c-b85bcca1d322,3067,,"[14.0, 45.0]",3829502,73,,,,0.5935427,,Keeper Arm,,,,"[22.3, 50.6]",,Ground Pass,,10.012492,,,Christophe Jallet,4410.0,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,149,Lyon,137,['c27b6084-838d-4655-bfc7-a4a1ebeae5a6'],55,,,,,,,,,,,,,,,,Lyon,137,00:28:55.636,Pass,
,,,,,,,,,,,,,,,,,1.692041,,,,,,,,,,,,,,51b4d2dc-8abf-4e5c-b150-bbe25b8272dc,3070,,"[30.4, 57.0]",3829502,73,,,,0.6268486,,Left Foot,,,,"[51.8, 72.5]",,Ground Pass,,26.423664,,,Rachid Ghezzal,3372.0,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,149,Lyon,137,['6d17a34e-a84f-4888-825d-31b02f3ba053'],58,,,,,,,,,,,,,,,,Lyon,137,00:28:58.782,Pass,
,,,,,,,,,,,,,,,,,1.251592,,,,,,,,,,,,,,c686da8e-ec58-449d-bd1b-82494652d7fc,3073,,"[55.4, 63.1]",3829502,74,,,,-2.2222495,,Left Foot,,,,"[49.3, 55.1]",,Ground Pass,,10.060318,,,Christophe Jallet,4410.0,,,,,,2,From Keeper,Rachid Ghezzal,3372.0,Right Midfield,149,Lyon,137,['4ff31e2a-f4cc-4885-8f22-c0f9afbb584b'],1,,,,,,,,,,,,,,,,Lyon,137,00:29:01.988,Pass,
,,,,,,,,,,,,,,,,,1.4933,,,,,,,,,,,,,,a3d29278-883b-4eb0-9f5f-d0c9e753ac23,3076,,"[49.3, 54.2]",3829502,74,,,,-2.2407677,,Right Foot,,,,"[43.2, 46.5]",,Ground Pass,,9.8234415,,,Maxime Gonalons,6982.0,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,149,Lyon,137,['f5d6bd4a-ee31-477b-93bc-109d11d3957b'],3,,,,,,,,,,,,,,,,Lyon,137,00:29:03.314,Pass,
,,,,,,,,,,,,,,,,,1.826504,,,,,,,,,,,,,,c5d7a9bf-1cb8-4779-8af5-629d0e042473,3079,,"[43.9, 42.6]",3829502,74,,,,-1.3846644,,Right Foot,,,,"[46.8, 27.2]",,Ground Pass,,15.670673,,,Samuel Yves Umtiti,5492.0,,,,,,2,From Keeper,Maxime Gonalons,6982.0,Center Defensive Midfield,149,Lyon,137,['61b46da0-3607-4e37-8b9d-75ecd568e743'],6,,,,,,,,,,,,,,,,Lyon,137,00:29:06.431,Pass,
,,,,,,,,,,,,,,,,,1.817904,,,,,,,,,,,,,,09683424-88bc-4332-8d02-159b8029c21d,3082,,"[53.0, 21.3]",3829502,74,,,,-0.81690633,,Left Foot,,,,"[69.9, 3.3]",,Ground Pass,,24.69028,,,Rafael Pereira da Silva,3156.0,,,,,,2,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,149,Lyon,137,['48726fcc-5d59-4286-b8f2-7bc101b36aea'],9,,,,,,,,,,,,,,,,Lyon,137,00:29:09.210,Pass,
,,,,,,,,,,,,,,,,,0.797358,,,,,,,,,,,,,,072eb20f-1ff2-493c-907f-9ba740cdf179,3085,,"[73.7, 3.0]",3829502,74,,,,1.8778421,,Right Foot,,,,"[71.1, 11.2]",,Ground Pass,,8.602325,,,Mathieu Valbuena,18868.0,,,,,,2,From Keeper,Rafael Pereira da Silva,3156.0,Left Back,149,Lyon,137,['a72e2f28-f256-470d-9a2f-5486a32ab69d'],11,,,,,,,,,,,,,,,,Lyon,137,00:29:11.900,Pass,
,,,,,,,,,,,,,,,,,2.965407,,,,,,,,,,,,,,9a433030-4b06-4a2e-b94d-e661304a2f98,3088,,"[69.6, 13.7]",3829502,74,,,,1.0104364,,Right Foot,,,,"[104.8, 69.8]",,High Pass,,66.22877,,,Christophe Jallet,4410.0,,True,,,,2,From Keeper,Mathieu Valbuena,18868.0,Left Midfield,149,Lyon,137,['be028110-63f9-49c1-874f-7b73df7e0854'],16,,,,,,,,,,,,,,,,Lyon,137,00:29:16.000,Pass,
,,,,,,,,,,,,,,,,,1.869796,,,,,,,,,,,,,,3cf63a87-d0cb-4346-a880-3cb7ee483eb0,3092,,"[107.1, 67.4]",3829502,74,,,,-1.6120101,,Right Foot,True,,,"[105.9, 38.3]",,High Pass,,29.124731,Incomplete,,Rachid Ghezzal,3372.0,,,,,,2,From Keeper,Christophe Jallet,4410.0,Right Back,149,Lyon,137,"['8c0fbc07-5d72-4a86-a816-70c79f81df04', 'a332cdca-f530-4390-bd5d-4062d3913201', 'd45b0ff8-c2da-46e3-a5a3-d800184277d8']",19,,,,,,,,,,,,,,,,Lyon,137,00:29:19.854,Pass,True
,,,,,,,,,,,,,,,,,1.3624,,,,,,,,,,,,,,1ee20901-3842-4bc5-86ee-50b161e1c72a,3095,,"[28.6, 46.2]",3829502,74,,,,-2.3961732,,Head,,,,"[22.1, 40.2]",,Low Pass,,8.845903,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,Regular Play,Mario Pašalić,11603.0,Right Defensive Midfield,150,AS Monaco,129,['7a2a261f-4153-4fc7-849d-8e5e1ca5b56d'],23,,,,,,,,,,,,,,,,AS Monaco,129,00:29:23.903,Pass,
,,,,,,,,,,,,,,,,,2.413867,,,,,,,,,,,,,,16fdebb4-8564-4b59-9aeb-e8e2fc45a193,3098,,"[23.2, 37.8]",3829502,74,,,,1.0058523,,Right Foot,,,,"[39.3, 63.2]",,High Pass,,30.072744,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,150,AS Monaco,129,['e0be6719-e02a-4d96-b6a2-e27d70d1b54c'],25,,,,,,,,,,,,,,,,AS Monaco,129,00:29:25.375,Pass,
,,,,,,,,,,,,,,,,,1.345305,,,,,,,,,,,,,,a361a5e6-0598-4618-b198-6f25e34aab89,3101,,"[39.3, 63.2]",3829502,74,,,,-0.60145473,,Left Foot,,,,"[54.6, 52.7]",,High Pass,,18.5564,,,Lacina Traoré,3553.0,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,150,AS Monaco,129,['e472d410-5ddf-41bc-b55f-ebf448a56aad'],27,,,,,,,,,,,,,,,,AS Monaco,129,00:29:27.909,Pass,
,,,,,,,,,,,,,,,,,3.08495,,,,,,,,,,,,,,524d542b-e0c3-4f3b-85bd-4bacde3c511b,3116,,"[25.7, 8.7]",3829502,74,,,,2.184389,,Right Foot,,,,"[7.6, 34.4]",,Ground Pass,,31.434057,,,Anthony Lopes,2947.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,151,Lyon,137,['9571b157-f369-4a6a-9d45-9035bb922716'],37,,,,,,,,,,,,,,,,Lyon,137,00:29:37.135,Pass,
,,,,,,,,,,,,,,,,,2.366014,,,,,,,,,,,,,,a31a0cb4-1365-4601-92fc-10dad83dc150,3119,,"[8.9, 38.6]",3829502,74,,,,0.9263022,,Left Foot,,,,"[21.0, 54.7]",,Ground Pass,,20.14001,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,151,Lyon,137,['2cfc6fd8-1d1e-4606-9667-1a839e4e7e1f'],40,,,,,,,,,,,,,,,,Lyon,137,00:29:40.309,Pass,
,,,,,,,,,,,,,,,,,1.568109,,,,,,,,,,,,,,029d821f-9f8d-4b32-a547-ba5bec87ddf8,3122,,"[21.3, 54.2]",3829502,74,,,,-1.3052866,,Right Foot,,,,"[24.4, 42.8]",,Ground Pass,,11.813974,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,151,Lyon,137,['d4843874-26d2-4a8b-be49-82ced0049274'],44,,,,,,,,,,,,,,,,Lyon,137,00:29:44.582,Pass,
,,,,,,,,,,,,,,,,,2.470803,,,,,,,,,,,,,,f3467b2e-253d-4fb5-a92d-87b5fd79a97f,3125,,"[30.5, 36.1]",3829502,74,,,,-0.989714,,Right Foot,,,,"[52.5, 2.6]",,Ground Pass,,40.07805,,,Rafael Pereira da Silva,3156.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,151,Lyon,137,['e0973760-bb1a-4bec-a45a-b0d1fce20f5e'],47,,,,,,,,,,,,,,,,Lyon,137,00:29:47.679,Pass,
,,,,,,,,,,,,,,,,,1.232072,,,,,,,,,,,,,,d3478a72-784c-4798-8e80-7be55fbdc282,3128,,"[62.4, 3.0]",3829502,74,,,,-0.009900667,,Right Foot,,,,"[72.5, 2.9]",,Ground Pass,,10.100495,,,Mathieu Valbuena,18868.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,151,Lyon,137,['cac598c0-67d0-49ed-b2e9-7436d4621d61'],51,,,,,,,,,,,,,,,,Lyon,137,00:29:51.992,Pass,
,,,,,,,,,,,,,,,,,0.564772,,,,,,,,,,,,,,eedc854d-f77f-4b62-9827-2a0a28e5ccb5,3132,,"[86.7, 4.6]",3829502,74,,,,1.1131366,,Right Foot,,,,"[90.0, 11.3]",,Ground Pass,,7.4686007,,,Rafael Pereira da Silva,3156.0,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Midfield,151,Lyon,137,['d0a81cdc-0419-4b6f-89eb-316a12364c39'],59,,,,,,,,,,,,,,,,Lyon,137,00:29:59.682,Pass,
,,,,,,,,,,,,,,,,,0.487713,,,,,,,,,,,,,,0e0025b3-b186-4f88-aeb7-ac8f458894c2,3135,,"[90.0, 11.3]",3829502,75,,,,-2.9441972,,Right Foot,,,,"[84.5, 10.2]",,Ground Pass,,5.6089215,,,Mathieu Valbuena,18868.0,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Left Back,151,Lyon,137,['a9b3e723-3077-44a7-bfe3-bc659b0b3be1'],0,,,,,,,,,,,,,,,,Lyon,137,00:30:00.422,Pass,
,,,,,,,,,,,,,,,,,1.546486,,,,,,,,,,,,,,37239435-d21e-4010-859c-c1cc60b31d00,3138,,"[85.2, 10.0]",3829502,75,,,,-0.27475044,,Right Foot,,,,"[100.1, 5.8]",,Ground Pass,,15.480633,,,Corentin Tolisso,5480.0,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Midfield,151,Lyon,137,['3ff7c4f4-5e92-4bd5-9e8a-cd651f610407'],0,,,,,,,,,,,,,,,,Lyon,137,00:30:00.983,Pass,
,,,,,,,,,,,,,,,,,1.076702,,,,,,,,,,,,,,ea3d8574-cc04-4996-974a-96bf11821724,3141,,"[102.1, 5.2]",3829502,75,,,,2.8868344,,Right Foot,,,,"[92.5, 7.7]",,Ground Pass,,9.920181,,,Rafael Pereira da Silva,3156.0,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,151,Lyon,137,['245a0c82-983b-4875-96b3-0882b5fabbaf'],3,,,,,,,,,,,,,,,,Lyon,137,00:30:03.980,Pass,
