50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.259256,,,,,,,,,,,,,854f0d08-54a4-4d2d-9eec-59acb62f2f42,135,,"[69.8, 77.1]",3829513,2,,,,,-0.44356102,,Right Foot,,,"[87.9, 68.5]",,Ground Pass,,20.039211,,,,Andy Delort,3038.0,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,8,Caen,140,['0df19994-35f5-49ce-b166-c5dcb15d1d86'],41,,,,,,,,,,,,,,,,,Caen,140,00:02:41.483,Pass,
,,,,,,,,,,,,,,,,,0.70905,,,,,,,,,,,,,91a6faae-3cea-4346-89c5-323a4d79489f,140,,"[22.7, 20.7]",3829513,2,,,,,-0.36222687,,Left Foot,,,"[32.2, 17.1]",,Ground Pass,,10.159232,,,,Valentin Rongier,3365.0,,,,Recovery,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,9,Nantes,144,['4944247e-366d-404c-a15b-468409b18df8'],44,,,,,,,,,,,,,,,,,Nantes,144,00:02:44.821,Pass,
,,,,,,,,,,,,,,,,,1.550064,,,,,,,,,,,,,36ba5eb1-45ca-488c-a3e7-75ebac6f64a8,144,,"[30.4, 23.1]",3829513,2,,,,,1.1597317,,Right Foot,,,"[45.7, 58.2]",,Ground Pass,,38.289684,,,,Adrien Thomasson,3375.0,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,9,Nantes,144,"['80a3b411-121c-42d0-aafa-92db41ddbf47', 'bb919c74-d4a9-4743-bbd7-d5ac6a1c4a0c']",46,,,,,,,,,,,,,,,,,Nantes,144,00:02:46.909,Pass,True
,,,,,,,,,,,,,,,,,1.583114,,,,,,,,,,,,,5284081d-a638-4410-9474-d14a3410e702,147,,"[45.7, 58.2]",3829513,2,,,,,-0.8809296,,Right Foot,,,"[64.1, 35.9]",,Ground Pass,,28.91107,,,,Yacine Bammou,3319.0,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Midfield,9,Nantes,144,['e12e2b5b-21c4-49c1-84c2-b20f1ce8b511'],48,,,,,,,,,,,,,,,,,Nantes,144,00:02:48.499,Pass,
,,,,,,,,,,,,,,,,,1.107323,,,,,,,,,,,,,3e28f96a-42b8-4beb-a19b-0d6f50a11b30,152,,"[68.1, 51.4]",3829513,2,,,,,1.2416385,,Right Foot,,,"[75.0, 71.6]",,Ground Pass,,21.34596,,,,Adrien Thomasson,3375.0,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,9,Nantes,144,"['1f95fb35-5f1f-4791-bc0f-da347ca61758', '772f0cfd-69f6-4559-8d92-b74f5f8d1496']",52,,,,,,,,,,,,,,,,,Nantes,144,00:02:52.921,Pass,True
,,,,,,,,,,,,,,,,,2.407606,,,,,,,,,,,,,7a39ee19-e706-46c4-928e-e762082dc2fb,160,,"[120.0, 80.0]",3829513,3,,,,,-1.8455079,,Right Foot,,,"[106.5, 32.1]",,High Pass,,49.766052,,,True,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,True,Outswinging,Corner,1,From Corner,Adrien Thomasson,3375.0,Right Midfield,10,Nantes,144,['f8f6ccbb-becb-4bc0-bfe0-c8a87064249a'],21,,,,,,,,,,,,,,,,,Nantes,144,00:03:21.965,Pass,
,,,,,,,,,,,,,,,,,2.000649,,,,,,,,,,,,,af19e61c-7f9b-4352-afd6-f56a6417bb05,162,,"[106.5, 32.1]",3829513,3,,,,True,1.2793396,,,,,"[109.2, 41.1]",,High Pass,,9.3962755,,Incomplete,,Johan Audel,401477.0,,,,,1,From Corner,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,10,Nantes,144,"['76017913-5062-424b-8a5a-97a4eddcd5a0', '8d2b548b-4f6d-4381-87d8-a07abc1fc1ee', '954acbcf-1697-48bd-b3a5-6263a96cca77']",24,,,,,,,,,,,,,,,,,Nantes,144,00:03:24.413,Pass,True
,,,,,,,,,,,,,,,,,1.510535,,,,,,,,,,,,,76017913-5062-424b-8a5a-97a4eddcd5a0,166,,"[10.9, 39.0]",3829513,3,,,,,-0.765158,,Head,,,"[23.5, 26.9]",,Low Pass,,17.469116,,,,Vincent Bessat,2992.0,,,,Recovery,1,From Corner,Julien Féret,2959.0,Left Defensive Midfield,10,Nantes,144,"['5da66fe9-6711-4924-9a1f-7986e4d4933e', '6f65c1f4-699b-4979-b3e0-cf58be796e36', 'af19e61c-7f9b-4352-afd6-f56a6417bb05']",26,,,,,,,,,,,,,,,,,Caen,140,00:03:26.413,Pass,True
,,,,,,,,,,,,,,,,,1.360564,,,,,,,,,,,,,59a2f5f3-ec57-4689-bd3c-3e064d6f9baa,173,,"[89.6, 65.6]",3829513,3,,,,,0.7853982,,Right Foot,,,"[99.7, 75.7]",,Ground Pass,,14.283557,,,,Adrien Thomasson,3375.0,,,,,1,From Corner,Birama Touré,7350.0,Right Defensive Midfield,10,Nantes,144,['fa912aea-3b47-4425-9ad3-a6bcee07a477'],30,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.165,Pass,
,,,,,,,,,,,,,,,,,2.397242,,,,,,,,,,,,,130076f8-71aa-4a3a-a5c1-1c5e290bb8b6,176,,"[101.2, 75.7]",3829513,3,,,,,-0.42200503,,Right Foot,,,"[115.9, 69.1]",,Ground Pass,,16.113659,,Unknown,,Birama Touré,7350.0,,,,,1,From Corner,Adrien Thomasson,3375.0,Right Midfield,10,Nantes,144,['8dc370b9-b52d-4ed6-a2a9-15e025852765'],32,,,,,,,,,,,,,,,,,Nantes,144,00:03:32.759,Pass,
,,,,,,,,,,,,,,,,,3.636217,,,,,,,,,,,,,d819dab4-e4c3-48f1-90f1-74365cae6e7d,180,,"[12.8, 14.3]",3829513,3,,,,,0.019307945,,Right Foot,,,"[85.3, 15.7]",,High Pass,,72.51352,,,,Andy Delort,3038.0,,,,Free Kick,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,11,Caen,140,['28d939df-e29e-4774-835f-66ad0bd0fe5b'],59,,,,,,,,,,,,,,,,,Caen,140,00:03:59.886,Pass,
,,,,,,,,,,,,,,,,,1.814022,,,,,,,,,,,,,45d55bc1-5f95-4371-a569-1cdce871ff2c,183,,"[85.3, 15.7]",3829513,4,,,,True,-0.8701619,,,,,"[92.3, 7.4]",,High Pass,,10.857717,,Incomplete,,Vincent Bessat,2992.0,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,11,Caen,140,"['06419868-56d5-4163-b711-71861e8f3b2e', '0e3a679a-2a9d-49d8-8104-ec133c244efa', '84b90bcd-f8cd-4524-a8c4-94fa6b794ad7']",3,,,,,,,,,,,,,,,,,Caen,140,00:04:03.522,Pass,True
,,,,,,,,,,,,,,,,,0.721599,,,,,,,,,,,,,38dbd38d-1e73-416f-9477-5a54d7d1a32b,187,,"[85.1, 0.1]",3829513,4,,,,,1.00748,,,,,"[91.1, 9.6]",,Low Pass,,11.236102,,,,Jeff Louis,7726.0,,,,Throw-in,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,12,Caen,140,['6f89dc58-74f8-4976-bce1-0a342eee3404'],16,,,,,,,,,,,,,,,,,Caen,140,00:04:16.189,Pass,
,,,,,,,,,,,,,,,,,0.857086,,,,,,,,,,,,,eda05981-e668-4bfd-837d-52a43bf19401,193,,"[35.9, 69.7]",3829513,4,,,,,-2.3761919,,Left Foot,,,"[30.8, 64.8]",,Low Pass,,7.072482,,,,Birama Touré,7350.0,,,,Recovery,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,13,Nantes,144,"['09d49bdf-be10-4ed9-b6dd-8cd02a45b657', '15091af1-872c-4164-a801-6bc69e193799']",18,,,,,,,,,,,,,,,,,Nantes,144,00:04:18.317,Pass,True
,,,,,,,,,,,,,,,,,0.877608,,,,,,,,,,,,,5816876d-b913-4c08-a655-4f40bc2e860b,197,,"[31.4, 63.9]",3829513,4,,,,,1.2212751,,Left Foot,,,"[35.3, 74.6]",,Low Pass,,11.388591,,,,Adrien Thomasson,3375.0,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,"['c44b3370-b430-47a2-bec1-c92cfa582e23', 'f7a8326a-6007-4f84-9e41-9ce845c033e3']",20,,,,,,,,,,,,,,,,,Nantes,144,00:04:20.529,Pass,True
,,,,,,,,,,,,,,,,,0.07441,,,,,,,,,,,,,e37db888-ddfa-40e4-b6c5-9c6b25c3a3e0,200,,"[35.3, 74.6]",3829513,4,,,,,0.03844259,,Right Foot,,,"[40.5, 74.8]",,Low Pass,,5.2038445,,Incomplete,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Right Midfield,13,Nantes,144,['ad8ea9a0-71fc-419c-afe7-53c04b0200e9'],23,,,,,,,,,,,,,,,,,Nantes,144,00:04:23.732,Pass,
,,,,,,,,,,,,,,,,,1.957782,,,,,,,,,,,,,75ce3de9-2674-4bf2-9604-820d1c2dc4ce,202,,"[30.0, 59.4]",3829513,4,,,,,0.25286683,,Right Foot,,,"[68.7, 69.4]",,High Pass,,39.971115,,,,Emiliano Sala,3114.0,,,,Recovery,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,['cbaba07e-68c1-4a03-8c5c-d6ee0b6a785a'],25,,,,,,,,,,,,,,,,,Nantes,144,00:04:25.313,Pass,
,,,,,,,,,,,,,,,,,2.599833,,,,,,,,,,,,,9ec34c74-cb19-4ce5-b499-30a091b4d50a,211,,"[69.2, 11.1]",3829513,4,,,,,0.72576743,,Right Foot,,,"[104.7, 42.6]",,High Pass,,47.46051,,Incomplete,,Andy Delort,3038.0,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,13,Nantes,144,"['57feed77-5aec-4e1b-9463-f9414cdab118', 'a9542061-2bb8-4d50-a250-96245df6676e']",34,,,,,,,,,,,,,,,,,Caen,140,00:04:34.274,Pass,
,,,,,,,,,,,,,,,,,0.833157,,,,,,,,,,,,,cf266146-5180-4c39-b940-6f30cfecd3ef,214,,"[12.3, 44.2]",3829513,4,,True,,,0.64200413,,Keeper Arm,,,"[23.0, 52.2]",,Ground Pass,,13.360015,,,,Birama Touré,7350.0,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,14,Nantes,144,['7b5a32ab-6a54-4e91-9fa1-295daf5e9855'],42,,,,,,,,,,,,,,,,,Nantes,144,00:04:42.672,Pass,
,,,,,,,,,,,,,,,,,2.40933,,,,,,,,,,,,,325a9f95-6682-43f2-ae9d-f98d7bce05da,216,,"[23.6, 54.8]",3829513,4,,,,,-2.2605963,,Right Foot,,,"[13.7, 42.8]",,High Pass,,15.55667,,,,Rémy Riou,25377.0,,,,,1,From Keeper,Birama Touré,7350.0,Right Defensive Midfield,14,Nantes,144,['a33f6b17-2b99-4a0e-9de1-1a1c2c433ff1'],44,,,,,,,,,,,,,,,,,Nantes,144,00:04:44.865,Pass,
,,,,,,,,,,,,,,,,,2.664248,,,,,,,,,,,,,78a71195-09c9-48af-a6b2-4f13b1767252,220,,"[13.4, 36.7]",3829513,4,,,,,-0.9942291,,Left Foot,,,"[37.2, 0.1]",,High Pass,,43.65776,,Out,,,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,14,Nantes,144,['95ecab2e-3958-40a1-b699-a8456eea211d'],48,,,,,,,,,,,,,,,,,Nantes,144,00:04:48.400,Pass,True
,,,,,,,,,,,,,,,,,1.329474,,,,,,,,,,,,,d01622db-c1e1-4328-984a-b2e8427486ea,221,,"[76.6, 80.0]",3829513,4,,,,,-0.6556956,,,,,"[88.3, 71.0]",,Low Pass,,14.761098,,,,Jeff Louis,7726.0,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,15,Caen,140,['68557535-2b39-4f9d-b645-2486af7ef431'],58,,,,,,,,,,,,,,,,,Caen,140,00:04:58.958,Pass,
,,,,,,,,,,,,,,,,,1.124621,,,,,,,,,,,,,8a927290-1366-4f6f-98eb-33fc2161039e,224,,"[86.5, 69.0]",3829513,5,,,,,2.158799,,Other,,,"[79.9, 78.9]",,Low Pass,,11.898319,,,,Dennis Appiah,22111.0,,,,,1,From Throw In,Jeff Louis,7726.0,Center Attacking Midfield,15,Caen,140,['6c1699b9-0283-4320-8c8e-327b1e42b15a'],0,,,,,,,,,,,,,,,,,Caen,140,00:05:00.287,Pass,
,,,,,,,,,,,,,,,,,1.370983,,,,,,,,,,,,,f1f6e807-fd11-47b2-9290-f35917bc94a3,230,,"[83.9, 80.0]",3829513,5,,,,,-0.44550902,,,,,"[101.7, 71.5]",,High Pass,,19.725365,,,,Ronny Rodelin,2955.0,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,16,Caen,140,['dd70deb3-4aa1-4b5b-9b3c-c96b304d1c0c'],11,,,,,,,,,,,,,,,,,Caen,140,00:05:11.716,Pass,
,,,,,,,,,,,,,,,,,1.342879,,,,,,,,,,,,,261c6ae1-236a-4fe2-a530-854cdd3d2912,240,,"[28.0, 6.1]",3829513,5,,,,,2.49407,,Left Foot,,,"[16.1, 15.1]",,Ground Pass,,14.92012,,,,Valentin Rongier,3365.0,,,,,1,Regular Play,Johan Audel,401477.0,Left Midfield,17,Nantes,144,['d1d90de6-195c-4548-b594-66ff9f9ceec5'],16,,,,,,,,,,,,,,,,,Nantes,144,00:05:16.896,Pass,
,,,,,,,,,,,,,,,,,2.165152,,,,,,,,,,,,,0ba84a0e-fb75-47bd-9148-748d82599237,243,,"[16.1, 15.1]",3829513,5,,,,,0.032246884,,Right Foot,,,"[59.5, 16.5]",,High Pass,,43.422573,,,,Emiliano Sala,3114.0,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,17,Nantes,144,['f728661c-07f7-4a0d-b80a-ca44878225ef'],18,,,,,,,,,,,,,,,,,Nantes,144,00:05:18.621,Pass,
,,,,,,,,,,,,,,,,,0.73353,,,,,,,,,,,,,23918a2c-0018-4135-b604-91ee6b4e05d9,250,,"[24.9, 14.9]",3829513,5,,,,,0.56810474,,Right Foot,,,"[34.3, 20.9]",,Ground Pass,,11.151682,,,,Emmanuel Imorou,4474.0,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,17,Nantes,144,"['00abad36-1b32-437a-8d75-b4c10fcdb478', '6d6dc1c7-fe82-4d8c-9aa1-8f598cc47289']",29,,,,,,,,,,,,,,,,,Caen,140,00:05:29.365,Pass,True
,,,,,,,,,,,,,,,,,2.595295,,,,,,,,,,,,,9aab0501-9968-4703-8ca1-f68f049cc0ff,254,,"[41.0, 17.1]",3829513,5,,,,,0.28057045,,Left Foot,,,"[87.5, 30.5]",,Ground Pass,,48.39225,,Incomplete,,Andy Delort,3038.0,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,17,Nantes,144,"['291e1ef2-f7e6-455f-8308-2969f766cbc9', '31f5ec54-f020-40cf-9e49-b9da60fdcddb', 'bded195e-45df-4c5d-9487-9b4fa5057897']",32,,,,,,,,,,,,,,,,,Caen,140,00:05:32.243,Pass,True
,,,,,,,,,,,,,,,,,1.218477,,,,,,,,,,,,,45e82142-32d1-4b59-8375-d3dd39aab7ed,258,,"[31.5, 41.9]",3829513,5,,,,,-0.5727172,,Right Foot,,,"[49.8, 30.1]",,Ground Pass,,21.774527,,,,Johan Audel,401477.0,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,17,Nantes,144,['b7dbbbbe-f662-4e29-b00a-c4b3875476a4'],40,,,,,,,,,,,,,,,,,Nantes,144,00:05:40.724,Pass,
,,,,,,,,,,,,,,,,,1.725192,,,,,,,,,,,,,0ed1ea5a-e9fd-48ea-af6b-f812eeae8126,261,,"[53.9, 33.5]",3829513,5,,,,,0.7433388,,Left Foot,,,"[79.9, 57.4]",,High Pass,,35.31586,,Incomplete,,Adrien Thomasson,3375.0,,,,,1,Regular Play,Johan Audel,401477.0,Left Midfield,17,Nantes,144,"['8f6eb782-e3e1-41f4-bcf5-e911e100273f', 'a95984ca-3be5-4012-aa46-abd0a6665e54']",43,,,,,,,,,,,,,,,,,Nantes,144,00:05:43.305,Pass,
,,,,,,,,,,,,,,,,,1.480869,,,,,,,,,,,,,a95984ca-3be5-4012-aa46-abd0a6665e54,263,,"[40.2, 22.7]",3829513,5,,,,,-0.40434802,,Left Foot,,,"[62.4, 13.2]",,Ground Pass,,24.147257,,Incomplete,,Vincent Bessat,2992.0,,,,Recovery,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,17,Nantes,144,"['0ed1ea5a-e9fd-48ea-af6b-f812eeae8126', '32336c19-dd7d-410b-95ff-2014f6b5ab05', 'f0902e14-f675-4139-a238-e671074ae817']",45,,,,,,,,,,,,,,,,,Caen,140,00:05:45.030,Pass,
,,,,,,,,,,,,,,,,,1.741835,,,,,,,,,,,,,32336c19-dd7d-410b-95ff-2014f6b5ab05,266,,"[57.7, 66.9]",3829513,5,,,,,-1.4715757,,Right Foot,,,"[59.9, 44.8]",,Ground Pass,,22.209232,,,,Valentin Rongier,3365.0,,,,Interception,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,17,Nantes,144,"['82db269e-68c3-4c8d-a0a0-1bf4d1d031bc', 'a95984ca-3be5-4012-aa46-abd0a6665e54', 'dfbff2bf-ecad-498c-b907-fbd1bae3e668']",46,,,,,,,,,,,,,,,,,Nantes,144,00:05:46.511,Pass,True
,,,,,,,,,,,,,,,,,0.895499,,,,,,,,,,,,,294c53cd-f7f4-4564-be58-77d6af8a93c6,269,,"[62.5, 43.6]",3829513,5,,,,,0.45734516,,Right Foot,,,"[81.6, 53.0]",,Ground Pass,,21.28779,,,,Emiliano Sala,3114.0,,,,,1,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,17,Nantes,144,['511c0c5b-15d7-47e7-b6f9-68562141aa64'],48,,,,,,,,,,,,,,,,,Nantes,144,00:05:48.333,Pass,
,,,,,,,,,,,,,,,,,2.569453,,,,,,,,,,,,,616973e8-41ed-4889-aeb2-15b30c864df6,274,,"[35.3, 19.7]",3829513,5,,,,,2.7348456,,Left Foot,,,"[2.8, 33.7]",,Ground Pass,,35.387146,,,,Rémy Vercoutre,2963.0,,,,Recovery,1,Regular Play,Vincent Bessat,2992.0,Left Wing,18,Caen,140,['38a8d403-0b69-4ed0-a6dd-4cc6e2857c37'],52,,,,,,,,,,,,,,,,,Caen,140,00:05:52.786,Pass,
,,,,,,,,,,,,,,,,,1.97696,,,,,,,,,,,,,c36fe487-3c9f-499f-9e27-bba5ee0e3bea,277,,"[5.1, 31.5]",3829513,5,,,,,1.0430772,,Right Foot,,,"[15.3, 49.0]",,Ground Pass,,20.255617,,,,Alaeddine Yahia,7444.0,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,18,Caen,140,['74184b55-9387-4ecf-8a82-033ce0dfeaae'],58,,,,,,,,,,,,,,,,,Caen,140,00:05:58.056,Pass,
,,,,,,,,,,,,,,,,,1.13317,,,,,,,,,,,,,bf959fbd-5ebb-47da-a931-036d75057364,280,,"[24.3, 63.0]",3829513,6,,,,,-0.41670227,,Right Foot,,,"[36.5, 57.6]",,Ground Pass,,13.341664,,,,Nicolas Seube,40698.0,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,18,Caen,140,['6752940d-6c78-4c05-9c5e-782103fac971'],2,,,,,,,,,,,,,,,,,Caen,140,00:06:02.711,Pass,
,,,,,,,,,,,,,,,,,2.744507,,,,,,,,,,,,,965564fb-26a6-4e26-911d-61648eff01a9,283,,"[41.6, 56.5]",3829513,6,,,,,-1.7416295,,Right Foot,,,"[35.7, 22.3]",,Ground Pass,,34.70519,,,,Damien Da Silva,4386.0,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,18,Caen,140,['31b9f0d9-d9b9-4107-9723-2fbd1b948d85'],6,,,,,,,,,,,,,,,,,Caen,140,00:06:06.039,Pass,
,,,,,,,,,,,,,,,,,1.272504,,,,,,,,,,,,,07c5a45c-d72b-435b-b725-ed61f4e8d971,286,,"[48.9, 23.7]",3829513,6,,,,,-1.2002125,,Right Foot,,,"[55.0, 8.0]",,Ground Pass,,16.843397,,,,Emmanuel Imorou,4474.0,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,18,Caen,140,['4b647f7a-2953-42f3-865f-e30e62319d41'],10,,,,,,,,,,,,,,,,,Caen,140,00:06:10.901,Pass,
,,,,,,,,,,,,,,,,,1.256906,,,,,,,,,,,,,da978a5a-b75b-4116-ba48-bf61dd9303f6,288,,"[55.0, 8.0]",3829513,6,,,,,2.3145518,,Left Foot,,,"[48.1, 15.5]",,Ground Pass,,10.191173,,,,Damien Da Silva,4386.0,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,18,Caen,140,['d5eb17e8-7866-45a9-b160-7d857641cdce'],12,,,,,,,,,,,,,,,,,Caen,140,00:06:12.173,Pass,
,,,,,,,,,,,,,,,,,1.131842,,,,,,,,,,,,,13d62cd4-864d-4f97-ab8f-d07b8ffc7eea,291,,"[52.7, 16.5]",3829513,6,,,,,-0.78106916,,Right Foot,,,"[64.3, 5.0]",,Ground Pass,,16.33432,,,,Emmanuel Imorou,4474.0,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,18,Caen,140,['28d0865e-cbf0-49c8-8a90-93a13cc776ac'],18,,,,,,,,,,,,,,,,,Caen,140,00:06:18.774,Pass,
,,,,,,,,,,,,,,,,,0.994075,,,,,,,,,,,,,c9eb0816-9fcd-4465-b46e-7bdf7ee01a99,294,,"[57.8, 7.2]",3829513,6,,,,,2.510795,,Left Foot,,,"[48.9, 13.7]",,Ground Pass,,11.020889,,,,Damien Da Silva,4386.0,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,18,Caen,140,['859af89f-16ae-4ad4-a3af-a1cb5b83e21e'],22,,,,,,,,,,,,,,,,,Caen,140,00:06:22.202,Pass,
,,,,,,,,,,,,,,,,,1.623525,,,,,,,,,,,,,9d8b3c3f-9a3f-4bbf-9ea6-f634fa060c94,297,,"[44.8, 30.7]",3829513,6,,,,,-1.2208537,,Right Foot,,,"[49.8, 17.0]",,Ground Pass,,14.583896,,,,Julien Féret,2959.0,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,18,Caen,140,['ce495c33-af26-4ea6-a77e-418506eadfa3'],27,,,,,,,,,,,,,,,,,Caen,140,00:06:27.984,Pass,
,,,,,,,,,,,,,,,,,3.666893,,,,,,,,,,,,,0d8e7e37-bde3-4833-9fa8-1a0782b6d9ba,300,,"[68.4, 17.3]",3829513,6,,,,,-0.1382258,,Right Foot,,,"[118.0, 10.4]",,High Pass,,50.07764,,,,Emmanuel Imorou,4474.0,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,18,Caen,140,['7b9b90fa-16ce-4f38-9b4a-c72dfee23ae0'],32,,,,,,,,,,,,,,,,,Caen,140,00:06:32.677,Pass,
,,,,,,,,,,,,,,,,,1.905379,,,,,,,,,,,,,4b479736-b5b6-4785-8c1b-35393e7bb02f,302,,"[118.0, 10.4]",3829513,6,,,,,1.7292918,,Left Foot,True,,"[114.1, 34.8]",,Ground Pass,,24.709715,,Incomplete,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,18,Caen,140,['22ee25a8-9600-448e-9350-de7eb372d777'],36,,,,,,,,,,,,,,,,,Caen,140,00:06:36.344,Pass,
,,,,,,,,,,,,,,,,,1.983833,,,,,,,,,,,,,139cf26e-7e29-4045-a8e5-f59b0ddd9747,304,,"[12.5, 47.0]",3829513,6,,True,,,-1.339037,,Keeper Arm,,,"[18.4, 22.0]",,Low Pass,,25.686768,,,,Lorik Agim Cana,10936.0,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,19,Nantes,144,['4423b746-32de-4638-9e19-2de4552ae84f'],44,,,,,,,,,,,,,,,,,Nantes,144,00:06:44.538,Pass,
,,,,,,,,,,,,,,,,,1.199541,,,,,,,,,,,,,8037d8e8-6c6b-4da9-b5c2-78fa9d1bd921,307,,"[19.4, 23.1]",3829513,6,,,,,-0.14123349,,Right Foot,,,"[40.5, 20.1]",,Ground Pass,,21.312202,,,,Johan Audel,401477.0,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,19,Nantes,144,"['5dc31841-1591-4e0f-82a4-8d87243811d4', 'dcdfcf89-6d50-4f30-aee2-59273e0710a6']",48,,,,,,,,,,,,,,,,,Nantes,144,00:06:48.001,Pass,True
,,,,,,,,,,,,,,,,,1.238379,,,,,,,,,,,,,2e8e3e1d-ffbd-4d23-9b9c-d1b53c3c756f,310,,"[41.0, 17.0]",3829513,6,,,,,-0.9742953,,Left Foot,,,"[52.0, 0.8]",,Low Pass,,19.581625,,,,Wilfried Moimbé,4249.0,,,,,1,Regular Play,Johan Audel,401477.0,Left Midfield,19,Nantes,144,['591fca78-0a81-453d-9207-ce6790888329'],50,,,,,,,,,,,,,,,,,Nantes,144,00:06:50.608,Pass,
,,,,,,,,,,,,,,,,,0.587634,,,,,,,,,,,,,333a9711-26c3-4d4c-8899-795741c0bf12,322,,"[63.3, 5.0]",3829513,7,,,,,0.4048918,,Right Foot,,,"[71.7, 8.6]",,Ground Pass,,9.138927,,,,Johan Audel,401477.0,,,,Free Kick,1,From Free Kick,Valentin Rongier,3365.0,Left Defensive Midfield,20,Nantes,144,['cb73b404-dcf7-4c9f-b65d-a6614badca71'],5,,,,,,,,,,,,,,,,,Nantes,144,00:07:05.477,Pass,
,,,,,,,,,,,,,,,,,0.700804,,,,,,,,,,,,,041bb43f-4683-4fbc-a970-e89c0f8a47be,325,,"[71.7, 8.6]",3829513,7,,,,,-2.7049656,,Left Foot,,,"[65.7, 5.8]",,Ground Pass,,6.621178,,,,Valentin Rongier,3365.0,,,,,1,From Free Kick,Johan Audel,401477.0,Left Midfield,20,Nantes,144,['93322654-d2f1-4df3-9418-3297ba4f314a'],6,,,,,,,,,,,,,,,,,Nantes,144,00:07:06.185,Pass,
,,,,,,,,,,,,,,,,,0.912499,,,,,,,,,,,,,28781837-3b80-4068-b490-ae9f01de8e1c,328,,"[66.7, 7.2]",3829513,7,,,,,-0.6833913,,Right Foot,,,"[73.7, 1.5]",,Ground Pass,,9.027182,,,,Wilfried Moimbé,4249.0,,,,,1,From Free Kick,Valentin Rongier,3365.0,Left Defensive Midfield,20,Nantes,144,['950a7b0d-1582-40ea-b9dd-50fd4d9e9d31'],7,,,,,,,,,,,,,,,,,Nantes,144,00:07:07.996,Pass,
