50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.397005,,,,,,,,,,,,,,,ff35d932-b1f1-437c-8f5b-0a3f9532a04d,1499,,"[85.4, 40.1]",3900492,38,,,,,-0.86217004,,Right Foot,,,,"[90.2, 34.5]",,Low Pass,,7.3756356,,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Center Forward,91,Lorient,165,"['09b6096f-3cc0-49ab-a429-50cf6be6e216', 'fd948915-2c12-4934-abf4-c7d40ee191f5']",2,,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:02.883,Pass,True
,,,,,,,,,,,,,,,,,1.333792,,,,,,,,,,,,,,,01aa10e4-6e6c-4d32-824e-4b25c96acfe6,1503,,"[89.7, 28.9]",3900492,38,,,,,-1.1373771,f57f60d4-f502-4929-9ef2-e716791f1d5b,Left Foot,,,,"[98.4, 10.1]",,Ground Pass,,20.715454,,,,Benjamin Moukandjo Bilé,33178.0,True,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,91,Lorient,165,['380937ee-08ca-4966-8473-7c5df56e809e'],5,,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:05.868,Pass,
,,,,,,,,,,,,,,,,,1.744473,,,,,,,,,,,,,,,a4f52a79-7f21-4430-a440-c1cc75f0325f,1513,,"[120.0, 0.1]",3900492,38,,,,,1.834062,,Left Foot,,,,"[109.3, 39.8]",,High Pass,,41.116665,,,True,Benjamin Moukandjo Bilé,33178.0,,,Outswinging,,Corner,1,From Corner,Yann Jouffre,3102.0,Right Wing,92,Lorient,165,['d9c5820b-6a87-4363-82c5-ec621a0ab5b0'],36,,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:36.373,Pass,
,,,,,,,,,,,,,,,,,1.71767,,,,,,,,,,,,,,,9f3658e0-4f15-466b-9382-4a9b47762d44,1516,,"[109.3, 40.1]",3900492,38,,,,True,1.7945017,,,,,,"[105.0, 59.0]",,High Pass,,19.382982,,,,Zargo Touré,7211.0,,,,,,1,From Corner,Benjamin Moukandjo Bilé,33178.0,Left Wing,92,Lorient,165,"['2cc8aa37-e4bf-4072-ac66-35c06b56d196', '633b64a0-aa57-4529-aea3-ee312152399b']",38,,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:38.143,Pass,True
,,,,,,,,,,,,,,,,,1.791855,,,,,,,,,,,,,,,02b4f993-e0e1-4239-9289-45425c5d431d,1519,,"[105.0, 56.4]",3900492,38,,,,,-1.1650753,,Right Foot,,,,"[117.5, 27.3]",,High Pass,,31.671122,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Corner,Zargo Touré,7211.0,Left Center Back,92,Lorient,165,"['9697be37-10f6-41b8-9721-432277dbb792', 'ed6dcd7c-4af5-4bf7-941b-8a5b6ba2c83d']",40,,,,,,,,,,,,,,,,,,,,Lorient,165,00:38:40.911,Pass,
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,6891b13d-9817-46d7-8307-cff125042dea,1524,,"[3.8, 51.1]",3900492,38,,,,,1.3063079,,Right Foot,,,,"[11.6, 79.9]",,High Pass,,29.83756,,Out,,,,,,,,,1,From Corner,Lars Christian Jacobsen,20199.0,Right Back,92,Lorient,165,['36e470b9-6302-488d-8e24-fc76722532ae'],43,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:38:43.569,Pass,True
,,,,,,,,,,,,,,,,,1.682342,,,,,,,,,,,,,,,d1bd489b-6071-4726-8ec0-b5fbbfe86ce2,1525,,"[107.7, 0.1]",3900492,39,,,,,1.4385675,,,,,,"[110.4, 20.4]",,Low Pass,,20.47877,,,,Benjamin Moukandjo Bilé,33178.0,,,,,Throw-in,1,From Throw In,Vincent Le Goff,7199.0,Left Back,93,Lorient,165,['2223f45a-fb03-42a0-af81-cbfd1358ddcf'],1,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:01.268,Pass,
,,,,,,,,,,,,,,,,,1.093702,,,,,,,,,,,,,,,9000d6a7-7db5-4866-aec8-d593e20182a0,1538,,"[71.9, 7.8]",3900492,39,,,,,-0.9440534,,Right Foot,,,,"[74.0, 4.9]",,Ground Pass,,3.5805027,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,93,Lorient,165,"['800a7808-4f80-44fc-88a8-2ce696c9f856', '92ea41f4-3a27-460e-9454-92165663cfbf']",10,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:10.646,Pass,True
,,,,,,,,,,,,,,,,,0.925851,,,,,,,,,,,,,,,8ac0d074-5a2a-4f55-9a55-02d00c3dad78,1540,,"[74.7, 5.2]",3900492,39,,,,,1.5953313,,Left Foot,,,,"[74.3, 21.5]",,Ground Pass,,16.304907,,,,François Bellugou,3140.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,93,Lorient,165,['9aac8c20-d72f-4cc8-bfbf-ff26c7774073'],11,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:11.739,Pass,
,,,,,,,,,,,,,,,,,0.617907,,,,,,,,,,,,,,,d0e37998-f957-455e-b01a-22fcf72adc4b,1543,,"[74.5, 22.8]",3900492,39,,,,,0.10438115,,Right Foot,,,,"[85.0, 23.9]",,Ground Pass,,10.557462,,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,93,Lorient,165,['e1fea9a6-dedd-4389-aee9-22f1da214be7'],13,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:13.328,Pass,
,,,,,,,,,,,,,,,,,1.852452,,,,,,,,,,,,,,,cd0c87a6-c3a5-4061-8772-59619deca91c,1547,,"[84.8, 22.8]",3900492,39,,,,,2.6779451,,Right Foot,,,,"[55.8, 37.3]",,Low Pass,,32.422985,,,,Lamine Koné,13286.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Center Midfield,93,Lorient,165,['998a7c56-1eb4-4824-9df1-7a75684ce4b1'],14,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:14.007,Pass,
,,,,,,,,,,,,,,,,,1.452146,,,,,,,,,,,,,,,631d88d1-e3f3-45da-a545-63c4f0c5cb7c,1550,,"[62.5, 48.9]",3900492,39,,,,,1.1430614,,Right Foot,,,,"[74.9, 76.1]",,Ground Pass,,29.893143,,,,Lamine Gassama,6335.0,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,93,Lorient,165,['0bcd178e-162d-43ce-b9cd-dd0cded6a3e4'],18,,,,,,,,,,,,,,,,,,,,Lorient,165,00:39:18.637,Pass,
,,,,,,,,,,,,,,,,,2.304134,,,,,,,,,,,,,,,37569331-bcfc-414a-acfc-94df65502b8a,1556,,"[85.4, 75.6]",3900492,40,,,,,-0.82384074,,Left Foot,True,,,"[117.9, 40.5]",,High Pass,,47.835762,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,Free Kick,1,From Free Kick,Yann Jouffre,3102.0,Right Wing,94,Lorient,165,"['b0e20d7a-6a59-4360-a7ad-f9bf22090429', 'c20745a1-e282-48e4-b40f-120150414c81']",7,,,,,,,,,,,,,,,,,,,,Lorient,165,00:40:07.103,Pass,
,,,,,,,,,,,,,,,,,2.646074,,,,,,,,,,,,,,,339bb67d-d7dd-44fb-ae5a-f7bf9ab84ec0,1559,,"[11.0, 44.6]",3900492,40,,True,,,0.100809485,,Drop Kick,,,,"[89.1, 52.5]",,High Pass,,78.498535,,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,95,Guingamp,142,"['45bb8e29-72bd-4d89-9035-c464c8e4fbb2', '4cc16383-d024-49f7-bc53-8b9535ceadfa']",23,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:23.697,Pass,
,,,,,,,,,,,,,,,,,1.04976,,,,,,,,,,,,,,,9671fdd0-82d9-48e6-a99c-44464d0529dd,1562,,"[48.8, 28.7]",3900492,40,,,,True,0.025968187,,,,,,"[56.5, 28.9]",,High Pass,,7.702597,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,Recovery,1,From Keeper,Didier Ndong Ibrahim,22587.0,Right Center Midfield,95,Guingamp,142,"['334fa08a-542e-47a7-9ef8-46fed2b0f7bf', '4737a073-29bf-4c44-9953-b0b70b7a2d7b', '61a6d903-b12f-4850-bfca-5b7d9edbb899']",28,,,,,,,,,,,,,,,,,,,,Lorient,165,00:40:28.280,Pass,True
,,,,,,,,,,,,,,,,,3.128975,,,,,,,,,,,,,,,61a6d903-b12f-4850-bfca-5b7d9edbb899,1565,,"[63.6, 51.2]",3900492,40,,,,,1.7975951,,Head,,,,"[58.8, 72.0]",,Low Pass,,21.346663,,,,Lars Christian Jacobsen,20199.0,,,,,Recovery,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,95,Guingamp,142,"['82e0b95e-045f-4a67-897d-75ca9fd89bdf', '9671fdd0-82d9-48e6-a99c-44464d0529dd']",29,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:29.330,Pass,
,,,,,,,,,,,,,,,,,1.078174,,,,,,,,,,,,,,,48625405-fc0c-4438-a938-85ede0563657,1567,,"[58.3, 73.9]",3900492,40,,,,,0.06053202,,Right Foot,,,,"[71.5, 74.7]",,Ground Pass,,13.22422,,Unknown,,Yannis Salibur,3122.0,,,,,,1,From Keeper,Lars Christian Jacobsen,20199.0,Right Back,95,Guingamp,142,['319b8591-b361-4b76-8284-eef0871aebe1'],32,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:32.459,Pass,
,,,,,,,,,,,,,,,,,2.212946,,,,,,,,,,,,,,,6d773a15-a254-44e0-8583-46238349fdcb,1572,,"[75.4, 71.6]",3900492,41,,,,,-0.81775486,,Right Foot,,,,"[103.8, 41.3]",,High Pass,,41.528904,,,,Sloan Privat,4799.0,,,,,Free Kick,1,From Free Kick,Lars Christian Jacobsen,20199.0,Right Back,96,Guingamp,142,['eb919a18-32ee-4c08-b2b4-3996916f5151'],3,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:03.113,Pass,
,,,,,,,,,,,,,,,,,0.835325,,,,,,,,,,,,,,,f32f9234-73e2-4006-9344-cea2f8d03e30,1575,,"[104.4, 40.4]",3900492,41,,,,True,-3.0871012,,,,,,"[93.4, 39.8]",,High Pass,,11.016352,,,,Lionel Mathis,401512.0,,,,,,1,From Free Kick,Sloan Privat,4799.0,Left Center Forward,96,Guingamp,142,"['6eb4d1d6-afb2-49ae-8226-c4335b04cdc8', 'ee1b56bd-6b18-4fb2-889b-c2c6594208a4']",5,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:05.325,Pass,True
,,,,,,,,,,,,,,,,,0.696671,,,,,,,,,,,,,,,6ee4bdfd-1234-4ad8-81a7-134584fe804c,1578,,"[83.6, 43.5]",3900492,41,,,,,0.61072594,,Left Foot,,,,"[93.6, 50.5]",,Ground Pass,,12.206555,,,,Jimmy Briand,3213.0,,,,,Recovery,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,96,Guingamp,142,['886aecd6-956d-45d9-8feb-7c54d6f4480c'],7,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:07.223,Pass,
,,,,,,,,,,,,,,,,,0.635231,,,,,,,,,,,,,,,37cadc8b-8c72-4796-a310-92990152b60b,1580,,"[92.5, 49.9]",3900492,41,,,,,-2.4909658,,Left Foot,,,,"[85.8, 44.8]",,Low Pass,,8.420214,,Incomplete,,Younousse Sankharé,3348.0,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,96,Guingamp,142,"['3b8a127d-d775-4a66-a59d-92c6fb1ab2a9', '8e5541d0-535a-43c0-b6b0-28e8893370af']",7,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:07.919,Pass,
,,,,,,,,,,,,,,,,,1.533134,,,,,,,,,,,,,,,892c9678-48a7-4587-bc22-a97f1f8793c4,1586,,"[50.8, 35.1]",3900492,41,,True,,,-1.6646376,,Right Foot,,,,"[50.0, 26.6]",,Ground Pass,,8.537564,,,,Zargo Touré,7211.0,,,,,Free Kick,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,97,Lorient,165,['6fe2144f-cd8d-4348-977d-9e6a53bb92f5'],24,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:24.111,Pass,
,,,,,,,,,,,,,,,,,0.683356,,,,,,,,,,,,,,,b6938084-f530-438b-8645-a2cab5884959,1588,,"[50.0, 26.6]",3900492,41,,,,,1.8646656,,Right Foot,,,,"[47.7, 34.2]",,Ground Pass,,7.940403,,,,François Bellugou,3140.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,97,Lorient,165,['ba86da0a-abc9-4aed-982c-5d7a6c430059'],26,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:26.940,Pass,
,,,,,,,,,,,,,,,,,1.690994,,,,,,,,,,,,,,,36de0ca1-5b8b-46ae-9194-9d258367d474,1591,,"[48.3, 34.7]",3900492,41,,,,,-1.3084165,,Right Foot,,,,"[53.0, 17.2]",,Ground Pass,,18.120155,,,,Zargo Touré,7211.0,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,97,Lorient,165,['837b82df-9946-4c75-9b67-cc9864a39a55'],29,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:29.281,Pass,
,,,,,,,,,,,,,,,,,0.64089,,,,,,,,,,,,,,,84b873c0-5c0e-44ae-80b1-a77e047c3d36,1595,,"[61.6, 14.3]",3900492,41,,,,,0.049342632,,Right Foot,,,,"[69.7, 14.7]",,Ground Pass,,8.109871,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,97,Lorient,165,['afdec293-7589-49ef-baaa-75f2f5398f1b'],32,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:32.670,Pass,
,,,,,,,,,,,,,,,,,1.774877,,,,,,,,,,,,,,,17c65976-8f11-420a-b2c4-b5c055a3420b,1598,,"[69.4, 14.7]",3900492,41,,,,,2.0226102,,Right Foot,,,,"[62.8, 28.3]",,Ground Pass,,15.116878,,Incomplete,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Center Midfield,97,Lorient,165,"['9d2ebb25-4ab0-43af-8900-3c5edf453148', 'a1f1cae8-e82f-4771-b240-8eee31cdd12e']",34,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:34.310,Pass,
,,,,,,,,,,,,,,,,,0.767459,,,,,,,,,,,,,,,17cb3402-88c6-4f0b-ae07-46d200755ad5,1606,,"[106.2, 19.8]",3900492,41,,,,,1.4486011,,Left Foot,True,,,"[107.6, 31.2]",,Ground Pass,,11.485643,True,Incomplete,,Sloan Privat,4799.0,,,,,,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,97,Lorient,165,"['1d86091b-2376-4511-a398-a00ad9c12102', 'bd136471-63f0-47f9-ad59-84887c9fcb27']",43,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:41:43.975,Pass,
,,,,,,,,,,,,,,,,,0.588866,,,,,,,,,,,,,,,858c629d-98ef-40cd-bad0-9f3440bdfbc6,1610,,"[16.1, 53.8]",3900492,41,,,,,0.5759186,,Right Foot,,,,"[23.8, 58.8]",,Ground Pass,,9.180959,,,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,97,Lorient,165,['756b20c1-eca9-4c54-9dc2-f29442aff574'],46,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:46.342,Pass,
,,,,,,,,,,,,,,,,,0.770406,,,,,,,,,,,,,,,caa83f27-cc55-4142-8631-9a2554dc5527,1612,,"[23.8, 58.8]",3900492,41,,,,,-2.0724003,,Left Foot,,,,"[22.1, 55.7]",,Ground Pass,,3.535534,,,,François Bellugou,3140.0,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Wing,97,Lorient,165,['b34e265b-c2d7-4445-a314-e94efc88d0ee'],46,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:46.931,Pass,
,,,,,,,,,,,,,,,,,1.032663,,,,,,,,,,,,,,,fb1b8d1a-bc8d-4d00-afbc-fb800e7f5310,1615,,"[27.9, 56.4]",3900492,41,,,,,1.0846444,,Right Foot,,,,"[34.4, 68.7]",,Ground Pass,,13.911865,,,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,97,Lorient,165,['d34b21dc-7408-450c-8dd7-a8f75428cc23'],48,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:48.737,Pass,
,,,,,,,,,,,,,,,,,1.686364,,,,,,,,,,,,,,,c12620e1-763f-480d-b12a-aa40461616e3,1618,,"[45.7, 70.4]",3900492,41,,,,,-0.38389906,,Left Foot,,,,"[86.3, 54.0]",,High Pass,,43.787212,,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Wing,97,Lorient,165,"['2e021cad-2ed4-474b-9f50-10dafa89bf0d', '9c4d0f37-677a-474a-9a2e-2abd1e37c93d']",51,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:51.273,Pass,
,,,,,,,,,,,,,,,,,0.759502,,,,,,,,,,,,,,,66769fad-6ef2-4c68-8346-a556c17728bf,1621,,"[86.3, 68.9]",3900492,41,,,,,-1.1705557,,Right Foot,,,,"[92.9, 53.3]",,Ground Pass,,16.938713,,,,Abdul Majeed Waris,7615.0,,,,,Recovery,1,From Free Kick,Walid Mesloub,7766.0,Left Center Midfield,97,Lorient,165,['72bc545c-0885-46fa-8aac-8c6773779182'],55,,,,,,,,,,,,,,,,,,,,Lorient,165,00:41:55.243,Pass,
,,,,,,,,,,,,,,,,,4.399997,,,,,,,,,,,,,,,22fa8000-c8cd-40af-b3ac-2d1087027dba,1634,,"[21.1, 21.8]",3900492,46,,True,,,-0.11672651,,Right Foot,,,,"[97.0, 12.9]",,High Pass,,76.42002,,Incomplete,,Sloan Privat,4799.0,,,,,Free Kick,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,98,Guingamp,142,"['1d1fd874-2831-42c4-a426-f8b3466ba667', 'd5f62419-c524-410f-93e2-f9e19229b302']",3,,,,,,,,,,,,,,,,,,,,Guingamp,142,00:46:03.928,Pass,
,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,1d1fd874-2831-42c4-a426-f8b3466ba667,1636,,"[23.1, 67.2]",3900492,46,,True,,,0.2832209,,Right Foot,,,,"[36.5, 71.1]",,Ground Pass,,13.956002,,,,François Bellugou,3140.0,,,,,Recovery,1,Regular Play,Lamine Gassama,6335.0,Right Back,99,Lorient,165,"['22fa8000-c8cd-40af-b3ac-2d1087027dba', '472120e5-491a-4203-bd81-6133291afdbe']",8,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:08.328,Pass,
,,,,,,,,,,,,,,,,,1.971071,,,,,,,,,,,,,,,4d294888-4ab0-4b35-a6b6-296d782b355d,1638,,"[38.3, 71.1]",3900492,46,,True,,,0.94435114,,Right Foot,,,,"[43.8, 78.7]",,Ground Pass,,9.381365,,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,99,Lorient,165,['7f8c1d0c-cd1b-4162-8695-5b348c6ecabd'],10,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:10.916,Pass,
,,,,,,,,,,,,,,,,,1.12654,,,,,,,,,,,,,,,01f90b6e-6a76-434e-9622-b4b53c0af832,1640,,"[45.5, 78.7]",3900492,46,,,,,-0.6277762,,Left Foot,,,,"[63.0, 66.0]",,Ground Pass,,21.622673,,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,99,Lorient,165,['3892cc4c-3449-45c2-89f5-db7d9c0063cd'],14,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:14.110,Pass,
,,,,,,,,,,,,,,,,,1.161431,,,,,,,,,,,,,,,9b550d31-eeb3-4195-b4e4-748272cbae40,1644,,"[63.2, 66.2]",3900492,46,,,,,-2.50243,,Right Foot,,,,"[55.8, 60.7]",,Ground Pass,,9.220087,,,,François Bellugou,3140.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,99,Lorient,165,['7c811c7c-91a4-43d7-bb1e-774cf34f8d89'],15,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:15.277,Pass,
,,,,,,,,,,,,,,,,,1.219768,,,,,,,,,,,,,,,603e4db7-35e3-4c1a-bd06-8d5aa2697d81,1647,,"[51.7, 59.3]",3900492,46,,,,,-1.8008825,,Left Foot,,,,"[49.1, 48.2]",,Ground Pass,,11.400438,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,99,Lorient,165,['875de863-9bfb-41d4-8359-0777fc889dee'],17,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:17.517,Pass,
,,,,,,,,,,,,,,,,,1.28909,,,,,,,,,,,,,,,d589abcc-6972-46ff-8428-0e2a04d91aeb,1650,,"[68.5, 26.1]",3900492,46,,,,,-1.5544044,,Right Foot,,,,"[68.8, 7.8]",,Ground Pass,,18.30246,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,99,Lorient,165,['0fc85583-4735-4ffa-b231-b29005b06f0e'],22,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:22.808,Pass,
,,,,,,,,,,,,,,,,,1.042364,,,,,,,,,,,,,,,23d6a302-d3ef-4b11-b6c1-80ecd47b3d32,1653,,"[69.5, 11.7]",3900492,46,,,,,1.7771202,,Left Foot,,,,"[66.8, 24.6]",,Ground Pass,,13.179529,,,,François Bellugou,3140.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,99,Lorient,165,['1e7c64fc-94e4-44b1-ae51-a3d4761e12c5'],25,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:25.414,Pass,
,,,,,,,,,,,,,,,,,0.713663,,,,,,,,,,,,,,,9d0ab76c-efd2-4813-a5b3-3becaa60cdfc,1656,,"[72.5, 16.7]",3900492,46,,,,,1.0595657,,Right Foot,,,,"[77.1, 24.9]",,Ground Pass,,9.402127,,,,Vincent Le Goff,7199.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,99,Lorient,165,['f7fb83ff-2782-451c-be04-8f9fe987f107'],28,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:28.118,Pass,
,,,,,,,,,,,,,,,,,0.605011,,,,,,,,,,,,,,,6ac6585f-e7ab-42f6-947e-488ce777871f,1660,,"[75.8, 18.2]",3900492,46,,,,,-2.2244322,,Left Foot,,,,"[68.6, 8.8]",,Ground Pass,,11.840608,,,,François Bellugou,3140.0,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,99,Lorient,165,"['003a7cda-4537-42ec-ac28-b43643629b9f', '9df685b4-753c-41ef-bbf4-2665b87cf0ba']",33,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:33.523,Pass,True
,,,,,,,,,,,,,,,,,1.326346,,,,,,,,,,,,,,,8900af08-14b6-4fa7-8dbf-fe880defb9cb,1663,,"[63.2, 6.1]",3900492,46,,,,,2.6447818,,Right Foot,,,,"[46.6, 15.1]",,Ground Pass,,18.882797,,,,Zargo Touré,7211.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,99,Lorient,165,['27a491a9-04cc-4178-a95f-377c7cf1df1a'],35,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:35.386,Pass,
,,,,,,,,,,,,,,,,,1.288971,,,,,,,,,,,,,,,7bc0a47b-8e91-4100-9d03-900205c86b18,1666,,"[37.2, 16.2]",3900492,46,,,,,1.3904973,,Right Foot,,,,"[44.4, 55.7]",,Low Pass,,40.15084,,,,Lamine Koné,13286.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,99,Lorient,165,['0451dc5c-efcd-48aa-8a28-452d3c7956fe'],38,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:38.523,Pass,
,,,,,,,,,,,,,,,,,0.827945,,,,,,,,,,,,,,,2ab00a28-d92f-4100-b3b6-1c3cc923519c,1669,,"[44.4, 57.3]",3900492,46,,,,,-0.45333868,,Right Foot,,,,"[52.2, 53.5]",,Ground Pass,,8.676405,,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,99,Lorient,165,['936fbcbe-d8f0-4ec5-9aad-4a56c19f3340'],40,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:40.728,Pass,
,,,,,,,,,,,,,,,,,1.544362,,,,,,,,,,,,,,,f08acd33-c988-4d50-9f84-43b1552ad899,1673,,"[51.2, 51.3]",3900492,46,,,,,-1.7695042,,Left Foot,,,,"[45.3, 22.0]",,Ground Pass,,29.888124,,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,99,Lorient,165,"['585748c7-a208-4a44-a66d-31c9542ce746', 'efa758d0-a8e4-489b-8dfc-5d45435a4470']",43,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:43.784,Pass,True
,,,,,,,,,,,,,,,,,0.638085,,,,,,,,,,,,,,,0c38f4be-6414-4f66-a28b-008d911fde7b,1676,,"[54.8, 18.0]",3900492,46,,,,,0.8334894,,Right Foot,,,,"[63.7, 27.8]",,Ground Pass,,13.238202,,,,François Bellugou,3140.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,99,Lorient,165,['61a9467d-1970-4b28-ab66-58b3dcb76cd3'],49,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:49.250,Pass,
,,,,,,,,,,,,,,,,,2.752318,,,,,,,,,,,,,,,5428e515-041f-4e40-8e61-a86d02f4cad5,1679,,"[63.9, 21.7]",3900492,46,,,,,-0.3896731,,Left Foot,,,,"[107.0, 4.0]",,High Pass,,46.59292,,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,99,Lorient,165,['1ba8455f-4a49-4a53-a9b8-be0277fb7121'],51,,,,,,,,,,,,,,,,,,,,Lorient,165,00:46:51.512,Pass,
