50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.33543,,,,,,,,,,,,,,60711c95-7a83-4577-ab5b-4e3703bd24f3,637,,,"[36.7, 37.6]",3901162,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,41,Caen,140,"['08ad0d54-c9dd-42ed-8175-6cb48d890849', '17b4fbd5-0ec8-46cc-aa1a-92fc36571546']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:37.484,Pressure,
,,,,,,,,,,,,True,,,,,,0.191867,,,,,,,,,,,,,,693c7581-30d2-4f08-9c6d-30743b54083b,648,,,"[81.5, 36.0]",3901162,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,42,AS Monaco,129,"['4654bb28-aecc-4271-89a7-cf15d63361cf', '6711737d-c8e8-4445-a90f-cd106da0d3fc']",43,,,,,,,,,,,,,,,,,Caen,140,00:15:43.999,Pressure,
,,,,,,,,,,,,True,,,,,,0.425298,,,,,,,,,,,,,,f6583d2c-86ef-49ca-83c9-ad81582dba01,652,,,"[88.5, 35.2]",3901162,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Defensive Midfield,42,AS Monaco,129,"['241c9eab-d6ec-4a98-83c2-77046652b5f3', '4f52256d-8d63-43b1-81a8-8b6c178bcd1d', '9cf3ce1c-df39-4996-a8b7-faed95f0963c']",44,,,,,,,,,,,,,,,,,Caen,140,00:15:44.706,Pressure,
,,,,,,,,,,,,,,,,,,2.86048,,,,,,,,,,,,,,571474f9-656a-496c-afe1-efc01907d1a5,663,,,"[26.1, 8.0]",3901162,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,43,Caen,140,['378d596f-2e26-4e2f-8bdf-5efb0fd3b036'],54,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:54.556,Pressure,
,,,,,,,,,,,,,,,,,,0.739289,,,,,,,,,,,,,,e2c230fb-9367-4951-b906-3fb8e5fd120e,667,,,"[29.2, 11.5]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,44,AS Monaco,129,"['aabb3679-bef2-4e7c-92e9-b6dfbcad45d5', 'f7c82911-89fc-4354-92cb-94bc939c3d34']",16,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:16.327,Pressure,
,,,,,,,,,,,,,,,,,,0.44404,,,,,,,,,,,,,,1b8f455a-7ad4-49bf-a47f-1544171cc3ed,673,,,"[90.9, 70.5]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,44,AS Monaco,129,"['3cc3ea37-0dd4-46ea-af5c-41e66a08083d', '93337f3a-de41-4cda-9ee0-4e47b6076f4b']",17,,,,,,,,,,,,,,,,,Caen,140,00:16:17.939,Pressure,
,,,,,,,,,,,,,,,,,,0.32961,,,,,,,,,,,,,,a7b6d8b5-e5b1-410b-a36f-572a76ed800f,676,,,"[90.9, 69.6]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,44,AS Monaco,129,"['8a4115b8-195c-45b0-b575-070b890690b1', '93337f3a-de41-4cda-9ee0-4e47b6076f4b']",19,,,,,,,,,,,,,,,,,Caen,140,00:16:19.021,Pressure,
,,,,,,,,,,,,,,,,,,0.755136,,,,,,,,,,,,,,3e352ed9-5abd-49b8-8cd9-dd240ff9caa0,684,,,"[49.7, 2.8]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lacina Traoré,3553.0,Center Forward,45,Caen,140,['1f9fa726-b5ec-4033-bef3-f8f34617f76f'],27,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:27.144,Pressure,
,,,,,,,,,,,,,,,,,,0.463359,,,,,,,,,,,,,,82285ccb-e9ad-4bde-8762-9ab5259c47fe,688,,,"[56.4, 13.1]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,46,Caen,140,"['5443d2a6-cc5c-453d-a0ca-597ca2c691d0', '629401af-90ef-406c-ad03-9644d97b1cd3', 'e6d90040-e9af-4506-a83e-3f30163f852e']",36,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:36.495,Pressure,
,,,,,,,,,,,,,,,,,,0.561768,,,,,,,,,,,,,,7af32897-075d-42a9-9534-6c74db3a986f,694,,,"[70.2, 23.9]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,46,Caen,140,"['15b2fdb3-0029-4417-b7df-0475ecde80e9', '8eaecebe-ca9d-4ff1-9dfd-dd4a953a0eb0']",39,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:39.660,Pressure,
,,,,,,,,,,,,,,,,,,0.329432,,,,,,,,,,,,,,7bc1a666-491c-4db2-a47c-b495e59fc8c7,695,,,"[73.0, 26.9]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lacina Traoré,3553.0,Center Forward,46,Caen,140,['8eaecebe-ca9d-4ff1-9dfd-dd4a953a0eb0'],39,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:39.977,Pressure,
,,,,,,,,,,,,,,,,,,2.107345,,,,,,,,,,,,,,3c69cc2a-b3a9-4c57-8fcc-bb44df9aa6dc,701,,,"[75.1, 72.9]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,46,Caen,140,"['cd4a40d0-fea8-4f2e-800a-cd0cb2d1a728', 'e55e6a9c-f2e2-4421-8643-a70ba50c1dab']",44,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:44.800,Pressure,
,,,,,,,,,,,,,,,,,,0.435715,,,,,,,,,,,,,,9517d5e6-9913-4e3c-b9aa-a464421fb7f6,708,,,"[84.3, 71.1]",3901162,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,46,Caen,140,['b2b3da4b-a8e4-4de3-aafa-6256857ba029'],57,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:57.036,Pressure,
,,,,,,,,,,,,,,,,,,0.707856,,,,,,,,,,,,,,575a30a5-de74-4b61-93d4-e73516c6945b,715,,,"[110.8, 38.7]",3901162,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,46,Caen,140,['945e931b-5eed-4660-8957-cbf11adb016b'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:03.686,Pressure,
,,,,,,,,,,,,True,,,,,,0.644194,,,,,,,,,,,,,,f64dc0c7-cc4f-4515-8a7b-27eb404d9e5b,723,,,"[25.1, 67.9]",3901162,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,47,AS Monaco,129,['a8ff6fb4-c526-43e4-aa60-57e9f36d4299'],9,,,,,,,,,,,,,,,,,Caen,140,00:17:09.236,Pressure,
,,,,,,,,,,,,True,,,,,,1.496676,,,,,,,,,,,,,,8c87bbb1-ab3d-436d-8cf7-cd44875a7fab,725,,,"[23.7, 41.4]",3901162,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,47,AS Monaco,129,"['1e3c4ffd-383f-4729-b283-1dae98dd0499', 'c4afb4fc-eabe-41fe-9835-608a38adf615', 'e956aad7-a4de-4ec2-9f1c-2e80a2cf147d']",12,,,,,,,,,,,,,,,,,Caen,140,00:17:12.364,Pressure,
,,,,,,,,,,,,,,,,,,1.784543,,,,,,,,,,,,,,20ee6c11-03e9-49c7-a173-b22a111608de,732,,,"[15.9, 19.2]",3901162,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,47,AS Monaco,129,"['8b77215f-26ef-4a72-97d2-d414f9c0d04d', '9b5d4a6e-b96a-4a87-8164-746ae81e6ce3']",16,,,,,,,,,,,,,,,,,Caen,140,00:17:16.690,Pressure,
,,,,,,,,,,,,True,,,,,,0.323467,,,,,,,,,,,,,,5632c897-8ff4-4fab-8d3c-90aa51d277ed,751,,,"[89.1, 40.3]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Center Forward,48,Caen,140,"['5c7ac344-5606-4cd7-8c5b-4d050fbf6520', '60af55cc-fe0d-48e2-b82e-e1348b959e5e', 'd962a0fd-133c-4671-a32a-f266709ff607']",4,,,,,,,,,,,,,,,,,Caen,140,00:18:04.692,Pressure,
,,,,,,,,,,,,,,,,,,0.335115,,,,,,,,,,,,,,cff843f2-303d-4f3a-9201-f6661524c60c,761,,,"[63.5, 78.4]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Lemar,3245.0,Center Attacking Midfield,48,Caen,140,"['451f0046-59b1-44f6-be35-838ec22af994', 'f8f9571b-d58d-4154-8dd7-47e195e909b6']",12,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:12.499,Pressure,
,,,,,,,,,,,,,,,,,,0.334872,,,,,,,,,,,,,,f20e2551-8c77-4e71-a7bf-43c4c596e1d4,765,,,"[24.1, 71.8]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,48,Caen,140,['80cdbbdc-2429-48ec-88ce-e68d7673920f'],17,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:17.250,Pressure,
,,,,,,,,,,,,,,,,,,3.83407,,,,,,,,,,,,,,f148810c-eee9-435c-acb9-f056a6a9960a,771,,,"[90.8, 20.3]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julien Féret,2959.0,Left Defensive Midfield,48,Caen,140,"['0210d558-c678-4d7b-9cfe-398f81b889a6', '12e79732-9e22-4483-8ff1-0367cfd897e4', 'a6aa22bd-e183-4b8a-94cb-b54961312371', 'f9b8645c-67f3-40e6-8175-5fa0a2181059']",20,,,,,,,,,,,,,,,,,Caen,140,00:18:20.295,Pressure,
,,,,,,,,,,,,,,,,,,0.841737,,,,,,,,,,,,,,2d9fb5d8-16b8-4743-b7a0-135abbe633ec,781,,,"[69.9, 31.8]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Wing Back,50,AS Monaco,129,,39,,,,,,,,,,,,,,,,,Caen,140,00:18:39.004,Pressure,
,,,,,,,,,,,,,,,,,,0.826947,,,,,,,,,,,,,,d125ebb5-983a-4274-ac9d-d59a86965b42,782,,,"[68.0, 29.5]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,50,AS Monaco,129,,39,,,,,,,,,,,,,,,,,Caen,140,00:18:39.075,Pressure,
,,,,,,,,,,,,,,,,,,0.483175,,,,,,,,,,,,,,d0f84cd8-940b-40b6-aebc-4b6417c912c9,783,,,"[66.8, 27.6]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Back,50,AS Monaco,129,,40,,,,,,,,,,,,,,,,,Caen,140,00:18:40.050,Pressure,
,,,,,,,,,,,,,,,,,,1.310639,,,,,,,,,,,,,,f2a1ccc1-4957-4eb8-bdc3-4de80d329433,788,,,"[65.0, 28.2]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Back,50,AS Monaco,129,"['80e3b5e6-f232-4d0e-8e53-c94c57ddd44c', 'b28bb4b0-4ad9-4ab7-ba0c-aaa9459cd2ee']",42,,,,,,,,,,,,,,,,,Caen,140,00:18:42.103,Pressure,
,,,,,,,,,,,,,,,,,,2.257759,,,,,,,,,,,,,,47528264-6237-415d-99c7-eb236a4cf83d,790,,,"[45.0, 57.1]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Wing Back,50,AS Monaco,129,"['392a10d0-0285-420e-86a6-a619cd880d12', 'bfd8eb31-0cf1-4331-8067-dea66e459e1a', 'ef0a11ab-afe3-4d86-aee4-869e60860bc3']",44,,,,,,,,,,,,,,,,,Caen,140,00:18:44.833,Pressure,
,,,,,,,,,,,,True,,,,,,1.243626,,,,,,,,,,,,,,2e3a1a22-90bf-4b78-bfe8-abb8a9dc1f8e,797,,,"[60.4, 11.5]",3901162,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,51,Caen,140,"['51468cf6-84c6-479d-baca-314c51561fe0', 'c9202811-86d2-4e70-a7f5-d7b6554b8b5d']",49,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:49.712,Pressure,
,,,,,,,,,,,,,,,,,,0.683795,,,,,,,,,,,,,,43e83c67-7fa9-49cf-aa52-69f75d618038,819,,,"[68.4, 51.0]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,52,AS Monaco,129,"['37acf9c9-f2dc-4314-8dbc-36dbf9f4676d', '9e46547e-1b37-4f78-aeb9-01d0e87e381c']",10,,,,,,,,,,,,,,,,,Caen,140,00:19:10.829,Pressure,
,,,,,,,,,,,,True,,,,,,0.606802,,,,,,,,,,,,,,234118b8-a09f-47ee-bbfc-d9975949fe9c,831,,,"[92.5, 78.7]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,53,Caen,140,"['48c8bcbf-e085-4eda-82d7-fae3d8fd0b41', '849a26bb-97f1-491e-9a15-2f21b02a6579']",23,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:23.902,Pressure,
,,,,,,,,,,,,True,,,,,,0.189064,,,,,,,,,,,,,,4d594b0c-1052-4329-bbfc-f6d31c675772,833,,,"[102.6, 76.4]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,53,Caen,140,,25,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:25.415,Pressure,
,,,,,,,,,,,,,,,,,,0.649435,,,,,,,,,,,,,,66425a34-4ffa-41e5-8b2a-aecc91f41d0f,839,,,"[100.3, 77.8]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,53,Caen,140,['b7f59802-52b0-44a7-8388-15828f06f18b'],27,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:27.862,Pressure,
,,,,,,,,,,,,,,,,,,0.437859,,,,,,,,,,,,,,36e5f193-e665-4b50-982d-8d9a26b1208a,844,,,"[109.3, 70.7]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,53,Caen,140,,30,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:30.399,Pressure,
,,,,,,,,,,,,True,,,,,,0.780377,,,,,,,,,,,,,,cfddf0a1-30e0-4a87-9dbb-0cad8c8f23f3,855,,,"[27.6, 3.7]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing Back,54,AS Monaco,129,"['578a3fc4-a412-4c15-a6f4-91e167cca11d', 'c998514d-0e25-4156-b8b9-0536ceef64ed']",37,,,,,,,,,,,,,,,,,Caen,140,00:19:37.175,Pressure,
,,,,,,,,,,,,True,,,,,,0.841887,,,,,,,,,,,,,,b20a73f6-2b90-4d9a-98ae-846edda721e9,857,,,"[5.8, 6.3]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,54,AS Monaco,129,"['500b4ca1-5b98-4bf4-8936-e164fa3accb7', 'cb36546b-cb67-4989-ba6c-4507aa14ffc0']",38,,,,,,,,,,,,,,,,,Caen,140,00:19:38.816,Pressure,
,,,,,,,,,,,,,,,,,,1.202612,,,,,,,,,,,,,,af169ff2-cca4-43ad-a2cb-c2c29a3cb781,865,,,"[20.8, 58.7]",3901162,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,54,AS Monaco,129,"['3ce02c72-189b-47cf-8394-10c6d70c7024', '8bd56e23-90a5-47b0-bfb3-98ecd9e5102a', 'de9518cc-c7dc-4ca9-861a-b206e4b371e6']",44,,,,,,,,,,,,,,,,,Caen,140,00:19:44.473,Pressure,
,,,,,,,,,,,,,,,,,,1.956142,,,,,,,,,,,,,,e08a8233-65f2-4176-a388-e8597b7ccfaa,876,,,"[10.1, 64.7]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,56,AS Monaco,129,"['223e652e-067f-4010-8ff3-f3645afd8420', '7faf0c0f-1540-401e-9706-b1d38a080ecb', 'fbc7dbfe-50cb-4481-980b-c13162db51b1']",6,,,,,,,,,,,,,,,,,Caen,140,00:20:06.509,Pressure,
,,,,,,,,,,,,,,,,,,0.31679,,,,,,,,,,,,,,acf8e6ff-2c5f-4db7-8499-dd8370a2b9dc,880,,,"[12.9, 71.8]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Wing,56,AS Monaco,129,"['77c3fbd6-7e47-40fa-b466-8e5dcd8f6db0', '8510ecac-3172-45a3-9035-a94d7e211813', '915fb05f-b9c8-4310-9b8d-ddab3612f7bf']",9,,,,,,,,,,,,,,,,,Caen,140,00:20:09.681,Pressure,
,,,,,,,,,,,,,,,,,,5.698735,,,,,,,,,,,,,,f90ed626-3e9d-4468-aa0c-deecadcb09a5,894,,,"[98.4, 46.8]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,56,AS Monaco,129,"['0c2a1d98-6f22-4b45-84d1-860f4626cbb4', '1dbcf128-bac6-4aea-9edd-1cd3acc8540b', '4bc70310-bae3-4239-a73d-54df2c57e31f']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:18.697,Pressure,
,,,,,,,,,,,,True,,,,,,0.49279,,,,,,,,,,,,,,b78e8420-f0f3-4645-987b-5387af7ed33a,912,,,"[67.1, 28.8]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,57,Caen,140,['ba3ded04-1c54-42fe-aa3b-a0c28e68e4bb'],44,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:44.012,Pressure,
,,,,,,,,,,,,True,,,,,,0.197213,,,,,,,,,,,,,,34cfba5e-3f11-4266-b7d9-3f932cd5d7ac,913,,,"[66.8, 29.7]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,57,Caen,140,,44,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:44.532,Pressure,
,,,,,,,,,,,,,,,,,,0.442869,,,,,,,,,,,,,,2ac47ba9-c77b-4c56-a068-41ba7f8104c8,923,,,"[51.5, 60.4]",3901162,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,57,Caen,140,['33572711-1cc1-46b5-9f13-680db0bba81b'],50,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:50.144,Pressure,
,,,,,,,,,,,,,,,,,,0.981566,,,,,,,,,,,,,,fd58021a-f6ea-4b76-9985-13ba31eb8a14,932,,,"[57.6, 73.2]",3901162,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Wing Back,58,AS Monaco,129,"['3af2a968-f8d0-45be-a184-25683879768b', '4fede11a-2c65-4997-928b-12a9dc85d2a7', '566d98e1-f5f8-47f6-834a-6a800e0a8dd3']",1,,,,,,,,,,,,,,,,,Caen,140,00:21:01.051,Pressure,
,,,,,,,,,,,,,,,,,,1.34396,,,,,,,,,,,,,,c41a55c5-4373-4b0b-b6cc-4895e792fa04,978,,,"[57.9, 43.5]",3901162,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,59,AS Monaco,129,"['a34f5882-cf04-400a-adf5-ec2c596a9776', 'f6f962c2-cf15-404f-aaf9-b1f85e4405da']",47,,,,,,,,,,,,,,,,,Caen,140,00:21:47.258,Pressure,
,,,,,,,,,,,,,,,,,,0.4432,,,,,,,,,,,,,,83274c0c-3c9b-41e1-b6df-4e723e84fb9b,1000,,,"[99.3, 75.7]",3901162,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,60,Caen,140,['697dbf2a-70f9-4c3a-9ed6-872f37df674f'],17,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:17.689,Pressure,
,,,,,,,,,,,,,,,,,,0.446366,,,,,,,,,,,,,,d66e8986-2985-4e9f-8974-9d33271a48b1,1008,,,"[96.0, 78.2]",3901162,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Center Attacking Midfield,60,Caen,140,['43037dc3-0139-4651-96df-9fe2810e60b7'],23,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:23.524,Pressure,
,,,,,,,,,,,,,,,,,,0.598443,,,,,,,,,,,,,,a2d46942-9b37-44b9-84e1-86d5a513ff2a,1023,,,"[30.6, 9.6]",3901162,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,61,AS Monaco,129,['41f339a8-ffc0-4d54-b8de-d0d22eb94f44'],33,,,,,,,,,,,,,,,,,Caen,140,00:22:33.018,Pressure,
,,,,,,,,,,,,,,,,,,0.205046,,,,,,,,,,,,,,41b70e3d-cb24-46c5-826c-23100a409850,1037,,,"[50.8, 56.2]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,62,Caen,140,,7,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:07.204,Pressure,
,,,,,,,,,,,,,,,,,,0.367209,,,,,,,,,,,,,,ac3582a4-c9a8-469d-a994-877a903a753e,1040,,,"[36.1, 71.1]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,62,Caen,140,['c2ac0cad-d42b-4f17-820e-ce1ee0a0f5b2'],8,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:08.851,Pressure,
,,,,,,,,,,,,True,,,,,,0.825348,,,,,,,,,,,,,,410d2c50-1818-42f8-8ce3-aa152fbbeae3,1044,,,"[85.9, 6.4]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,62,Caen,140,['2583722e-d824-4dca-9bee-b05dfb32b814'],9,,,,,,,,,,,,,,,,,Caen,140,00:23:09.968,Pressure,
,,,,,,,,,,,,,,,,,,0.744952,,,,,,,,,,,,,,fc1b735b-ad9b-4731-9524-f1b05408805e,1062,,,"[90.0, 72.1]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,63,Caen,140,"['da0ad41f-d253-47f4-b5cc-451a31a06c71', 'f58e6b4c-6f86-4ed6-bd83-077345d83907']",46,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:46.442,Pressure,
,,,,,,,,,,,,,,,,,,0.723953,,,,,,,,,,,,,,0a3acc32-682d-4a1e-8ab3-2aba03f17785,1069,,,"[77.0, 69.0]",3901162,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Lemar,3245.0,Center Attacking Midfield,63,Caen,140,"['2ef3865e-a299-46a5-b4f1-46aa0816bb32', 'c8bff150-8585-417f-ae83-31a3e1380415']",56,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:56.538,Pressure,
,,,,,,,,,,,,True,,,,,,2.087914,,,,,,,,,,,,,,8aeceab7-4150-44ac-a902-312547ad2359,1082,,,"[83.6, 23.7]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hervé Bazile,2991.0,Left Wing,64,AS Monaco,129,['5b0e851d-8dc0-4305-ae8b-cbfd552f4cc4'],12,,,,,,,,,,,,,,,,,Caen,140,00:24:12.511,Pressure,
,,,,,,,,,,,,,,,,,,1.492971,,,,,,,,,,,,,,1815f5a9-65cb-4abf-95f9-deb9095e4ed8,1086,,,"[105.2, 31.9]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,64,AS Monaco,129,"['3c9420b8-6828-4460-95c8-3433f32b0ee5', '49ff10a1-cf5c-45a0-9160-b18618ba7f96']",18,,,,,,,,,,,,,,,,,Caen,140,00:24:18.993,Pressure,
,,,,,,,,,,,,,,,,,,0.445462,,,,,,,,,,,,,,39dabb2c-0934-4a2a-8810-5dc5dbc5da8e,1093,,,"[60.8, 20.0]",3901162,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,64,AS Monaco,129,,26,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:26.763,Pressure,
,,,,,,,,,,,,,,,,,,1.223127,,,,,,,,,,,,,,5c9efc14-6aed-47b1-afdb-ebe9ecf3f1ba,1115,,,"[36.2, 43.8]",3901162,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Center Attacking Midfield,67,Caen,140,"['7f856229-1282-4590-b102-a80d32421a3e', 'f0aaa2cf-2955-4ff6-85e3-093165f363d1', 'fb930864-2c73-4eb2-a246-03509ec4f163']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:21.429,Pressure,
