50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.014572,,,,,,,,,,,,d48a9702-e7e2-47b8-9c36-7889a658c7f4,845,,"[43.3, 27.1]",3900605,19,,,,,0.50638473,,Right Foot,,,,"[55.2, 33.7]",,Ground Pass,,13.607718,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,45,Lyon,137,['38386752-b9b6-480d-881f-4d468f435e5c'],26,,,,,,,,,,,,,,,,,Lyon,137,00:19:26.606,Pass,
,,,,,,,,,,,,,,,,,,0.876885,,,,,,,,,,,,02e7c625-8560-4d66-87d2-2ab4455a2410,848,,"[55.5, 36.3]",3900605,19,,,,,-0.72219133,,Left Foot,,,,"[68.1, 25.2]",,Ground Pass,,16.791962,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,45,Lyon,137,['4bee0e9b-9a7d-4e96-a98d-84b2f7d95b0e'],28,,,,,,,,,,,,,,,,,Lyon,137,00:19:28.139,Pass,
,,,,,,,,,,,,,,,,,,0.154671,,,,,,,,,,,,624ca85f-7dfc-4803-83c7-b5e017df3fb8,852,,"[78.6, 23.7]",3900605,19,,,,,-1.2277724,,Left Foot,,,,"[79.6, 20.9]",,Ground Pass,,2.9732137,Incomplete,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,45,Lyon,137,"['5d7efa33-1365-4e9f-8915-4a573ae5f02f', '950b3246-8d30-4741-b41e-913da5cc89fa']",31,,,,,,,,,,,,,,,,,Lyon,137,00:19:31.632,Pass,
,,,,,,,,,,,,,,,,,,1.926393,,,,,,,,,,,,06b5b634-6b79-4b8f-b965-7ea3041f7ba7,858,,"[41.5, 72.9]",3900605,19,,,,,0.007842977,,Left Foot,,,,"[67.0, 73.1]",,Low Pass,,25.500784,,,François Kamano,3405.0,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,45,Lyon,137,['c56e490f-90a0-4916-b3f5-ec83ab031052'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:19:37.168,Pass,
,,,,,,,,,,,,,,,,,,1.518492,,,,,,,,,,,,f55554e2-fcf6-44fd-813d-bb1afe6face0,861,,"[97.6, 70.5]",3900605,19,,,,,-1.1352538,,Right Foot,True,,,"[111.7, 40.2]",,Low Pass,,33.420055,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,Regular Play,François Kamano,3405.0,Right Wing,45,Lyon,137,"['3e7075ce-d350-4beb-916a-cecbd3ababb7', '4e7553c3-1f65-40aa-aa65-6272047bd08b']",42,,,,,,,,,,,,,,,,,Bastia,2736,00:19:42.749,Pass,
,,,,,,,,,,,,,,,,,,1.619851,,,,,,,,,,,,2c4434fe-1773-45fd-b59c-e9086150781c,864,,"[12.0, 44.4]",3900605,19,,True,,,0.1864869,,Keeper Arm,,,,"[27.9, 47.4]",,Ground Pass,,16.180544,,,Jordan Ferri,3118.0,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,45,Lyon,137,['0c78acb5-7a9d-4ef1-ac53-6eb4b4b0db5c'],46,,,,,,,,,,,,,,,,,Lyon,137,00:19:46.460,Pass,
,,,,,,,,,,,,,,,,,,1.513815,,,,,,,,,,,,1e9cf1ef-556e-487a-a0a0-5916399ae0b0,866,,"[38.6, 46.1]",3900605,19,,True,,,1.5083776,,Right Foot,,,,"[40.1, 70.1]",,Ground Pass,,24.04683,,,Christophe Jallet,4410.0,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,45,Lyon,137,['350ba15c-4962-46d3-b5a1-c1a0f030a0b9'],51,,,,,,,,,,,,,,,,,Lyon,137,00:19:51.216,Pass,
,,,,,,,,,,,,,,,,,,1.135368,,,,,,,,,,,,ff237d91-a70e-4174-ad06-014ae4c53e12,868,,"[43.7, 72.2]",3900605,19,,,,,-1.5954827,,Right Foot,,,,"[43.3, 56.0]",,Ground Pass,,16.204937,,,Jordan Ferri,3118.0,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,45,Lyon,137,['ba3d38e4-70f6-4a09-baed-f7a0f7b4c0d8'],53,,,,,,,,,,,,,,,,,Lyon,137,00:19:53.812,Pass,
,,,,,,,,,,,,,,,,,,1.275899,,,,,,,,,,,,cc670df8-a6d4-43cd-b6fb-cae6736e0a61,871,,"[48.2, 58.5]",3900605,19,,,,,0.47385132,,Right Foot,,,,"[63.8, 66.5]",,Ground Pass,,17.531685,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,45,Lyon,137,['0baf39c9-8531-45fc-9ed7-52c4b1fccd49'],55,,,,,,,,,,,,,,,,,Lyon,137,00:19:55.980,Pass,
,,,,,,,,,,,,,,,,,,2.262419,,,,,,,,,,,,32d26cdc-e381-4cb8-98c3-37fa554a21df,874,,"[65.5, 69.2]",3900605,19,,,,,-1.9636244,,Left Foot,,,,"[58.0, 51.1]",,Ground Pass,,19.592346,Incomplete,,Jordan Ferri,3118.0,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,45,Lyon,137,"['b7c2397c-2129-4026-8312-534ab078591c', 'cc8f3747-033a-4d23-a70d-38ca287efce5']",57,,,,,,,,,,,,,,,,,Lyon,137,00:19:57.318,Pass,
,,,,,,,,,,,,,,,,,,0.930021,,,,,,,,,,,,92e90a2c-a864-46f3-be3d-75ac545584b3,879,,"[64.6, 30.8]",3900605,20,,,,,1.5707964,,Right Foot,,,,"[64.6, 37.6]",,Ground Pass,,6.8,,,Axel Ngando,29875.0,,,,,,1,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,46,Bastia,2736,['f8ec2eb9-4914-4c57-af99-4f3c3d89cd7a'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:20:00.466,Pass,
,,,,,,,,,,,,,,,,,,0.738811,,,,,,,,,,,,9a910e0c-e802-4fda-a81a-603fb00de950,882,,"[63.8, 38.5]",3900605,20,,,,,-2.4508016,,Left Foot,,,,"[56.3, 32.3]",,Ground Pass,,9.730879,,,Mehdi Mostefa Sbaa,10522.0,,,,,,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,46,Bastia,2736,['0cb06574-268d-41cd-ae92-096481022aa3'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:20:01.907,Pass,
,,,,,,,,,,,,,,,,,,2.719066,,,,,,,,,,,,81c53f7d-376b-484a-a82c-279e4d155ddf,886,,"[55.2, 28.8]",3900605,20,,,,,0.8056576,,Right Foot,,,,"[96.3, 71.6]",,High Pass,,59.338436,,,François Kamano,3405.0,,True,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,46,Bastia,2736,"['8662cb54-6c1c-4496-8750-9c368856870c', 'f0c8e5c3-021f-477e-be9a-e81dfca7c263']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:20:03.633,Pass,True
,,,,,,,,,,,,,,,,,,2.276114,,,,,,,,,,,,1b7ce710-e4ff-49d9-ac57-884f0290823d,890,,"[22.7, 0.1]",3900605,20,,True,,,1.0579461,,,,,,"[28.5, 10.4]",,Low Pass,,11.8207445,,,Maxime Gonalons,6982.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,47,Lyon,137,['d00410d1-97ed-47f8-95ab-33b20cab1a3f'],19,,,,,,,,,,,,,,,,,Lyon,137,00:20:19.336,Pass,
,,,,,,,,,,,,,,,,,,1.716373,,,,,,,,,,,,d73e0554-cccb-4649-93d4-842b0e1de3ad,892,,"[34.9, 23.7]",3900605,20,,,,,1.765544,,Right Foot,,,,"[30.6, 45.5]",,Ground Pass,,22.220036,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,47,Lyon,137,['7bab3572-2b6a-474f-8004-b91a37ec23a4'],22,,,,,,,,,,,,,,,,,Lyon,137,00:20:22.813,Pass,
,,,,,,,,,,,,,,,,,,1.458925,,,,,,,,,,,,ec9fd0b1-01e6-4667-a7ef-ac0a6b325ed1,895,,"[31.7, 48.5]",3900605,20,,,,,1.1299664,,Right Foot,,,,"[40.9, 68.0]",,Ground Pass,,21.561308,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,47,Lyon,137,['f82a4748-3c5f-4079-a910-93f03473d8ef'],25,,,,,,,,,,,,,,,,,Lyon,137,00:20:25.689,Pass,
,,,,,,,,,,,,,,,,,,2.278885,,,,,,,,,,,,67ec526e-4945-442b-b811-f1390ed01725,898,,"[41.8, 63.2]",3900605,20,,,,,-1.9128929,,Right Foot,,,,"[34.5, 42.7]",,Ground Pass,,21.760975,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,47,Lyon,137,['5975ca51-7a9f-4b40-9132-7f2267c24437'],28,,,,,,,,,,,,,,,,,Lyon,137,00:20:28.143,Pass,
,,,,,,,,,,,,,,,,,,1.840221,,,,,,,,,,,,8822f993-7cf1-4ab0-9d7d-6cf3e90229fb,901,,"[36.2, 42.1]",3900605,20,,,,,-1.4480683,,Right Foot,,,,"[39.0, 19.4]",,Ground Pass,,22.872036,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,47,Lyon,137,['44b47151-e2f9-4d85-94d7-7d2e4d58c055'],30,,,,,,,,,,,,,,,,,Lyon,137,00:20:30.600,Pass,
,,,,,,,,,,,,,,,,,,1.367013,,,,,,,,,,,,1ef29fb4-09ae-4a0d-8542-3489898e8ca5,904,,"[41.3, 17.7]",3900605,20,,,,,1.6767807,,Left Foot,,,,"[38.3, 45.9]",,Ground Pass,,28.359125,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,47,Lyon,137,['ba451b24-3fc7-48a3-9459-d43fd3118396'],35,,,,,,,,,,,,,,,,,Lyon,137,00:20:35.260,Pass,
,,,,,,,,,,,,,,,,,,1.990186,,,,,,,,,,,,e5111cbf-7feb-451e-a1b5-c1d7b52c0022,907,,"[44.6, 43.1]",3900605,20,,,,,-1.4387884,,Right Foot,,,,"[47.8, 19.0]",,Ground Pass,,24.31152,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,47,Lyon,137,['df28d5ac-482b-4e25-9938-2d598d0d26b1'],40,,,,,,,,,,,,,,,,,Lyon,137,00:20:40.933,Pass,
,,,,,,,,,,,,,,,,,,1.663531,,,,,,,,,,,,0b6bebc9-2503-4a76-9907-d6ece08d9018,910,,"[65.3, 24.7]",3900605,20,,,,,-0.89983845,,Right Foot,,,,"[80.7, 5.3]",,Ground Pass,,24.769337,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,47,Lyon,137,['b3fe4583-ad2c-4a12-ae14-0812841368d0'],46,,,,,,,,,,,,,,,,,Lyon,137,00:20:46.552,Pass,
,,,,,,,,,,,,,,,,,,1.989756,,,,,,,,,,,,b2e09710-dfc6-45aa-b7c8-5c078134d784,913,,"[82.0, 4.6]",3900605,20,,,,,1.076855,,Left Foot,,,,"[100.2, 38.4]",,High Pass,,38.38854,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,47,Lyon,137,"['3a59c37b-f9db-4281-8abd-78c845eb862e', '46aa92da-b4ee-4f7a-8145-62162000c59d']",49,,,,,,,,,,,,,,,,,Lyon,137,00:20:49.725,Pass,
,,,,,,,,,,,,,,,,,,1.45635,,,,,,,,,,,,74d85ed7-32a2-4f07-bd2a-19d40ecc2725,923,,"[53.5, 53.0]",3900605,20,,,,,2.4881663,,Left Foot,,,,"[47.1, 57.9]",,Ground Pass,,8.060397,,,Lassana Coulibaly,3433.0,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,47,Lyon,137,['d53dc7a0-ec0e-4c39-a202-ada08b3666f2'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:20:57.443,Pass,
,,,,,,,,,,,,,,,,,,1.452093,,,,,,,,,,,,c82bd740-d990-4a8c-88c2-079b406c459f,931,,"[68.5, 4.9]",3900605,21,,,,,3.1415927,,Right Foot,,,,"[53.3, 4.9]",,Ground Pass,,15.2,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,47,Lyon,137,['b257dd4c-e426-4514-b7e8-b029c331e32e'],6,,,,,,,,,,,,,,,,,Lyon,137,00:21:06.156,Pass,
,,,,,,,,,,,,,,,,,,0.989949,,,,,,,,,,,,49257910-0707-4a71-bd7c-cd7603f4deed,934,,"[54.2, 6.1]",3900605,21,,,,,1.531213,,Left Foot,,,,"[54.6, 16.2]",,Ground Pass,,10.107918,,,Maxime Gonalons,6982.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,47,Lyon,137,['29346934-ac42-4c51-bf94-09d12a84ef39'],8,,,,,,,,,,,,,,,,,Lyon,137,00:21:08.662,Pass,
,,,,,,,,,,,,,,,,,,1.456055,,,,,,,,,,,,27ce0718-3a96-44b5-95f5-f6b636f017b2,937,,"[52.3, 18.1]",3900605,21,,,,,1.9256673,,Right Foot,,,,"[45.0, 37.8]",,Ground Pass,,21.009047,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,47,Lyon,137,['89f2a588-311d-4f2c-b635-75dafe7d5031'],11,,,,,,,,,,,,,,,,,Lyon,137,00:21:11.092,Pass,
,,,,,,,,,,,,,,,,,,1.442247,,,,,,,,,,,,ce78b27d-6698-49a4-bb2b-d2d756187cc5,940,,"[45.4, 42.7]",3900605,21,,,,,1.346223,,Right Foot,,,,"[49.9, 62.4]",,Ground Pass,,20.207424,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,47,Lyon,137,['9e13d5b9-a21e-4adf-a78a-0527f1bb5fdc'],13,,,,,,,,,,,,,,,,,Lyon,137,00:21:13.409,Pass,
,,,,,,,,,,,,,,,,,,1.872308,,,,,,,,,,,,5602a52b-9a90-470a-95be-c9157ca990f4,943,,"[52.3, 59.4]",3900605,21,,,,,-1.6521213,,Right Foot,,,,"[49.7, 27.5]",,Ground Pass,,32.00578,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,47,Lyon,137,['9420d5ce-7ccd-4b2e-812e-b7f1b35bd882'],17,,,,,,,,,,,,,,,,,Lyon,137,00:21:17.759,Pass,
,,,,,,,,,,,,,,,,,,1.45378,,,,,,,,,,,,2903ed54-643b-49de-b3f1-431069892be8,946,,"[51.0, 27.7]",3900605,21,,,,,-0.9578261,,Left Foot,,,,"[65.7, 6.8]",,Ground Pass,,25.551908,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,47,Lyon,137,['e05d5815-1c66-43fd-92b0-a652a4f29e42'],21,,,,,,,,,,,,,,,,,Lyon,137,00:21:21.504,Pass,
,,,,,,,,,,,,,,,,,,1.2363,,,,,,,,,,,,edc42df2-73b7-4f61-9690-b6321ce1c31d,949,,"[63.8, 6.8]",3900605,21,,,,,1.5110848,,Left Foot,,,,"[64.9, 25.2]",,Ground Pass,,18.432852,,,Maxime Gonalons,6982.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,47,Lyon,137,['842dbccf-42d0-4d0b-a78c-5f8e045e945d'],25,,,,,,,,,,,,,,,,,Lyon,137,00:21:25.027,Pass,
,,,,,,,,,,,,,,,,,,0.942797,,,,,,,,,,,,a7734d35-a696-46f1-959d-641abf5a0e5e,953,,"[64.0, 21.5]",3900605,21,,,,,-0.2565166,,Right Foot,,,,"[76.2, 18.3]",,Ground Pass,,12.612692,Unknown,,Mathieu Valbuena,18868.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,47,Lyon,137,"['0a609fcc-d0e4-4d9d-9fab-c4a63cf575d8', '247b94d3-7cf3-469e-a143-74d77728fa71']",27,,,,,,,,,,,,,,,,,Lyon,137,00:21:27.015,Pass,True
,,,,,,,,,,,,,,,,,,1.763827,,,,,,,,,,,,c092d617-8bc7-4a8a-b051-06c1f7d7b76b,958,,"[74.7, 19.8]",3900605,21,,True,,,1.5559826,,Right Foot,,,,"[74.9, 33.3]",,Ground Pass,,13.501481,,,Mathieu Valbuena,18868.0,,,,,Free Kick,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,48,Lyon,137,['5157d4e0-3419-4b44-898c-96e2aa6d953a'],38,,,,,,,,,,,,,,,,,Lyon,137,00:21:38.965,Pass,
,,,,,,,,,,,,,,,,,,0.774824,,,,,,,,,,,,8d7272f7-7f52-4fc9-8f80-f39a7454b29c,960,,"[79.0, 23.2]",3900605,21,,,,,0.043450896,,Right Foot,,,,"[90.5, 23.7]",,Ground Pass,,11.510864,,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,48,Lyon,137,['62f7bbe1-792a-4a01-a89e-7830d7cfcd4c'],40,,,,,,,,,,,,,,,,,Lyon,137,00:21:40.989,Pass,
,,,,,,,,,,,,,,,,,,0.832286,,,,,,,,,,,,fb11e80c-7eea-4df6-a971-ab5d4ddc5ea0,963,,"[89.7, 26.2]",3900605,21,,,,,3.1415927,,Right Foot,,,,"[85.6, 26.2]",,Ground Pass,,4.1,,,Mathieu Valbuena,18868.0,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,48,Lyon,137,['0939b940-25f1-4550-b50e-c1bc7d433a42'],41,,,,,,,,,,,,,,,,,Lyon,137,00:21:41.843,Pass,
,,,,,,,,,,,,,,,,,,1.247292,,,,,,,,,,,,ccafe03a-4d6d-416b-a95a-9bf2a9658548,966,,"[93.5, 22.2]",3900605,21,,,,,-1.1872689,,Right Foot,,,,"[100.4, 5.1]",,Ground Pass,,18.43963,,,Jérémy Morel,2983.0,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Left Wing,48,Lyon,137,['3f4bec36-ce7f-4f12-90dc-ec54d0168f02'],46,,,,,,,,,,,,,,,,,Lyon,137,00:21:46.504,Pass,
,,,,,,,,,,,,,,,,,,1.076238,,,,,,,,,,,,96e62fe4-8b12-48e2-a456-7f2459d906ad,972,,"[120.0, 0.1]",3900605,22,,,,,1.6714998,,Right Foot,,,,"[117.1, 28.8]",,High Pass,True,28.846144,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Mathieu Valbuena,18868.0,Left Wing,49,Lyon,137,['6e47346c-738d-4696-87c7-751b762ece58'],17,,,,,,,,,,,,,,,,,Lyon,137,00:22:17.422,Pass,
,,,,,,,,,,,,,,,,,,1.483443,,,,,,,,,,,,47465356-eac2-4b91-8538-9fc646d3c389,974,,"[15.0, 52.4]",3900605,22,,,,,0.98393136,,Right Foot,,,,"[28.5, 72.7]",,Low Pass,,24.37909,,,Gaël Danic,7349.0,,,,,Recovery,1,Regular Play,Axel Ngando,29875.0,Center Attacking Midfield,50,Bastia,2736,['2a8d1e7f-0a03-4297-8057-ac4d17a38e8e'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:22:19.944,Pass,
,,,,,,,,,,,,,,,,,,0.011376,,,,,,,,,,,,23404b11-5275-4bea-b637-89eebb95e33d,978,,"[33.0, 70.5]",3900605,22,,,,,-1.4659194,,Left Foot,,,,"[33.4, 66.7]",,Ground Pass,,3.8209946,Incomplete,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,50,Bastia,2736,['4d6027fa-f901-499d-99aa-724bbbfcaa2b'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:22:24.682,Pass,
,,,,,,,,,,,,,,,,,,1.505568,,,,,,,,,,,,f38eea03-c6d1-46f7-8c6e-9a922d74ed11,980,,"[37.5, 80.0]",3900605,22,,,,,-0.36889976,,,,,,"[56.9, 72.5]",,High Pass,,20.799278,Incomplete,,François Kamano,3405.0,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Back,51,Bastia,2736,"['332662c2-904f-4359-be8c-3f0d70ad82fa', '36d2715d-155a-4174-8f6d-611677807303']",45,,,,,,,,,,,,,,,,,Bastia,2736,00:22:45.004,Pass,
,,,,,,,,,,,,,,,,,,1.242601,,,,,,,,,,,,36d2715d-155a-4174-8f6d-611677807303,983,,"[63.2, 7.6]",3900605,22,,,,True,-0.6532253,,,,,,"[73.0, 0.1]",,Low Pass,,12.340584,Out,,Mathieu Valbuena,18868.0,,,,,Recovery,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,51,Bastia,2736,"['3cc81919-29dd-4d4e-b53d-b69fb150bcce', '4ff358a8-dd70-41a9-a81c-3580f3261bf8', 'f38eea03-c6d1-46f7-8c6e-9a922d74ed11']",46,,,,,,,,,,,,,,,,,Lyon,137,00:22:46.510,Pass,True
,,,,,,,,,,,,,,,,,,0.97516,,,,,,,,,,,,e1fb8b6a-6a46-40df-89b5-b6d4a176b76e,985,,"[49.0, 80.0]",3900605,22,,,,,-1.5707964,,,,,,"[49.0, 68.2]",,Low Pass,,11.8,,,Mehdi Mostefa Sbaa,10522.0,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Back,52,Bastia,2736,['dcfc5f79-bd90-4ded-9df6-030d429bfb7c'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:22:50.027,Pass,
,,,,,,,,,,,,,,,,,,2.63318,,,,,,,,,,,,a63dc86d-c5f0-47f6-9440-349809a1012b,989,,"[49.5, 68.2]",3900605,22,,,,,-0.13512324,,Right Foot,,,,"[82.6, 63.7]",,High Pass,,33.40449,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,52,Bastia,2736,"['03a41cc3-6adb-4029-99d4-b776a7d797cb', '14bd5b0a-7d14-4125-9db3-6ca0722bcfe8', 'b44aedef-0344-46f0-a9cb-de585f4fc0ac']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:22:51.104,Pass,True
,,,,,,,,,,,,,,,,,,2.283379,,,,,,,,,,,,03a41cc3-6adb-4029-99d4-b776a7d797cb,991,,"[37.5, 16.4]",3900605,22,,,,,-1.3294408,,Head,,,,"[40.7, 3.4]",,Low Pass,,13.388055,,,Jérémy Morel,2983.0,,,,,Recovery,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,52,Bastia,2736,"['3fb6ff00-dd27-451c-bf20-fa4baca9756e', 'a63dc86d-c5f0-47f6-9440-349809a1012b']",53,,,,,,,,,,,,,,,,,Lyon,137,00:22:53.737,Pass,
,,,,,,,,,,,,,,,,,,1.869475,,,,,,,,,,,,d17878df-eafa-4883-a9bd-f3d3745cca79,995,,"[39.0, 5.3]",3900605,22,,,,,-0.35798204,,Left Foot,,,,"[52.9, 0.1]",,High Pass,,14.840822,Out,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,52,Bastia,2736,,56,,,,,,,,,,,,,,,,,Lyon,137,00:22:56.100,Pass,
,,,,,,,,,,,,,,,,,,2.135259,,,,,,,,,,,,ef5e4186-d5ac-4cc7-9b36-715b5c8d062a,996,,"[81.5, 80.0]",3900605,23,,,,,-0.22909017,,,,,,"[103.8, 74.8]",,High Pass,,22.898252,,,François Kamano,3405.0,,,,,Throw-in,1,From Throw In,Gilles Cioni,40517.0,Right Back,53,Bastia,2736,['872721b6-8ac0-49e7-9803-e98d5fd0a234'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:23:12.166,Pass,
,,,,,,,,,,,,,,,,,,3.472664,,,,,,,,,,,,66c7115d-8791-4603-af77-f409328299c0,1000,,"[8.2, 22.0]",3900605,23,,,,,-0.33862013,,Left Foot,,,,"[47.1, 8.3]",,High Pass,,41.24197,,,Alexandre Lacazette,3451.0,,,,,Recovery,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,53,Bastia,2736,['4e5f2e8a-3450-4d03-ab45-6a36c6ff5b6d'],17,,,,,,,,,,,,,,,,,Lyon,137,00:23:17.169,Pass,
,,,,,,,,,,,,,,,,,,3.647296,,,,,,,,,,,,c20f87ea-d2ac-4c35-9d9a-0e31f404c131,1006,,"[39.0, 72.0]",3900605,23,,,,,-2.4980915,,Right Foot,,,,"[11.4, 51.3]",,Ground Pass,,34.5,,,Jean-Louis Leca,7282.0,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,53,Bastia,2736,['faebb88a-d1a2-4287-85c1-2c393ada4bfe'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:23:24.782,Pass,
,,,,,,,,,,,,,,,,,,3.231091,,,,,,,,,,,,5acd1bbc-ca50-4f71-82bd-ab63673659e1,1010,,"[11.0, 40.4]",3900605,23,,,,,0.18663648,,Left Foot,,,,"[71.9, 51.9]",,High Pass,,61.976284,Incomplete,,François Kamano,3405.0,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,53,Bastia,2736,"['26371dfd-30ad-4ba4-8a2e-d265cb369bcd', '53e6aab1-7ea6-4343-baab-b6b5255a176d', 'fac0dff5-efc3-42cb-af9c-4df1139a2f76']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:23:30.591,Pass,True
,,,,,,,,,,,,,,,,,,1.830421,,,,,,,,,,,,fac0dff5-efc3-42cb-af9c-4df1139a2f76,1012,,"[48.2, 28.2]",3900605,23,,,,,-0.8017901,,Head,,,,"[66.2, 9.6]",,High Pass,,25.883585,Incomplete,,Mathieu Valbuena,18868.0,,,,,Recovery,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,53,Bastia,2736,"['042b4bc3-f85c-4251-adef-eccef4a87477', '0d282c2c-ffbc-4d8d-9d64-d0cc94994026', '5acd1bbc-ca50-4f71-82bd-ab63673659e1']",33,,,,,,,,,,,,,,,,,Lyon,137,00:23:33.823,Pass,
