50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.974407,,,,,,,,,,,,,697bc855-cff6-426f-860f-eb3c85011607,1752,,"[76.0, 28.4]",3829460,44,,,,1.4280244,,Right Foot,,,"[78.3, 44.4]",,Ground Pass,,16.164467,,,,,Yacouba Sylla,29714.0,,,,,Interception,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,108,Rennes,134,"['002fd0f7-077e-450f-a5c3-fa3f39c145c3', '9c190cee-0b73-47c6-b4b5-3dafdfa81bc9', 'bd7bac69-6f85-4fe3-b07b-e6aa221dd0fd']",28,,,,,,,,,,,,,,,,,Rennes,134,00:44:28.919,Pass,True
,,,,,,,,,,,,,,,1.422049,,,,,,,,,,,,,1c843ddc-1ed6-4fb0-8872-be26172c5df6,1755,,"[77.9, 47.6]",3829460,44,,,,1.0803694,,Right Foot,,,"[89.7, 69.7]",,Ground Pass,,25.052944,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,108,Rennes,134,['c99f2049-f895-4f91-a92e-ca728003f3ca'],31,,,,,,,,,,,,,,,,,Rennes,134,00:44:31.302,Pass,
,,,,,,,,,,,,,,,2.260151,,,,,,,,,,,,,26e46b39-7312-4a56-a637-cd486e3cfddf,1759,,"[93.1, 65.2]",3829460,44,,,,-0.052796416,,Right Foot,,,"[117.7, 63.9]",,Ground Pass,,24.634325,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,108,Rennes,134,"['08284529-c318-4c1b-a6f6-a706d83cdaf6', 'e34b703f-57df-49e1-a3e9-1cf86e840818']",37,,,,,,,,,,,,,,,,,Rennes,134,00:44:37.871,Pass,True
,,,,,,,,,,,,,,,0.970553,,,,,,,,,,,,,2000d71c-10a4-407f-849b-7b1aea90b543,1762,,"[117.7, 66.7]",3829460,44,,,,2.4965694,,Left Foot,,,"[107.2, 74.6]",,Ground Pass,,13.140016,,,,,Yacouba Sylla,29714.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,108,Rennes,134,['5296b884-c657-4560-9cee-0336d1795939'],41,,,,,,,,,,,,,,,,,Rennes,134,00:44:41.341,Pass,
,,,,,,,,,,,,,,,2.198651,,,,,,,,,,,,,bc4c9cdc-b0d0-440e-899e-dc846a8ecde9,1766,,"[107.0, 74.8]",3829460,44,,,,-1.5358644,61e438fe-fbc5-496d-8ae0-ab55f6a4c256,Right Foot,True,,"[108.3, 37.6]",,High Pass,,37.22271,,,,,Abdoulaye Doucouré,3292.0,True,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,108,Rennes,134,"['c7f5d17d-dfc3-49d4-ae87-1ef9c97dec37', 'e4ea149a-87e4-4aea-9da4-2710cad41fd6']",42,,,,,,,,,,,,,,,,,Rennes,134,00:44:42.392,Pass,True
,,,,,,,,,,,,,,,3.251079,,,,,,,,,,,,,624c0cc8-1294-4f2d-a744-9564f74eaa0e,1773,,"[13.3, 49.4]",3829460,45,,,,-0.16853926,,Right Foot,,,"[85.0, 37.2]",,High Pass,,72.73053,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Free Kick,1,From Free Kick,Maxime Dupé,4377.0,Goalkeeper,110,Nantes,144,"['50ccd265-f9f0-4cd2-bef1-c24d3dac51e0', '9e2ef6d4-bf0d-4d6f-9fae-9f7810f0af99']",44,,,,,,,,,,,,,,,,,Nantes,144,00:45:44.235,Pass,
,,,,,,,,,,,,,,,0.82501,,,,,,,,,,,,,02eeb4d6-364c-4f40-8ae8-f40cb97ada1d,1777,,"[44.6, 46.1]",3829460,45,,,True,-1.3633001,,,,,"[45.0, 44.2]",,Low Pass,,1.9416488,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Yacouba Sylla,29714.0,Right Defensive Midfield,110,Nantes,144,"['31c3c934-fdea-4414-85df-178ad680a551', '744892cb-957d-45a9-85b2-34c9822c0de9']",51,,,,,,,,,,,,,,,,,Rennes,134,00:45:51.041,Pass,True
,,,,,,,,,,,,,,,1.270032,,,,,,,,,,,,,f53401a1-3383-4631-a278-6564adf9ca6e,1783,,"[82.0, 42.1]",3829460,45,,,,2.10157,,Right Foot,,,"[76.6, 51.3]",,Ground Pass,,10.667708,,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Valentin Rongier,3365.0,Left Center Midfield,110,Nantes,144,"['196ab810-cfdc-42ad-8921-e8ae4cf26839', 'c540b374-6b7a-452b-83c9-bedcc0a0b180']",54,,,,,,,,,,,,,,,,,Nantes,144,00:45:54.194,Pass,True
,,,,,,,,,,,,,,,0.196492,,,,,,,,,,,,,2c51c431-8e63-4fe0-943f-cb9b417faa98,1785,,"[76.6, 51.3]",3829460,45,,,,-0.9641912,,Right Foot,,,"[80.0, 46.4]",,Ground Pass,,5.964059,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Center Midfield,110,Nantes,144,"['36556845-6a4d-4a3a-8f14-6dd1c135a3e2', '6e96fcbf-2cf3-4a3e-b09e-724b2fccadfa']",55,,,,,,,,,,,,,,,,,Nantes,144,00:45:55.464,Pass,
,,,,,,,,,,,,,,,3.670527,,,,,,,,,,,,,84736c5e-7b7b-425b-a9a5-dfb87cfd9f62,1788,,"[52.3, 32.2]",3829460,45,,,,-0.38341817,98127cd8-b4d2-4fc6-9dba-407158a400e6,Right Foot,,,"[93.7, 15.5]",,Ground Pass,,44.64135,,,,,Paul-Georges Ntep de Madiba,4900.0,True,,,,Recovery,1,From Counter,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,111,Rennes,134,['ab8ed4ba-ca72-4140-bea1-f6614ee6292c'],57,,,,,,,,,,,,,,,,,Rennes,134,00:45:57.770,Pass,
,,,,,,,,,,,,,,,1.334965,,,,,,,,,,,,,318c8ed9-ff26-453f-bdca-3bd7cdea03ce,1794,,"[120.0, 0.1]",3829460,46,,,,1.7322987,4827f43c-ead3-441b-a7ce-2fe54d7b6d8c,Right Foot,,,"[114.2, 35.7]",,High Pass,True,36.069378,,,,,Sylvain Armand,40699.0,True,,Inswinging,,Corner,1,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,112,Rennes,134,['4fc3c3a9-3864-4732-8031-83aba09898a2'],34,,,,,,,,,,,,,,,,,Rennes,134,00:46:34.495,Pass,
,,,,,,,,,,,,,,,0.291169,,,,,,,,,,,,,04dc6ae8-0449-4ae0-84fa-4f6c0b5e5e8f,1803,,"[61.0, 40.1]",3829460,45,True,,,-1.8063413,,Left Foot,,,"[60.4, 37.6]",,Ground Pass,,2.570992,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,Kick Off,2,From Kick Off,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,113,Rennes,134,['911f8477-0fb3-4f79-8f51-23c4bf4b402d'],0,,,,,,,,,,,,,,,,,Rennes,134,00:00:00.778,Pass,
,,,,,,,,,,,,,,,2.132778,,,,,,,,,,,,,ebc17777-8b2c-408f-8623-87c8c69fe2d4,1805,,"[57.2, 39.3]",3829460,45,,,,-2.818603,,Right Foot,,,"[33.0, 31.2]",,Ground Pass,,25.5196,,,,,Sylvain Armand,40699.0,,,,,,2,From Kick Off,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,113,Rennes,134,['07510c36-afbc-43f3-850e-737cf5069058'],2,,,,,,,,,,,,,,,,,Rennes,134,00:00:02.460,Pass,
,,,,,,,,,,,,,,,3.243516,,,,,,,,,,,,,2c659c52-96b0-44a1-89e7-8efb00def0d2,1808,,"[38.3, 31.2]",3829460,45,,,,0.73327154,,Left Foot,,,"[86.7, 74.8]",,High Pass,,65.1423,,,Incomplete,,Steven Moreira,7197.0,,True,,,,2,From Kick Off,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,"['25ccf98d-591b-4ae5-8d4b-96a0389a472a', '9091e38a-d7e9-4d31-99ca-5a7f294917dd']",6,,,,,,,,,,,,,,,,,Rennes,134,00:00:06.356,Pass,
,,,,,,,,,,,,,,,1.283369,,,,,,,,,,,,,ad0700cc-524f-4c05-b8ef-cd0b4922a961,1812,,"[80.3, 80.0]",3829460,45,,,,-2.3972673,,,,,"[68.9, 69.5]",,Low Pass,,15.49871,,,,,Benjamin André,2990.0,,,,,Throw-in,2,From Throw In,Steven Moreira,7197.0,Right Wing Back,114,Rennes,134,['6967c558-50f2-4d5c-a86a-98daafe79739'],16,,,,,,,,,,,,,,,,,Rennes,134,00:00:16.933,Pass,
,,,,,,,,,,,,,,,3.382215,,,,,,,,,,,,,9b12fead-ea87-455b-9f70-b22d95a148a0,1820,,"[69.1, 52.4]",3829460,45,,,,-1.3432623,,Right Foot,,,"[76.0, 22.6]",,Ground Pass,,30.588396,,,,,Ludovic Baal,2985.0,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,['104beeb0-865b-4fb0-8d36-31ce4cd347e1'],21,,,,,,,,,,,,,,,,,Rennes,134,00:00:21.043,Pass,
,,,,,,,,,,,,,,,0.93098,,,,,,,,,,,,,49529dcf-b661-457f-89f7-99a0cf234eb5,1823,,"[75.3, 15.8]",3829460,45,,,,1.58642,,Left Foot,,,"[75.1, 28.6]",,Ground Pass,,12.801562,,,,,Benjamin André,2990.0,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing Back,114,Rennes,134,['f26c9600-2612-4967-8144-fc2ef36aeac4'],25,,,,,,,,,,,,,,,,,Rennes,134,00:00:25.065,Pass,
,,,,,,,,,,,,,,,0.971717,,,,,,,,,,,,,f4eef6b4-0f93-4ccf-873e-9bc646008997,1826,,"[76.8, 29.9]",3829460,45,,,,0.07224248,,Right Foot,,,"[92.0, 31.0]",,Ground Pass,,15.239751,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,['2e8653fc-5aa7-4a15-a273-3f52a1992b6c'],27,,,,,,,,,,,,,,,,,Rennes,134,00:00:27.756,Pass,
,,,,,,,,,,,,,,,1.373036,,,,,,,,,,,,,53dd2c51-e13b-4b93-a891-94202edbfdbe,1829,,"[92.0, 31.0]",3829460,45,,,,-1.665553,,Right Foot,,,"[89.7, 6.8]",,Ground Pass,,24.309052,,,,,Ludovic Baal,2985.0,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,114,Rennes,134,['629cf013-2fbc-4f3b-9486-49bf5968619a'],28,,,,,,,,,,,,,,,,,Rennes,134,00:00:28.811,Pass,
,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,05ad4a6a-82fd-4550-953c-6658935e8c21,1832,,"[91.8, 6.6]",3829460,45,,,,1.3187003,,Left Foot,,,"[95.2, 19.8]",,Ground Pass,,13.630847,,,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Wing Back,114,Rennes,134,['a516d054-2b83-48fc-8077-5bb2bb00d688'],30,,,,,,,,,,,,,,,,,Rennes,134,00:00:30.350,Pass,
,,,,,,,,,,,,,,,1.114678,,,,,,,,,,,,,b73b50ef-efa7-4941-8f55-829dbdc14673,1836,,"[97.8, 19.2]",3829460,45,,,,-0.42944044,,Right Foot,,,"[108.5, 14.3]",,Ground Pass,,11.768602,,,Incomplete,,Ludovic Baal,2985.0,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,114,Rennes,134,"['240be1d2-401a-499a-bce0-d838c42ba3a0', '6b230557-e8e4-482a-b3a0-0981101bde42', '79762bbd-24c4-473d-b3c9-35da8b430b0a']",32,,,,,,,,,,,,,,,,,Rennes,134,00:00:32.368,Pass,True
,,,,,,,,,,,,,,,1.481266,,,,,,,,,,,,,6b230557-e8e4-482a-b3a0-0981101bde42,1839,,"[11.6, 65.8]",3829460,45,,,,-1.6904749,,Left Foot,,,"[9.7, 50.0]",,Ground Pass,,15.913831,,,,,Lévy Koffi Djidji,3174.0,,,,,Interception,2,From Throw In,Léo Dubois,3144.0,Right Back,114,Rennes,134,"['0be9c791-adac-4ed2-bcef-0e655df6aea4', '222f29a4-bb2f-4b28-b1c3-e4841c4e1ba4', 'b73b50ef-efa7-4941-8f55-829dbdc14673']",33,,,,,,,,,,,,,,,,,Nantes,144,00:00:33.483,Pass,True
,,,,,,,,,,,,,,,2.351525,,,,,,,,,,,,,856f9222-3673-4f32-a383-384916d1ba5a,1842,,"[9.7, 50.0]",3829460,45,,,,0.4199492,,Right Foot,,,"[52.7, 69.2]",,High Pass,,47.091824,,,Incomplete,,Emiliano Sala,3114.0,,,,,,2,From Throw In,Lévy Koffi Djidji,3174.0,Right Center Back,114,Rennes,134,"['ae05e8c8-5ac4-4248-ac15-77568b8bc9e7', 'd18f7257-8e24-49d3-ad0d-bee79cf80d7c']",35,,,,,,,,,,,,,,,,,Nantes,144,00:00:35.017,Pass,
,,,,,,,,,,,,,,,1.410796,,,,,,,,,,,,,d18f7257-8e24-49d3-ad0d-bee79cf80d7c,1845,,"[67.4, 10.9]",3829460,45,,,True,-0.04107278,,,,,"[74.7, 10.6]",,High Pass,,7.306162,,,,,Benjamin André,2990.0,,,,,Recovery,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,114,Rennes,134,"['856f9222-3673-4f32-a383-384916d1ba5a', 'bf373929-9a55-427f-ad00-d86604ff273a', 'fd184f4f-5bc8-4a1e-83e0-64afd151cae5']",37,,,,,,,,,,,,,,,,,Rennes,134,00:00:37.369,Pass,True
,,,,,,,,,,,,,,,1.102828,,,,,,,,,,,,,658fbd72-7dc0-4b00-bafe-a9b15379f5df,1849,,"[76.6, 3.6]",3829460,45,,,,0.7050347,,Left Foot,,,"[92.7, 17.3]",,Low Pass,,21.140009,,,Incomplete,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,114,Rennes,134,['120a8db2-8bcb-4c13-a6cb-e46e1853ac74'],40,,,,,,,,,,,,,,,,,Rennes,134,00:00:40.484,Pass,
,,,,,,,,,,,,,,,2.431229,,,,,,,,,,,,,a3d243e3-b589-489c-9e86-559deb5d1a74,1853,,"[34.1, 67.1]",3829460,45,,,,-2.483081,,Right Foot,,,"[6.7, 45.9]",,Ground Pass,,34.6439,,,,,Maxime Dupé,4377.0,,,,,,2,From Throw In,Léo Dubois,3144.0,Right Back,114,Rennes,134,['8de8504c-4b6b-4978-86f1-f9fb881e5f87'],47,,,,,,,,,,,,,,,,,Nantes,144,00:00:47.392,Pass,
,,,,,,,,,,,,,,,3.843085,,,,,,,,,,,,,2f18a7ed-999a-45b3-b3c0-3bbab8ca2489,1855,,"[6.7, 45.9]",3829460,45,,,,-0.10522786,,Right Foot,,,"[51.2, 41.2]",,High Pass,,44.747513,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,From Throw In,Maxime Dupé,4377.0,Goalkeeper,114,Rennes,134,"['3fb03114-f56d-4d1f-b931-a979f1c2425d', '544db6af-02e3-4b7f-a218-dd5272361f50']",49,,,,,,,,,,,,,,,,,Nantes,144,00:00:49.823,Pass,
,,,,,,,,,,,,,,,0.856487,,,,,,,,,,,,,3fb03114-f56d-4d1f-b931-a979f1c2425d,1857,,"[68.9, 38.9]",3829460,45,,,,0.34407935,,Right Foot,,,"[80.9, 43.2]",,Low Pass,,12.747156,,,,,Abdoulaye Doucouré,3292.0,,,,,Recovery,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,114,Rennes,134,"['2f18a7ed-999a-45b3-b3c0-3bbab8ca2489', '9ec24234-b190-4b2f-8338-729ef07a2197']",53,,,,,,,,,,,,,,,,,Rennes,134,00:00:53.666,Pass,
,,,,,,,,,,,,,,,0.534671,,,,,,,,,,,,,d36e39bc-823f-459f-973b-5e699c320ed8,1861,,"[82.0, 43.4]",3829460,45,,,,-2.317454,,Right Foot,,,"[75.8, 36.7]",,Ground Pass,,9.128527,,,,,Yacouba Sylla,29714.0,,,,,,2,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,114,Rennes,134,"['493afab6-707a-4d28-bda2-95ed544b9831', '77c61728-f97e-41d4-bd05-5a9f669d91a1']",55,,,,,,,,,,,,,,,,,Rennes,134,00:00:55.060,Pass,True
,,,,,,,,,,,,,,,0.249637,,,,,,,,,,,,,09db0434-961f-47e7-ad67-7ed6b791258c,1866,,"[94.2, 29.7]",3829460,45,,,,0.7853982,,Right Foot,,,"[97.4, 32.9]",,Ground Pass,,4.5254836,,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,114,Rennes,134,"['12c91b0c-8211-4107-b8ca-59f16c873185', '273abda0-675f-4178-bf25-c3f0edd2aaee', '960b2621-a741-4ba4-be72-f07882682271']",58,,,,,,,,,,,,,,,,,Rennes,134,00:00:58.103,Pass,True
,,,,,,,,,,,,,,,0.477545,,,,,,,,,,,,,458134fb-6a8a-4948-bc08-be7e2ac671fd,1869,,"[10.1, 45.7]",3829460,45,,,,0.54937446,,Right Foot,,,"[15.0, 48.7]",,Ground Pass,,5.745433,,,,,Lucas Deaux,2943.0,,,,,Recovery,2,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,114,Rennes,134,['b6053910-cb26-4023-823d-7014c1a4a96e'],59,,,,,,,,,,,,,,,,,Nantes,144,00:00:59.976,Pass,
,,,,,,,,,,,,,,,2.317329,,,,,,,,,,,,,6b85cc0e-71eb-45d9-b987-756f2ceb0b76,1876,,"[14.2, 39.5]",3829460,46,,,,0.3023624,,Left Foot,,,"[36.0, 46.3]",,Low Pass,,22.835938,,,,,Adrien Thomasson,3375.0,,,,,Recovery,2,Regular Play,Youssouf Sabaly,3404.0,Left Back,115,Nantes,144,['ee09bb9a-164f-46d8-a866-88fc99cdf3c4'],2,,,,,,,,,,,,,,,,,Nantes,144,00:01:02.500,Pass,
,,,,,,,,,,,,,,,1.850512,,,,,,,,,,,,,2c7a8942-a854-4dc3-9a4e-83d1fc4de89c,1878,,"[39.0, 47.6]",3829460,46,,,,-0.9725508,,Right Foot,,,"[51.2, 29.7]",,Ground Pass,,21.66218,,,,,Adryan Oliveira Tavares,31687.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,115,Nantes,144,['6b1b84f5-989b-49a1-a6e8-516386541156'],4,,,,,,,,,,,,,,,,,Nantes,144,00:01:04.818,Pass,
,,,,,,,,,,,,,,,1.314505,,,,,,,,,,,,,a4b5e037-dfdf-457f-bc23-ae38580eb047,1881,,"[52.0, 34.8]",3829460,46,,,,0.720449,,Right Foot,,,"[65.1, 46.3]",,Ground Pass,,17.43158,,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,115,Nantes,144,"['57fe6923-f3d4-4dff-8ba4-14dcb6f0fe93', 'e70465b0-4ce4-4de9-913d-bbcabc11c922']",7,,,,,,,,,,,,,,,,,Nantes,144,00:01:07.427,Pass,
,,,,,,,,,,,,,,,1.22285,,,,,,,,,,,,,aac37853-9365-474b-8785-a7650463df38,1886,,"[66.8, 28.8]",3829460,46,,,,-1.5479431,,Right Foot,,,"[67.2, 11.3]",,Ground Pass,,17.50457,,,,,Ludovic Baal,2985.0,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Center Back,116,Rennes,134,"['8059bf85-ffc5-42a9-b9c9-c6cb859d37b3', 'bd9fee05-ffab-47ea-944a-b7ae5e210ca0']",11,,,,,,,,,,,,,,,,,Rennes,134,00:01:11.781,Pass,True
,,,,,,,,,,,,,,,2.304286,,,,,,,,,,,,,5a3361cf-50e2-4876-8886-f519807e9ca1,1889,,"[69.8, 8.7]",3829460,46,,,,0.107767984,,Left Foot,,,"[104.0, 12.4]",,Ground Pass,,34.399563,,,Unknown,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing Back,116,Rennes,134,,14,,,,,,,,,,,,,,,,,Rennes,134,00:01:14.184,Pass,
,,,,,,,,,,,,,,,1.56183,,,,,,,,,,,,,1abe0af4-4ef4-41f2-b5ed-6c64b88dbda8,1893,,"[109.1, 11.7]",3829460,47,,,,1.285764,,Right Foot,True,,"[120.0, 48.9]",,High Pass,,38.76403,,,Out,,,,,,,,Free Kick,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Center Forward,117,Rennes,134,,3,,,,,,,,,,,,,,,,,Rennes,134,00:02:03.964,Pass,
,,,,,,,,,,,,,,,2.648511,,,,,,,,,,,,,b2ab9d24-a52f-4343-be64-6522f19d130c,1894,,"[6.0, 36.0]",3829460,47,True,,,-0.47813934,,Right Foot,,,"[47.1, 14.7]",,High Pass,,46.29147,,,Incomplete,,Youssouf Sabaly,3404.0,,,,,Goal Kick,2,From Goal Kick,Maxime Dupé,4377.0,Goalkeeper,118,Nantes,144,"['10f28c2e-6a35-4ef0-b38d-19a978af60bb', 'bffee1f5-8b9f-44ca-8904-f541a96cb519']",15,,,,,,,,,,,,,,,,,Nantes,144,00:02:15.984,Pass,
,,,,,,,,,,,,,,,0.930256,,,,,,,,,,,,,8f720c20-472f-442a-a2c0-35a541fc719b,1899,,"[56.3, 70.1]",3829460,47,,,,-2.7985687,,Right Foot,,,"[43.7, 65.6]",,Ground Pass,,13.379462,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,119,Rennes,134,['929f065e-5b32-467c-acec-cf80797f67bd'],21,,,,,,,,,,,,,,,,,Rennes,134,00:02:21.118,Pass,
,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,69656ad6-fbff-4603-9166-59e933aa3211,1903,,"[47.5, 64.3]",3829460,47,,,,-2.0636327,,Right Foot,,,"[38.8, 48.1]",,Ground Pass,,18.388311,,,,,Edson André Sitoe,3250.0,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,119,Rennes,134,['1a48bfb3-79e5-4763-b21d-9d687bb80e0e'],24,,,,,,,,,,,,,,,,,Rennes,134,00:02:24.213,Pass,
,,,,,,,,,,,,,,,2.199998,,,,,,,,,,,,,b7b89dd4-34f1-499e-be18-425a26f79959,1906,,"[40.3, 28.2]",3829460,47,,,,-1.012197,,Right Foot,,,"[51.8, 9.8]",,Ground Pass,,21.698156,,,,,Ludovic Baal,2985.0,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Center Back,119,Rennes,134,['ee54c553-c56c-456d-ab2e-0aaed15338ed'],28,,,,,,,,,,,,,,,,,Rennes,134,00:02:28.205,Pass,
,,,,,,,,,,,,,,,1.434841,,,,,,,,,,,,,8583c3d1-170d-4e33-9cea-44b7ebd03548,1909,,"[51.6, 8.7]",3829460,47,,,,2.0373595,,Left Foot,,,"[44.7, 22.4]",,Ground Pass,,15.339492,,,,,Edson André Sitoe,3250.0,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing Back,119,Rennes,134,['8a8f5df8-1155-4bd4-861e-b4c63172fb3f'],30,,,,,,,,,,,,,,,,,Rennes,134,00:02:30.857,Pass,
,,,,,,,,,,,,,,,1.07857,,,,,,,,,,,,,3f6762d6-7161-4d63-a0ae-002f6a3eb2d9,1912,,"[44.7, 21.3]",3829460,47,,,,0.44159237,,Right Foot,,,"[55.7, 26.5]",,Ground Pass,,12.167169,,,,,Benjamin André,2990.0,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Center Back,119,Rennes,134,['ccf557dc-cce2-47eb-9b68-9cdc54f6fe79'],32,,,,,,,,,,,,,,,,,Rennes,134,00:02:32.612,Pass,
,,,,,,,,,,,,,,,3.135977,,,,,,,,,,,,,80d226ba-ced9-4a63-8896-f1370e6ed3fa,1915,,"[55.9, 27.8]",3829460,47,,,,1.3485938,,Right Foot,,,"[67.4, 78.7]",,High Pass,,52.18295,,,,,Steven Moreira,7197.0,,True,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,119,Rennes,134,['922a5ecd-6c76-4131-8236-eb1757a0e327'],34,,,,,,,,,,,,,,,,,Rennes,134,00:02:34.899,Pass,
,,,,,,,,,,,,,,,0.90091,,,,,,,,,,,,,b37adbf6-d2c5-4b85-9338-1b7022f691fa,1918,,"[64.4, 78.5]",3829460,47,,,,-1.815775,,Right Foot,,,"[60.1, 61.3]",,Ground Pass,,17.729355,,,,,Yacouba Sylla,29714.0,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Wing Back,119,Rennes,134,['21b24f99-e817-4604-a0ba-429f686b986a'],41,,,,,,,,,,,,,,,,,Rennes,134,00:02:41.264,Pass,
,,,,,,,,,,,,,,,1.835842,,,,,,,,,,,,,8022e9e2-6409-4d36-8baa-539bff624b69,1921,,"[56.7, 51.5]",3829460,47,,,,-2.7448199,,Right Foot,,,"[38.8, 44.0]",,Ground Pass,,19.40773,,,,,Sylvain Armand,40699.0,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,119,Rennes,134,['7f6a59f9-6b56-4cba-8dee-22f4bc10c7e7'],44,,,,,,,,,,,,,,,,,Rennes,134,00:02:44.293,Pass,
,,,,,,,,,,,,,,,1.241528,,,,,,,,,,,,,1e4d52d9-cb5d-478e-8f57-0198e1cfcc0f,1924,,"[38.8, 44.9]",3829460,47,,,,-0.14090401,,Left Foot,,,"[52.9, 42.9]",,Ground Pass,,14.2411375,,,,,Yacouba Sylla,29714.0,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,119,Rennes,134,['7bb189e8-1a56-4b6b-932e-567f49f78d9c'],47,,,,,,,,,,,,,,,,,Rennes,134,00:02:47.990,Pass,
,,,,,,,,,,,,,,,1.727727,,,,,,,,,,,,,6f678e6a-3e21-4567-9275-4cde15689018,1927,,"[52.7, 40.8]",3829460,47,,,,-1.4414414,,Right Foot,,,"[55.9, 16.2]",,Ground Pass,,24.807257,,,,,Edson André Sitoe,3250.0,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,119,Rennes,134,['508ca18a-5722-477f-a9d9-c748a09c92ba'],50,,,,,,,,,,,,,,,,,Rennes,134,00:02:50.313,Pass,
