50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.247239,,,,,,,,,,2a513f46-005c-4808-aa58-f3364995ce7d,559,,,"[40.2, 38.9]",3893824,14,,,,,-1.0044667,,Right Foot,,,,"[50.5, 22.7]",Ground Pass,,19.197136,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Center Back,30,Republic of Ireland Women's,16768,['ca7dce2a-0524-4ca6-bf2e-8d6e8c93e319'],10,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:10.418,Pass,
,,,,,,,,,,,,,,,,,,1.686832,,,,,,,,,,f74e2db8-6a53-43de-a718-450354998a4a,563,,,"[51.1, 19.7]",3893824,14,,,,,-2.1804562,,Right Foot,,,,"[42.3, 7.1]",Ground Pass,,15.368799,,,,Megan Connolly,23413.0,,,,,,1,From Goal Kick,Ruesha Littlejohn,35406.0,Left Defensive Midfield,30,Republic of Ireland Women's,16768,"['3514d253-0d91-47ee-90a7-bd68147c5563', '865bf67f-e66e-4648-8d7b-7925460ba371']",12,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:12.576,Pass,True
,,,,,,,,,,,,,,,,,,0.844928,,,,,,,,,,101abe86-4008-4dc0-ad66-6cd6c7a7106f,566,,,"[43.7, 8.5]",3893824,14,,,,,1.5120405,,Left Foot,,,,"[44.3, 18.7]",Ground Pass,,10.217632,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,30,Republic of Ireland Women's,16768,['53bceb79-d744-452c-8f71-32839e20b2e0'],16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:16.069,Pass,
,,,,,,,,,,,,,,,,,,1.705273,,,,,,,,,,07688ffc-8fef-4920-aa09-4c52435c8f22,569,,,"[44.3, 18.7]",3893824,14,,,,,-1.5047162,,Left Foot,,,,"[45.2, 5.1]",Ground Pass,,13.629746,,,,Megan Connolly,23413.0,,,,,,1,From Goal Kick,Ruesha Littlejohn,35406.0,Left Defensive Midfield,30,Republic of Ireland Women's,16768,['2c11a5cf-17f4-4071-ba29-6db846123c01'],16,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:16.950,Pass,
,,,,,,,,,,,,,,,,,,0.846032,,,,,,,,,,b4fecea8-6921-4487-b06e-28c44fdd6da4,571,,,"[45.2, 5.1]",3893824,14,,,,,-0.4291785,,Right Foot,,,,"[51.1, 2.4]",Ground Pass,,6.4884515,,,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,30,Republic of Ireland Women's,16768,['708126b2-6c58-4e48-a01c-1e1ac15a6cc9'],18,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:18.655,Pass,
,,,,,,,,,,,,,,,,,,2.006689,,,,,,,,,,22b76ab0-2063-49a0-81a2-b99556a01b7f,574,,,"[51.1, 2.4]",3893824,14,,,,,2.0446477,,Left Foot,,,,"[33.1, 37.5]",Ground Pass,,39.446293,,,,Louise Quinn,15621.0,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,30,Republic of Ireland Women's,16768,['27833ee5-64ce-4701-b431-67d8527ce316'],20,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:20.274,Pass,
,,,,,,,,,,,,,,,,,,2.268297,,,,,,,,,,4152ad2a-7cc0-46d8-8887-9b9daccc3c86,577,,,"[45.1, 48.0]",3893824,14,,,,,0.3604556,,Right Foot,,,,"[84.1, 62.7]",High Pass,,41.678413,,Incomplete,,Kyra Carusa,142768.0,,,,,,1,From Goal Kick,Louise Quinn,15621.0,Center Back,30,Republic of Ireland Women's,16768,"['28df7a20-60ef-4100-8cb2-1be32d8597b5', '43b59951-439f-41b2-8552-0b110bf4bfd6']",28,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:28.510,Pass,
,,,,,,,,,,,,,,,,,,1.161471,,,,,,,,,,28df7a20-60ef-4100-8cb2-1be32d8597b5,579,,,"[36.0, 17.4]",3893824,14,,,,,-0.25255427,,Head,,,,"[51.5, 13.4]",Low Pass,,16.00781,,Incomplete,,Uchenna Kanu,25461.0,,,,,Recovery,1,From Goal Kick,Ashleigh Plumptre,135755.0,Left Back,30,Republic of Ireland Women's,16768,"['17eed8d8-2b37-4c96-be69-17e05f512372', '4152ad2a-7cc0-46d8-8887-9b9daccc3c86', 'eaa42f38-bc8f-4361-b429-57f2a83404b2']",30,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:30.778,Pass,
,,,,,,,,,,,,,,,,,,0.89172,,,,,,,,,,85a8316d-f095-49a7-b810-eb4ba8993bc0,591,,,"[43.7, 11.3]",3893824,14,,,,,-0.5356234,,Left Foot,,,,"[56.0, 4.0]",Ground Pass,,14.303146,,,,Uchenna Kanu,25461.0,,,,,,1,Regular Play,Ashleigh Plumptre,135755.0,Left Back,31,Nigeria Women's,1213,['3ac5632a-04b0-4b34-8bff-b6c65bbee29a'],38,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:14:38.050,Pass,
,,,,,,,,,,,,,,,,,,1.349013,,,,,,,,,,b0294c83-3401-4899-b44d-a052d16cff53,594,,,"[66.2, 80.0]",3893824,14,,True,,,-2.373434,,,,,,"[60.3, 74.3]",Low Pass,,8.203658,,,,Niamh Fahey,19777.0,,,,,Throw-in,1,From Throw In,Heather Payne,16382.0,Right Wing Back,32,Republic of Ireland Women's,16768,['65e525a3-88f1-440f-ab9c-643bfce19736'],49,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:49.501,Pass,
,,,,,,,,,,,,,,,,,,1.050572,,,,,,,,,,fad4c5a9-b966-484f-9168-744032195d7c,596,,,"[60.3, 74.3]",3893824,14,,True,,,-0.87605804,,Right Foot,,,,"[68.8, 64.1]",Ground Pass,,13.277425,,,,Lily Agg,327715.0,,,,,,1,From Throw In,Niamh Fahey,19777.0,Right Center Back,32,Republic of Ireland Women's,16768,['e3dc2d47-db8d-41ef-a487-a27a976fd701'],50,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:50.850,Pass,
,,,,,,,,,,,,,,,,,,1.571904,,,,,,,,,,b4262df1-5fa2-4a27-b6ac-bc5d6e27e5f3,598,,,"[71.1, 57.0]",3893824,14,,,,,-2.0917761,,Right Foot,,,,"[61.0, 39.4]",Ground Pass,,20.292116,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Throw In,Lily Agg,327715.0,Right Defensive Midfield,32,Republic of Ireland Women's,16768,['dce3062e-b020-430c-9ea2-08b60f01a6a2'],53,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:53.259,Pass,
,,,,,,,,,,,,,,,,,,1.483094,,,,,,,,,,4131ae18-50d4-4168-b997-27c4414bee1a,601,,,"[61.3, 39.4]",3893824,14,,,,,-1.3483491,,Right Foot,,,,"[67.0, 14.2]",Ground Pass,,25.836601,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,32,Republic of Ireland Women's,16768,['a72eab58-4452-41d7-8fb8-fcbe00b92c9d'],55,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:14:55.731,Pass,
,,,,,,,,,,,,,,,,,,1.04531,,,,,,,,,,f88ec8d8-cff0-4797-8516-6c001f9472be,604,,,"[68.8, 30.3]",3893824,15,,,,,-1.6850506,,Left Foot,,,,"[67.4, 18.1]",Ground Pass,,12.280066,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,32,Republic of Ireland Women's,16768,['2440a0af-33cb-4efe-8113-ed55f82119a5'],1,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:01.435,Pass,
,,,,,,,,,,,,,,,,,,1.906705,,,,,,,,,,1d273346-03d5-48eb-9c62-e726caf613ac,607,,,"[68.8, 17.3]",3893824,15,,,,,-0.71765536,,Right Foot,,,,"[86.9, 1.5]",Ground Pass,,24.026028,,,,Sinead Farrelly,389494.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,32,Republic of Ireland Women's,16768,['309d422f-3c9e-4eef-8068-70a9ff39da7e'],3,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:03.443,Pass,
,,,,,,,,,,,,,,,,,,1.60385,,,,,,,,,,10a83b7d-6178-4988-9079-ebecc7521bfe,610,,,"[86.9, 1.5]",3893824,15,,,,,2.9328156,,Right Foot,,,,"[75.1, 4.0]",Ground Pass,,12.061924,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,32,Republic of Ireland Women's,16768,['2673b6db-24e8-4628-a840-3bbe28f84508'],6,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:06.499,Pass,
,,,,,,,,,,,,,,,,,,0.886106,,,,,,,,,,e6e1e514-7678-4adb-8143-bf3551db51e5,613,,,"[74.9, 4.0]",3893824,15,,,,,2.158799,,Right Foot,,,,"[71.1, 9.7]",Ground Pass,,6.8505473,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Left Defensive Midfield,32,Republic of Ireland Women's,16768,['ee91a8f2-02a2-48b5-86df-e0cc6d3534bc'],9,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:09.052,Pass,
,,,,,,,,,,,,,,,,,,1.609511,,,,,,,,,,a60f0f8a-8978-490c-ad60-5bf656747222,616,,,"[74.6, 10.6]",3893824,15,,,,,2.1508815,,Left Foot,,,,"[55.4, 39.9]",Ground Pass,,35.030415,,,,Louise Quinn,15621.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,32,Republic of Ireland Women's,16768,['8e3ffde5-9562-4110-b368-67f74189c2fb'],11,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:11.006,Pass,
,,,,,,,,,,,,,,,,,,2.376044,,,,,,,,,,1b7b2984-9479-4b56-87be-34de2cc4351d,619,,,"[55.4, 39.9]",3893824,15,,,,,1.1018856,,Right Foot,,,,"[74.6, 77.8]",High Pass,,42.48588,,,,Heather Payne,16382.0,,,,,,1,From Throw In,Louise Quinn,15621.0,Center Back,32,Republic of Ireland Women's,16768,['89203c90-6ca6-4a26-87e4-20d19c6f3cea'],13,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:13.829,Pass,
,,,,,,,,,,,,,,,,,,1.007652,,,,,,,,,,ecda0892-be02-4f6c-bd96-7c70584b8909,624,,,"[59.1, 7.5]",3893824,15,,,,,1.4110578,,Right Foot,,,,"[62.0, 25.5]",Ground Pass,,18.232115,,,,Halimatu Ibrahim Ayinde,25469.0,,,,,,1,From Throw In,Uchenna Kanu,25461.0,Left Wing,32,Republic of Ireland Women's,16768,"['2c14cb02-90e7-4fa7-81ed-2b85714f647b', '7dd02093-aa57-4319-a8cc-5c331705b691']",20,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:20.862,Pass,True
,,,,,,,,,,,,,,,,,,0.993001,,,,,,,,,,080bb87a-49b1-4f5e-98e4-da78a1379a0b,633,,,"[44.8, 59.5]",3893824,15,,,,,-2.550781,,Right Foot,,,,"[36.6, 54.0]",Ground Pass,,9.873702,,Incomplete,,Louise Quinn,15621.0,,,,,,1,From Throw In,Lily Agg,327715.0,Right Defensive Midfield,32,Republic of Ireland Women's,16768,"['37395c10-caa4-42b4-a894-39a41eef04d0', '696bc84c-2fab-42ac-93d8-77fcbb72bdd9', 'cb46bffa-7f2e-4900-bdeb-275a2bf740ab']",24,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:24.216,Pass,True
,,,,,,,,,,,,,,,,,,0.845217,,,,,,,,,,24af5991-61cf-409b-858e-bb5d945cdfee,641,,,"[80.5, 26.9]",3893824,15,,,,,1.5491781,,Left Foot,,,,"[80.9, 45.4]",Ground Pass,,18.504324,,,,Antionette Oyedupe Payne,50020.0,,,,,,1,From Throw In,Uchenna Kanu,25461.0,Left Wing,32,Republic of Ireland Women's,16768,['9a4eeece-d5c3-4853-905d-0b0fc698ec85'],29,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:29.461,Pass,
,,,,,,,,,,,,,,,,,,0.789013,,,,,,,,,,ccd6acd4-cee4-48f7-aaca-1fd10b2e4fb9,644,,,"[80.9, 42.6]",3893824,15,,,,,0.23837084,,Right Foot,,,,"[91.6, 45.2]",Ground Pass,,11.011357,,Incomplete,,Asisat Lamina Oshoala,24881.0,,,,,,1,From Throw In,Antionette Oyedupe Payne,50020.0,Center Attacking Midfield,32,Republic of Ireland Women's,16768,"['0580aea4-12a4-41d2-a3b3-d63fec3ff2e8', '6f093f04-de3d-431a-9d91-66b6bdda33a8', '8708d5b9-6b77-4315-9179-25066ba4cab0']",30,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:30.306,Pass,True
,,,,,,,,,,,,,,,,,,1.150746,,,,,,,,,,ae3e6d2a-659c-4ee7-b862-a1d3d569190a,648,,,"[28.9, 31.8]",3893824,15,,,,,-2.6960154,,Right Foot,,,,"[22.2, 28.6]",Ground Pass,,7.4249578,,,,Katie McCabe,15620.0,,,,,,1,From Throw In,Megan Connolly,23413.0,Left Center Back,32,Republic of Ireland Women's,16768,['6c8f3506-1e00-48f8-926d-24d273f5519e'],33,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:33.021,Pass,
,,,,,,,,,,,,,,,,,,1.057443,,,,,,,,,,c9d4accf-a1aa-4b00-b78b-76b4c2616237,650,,,"[21.7, 27.3]",3893824,15,,,,,1.1800009,,Left Foot,,,,"[32.7, 54.0]",High Pass,,28.877153,,Incomplete,,Heather Payne,16382.0,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,32,Republic of Ireland Women's,16768,"['7c236378-3e73-4b5e-9c21-3471c01b0d5a', '9007c6e8-fca0-4ca0-a32d-d2a382be8016']",34,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:34.172,Pass,
,,,,,,,,,,,,,,,,,,1.276236,,,,,,,,,,17369116-2790-4bb4-b6d6-ad084dca7158,655,,,"[82.6, 27.8]",3893824,15,,,,,2.3600554,,Left Foot,,,,"[69.6, 40.7]",Ground Pass,,18.314201,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,,1,Regular Play,Uchenna Kanu,25461.0,Left Wing,33,Nigeria Women's,1213,"['00321986-e77a-4b0a-849f-3bb184555a46', '7688825e-eb7e-4e47-93b0-6a4722ed66cc']",36,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:36.881,Pass,True
,,,,,,,,,,,,,,,,,,1.400886,,,,,,,,,,8e7150c6-3d5a-4858-b61e-1741bf5ac8d6,658,,,"[69.0, 40.6]",3893824,15,,,,,1.691971,,Right Foot,,,,"[65.7, 67.7]",Ground Pass,,27.300182,,,,Michelle Alozie,106836.0,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,33,Nigeria Women's,1213,['f41ca81f-a108-4371-a46e-b75ea45d1b09'],39,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:39.388,Pass,
,,,,,,,,,,,,,,,,,,0.884758,,,,,,,,,,38fa34a0-591b-47c1-8823-54952af9ba9a,661,,,"[74.9, 72.8]",3893824,15,,,,,-1.5649824,,Right Foot,,,,"[75.0, 55.6]",Ground Pass,,17.20029,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,,1,Regular Play,Michelle Alozie,106836.0,Right Back,33,Nigeria Women's,1213,['efbe795e-84e1-43b3-bc4a-fd1fe33a658e'],44,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:44.010,Pass,
,,,,,,,,,,,,,,,,,,1.862545,,,,,,,,,,01599b5e-b0e0-46a8-a969-92f94cf773cb,664,,,"[75.0, 55.6]",3893824,15,,,,,-0.2340639,,Right Foot,,,,"[103.1, 48.9]",High Pass,,28.887714,,Incomplete,,Uchenna Kanu,25461.0,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,33,Nigeria Women's,1213,"['15ac9c20-0650-4438-83d6-c2f8cf0e1196', 'ba2ba1b9-c789-48b9-a756-4c0205da7971']",46,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:46.417,Pass,
,,,,,,,,,,,,,,,,,,1.898007,,,,,,,,,,15ac9c20-0650-4438-83d6-c2f8cf0e1196,666,,,"[17.0, 31.2]",3893824,15,,,,,-1.1071488,,Head,,,,"[23.7, 17.8]",High Pass,,14.981655,,,,Katie McCabe,15620.0,,,,,Recovery,1,Regular Play,Louise Quinn,15621.0,Center Back,33,Nigeria Women's,1213,"['01599b5e-b0e0-46a8-a969-92f94cf773cb', '2341c150-1935-4059-a321-a549930185ca']",48,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:48.280,Pass,
,,,,,,,,,,,,,,,,,,2.477004,,,,,,,,,,3e09daf5-2752-4afa-945e-f005f4cc5986,668,,,"[23.7, 17.8]",3893824,15,,,,,0.52529776,,Left Foot,,,,"[39.4, 26.9]",High Pass,,18.146626,,Incomplete,,Ruesha Littlejohn,35406.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,33,Nigeria Women's,1213,"['256f5e95-f423-42d2-a46e-8066d39ba2ad', 'b02c7f0b-2144-4942-b5eb-11dfdeba1dbe']",50,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:15:50.178,Pass,
,,,,,,,,,,,,,,,,,,1.474136,,,,,,,,,,b02c7f0b-2144-4942-b5eb-11dfdeba1dbe,670,,,"[80.7, 53.2]",3893824,15,,,,,1.9631364,,Right Foot,,,,"[77.1, 61.9]",Low Pass,,9.415413,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,Recovery,1,Regular Play,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,33,Nigeria Women's,1213,"['3e09daf5-2752-4afa-945e-f005f4cc5986', '7c72f064-cf43-41cd-8b2d-d8a66398d633']",52,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:52.655,Pass,
,,,,,,,,,,,,,,,,,,1.057346,,,,,,,,,,b8f24043-cc8b-45d0-928d-cb63ece4ab4e,674,,,"[75.3, 60.2]",3893824,15,,,,,1.5891992,,Right Foot,,,,"[75.0, 76.5]",Ground Pass,,16.302761,,,,Michelle Alozie,106836.0,,,,,,1,Regular Play,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,33,Nigeria Women's,1213,"['7869337a-9767-4d19-890c-2e8a781b3120', 'f1ecb53b-fe06-4cdb-a1b8-8c4bddcb41c4']",55,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:55.349,Pass,True
,,,,,,,,,,,,,,,,,,1.08517,,,,,,,,,,9bfb6b7b-f604-4eb6-9955-5fb28640f3d3,678,,,"[78.7, 77.1]",3893824,15,,,,,0.16644569,,Left Foot,,,,"[91.2, 79.2]",Ground Pass,,12.675173,,,,Rasheedat Busayo Ajibade,26156.0,,,,,,1,Regular Play,Michelle Alozie,106836.0,Right Back,33,Nigeria Women's,1213,"['5041d963-c123-4233-98b8-980fd34f14df', '9b190933-253d-4f61-8446-3184bc67b8c5']",57,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:57.484,Pass,True
,,,,,,,,,,,,,,,,,,3.021431,,,,,,,,,,c969c2f2-2744-45bb-80da-72fbe25bf7c7,681,,,"[91.5, 79.3]",3893824,15,,,,,-0.1431581,,Right Foot,,,,"[113.7, 76.1]",Ground Pass,,22.429445,,Incomplete,,Michelle Alozie,106836.0,,,,,,1,Regular Play,Rasheedat Busayo Ajibade,26156.0,Right Wing,33,Nigeria Women's,1213,"['0eb01bca-25ce-482a-a9f5-231483daba55', 'c2d212c6-050d-4d77-b8f9-95d4e4710eff']",59,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:15:59.360,Pass,
,,,,,,,,,,,,,,,,,,2.422577,,,,,,,,,,3d1877b4-a6ba-4fb1-9ddb-9f63d84551c0,685,,,"[109.4, 80.0]",3893824,16,,,,,-1.4295856,,,,,,"[112.3, 59.6]",High Pass,,20.605097,,Incomplete,,Asisat Lamina Oshoala,24881.0,,,,,Throw-in,1,From Throw In,Michelle Alozie,106836.0,Right Back,34,Nigeria Women's,1213,"['0f03cc59-504e-4544-a934-b07aa41cfcec', 'ae6ac637-7ad4-48d8-af3e-361eb49eaca1']",43,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:43.352,Pass,
,,,,,,,,,,,,,,,,,,3.322199,,,,,,,,,,ae6ac637-7ad4-48d8-af3e-361eb49eaca1,687,,,"[7.8, 20.5]",3893824,16,,,,,-1.1760052,,Head,,,,"[16.3, 0.1]",High Pass,,22.1,,Out,,Sinead Farrelly,389494.0,,,,,Recovery,1,From Throw In,Megan Connolly,23413.0,Left Center Back,34,Nigeria Women's,1213,"['3d1877b4-a6ba-4fb1-9ddb-9f63d84551c0', '444e131f-ffdf-4af3-aa10-05f8dc4c270d']",45,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:16:45.774,Pass,
,,,,,,,,,,,,,,,,,,1.371442,,,,,,,,,,67264d72-d04c-4f08-ada5-5fd728053d19,691,,,"[104.2, 80.0]",3893824,16,,,,,-2.982041,,,,,,"[86.8, 77.2]",Low Pass,,17.623848,,,,Christy Onyenaturuchi Ucheibe,62908.0,,,,,Throw-in,1,From Throw In,Michelle Alozie,106836.0,Right Back,35,Nigeria Women's,1213,['1aa970ef-1544-42e6-90b8-ba7d6cd630d3'],52,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:52.744,Pass,
,,,,,,,,,,,,,,,,,,2.316538,,,,,,,,,,9f216135-1e4d-4e25-a0a7-0f7338888003,694,,,"[88.3, 72.2]",3893824,16,,,,,2.9050014,,Right Foot,,,,"[63.0, 78.3]",Low Pass,,26.024988,,,,Osinachi Marvis Ohale,25470.0,,,,,,1,From Throw In,Christy Onyenaturuchi Ucheibe,62908.0,Right Defensive Midfield,35,Nigeria Women's,1213,['cd3838a3-7529-4095-8855-848edb3226bb'],56,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:16:56.075,Pass,
,,,,,,,,,,,,,,,,,,1.300955,,,,,,,,,,e4d2ecb2-6b5a-4b1b-a65a-95f4f20db2e7,697,,,"[63.3, 77.5]",3893824,17,,,,,-1.5908605,,Right Foot,,,,"[62.7, 47.6]",Ground Pass,,29.90602,,,,Halimatu Ibrahim Ayinde,25469.0,,,,,,1,From Throw In,Osinachi Marvis Ohale,25470.0,Right Center Back,35,Nigeria Women's,1213,['4d2f8598-6688-4c21-a5aa-4f61e512fe07'],0,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:00.833,Pass,
,,,,,,,,,,,,,,,,,,0.886222,,,,,,,,,,9af18fa8-3774-4b00-bd59-2d0b5492171c,701,,,"[61.0, 44.5]",3893824,17,,,,,0.5519298,,Right Foot,,,,"[81.3, 57.0]",Ground Pass,,23.839882,,,,Rasheedat Busayo Ajibade,26156.0,,,,,,1,From Throw In,Halimatu Ibrahim Ayinde,25469.0,Left Defensive Midfield,35,Nigeria Women's,1213,['566c3ec8-8286-4efd-b74a-7dde503ec5ed'],6,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:06.375,Pass,
,,,,,,,,,,,,,,,,,,3.498934,,,,,,,,,,3f83f8aa-5bfb-47d0-bc6f-93d461d3f1a9,705,,,"[82.7, 57.0]",3893824,17,,,,,0.20105089,,Right Foot,,,,"[119.5, 64.5]",Ground Pass,,37.55649,,,,Asisat Lamina Oshoala,24881.0,,,,,,1,From Throw In,Rasheedat Busayo Ajibade,26156.0,Right Wing,35,Nigeria Women's,1213,"['aaf9e702-4aec-4fdf-aeee-09f9d59bb6e4', 'b0154bd1-fe53-47d6-a3b9-8435dd7e6221']",8,,,,,,,,,,,,,,,,,,Nigeria Women's,1213,00:17:08.041,Pass,True
,,,,,,,,,,,,,,,,,,2.147885,,,,,,,,,,b21a8f19-993f-4c8b-858a-e94004ba2c3c,711,,,"[6.0, 36.0]",3893824,17,,True,,,1.2558484,,Right Foot,,,,"[13.2, 58.1]",Ground Pass,,23.243279,,,,Niamh Fahey,19777.0,,,,,Goal Kick,1,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,36,Republic of Ireland Women's,16768,['d4531a6e-cc7f-49b1-9ac3-547424d6abbb'],31,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:31.419,Pass,
,,,,,,,,,,,,,,,,,,1.898322,,,,,,,,,,f7d07935-d7f8-41d3-9320-23ef4d0faac4,713,,,"[22.3, 53.3]",3893824,17,,,,,-1.6328285,,Right Foot,,,,"[20.3, 21.1]",Ground Pass,,32.26205,,,,Megan Connolly,23413.0,,,,,,1,From Goal Kick,Niamh Fahey,19777.0,Right Center Back,36,Republic of Ireland Women's,16768,['52b1a762-22d9-4514-8898-30b4e798c1b0'],36,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:36.707,Pass,
,,,,,,,,,,,,,,,,,,1.244044,,,,,,,,,,3ecb515a-b1b1-4770-b1be-99941967c2b2,716,,,"[38.8, 14.3]",3893824,17,,,,,-0.06720632,,Right Foot,,,,"[59.6, 12.9]",Ground Pass,,20.847063,,,,Sinead Farrelly,389494.0,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Left Center Back,36,Republic of Ireland Women's,16768,['959e98eb-5890-45fd-b612-755868469079'],43,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:43.061,Pass,
,,,,,,,,,,,,,,,,,,1.044536,,,,,,,,,,82f1d50e-ddf3-40b4-af81-f338249e1619,720,,,"[54.9, 13.4]",3893824,17,,,,,-1.9827658,,Right Foot,,,,"[49.7, 1.5]",Low Pass,,12.986531,,,,Katie McCabe,15620.0,,,,,,1,From Goal Kick,Sinead Farrelly,389494.0,Left Wing,36,Republic of Ireland Women's,16768,"['0a847b89-f58a-4337-8aba-8d38a16d4a3b', '2a84a46e-4792-4dac-910f-26f14184e39e']",45,,,,,,,,,,,,,,,,,,Republic of Ireland Women's,16768,00:17:45.265,Pass,True
