50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.524181,,,,,,,,,,,d0237353-0247-4c4a-ad9f-eaf7f0f69772,125,,,"[40.2, 32.1]",3901736,2,,,,2.515249,,Right Foot,,"[23.2, 44.4]",,Ground Pass,,20.983088,,,Clare Hunt,401635.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,11,Australia Women's,1205,['b70e969c-e311-4a86-a63d-8770c019bf51'],34,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:34.841,Pass,
,,,,,,,,,,,,,,,,1.210938,,,,,,,,,,,022d243c-cd09-481d-8fa9-fca8d7200903,128,,,"[22.7, 45.8]",3901736,2,,,,-1.5972219,,Right Foot,,"[22.1, 23.1]",,Ground Pass,,22.707928,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,11,Australia Women's,1205,['adc5b474-1dc2-47c9-b2f4-7d78e1141082'],39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:39.348,Pass,
,,,,,,,,,,,,,,,,1.202443,,,,,,,,,,,6251de91-a7f7-4f6a-b52d-ad3396b6d9da,131,,,"[28.2, 21.5]",3901736,2,,,,-0.2805368,,Right Foot,,"[40.0, 18.1]",,Ground Pass,,12.280066,,,Kyra Lillee Cooney-Cross,131586.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,11,Australia Women's,1205,['f6c882b4-2bad-4a96-8883-6d13bec32277'],45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:45.165,Pass,
,,,,,,,,,,,,,,,,1.235674,,,,,,,,,,,c805fcc5-39c9-4d20-b6e9-f58f72d289b7,134,,,"[40.0, 15.7]",3901736,2,,,,2.9718144,,Right Foot,,"[26.0, 18.1]",,Ground Pass,,14.204225,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,11,Australia Women's,1205,['f0818d44-53e4-4da2-aea9-e9a83f6bfe0f'],47,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:47.311,Pass,
,,,,,,,,,,,,,,,,2.228552,,,,,,,,,,,f86ba2ff-c850-4494-96f2-4b30e7d5f3a7,137,,,"[28.7, 18.1]",3901736,2,,,,1.5394676,,Left Foot,,"[29.8, 53.2]",,Ground Pass,,35.117233,,,Clare Hunt,401635.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,11,Australia Women's,1205,['fdec6c4c-e4e0-45db-9dd4-a5d3439258df'],50,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:50.799,Pass,
,,,,,,,,,,,,,,,,2.676181,,,,,,,,,,,2bcf52dc-0e07-4cb4-a8ce-1ae119393256,140,,,"[32.8, 55.4]",3901736,2,,,,-2.6201582,,Left Foot,,"[9.3, 41.9]",,Ground Pass,,27.10166,,,Mackenzie Arnold,42787.0,,,,,,1,Regular Play,Clare Hunt,401635.0,Right Center Back,11,Australia Women's,1205,['26565077-1370-49fd-91bc-280c77a323e5'],54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:54.784,Pass,
,,,,,,,,,,,,,,,,1.516608,,,,,,,,,,,7d0d59fc-0460-4cdc-a98d-35a392110ff7,143,,,"[10.9, 42.8]",3901736,2,,,,-0.9691975,,Right Foot,,"[23.6, 24.3]",,Ground Pass,,22.439697,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,11,Australia Women's,1205,['e0c41492-7cbc-4e71-9afb-cfe5012e5fdf'],59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:02:59.195,Pass,
,,,,,,,,,,,,,,,,0.216416,,,,,,,,,,,f43f981a-f72a-420d-9ac1-5c07476ac9c7,146,,,"[33.0, 19.3]",3901736,3,,,,-0.16820677,,Right Foot,,"[38.3, 18.4]",,High Pass,,5.375872,,Incomplete,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,11,Australia Women's,1205,['20fdaf52-0683-4b62-affa-6513fa88fea2'],5,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:05.726,Pass,
,,,,,,,,,,,,,,,,2.241204,,,,,,,,,,,0d034d2f-d6cc-4e17-9a98-6325795098ca,148,,,"[49.0, 77.0]",3901736,3,,,,-0.32796165,,Head,,"[73.1, 68.8]",,High Pass,,25.456825,,Incomplete,Pernille Mosegaard Harder,10108.0,,,,,Recovery,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Back,11,Australia Women's,1205,"['3e93295f-691d-4133-8ebe-8909e631aaf5', 'fbc0e4de-7287-48a6-bed3-b1df17d03c12']",8,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:08.608,Pass,
,,,,,,,,,,,,,,,,0.519958,,,,,,,,,,,3e93295f-691d-4133-8ebe-8909e631aaf5,150,,,"[47.0, 11.3]",3901736,3,,,,1.1327841,,Head,,"[50.7, 19.2]",,Low Pass,,8.723532,,,Katrina Gorry,4979.0,,,,,Recovery,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Back,11,Australia Women's,1205,"['0d034d2f-d6cc-4e17-9a98-6325795098ca', '8615cd6a-0e49-4fa5-9894-dcad4dba9ccb']",10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:10.850,Pass,
,,,,,,,,,,,,,,,,4.148138,,,,,,,,,,,24054ec1-45a0-47f8-83de-3cd0f325e3e8,153,,,"[52.1, 19.0]",3901736,3,,,,3.118674,,Right Foot,,"[17.2, 19.8]",,Ground Pass,,34.90917,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Katrina Gorry,4979.0,Right Defensive Midfield,11,Australia Women's,1205,['d8586175-873f-49c7-85fd-36a75a6f74a3'],11,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:11.409,Pass,
,,,,,,,,,,,,,,,,1.649512,,,,,,,,,,,eac3ce79-e0a4-4a1b-99c3-c2cde7b3acb8,156,,,"[14.2, 19.9]",3901736,3,,,,2.3729997,,Right Foot,,"[2.1, 31.6]",,Ground Pass,,16.831518,,,Mackenzie Arnold,42787.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,11,Australia Women's,1205,['5135a5e6-4308-44ef-ad75-ea571366c0be'],15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:15.857,Pass,
,,,,,,,,,,,,,,,,1.984606,,,,,,,,,,,42ceec65-252b-4cca-b2e8-657714194945,160,,,"[3.7, 31.3]",3901736,3,,,,-1.5888124,,Right Foot,,"[3.3, 9.1]",,Ground Pass,,22.203604,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,11,Australia Women's,1205,['f432f466-3f1e-49aa-9b53-1935509a55c3'],17,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:17.581,Pass,
,,,,,,,,,,,,,,,,0.757536,,,,,,,,,,,6a3dbf40-dac6-4cc9-aa3b-e20387f1f815,163,,,"[7.7, 6.7]",3901736,3,,,,0.29512247,,Left Foot,,"[20.2, 10.5]",,Ground Pass,,13.064838,,,Kyra Lillee Cooney-Cross,131586.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Back,11,Australia Women's,1205,['543e2682-7ee1-4a62-b4b0-de34892d8ea1'],23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:23.890,Pass,
,,,,,,,,,,,,,,,,3.472214,,,,,,,,,,,534c793d-84d5-4790-a039-68a53df75ed2,166,,,"[21.0, 17.9]",3901736,3,,,,1.6966442,,Right Foot,,"[13.7, 75.6]",,Ground Pass,,58.15995,,,Ellie Madison Carpenter,5095.0,,True,,,,1,Regular Play,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,11,Australia Women's,1205,['aad32094-740d-4b28-b561-3b103c2aee29'],26,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:26.784,Pass,
,,,,,,,,,,,,,,,,0.194865,,,,,,,,,,,ce0e3459-ee83-4277-8792-739ee5bb8dff,170,,,"[17.8, 73.4]",3901736,3,,,,-0.5191461,,Right Foot,,"[20.6, 71.8]",,Ground Pass,,3.224903,,Incomplete,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,11,Australia Women's,1205,"['70bd2b94-de0c-4a66-96a1-437317d0f9c2', 'c1aa3de4-06e1-435d-8d18-b226d1b08083']",32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:32.749,Pass,
,,,,,,,,,,,,,,,,1.760755,,,,,,,,,,,8fa34b71-eb47-4496-805e-fc372c68ae62,173,,,"[29.6, 80.0]",3901736,3,,,,-2.4037776,,,,"[14.2, 66.0]",,Low Pass,,20.812496,,,Clare Hunt,401635.0,,,,,Throw-in,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,12,Australia Women's,1205,['baa751cb-a0d1-4080-ad61-e163712f96ef'],41,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:41.786,Pass,
,,,,,,,,,,,,,,,,1.49307,,,,,,,,,,,9cde7997-073b-4601-8c52-b99ee54cdfea,176,,,"[14.7, 60.6]",3901736,3,,,,-1.3246589,,Right Foot,,"[19.8, 40.3]",,Ground Pass,,20.930838,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,From Throw In,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,['82c0a260-495a-46f0-837a-0d3945afd115'],45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:45.069,Pass,
,,,,,,,,,,,,,,,,1.38305,,,,,,,,,,,2b10cee7-7be3-47fc-8876-5f4fb974e1ff,179,,,"[19.1, 37.9]",3901736,3,,,,-1.2159452,,Right Foot,,"[27.4, 15.5]",,Ground Pass,,23.88828,,,Stephanie-Elise Catley,5000.0,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Back,12,Australia Women's,1205,['e2c5bf5e-feb9-478f-892f-dfbcd3486140'],48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:48.072,Pass,
,,,,,,,,,,,,,,,,1.336808,,,,,,,,,,,c178fd2f-37b9-476b-bec3-ea69d0b976e7,182,,,"[25.8, 13.5]",3901736,3,,,,2.0607536,,Left Foot,,"[19.4, 25.5]",,Ground Pass,,13.6,,,Alanna Stephanie Kennedy,5078.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,12,Australia Women's,1205,['fdea5e5a-90f0-414b-9388-080ec8df36ad'],51,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:51.062,Pass,
,,,,,,,,,,,,,,,,1.61035,,,,,,,,,,,17bd3a71-9104-4587-9a92-3a70c20abd7f,185,,,"[20.5, 25.8]",3901736,3,,,,1.5189561,,Right Foot,,"[21.6, 47.0]",,Ground Pass,,21.22852,,,Clare Hunt,401635.0,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Back,12,Australia Women's,1205,['2991895d-0c12-4cbe-9661-4b6878a599e6'],53,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:53.953,Pass,
,,,,,,,,,,,,,,,,0.951925,,,,,,,,,,,8bb3b279-aae5-4b0a-a650-a806be89d37b,188,,,"[22.1, 47.4]",3901736,3,,,,0.9511778,,Right Foot,,"[32.8, 62.4]",,Ground Pass,,18.425255,,,Katrina Gorry,4979.0,,,,,,1,From Throw In,Clare Hunt,401635.0,Right Center Back,12,Australia Women's,1205,['f36b8435-0aba-4548-9258-a6fba07e7dcb'],56,,,,,,,,,,,,,,,,,Australia Women's,1205,00:03:56.870,Pass,
,,,,,,,,,,,,,,,,1.13293,,,,,,,,,,,b9d647b8-ef32-4ea0-b22d-f21b6c9aadcc,191,,,"[46.2, 66.0]",3901736,4,,,,0.0856793,,Right Foot,,"[62.5, 67.4]",,Ground Pass,,16.360012,,Incomplete,Emily Louise van Egmond,5076.0,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,12,Australia Women's,1205,"['5821004b-5f73-44cd-a9fd-c5b98ee7324e', 'fdfb785e-c3f3-4f92-97fe-d9526deea27b']",0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:00.574,Pass,
,,,,,,,,,,,,,,,,0.867697,,,,,,,,,,,5821004b-5f73-44cd-a9fd-c5b98ee7324e,193,,,"[57.6, 12.7]",3901736,4,,,,0.16514868,,Right Foot,,"[68.4, 14.5]",,Ground Pass,,10.948973,,Incomplete,Amalie Jørgensen Vangsgaard,224831.0,,,,,Interception,1,From Throw In,Rikke Marie Madsen,87191.0,Left Wing,12,Australia Women's,1205,"['5e3be063-5cc2-418a-b9ee-d742f19aab17', 'a8d6a5db-5e3c-4923-ac20-922704f59f5a', 'b9d647b8-ef32-4ea0-b22d-f21b6c9aadcc']",1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:01.707,Pass,
,,,,,,,,,,,,,,,,2.440568,,,,,,,,,,,24e34853-c68b-4af9-93a2-ed1b284093a6,198,,,"[58.3, 69.7]",3901736,4,,,,0.2536741,,Right Foot,,"[96.1, 79.5]",,Low Pass,,39.049713,,Out,Mary Boio Fowler,35693.0,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,12,Australia Women's,1205,"['1c0a522b-8b94-4fbf-b300-08b3f494ba9b', '36d3bc1b-e60d-4735-bf5f-fa7ea265f983']",4,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:04.489,Pass,True
,,,,,,,,,,,,,,,,1.879821,,,,,,,,,,,9395b620-38f8-481b-8655-662e6601d6bc,200,,,"[36.5, 0.1]",3901736,4,,,,0.39131027,,,,"[50.8, 6.0]",,High Pass,,15.469324,,Incomplete,Amalie Jørgensen Vangsgaard,224831.0,,,,,Throw-in,1,From Throw In,Katrine Veje,10088.0,Left Back,13,Denmark Women's,853,"['3c2e0aaa-e5aa-4611-9c75-ed9fae4cb232', '693e3b6c-8bcb-4dda-b8d3-db8795c15b6e']",21,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:21.623,Pass,
,,,,,,,,,,,,,,,,1.195032,,,,,,,,,,,693e3b6c-8bcb-4dda-b8d3-db8795c15b6e,202,,,"[69.3, 74.1]",3901736,4,,,,-0.6055447,,Head,,"[75.8, 69.6]",,High Pass,,7.905694,,Incomplete,Hayley Emma Raso,6818.0,,,,,Interception,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,13,Denmark Women's,853,"['2f42a21b-c916-4fbb-9f9b-481be6d9ed7a', '9395b620-38f8-481b-8655-662e6601d6bc', 'cda882b4-3415-4cb2-81b1-ba7d8342dadb']",23,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:23.503,Pass,
,,,,,,,,,,,,,,,,1.733942,,,,,,,,,,,cda882b4-3415-4cb2-81b1-ba7d8342dadb,204,,,"[44.3, 10.5]",3901736,4,,,,-2.976444,,Right Foot,,"[34.7, 8.9]",,High Pass,,9.73242,,,Katrine Veje,10088.0,,,,,Recovery,1,From Throw In,Rikke Marie Madsen,87191.0,Left Wing,13,Denmark Women's,853,"['693e3b6c-8bcb-4dda-b8d3-db8795c15b6e', 'b032f14b-c353-4a0e-9d60-4ec040113e2e']",24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:24.698,Pass,
,,,,,,,,,,,,,,,,1.024139,,,,,,,,,,,200f3582-f6e1-4a3a-91c0-8fc75f33728d,206,,,"[35.0, 8.9]",3901736,4,,,,-0.66355574,,Left Foot,,"[46.0, 0.3]",,High Pass,,13.962808,,Out,,,,,,,,1,From Throw In,Katrine Veje,10088.0,Left Back,13,Denmark Women's,853,,26,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:26.432,Pass,
,,,,,,,,,,,,,,,,3.478854,,,,,,,,,,,a221569d-8687-4f5c-b92c-dfa35df55790,207,,,"[74.2, 80.0]",3901736,4,,,,-0.67840093,,,,"[104.1, 55.9]",,High Pass,,38.403385,,Incomplete,Mary Boio Fowler,35693.0,,,,,Throw-in,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,14,Australia Women's,1205,"['b90d8d76-66bc-4590-be4e-d90d526b3c2b', 'f9ccf831-bbea-4ff6-abdf-cf0770fa375e']",32,,,,,,,,,,,,,,,,,Australia Women's,1205,00:04:32.083,Pass,
,,,,,,,,,,,,,,,,1.835527,,,,,,,,,,,f9ccf831-bbea-4ff6-abdf-cf0770fa375e,210,,,"[16.0, 24.2]",3901736,4,,,,-1.6039791,,Left Foot,,"[15.2, 0.1]",,High Pass,,24.113274,,Out,Katrine Veje,10088.0,,,,,Recovery,1,From Throw In,Stine Ballisager Pedersen,87185.0,Right Center Back,14,Australia Women's,1205,"['2df7297f-3728-4425-86d5-a37c3af54f02', 'a221569d-8687-4f5c-b92c-dfa35df55790']",35,,,,,,,,,,,,,,,,,Denmark Women's,853,00:04:35.561,Pass,
,,,,,,,,,,,,,,,,1.897247,,,,,,,,,,,cb97be51-e091-4816-af84-7756339897b9,212,,,"[112.2, 80.0]",3901736,5,,,,-1.451796,,,,"[115.5, 52.4]",,High Pass,,27.796583,,Incomplete,Alanna Stephanie Kennedy,5078.0,,,,,Throw-in,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,15,Australia Women's,1205,"['1ac46309-d196-413a-8c19-58c43a1aec42', 'b371d54b-6ece-49d8-8a8b-0516585c2747']",3,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:03.726,Pass,
,,,,,,,,,,,,,,,,1.981841,,,,,,,,,,,33904367-af63-4cee-b918-2a2b8e170b46,216,,,"[108.5, 65.0]",3901736,5,,,,-1.7587165,,Right Foot,True,"[102.7, 34.5]",,High Pass,,31.046577,,,Hayley Emma Raso,6818.0,,,,,Recovery,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,15,Australia Women's,1205,['d044ef30-2f36-413e-8539-f8fca66b0317'],8,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:08.171,Pass,
,,,,,,,,,,,,,,,,1.812146,,,,,,,,,,,774b8dcd-3c3e-4d49-9f90-1e71fb97ca12,219,,,"[102.7, 33.7]",3901736,5,,,,-2.285888,,Right Foot,,"[89.5, 18.5]",,Ground Pass,,20.131567,,,Stephanie-Elise Catley,5000.0,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Midfield,15,Australia Women's,1205,['49493044-26e5-4f63-92a0-b18c814f4367'],10,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:10.320,Pass,
,,,,,,,,,,,,,,,,1.059056,,,,,,,,,,,485066d0-41d7-4271-8291-595e5bf25315,222,,,"[90.0, 19.2]",3901736,5,,,,0.00724625,,Left Foot,,"[103.8, 19.3]",,Ground Pass,,13.800363,,,Caitlin Jade Foord,11338.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,15,Australia Women's,1205,['c6ffb011-91a9-4c49-aa71-d85201fbd1b1'],12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:12.315,Pass,
,,,,,,,,,,,,,,,,1.551689,,,,,,,,,,,41f7fa20-c200-4af7-a8d1-6c9aedcd1848,225,,,"[105.4, 19.0]",3901736,5,,,,0.40601918,,Right Foot,,"[116.1, 23.6]",,Ground Pass,,11.646888,,,Stephanie-Elise Catley,5000.0,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,15,Australia Women's,1205,['64b00659-d008-4530-a5ed-6f5d7c61c752'],15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:15.132,Pass,
,,,,,,,,,,,,,,,,0.705397,,,,,,,,,,,1968401d-5bb9-45bd-ac8a-1e27c17b9543,228,,,"[116.1, 23.6]",3901736,5,,,,1.5521069,,Left Foot,True,"[116.3, 34.3]",,Ground Pass,,10.701869,,Incomplete,Emily Louise van Egmond,5076.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,15,Australia Women's,1205,"['512d0362-cd2a-4648-992e-e0d211c05ed5', '701c76da-ee87-45f1-9de3-397411f4534b']",16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:16.870,Pass,
,,,,,,,,,,,,,,,,1.112835,,,,,,,,,,,edbf7dc4-3d13-4e72-871e-868607d949ce,231,,,"[108.7, 0.1]",3901736,5,,,,0.7501187,,,,"[117.5, 8.3]",,Low Pass,,12.0283,,,Caitlin Jade Foord,11338.0,,,,,Throw-in,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,16,Australia Women's,1205,['cb652aa4-4e16-4f26-bf06-34e4de86e13a'],31,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:31.829,Pass,
,,,,,,,,,,,,,,,,1.216598,,,,,,,,,,,7327a596-60c6-413b-a9bc-167f4093cd46,234,,,"[117.5, 8.3]",3901736,5,,,,-2.3045163,,Right Foot,,"[112.0, 2.2]",,Ground Pass,,8.213404,,,Stephanie-Elise Catley,5000.0,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,16,Australia Women's,1205,['37b116d7-43db-4afd-8918-df427f60c1ee'],33,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:33.507,Pass,
,,,,,,,,,,,,,,,,0.711463,,,,,,,,,,,0f26fafd-8d49-48f0-b9c3-80672e0a7c10,237,,,"[112.0, 2.2]",3901736,5,,,,1.9279304,,Left Foot,,"[109.5, 8.9]",,Ground Pass,,7.1512237,,,Caitlin Jade Foord,11338.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,16,Australia Women's,1205,['187aa78e-c4a0-45e0-b86a-c030574b573d'],36,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:36.535,Pass,
,,,,,,,,,,,,,,,,0.295791,,,,,,,,,,,46a9731f-9971-4f27-a38f-cfa93810b213,241,,,"[108.1, 8.8]",3901736,5,,,,-1.5253731,,Right Foot,,"[108.4, 2.2]",,Ground Pass,,6.606815,,,Stephanie-Elise Catley,5000.0,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Midfield,16,Australia Women's,1205,"['396a40a4-73da-45bc-89b1-1b547fd1b982', 'd92ad18b-59eb-432e-a1fd-466e08548f80']",38,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:38.236,Pass,True
,,,,,,,,,,,,,,,,0.153258,,,,,,,,,,,a5622ecd-1b84-40bd-be5f-6ffe1843cf68,244,,,"[107.3, 2.8]",3901736,5,,,,0.4048918,,Right Foot,,"[110.1, 4.0]",,Low Pass,,3.0463092,,Incomplete,Caitlin Jade Foord,11338.0,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,16,Australia Women's,1205,"['582dd322-ff67-4c1c-aea9-557db2e5620a', '7d03a50e-5376-469d-9047-1ae7619a6d31']",39,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:39.108,Pass,
,,,,,,,,,,,,,,,,1.311178,,,,,,,,,,,6bd10179-b30e-4d29-b2fe-638b117c51cb,247,,,"[102.7, 0.1]",3901736,5,,,,2.011102,,,,"[97.8, 10.5]",,Low Pass,,11.496521,,,Katrina Gorry,4979.0,,,,,Throw-in,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Back,17,Australia Women's,1205,['0dd14ec7-493a-4101-ab73-eff0daacb07a'],45,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:45.185,Pass,
,,,,,,,,,,,,,,,,1.789899,,,,,,,,,,,5201b11d-130b-4321-b959-628e201e65ef,251,,,"[90.4, 13.0]",3901736,5,,,,0.92032003,,Right Foot,True,"[109.5, 38.1]",,High Pass,,31.540768,,Incomplete,Alanna Stephanie Kennedy,5078.0,,,,,,1,From Throw In,Katrina Gorry,4979.0,Right Defensive Midfield,17,Australia Women's,1205,"['136603dc-df63-4558-9c6b-81e85d35b4ef', '6800d8f2-6d02-471b-bc2a-a47bedd3cb76', '9f1c4b4b-b6ff-4e56-bece-b47637fe7e47']",48,,,,,,,,,,,,,,,,,Australia Women's,1205,00:05:48.670,Pass,True
,,,,,,,,,,,,,,,,0.985525,,,,,,,,,,,9f1c4b4b-b6ff-4e56-bece-b47637fe7e47,253,,,"[10.6, 42.0]",3901736,5,,,,-0.43128482,,Head,,"[21.9, 36.8]",,Low Pass,,12.439052,,,Rikke Marie Madsen,87191.0,,,,,Recovery,1,From Counter,Stine Ballisager Pedersen,87185.0,Right Center Back,18,Denmark Women's,853,"['5201b11d-130b-4321-b959-628e201e65ef', 'f7f5a998-8f01-4c13-8d6e-65667531a75c']",50,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:50.460,Pass,
,,,,,,,,,,,,,,,,1.256437,,,,,,,,,,,92d4ad43-907a-4ee8-bbe3-5a8ef77559de,256,,,"[27.5, 39.5]",3901736,5,,,,0.33124393,,Right Foot,,"[46.4, 46.0]",,Ground Pass,,19.986496,,,Pernille Mosegaard Harder,10108.0,,,,,,1,From Counter,Rikke Marie Madsen,87191.0,Left Wing,18,Denmark Women's,853,['5f85962b-0b2c-4c25-80e8-8b9e157d026a'],52,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:52.880,Pass,
,,,,,,,,,,,,,,,,2.663515,,,,,,,,,,,78a77e99-98b9-4ad6-bd90-f52634a9fc38,260,,,"[99.1, 27.7]",3901736,6,,,,-0.5446106,,Right Foot,,"[116.6, 17.1]",,Ground Pass,,20.45996,,Incomplete,Rikke Marie Madsen,87191.0,,,,,,1,From Counter,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,18,Denmark Women's,853,"['1e4c1ca6-c535-43bd-b0f2-f1e2c7a8c6d4', 'a21ef65c-925a-4587-a3a5-ee6ac7dba026']",1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:01.214,Pass,
,,,,,,,,,,,,,,,,1.095853,,,,,,,,,,,b07d7fdc-9153-4685-a5d9-c8ef403da975,263,,,"[110.5, 0.1]",3901736,6,,,,1.0068371,,,,"[117.9, 11.8]",,High Pass,,13.843771,,,Pernille Mosegaard Harder,10108.0,,,,,Throw-in,1,From Throw In,Katrine Veje,10088.0,Left Back,19,Denmark Women's,853,['9999ba1e-1c27-4be9-bdce-7fa156903741'],23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:23.076,Pass,
