50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308c8946-3d57-465f-9949-f024c4a1df83,2983,,,"[20.6, 77.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,149,France Women's,861,['24950c9d-3738-4ebf-af75-b474b0c401ec'],23,,,,,,,,,,,,,,,,,France Women's,861,00:26:23.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dc90a6c-adde-498f-9022-59f6f153f85c,2987,,,"[46.7, 71.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Center Forward,149,France Women's,861,"['3d19a37c-c91c-4bcd-b622-30f6da601c61', 'a2f11420-ef89-41be-86a5-7f67005f808b']",25,,,,,,,,,,,,,,,,,France Women's,861,00:26:25.118,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997ff3a2-339c-47a9-a2bb-585bb099e71e,2991,,,"[36.6, 68.8]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Onema Grace Geyoro,10272.0,Right Defensive Midfield,149,France Women's,861,['f4508ee5-f738-4699-8df7-379a0696351e'],26,,,,,,,,,,,,,,,,,France Women's,861,00:26:26.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57a5290-2ba5-4042-abd5-75b9c588084d,2994,,,"[32.6, 77.4]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Center Forward,149,France Women's,861,['bb697901-a11c-458f-a840-22b23925bb56'],29,,,,,,,,,,,,,,,,,France Women's,861,00:26:29.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2dac3f9-393b-42f0-88bf-67e6c4a580b7,2997,,,"[20.1, 62.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,149,France Women's,861,['a61bbae9-378d-4d4f-9935-210d985828a6'],32,,,,,,,,,,,,,,,,,France Women's,861,00:26:32.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eee84ec-ac62-4e9c-acae-fddd821c2b2e,3000,,,"[14.2, 43.2]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,149,France Women's,861,['cf6cf6d6-d40c-4734-a44b-5a6baa80b850'],35,,,,,,,,,,,,,,,,,France Women's,861,00:26:35.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5fed1fd-02f8-4a4d-99e5-c3969f9d632f,3003,,,"[21.6, 19.8]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,149,France Women's,861,['e83641f4-5b61-49cd-addc-22e747db6422'],40,,,,,,,,,,,,,,,,,France Women's,861,00:26:40.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4310cf3-5765-4586-8420-90a1ec66854a,3006,,,"[44.1, 4.0]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,149,France Women's,861,['8ef90c58-0c83-4417-bae5-1c8f1af1e94a'],43,,,,,,,,,,,,,,,,,France Women's,861,00:26:43.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692b8dbd-3160-47be-8981-8c818c9dc9b1,3010,,,"[56.9, 8.1]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,149,France Women's,861,"['787c56e2-b07c-4470-b4c4-2f9042a16ca1', '7fdc4721-057f-4dd9-807c-12cf7c99f44e']",45,,,,,,,,,,,,,,,,,France Women's,861,00:26:45.356,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa40d71-a5ad-4f28-b0a6-0a45563692c9,3016,,,"[63.8, 73.1]",3901833,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,150,Morocco Women's,2391,['3ecb443b-d4c4-421c-bfa4-d1b57f58fdb5'],59,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:26:59.585,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96e21716-049a-4322-95fb-2bde95fe29ea,3018,,,"[52.9, 7.9]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Midfield,150,Morocco Women's,2391,['11dd3a66-ecbe-4413-8121-f1a2df146b6f'],0,,,,,,,,,,,,,,,,,France Women's,861,00:27:00.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e83682-2ccf-4c7a-94dd-9bd6ffe32e3c,3030,,,"[56.9, 6.4]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selma Bacha,15471.0,Left Midfield,151,France Women's,861,"['14956786-46f2-4ffe-bba8-bfe2eec177ee', '50064659-81c1-41f1-80d1-4f4fd0e9d6f9']",3,,,,,,,,,,,,,,,,,France Women's,861,00:27:03.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e35af8-b777-4f00-9f0a-e9c906857537,3039,,,"[39.4, 15.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,['605661af-f7d2-48b6-b88f-cb124eae9e89'],33,,,,,,,,,,,,,,,,,France Women's,861,00:27:33.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5124d4-3f9f-4446-a336-1ac8729b41b9,3042,,,"[58.2, 38.9]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Onema Grace Geyoro,10272.0,Right Defensive Midfield,152,France Women's,861,['0f6fb9ae-bdaf-4b3a-9c75-0f164205f7d6'],36,,,,,,,,,,,,,,,,,France Women's,861,00:27:36.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c19f67d-6165-448b-8aa3-0eb71f44698a,3046,,,"[39.2, 59.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,['5bca146f-1e70-41da-954b-da829dde4073'],39,,,,,,,,,,,,,,,,,France Women's,861,00:27:39.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39fb20ee-cf87-4f49-ad73-57d721839841,3050,,,"[63.1, 61.1]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,152,France Women's,861,"['082f3331-ee80-450c-9dfc-ab42f57d4e15', '932dad24-2052-4c7c-a79f-8348a56f8d93']",43,,,,,,,,,,,,,,,,,France Women's,861,00:27:43.668,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef692c2-eedf-4b27-aa27-bf3226aeaa48,3053,,,"[58.9, 47.7]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,['6f8904bc-baf9-4867-bc91-1b4a1e0f70c5'],46,,,,,,,,,,,,,,,,,France Women's,861,00:27:46.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1e6812-75b8-4173-a956-e2c94a6ab4c8,3057,,,"[51.8, 64.8]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,152,France Women's,861,['1d574b71-a372-40ef-96a5-dfc1bc21b0ae'],49,,,,,,,,,,,,,,,,,France Women's,861,00:27:49.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e302251d-d06a-436f-8dd8-863f15cd61b4,3061,,,"[39.4, 50.9]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,['ea0849b3-ba48-483c-9826-d80253696971'],51,,,,,,,,,,,,,,,,,France Women's,861,00:27:51.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6538ecd9-88fe-41ea-9caf-75a04a6c2145,3064,,,"[40.0, 15.6]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,['387d80b0-e488-44bd-9123-861579238ee5'],55,,,,,,,,,,,,,,,,,France Women's,861,00:27:55.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abf172c8-cd89-45b8-918a-59d1979bdc2c,3067,,,"[56.1, 19.6]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Karchaoui,10117.0,Left Back,152,France Women's,861,['7e4b9160-f76e-4bcd-ad18-45018495e6bd'],57,,,,,,,,,,,,,,,,,France Women's,861,00:27:57.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9c0029-4321-4899-8c2d-71952f90ee8f,3070,,,"[52.0, 31.4]",3901833,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,['f6e5d653-abf3-4960-83ef-00a8f54e0539'],59,,,,,,,,,,,,,,,,,France Women's,861,00:27:59.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2592bc7-1130-478c-adb0-b818f6796e14,3073,,,"[88.8, 8.3]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Midfield,152,France Women's,861,['34e90860-53f7-4867-abd0-ba4913b174fa'],2,,,,,,,,,,,,,,,,,France Women's,861,00:28:02.193,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e7e2739-6cff-4b8d-8ac2-4daed7886251,3076,,,"[47.5, 66.2]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Ouzraoui Diki,402655.0,Right Midfield,152,France Women's,861,['5e40d161-42e3-4ab9-89ac-7f0a6bfe9cd3'],4,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:04.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bfc030d-e34d-46b5-b8fd-85a99164b405,3084,,,"[37.5, 27.3]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,['94bea0d0-6466-4639-be98-9eb0084eb952'],10,,,,,,,,,,,,,,,,,France Women's,861,00:28:10.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300bc6be-09d8-4928-8700-7d6c3329d6f0,3087,,,"[34.9, 58.6]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Right Center Back,152,France Women's,861,['fc70ed81-0ad7-4bd3-b43a-fd3dfcde7df0'],15,,,,,,,,,,,,,,,,,France Women's,861,00:28:15.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582b4ad8-b2d0-4d56-afc7-0288d6e10342,3090,,,"[20.8, 41.2]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pauline Peyraud Magnin,15615.0,Goalkeeper,152,France Women's,861,['4fc23005-7189-43b2-91b8-fb151dbb58be'],17,,,,,,,,,,,,,,,,,France Women's,861,00:28:17.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78decaf-d510-4e93-8b90-45c64a682bd9,3093,,,"[28.3, 21.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,152,France Women's,861,['7515602a-75b4-4fc8-b216-11fd523c7345'],19,,,,,,,,,,,,,,,,,France Women's,861,00:28:19.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8fef07-04a9-45eb-bb58-8c829fbdf2db,3096,,,"[41.5, 33.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Defensive Midfield,152,France Women's,861,['9724ed30-2369-4503-8346-c26bbd1563a1'],21,,,,,,,,,,,,,,,,,France Women's,861,00:28:21.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec7b2a6-a714-4245-96fe-b95158a552b1,3099,,,"[64.6, 19.6]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Selma Bacha,15471.0,Left Midfield,152,France Women's,861,['9e1cb513-ca6d-47fb-a991-bae86d5e235f'],24,,,,,,,,,,,,,,,,,France Women's,861,00:28:24.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc049d23-4468-46b1-8c4e-1c06422c1c2d,3102,,,"[104.0, 35.7]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,152,France Women's,861,['a6883a20-5440-434f-83ca-48348064713b'],29,,,,,,,,,,,,,,,,,France Women's,861,00:28:29.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722b13b-f214-4ecc-b1e3-d9999702474c,3106,,,"[61.7, 69.0]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Ouzraoui Diki,402655.0,Right Midfield,152,France Women's,861,['3c86b7be-3d82-4059-80b7-db9917cc78ca'],42,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:28:42.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529e90d1-2be5-4f65-a6cc-c30067254725,3111,,,"[77.3, 27.1]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Center Attacking Midfield,153,France Women's,861,"['61e44293-aecb-4df9-b422-b88e29716aa0', 'bf811a01-2ec4-4490-9326-0330225e54b0']",53,,,,,,,,,,,,,,,,,France Women's,861,00:28:53.626,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99047181-0d94-4963-9b3f-fa57d8b2dd07,3114,,,"[106.8, 24.3]",3901833,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kadidiatou Diani,10137.0,Center Forward,153,France Women's,861,['42f1ccee-b347-4e5f-ab52-0a0d4d443681'],57,,,,,,,,,,,,,,,,,France Women's,861,00:28:57.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b617222a-9c26-4c12-a1c4-19541063e762,3126,,,"[67.2, 60.5]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sakina Ouzraoui Diki,402655.0,Right Midfield,154,Morocco Women's,2391,['a08b39ea-565d-49cf-9367-5518ab13e299'],33,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:33.760,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81028d69-3878-458a-9b24-441798ee3572,3128,,,"[32.1, 33.3]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wendie Renard,10125.0,Right Center Back,154,Morocco Women's,2391,['d6418dd1-951c-4f22-be39-e7852e73092f'],35,,,,,,,,,,,,,,,,,France Women's,861,00:29:35.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f48317-1482-4153-986a-6c520323e928,3136,,,"[109.6, 68.8]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,155,Morocco Women's,2391,"['51ef81c1-3cb5-413a-9320-23952ca9bfe8', 'fa1f8ec8-7be8-4838-9757-1b5918904a71']",47,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:47.766,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7cd696-5e9b-4183-b643-7ac4477c2ca7,3138,,,"[117.9, 72.9]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Left Center Forward,155,Morocco Women's,2391,['81a065b3-ddef-466f-aeeb-64573518f30e'],49,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:49.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f215219-23a1-4c87-ae41-270fd19f7cc8,3142,,,"[105.5, 74.2]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,155,Morocco Women's,2391,"['c55c80a0-93e2-4370-af57-70171503c70c', 'f74333d3-bb7e-4065-8308-a635542ab9ec']",53,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:29:53.182,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1019512-c82d-4e72-85e3-7bd50a291d14,3147,,,"[20.1, 13.0]",3901833,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Defensive Midfield,155,Morocco Women's,2391,['2e0728b5-4dcf-4e81-8cac-1ddef416bd45'],55,,,,,,,,,,,,,,,,,France Women's,861,00:29:55.092,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c563cadc-f7d7-4188-a4e2-0fd830aaca4e,3151,,,"[55.2, 60.3]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,155,Morocco Women's,2391,['04a1d5b2-5c62-4332-b480-d33069f43c8c'],3,,,,,,,,,,,,,,,,,France Women's,861,00:30:03.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfdd3d9-7418-4ca8-84bb-475fd2fa8088,3157,,,"[21.9, 53.0]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Right Center Back,156,France Women's,861,['25629d8c-854a-4187-b0eb-abbf46b16250'],11,,,,,,,,,,,,,,,,,France Women's,861,00:30:11.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8993edb-ab22-410a-9260-e41603d5ffa3,3160,,,"[27.8, 28.2]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa De Almeida,30969.0,Left Center Back,156,France Women's,861,['44926df5-da0e-4360-a390-e242f609ef84'],12,,,,,,,,,,,,,,,,,France Women's,861,00:30:12.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e0b9d4-7e36-4eda-99a0-aef2f2ed2ce1,3163,,,"[39.4, 23.3]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Defensive Midfield,156,France Women's,861,['200e1f8c-dca7-4e34-82cc-ec2c2300a9c2'],18,,,,,,,,,,,,,,,,,France Women's,861,00:30:18.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a423be23-ceea-4e53-9ff4-1dd671bf0695,3167,,,"[64.2, 20.7]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Back,156,France Women's,861,['2face43e-85a8-432b-874d-bd13bcb3f54e'],20,,,,,,,,,,,,,,,,,France Women's,861,00:30:20.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e25dd8-6728-4646-8111-451427ce0ef8,3173,,,"[75.8, 37.6]",3901833,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Center Attacking Midfield,156,France Women's,861,"['05c193a9-82a0-4e90-9493-6ce0a6aa8d09', '0cc9cdd3-c8a7-49d1-ba85-be6117c17a4b']",24,,,,,,,,,,,,,,,,,France Women's,861,00:30:24.008,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d7db68e-7057-480f-921c-17896379a557,3181,,,"[113.0, 63.9]",3901833,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa De Almeida,30969.0,Left Center Back,157,France Women's,861,"['005ccbaa-a8bc-446a-ae6b-b61d5f06ed7c', 'b2925d31-0d4d-4c99-9582-e1d4a4b79cf2']",38,,,,,,,,,,,,,,,,,France Women's,861,00:31:38.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49452a3a-0e41-4f5f-9187-8588ed84b313,3185,,,"[113.4, 40.3]",3901833,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kadidiatou Diani,10137.0,Center Forward,157,France Women's,861,"['6b3513a8-d1aa-4d64-b589-074a9482b6a3', '9eaa4a4a-e5b8-49c6-8ed5-8f70d07f234f']",40,,,,,,,,,,,,,,,,,France Women's,861,00:31:40.050,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ba5bbd-a7ba-40cb-a3bc-5d710bed4cb3,3190,,,"[76.0, 34.0]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eugénie Le Sommer,10121.0,Center Attacking Midfield,158,Morocco Women's,2391,['3ff7af5f-d46b-4c1e-a9e3-7b700e672214'],12,,,,,,,,,,,,,,,,,France Women's,861,00:32:12.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cccdf3c7-1c2f-4000-91e4-7432928ea8e9,3194,,,"[55.7, 22.0]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sofia Bouftini,402667.0,Left Midfield,158,Morocco Women's,2391,['ed128d01-71a1-49f1-9c2e-6904df32e8a4'],14,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:14.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93cf48df-1353-456f-a2a7-8105c0775c5a,3197,,,"[51.0, 17.3]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zineb Redouani,402665.0,Left Back,158,Morocco Women's,2391,['582a47a4-8570-441f-ab62-a92b68e3f4ff'],15,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:15.581,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff55f80-392f-436c-9dae-50524a926c5a,3201,,,"[101.4, 13.0]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Left Center Forward,158,Morocco Women's,2391,['74c6dc79-15f1-4449-a523-8477d03df2e4'],20,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:32:20.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409c7b1-f577-4284-9d5a-1d752b1e208b,3204,,,"[9.2, 48.5]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,159,France Women's,861,"['9a85a95e-6dfd-4d28-b172-15dfa1764e77', 'c98b7f8f-59c3-4b30-be39-40a56a1053b8']",22,,,,,,,,,,,,,,,,,France Women's,861,00:32:22.686,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01c6286-8c8f-42b8-9221-7bfd5227f28d,3207,,,"[43.2, 78.5]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eve Perisset,10418.0,Right Back,159,France Women's,861,['f96cc4b3-c085-4b0b-a271-f4d73d803db7'],26,,,,,,,,,,,,,,,,,France Women's,861,00:32:26.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1d15bf-1fb1-40c0-a46d-75a11dc1add8,3211,,,"[52.4, 75.7]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicki Becho,49233.0,Right Midfield,160,France Women's,861,"['4a6f4b5b-56e0-4e93-91b3-ae0ca69f347f', 'b28b5092-1175-404e-8ee8-6643b318a2d6']",49,,,,,,,,,,,,,,,,,France Women's,861,00:32:49.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aed8f5f-4ffc-4e68-b1c3-df82b4dfa1df,3216,,,"[45.4, 69.5]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Defensive Midfield,160,France Women's,861,"['2a3f7adb-6dc8-4c4b-9c65-836369f99e1f', '450141f1-3b71-4f81-9ed2-0fd2f94f09d4']",53,,,,,,,,,,,,,,,,,France Women's,861,00:32:53.207,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd425d63-0114-410f-a341-06a539e5140c,3220,,,"[45.6, 77.8]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eve Perisset,10418.0,Right Back,160,France Women's,861,['afab9006-aec0-48ff-a759-10951a79393b'],55,,,,,,,,,,,,,,,,,France Women's,861,00:32:55.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb16802b-266a-4918-81d0-a571e841ed67,3223,,,"[30.8, 64.3]",3901833,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Right Center Back,160,France Women's,861,['dbe5d097-e7ce-47a0-a0d8-e6f77b05a6ba'],57,,,,,,,,,,,,,,,,,France Women's,861,00:32:57.209,Ball Receipt*,
