50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.057179,,,,,,,,,,,,,,,96ce810e-5b65-4914-bfff-648e84227f1e,135,,"[106.2, 74.7]",3893823,3,,,,,-1.7321305,,Right Foot,True,"[97.2, 19.4]",,Low Pass,,56.027584,Incomplete,,Sheika Daleicha Scott Richardson,401801.0,,True,,,,1,Regular Play,Melissa Herrera Monge,30958.0,Right Wing,8,Zambia Women's,6045,"['a7cac898-234e-4903-ac6a-5e35bc8d0d85', 'd8ec2460-afcc-4b3a-8186-fc156a416c65']",23,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:23.068,Pass,
,,,,,,,,,,,,,,,,,1.625599,,,,,,,,,,,,,,,8e36ef55-5e83-42e0-b67b-65ee7e9fef71,139,,"[36.6, 64.2]",3893823,3,,,,,-0.027867349,,Right Foot,,"[65.3, 63.4]",,Ground Pass,,28.711147,Incomplete,,Barbra Banda,131619.0,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,8,Zambia Women's,6045,"['5cae88bf-dc99-4dd2-aa8a-804b696ed961', '7544019b-246b-479b-9271-54bf8131a0e2']",29,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:03:29.782,Pass,
,,,,,,,,,,,,,,,,,1.668222,,,,,,,,,,,,,,,f559f1ce-d21e-40f9-b56a-d24eb2861694,152,,"[79.8, 0.1]",3893823,3,,,,,0.34622777,,,,"[95.6, 5.8]",,High Pass,,16.796726,,,Sheika Daleicha Scott Richardson,401801.0,,,,,Throw-in,1,From Throw In,María Paula Coto González,401803.0,Left Back,10,Costa Rica Women's,1832,['5ee32c4d-1fbb-43e1-b0ad-ab6fc260c1ce'],57,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:57.333,Pass,
,,,,,,,,,,,,,,,,,1.415771,,,,,,,,,,,,,,,e7f2fb61-eb5b-4bc6-b370-91e86a359251,156,,"[95.6, 5.8]",3893823,3,,,,,2.0856812,,Right Foot,,"[91.3, 13.4]",,Ground Pass,,8.732124,,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,1,From Throw In,Sheika Daleicha Scott Richardson,401801.0,Center Forward,10,Costa Rica Women's,1832,['28463198-55c1-43ad-bf14-56f0b12c2188'],59,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:03:59.723,Pass,
,,,,,,,,,,,,,,,,,0.884922,,,,,,,,,,,,,,,f7833052-e741-4b82-a41f-5a6118304630,159,,"[83.8, 9.8]",3893823,4,,,,,-0.8450289,,Left Foot,,"[90.1, 2.7]",,Ground Pass,,9.492102,,,María Paula Coto González,401803.0,,,,,,1,From Throw In,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,10,Costa Rica Women's,1832,['93d39238-b066-42c6-bde2-ad60ec8133ef'],3,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:03.039,Pass,
,,,,,,,,,,,,,,,,,0.955646,,,,,,,,,,,,,,,03e75fed-48b7-41fa-997e-0d728e78ccff,163,,"[87.9, 0.9]",3893823,4,,,,,2.4940016,,Left Foot,,"[80.1, 6.8]",,Ground Pass,,9.780082,,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,1,From Throw In,María Paula Coto González,401803.0,Left Back,10,Costa Rica Women's,1832,['7f87df62-2e2d-4100-8bce-494c50cb6702'],4,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:04.560,Pass,
,,,,,,,,,,,,,,,,,1.681444,,,,,,,,,,,,,,,1faa9376-189e-4ab1-bf3e-1a58be22db96,167,,"[84.6, 15.9]",3893823,4,,,,,3.1045725,,Right Foot,,"[63.0, 16.7]",,Ground Pass,,21.614809,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,1,From Throw In,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,10,Costa Rica Women's,1832,['4ecfaa24-0f6a-4a86-80c4-b39f580855d7'],8,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:08.832,Pass,
,,,,,,,,,,,,,,,,,2.462629,,,,,,,,,,,,,,,277dfa37-b06e-444d-9c72-f6faafdfce45,170,,"[58.9, 16.6]",3893823,4,,,,,1.9010937,,Right Foot,,"[48.1, 48.1]",,Ground Pass,,33.3,,,Fabiola Villalobos Morales,401808.0,,,,,,1,From Throw In,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,10,Costa Rica Women's,1832,['d0e8accf-664a-44de-a226-6dadeef3d5bb'],11,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:11.839,Pass,
,,,,,,,,,,,,,,,,,1.183115,,,,,,,,,,,,,,,50469e5c-810f-4212-89e6-e4505fd15133,173,,"[48.1, 51.6]",3893823,4,,,,,1.3529954,,Right Foot,,"[53.5, 76.0]",,Ground Pass,,24.990398,,,Valeria del Campo Gutiérrez,361135.0,,,,,,1,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,10,Costa Rica Women's,1832,['211eaad1-acd0-47a7-a793-849f5936b7b3'],16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:16.175,Pass,
,,,,,,,,,,,,,,,,,2.013197,,,,,,,,,,,,,,,87e96f31-8a72-4cce-afae-491f7e5ee2ca,176,,"[53.5, 76.0]",3893823,4,,,,,-2.2531128,,Right Foot,,"[43.1, 63.2]",,Ground Pass,,16.492422,,,Fabiola Villalobos Morales,401808.0,,,,,,1,From Throw In,Valeria del Campo Gutiérrez,361135.0,Right Back,10,Costa Rica Women's,1832,['b99ae0e0-d019-4a73-9a42-1bddd37ee789'],17,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:17.367,Pass,
,,,,,,,,,,,,,,,,,1.746888,,,,,,,,,,,,,,,523c29e2-0c84-48b6-a6d9-3be3fb970fd8,179,,"[44.2, 63.9]",3893823,4,,,,,0.0031847027,,Right Foot,,"[75.6, 64.0]",,Low Pass,,31.40016,Incomplete,,Melissa Herrera Monge,30958.0,,,,,,1,From Throw In,Fabiola Villalobos Morales,401808.0,Right Center Back,10,Costa Rica Women's,1832,"['3011db42-fd97-4d5b-a37e-7b9c78267a85', '4054f92a-47ef-4b9f-8422-701ebdf2e835']",19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:19.380,Pass,
,,,,,,,,,,,,,,,,,1.653909,,,,,,,,,,,,,,,08dc3ae4-1b0d-45ae-b693-a10d47a06b57,183,,"[46.1, 10.3]",3893823,4,,,,,-0.26165703,,Left Foot,,"[75.6, 2.4]",,Ground Pass,,30.539482,,,Barbra Banda,131619.0,,,,,,1,Regular Play,Martha Tembo,131694.0,Left Back,11,Zambia Women's,6045,['30db84d6-49cf-4db0-9fd7-287fce50dbbb'],24,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:24.167,Pass,
,,,,,,,,,,,,,,,,,3.270576,,,,,,,,,,,,,,,d48cd933-13d0-42ec-918d-e09cf1b19cc1,186,,"[75.1, 3.6]",3893823,4,,,,,0.36876294,,Right Foot,,"[104.6, 15.0]",,Ground Pass,,31.626097,Incomplete,,Racheal Kundananji,32854.0,,,,,,1,Regular Play,Barbra Banda,131619.0,Center Forward,11,Zambia Women's,6045,"['056691d9-8967-4047-ade4-f1e6646a4c6a', '2a919b09-ed3e-4406-abaf-2f66f7ff8df2']",26,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:26.690,Pass,
,,,,,,,,,,,,,,,,,1.05846,,,,,,,,,,,,,,,376c750e-20c2-41af-8e33-e9498a6cba13,190,,"[114.5, 0.1]",3893823,4,,,,,2.8655849,,,,"[97.2, 5.0]",,Low Pass,,17.980545,,,Barbra Banda,131619.0,,,,,Throw-in,1,From Throw In,Racheal Kundananji,32854.0,Left Midfield,12,Zambia Women's,6045,['747b05a8-ef0c-4bb2-a627-be1de9bc17b0'],36,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:36.763,Pass,
,,,,,,,,,,,,,,,,,1.465188,,,,,,,,,,,,,,,34c41201-5a6a-4d8a-a5d6-ae12425143a2,197,,"[3.0, 76.9]",3893823,4,,,,,-0.18377633,,Right Foot,,"[29.9, 71.9]",,High Pass,,27.360739,Incomplete,,Sheika Daleicha Scott Richardson,401801.0,,,,,,1,From Throw In,Melissa Herrera Monge,30958.0,Right Wing,12,Zambia Women's,6045,"['913f66a7-2a37-4153-a1e4-1a4da10c8717', 'c821e22d-5452-47d4-a4bc-31d9f95b5574']",42,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:42.690,Pass,
,,,,,,,,,,,,,,,,,1.363074,,,,,,,,,,,,,,,913f66a7-2a37-4153-a1e4-1a4da10c8717,199,,"[90.2, 8.2]",3893823,4,,,,,-0.1613751,,Right Foot,,"[98.8, 6.8]",,Low Pass,,8.713208,,,Barbra Banda,131619.0,,,,,Interception,1,From Throw In,Evarine Susan Katongo,131631.0,Left Center Midfield,12,Zambia Women's,6045,"['13583b54-fa5a-48a1-a169-3c481bde4d7a', '34c41201-5a6a-4d8a-a5d6-ae12425143a2']",44,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:04:44.155,Pass,
,,,,,,,,,,,,,,,,,0.485254,,,,,,,,,,,,,,,9302f00e-3222-42a1-963e-9178d694bcf2,207,,"[23.4, 73.2]",3893823,4,,,,,-2.1319597,,Right Foot,,"[21.2, 69.7]",,Ground Pass,,4.1340055,,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,1,Regular Play,Valeria del Campo Gutiérrez,361135.0,Right Back,13,Costa Rica Women's,1832,['d46bf718-f269-4455-9e1b-ec2cb3b2b8f6'],49,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:49.626,Pass,
,,,,,,,,,,,,,,,,,0.56538,,,,,,,,,,,,,,,dfc7c5b8-87d0-4d8c-a2a3-8bbf916698a5,210,,"[21.2, 69.7]",3893823,4,,,,,1.6973884,,Left Foot,,"[20.5, 75.2]",,Ground Pass,,5.5443664,,,Melissa Herrera Monge,30958.0,,,,,,1,Regular Play,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,13,Costa Rica Women's,1832,"['52f5de81-2cdc-409c-8ea1-e5d4fd6d8a17', 'c2604dfe-9856-44e5-88c7-2a5aacdfcfd9']",50,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:04:50.111,Pass,True
,,,,,,,,,,,,,,,,,4.285607,,,,,,,,,,,,,,,b7132ba5-1d34-4f15-828a-ad6970e6c1f4,216,,"[20.2, 75.8]",3893823,5,,True,,,-0.89033407,,Right Foot,,"[59.7, 27.0]",,High Pass,,62.78288,,,Raquel Rodriguez,4967.0,,True,,,Free Kick,1,From Free Kick,Valeria del Campo Gutiérrez,361135.0,Right Back,14,Costa Rica Women's,1832,['37c419ab-26da-4edf-a967-a1c54d73ccc6'],19,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:05:19.000,Pass,
,,,,,,,,,,,,,,,,,1.458523,,,,,,,,,,,,,,,ee099d50-0a3a-4fdb-bb52-5946f98d0ace,225,,"[56.3, 51.9]",3893823,5,,,,,0.03856608,,Right Foot,,"[87.4, 53.1]",,High Pass,,31.123142,Incomplete,,Barbra Banda,131619.0,,,,,,1,From Free Kick,Susan Banda,401939.0,Center Defensive Midfield,14,Costa Rica Women's,1832,"['9adf99b1-d63a-4dad-9b67-feeb1d101c81', 'c9651b86-2c3a-4aa6-b8a8-da02993f0343']",27,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:27.822,Pass,
,,,,,,,,,,,,,,,,,1.90048,,,,,,,,,,,,,,,f25eac7d-4d4a-4fe9-8e2d-ae35566ed82f,229,,"[24.0, 17.8]",3893823,5,,,,,2.3335447,,Right Foot,,"[8.9, 33.6]",,Ground Pass,,21.855206,,,Daniela Solera Vega,401802.0,,,,,,1,From Free Kick,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,14,Costa Rica Women's,1832,['3ded82f7-5ff8-4d5d-9e3d-f0a97038bc4d'],31,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:05:31.894,Pass,
,,,,,,,,,,,,,,,,,2.19739,,,,,,,,,,,,,,,490bf56c-ffd7-4326-8da9-e5a9d2cd1c5c,232,,"[12.8, 38.2]",3893823,5,,,,,0.5977949,,Right Foot,,"[52.6, 65.3]",,High Pass,,48.150284,Incomplete,,Melissa Herrera Monge,30958.0,,,,,,1,From Free Kick,Daniela Solera Vega,401802.0,Goalkeeper,14,Costa Rica Women's,1832,"['3f82726e-bbff-4741-9b2a-f9d7f49f523d', '9741b8f6-88e1-4cf2-a212-8bdd57c32929']",36,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:05:36.971,Pass,
,,,,,,,,,,,,,,,,,1.70736,,,,,,,,,,,,,,,9741b8f6-88e1-4cf2-a212-8bdd57c32929,234,,"[67.5, 14.8]",3893823,5,,,,,1.3274871,,Head,,"[71.0, 28.9]",,High Pass,,14.5279045,Incomplete,,,,,,,,Recovery,1,From Free Kick,Martha Tembo,131694.0,Left Back,14,Costa Rica Women's,1832,"['17bbe2d3-030d-4f91-b96e-9c89dfc4b2c3', '490bf56c-ffd7-4326-8da9-e5a9d2cd1c5c']",39,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:39.168,Pass,
,,,,,,,,,,,,,,,,,0.498159,,,,,,,,,,,,,,,c2710f0e-b8bc-4432-bec6-56163aecdbb3,245,,"[76.8, 37.2]",3893823,5,,,,,-0.6395872,,Left Foot,,"[85.0, 31.1]",,Ground Pass,,10.220078,,,Racheal Kundananji,32854.0,,,,,,1,Regular Play,Hellen Nga''ndwe Chanda,131628.0,Right Center Midfield,15,Zambia Women's,6045,['86a882c2-ebad-4247-bdbd-69ac302f485e'],45,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:05:45.513,Pass,
,,,,,,,,,,,,,,,,,1.307611,,,,,,,,,,,,,,,dcdc007d-c72b-4f3a-ad36-c94ee97544d6,257,,"[15.5, 40.8]",3893823,7,,,,,-1.1930296,,Keeper Arm,,"[20.5, 28.2]",,Ground Pass,,13.555811,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,1,From Keeper,Daniela Solera Vega,401802.0,Goalkeeper,18,Costa Rica Women's,1832,['f3cca522-0b55-4a7d-a847-d064ed0e2144'],20,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:20.594,Pass,
,,,,,,,,,,,,,,,,,1.187734,,,,,,,,,,,,,,,83dd6a61-8dac-460f-b813-51de8dfd9bb5,260,,"[22.1, 27.7]",3893823,7,,,,,-1.0811806,,Right Foot,,"[30.2, 12.5]",,Ground Pass,,17.22353,,,María Paula Coto González,401803.0,,,,,,1,From Keeper,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,18,Costa Rica Women's,1832,['571156c1-878d-486a-a6c6-d4829c15694d'],23,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:23.222,Pass,
,,,,,,,,,,,,,,,,,1.512034,,,,,,,,,,,,,,,45fd6c89-2dee-46d8-9d38-9613c985f695,263,,"[42.0, 13.4]",3893823,7,,,,,2.5596876,,Left Foot,,"[34.4, 18.4]",,Ground Pass,,9.097252,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,1,From Keeper,María Paula Coto González,401803.0,Left Back,18,Costa Rica Women's,1832,['02b85907-a11f-4ae8-9157-fbba28a68f1e'],28,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:28.634,Pass,
,,,,,,,,,,,,,,,,,2.010966,,,,,,,,,,,,,,,1c2bc8cc-bc34-44c6-904f-167d404817d3,266,,"[37.1, 23.2]",3893823,7,,,,,1.5213012,,Right Foot,,"[38.7, 55.5]",,Ground Pass,,32.339603,,,Fabiola Villalobos Morales,401808.0,,,,,,1,From Keeper,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,18,Costa Rica Women's,1832,['2a559cdb-6382-474c-af85-8c660a2bab31'],31,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:31.323,Pass,
,,,,,,,,,,,,,,,,,3.700458,,,,,,,,,,,,,,,423e1d0d-f0e8-460a-812c-d99363d67c7f,269,,"[48.6, 66.7]",3893823,7,,,,,-2.2442386,,Right Foot,,"[26.1, 38.5]",,Ground Pass,,36.076168,,,Daniela Solera Vega,401802.0,,,,,,1,From Keeper,Fabiola Villalobos Morales,401808.0,Right Center Back,18,Costa Rica Women's,1832,['c5a60eb4-f7b0-4256-a134-49a8a81b0306'],37,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:37.745,Pass,
,,,,,,,,,,,,,,,,,1.060732,,,,,,,,,,,,,,,0eb9ed8d-3acf-4768-b0e4-5660243249e9,272,,"[26.5, 38.5]",3893823,7,,,,,-1.0578613,,Right Foot,,"[31.4, 29.8]",,Ground Pass,,9.984989,,,Mariana De Los Angeles Benavidez,34477.0,,,,,,1,From Keeper,Daniela Solera Vega,401802.0,Goalkeeper,18,Costa Rica Women's,1832,['923929d0-2940-490e-be15-85178a0b9d71'],42,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:42.592,Pass,
,,,,,,,,,,,,,,,,,1.613416,,,,,,,,,,,,,,,f6a79356-d1b6-42f9-8d7f-40d1bb11eae9,275,,"[43.6, 35.5]",3893823,7,,,,,1.7198532,,Right Foot,,"[39.2, 64.8]",,Ground Pass,,29.628534,,,Fabiola Villalobos Morales,401808.0,,,,,,1,From Keeper,Mariana De Los Angeles Benavidez,34477.0,Left Center Back,18,Costa Rica Women's,1832,['e326f2a2-9119-41b7-844c-e8e8d7e2eb1d'],48,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:48.293,Pass,
,,,,,,,,,,,,,,,,,1.166759,,,,,,,,,,,,,,,55b7f4fe-aaac-4caa-a42f-53624df4ce25,278,,"[40.4, 65.4]",3893823,7,,,,,0.8784619,,Right Foot,,"[47.2, 73.6]",,Ground Pass,,10.652699,,,Valeria del Campo Gutiérrez,361135.0,,,,,,1,From Keeper,Fabiola Villalobos Morales,401808.0,Right Center Back,18,Costa Rica Women's,1832,['19663b1e-b53b-4302-ae07-b70303f590fe'],50,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:50.909,Pass,
,,,,,,,,,,,,,,,,,1.033385,,,,,,,,,,,,,,,4035321c-a4a1-475d-8893-b559e953e15f,281,,"[47.8, 73.6]",3893823,7,,,,,-0.43634346,,Right Foot,,"[67.1, 64.6]",,Ground Pass,,21.295305,,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,1,From Keeper,Valeria del Campo Gutiérrez,361135.0,Right Back,18,Costa Rica Women's,1832,['1b3d2242-37e1-4dde-9549-c907b8088f2c'],52,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:52.986,Pass,
,,,,,,,,,,,,,,,,,1.251205,,,,,,,,,,,,,,,11352b49-f7fc-4be2-8be7-02a912a65948,285,,"[60.1, 66.5]",3893823,7,,,,,-2.6843145,,Right Foot,,"[53.8, 63.4]",,Ground Pass,,7.0213957,,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,1,From Keeper,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,18,Costa Rica Women's,1832,['ab0f06ea-f63f-41e4-86e5-e2dd5b197858'],55,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:55.599,Pass,
,,,,,,,,,,,,,,,,,0.813564,,,,,,,,,,,,,,,3335191e-8561-4dab-8ea6-b052b4ef27b8,289,,"[46.9, 72.4]",3893823,7,,,,,2.391474,,Right Foot,,"[42.5, 76.5]",,Ground Pass,,6.01415,,,Valeria del Campo Gutiérrez,361135.0,,,,,,1,From Keeper,Katherine Maria Alvarado Aguilar,34480.0,Right Defensive Midfield,18,Costa Rica Women's,1832,"['cd2dd1e7-9b13-4228-a3ad-4d2471dd5965', 'deba1a9f-e973-43c5-8c9b-3e8b16839b96']",58,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:58.703,Pass,True
,,,,,,,,,,,,,,,,,1.476963,,,,,,,,,,,,,,,c8614f9d-b138-4a1e-9b3a-2a7b7021c221,291,,"[42.5, 76.5]",3893823,7,,,,,-0.34653887,,Right Foot,,"[49.7, 73.9]",,Ground Pass,,7.6550636,,,Melissa Herrera Monge,30958.0,,,,,,1,From Keeper,Valeria del Campo Gutiérrez,361135.0,Right Back,18,Costa Rica Women's,1832,['1dbc1950-a085-4621-9f5d-e7a1ff91da36'],59,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:07:59.516,Pass,
,,,,,,,,,,,,,,,,,0.844139,,,,,,,,,,,,,,,2cc4c111-a710-4c2f-9ace-ac8a213289fc,294,,"[52.6, 78.4]",3893823,8,,,,,-1.8760195,,Right Foot,,"[50.3, 71.1]",,Ground Pass,,7.653757,,,Valeria del Campo Gutiérrez,361135.0,,,,,,1,From Keeper,Melissa Herrera Monge,30958.0,Right Wing,18,Costa Rica Women's,1832,['f85cd0d3-b8ec-4d8c-8948-178adf49f2fd'],1,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:01.381,Pass,
,,,,,,,,,,,,,,,,,0.876551,,,,,,,,,,,,,,,71cfeed2-45ff-4bd2-bb91-179e8f68b89f,296,,"[50.3, 71.1]",3893823,8,,,,,0.028563658,,Left Foot,,"[60.8, 71.4]",,Ground Pass,,10.504285,,,Katherine Maria Alvarado Aguilar,34480.0,,,,,,1,From Keeper,Valeria del Campo Gutiérrez,361135.0,Right Back,18,Costa Rica Women's,1832,['5dd93968-6e6b-45b2-acea-382d38c20f0f'],2,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:02.225,Pass,
,,,,,,,,,,,,,,,,,0.518768,,,,,,,,,,,,,,,db39f706-6133-4c12-8482-176ff5bf9d3e,304,,"[49.1, 4.1]",3893823,8,,,,,3.026716,,Right Foot,,"[43.9, 4.7]",,Ground Pass,,5.234501,,,Martha Tembo,131694.0,,,,,,1,From Keeper,Evarine Susan Katongo,131631.0,Left Center Midfield,18,Costa Rica Women's,1832,"['9ddf5080-18f0-4cfc-9246-2fdac5d0a7d2', 'a23fbe90-37d7-48a6-97e7-6c722bad9dc2']",6,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:08:06.875,Pass,True
,,,,,,,,,,,,,,,,,0.195364,,,,,,,,,,,,,,,90548cac-0875-4dab-8c5b-debc1a9ce404,308,,"[43.9, 4.7]",3893823,8,,,,,0.08314123,,Left Foot,,"[46.3, 4.9]",,Low Pass,,2.408319,Incomplete,,,,,,,,,1,From Keeper,Martha Tembo,131694.0,Left Back,18,Costa Rica Women's,1832,"['3e2ed032-4349-438a-acb9-a2b0f74bedb9', '471c16c8-248f-4c80-b4f4-6812a8910556']",7,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:08:07.711,Pass,True
,,,,,,,,,,,,,,,,,0.837897,,,,,,,,,,,,,,,39b2c7c8-f7ab-4e0c-88ca-e8467a803bc1,313,,"[81.6, 74.7]",3893823,8,,,,,-2.0533097,,Left Foot,,"[79.4, 70.5]",,Ground Pass,,4.7413077,,,Melissa Herrera Monge,30958.0,,,,,,1,From Keeper,Valeria del Campo Gutiérrez,361135.0,Right Back,18,Costa Rica Women's,1832,['9de88b64-266a-4227-82b4-e424c53b2fef'],10,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:10.155,Pass,
,,,,,,,,,,,,,,,,,0.756244,,,,,,,,,,,,,,,a66bbae5-4b3b-4692-97be-7a6497fcc81b,316,,"[78.9, 70.5]",3893823,8,,,,,-1.5848799,,Right Foot,,"[78.7, 56.3]",,Ground Pass,,14.201408,,,Gloriana Jesus Villalobos Vega,34486.0,,,,,,1,From Keeper,Melissa Herrera Monge,30958.0,Right Wing,18,Costa Rica Women's,1832,['b739e898-e6a6-49df-b0a1-4afbd7278d93'],11,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:11.292,Pass,
,,,,,,,,,,,,,,,,,0.729819,,,,,,,,,,,,,,,ccc34ebc-47c7-41f3-9e3b-f51a45e0b169,320,,"[82.8, 53.4]",3893823,8,,,,,-1.3938583,,Right Foot,,"[85.5, 38.3]",,Ground Pass,,15.339492,,,Melissa Herrera Monge,30958.0,,,,,,1,From Keeper,Gloriana Jesus Villalobos Vega,34486.0,Center Attacking Midfield,18,Costa Rica Women's,1832,['c18b48e5-72a3-4bc8-ab54-f02a8bf95770'],13,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:13.314,Pass,
,,,,,,,,,,,,,,,,,2.862673,,,,,,,,,,,,,,,7611e3b6-00af-4117-84f8-8ba5715b758b,324,,"[91.7, 32.3]",3893823,8,,,,,-0.60333633,,Left Foot,,"[120.0, 12.8]",,High Pass,,34.367718,Out,,Priscila Chinchilla,34483.0,,,,,,1,From Keeper,Raquel Rodriguez,4967.0,Left Defensive Midfield,18,Costa Rica Women's,1832,['24145bab-30d1-424f-98bd-17379f47d123'],16,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:16.170,Pass,
,,,,,,,,,,,,,,,,,0.865838,,,,,,,,,,,,,,,4daa96fc-5672-4fc1-9657-fe35fa2640ac,326,,"[7.0, 44.1]",3893823,8,,True,,,-1.3438121,,Right Foot,,"[16.1, 4.7]",,Ground Pass,,40.437237,,,Lushomo Mweemba,131624.0,,,,,Goal Kick,1,From Goal Kick,Catherine Musonda,131629.0,Goalkeeper,19,Zambia Women's,6045,['9ad398ea-8bb7-448c-91c2-091ffe9c9d1d'],45,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:08:45.322,Pass,
,,,,,,,,,,,,,,,,,1.801893,,,,,,,,,,,,,,,5e624ddf-ec6c-4c50-8aed-98e516e99d62,331,,"[110.6, 76.6]",3893823,8,,,,,-3.0606885,,Left Foot,,"[103.2, 76.0]",,Ground Pass,,7.4242845,,,Melissa Herrera Monge,30958.0,,,,,,1,From Goal Kick,Sheika Daleicha Scott Richardson,401801.0,Center Forward,19,Zambia Women's,6045,['8f83a557-5ab0-4061-b489-2214cbddf181'],50,,,,,,,,,,,,,,,,,,Costa Rica Women's,1832,00:08:50.390,Pass,
