50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.005933,,,,,,,,,,,,,,5eb201c1-f55b-4e51-bd04-438c7d3d814f,641,,,"[62.0, 20.1]",3893825,16,,,,,1.3805777,,Left Foot,,,,"[65.1, 36.2]",,Ground Pass,,16.395731,,,Kathrine Møller Kühl,276443.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,36,Denmark Women's,853,['15f78f6b-4646-4176-9ea1-9c4857f10f26'],55,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:55.314,Pass,
,,,,,,,,,,,,,,,,,,1.691803,,,,,,,,,,,,,,0b13d5a4-40d8-42ce-bd89-e6f2d59e7bac,644,,,"[64.1, 40.0]",3893825,16,,,,,1.5029008,,Right Foot,,,,"[65.8, 65.0]",,Ground Pass,,25.057734,,,Janni Thomsen,87195.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,36,Denmark Women's,853,['4c186d55-4131-453a-8575-f660274d9f6c'],58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:16:58.008,Pass,
,,,,,,,,,,,,,,,,,,0.790333,,,,,,,,,,,,,,ff00c6c2-6d3c-4a3f-b024-d1ee461de010,647,,,"[102.1, 75.1]",3893825,17,,,,,-1.7628443,,Right Foot,,,,"[100.7, 67.9]",,Ground Pass,,7.3348484,Incomplete,,Nicoline Sørensen,10274.0,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,36,Denmark Women's,853,"['594df25f-9678-4f1b-89b9-8f95f6c59ebd', '74943edb-f6ca-492f-aef0-2f1cfc6465de']",5,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:17:05.251,Pass,
,,,,,,,,,,,,,,,,,,2.174269,,,,,,,,,,,,,,594df25f-9678-4f1b-89b9-8f95f6c59ebd,649,,,"[19.4, 12.2]",3893825,17,,,,,2.877629,,Left Foot,,,,"[4.6, 16.2]",,Ground Pass,,15.331015,,,Kethna Louis,46847.0,,,,,,Interception,1,Regular Play,Batcheba Louis,46830.0,Left Wing,37,Haiti Women's,2355,"['4c20528f-4536-4231-8352-f20c2d2ee12e', 'ff00c6c2-6d3c-4a3f-b024-d1ee461de010']",6,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:06.041,Pass,
,,,,,,,,,,,,,,,,,,0.579488,,,,,,,,,,,,,,253d5eb6-4477-48cb-8250-bb7256b20844,652,,,"[3.9, 14.8]",3893825,17,,,,,-1.0986743,,Left Foot,,,,"[8.7, 5.4]",,Ground Pass,,10.55462,,,Batcheba Louis,46830.0,,,,,,,1,Regular Play,Kethna Louis,46847.0,Left Back,37,Haiti Women's,2355,['72a49f91-ca8b-48e9-90c2-07740c7e6db9'],8,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:08.590,Pass,
,,,,,,,,,,,,,,,,,,1.600566,,,,,,,,,,,,,,50203fcd-83e3-4226-9635-53b6f35e5514,656,,,"[7.7, 5.4]",3893825,17,,,,,0.24414115,,Left Foot,,,,"[35.8, 12.4]",,Ground Pass,,28.958763,,,Melchie Daëlle Dumornay,142735.0,,,,,,,1,Regular Play,Batcheba Louis,46830.0,Left Wing,37,Haiti Women's,2355,['8ecc54ad-5ec5-46fe-864f-e1ecf822185a'],11,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:11.923,Pass,
,,,,,,,,,,,,,,,,,,0.204456,,,,,,,,,,,,,,80f79c51-dea9-4fde-8028-3c671b2ec233,660,,,"[29.6, 17.2]",3893825,17,,,,,1.1383885,,Right Foot,,,,"[30.8, 19.8]",,Ground Pass,,2.8635643,Incomplete,,Dayana Pierre-Louis,402006.0,,,,,,,1,Regular Play,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,37,Haiti Women's,2355,"['2ab968d5-81e7-44d1-987f-3a0c078e8b68', '573f6bd0-3932-42bb-98d2-18caa2b1d0f5']",15,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:15.969,Pass,
,,,,,,,,,,,,,,,,,,1.666652,,,,,,,,,,,,,,935ec98a-1d73-4298-94ed-a8fc23f1f819,668,,,"[6.0, 36.0]",3893825,17,,True,,,-1.5707964,,Right Foot,,,,"[6.0, 21.3]",,Ground Pass,,14.7,,,Kethna Louis,46847.0,,,,,,Goal Kick,1,From Goal Kick,Kerly Théus,402008.0,Goalkeeper,38,Haiti Women's,2355,['ffec5b28-e491-4c1e-a493-d600730386ed'],41,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:41.002,Pass,
,,,,,,,,,,,,,,,,,,1.288462,,,,,,,,,,,,,,a69b63d3-fca5-4468-b1fa-d0abefa2f8ff,671,,,"[6.9, 18.2]",3893825,17,,,,,-0.7887204,,Left Foot,,,,"[21.9, 3.1]",,Ground Pass,,21.28403,,,Dougenie Tabita Kerbie Joseph,402001.0,,,,,,,1,From Goal Kick,Kethna Louis,46847.0,Left Back,38,Haiti Women's,2355,['3a52346f-c33d-49d6-8a21-4ee121b12305'],44,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:44.112,Pass,
,,,,,,,,,,,,,,,,,,1.19516,,,,,,,,,,,,,,799a383b-5d67-459a-b04d-c1dcb9b07b71,675,,,"[20.9, 5.0]",3893825,17,,,,,0.97538644,,Right Foot,,,,"[27.2, 14.3]",,Ground Pass,,11.232987,,,Dayana Pierre-Louis,402006.0,,,,,,,1,From Goal Kick,Dougenie Tabita Kerbie Joseph,402001.0,Left Center Back,38,Haiti Women's,2355,"['53b02e2b-5cf9-48a8-8952-38c91f9f2681', '78a009ee-cadd-4e50-b0c0-48ee611e3d9f']",46,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:46.143,Pass,True
,,,,,,,,,,,,,,,,,,1.826642,,,,,,,,,,,,,,6278d785-2a6c-433d-83f2-897202b40bd8,678,,,"[24.0, 18.4]",3893825,17,,,,,0.7253611,,Right Foot,,,,"[53.1, 44.2]",,High Pass,,38.89023,,,Melchie Daëlle Dumornay,142735.0,,,,,,,1,From Goal Kick,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,38,Haiti Women's,2355,['63574c0a-b861-4b96-91cd-1fdf29a4221c'],48,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:48.788,Pass,
,,,,,,,,,,,,,,,,,,0.844762,,,,,,,,,,,,,,747cdb47-1129-4a98-8a16-ab3a29dde69b,682,,,"[53.1, 40.1]",3893825,17,,,,,3.0251012,,Right Foot,,,,"[43.7, 41.2]",,Ground Pass,,9.464143,,,Sherly Jeudy,402012.0,,,,,,,1,From Goal Kick,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,38,Haiti Women's,2355,['f8bacfcd-7214-49af-8466-789e2651d29b'],51,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:51.617,Pass,
,,,,,,,,,,,,,,,,,,2.801029,,,,,,,,,,,,,,98a6de7c-b541-45cc-9cb0-b0043dc19b53,685,,,"[43.7, 41.2]",3893825,17,,,,,1.014197,,Right Foot,,,,"[60.5, 68.2]",,Ground Pass,,31.8,,,Roseline Éloissaint,402013.0,,,,,,,1,From Goal Kick,Sherly Jeudy,402012.0,Right Defensive Midfield,38,Haiti Women's,2355,['260aedaf-681a-4b0e-a4bf-ad12f0f52e3c'],52,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:52.502,Pass,
,,,,,,,,,,,,,,,,,,1.960201,,,,,,,,,,,,,,864c92cf-07d3-405d-8196-1a35cda0970b,689,,,"[74.9, 67.5]",3893825,17,,,,,-0.10247665,,Right Foot,,,,"[103.1, 64.6]",,Ground Pass,,28.34872,,,Nérilia Mondesir,30970.0,,,,,,,1,From Goal Kick,Roseline Éloissaint,402013.0,Right Wing,38,Haiti Women's,2355,"['8cc46e88-bc90-48f2-942c-ca8099d18733', 'd399f3c4-fd36-4386-bade-3781bc7ffb81']",57,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:17:57.284,Pass,True
,,,,,,,,,,,,,,,,,,0.586408,,,,,,,,,,,,,,391136f8-ff8b-4b76-b4a5-8e435a97da9e,692,,,"[105.2, 65.5]",3893825,18,,,,,-1.2537405,,Right Foot,True,,,"[111.5, 46.3]",,High Pass,,20.207176,Incomplete,,Batcheba Louis,46830.0,,,,,,,1,From Goal Kick,Nérilia Mondesir,30970.0,Center Forward,38,Haiti Women's,2355,"['628ef7f3-c5c3-47ff-90db-9e994d5d991a', '9325026b-408d-45d2-8f1e-2bd71b9d941c']",2,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:02.664,Pass,
,,,,,,,,,,,,,,,,,,1.115577,,,,,,,,,,,,,,8b9c65d3-ddee-4ecf-b697-5e1879c2f924,697,,,"[55.7, 69.4]",3893825,18,,,,,0.27136275,,Right Foot,,,,"[80.5, 76.3]",,Ground Pass,,25.74199,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,From Goal Kick,Nicoline Sørensen,10274.0,Right Wing,38,Haiti Women's,2355,['a11889bc-62ed-46bf-b9ee-169944a87705'],12,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:12.272,Pass,
,,,,,,,,,,,,,,,,,,1.605076,,,,,,,,,,,,,,ac410fee-e182-42ea-a34a-b26ef1e8156b,700,,,"[93.7, 76.6]",3893825,18,,,,,-1.2490457,,Right Foot,True,,,"[103.3, 47.8]",,Low Pass,,30.357866,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,From Goal Kick,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,38,Haiti Women's,2355,"['5f19db4b-90a1-449b-a6c8-862652449cec', 'fab613a9-e146-42ab-ad66-ad40ead18f5c']",15,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:15.655,Pass,
,,,,,,,,,,,,,,,,,,1.055741,,,,,,,,,,,,,,a98f93b8-49ed-485f-bfd2-16bce093add5,703,,,"[23.0, 22.0]",3893825,18,,,,,-2.7136443,,Right Foot,,,,"[17.3, 19.4]",,Ground Pass,,6.264982,,,Dougenie Tabita Kerbie Joseph,402001.0,,,,,,Recovery,1,From Goal Kick,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,38,Haiti Women's,2355,['5dcc1a1a-63e1-4882-9ef3-6d9d50643d7b'],19,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:19.728,Pass,
,,,,,,,,,,,,,,,,,,2.41023,,,,,,,,,,,,,,6ecc76d2-7f13-4ea1-8708-e888b72c81cb,706,,,"[17.3, 19.4]",3893825,18,,,,,-0.038365003,,Right Foot,,,,"[66.8, 17.5]",,High Pass,,49.53645,Incomplete,,Batcheba Louis,46830.0,,,,,,,1,From Goal Kick,Dougenie Tabita Kerbie Joseph,402001.0,Left Center Back,38,Haiti Women's,2355,"['32cee580-ff08-4eeb-9e20-398866e3c9f8', 'd5de66ea-dcd4-4498-b6d9-dfcb951960f0']",20,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:20.864,Pass,
,,,,,,,,,,,,,,,,,,1.052669,,,,,,,,,,,,,,d5de66ea-dcd4-4498-b6d9-dfcb951960f0,708,,,"[53.3, 62.6]",3893825,18,,,,,0.80886805,,Head,,,,"[63.7, 73.5]",,High Pass,,15.065523,,,Janni Thomsen,87195.0,,,,,,Recovery,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,38,Haiti Women's,2355,"['6ecc76d2-7f13-4ea1-8708-e888b72c81cb', 'c369a999-ba66-47fd-9363-10f1b227bf6f']",23,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:23.274,Pass,
,,,,,,,,,,,,,,,,,,2.304966,,,,,,,,,,,,,,4f0112d2-57de-4bee-af59-926b4c3890f3,710,,,"[63.7, 73.5]",3893825,18,,,,,-0.9415957,,Head,,,,"[74.4, 58.8]",,Low Pass,,18.18186,Incomplete,,Karen Holmgaard,32230.0,,,,,,,1,From Goal Kick,Janni Thomsen,87195.0,Right Back,38,Haiti Women's,2355,"['9cf13ab4-8772-4ef2-a1b6-1684336b9dd2', 'eb0ad64a-c95d-4bd1-855e-1b7b4f49378d']",24,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:24.388,Pass,
,,,,,,,,,,,,,,,,,,0.937283,,,,,,,,,,,,,,70c06f61-2723-4226-87ad-b6d250edae08,715,,,"[48.0, 9.1]",3893825,18,,,,,1.8808515,,Right Foot,,,,"[44.7, 19.4]",,Ground Pass,,10.815729,,,Dayana Pierre-Louis,402006.0,,,,,,,1,From Goal Kick,Sherly Jeudy,402012.0,Right Defensive Midfield,38,Haiti Women's,2355,"['1a517291-da79-4129-b2a7-5913798fbe4f', 'f0ea297f-7416-4218-a014-9ccdfb14ee6a']",28,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:28.912,Pass,True
,,,,,,,,,,,,,,,,,,0.835903,,,,,,,,,,,,,,ffda5bb3-5af8-47d5-b177-596a38c119c1,718,,,"[46.1, 15.6]",3893825,18,,,,,-0.1814677,,Right Foot,,,,"[57.0, 13.6]",,Ground Pass,,11.081967,,,Melchie Daëlle Dumornay,142735.0,,,,,,,1,From Goal Kick,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,38,Haiti Women's,2355,['41d5c884-d48d-4b14-9890-cab7a110e610'],30,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:30.676,Pass,
,,,,,,,,,,,,,,,,,,4.517882,,,,,,,,,,,,,,85e995a6-8147-43c3-9bc6-20629041fb52,721,,,"[55.3, 23.3]",3893825,18,,,,,0.8009871,,Right Foot,,,,"[99.5, 68.9]",,Ground Pass,,63.505905,Incomplete,,Roseline Éloissaint,402013.0,,,True,,,,1,From Goal Kick,Melchie Daëlle Dumornay,142735.0,Center Attacking Midfield,38,Haiti Women's,2355,"['9d1096c0-9654-4c50-afd8-e4bd6db25aba', '9e422a5e-8c05-44de-a405-5a28bd57c050']",33,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:18:33.570,Pass,
,,,,,,,,,,,,,,,,,,1.201031,,,,,,,,,,,,,,e0d48ef9-d81c-4a26-b141-b34df478fa8f,725,,,"[24.5, 6.9]",3893825,18,,,,,0.65217143,,Left Foot,,,,"[35.5, 15.3]",,Ground Pass,,13.84052,,,Rikke Marie Madsen,87191.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,['3fca31d6-4ab9-4147-ab93-30953c0cdcb7'],39,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:39.490,Pass,
,,,,,,,,,,,,,,,,,,1.163488,,,,,,,,,,,,,,288ab2fa-d93b-43cc-bf33-8e044038df55,728,,,"[41.5, 15.5]",3893825,18,,,,,0.43069252,,Right Foot,,,,"[63.7, 25.7]",,Ground Pass,,24.431128,,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,39,Denmark Women's,853,['3e79aa28-9544-408c-807e-8bbc327c87a1'],42,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:42.506,Pass,
,,,,,,,,,,,,,,,,,,0.482462,,,,,,,,,,,,,,58aacb6d-778f-41a9-ad8e-faf17d5c06a3,731,,,"[63.1, 19.7]",3893825,18,,,,,3.1415927,,Right Foot,,,,"[52.6, 19.7]",,Ground Pass,,10.5,,,Kathrine Møller Kühl,276443.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,39,Denmark Women's,853,['fe9ebd07-9f0b-4291-bda7-a8fe57d8fad7'],47,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:47.961,Pass,
,,,,,,,,,,,,,,,,,,1.402705,,,,,,,,,,,,,,6caf682d-83d1-4b78-9168-165baac93d22,734,,,"[58.8, 18.6]",3893825,18,,,,,-2.6410491,,Right Foot,,,,"[47.1, 12.2]",,Ground Pass,,13.336041,,,Katrine Veje,10088.0,,,,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,39,Denmark Women's,853,['f11cf14f-3fd8-44b9-976d-8b56b82e8844'],50,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:50.070,Pass,
,,,,,,,,,,,,,,,,,,1.426714,,,,,,,,,,,,,,224a507b-54aa-48ea-9b21-1cecc62774e6,737,,,"[47.1, 12.2]",3893825,18,,,,,2.2442386,,Left Foot,,,,"[39.6, 21.6]",,Ground Pass,,12.02539,,,Simone Boye-Sørensen,10111.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,['b88defef-01a0-40d6-a86d-48d1b9cacec4'],52,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:52.675,Pass,
,,,,,,,,,,,,,,,,,,1.166472,,,,,,,,,,,,,,e7e37b58-7808-44ac-870e-654194fea823,740,,,"[42.5, 23.5]",3893825,18,,,,,1.5300026,,Right Foot,,,,"[43.5, 48.0]",,Ground Pass,,24.5204,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,39,Denmark Women's,853,['dc884d5a-deb3-4f81-bb45-3dd9f5bb6d3d'],54,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:54.752,Pass,
,,,,,,,,,,,,,,,,,,1.375735,,,,,,,,,,,,,,e6b09174-2d15-4c43-8c16-dc2d40a0b413,743,,,"[43.5, 48.0]",3893825,18,,,,,1.2796966,,Right Foot,,,,"[51.2, 73.7]",,Ground Pass,,26.828716,,,Janni Thomsen,87195.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,39,Denmark Women's,853,['5a481be8-4351-41f1-90db-13b6b2405ff5'],57,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:57.380,Pass,
,,,,,,,,,,,,,,,,,,1.698408,,,,,,,,,,,,,,ecd0bac9-88fe-4fec-9686-be58215191fc,746,,,"[56.7, 74.2]",3893825,19,,,,,-2.7783012,,Right Foot,,,,"[44.6, 69.6]",,Ground Pass,,12.944883,,,Rikke Læntver Sevecke,15789.0,,,,,,,1,Regular Play,Janni Thomsen,87195.0,Right Back,39,Denmark Women's,853,['77517324-bcfc-4e4f-a8af-e512d14ab305'],2,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:02.485,Pass,
,,,,,,,,,,,,,,,,,,2.293664,,,,,,,,,,,,,,ced3c628-43b3-4dc0-b127-f1aaa3d1032f,749,,,"[44.6, 66.0]",3893825,19,,,,,-1.9213226,,Right Foot,,,,"[32.9, 34.0]",,Ground Pass,,34.071835,,,Lene Christensen,276442.0,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,39,Denmark Women's,853,['8c5fbf66-8af0-4acd-9aed-6483a3c1693c'],5,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:05.871,Pass,
,,,,,,,,,,,,,,,,,,0.957156,,,,,,,,,,,,,,420f5f55-b5d9-4eef-90d0-0a18fde2ce7c,752,,,"[35.0, 37.9]",3893825,19,,,,,-0.8738762,,Right Foot,,,,"[46.3, 24.4]",,Ground Pass,,17.605112,,,Simone Boye-Sørensen,10111.0,,,,,,,1,Regular Play,Lene Christensen,276442.0,Goalkeeper,39,Denmark Women's,853,['5d05a913-9b9f-46c5-b52b-dad3f0da9470'],8,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:08.758,Pass,
,,,,,,,,,,,,,,,,,,1.561213,,,,,,,,,,,,,,879db1bf-3c54-426e-88d9-b7dc4026450c,755,,,"[50.4, 22.3]",3893825,19,,,,,-0.9465501,,Right Foot,,,,"[58.9, 10.5]",,Ground Pass,,14.542696,,,Katrine Veje,10088.0,,,,,,,1,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,39,Denmark Women's,853,['5df96b29-f9e6-4ada-aeed-a913b5911db7'],11,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:11.227,Pass,
,,,,,,,,,,,,,,,,,,1.159738,,,,,,,,,,,,,,ba112be2-30c4-44ab-893a-a5536c11e001,758,,,"[65.1, 10.2]",3893825,19,,,,,-0.23816678,,Left Foot,,,,"[82.4, 6.0]",,Ground Pass,,17.802528,,,Kathrine Møller Kühl,276443.0,,,,,,,1,Regular Play,Katrine Veje,10088.0,Left Back,39,Denmark Women's,853,['3a9569f4-ede3-413b-a6e6-a1dccf1827da'],14,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:14.201,Pass,
,,,,,,,,,,,,,,,,,,4.298542,,,,,,,,,,,,,,3dffe29e-d957-4ada-9886-e079c73152f3,762,,,"[81.6, 22.7]",3893825,19,,,,,1.0432116,,Right Foot,,,,"[111.2, 73.5]",,High Pass,,58.794556,,,Nicoline Sørensen,10274.0,,,True,,,,1,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,39,Denmark Women's,853,['6ecec265-979d-4c30-9f1b-b5e17a612aaf'],20,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:20.994,Pass,
,,,,,,,,,,,,,,,,,,2.740173,,,,,,,,,,,,,,9b67da0a-91d0-4f11-9a4b-df9285b2454e,765,,,"[118.0, 73.2]",3893825,19,,,,,-1.6625879,,Right Foot,True,,,"[113.6, 25.4]",,High Pass,,48.002083,,,Rikke Marie Madsen,87191.0,,,True,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Wing,39,Denmark Women's,853,['0057354d-04c2-45bf-8b09-7664fe4f9780'],27,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:27.091,Pass,
,,,,,,,,,,,,,,,,,,2.748016,,,,,,,,,,,,,,3fcc8015-edd4-4ca6-8715-f8aa598acf34,768,,,"[114.4, 24.4]",3893825,19,,,,,1.4475306,,Left Foot,True,,,"[120.0, 69.6]",,High Pass,,45.54558,Out,,Kathrine Møller Kühl,276443.0,,,True,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,39,Denmark Women's,853,['245863bb-5803-4530-82f6-e3bfd297a72c'],31,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:31.043,Pass,
,,,,,,,,,,,,,,,,,,3.479924,,,,,,,,,,,,,,673ed233-c532-417f-842c-b547e76bea6b,770,,,"[6.0, 36.0]",3893825,19,,True,,,1.0303768,,Right Foot,,,,"[19.5, 58.5]",,Ground Pass,,26.239283,,,Betina Petit-Frère,402002.0,,,,,,Goal Kick,1,From Goal Kick,Kerly Théus,402008.0,Goalkeeper,40,Haiti Women's,2355,['c8f1ae12-9371-44b4-a8b8-d27d619dd15e'],49,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:19:49.982,Pass,
,,,,,,,,,,,,,,,,,,1.177758,,,,,,,,,,,,,,4fffb342-cb25-453a-9f64-6ba4c57eac61,777,,,"[90.0, 11.2]",3893825,19,,,,,1.6614562,,Right Foot,,,,"[88.9, 23.3]",,Ground Pass,,12.149898,,,Rikke Marie Madsen,87191.0,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,41,Denmark Women's,853,"['305552cb-b0c7-4789-8c7f-4b105af8dc35', 'ec659989-c1d0-480a-be96-84952dfef1ba']",55,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:55.890,Pass,True
,,,,,,,,,,,,,,,,,,0.905371,,,,,,,,,,,,,,f798a623-526a-425d-9c39-47d3291bc6a0,780,,,"[99.0, 26.4]",3893825,19,,,,,1.0702528,,Right Foot,,,,"[105.4, 38.1]",,Low Pass,,13.336041,,,Amalie Jørgensen Vangsgaard,224831.0,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Wing,41,Denmark Women's,853,['a0be0d98-3d49-4295-a2bc-9538efc052bc'],58,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:58.977,Pass,
,,,,,,,,,,,,,,,,,,0.434334,,,,,,,,,,,,,,d09a0ce7-e429-41a8-a79c-2231ef171c26,783,,,"[105.2, 38.1]",3893825,20,,,,,1.8466022,,Right Foot,,,,"[103.7, 43.4]",,Low Pass,,5.508176,Unknown,,Karen Holmgaard,32230.0,,,,,,,1,Regular Play,Amalie Jørgensen Vangsgaard,224831.0,Center Forward,41,Denmark Women's,853,['fb4fab50-49ba-4cfc-b094-f0d136ea1584'],0,,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:00.495,Pass,
,,,,,,,,,,,,,,,,,,1.586104,,,,,,,,,,,,,,bb5d2a65-b3b6-45c1-974c-92d6e238ed6e,789,,,"[60.0, 40.0]",3893825,21,,True,,,2.957146,,Right Foot,,,,"[46.6, 42.5]",,Ground Pass,,13.631214,,,Dayana Pierre-Louis,402006.0,,,,,,Kick Off,1,From Kick Off,Nérilia Mondesir,30970.0,Center Forward,43,Haiti Women's,2355,['c28a6f38-a710-426f-b4a4-107a13ed0da3'],44,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:21:44.677,Pass,
,,,,,,,,,,,,,,,,,,1.707155,,,,,,,,,,,,,,3dc40a88-c81d-41b6-9286-46750550b52f,791,,,"[46.9, 43.4]",3893825,21,,True,,,2.6497834,,Right Foot,,,,"[24.5, 55.4]",,Ground Pass,,25.411808,,,Betina Petit-Frère,402002.0,,,,,,,1,From Kick Off,Dayana Pierre-Louis,402006.0,Left Defensive Midfield,43,Haiti Women's,2355,['65669e5b-e460-4948-a51f-417b22786904'],49,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:21:49.421,Pass,
,,,,,,,,,,,,,,,,,,1.259487,,,,,,,,,,,,,,844535a2-ad06-496b-9c50-49b342169d88,793,,,"[27.4, 59.8]",3893825,21,,,,,0.84781694,,Left Foot,,,,"[39.4, 73.4]",,Ground Pass,,18.137255,,,Chelsea Ariane Surpris,53406.0,,,,,,,1,From Kick Off,Betina Petit-Frère,402002.0,Right Center Back,43,Haiti Women's,2355,['24fa3b9f-3313-4696-8e82-b0493ac05f85'],56,,,,,,,,,,,,,,,,,,Haiti Women's,2355,00:21:56.036,Pass,
