50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[87.9, 33.1]",,,,,,,,,,,1.618537,,,,,,,,,,,,bbb5488d-be88-437c-8f2a-0b4d0e9faf66,1354,,"[85.8, 25.4]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessia Russo,47521.0,Right Center Forward,64,England Women's,865,"['1e1f892b-1ca1-4fc8-8f97-ad3aea8a93fd', 'f085ee55-7631-492b-8f04-cff071c134dc']",11,,,,,,,,,,,,,,,,,England Women's,865,00:38:11.147,Carry,
,,,,,"[84.0, 52.9]",,,,,,,,,,,1.392056,,,,,,,,,,,,8a64994a-da7a-44d8-8903-a57b9f7ba21c,1357,,"[85.3, 45.6]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georgia Stanway,4643.0,Right Defensive Midfield,64,England Women's,865,"['1d162e7a-dedc-46bb-b166-81390413f04d', '850d1fc4-0a1b-451c-85f7-445126f19b7c']",13,,,,,,,,,,,,,,,,,England Women's,865,00:38:13.915,Carry,
,,,,,"[74.8, 69.0]",,,,,,,,,,,0.416137,,,,,,,,,,,,25eb1540-02c0-4064-aca6-5d63f8acbf28,1360,,"[74.7, 69.0]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Bronze,10178.0,Right Wing Back,64,England Women's,865,"['8eaca120-e88e-4fcf-89d8-8f9e7a55439f', 'b68973f8-0643-4090-a099-0b96f153ac1d']",16,,,,,,,,,,,,,,,,,England Women's,865,00:38:16.666,Carry,
,,,,,"[57.0, 40.4]",,,,,,,,,,,0.848612,,,,,,,,,,,,3b2c5232-81b1-4895-aea8-4b328cd1b42b,1367,,"[57.0, 40.4]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Center Back,64,England Women's,865,"['3643ee31-64b9-4380-ac09-a90f23255c13', 'a8aa71fd-59f9-49c8-b21e-16aa7a208314']",21,,,,,,,,,,,,,,,,,England Women's,865,00:38:21.224,Carry,
,,,,,"[70.8, 12.6]",,,,,,,,,,,1.222694,,,,,,,,,,,,aac5d767-6ce9-403c-b258-880b50233b87,1370,,"[62.6, 18.7]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Center Back,64,England Women's,865,"['b06cc72d-1f03-491b-a2fe-741e6381d811', 'cbe7d1c5-0bd9-42ba-ab86-25ec38bd37a2']",23,,,,,,,,,,,,,,,,,England Women's,865,00:38:23.994,Carry,
,,,,,"[100.8, 6.3]",,,,,,,,,,,0.747313,,,,,,,,,,,,6979db23-4e03-4216-807b-d3d3541fbd63,1374,,"[99.5, 7.9]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rachel Daly,5058.0,Left Wing Back,64,England Women's,865,"['2fa972ab-80fe-4bcc-b98b-681ec1ebbb91', '5d5d87c6-01c8-4d53-98d9-1646c3659f4a', '5f651b99-0c50-40d2-986f-8660ef82d67b']",27,,,,,,,,,,,,,,,,,England Women's,865,00:38:27.795,Carry,True
,,,,,"[92.0, 6.3]",,,,,,,,,,,1.846815,,,,,,,,,,,,0c23520c-6909-4e09-931d-3b48501dcb26,1378,,"[88.1, 10.4]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lauren Hemp,15555.0,Left Center Forward,64,England Women's,865,"['4695ffd3-e585-4a73-b620-0528615a2ec8', '94d9a956-138f-4d8c-88a2-d0baf37357d8', 'ae4fdfb5-c517-42d8-a57f-3457d92546f5']",29,,,,,,,,,,,,,,,,,England Women's,865,00:38:29.874,Carry,True
,,,,,"[81.5, 5.4]",,,,,,,,,,,0.865511,,,,,,,,,,,,4b73af2d-5414-4c47-bfb5-54b10d5d6036,1381,,"[81.2, 7.3]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Center Back,64,England Women's,865,"['716bcf7f-f394-4475-a276-d1a2e3fbc6f4', 'd441737a-587c-410f-80e5-d1017c1e8889']",33,,,,,,,,,,,,,,,,,England Women's,865,00:38:33.275,Carry,
,,,,,"[86.7, 4.0]",,,,,,,,,,,0.986872,,,,,,,,,,,,ddf582f2-7ae7-429a-8d4c-c4bec6bde4d9,1384,,"[87.5, 3.7]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lauren Hemp,15555.0,Left Center Forward,64,England Women's,865,"['22376da1-188d-4f85-baa8-46e3c141e178', '9caf72ba-9211-481f-a57b-5c551a6db29e', 'a6f211d9-82fb-411f-bf22-07d46ca6e46d']",35,,,,,,,,,,,,,,,,,England Women's,865,00:38:35.631,Carry,True
,,,,,"[69.5, 17.6]",,,,,,,,,,,1.574991,,,,,,,,,,,,adef0433-f083-450d-ba0b-4885c90b267f,1391,,"[75.4, 9.0]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Center Back,64,England Women's,865,"['56f4c1e6-38ca-40fa-82fe-bbfb1786369b', '878fc5ee-2abb-43ce-8a34-00005d5f000a']",38,,,,,,,,,,,,,,,,,England Women's,865,00:38:38.201,Carry,
,,,,,"[57.8, 37.4]",,,,,,,,,,,0.967534,,,,,,,,,,,,c74d80fe-13ec-4f4a-be81-14f16b1b51bd,1394,,"[58.7, 27.6]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Center Back,64,England Women's,865,"['69608863-7877-4015-8a2b-dad889e2955c', 'f874bfe3-c458-4bf2-a8ae-a1d2bc8c7ef1']",41,,,,,,,,,,,,,,,,,England Women's,865,00:38:41.699,Carry,
,,,,,"[61.1, 59.6]",,,,,,,,,,,1.222785,,,,,,,,,,,,e280a4d0-2db2-4716-9ff2-51247eebb847,1397,,"[58.4, 57.6]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Carter,19422.0,Right Center Back,64,England Women's,865,"['5344120c-4991-4aab-837f-437af25febed', 'b1521fed-78c1-4ec8-80f0-8e09e4ae51ad']",44,,,,,,,,,,,,,,,,,England Women's,865,00:38:44.488,Carry,
,,,,,"[50.3, 40.9]",,,,,,,,,,,1.286871,,,,,,,,,,,,b81bdfb2-29b6-4fc6-b738-1dfba9a08f49,1400,,"[50.6, 41.3]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Center Back,64,England Women's,865,"['d25b4c95-dacd-4abd-884d-505c83d7ef77', 'f583519a-6bf0-4ed4-a5fa-0a8c73c5c8cd']",47,,,,,,,,,,,,,,,,,England Women's,865,00:38:47.061,Carry,
,,,,,"[51.4, 42.0]",,,,,,,,,,,1.102843,,,,,,,,,,,,88eebfc9-6fb9-4156-a8e7-aff135677a3a,1405,,"[51.4, 43.5]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Center Back,64,England Women's,865,"['a9d90f69-dbce-4dad-ab1b-13a6c4275139', 'ce83b1f5-8996-47b2-9e41-f36193fa680f']",50,,,,,,,,,,,,,,,,,England Women's,865,00:38:50.724,Carry,
,,,,,"[61.7, 20.7]",,,,,,,,,,,0.325013,,,,,,,,,,,,f73e931f-9cc4-41a0-9915-fd57db17a776,1408,,"[57.3, 22.1]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alex Greenwood,10252.0,Left Center Back,64,England Women's,865,"['a860870b-7987-4236-8557-097f62c1d6cc', 'd71c66ee-61f6-48c1-a3d6-031cf05d2542']",53,,,,,,,,,,,,,,,,,England Women's,865,00:38:53.712,Carry,
,,,,,"[77.0, 22.6]",,,,,,,,,,,0.08,,,,,,,,,,,,46fcdd39-fb2a-49c2-8d16-f9c3921f45aa,1411,,"[76.2, 22.9]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Keira Walsh,4658.0,Left Defensive Midfield,64,England Women's,865,"['b2205d36-d9c1-41c4-8ba0-48d3b2be1368', 'b5c5b7b6-687a-41b2-9c1a-5e150dcb9869']",55,,,,,,,,,,,,,,,,,England Women's,865,00:38:55.373,Carry,
,,,,,"[26.5, 65.2]",,,,,,,,,,,0.84373,,,,,,,,,,,,f56f9d0d-6d37-462c-bcf8-1cd6c6fb4b0f,1418,,"[25.6, 62.4]",3904629,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,65,Australia Women's,1205,"['242c5b98-6635-4f7f-a410-13efe7b95e00', '9faf9b8f-5c7a-46c9-95e5-1a258491ac29', 'bc32897c-cb27-4f94-9f32-a5e9a5f281e0']",59,,,,,,,,,,,,,,,,,Australia Women's,1205,00:38:59.769,Carry,True
,,,,,"[52.0, 55.8]",,,,,,,,,,,0.64669,,,,,,,,,,,,5f0adeca-020c-465a-95c9-d59ef6453293,1423,,"[52.9, 54.9]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Right Center Forward,65,Australia Women's,1205,"['a2972613-9058-4b92-9062-5940c2196076', 'e034687d-aa39-4a29-8716-93fcb9a52ce1', 'ea166dec-ac1c-4291-ab28-f343cb7f6061']",2,,,,,,,,,,,,,,,,,Australia Women's,1205,00:39:02.299,Carry,True
,,,,,"[76.4, 22.9]",,,,,,,,,,,0.07738,,,,,,,,,,,,f75a7144-cda7-4ed3-959a-acd1a92abc31,1428,,"[75.6, 17.7]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,66,England Women's,865,"['9955e9a9-a88e-46a6-ac26-1f1ef218f564', 'a8933e5c-4bb3-4f4c-8931-a0738e946b22']",4,,,,,,,,,,,,,,,,,England Women's,865,00:39:04.925,Carry,
,,,,,"[79.7, 30.7]",,,,,,,,,,,3.181187,,,,,,,,,,,,03bcbe7b-4ef5-4475-aecf-96ab29009ba4,1432,,"[78.3, 33.1]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,66,England Women's,865,"['2d38ead5-7fe4-4cdd-abfe-ce303e0dca74', '50b7aaee-6db4-49e9-89c6-3318bc02142f', '66000aef-5673-4588-a5f2-9d2a97dd5860']",6,,,,,,,,,,,,,,,,,England Women's,865,00:39:06.380,Carry,True
,,,,,"[91.1, 26.3]",,,,,,,,,,,0.229085,,,,,,,,,,,,311e5302-ca06-439b-8754-15fe0b52d9f9,1435,,"[90.6, 26.6]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,66,England Women's,865,"['d6a8f930-b49e-420f-b2af-0d81f54f279a', 'f083ea5e-64b6-4510-a827-80981e2ebc0a']",10,,,,,,,,,,,,,,,,,England Women's,865,00:39:10.655,Carry,
,,,,,"[66.2, 69.0]",,,,,,,,,,,1.763575,,,,,,,,,,,,62dc0f77-b935-4c3d-9c5f-aacf8c18adfc,1444,,"[67.0, 76.8]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Wing Back,68,England Women's,865,"['073e12b3-fcb8-4188-a462-b2cb39a26bcd', '6fdbec01-aa9d-4c20-ab3f-8110cf817238']",41,,,,,,,,,,,,,,,,,England Women's,865,00:39:41.771,Carry,
,,,,,"[37.5, 60.1]",,,,,,,,,,,1.905263,,,,,,,,,,,,06bf1390-aeb8-4b8b-a373-36899f58e9af,1450,,"[45.3, 55.7]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,68,England Women's,865,"['295739f8-d0ba-48b8-ab32-868d5365aa5e', 'a5ec5f97-3b61-43ed-9d72-f3f558bf5fd7']",47,,,,,,,,,,,,,,,,,England Women's,865,00:39:47.023,Carry,
,,,,,"[18.7, 41.8]",,,,,,,,,,,0.885033,,,,,,,,,,,,2b2236cd-d1ac-46ae-a8ff-323f2d8864db,1453,,"[18.3, 42.0]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,68,England Women's,865,"['62d0a499-e99a-4b08-85f8-f89b18b36739', 'd3f5f003-587c-4c9c-9520-b3aee2e476d2']",51,,,,,,,,,,,,,,,,,England Women's,865,00:39:51.507,Carry,
,,,,,"[24.5, 29.8]",,,,,,,,,,,0.61569,,,,,,,,,,,,95978f62-ebd0-4f97-8d0b-5b885672660e,1456,,"[22.5, 30.6]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,68,England Women's,865,"['45ab3aa5-061a-457b-9333-f6f27644b06f', 'b8bb1afc-a896-4345-9c2d-dcf9711132f4']",53,,,,,,,,,,,,,,,,,England Women's,865,00:39:53.388,Carry,
,,,,,"[32.6, 41.2]",,,,,,,,,,,2.899374,,,,,,,,,,,,d5f6da3c-9b42-4e67-b4a2-955074cdcf1d,1459,,"[27.2, 42.9]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,68,England Women's,865,"['30658915-669c-47dc-91e4-e6d2bac5fbb0', 'a9c1f96c-6272-4f45-9ecf-e58f2ee8a495']",55,,,,,,,,,,,,,,,,,England Women's,865,00:39:55.460,Carry,
,,,,,"[40.3, 17.0]",,,,,,,,,,,2.710331,,,,,,,,,,,,f8791638-15b0-40e7-9692-d3209b5f34f4,1462,,"[33.9, 20.9]",3904629,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,68,England Women's,865,"['5a24f599-bec6-48cc-abb3-ae511cdc1c4f', 'cc784af5-a1b7-4ff3-8f2d-fa23af05aea9']",59,,,,,,,,,,,,,,,,,England Women's,865,00:39:59.709,Carry,
,,,,,"[66.4, 5.2]",,,,,,,,,,,1.02462,,,,,,,,,,,,7a344d65-972c-43f0-972d-05b59e1e5693,1466,,"[63.3, 6.5]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,68,England Women's,865,"['30918972-062d-4718-b106-af1ceafa860b', '8c2c61c2-4b50-4a29-ac83-5c90e4f7990f', '8e4bdf68-9324-40aa-ae65-b331b80456bf', 'f2564959-47ec-47d2-9bbc-79cf6c0542ad']",4,,,,,,,,,,,,,,,,,England Women's,865,00:40:04.281,Carry,True
,,,,,"[57.2, 9.9]",,,,,,,,,,,2.65263,,,,,,,,,,,,71dcc538-7776-41ff-822b-a314becf1dd8,1469,,"[66.4, 5.2]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,68,England Women's,865,"['30918972-062d-4718-b106-af1ceafa860b', '8c2c61c2-4b50-4a29-ac83-5c90e4f7990f', 'ccaadf14-b014-4be5-82da-fc2e85064057']",5,,,,,,,,,,,,,,,,,England Women's,865,00:40:05.305,Carry,True
,,,,,"[52.0, 45.1]",,,,,,,,,,,6.367405,,,,,,,,,,,,bd3bcb54-81aa-4d6d-8342-1878e12aabbe,1472,,"[40.3, 38.1]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,68,England Women's,865,"['477a7aeb-1f90-4080-830b-f13f8945466e', '96776bb6-8e0f-42e8-aa16-061e0f87c444']",10,,,,,,,,,,,,,,,,,England Women's,865,00:40:10.169,Carry,
,,,,,"[64.7, 18.7]",,,,,,,,,,,1.441888,,,,,,,,,,,,7cc136fe-6b32-4b8b-8683-6a9a44c34bc5,1475,,"[55.9, 22.7]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,68,England Women's,865,"['c3dcec60-476e-41eb-bb2a-5b835be7cd17', 'f031c129-d9d8-4377-83dd-86d7b2559ae4']",18,,,,,,,,,,,,,,,,,England Women's,865,00:40:18.191,Carry,
,,,,,"[88.4, 18.4]",,,,,,,,,,,0.516463,,,,,,,,,,,,7f30d665-4159-4a17-bdf6-213cca9944e1,1478,,"[88.6, 19.8]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,68,England Women's,865,"['058ba662-2de2-4fe6-aa61-2a78e5762782', '55f412f6-bf5a-46af-95dc-a1941661a67b']",20,,,,,,,,,,,,,,,,,England Women's,865,00:40:20.984,Carry,
,,,,,"[93.6, 7.3]",,,,,,,,,,,0.930422,,,,,,,,,,,,1cf500c3-99b8-47aa-a30b-8c848108da0d,1481,,"[90.4, 4.6]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,68,England Women's,865,"['57d8ebeb-38e2-4a7a-bb0d-28df605ff18a', '7d1f0991-dbad-4cdb-8ac1-09513e699bf4']",22,,,,,,,,,,,,,,,,,England Women's,865,00:40:22.583,Carry,
,,,,,"[9.8, 29.4]",,,,,,,,,,,0.687859,,,,,,,,,,,,5a99d381-dbb1-4704-a1ac-a84256a96051,1486,,"[8.7, 31.6]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clare Elizabeth Polkinghorne,8382.0,Left Center Back,69,Australia Women's,1205,"['ac952f58-2d11-4580-8478-7b202d909c6a', 'b1061002-e4b2-4894-9308-c66eebac7dd3']",52,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:52.235,Carry,
,,,,,"[18.4, 6.3]",,,,,,,,,,,0.618873,,,,,,,,,,,,ef2bdf5b-3bfb-4ee9-baa9-6c0cd298a628,1490,,"[17.0, 7.8]",3904629,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie-Elise Catley,5000.0,Left Back,69,Australia Women's,1205,"['702b7483-5eb7-4e77-8a68-12a8fa8baeb0', '86dc7801-1080-4e77-b482-be14b110de92', 'f142eb35-e70f-44f6-8d1e-4b3093ae945a']",54,,,,,,,,,,,,,,,,,Australia Women's,1205,00:40:54.870,Carry,True
,,,,,"[50.9, 11.7]",,,,,,,,,,,0.37357602,,,,,,,,,,,,560a8230-3d82-47b5-8362-f727eb20fa24,1498,,"[51.2, 12.8]",3904629,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caitlin Jade Foord,11338.0,Left Midfield,69,Australia Women's,1205,"['23912c61-83aa-466e-8a46-2216092c1326', 'a7f0949e-b0cb-4c10-b97d-3767f911313c', 'e7f96709-e5fa-4cf2-81b6-905bca14beb1', 'ec4e8a29-6fa1-4f7a-95fc-dc238183ce90']",0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:00.201,Carry,True
,,,,,"[60.4, 18.0]",,,,,,,,,,,5.124208,,,,,,,,,,,,8e3db1a0-fd6b-41b2-9474-e391f6c930d0,1502,,"[49.3, 3.8]",3904629,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mary Boio Fowler,35693.0,Right Center Forward,69,Australia Women's,1205,"['0749a747-dec1-4889-82f7-b7bc62bee08f', '61135b2d-740e-48e7-b04e-10e5585d7479']",1,,,,,,,,,,,,,,,,,Australia Women's,1205,00:41:01.854,Carry,
,,,,,"[57.3, 71.3]",,,,,,,,,,,0.282965,,,,,,,,,,,,7e025973-2f0c-4502-904e-aeb47f3dbe94,1507,,"[57.3, 71.3]",3904629,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Right Defensive Midfield,70,England Women's,865,"['56cff628-75fd-4add-81a7-3c50d1320ff1', 'f54983ff-b68a-42a2-ad18-b428dcf5fc9e']",58,,,,,,,,,,,,,,,,,England Women's,865,00:41:58.122,Carry,
,,,,,"[67.5, 3.9]",,,,,,,,,,,0.552996,,,,,,,,,,,,02dfb1e6-6ee1-460d-90b5-e8adfac78866,1513,,"[66.1, 7.2]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Boio Fowler,35693.0,Right Center Forward,71,Australia Women's,1205,"['0256cbac-f28e-4747-9d42-fa16466c0d74', '1bfe81e7-24c2-4a9d-8e6a-d8ffd88e74ee', 'b3b5a12e-6b29-428f-a6a2-ba55d44b8418']",0,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:00.466,Carry,True
,,,,,"[71.5, 3.6]",,,,,,,,,,,0.467506,,,,,,,,,,,,e1fedf91-39df-4f90-8302-66ecf9430abe,1519,,"[72.0, 3.6]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mary Boio Fowler,35693.0,Right Center Forward,72,Australia Women's,1205,"['4999111c-20c5-485d-9db4-ef039a4cb0f1', '5995ecac-d55a-48b2-93f3-ffc52a879947', 'bfa7e0ce-1ccc-417e-a7f6-e6b048f89305']",9,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:09.731,Carry,True
,,,,,"[82.5, 14.4]",,,,,,,,,,,1.759736,,,,,,,,,,,,4721653f-e09d-4d2c-83ca-7352c9aad080,1524,,"[87.8, 11.6]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,72,Australia Women's,1205,"['6d318a98-8bbd-4e32-8923-b1f62af28a5e', 'af9e2ae0-ec3c-4d68-a42c-781f168de8e1', 'f0cc3062-59d8-4a7c-bbd1-6d2f848f861d']",12,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:12.537,Carry,True
,,,,,"[72.2, 18.3]",,,,,,,,,,,0.556146,,,,,,,,,,,,850aec71-c289-4b39-9076-12cc020a3759,1530,,"[70.1, 17.5]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyra Lillee Cooney-Cross,131586.0,Left Defensive Midfield,72,Australia Women's,1205,"['4ae19a02-2e10-4d3c-b1b2-88539208f5a2', 'dad0d7d1-19ba-475d-ab9b-22c5df55dfe8', 'ece3f4d5-5a30-4f70-b977-d6038c704636']",15,,,,,,,,,,,,,,,,,Australia Women's,1205,00:42:15.671,Carry,True
,,,,,"[76.2, 60.7]",,,,,,,,,,,2.529179,,,,,,,,,,,,3d4ac5c4-87b2-4e38-8e33-709795aee51d,1536,,"[51.5, 66.8]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,73,England Women's,865,"['476294f1-0485-4b61-94db-c4d02052c592', 'cfc25bef-f12f-4c57-a787-b6d3ff13dfc4', 'd47ea772-8be4-4a42-9401-2b9066c76bcd']",19,,,,,,,,,,,,,,,,,England Women's,865,00:42:19.779,Carry,True
,,,,,"[97.9, 69.6]",,,,,,,,,,,2.407075,,,,,,,,,,,,2706da49-f1af-4771-8db9-960fff113d0f,1540,,"[93.1, 63.5]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Center Forward,73,England Women's,865,"['965c9822-acb4-4031-9f60-0dfe4f7e8bbd', '9f33026f-724b-464d-b78d-c8921dc720ce']",24,,,,,,,,,,,,,,,,,England Women's,865,00:42:24.595,Carry,
,,,,,"[106.7, 13.7]",,,,,,,,,,,0.515751,,,,,,,,,,,,91ca4e04-8032-4b33-bd41-7c35fb391b66,1548,,"[107.0, 14.8]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,73,England Women's,865,"['a5a00325-7c9e-48d8-9c5b-ea0d110bbdde', 'caf5282b-f70e-49fd-ba2c-68d9c28cb7c2', 'ee592040-8179-431d-a4ea-aae41d1f30cf']",32,,,,,,,,,,,,,,,,,England Women's,865,00:42:32.121,Carry,True
,,,,,"[90.0, 13.5]",,,,,,,,,,,1.487277,,,,,,,,,,,,06b303b4-73f4-4c29-ba7e-16ab831b015e,1551,,"[92.0, 13.5]",3904629,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Wing Back,73,England Women's,865,"['077980b6-d1ff-4c0d-b73a-3bf12de1ddce', '5675bd5f-d767-4333-bc24-3fdb7b6b02b1']",34,,,,,,,,,,,,,,,,,England Women's,865,00:42:34.509,Carry,
,,,,,"[34.4, 53.4]",,,,,,,,,,,2.192206,,,,,,,,,,,,a3e0b6ce-e608-4a65-b7be-f7dd2ebbb3d7,1563,,"[38.7, 53.5]",3904629,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,75,England Women's,865,"['1ba0f1b5-0dee-471f-ba72-761be57ba659', 'db3a13eb-4bf1-4b6b-a423-8d701ad82410', 'f8205ae0-cd1e-4378-9240-187310b010bb']",4,,,,,,,,,,,,,,,,,England Women's,865,00:43:04.106,Carry,True
,,,,,"[26.5, 49.1]",,,,,,,,,,,1.135961,,,,,,,,,,,,a037d969-c35a-4d3b-b9a2-e0fdc15b5f4c,1567,,"[30.3, 52.4]",3904629,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Center Back,75,England Women's,865,"['29cee5b5-85a4-4891-973d-d86dcea3e465', '51a57683-659e-429b-9e31-7b2ea12aaffd']",6,,,,,,,,,,,,,,,,,England Women's,865,00:43:06.940,Carry,
,,,,,"[44.7, 55.8]",,,,,,,,,,,2.181118,,,,,,,,,,,,c8547da7-5c6f-4cbb-8ec0-ae2b2703a5d3,1572,,"[44.5, 59.7]",3904629,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clare Hunt,401635.0,Right Center Back,76,Australia Women's,1205,"['bad0801c-e1dd-4220-b11e-bc811c549edb', 'ee80e6fc-8c74-4d7b-a4e7-c21d1e983ff9']",16,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:16.980,Carry,
,,,,,"[21.8, 46.3]",,,,,,,,,,,1.460269,,,,,,,,,,,,851623e3-c41e-4d42-ad2a-bdd962ed7fcb,1575,,"[19.3, 44.7]",3904629,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,76,Australia Women's,1205,"['5797c443-1827-4d86-9abc-4e58d3f78292', '5b9c05b4-88e1-4b5a-88cc-fd73cc5573f6']",21,,,,,,,,,,,,,,,,,Australia Women's,1205,00:43:21.680,Carry,
