50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.273217,,,,,,,,,,,,,,,6e403c02-719d-48d1-8ac6-bc161bee4e18,2167,,,"[44.5, 52.0]",3893818,53,,,,1.2716408,,Right Foot,,,"[47.8, 62.7]",,Ground Pass,,11.197321,,,,Sara Däbritz,10263.0,,,,,,,2,From Kick Off,Kathrin Julia Hendrich,10399.0,Right Center Back,108,Germany Women's,857,['7c3faf61-8cc1-4e7b-a90a-afb673f2c13b'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:35.655,Pass,
,,,,,,,,,,,,,,,,,,1.029851,,,,,,,,,,,,,,,af2dd364-29ec-49ba-a125-050f77854a44,2170,,,"[46.6, 64.1]",3893818,53,,,,2.3251486,,Left Foot,,,"[38.8, 72.4]",,Ground Pass,,11.389908,,,,Svenja Huth,10374.0,,,,,,,2,From Kick Off,Sara Däbritz,10263.0,Left Defensive Midfield,108,Germany Women's,857,['5d14a373-8f83-454f-ad2c-54c3fa8e040e'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:37.659,Pass,
,,,,,,,,,,,,,,,,,,1.361002,,,,,,,,,,,,,,,aeb7678c-7afe-4636-8864-ea15a841e8a9,2173,,,"[38.8, 69.5]",3893818,53,,,,-2.0344439,,Right Foot,,,"[31.0, 53.9]",,Ground Pass,,17.44133,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Kick Off,Svenja Huth,10374.0,Right Back,108,Germany Women's,857,['6404c8cc-5e30-4831-9085-50908b3aea78'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:39.476,Pass,
,,,,,,,,,,,,,,,,,,1.361254,,,,,,,,,,,,,,,8fa9e759-6bca-43da-bd92-ea8be3a24dca,2176,,,"[43.1, 55.7]",3893818,53,,,,1.4671232,,Left Foot,,,"[44.9, 73.0]",,Ground Pass,,17.393389,,,,Svenja Huth,10374.0,,,,,,,2,From Kick Off,Kathrin Julia Hendrich,10399.0,Right Center Back,108,Germany Women's,857,['5f5fad4d-8f6c-44ec-a8d3-cd04e5a26c20'],45,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:45.631,Pass,
,,,,,,,,,,,,,,,,,,1.62318,,,,,,,,,,,,,,,db9394c9-df9e-4780-b6cc-e2e3b7ccf703,2179,,,"[44.9, 73.0]",3893818,53,,,,-1.9818609,,Right Foot,,,"[36.4, 53.5]",,Ground Pass,,21.272047,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Kick Off,Svenja Huth,10374.0,Right Back,108,Germany Women's,857,['64fabeea-1170-499c-98a0-fa34438ee621'],47,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:47.708,Pass,
,,,,,,,,,,,,,,,,,,1.130857,,,,,,,,,,,,,,,4b0d7fc5-e9e5-4eb6-b734-0d47965375a0,2182,,,"[45.9, 53.2]",3893818,53,,,,-1.1462992,,Right Foot,,,"[53.9, 35.5]",,Ground Pass,,19.423954,,,,Lena Oberdorf,25478.0,,,,,,,2,From Kick Off,Kathrin Julia Hendrich,10399.0,Right Center Back,108,Germany Women's,857,['af54881c-b19a-4d00-aece-efa67f882381'],52,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:52.320,Pass,
,,,,,,,,,,,,,,,,,,1.284165,,,,,,,,,,,,,,,3b783d84-6cbf-4c9a-bae6-fcf239ff3018,2184,,,"[53.9, 35.5]",3893818,53,,,,1.9186847,,Left Foot,,,"[47.3, 53.7]",,Ground Pass,,19.359753,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Kick Off,Lena Oberdorf,25478.0,Right Defensive Midfield,108,Germany Women's,857,['3c66b2be-f89b-47ac-b8bc-900d7443e187'],53,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:53.451,Pass,
,,,,,,,,,,,,,,,,,,1.672458,,,,,,,,,,,,,,,3a0a2157-5914-48fa-a520-8b81f93a891b,2187,,,"[57.6, 53.7]",3893818,53,,,,-0.7872263,,Right Foot,,,"[84.9, 26.3]",,High Pass,,38.678806,,,,Alexandra Popp,15178.0,,,,,,,2,From Kick Off,Kathrin Julia Hendrich,10399.0,Right Center Back,108,Germany Women's,857,['74600484-964d-48e8-98ee-525eb27ad74e'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:57.801,Pass,
,,,,,,,,,,,,,,,,,,0.978539,,,,,,,,,,,,,,,d0230aab-ee80-4cfa-8c60-5657ed71923b,2191,,,"[82.6, 26.4]",3893818,54,,,,2.483704,,Right Foot,,,"[73.8, 33.2]",,Ground Pass,,11.121151,,,,Lena Oberdorf,25478.0,,,,,,,2,From Kick Off,Alexandra Popp,15178.0,Center Forward,108,Germany Women's,857,"['57380358-b753-48a3-b58f-40023cfd7858', 'edad9994-f1ed-439c-bf44-fd6e5e7ff915']",0,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:00.491,Pass,True
,,,,,,,,,,,,,,,,,,0.795505,,,,,,,,,,,,,,,0dce69cc-b5b8-49a1-9faf-f60301e93e0f,2195,,,"[85.9, 23.6]",3893818,54,,,,-0.04850561,,Left Foot,,,"[96.2, 23.1]",,Ground Pass,,10.312129,,,,Lina Magull,10259.0,,,,,,,2,From Kick Off,Lena Oberdorf,25478.0,Right Defensive Midfield,108,Germany Women's,857,['d43ae535-a4ed-4344-b5a4-c66e28685afa'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:05.273,Pass,
,,,,,,,,,,,,,,,,,,1.125034,,,,,,,,,,,,,,,71288618-9b77-4794-a086-dff17c1a35e1,2198,,,"[96.2, 21.3]",3893818,54,,,,-1.2946993,,Right Foot,,,"[101.3, 3.3]",,Ground Pass,,18.708553,,,,Klara Bühl,25729.0,,,,,,,2,From Kick Off,Lina Magull,10259.0,Center Attacking Midfield,108,Germany Women's,857,['faaf2ce2-331e-4e6e-a064-9a8ab2a6b9e1'],7,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:07.168,Pass,
,,,,,,,,,,,,,,,,,,1.185882,,,,,,,,,,,,,,,b9385304-4f79-437b-a015-f9f8f698808c,2201,,,"[101.2, 3.3]",3893818,54,,,,1.2759659,,Right Foot,True,,"[111.1, 35.9]",,High Pass,,34.070076,,Incomplete,,Alexandra Popp,15178.0,,,,,,,2,From Kick Off,Klara Bühl,25729.0,Left Wing,108,Germany Women's,857,"['7440d360-f293-4f10-8956-83809775d781', '7e90cd27-90d1-4839-bef9-94bc4c181e85']",10,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:10.486,Pass,
,,,,,,,,,,,,,,,,,,2.112809,,,,,,,,,,,,,,,7657c067-6cd8-453d-b254-204689c45806,2204,,,"[120.0, 80.0]",3893818,54,,,,-1.803296,,Left Foot,,,"[109.7, 36.5]",,High Pass,,44.702797,,Incomplete,,Lena Oberdorf,25478.0,,True,True,Straight,,Corner,2,From Corner,Chantal Hagel,46999.0,Left Back,109,Germany Women's,857,"['2955f5e4-e380-41fc-8674-d3e4472c0511', '73fbaca0-e0ed-4a80-bb57-c577481ce680']",44,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:44.646,Pass,
,,,,,,,,,,,,,,,,,,0.271561,,,,,,,,,,,,,,,6c680f2d-a030-48e1-9adc-f1a91407754e,2208,,,"[92.0, 2.6]",3893818,54,,,,0.0,,Left Foot,,,"[95.7, 2.6]",,Ground Pass,,3.7,,Incomplete,,Lina Magull,10259.0,,,,,,Recovery,2,From Corner,Sara Däbritz,10263.0,Left Defensive Midfield,109,Germany Women's,857,"['7a5c759e-ec39-45ba-936d-f6d2d261593b', 'ef96ac07-7ccc-43fd-b438-e5fb951c58f3']",51,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:51.328,Pass,
,,,,,,,,,,,,,,,,,,2.343473,,,,,,,,,,,,,,,62372502-f9b7-4ca0-bba5-2a2980905c14,2211,,,"[97.9, 0.1]",3893818,55,True,,,2.9472678,,,,,"[79.1, 3.8]",,Low Pass,,19.160637,,,,Sjoeke Nüsken,47008.0,,,,,,Throw-in,2,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,110,Germany Women's,857,['5680efc7-e5c6-48b7-9166-796611c0bd67'],0,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:00.443,Pass,
,,,,,,,,,,,,,,,,,,1.45737,,,,,,,,,,,,,,,6ec905b2-905a-4c12-97e0-180f7491cb03,2213,,,"[75.5, 3.9]",3893818,55,,,,2.2507052,,Right Foot,,,"[60.3, 22.7]",,Ground Pass,,24.176022,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Left Center Back,110,Germany Women's,857,['fac4e4fb-217c-46fe-a285-116710704c1e'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:03.953,Pass,
,,,,,,,,,,,,,,,,,,1.564053,,,,,,,,,,,,,,,d8526607-6ce1-4859-9da7-469fce9efd26,2216,,,"[67.8, 28.7]",3893818,55,,,,-1.6024313,,Right Foot,,,"[67.3, 12.9]",,Ground Pass,,15.807909,,,,Sjoeke Nüsken,47008.0,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,110,Germany Women's,857,['5ba9094f-fab2-4042-90f2-118786b77bd8'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:08.616,Pass,
,,,,,,,,,,,,,,,,,,1.49286,,,,,,,,,,,,,,,ae5814e5-38c8-44a8-9d82-e77a00734ce1,2219,,,"[72.4, 13.7]",3893818,55,,,,0.08625164,,Right Foot,,,"[99.0, 16.0]",,Ground Pass,,26.699251,,Incomplete,,Lina Magull,10259.0,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Left Center Back,110,Germany Women's,857,"['1019937f-8b62-4ec6-b520-ac8213041755', 'fcb25e46-a6ed-402a-84a7-9873da2afeaa']",11,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:11.687,Pass,
,,,,,,,,,,,,,,,,,,1.214142,,,,,,,,,,,,,,,1019937f-8b62-4ec6-b520-ac8213041755,2221,,,"[21.1, 64.1]",3893818,55,,,,0.44170755,,Right Foot,,,"[34.0, 70.2]",,Ground Pass,,14.269548,,,,Leicy Maria Santos Herrera,32215.0,,,,,,Recovery,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,111,Colombia Women's,16802,"['5817c7d1-8c10-46fc-8d35-356ea5714cc0', 'ae5814e5-38c8-44a8-9d82-e77a00734ce1']",13,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:13.180,Pass,
,,,,,,,,,,,,,,,,,,1.751504,,,,,,,,,,,,,,,21dabcf3-98cf-4d1d-8b88-114d3ace04b2,2224,,,"[42.0, 77.6]",3893818,55,,,,3.1415927,,Right Foot,,,"[29.5, 77.6]",,Ground Pass,,12.5,,,,Carolina Arias Vidal,403283.0,,,,,,,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Right Wing,111,Colombia Women's,16802,['6269c327-a786-48c1-9c9c-40e9a90c059c'],18,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:18.674,Pass,
,,,,,,,,,,,,,,,,,,1.169448,,,,,,,,,,,,,,,db9eec9d-41a0-4ad4-9e20-26ef341dcece,2228,,,"[31.0, 74.5]",3893818,55,,,,-0.0391956,,Right Foot,,,"[46.3, 73.9]",,Ground Pass,,15.31176,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,,2,Regular Play,Carolina Arias Vidal,403283.0,Right Back,111,Colombia Women's,16802,"['b86883a4-de76-499a-bd5f-862d443f9465', 'f4fb8340-1b5a-4394-8364-443f68e4c413']",21,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:21.892,Pass,True
,,,,,,,,,,,,,,,,,,1.517831,,,,,,,,,,,,,,,136e2785-93fa-4f59-a35a-a1777d08c4ff,2242,,,"[79.9, 3.5]",3893818,55,,,,0.9038881,,Left Foot,,,"[83.6, 8.2]",,Ground Pass,,5.9816384,,,,Lina Magull,10259.0,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,112,Germany Women's,857,['93c24db7-c73b-41f2-a98f-1be3d07b01f0'],28,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:28.237,Pass,
,,,,,,,,,,,,,,,,,,0.937107,,,,,,,,,,,,,,,95e12c07-b0e2-4e6c-8ba7-12b239fb632b,2246,,,"[86.9, 4.9]",3893818,55,,,,-0.34788838,,Left Foot,,,"[96.0, 1.6]",,Ground Pass,,9.679876,,,,Klara Bühl,25729.0,,,,,,,2,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,112,Germany Women's,857,"['5b3e8479-248e-477f-8977-582c05fcfc7c', '72afb5dd-854d-4a49-a7db-a7bf13dec731']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:31.409,Pass,True
,,,,,,,,,,,,,,,,,,0.080546,,,,,,,,,,,,,,,33fdb942-f84e-477a-adff-73d2cfc98fb7,2249,,,"[103.1, 1.6]",3893818,55,,,,1.0014831,,Left Foot,,,"[106.3, 6.6]",,Low Pass,,5.936329,,Incomplete,,Alexandra Popp,15178.0,,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Wing,112,Germany Women's,857,"['0fc8eda9-03dc-410e-8f53-eff4e54683d7', '9029a2bc-5fde-43da-b376-cd7a0583031c']",35,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:35.253,Pass,
,,,,,,,,,,,,,,,,,,1.763947,,,,,,,,,,,,,,,0492726f-c2a8-49e6-a798-c821b4b94237,2252,,,"[106.8, 0.1]",3893818,55,,,,3.038511,,,,,"[92.3, 1.6]",,Low Pass,,14.57738,,,,Chantal Hagel,46999.0,,,,,,Throw-in,2,From Throw In,Klara Bühl,25729.0,Left Wing,113,Germany Women's,857,['e70a48f3-77e7-4267-899a-d051ce076d02'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:38.077,Pass,
,,,,,,,,,,,,,,,,,,0.936165,,,,,,,,,,,,,,,c9bc2928-6769-4fdc-882c-f9d9a08359e3,2255,,,"[94.3, 1.5]",3893818,55,,,,1.1477624,,Left Foot,,,"[104.7, 24.6]",,High Pass,,25.33318,,Incomplete,,Sara Däbritz,10263.0,,,,,,,2,From Throw In,Chantal Hagel,46999.0,Left Back,113,Germany Women's,857,"['965313b2-8a3d-41a8-9446-006097a8c1ea', '96e89e9e-f7bf-4ef0-9682-86e6c170f779']",41,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:41.102,Pass,
,,,,,,,,,,,,,,,,,,1.024273,,,,,,,,,,,,,,,3391f87c-f8bc-4e13-a9cf-d3782d27ec2b,2259,,,"[21.1, 73.9]",3893818,55,,,,-0.8312376,,Left Foot,,,"[26.3, 68.2]",,Low Pass,,7.7155685,,,,María Catalina Usme Pineda,403278.0,,,,,,Recovery,2,Regular Play,Leicy Maria Santos Herrera,32215.0,Right Wing,114,Colombia Women's,16802,"['b09f7424-7cf5-4ac3-a961-3bb5f99d83fa', 'f37779a3-b66c-4c9e-b138-9adb90d04cde']",43,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:43.518,Pass,True
,,,,,,,,,,,,,,,,,,1.9606,,,,,,,,,,,,,,,701e226c-3360-4226-bbf8-9a148c421ac6,2263,,,"[27.3, 67.2]",3893818,55,,,,1.012197,,Left Foot,,,"[33.8, 77.6]",,High Pass,,12.264175,,,,Leicy Maria Santos Herrera,32215.0,,,,,,,2,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,114,Colombia Women's,16802,['080d817d-320c-4150-a074-128fcd313177'],44,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:10:44.590,Pass,
,,,,,,,,,,,,,,,,,,4.809509,,,,,,,,,,,,,,,cf454e9a-20e1-4ea2-9601-f28ca93d0e98,2269,,,"[40.3, 77.9]",3893818,56,,,,-0.33832362,,Right Foot,,,"[105.1, 55.1]",,High Pass,,68.69411,,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,Free Kick,2,From Free Kick,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,115,Colombia Women's,16802,['07d5ad11-ffd3-4bdd-a1aa-210599979fde'],33,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:33.849,Pass,
,,,,,,,,,,,,,,,,,,1.216801,,,,,,,,,,,,,,,da5481aa-db61-4236-a190-0a6509a40e79,2273,,,"[107.9, 57.5]",3893818,56,,,,-1.5407302,,Right Foot,,,"[108.3, 44.2]",,Low Pass,,13.306014,,Incomplete,,María Catalina Usme Pineda,403278.0,,,,,,,2,From Free Kick,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,115,Colombia Women's,16802,"['381f3877-6019-43e4-a052-a40a28772c32', 'aaceb976-63a5-4a11-a614-e49c6e78c5fd', 'd8dc5e32-3664-4f16-a474-fd0ca11a0a62']",39,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:11:39.815,Pass,True
,,,,,,,,,,,,,,,,,,2.132055,,,,,,,,,,,,,,,abf21b7a-10ad-491b-9340-0fcd9234ea28,2276,,,"[120.0, 80.0]",3893818,57,,,,-1.7080237,,Left Foot,,,"[114.2, 38.0]",,High Pass,True,42.398586,,Incomplete,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,True,Inswinging,,Corner,2,From Corner,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,116,Colombia Women's,16802,"['180ace27-ee38-4a7e-8f57-ae58900038ff', 'd636983f-6430-4ae0-8c08-a208766807b3']",31,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:31.640,Pass,
,,,,,,,,,,,,,,,,,,1.070068,,,,,,,,,,,,,,,924ffcc0-ca8c-4804-9b6b-847671b96b84,2283,,,"[96.7, 4.3]",3893818,57,,,,1.9416876,,Right Foot,,,"[92.5, 15.1]",,Ground Pass,,11.587925,,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,,2,From Corner,Linda Lizeth Caicedo Alegría,386339.0,Left Wing,116,Colombia Women's,16802,"['4f565232-ae2a-4298-8d9b-be07229b3d68', 'c051567e-3e49-42f2-aaf9-0ecb4bbb375e']",40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:40.142,Pass,True
,,,,,,,,,,,,,,,,,,3.419102,,,,,,,,,,,,,,,8bccc090-bd8c-464c-b31e-61a9d00cbd5d,2288,,,"[86.9, 15.5]",3893818,57,,,,2.4510615,,Right Foot,,,"[56.4, 40.7]",,Ground Pass,,39.563747,,,,Carolina Arias Vidal,403283.0,,,,,,,2,From Corner,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,116,Colombia Women's,16802,"['8120e64c-f008-487a-8894-352204c40822', 'a63f2ac6-0983-4ad2-850e-8383982e0d82', 'a732230c-5540-4892-89bf-c98ba5751a3a']",42,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:42.978,Pass,True
,,,,,,,,,,,,,,,,,,5.196981,,,,,,,,,,,,,,,c917be99-3f43-42e4-8ee9-a80b8e171e35,2292,,,"[57.5, 46.9]",3893818,57,,,,0.39176083,,Right Foot,,,"[118.5, 72.1]",,High Pass,,66.000305,,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,,2,From Corner,Carolina Arias Vidal,403283.0,Right Back,116,Colombia Women's,16802,['14c981c5-5a7c-4523-8bb8-c91b59c4d0e5'],47,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:12:47.959,Pass,
,,,,,,,,,,,,,,,,,,2.117971,,,,,,,,,,,,,,,2afe6214-f82c-4ae5-b22a-cdff04a920b9,2297,,,"[6.0, 44.0]",3893818,58,True,,,-0.08673834,,Right Foot,,,"[22.1, 42.6]",,Ground Pass,,16.160755,,,,Lena Oberdorf,25478.0,,,,,,Goal Kick,2,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,117,Germany Women's,857,['c23dadeb-0f1a-4e14-b485-787878c0f79e'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:03.725,Pass,
,,,,,,,,,,,,,,,,,,1.732062,,,,,,,,,,,,,,,d9117863-949e-4973-959e-5ae00df31612,2299,,,"[30.1, 43.6]",3893818,58,,,,1.3101939,,Right Foot,,,"[34.1, 58.6]",,Ground Pass,,15.524175,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Goal Kick,Lena Oberdorf,25478.0,Right Defensive Midfield,117,Germany Women's,857,['439f9dd6-06e1-4167-a789-164442454e4c'],8,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:08.907,Pass,
,,,,,,,,,,,,,,,,,,4.274095,,,,,,,,,,,,,,,b98edbc4-3d82-44ba-9f18-40fba6f2b5f7,2303,,,"[51.5, 62.6]",3893818,58,,,,0.116670005,,Right Foot,,,"[104.4, 68.8]",,High Pass,,53.26209,,Incomplete,,Klara Bühl,25729.0,,,,,,,2,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,117,Germany Women's,857,"['2def79b6-401b-4aed-9686-36ff8cf9a49e', '8f902371-f5a3-4d51-85f8-4b6d5a8224b8', 'd629b949-6d19-4464-aaa0-620968808718']",15,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:15.994,Pass,True
,,,,,,,,,,,,,,,,,,1.420875,,,,,,,,,,,,,,,a2ab1661-154a-442f-a10a-7d9a873ce496,2308,,,"[2.6, 2.4]",3893818,58,,,,1.5282688,,Right Foot,,,"[3.0, 11.8]",,Ground Pass,,9.408506,,,,Manuela Vanegas Cataño,49945.0,,,,,,,2,From Goal Kick,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,117,Germany Women's,857,"['08a82ed1-662f-4584-868d-f7a96bd7056f', 'e9bb855e-29e0-4f77-b755-b6f1224bd23d']",26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:26.979,Pass,True
,,,,,,,,,,,,,,,,,,1.907476,,,,,,,,,,,,,,,0a1c47b6-058b-46a1-bc56-4cab46532290,2312,,,"[3.0, 11.4]",3893818,58,,,,-0.013422012,,Left Foot,,,"[32.8, 11.0]",,High Pass,,29.802685,,Incomplete,,,,,,,,,,2,From Goal Kick,Manuela Vanegas Cataño,49945.0,Left Back,117,Germany Women's,857,"['5adf26d5-bfa0-406d-aae8-92c31294cf7d', 'c9b8e24b-3402-40ab-94e4-4b11b267fbd9']",29,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:29.443,Pass,True
,,,,,,,,,,,,,,,,,,1.820975,,,,,,,,,,,,,,,5adf26d5-bfa0-406d-aae8-92c31294cf7d,2313,,,"[87.3, 69.1]",3893818,58,,,,-0.48344702,,Head,,,"[107.3, 58.6]",,High Pass,,22.588715,,,,Alexandra Popp,15178.0,,,,,,Recovery,2,From Goal Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,117,Germany Women's,857,"['0a1c47b6-058b-46a1-bc56-4cab46532290', 'bdc4e33f-1fb3-44c0-bcd9-b246858282e3']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:31.350,Pass,
,,,,,,,,,,,,,,,,,,2.021798,,,,,,,,,,,,,,,80da2fa0-89da-459d-a7ae-d983646d079e,2316,,,"[107.3, 58.6]",3893818,58,,,,-2.2178435,2f86a0c3-dd50-4bfe-941c-1c26f59f25eb,Left Foot,,,"[100.5, 49.6]",,Low Pass,,11.280071,,,,Sara Däbritz,10263.0,True,,,,,,2,From Goal Kick,Alexandra Popp,15178.0,Center Forward,117,Germany Women's,857,['5d91808d-8f00-4c0a-9971-381fef841b90'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:33.859,Pass,
,,,,,,,,,,,,,,,,,,1.043468,,,,,,,,,,,,,,,f0f56ff5-3771-474d-b20f-07ef1b5f85dc,2322,,,"[94.2, 53.5]",3893818,58,,,,0.36282334,,Right Foot,,,"[105.0, 57.6]",,High Pass,,11.552056,,,,Alexandra Popp,15178.0,,,,,,Recovery,2,From Goal Kick,Lena Oberdorf,25478.0,Right Defensive Midfield,117,Germany Women's,857,['5cdb003f-ec21-4fca-bb49-ad1faf0884dd'],37,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:37.426,Pass,
,,,,,,,,,,,,,,,,,,0.226391,,,,,,,,,,,,,,,47cc65b6-43ec-421c-a619-3069a015533c,2329,,,"[21.2, 26.6]",3893818,58,,,,-0.5028432,,Left Foot,,,"[25.2, 24.4]",,Low Pass,,4.565085,,Incomplete,,,,,,,,,,2,From Goal Kick,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,117,Germany Women's,857,"['08c27089-9adf-4365-bb21-0e6677db0b43', '2a76658e-44f6-432f-8400-6a5cc8a254a4']",40,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:13:40.298,Pass,True
,,,,,,,,,,,,,,,,,,1.060052,,,,,,,,,,,,,,,cfc12058-3675-447a-891c-dd96625050b7,2331,,,"[86.8, 59.0]",3893818,58,,,,0.34097895,,Right Foot,,,"[105.4, 65.6]",,Ground Pass,,19.736261,,,,Klara Bühl,25729.0,,,,,,Recovery,2,From Goal Kick,Alexandra Popp,15178.0,Center Forward,117,Germany Women's,857,['9fb95ce4-a5c4-462f-839c-0ced0f69f017'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:42.901,Pass,
,,,,,,,,,,,,,,,,,,2.838284,,,,,,,,,,,,,,,c00904a4-1b13-463e-b372-24a77e6669fe,2340,,,"[26.6, 19.2]",3893818,59,,,,0.097882584,,Left Foot,,,"[76.5, 24.1]",,High Pass,,50.140003,,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,Free Kick,2,From Free Kick,Manuela Vanegas Cataño,49945.0,Left Back,118,Colombia Women's,16802,"['e5c98d7b-552c-43d3-a8f7-edd4041633a4', 'e93f8499-8169-481d-b9fe-2ccd28fb8299']",26,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:14:26.150,Pass,
,,,,,,,,,,,,,,,,,,2.06146,,,,,,,,,,,,,,,e93f8499-8169-481d-b9fe-2ccd28fb8299,2342,,,"[43.6, 56.0]",3893818,59,,,,3.0237973,,Head,,,"[26.7, 58.0]",,High Pass,,17.017931,,,,Svenja Huth,10374.0,,,,,,Interception,2,Regular Play,Lena Oberdorf,25478.0,Right Defensive Midfield,119,Germany Women's,857,"['422308f9-283c-4a69-899f-6eff70cecf71', 'c00904a4-1b13-463e-b372-24a77e6669fe']",28,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:28.989,Pass,
