50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.513365,,,,,,,,,,,,,,,646e465c-bd9d-4907-a09e-e3161330e9de,878,,"[51.6, 72.0]",3893793,23,,,,-1.6601104,,Right Foot,,,,"[49.8, 51.9]",,Ground Pass,,20.180435,,,Fuka Nagano,299860.0,,,,,,,1,Regular Play,Aoba Fujino,401925.0,Right Wing,61,Japan Women's,1210,['11b4ebf3-abf5-4927-bc43-9ff925774374'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:37.329,Pass,
,,,,,,,,,,,,,,,,,,,,1.373408,,,,,,,,,,,,,,,0261d0aa-0c04-4087-a164-65fa689244d1,881,,"[49.8, 51.9]",3893793,23,,,,1.2230775,,Right Foot,,,,"[58.1, 74.8]",,Ground Pass,,24.35775,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,61,Japan Women's,1210,['c5352ac9-8c9b-47d5-ad04-c8e118ea6b00'],41,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:41.486,Pass,
,,,,,,,,,,,,,,,,,,,,1.414928,,,,,,,,,,,,,,,c89fd4c6-e04c-4e4e-b74b-6c6c917432cc,884,,"[57.9, 74.3]",3893793,23,,,,-2.8683476,,Right Foot,,,,"[42.2, 69.9]",,Ground Pass,,16.304907,,,Rion Ishikawa,401924.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,61,Japan Women's,1210,['9d5f4d61-7b33-4512-88bc-9a4558db6250'],43,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:43.571,Pass,
,,,,,,,,,,,,,,,,,,,,2.360011,,,,,,,,,,,,,,,9fec619d-f46a-447b-bcea-3d30e71bcc86,887,,"[44.2, 70.9]",3893793,23,,,,-0.6408141,,Right Foot,,,,"[80.0, 44.2]",,High Pass,,44.66016,,,Hinata Miyazawa,401932.0,,,,,,,1,Regular Play,Rion Ishikawa,401924.0,Right Center Back,61,Japan Women's,1210,['cb69d381-4e2f-42df-9c2e-85b1190077b6'],46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:46.486,Pass,
,,,,,,,,,,,,,,,,,,,,1.212214,,,,,,,,,,,,,,,b59d2376-af8a-44b6-8ca8-8431d7237fee,890,,"[86.7, 70.1]",3893793,23,,,,-1.1841475,,Right Foot,,,,"[98.1, 42.1]",,Ground Pass,,30.231771,,,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Hinata Miyazawa,401932.0,Left Wing,61,Japan Women's,1210,['43d9dcc6-19e7-4c3b-ac6a-92cbc4456520'],52,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:52.807,Pass,
,,,,,,,,,,,,,,,,,,,,1.691123,,,,,,,,,,,,,,,7a337614-0d4d-402e-89d9-3e3c242e53c4,895,,"[19.9, 34.8]",3893793,23,,,,-0.45830005,,Left Foot,,,,"[27.4, 31.1]",,Low Pass,,8.363014,,,Evarine Susan Katongo,131631.0,,,,,,Recovery,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,61,Japan Women's,1210,"['d33cfc68-884b-4c52-a990-b74e01560817', 'f8dbb628-27ac-4101-805c-c1487f8f9e73']",54,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:23:54.965,Pass,True
,,,,,,,,,,,,,,,,,,,,0.773714,,,,,,,,,,,,,,,394f89d3-5590-4fe7-b6b2-d0141478fe49,898,,"[28.5, 31.7]",3893793,23,,,,-0.7449578,,Right Foot,,,,"[37.5, 23.4]",,Low Pass,,12.242957,,Incomplete,Siomala Mapepa,401941.0,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,61,Japan Women's,1210,"['50443443-6e45-4cc4-92b3-04a87eb5dde9', '7846e10d-22f4-4749-91c2-c636a5b9d7cf']",57,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:23:57.519,Pass,
,,,,,,,,,,,,,,,,,,,,0.726698,,,,,,,,,,,,,,,16bc8e3f-93ef-49a5-be76-1bc6c885108b,903,,"[82.6, 56.8]",3893793,23,,,,-0.03844259,,Right Foot,,,,"[93.0, 56.4]",,Ground Pass,,10.407689,,,Aoba Fujino,401925.0,,,,,,,1,Regular Play,Hinata Miyazawa,401932.0,Left Wing,61,Japan Women's,1210,"['52305c7d-feb1-4cfd-8947-d0ea57367c32', '95fc54ec-8f83-431c-a770-467edc9d12b0']",59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:59.954,Pass,True
,,,,,,,,,,,,,,,,,,,,2.227757,,,,,,,,,,,,,,,a63c8e2c-ee38-4e0a-bfb2-8e988bf57866,906,,"[115.6, 73.5]",3893793,24,,,,-1.5069299,,Right Foot,True,,,"[117.8, 39.1]",,High Pass,,34.470276,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Aoba Fujino,401925.0,Right Wing,61,Japan Women's,1210,"['9e1b3514-5334-4488-bc1e-28cdc797bd5f', 'f2c967b0-2aab-4458-bd48-ce7f85d73a9b']",8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:08.053,Pass,
,,,,,,,,,,,,,,,,,,,,1.433283,,,,,,,,,,,,,,,9f363af2-f4c0-4ec3-8089-fb20018a4086,911,,"[73.5, 13.3]",3893793,24,,,,-0.37382072,,Right Foot,,,,"[91.6, 6.2]",,High Pass,,19.442736,,,Jun Endo,25608.0,,,,,,Recovery,1,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,61,Japan Women's,1210,['97e64cd2-8b89-4db2-8f8c-0005bcfc65a1'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:16.658,Pass,
,,,,,,,,,,,,,,,,,,,,1.00574,,,,,,,,,,,,,,,5d2af9e9-dd37-4f6c-bebe-1243af018d08,914,,"[92.0, 5.9]",3893793,24,,,,1.90912,,Left Foot,,,,"[88.2, 16.7]",,Ground Pass,,11.449018,,,Hinata Miyazawa,401932.0,,,,,,,1,Regular Play,Jun Endo,25608.0,Left Wing Back,61,Japan Women's,1210,['dfd6d716-bfe8-400e-a535-dc9a602ef0d0'],19,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:19.901,Pass,
,,,,,,,,,,,,,,,,,,,,1.180126,,,,,,,,,,,,,,,0f63a263-8576-4b2d-81ba-dd92468f08d1,916,,"[88.5, 16.7]",3893793,24,,,,-3.018327,,Right Foot,,,,"[77.2, 15.3]",,Ground Pass,,11.386395,,,Fuka Nagano,299860.0,,,,,,,1,Regular Play,Hinata Miyazawa,401932.0,Left Wing,61,Japan Women's,1210,['0f135af5-5da5-4d5a-b33c-77b9bf07a233'],20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:20.907,Pass,
,,,,,,,,,,,,,,,,,,,,1.461132,,,,,,,,,,,,,,,9f466793-fbf6-4b02-85d6-34fb513417fb,920,,"[76.6, 15.2]",3893793,24,,,,1.5539203,,Right Foot,,,,"[77.0, 38.9]",,Ground Pass,,23.703375,,,Yui Hasegawa,25632.0,,,,,,,1,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,61,Japan Women's,1210,"['3aacf2dd-ef45-461e-bb69-1bbc62ab4d35', '3b8a6195-9196-4688-89fe-7afc25c10cf0']",22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:22.483,Pass,True
,,,,,,,,,,,,,,,,,,,,1.834079,,,,,,,,,,,,,,,50c64f9a-a8d3-48c6-b238-8fc2186db5ce,923,,"[76.2, 38.9]",3893793,24,,,,0.61010426,,Right Foot,,,,"[97.8, 54.0]",,High Pass,,26.354696,,Pass Offside,Aoba Fujino,401925.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,61,Japan Women's,1210,['a0cec044-2959-4e2f-a165-d149f6b96621'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:25.821,Pass,
,,,,,,,,,,,,,,,,,,,,1.107698,,,,,,,,,,,,,,,ab2f44ce-2548-4746-a6e4-e6bfbd1a175b,927,,"[20.4, 25.7]",3893793,25,True,,,-1.2506009,,Left Foot,,,,"[26.8, 6.4]",,Ground Pass,,20.33347,,,Siomala Mapepa,401941.0,,,,,,Free Kick,1,From Free Kick,Lushomo Mweemba,131624.0,Left Center Back,62,Zambia Women's,6045,['bdfcfd7c-1c5d-4b4d-b0d4-da8e1c0d331b'],37,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:37.549,Pass,
,,,,,,,,,,,,,,,,,,,,0.97195,,,,,,,,,,,,,,,f7f374ec-7115-4018-8de0-34fb327688aa,929,,"[26.8, 6.4]",3893793,25,,,,1.0835044,,Left Foot,,,,"[33.0, 18.1]",,Ground Pass,,13.241223,,,Evarine Susan Katongo,131631.0,,,,,,,1,From Free Kick,Siomala Mapepa,401941.0,Left Midfield,62,Zambia Women's,6045,['263f1154-ffae-44f4-9330-7de0b1729164'],38,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:38.720,Pass,
,,,,,,,,,,,,,,,,,,,,1.299818,,,,,,,,,,,,,,,df8b6224-f3e2-4884-acdc-4a7247810a35,932,,"[33.0, 18.1]",3893793,25,,,,-2.94543,,Right Foot,,,,"[17.4, 15.0]",,Ground Pass,,15.90503,,,Lushomo Mweemba,131624.0,,,,,,,1,From Free Kick,Evarine Susan Katongo,131631.0,Left Center Midfield,62,Zambia Women's,6045,['62911af6-4d3b-43c6-a777-98c9e7b87277'],39,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:39.784,Pass,
,,,,,,,,,,,,,,,,,,,,2.196861,,,,,,,,,,,,,,,eeb05d43-e75f-4a51-bc9d-d3f413a065cc,934,,"[18.0, 15.0]",3893793,25,,,,0.035428207,,Right Foot,,,,"[57.5, 16.4]",,High Pass,,39.524803,,Incomplete,Barbra Banda,131619.0,,,,,,,1,From Free Kick,Lushomo Mweemba,131624.0,Left Center Back,62,Zambia Women's,6045,"['7f3d63bf-5a09-49c0-9dfc-b98464b96ef7', 'bee974f9-27f3-4e4f-8f14-d73be994a881']",41,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:41.083,Pass,
,,,,,,,,,,,,,,,,,,,,3.246995,,,,,,,,,,,,,,,8fdc22c2-575b-4225-86de-2205d71e4388,940,,"[53.3, 73.7]",3893793,25,,,,-0.023184251,,Right Foot,,,,"[87.8, 72.9]",,High Pass,,34.509274,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Wing Back,63,Japan Women's,1210,"['59e54ab3-2e9f-46c6-901c-14858082aa6c', 'd7dbdaca-19e6-4535-95ab-4856efe1c6b3']",46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:46.066,Pass,
,,,,,,,,,,,,,,,,,,,,1.074296,,,,,,,,,,,,,,,d7dbdaca-19e6-4535-95ab-4856efe1c6b3,942,,"[32.3, 7.2]",3893793,25,,,,-0.07677189,,Head,,,,"[42.7, 6.4]",,Low Pass,,10.430724,,Incomplete,Siomala Mapepa,401941.0,,,,,,Recovery,1,Regular Play,Lushomo Mweemba,131624.0,Left Center Back,63,Japan Women's,1210,"['6aa1d91d-9ab8-402f-93c6-8491b635cb6b', '6b475323-0017-4b76-aa58-38504da1a263', '8fdc22c2-575b-4225-86de-2205d71e4388']",49,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:49.313,Pass,
,,,,,,,,,,,,,,,,,,,,0.8758,,,,,,,,,,,,,,,8ce2ce1c-afcc-45d6-9cbf-863e11e7a6c1,946,,"[79.4, 74.8]",3893793,25,,,,-0.6455758,,Right Foot,,,,"[87.1, 69.0]",,Ground Pass,,9.64002,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,63,Japan Women's,1210,"['9989ead0-efea-46f5-9257-56571cea9624', 'a14ede93-9e17-4339-bf4b-ac6f8d5213ce']",51,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:51.470,Pass,
,,,,,,,,,,,,,,,,,,,,0.808855,,,,,,,,,,,,,,,7770f595-719e-41a5-b083-cb91cef321fd,951,,"[36.2, 11.1]",3893793,25,,,,-0.51603407,,Left Foot,,,,"[46.6, 5.2]",,Ground Pass,,11.957006,,,Siomala Mapepa,401941.0,,,,,,,1,Regular Play,Evarine Susan Katongo,131631.0,Left Center Midfield,63,Japan Women's,1210,['185aaaa3-b237-4868-a676-edf0271211c0'],54,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:54.071,Pass,
,,,,,,,,,,,,,,,,,,,,0.221532,,,,,,,,,,,,,,,7fdfb86d-d9f4-4652-9a7b-45cd95506426,954,,"[46.9, 5.3]",3893793,25,,,,0.4636476,,Left Foot,,,,"[49.5, 6.6]",,Low Pass,,2.9068885,,Incomplete,Barbra Banda,131619.0,,,,,,,1,Regular Play,Siomala Mapepa,401941.0,Left Midfield,63,Japan Women's,1210,"['8401c191-d2cf-42e4-9bb6-86fd7a46f4fb', 'b2b78935-514a-402a-bd0e-c7938c018f84', 'dfeaf5ec-3098-467f-a094-c0fe67928ff6']",54,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:25:54.880,Pass,True
,,,,,,,,,,,,,,,,,,,,2.040237,,,,,,,,,,,,,,,159c7bd4-3996-446d-8330-fc786c70b79a,958,,"[74.6, 74.1]",3893793,25,,,,-2.6224465,,Left Foot,,,,"[64.1, 68.1]",,Ground Pass,,12.093387,,,Yui Hasegawa,25632.0,,,,,,Recovery,1,Regular Play,Mina Tanaka,85500.0,Center Forward,63,Japan Women's,1210,"['546eb0d6-5687-47ba-b3be-40b116d48f33', '6e2de658-1a2a-42c4-91f9-08e4cdef5807']",56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:56.339,Pass,True
,,,,,,,,,,,,,,,,,,,,1.285863,,,,,,,,,,,,,,,0bce9391-15b5-43c2-969e-06af135d34d0,961,,"[65.8, 68.1]",3893793,26,,,,-2.0099666,,Right Foot,,,,"[55.7, 46.6]",,Ground Pass,,23.754158,,,Fuka Nagano,299860.0,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Right Defensive Midfield,63,Japan Women's,1210,['24668add-702f-4c36-8f0f-57c0c79d1c03'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:00.007,Pass,
,,,,,,,,,,,,,,,,,,,,2.077117,,,,,,,,,,,,,,,b5045857-0961-484b-bca0-8ba32b596f64,964,,"[64.4, 39.3]",3893793,26,,,,-1.5707964,,Right Foot,,,,"[64.4, 3.9]",,Ground Pass,,35.4,,,Moeka Minami,25638.0,,,,,,,1,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,63,Japan Women's,1210,['d0cd9e08-ea84-40f6-8cea-5e64ea71b64a'],3,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:03.015,Pass,
,,,,,,,,,,,,,,,,,,,,2.059705,,,,,,,,,,,,,,,7f7dcc57-47cf-41df-98f9-3124df1e3122,967,,"[63.1, 8.7]",3893793,26,,,,2.1426017,,Left Foot,,,,"[49.2, 30.3]",,Ground Pass,,25.685987,,,Saki Kumagai,15257.0,,,,,,,1,Regular Play,Moeka Minami,25638.0,Left Center Back,63,Japan Women's,1210,['0226d86a-df7c-4b76-b263-001929c1c6a1'],6,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:06.966,Pass,
,,,,,,,,,,,,,,,,,,,,1.773496,,,,,,,,,,,,,,,26d221f6-8a45-48f3-a157-92135f2276ae,970,,"[49.2, 30.0]",3893793,26,,,,0.97437286,,Right Foot,,,,"[64.0, 51.8]",,Ground Pass,,26.349194,,,Rion Ishikawa,401924.0,,,,,,,1,Regular Play,Saki Kumagai,15257.0,Center Back,63,Japan Women's,1210,['0d3eeb16-2eb1-438c-a9e5-6379d67cb51c'],9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:09.208,Pass,
,,,,,,,,,,,,,,,,,,,,1.513138,,,,,,,,,,,,,,,e381029b-ddd1-441a-b5d5-2d488b194c7b,973,,"[65.1, 53.6]",3893793,26,,,,0.7543201,,Right Foot,,,,"[85.0, 72.3]",,Ground Pass,,27.307508,,,Risa Shimizu,25624.0,,,,,,,1,Regular Play,Rion Ishikawa,401924.0,Right Center Back,63,Japan Women's,1210,['d2c0c506-aa6e-48fe-a541-9ef9565a40ec'],12,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:12.345,Pass,
,,,,,,,,,,,,,,,,,,,,2.149107,,,,,,,,,,,,,,,5dd07dbf-d1b6-44a4-9214-e64a93b50661,976,,"[86.3, 72.3]",3893793,26,,,,-0.90829515,,Right Foot,True,,,"[112.2, 39.1]",,High Pass,,42.1076,,Incomplete,Hinata Miyazawa,401932.0,,,,,,,1,Regular Play,Risa Shimizu,25624.0,Right Wing Back,63,Japan Women's,1210,"['2cfb7803-ba5d-46ed-899f-e68d969b20e1', '747dca7f-bc0e-40d9-b2ce-45f51d411e62']",14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:14.917,Pass,
,,,,,,,,,,,,,,,,,,,,2.147198,,,,,,,,,,,,,,,2c56eea2-4146-4cee-9bc6-46528f07a136,981,,"[27.8, 47.0]",3893793,26,,,,1.7565982,,Right Foot,,,,"[25.3, 60.3]",,Ground Pass,,13.532923,,,Ireen Lungu,131618.0,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Right Midfield,64,Zambia Women's,6045,['e801ad34-d496-4cd9-9b41-6d5a45749eac'],19,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:19.497,Pass,
,,,,,,,,,,,,,,,,,,,,1.284918,,,,,,,,,,,,,,,7abe7bc4-6e9e-4b1f-9670-10d3c62968de,984,,"[25.6, 61.4]",3893793,26,,,,2.3667204,,Left Foot,,,,"[16.0, 70.8]",,Ground Pass,,13.435773,,,Margaret Belemu,131616.0,,,,,,,1,Regular Play,Ireen Lungu,131618.0,Right Center Midfield,64,Zambia Women's,6045,['917e5f21-44d2-49b6-af69-0d8e00095e69'],21,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:21.856,Pass,
,,,,,,,,,,,,,,,,,,,,1.52106,,,,,,,,,,,,,,,c64a944c-7429-439f-a5ab-d71c7bc6d9de,987,,"[16.2, 72.5]",3893793,26,,,,0.0,,Right Foot,,,,"[38.9, 72.5]",,High Pass,,22.7,,,Racheal Kundananji,32854.0,,,,,,,1,Regular Play,Margaret Belemu,131616.0,Right Back,64,Zambia Women's,6045,['2c1acdd5-af48-40a3-809a-4f561f30f5b5'],26,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:26.050,Pass,
,,,,,,,,,,,,,,,,,,,,1.460746,,,,,,,,,,,,,,,0e3fabe5-7803-4cb2-a72a-25ff3ea2f665,990,,"[38.9, 72.5]",3893793,26,,,,-1.5185564,,Other,,,,"[39.7, 57.2]",,Low Pass,,15.320901,,,Susan Banda,401939.0,,,,,,,1,Regular Play,Racheal Kundananji,32854.0,Right Midfield,64,Zambia Women's,6045,['6512ed78-6da4-4069-903c-0bf3576dc045'],27,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:27.662,Pass,
,,,,,,,,,,,,,,,,,,,,2.185542,,,,,,,,,,,,,,,60070b41-62fa-4365-b993-bd02555b7669,993,,"[43.5, 62.5]",3893793,26,,,,0.112236165,,Right Foot,,,,"[85.2, 67.2]",,High Pass,,41.96403,,Incomplete,Barbra Banda,131619.0,,,,,,,1,Regular Play,Susan Banda,401939.0,Center Defensive Midfield,64,Zambia Women's,6045,"['b8cda964-e342-4122-ae46-35139bb934c7', 'e80f41ae-85f2-4049-8ac2-bba56ffa7757']",31,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:31.360,Pass,
,,,,,,,,,,,,,,,,,,,,0.737171,,,,,,,,,,,,,,,6e03e714-3535-4791-8af1-529b1617ac46,997,,"[34.8, 7.6]",3893793,26,,,,-1.1383885,,Right Foot,,,,"[36.6, 3.7]",,Ground Pass,,4.2953463,,,Jun Endo,25608.0,,,,,,,1,Regular Play,Moeka Minami,25638.0,Left Center Back,65,Japan Women's,1210,['c8ed105b-c36f-4da7-a2bb-15f6bfe7a495'],34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:34.610,Pass,
,,,,,,,,,,,,,,,,,,,,0.970666,,,,,,,,,,,,,,,236349c3-f5dd-4da5-8ad0-bf8b71649830,1001,,"[38.7, 3.9]",3893793,26,,,,0.0,,Left Foot,,,,"[51.6, 3.9]",,Ground Pass,,12.9,,,Hinata Miyazawa,401932.0,,,,,,,1,Regular Play,Jun Endo,25608.0,Left Wing Back,65,Japan Women's,1210,"['67bba2cf-70d0-4067-a93c-f550bad0cc7a', '6d8b3f5d-cf6e-435a-a3b0-ee9a8ea2ee54']",35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:35.930,Pass,True
,,,,,,,,,,,,,,,,,,,,2.08003,,,,,,,,,,,,,,,9aa9bbba-ca9d-4857-bc22-548d89b8fc14,1005,,"[55.0, 8.6]",3893793,26,,,,1.9824677,,Left Foot,,,,"[51.9, 15.7]",,Ground Pass,,7.7472577,,,Fuka Nagano,299860.0,,,,,,,1,Regular Play,Hinata Miyazawa,401932.0,Left Wing,65,Japan Women's,1210,"['2b700931-d134-4463-ae40-5394096d562f', 'c323d0c0-793e-44c9-91d8-2fdd06978ff2']",39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:39.535,Pass,True
,,,,,,,,,,,,,,,,,,,,1.694483,,,,,,,,,,,,,,,ef670831-ffa7-4f3b-a269-b74ea45cf569,1009,,"[53.6, 25.4]",3893793,26,,,,1.6124389,,Right Foot,,,,"[52.6, 49.4]",,Ground Pass,,24.020824,,,Rion Ishikawa,401924.0,,,,,,,1,Regular Play,Fuka Nagano,299860.0,Left Defensive Midfield,65,Japan Women's,1210,['6c44ce97-0ec1-4054-9cf0-4905a0aa57e7'],43,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:43.581,Pass,
,,,,,,,,,,,,,,,,,,,,1.006524,,,,,,,,,,,,,,,6147c772-c262-4f07-a67d-cbb05b829ec1,1012,,"[55.0, 55.6]",3893793,26,,,,0.7328151,,Right Foot,,,,"[79.0, 77.2]",,Ground Pass,,32.288696,,,Risa Shimizu,25624.0,,,,,,,1,Regular Play,Rion Ishikawa,401924.0,Right Center Back,65,Japan Women's,1210,['fd255e03-669a-464d-bd6a-7b93fd5104d2'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:47.083,Pass,
,,,,,,,,,,,,,,,,,,,,1.248415,,,,,,,,,,,,,,,890a51aa-ece8-42b5-a012-23c2b2a1fb70,1015,,"[44.9, 0.1]",3893793,26,True,,,0.308722,,,,,,"[63.4, 6.0]",,Low Pass,,19.418034,,,Siomala Mapepa,401941.0,,,,,,Throw-in,1,From Throw In,Martha Tembo,131694.0,Left Back,66,Zambia Women's,6045,['7ed96400-0929-4bce-b23f-000f67f7c3a1'],55,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:55.774,Pass,
,,,,,,,,,,,,,,,,,,,,0.045109,,,,,,,,,,,,,,,e95d6000-5141-4160-a003-f982894e796c,1018,,"[65.2, 6.7]",3893793,26,,,,0.121352,,Left Foot,,,,"[69.3, 7.2]",,Low Pass,,4.1303754,,Incomplete,Barbra Banda,131619.0,,,,,,,1,From Throw In,Siomala Mapepa,401941.0,Left Midfield,66,Zambia Women's,6045,"['225ea5d5-cf05-4543-9d3f-f4589da95db6', '5b7dee41-0d34-4ee0-b01b-7558b3c24456']",58,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:26:58.546,Pass,
,,,,,,,,,,,,,,,,,,,,1.220219,,,,,,,,,,,,,,,943e6ea6-c126-4d4a-96df-6fb618bab233,1021,,"[68.2, 0.1]",3893793,27,,,,0.26504287,,,,,,"[89.2, 5.8]",,High Pass,,21.759825,,Incomplete,Barbra Banda,131619.0,,,,,,Throw-in,1,From Throw In,Martha Tembo,131694.0,Left Back,67,Zambia Women's,6045,"['1b1ce377-bf05-4dd9-89a4-e94c73571030', '3282d8e9-94d1-4505-84bc-60d05d1fac4d']",8,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:08.341,Pass,
,,,,,,,,,,,,,,,,,,,,1.104818,,,,,,,,,,,,,,,1b1ce377-bf05-4dd9-89a4-e94c73571030,1023,,"[30.9, 74.3]",3893793,27,,,,-0.41312882,,Head,,,,"[38.2, 71.1]",,High Pass,,7.970571,,,Fuka Nagano,299860.0,,,,,,Recovery,1,From Throw In,Aoba Fujino,401925.0,Right Wing,67,Zambia Women's,6045,"['943e6ea6-c126-4d4a-96df-6fb618bab233', 'bf965deb-f7d3-4965-bfda-f6dd1370a762']",9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:09.561,Pass,
,,,,,,,,,,,,,,,,,,,,3.148518,,,,,,,,,,,,,,,e53a010a-f13d-4622-ad20-b5441c1073dc,1026,,"[37.3, 72.5]",3893793,27,,,,-0.34118655,,Right Foot,,,,"[51.1, 67.6]",,High Pass,,14.644112,,Incomplete,Mina Tanaka,85500.0,,,,,,,1,From Throw In,Fuka Nagano,299860.0,Left Defensive Midfield,67,Zambia Women's,6045,"['b6317f82-1421-418c-9d69-96e33c6c91ae', 'f04c1849-8651-4dfa-b171-e2dc6fb1f006']",10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:27:10.666,Pass,
,,,,,,,,,,,,,,,,,,,,2.016519,,,,,,,,,,,,,,,f04c1849-8651-4dfa-b171-e2dc6fb1f006,1028,,"[69.0, 12.5]",3893793,27,,,,1.1071488,,Head,,,,"[75.3, 25.1]",,High Pass,,14.087228,,,Ireen Lungu,131618.0,,,,,,Recovery,1,From Throw In,Martha Tembo,131694.0,Left Back,67,Zambia Women's,6045,"['78475873-4db3-4260-a56f-cae71e7e4df1', 'e53a010a-f13d-4622-ad20-b5441c1073dc']",13,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:27:13.815,Pass,
