50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.683501,,,,,,,,,,,,,,7434944d-e898-4f8a-a25f-ea362b838862,3519,,,"[49.7, 28.4]",3893806,78,,,,1.9205769,,Right Foot,,,"[43.9, 44.3]",,Ground Pass,,16.924833,,,,Irene Paredes Hernandez,10165.0,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,171,Spain Women's,863,['35738579-5b15-4c72-ba1b-335eb440d5f6'],38,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:38.750,Pass,
,,,,,,,,,,,,,,,,,1.08372,,,,,,,,,,,,,,ca596737-28ab-4294-81a4-859bf9a5a42e,3522,,,"[46.2, 49.7]",3893806,78,,,,-0.012345051,,Right Foot,,,"[62.4, 49.5]",,Ground Pass,,16.201235,,,,Irene Guerrero Sanmartín,50150.0,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,171,Spain Women's,863,['7eb1df78-69e0-4694-baad-6cca850b199e'],41,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:41.471,Pass,
,,,,,,,,,,,,,,,,,1.13584,,,,,,,,,,,,,,b685c934-efdb-4f12-b2b2-011552f3948a,3526,,,"[63.7, 49.5]",3893806,78,,,,-2.1948195,,Right Foot,,,"[54.7, 37.0]",,Ground Pass,,15.402922,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,Regular Play,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,171,Spain Women's,863,"['1793ed49-16a1-4e74-ae73-97438de0a185', 'cee2ab86-e61e-41d1-a925-449b58f6a399']",42,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:42.596,Pass,True
,,,,,,,,,,,,,,,,,1.80634,,,,,,,,,,,,,,41c64ba9-7cb4-4835-a62a-4af5605d5c4a,3529,,,"[56.0, 36.8]",3893806,78,,,,-0.6716062,,Right Foot,,,"[83.3, 15.1]",,High Pass,,34.87377,,Pass Offside,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,171,Spain Women's,863,['9b99ca7d-8f25-415a-858e-bf0c214afeca'],44,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:44.853,Pass,
,,,,,,,,,,,,,,,,,3.211578,,,,,,,,,,,,,,1676ff30-5905-4a04-820f-f146e1d9589a,3532,,,"[22.3, 65.4]",3893806,79,,,,-0.27883977,,Right Foot,,,"[71.2, 51.4]",,High Pass,,50.864624,,,,Ochumba Oseke Lubandji,131617.0,,,,,,Free Kick,2,From Free Kick,Eunice Sakala,401938.0,Goalkeeper,172,Zambia Women's,6045,['3b073ba6-e148-448a-b678-ec9f615a3012'],25,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:25.739,Pass,
,,,,,,,,,,,,,,,,,1.03668,,,,,,,,,,,,,,a1437957-07f3-446b-9074-6e68a5c90b57,3535,,,"[71.2, 53.5]",3893806,79,,,True,0.09966865,,,,,"[82.2, 54.6]",,Low Pass,,11.054863,,,,Barbra Banda,131619.0,,,,,,,2,From Free Kick,Ochumba Oseke Lubandji,131617.0,Center Attacking Midfield,172,Zambia Women's,6045,"['3dd0b94e-c24e-4672-ba5a-366fd7b87f6f', 'e1c589a7-9ecd-4cc0-a81f-8fee2384abe8']",28,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:28.951,Pass,True
,,,,,,,,,,,,,,,,,0.970811,,,,,,,,,,,,,,885b1a54-6e96-43d7-b1cd-f7ba5ea8684a,3541,,,"[86.8, 57.1]",3893806,79,,,,1.5208379,,Right Foot,,,"[87.4, 69.1]",,Ground Pass,,12.014991,,,,Avell Chitundu,131625.0,,,,,,Recovery,2,From Free Kick,Barbra Banda,131619.0,Center Forward,172,Zambia Women's,6045,['89247794-f529-4d79-ae1a-2b733d327319'],34,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:34.232,Pass,
,,,,,,,,,,,,,,,,,0.973146,,,,,,,,,,,,,,e0d6a2b7-5269-4f97-a4ac-56b21d1e0dcd,3545,,,"[88.0, 68.2]",3893806,79,,,,-0.23324518,f35a2c28-615c-41e7-8449-8090d22da876,Right Foot,,,"[106.1, 63.9]",,Ground Pass,,18.603764,,,,Barbra Banda,131619.0,True,,,,,,2,From Free Kick,Avell Chitundu,131625.0,Right Wing,172,Zambia Women's,6045,['617c0bdd-72bf-43e0-b68c-0ee7ea1493dd'],36,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:34:36.363,Pass,
,,,,,,,,,,,,,,,,,1.366185,,,,,,,,,,,,,,068b4a6f-ae25-492d-a147-60fe519dc3c9,3549,,,"[6.0, 36.0]",3893806,80,,,,1.6308334,,Left Foot,,,"[4.9, 54.3]",,Ground Pass,,18.33303,,,,Irene Paredes Hernandez,10165.0,,,,,,Goal Kick,2,From Goal Kick,María Isabel Rodríguez Rivero,49830.0,Goalkeeper,173,Spain Women's,863,['0768674c-5703-484d-9357-08e4d93a101d'],2,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:02.010,Pass,
,,,,,,,,,,,,,,,,,1.847788,,,,,,,,,,,,,,0c01e5d3-6c15-493d-86bb-7b7254e231b7,3552,,,"[8.7, 53.7]",3893806,80,,,,0.99157643,,Left Foot,,,"[20.8, 72.2]",,Ground Pass,,22.105656,,,,Oihane Hernández Zurbano,49889.0,,,,,,,2,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,173,Spain Women's,863,['b9f023d8-3afd-49ad-9f22-0a3d44d5bc38'],4,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:04.410,Pass,
,,,,,,,,,,,,,,,,,1.268592,,,,,,,,,,,,,,42332a7b-38fa-4729-98b9-7f1aad2aafa3,3556,,,"[20.8, 72.4]",3893806,80,,,,-2.3884413,,Right Foot,,,"[11.2, 63.4]",,Ground Pass,,13.159027,,,,Irene Paredes Hernandez,10165.0,,,,,,,2,From Goal Kick,Oihane Hernández Zurbano,49889.0,Right Back,173,Spain Women's,863,"['7f1ef64a-d6de-4b72-bc0b-b0834bd72931', '8d14f413-7489-446e-8817-6f67fa6efcfe']",7,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:07.746,Pass,True
,,,,,,,,,,,,,,,,,1.14813,,,,,,,,,,,,,,e7922a4e-3959-465e-9101-6eecad8e94fb,3559,,,"[9.1, 63.9]",3893806,80,,,,-0.43833655,,Right Foot,,,"[25.1, 56.4]",,Ground Pass,,17.670597,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,173,Spain Women's,863,['c84670e8-ac9f-499e-a6ee-7c122d2b09c2'],9,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:09.571,Pass,
,,,,,,,,,,,,,,,,,2.480357,,,,,,,,,,,,,,991aa596-cdff-4509-903c-090f724f8352,3563,,,"[24.1, 55.5]",3893806,80,,,,-1.8537927,,Left Foot,,,"[14.3, 21.8]",,Low Pass,,35.096012,,,,Ivana Andrés Sanz,49831.0,,,,,,,2,From Goal Kick,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,173,Spain Women's,863,"['4c7bda84-a694-4f30-8f5c-95edac75960d', 'b5a090e7-6f52-4811-a8d2-6d058e91acae']",11,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:11.391,Pass,True
,,,,,,,,,,,,,,,,,0.123834,,,,,,,,,,,,,,90899428-d68f-4621-85fc-d0da7adb3974,3567,,,"[43.1, 22.0]",3893806,80,,,,0.47335604,,Right Foot,,,"[47.2, 24.1]",,Ground Pass,,4.6065173,,Incomplete,,Jennifer Hermoso Fuentes,10151.0,,,,,,,2,From Goal Kick,Ivana Andrés Sanz,49831.0,Left Center Back,173,Spain Women's,863,"['636d0b17-d365-40b7-acb2-8ec917d3a44f', '8b89b2e1-5b2c-4449-a8ca-c1f91e2e848b', 'e85f4dd7-3e96-466c-87e3-5ad659cceeed']",19,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:19.791,Pass,True
,,,,,,,,,,,,,,,,,1.143645,,,,,,,,,,,,,,695a5011-9ca1-411b-a6c9-5c7e3dd6f7dc,3574,,,"[106.4, 59.4]",3893806,80,,,,-1.5380212,,Right Foot,True,,"[107.2, 35.0]",,Ground Pass,,24.41311,,Incomplete,,Racheal Kundananji,32854.0,,,,,,,2,Regular Play,Barbra Banda,131619.0,Center Forward,174,Zambia Women's,6045,"['5eae392b-d71b-47f1-bcf9-9ea6706c3ccb', '90fe4f68-1445-4ae4-a79d-d5b07d839b40']",28,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:28.051,Pass,
,,,,,,,,,,,,,,,,,2.566446,,,,,,,,,,,,,,2036c8a1-e315-482f-835e-9b4beac477dd,3577,,,"[84.5, 31.0]",3893806,80,,,,-2.9478183,,Right Foot,,,"[47.3, 23.7]",,Ground Pass,,37.909496,,,,Vast Phiri,132147.0,,,,,,Recovery,2,Regular Play,Mary Wilombe,131614.0,Left Defensive Midfield,174,Zambia Women's,6045,['4780e4eb-049b-4c5d-a7d0-bc8019fc1f2c'],31,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:31.931,Pass,
,,,,,,,,,,,,,,,,,1.146625,,,,,,,,,,,,,,4ab1302c-d879-4370-b870-54197641325a,3580,,,"[44.6, 21.5]",3893806,80,,,,-0.8960554,,Left Foot,,,"[55.8, 7.5]",,Ground Pass,,17.928747,,,,Martha Tembo,131694.0,,,,,,,2,Regular Play,Vast Phiri,132147.0,Left Center Back,174,Zambia Women's,6045,['50153af0-0533-4c08-b49e-b093f2d33c1a'],36,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:36.602,Pass,
,,,,,,,,,,,,,,,,,0.970965,,,,,,,,,,,,,,3a9dbebb-412a-4d79-899a-ee5ed6735674,3584,,,"[51.4, 8.7]",3893806,80,,,,1.4474586,,Right Foot,,,"[52.9, 20.8]",,Ground Pass,,12.19262,,,,Mary Wilombe,131614.0,,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,174,Zambia Women's,6045,"['ad966317-225b-48b3-8296-92fa0f173f6f', 'f05cfe16-1722-4f75-8ec2-7f9c32bed5a7']",38,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:38.965,Pass,True
,,,,,,,,,,,,,,,,,2.415831,,,,,,,,,,,,,,5a492f4a-7e4e-48ce-916d-30f8f60bc8ea,3587,,,"[54.1, 19.8]",3893806,80,,,,-0.54786354,,Left Foot,,,"[77.7, 5.4]",,Ground Pass,,27.646338,,,,Martha Tembo,131694.0,,,,,,,2,Regular Play,Mary Wilombe,131614.0,Left Defensive Midfield,174,Zambia Women's,6045,['4bec7f4b-1fd7-42c3-9435-6e6da31e26bf'],41,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:41.033,Pass,
,,,,,,,,,,,,,,,,,1.368134,,,,,,,,,,,,,,013f3574-0aef-4d60-acd6-9ed235d801ab,3590,,,"[79.1, 6.2]",3893806,80,,,,1.1234642,f6ea55d3-7c20-4a5f-b9d3-afb558d9c29d,Left Foot,,,"[87.4, 23.5]",,Ground Pass,,19.188017,,,,Racheal Kundananji,32854.0,True,,,,,,2,Regular Play,Martha Tembo,131694.0,Left Back,174,Zambia Women's,6045,['e5c672fe-6043-44f2-8975-6fa3359a2b46'],43,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:35:43.529,Pass,
,,,,,,,,,,,,,,,,,1.341894,,,,,,,,,,,,,,15135b78-3b93-4ca0-a560-d89c023e4dcc,3596,,,"[16.4, 38.9]",3893806,81,,,,-0.2237354,,Keeper Arm,,,"[33.1, 35.1]",,Low Pass,,17.126879,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,From Keeper,María Isabel Rodríguez Rivero,49830.0,Goalkeeper,176,Spain Women's,863,['bf1ffa2a-9122-4f05-b36e-6833cac654d0'],0,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:00.514,Pass,
,,,,,,,,,,,,,,,,,1.671395,,,,,,,,,,,,,,ca2c4561-1347-48e3-b9a7-ff2b1517b186,3599,,,"[33.5, 30.7]",3893806,81,,,,-1.2635726,,Left Foot,,,"[41.4, 5.8]",,Ground Pass,,26.123169,,,,Olga  Carmona García,49836.0,,,,,,,2,From Keeper,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,176,Spain Women's,863,['649c5d46-8f09-48ce-a6d3-f6b7a2aa962e'],4,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:04.126,Pass,
,,,,,,,,,,,,,,,,,1.088579,,,,,,,,,,,,,,8efcb367-88b0-4eb0-a402-f9e04aed386e,3602,,,"[43.3, 5.7]",3893806,81,,,,1.0797583,,Left Foot,,,"[51.0, 20.1]",,Ground Pass,,16.329422,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,From Keeper,Olga  Carmona García,49836.0,Left Back,176,Spain Women's,863,['aa42ede9-6157-4be4-8039-ff90d82e96b6'],6,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:06.424,Pass,
,,,,,,,,,,,,,,,,,1.260405,,,,,,,,,,,,,,a2878612-ab19-4a7a-89d4-b00a2a42ded7,3605,,,"[51.6, 20.1]",3893806,81,,,,2.690523,,Right Foot,,,"[45.2, 23.2]",,Ground Pass,,7.1112585,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,From Keeper,María Francesca Caldentey Oliver,10161.0,Left Wing,176,Spain Women's,863,['30d5aef0-4769-491c-98c5-30046b72bd9a'],9,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:09.736,Pass,
,,,,,,,,,,,,,,,,,1.182624,,,,,,,,,,,,,,5623c77d-0fc9-4f73-8e4a-a8b667cee9e0,3608,,,"[45.2, 23.2]",3893806,81,,,,-0.7107074,,Right Foot,,,"[53.1, 16.4]",,Ground Pass,,10.423532,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,From Keeper,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,176,Spain Women's,863,['21935dfb-10bc-42cd-8d86-d2a159f70f47'],11,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:11.037,Pass,
,,,,,,,,,,,,,,,,,0.796727,,,,,,,,,,,,,,921e5f7a-dca6-4a7c-ad76-834d40982e56,3612,,,"[53.1, 16.4]",3893806,81,,,,0.11809203,,Right Foot,,,"[64.9, 17.8]",,Ground Pass,,11.882761,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,,2,From Keeper,María Francesca Caldentey Oliver,10161.0,Left Wing,176,Spain Women's,863,"['0d0a7f67-42e0-402e-8e46-aefff65e8998', '689e2358-9a98-4822-89e1-c1fd08728de9']",12,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:12.563,Pass,True
,,,,,,,,,,,,,,,,,1.235516,,,,,,,,,,,,,,df0d38b5-73f4-4f06-ad6c-4ce1e3941ec9,3614,,,"[66.4, 17.8]",3893806,81,,,,-1.3126853,,Left Foot,,,"[69.7, 5.3]",,Ground Pass,,12.928264,,,,Olga  Carmona García,49836.0,,,,,,,2,From Keeper,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,176,Spain Women's,863,['ad2310ab-d622-40bf-a0be-fa1137291a41'],13,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:13.359,Pass,
,,,,,,,,,,,,,,,,,1.709891,,,,,,,,,,,,,,e19cae46-70e6-446f-960a-04d5aeaefc33,3618,,,"[73.3, 4.5]",3893806,81,,,,3.1128924,,Left Foot,,,"[52.4, 5.1]",,Ground Pass,,20.908611,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,From Keeper,Olga  Carmona García,49836.0,Left Back,176,Spain Women's,863,"['69e444ce-7c24-44cf-80de-cb83978259ad', 'cd1a73bd-2fd7-4760-b1c4-4a847267304f']",15,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:15.967,Pass,True
,,,,,,,,,,,,,,,,,4.087953,,,,,,,,,,,,,,0d9b0f56-8f2b-4bb6-b7a6-a009ff5bd7e6,3621,,,"[54.1, 5.1]",3893806,81,,,,0.39364532,,Right Foot,,,"[103.7, 25.7]",,Low Pass,,53.70773,,,,Alba María Redondo Ferrer,50151.0,,,,Through Ball,True,,2,From Keeper,María Francesca Caldentey Oliver,10161.0,Left Wing,176,Spain Women's,863,['8de6a00d-baa3-4c3d-a478-9de393e44765'],18,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:18.354,Pass,
,,,,,,,,,,,,,,,,,1.018406,,,,,,,,,,,,,,de37bf15-363a-484b-ae4c-e3f589f6c56f,3630,,,"[117.2, 21.6]",3893806,81,,,,1.6951513,,Left Foot,True,,"[115.8, 32.8]",,Low Pass,,11.287161,,Incomplete,,Olga  Carmona García,49836.0,,,,,,,2,From Keeper,Alba María Redondo Ferrer,50151.0,Center Forward,176,Spain Women's,863,"['a9fc2656-dad4-4d14-8644-e321ca20b3a6', 'c4e52beb-80e4-4c64-871f-cc7c396f52c4', 'e6e5c7f6-456f-45e1-b6a8-a5c1eaa21c56']",26,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:26.197,Pass,True
,,,,,,,,,,,,,,,,,1.474144,,,,,,,,,,,,,,9f096064-6cb9-4c4e-8c62-478ce31774cd,3633,,,"[5.8, 43.1]",3893806,81,True,,,0.41167134,,Drop Kick,,,"[76.8, 74.1]",,High Pass,,77.47257,,Incomplete,,,,,,,,,,2,From Keeper,Eunice Sakala,401938.0,Goalkeeper,177,Zambia Women's,6045,['0ed55726-1c22-4826-b0ae-ead31b04ab04'],44,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:36:44.619,Pass,
,,,,,,,,,,,,,,,,,0.87324,,,,,,,,,,,,,,01073554-b8e3-4395-8840-606b6089b624,3635,,,"[42.4, 3.9]",3893806,81,,,,0.9768236,,Left Foot,,,"[47.6, 11.6]",,Ground Pass,,9.291394,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,178,Spain Women's,863,['90f3fdde-fc1b-4723-b086-f4bc3a13c86f'],47,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:47.533,Pass,
,,,,,,,,,,,,,,,,,0.80243,,,,,,,,,,,,,,51c6e313-27df-4116-be98-a45a62e5e217,3639,,,"[44.3, 11.0]",3893806,81,,,,1.3065363,,Right Foot,,,"[46.6, 19.5]",,Ground Pass,,8.80568,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,178,Spain Women's,863,['f3b48066-d419-459d-8c82-858c2c5884f5'],49,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:49.209,Pass,
,,,,,,,,,,,,,,,,,0.821849,,,,,,,,,,,,,,d68b6666-5760-403d-9e4e-6b72da7e787b,3641,,,"[46.4, 18.9]",3893806,81,,,,-1.0454295,,Right Foot,,,"[50.4, 12.0]",,Ground Pass,,7.975588,,,,Jennifer Hermoso Fuentes,10151.0,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,178,Spain Women's,863,['4189badb-7f68-4ed0-a342-31bf65c50d12'],50,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:50.011,Pass,
,,,,,,,,,,,,,,,,,0.519171,,,,,,,,,,,,,,24f9e53b-767b-4b8e-ba01-392f393283f1,3644,,,"[49.5, 12.0]",3893806,81,,,,2.4704487,,Right Foot,,,"[42.7, 17.4]",,Ground Pass,,8.683317,,,,Teresa Abelleira Dueñas,49835.0,,,,,,,2,Regular Play,Jennifer Hermoso Fuentes,10151.0,Left Center Midfield,178,Spain Women's,863,['f8c28d3e-a577-49ab-805a-770fe77853d1'],51,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:51.639,Pass,
,,,,,,,,,,,,,,,,,1.628107,,,,,,,,,,,,,,96d954cf-8023-480f-89c9-e3db9d373e3a,3647,,,"[42.9, 18.7]",3893806,81,,,,1.2700953,,Right Foot,,,"[51.8, 47.4]",,Ground Pass,,30.048294,,,,Irene Guerrero Sanmartín,50150.0,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,178,Spain Women's,863,['430238f1-f27b-4309-8486-5f438b2159ef'],53,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:53.074,Pass,
,,,,,,,,,,,,,,,,,1.003332,,,,,,,,,,,,,,1107cdcd-e8d6-4691-bd34-a7bd1b7c4505,3649,,,"[52.9, 47.0]",3893806,81,,,,-1.7227687,,Right Foot,,,"[51.2, 35.9]",,Ground Pass,,11.229425,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,178,Spain Women's,863,['086428aa-b7fd-421b-b926-0eebb0bfb828'],54,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:54.702,Pass,
,,,,,,,,,,,,,,,,,2.016484,,,,,,,,,,,,,,5dd99daa-bd6c-4fb8-bf5a-63ef17f19924,3652,,,"[52.8, 38.4]",3893806,81,,,,1.430779,,Right Foot,,,"[57.0, 68.2]",,Ground Pass,,30.094519,,,,Oihane Hernández Zurbano,49889.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,178,Spain Women's,863,['bd2f24cd-a1da-4030-999d-6efa0a6f3c3d'],58,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:58.351,Pass,
,,,,,,,,,,,,,,,,,2.236737,,,,,,,,,,,,,,a8211f67-726b-4c1d-9750-ac42e3d516ff,3655,,,"[59.5, 65.5]",3893806,82,,,,0.24805874,,Right Foot,,,"[82.4, 71.3]",,Ground Pass,,23.623081,,,,Eva Maria Navarro,50152.0,,,,,,,2,Regular Play,Oihane Hernández Zurbano,49889.0,Right Back,178,Spain Women's,863,['5781d7e7-5d5b-4670-9d11-fe1a7bb7abd5'],1,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:01.441,Pass,
,,,,,,,,,,,,,,,,,1.185547,,,,,,,,,,,,,,f07658fc-bd08-4d43-9a9f-761851299a19,3658,,,"[88.7, 71.8]",3893806,82,,,,-1.6929915,,Right Foot,,,"[86.6, 54.7]",,Ground Pass,,17.228464,,,,Irene Guerrero Sanmartín,50150.0,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,178,Spain Women's,863,['78d2df9c-9279-4b22-a961-b0ab24421df5'],3,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:03.873,Pass,
,,,,,,,,,,,,,,,,,0.735579,,,,,,,,,,,,,,a59e760f-71fb-4078-812a-51ebf9b77afb,3662,,,"[90.8, 62.8]",3893806,82,,,,-0.56744,,Right Foot,,,"[99.9, 57.0]",,Ground Pass,,10.7912,,,,Eva Maria Navarro,50152.0,,,,,,,2,Regular Play,Irene Guerrero Sanmartín,50150.0,Right Center Midfield,178,Spain Women's,863,"['16623036-f20a-4315-8ffc-a3128be3614c', '42886020-ce42-47b6-8c97-16fee0bb273e']",6,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:06.245,Pass,True
,,,,,,,,,,,,,,,,,0.939232,,,,,,,,,,,,,,cbfbc0a1-b01d-44a9-8394-eee343cb54de,3665,,,"[98.0, 52.2]",3893806,82,,,,-0.9453113,,Left Foot,,,"[104.5, 43.2]",,High Pass,,11.101802,,Incomplete,,Alba María Redondo Ferrer,50151.0,,,,,,,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,178,Spain Women's,863,"['8d9fbf4b-f708-49e7-80dd-4ac19b667604', 'd96302c0-bf81-4d13-b72f-9a0b74549361']",8,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:08.610,Pass,
,,,,,,,,,,,,,,,,,1.628796,,,,,,,,,,,,,,d96302c0-bf81-4d13-b72f-9a0b74549361,3667,,,"[15.6, 36.9]",3893806,82,,,,-0.4466038,,Head,,,"[22.7, 33.5]",,Low Pass,,7.8721027,,Incomplete,,Martha Tembo,131694.0,,,,,,Recovery,2,Regular Play,Vast Phiri,132147.0,Left Center Back,178,Spain Women's,863,"['57ae92ef-209d-4be3-8c9f-4e68522294fa', 'b0c59714-aac3-45d6-991b-44f8d63b6598', 'cbfbc0a1-b01d-44a9-8394-eee343cb54de']",9,,,,,,,,,,,,,,,,,,,,Zambia Women's,6045,00:37:09.550,Pass,
,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,57ae92ef-209d-4be3-8c9f-4e68522294fa,3670,,,"[97.4, 46.6]",3893806,82,,,,-2.0943093,,Right Foot,,,"[90.3, 34.3]",,Low Pass,,14.202112,,,,Teresa Abelleira Dueñas,49835.0,,,,,,Recovery,2,Regular Play,Eva Maria Navarro,50152.0,Right Wing,178,Spain Women's,863,"['95373e90-0a07-4f08-8a70-5bc110c34cad', 'b1371830-d556-465b-aa3e-2f7e0e6e801c', 'd96302c0-bf81-4d13-b72f-9a0b74549361']",11,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:11.178,Pass,True
,,,,,,,,,,,,,,,,,0.842393,,,,,,,,,,,,,,d5145e3b-6b41-4d46-946c-1de570817333,3674,,,"[93.1, 35.3]",3893806,82,,,,0.7022569,,Left Foot,,,"[98.3, 39.7]",,Low Pass,,6.8117547,,,,Alba María Redondo Ferrer,50151.0,,,,,,,2,Regular Play,Teresa Abelleira Dueñas,49835.0,Center Defensive Midfield,178,Spain Women's,863,"['19ff4ef9-fc45-4aea-9b2f-a671382a9d3c', '6ab15dad-1cdc-46bb-aa11-5b12742d910f']",13,,,,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:13.474,Pass,True
