ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.902414,,,,,,,,,,,,,c6099e9a-a555-418c-9d4d-50c5a4261b8b,1972,,,"[74.7, 34.0]",3893801,52,,,,,0.32175055,,Left Foot,,,,"[84.3, 37.2]",,Ground Pass,,10.119288,,,,Adriana Leal da Silva,389489.0,,,,,,,2,From Corner,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,99,Brazil Women's,1203,['1c1bebcc-183e-45e8-9cb9-6c31a9d05c15'],2,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:02.653,Pass,
,,,,,,,,,,,,,,,,1.420427,,,,,,,,,,,,,601f40af-2877-49b6-82c3-9394478f1dc5,1979,,,"[81.3, 40.4]",3893801,52,,,,,0.94897205,,Right Foot,,,,"[89.9, 52.4]",,Ground Pass,,14.763469,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,2,From Corner,Adriana Leal da Silva,389489.0,Left Midfield,99,Brazil Women's,1203,['5569e5db-41cc-4b82-858b-dfdf2800632b'],5,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:05.863,Pass,
,,,,,,,,,,,,,,,,2.439942,,,,,,,,,,,,,f13034e9-aa13-4126-858c-3580780a5c3c,1982,,,"[89.9, 52.4]",3893801,52,,,,,-0.036066826,d6f27307-6f0b-423a-94dc-50ec4540ef67,Right Foot,,,,"[109.3, 51.7]",,High Pass,,19.412624,,,,Beatriz Zaneratto João,25561.0,True,,,Through Ball,True,,2,From Corner,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,99,Brazil Women's,1203,['a3bce7b1-7e89-47d7-83ce-109fc6355dac'],8,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:07:08.467,Pass,
,,,,,,,,,,,,,,,,0.318633,,,,,,,,,,,,,5bcf9640-dafe-4615-ab8e-c7a26bf10c06,1989,,,"[6.0, 36.0]",3893801,53,,True,,,1.1169523,,Right Foot,,,,"[8.0, 40.1]",,Ground Pass,,4.561798,,,,Yenith Elizabett Bailey de la Cruz,402781.0,,,,,,Goal Kick,2,From Goal Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,100,Panama Women's,16803,['3ae9eae1-1ba4-4b59-bc86-529fcf250a93'],34,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:34.435,Pass,
,,,,,,,,,,,,,,,,0.972742,,,,,,,,,,,,,1a080997-99c9-428b-a39f-34ee9aca6c45,1992,,,"[6.3, 39.1]",3893801,53,,,,,-1.653028,,Right Foot,,,,"[4.8, 20.9]",,Ground Pass,,18.26171,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,,2,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,100,Panama Women's,16803,"['562f0815-7e0c-4a3e-92ca-ddffb556d0fc', 'd4995382-03ec-4b4a-91dc-e5fd3a3b03de']",37,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:37.045,Pass,True
,,,,,,,,,,,,,,,,3.449221,,,,,,,,,,,,,a464047a-aeec-4b82-8a1c-4cc6ec12d024,1996,,,"[3.3, 20.3]",3893801,53,,,,,-0.5191461,,Right Foot,,,,"[34.1, 2.7]",,High Pass,,35.473934,,,,Carina Alicia Baltrip-Reyes,402784.0,,,,,,,2,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,100,Panama Women's,16803,"['34f6a2fe-7cca-4ce0-b6d7-f45db805cefe', '3a1c3ce7-8b1a-4506-bca5-f0bf7a97e77d']",38,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:38.111,Pass,True
,,,,,,,,,,,,,,,,0.704968,,,,,,,,,,,,,2acadc55-af75-40b7-8bbe-98ab363049b3,1999,,,"[37.3, 2.9]",3893801,53,,,,,2.1799598,,Left Foot,,,,"[31.3, 11.5]",,Ground Pass,,10.486181,,,,Rosario del Carmen Vargas Sarasqueta,402785.0,,,,,,,2,From Goal Kick,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,100,Panama Women's,16803,['a39897c2-7db7-4c30-a7ea-2c01a47da669'],43,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:43.492,Pass,
,,,,,,,,,,,,,,,,1.515532,,,,,,,,,,,,,cb95b091-fb23-4b5c-bc12-0d0be992b86b,2002,,,"[31.3, 11.5]",3893801,53,,,,,-0.05352027,,Left Foot,,,,"[59.3, 10.0]",,High Pass,,28.04015,,Incomplete,,Riley Tanner Rintala,395287.0,,,,,,,2,From Goal Kick,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,100,Panama Women's,16803,"['677f5098-0fa9-41a6-bfb4-2e5f56702f21', 'cbfbdad4-8827-49fe-842a-958b93d5b4ab']",45,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:08:45.473,Pass,
,,,,,,,,,,,,,,,,1.06925,,,,,,,,,,,,,0080f878-c4d8-4303-b0db-24813605b5aa,2007,,,"[60.1, 68.6]",3893801,53,,,,,-2.865632,,Right Foot,,,,"[48.8, 65.4]",,Ground Pass,,11.74436,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,2,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,101,Brazil Women's,1203,"['0ba97cf8-ce5e-4d9e-a205-adeb2ab34312', '57399c3a-b088-42c8-836b-7b02612def6c']",48,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:08:48.211,Pass,True
,,,,,,,,,,,,,,,,1.375876,,,,,,,,,,,,,8d3e2f7a-5adb-465d-a145-ec8db5cd0d73,2010,,,"[47.3, 63.9]",3893801,53,,,,,-0.733831,,Right Foot,,,,"[63.6, 49.2]",,Ground Pass,,21.949488,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,2,Regular Play,Lauren Eduarda Leal Costa,182466.0,Right Center Back,101,Brazil Women's,1203,['527eb92b-fd79-4cee-9570-53d3ac5e6973'],50,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:08:50.168,Pass,
,,,,,,,,,,,,,,,,2.366444,,,,,,,,,,,,,ab4d74b1-ed8b-46f6-bc28-b2ae11aa33de,2016,,,"[101.0, 80.0]",3893801,54,,,,,-2.9575295,,,,,,"[82.2, 76.5]",,Low Pass,,19.123022,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,Throw-in,2,From Throw In,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,102,Brazil Women's,1203,['6042e6d2-cd25-4710-b63d-d7c51a9add81'],11,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:11.689,Pass,
,,,,,,,,,,,,,,,,2.108852,,,,,,,,,,,,,c1b2647c-ba18-43b6-b6c3-91146f00dd97,2019,,,"[84.5, 72.7]",3893801,54,,,,,-2.2080345,,Right Foot,,,,"[67.4, 49.6]",,Ground Pass,,28.740564,,,,Rafaelle Leone Carvalho Souza,131570.0,,,,,,,2,From Throw In,Lauren Eduarda Leal Costa,182466.0,Right Center Back,102,Brazil Women's,1203,['385fba52-088f-4d67-a161-4d910dfdb723'],15,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:15.894,Pass,
,,,,,,,,,,,,,,,,2.394037,,,,,,,,,,,,,f359f16f-f184-4afd-8944-628328a9ed58,2022,,,"[70.8, 42.7]",3893801,54,,,,,-1.2983332,,Left Foot,,,,"[80.3, 8.7]",,Ground Pass,,35.302265,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,,2,From Throw In,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,102,Brazil Women's,1203,['7743c560-630a-42d9-ba09-4599dd6bc839'],19,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:19.591,Pass,
,,,,,,,,,,,,,,,,1.136602,,,,,,,,,,,,,b7027e54-dee4-47d6-9cc1-3c969a19a5ff,2025,,,"[80.5, 8.7]",3893801,54,,,,,1.1992785,,Left Foot,,,,"[86.5, 24.1]",,Ground Pass,,16.527554,,,,Adriana Leal da Silva,389489.0,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,102,Brazil Women's,1203,['771a8e3c-5c08-48c9-877b-da0850378157'],22,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:22.065,Pass,
,,,,,,,,,,,,,,,,1.016926,,,,,,,,,,,,,84e11125-e2a0-4c47-830d-037d51301856,2029,,,"[85.8, 20.5]",3893801,54,,,,,-2.2427595,,Right Foot,,,,"[78.8, 11.7]",,Ground Pass,,11.2445545,,,,Tamires Cássia Dias de Britto,25559.0,,,,,,,2,From Throw In,Adriana Leal da Silva,389489.0,Left Midfield,102,Brazil Women's,1203,"['0959e039-4a74-4540-b1eb-3ffb721cbb45', '67fc2144-b5f5-4fe5-a3b5-794f067654f0']",24,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:24.057,Pass,True
,,,,,,,,,,,,,,,,0.998593,,,,,,,,,,,,,47db811e-b7da-4e1e-93a1-c547c577a22b,2032,,,"[78.8, 11.7]",3893801,54,,,,,1.6967089,,Left Foot,,,,"[76.8, 27.5]",,Ground Pass,,15.926079,,,,Luana Bertolucci Paixão,25743.0,,,,,,,2,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,102,Brazil Women's,1203,['2e8d86fb-1e0f-4d7e-bda9-4c8b8fc9db7d'],25,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:25.113,Pass,
,,,,,,,,,,,,,,,,0.416783,,,,,,,,,,,,,66f4b11c-a4a0-4e58-bfda-ee63f0a9c20d,2035,,,"[76.8, 27.5]",3893801,54,,,,,-0.5404195,,Right Foot,,,,"[82.8, 23.9]",,Ground Pass,,6.9971423,,Incomplete,,Débora Cristiane de Oliveira,5044.0,,,,,,,2,From Throw In,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,102,Brazil Women's,1203,"['60a36944-c7d6-40c1-ac56-d4f01f0290e6', 'f8cba7a9-b3d0-4283-b56e-a3690c960d8b']",26,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:26.152,Pass,
,,,,,,,,,,,,,,,,1.217652,,,,,,,,,,,,,5e27efde-9e9d-48ed-bab7-647a130877e9,2038,,,"[24.2, 51.3]",3893801,54,,,,,1.4361984,,Right Foot,,,,"[25.5, 60.9]",,Ground Pass,,9.687621,,,,Katherine Lineth Castillo Macías,402793.0,,,,,,Recovery,2,From Throw In,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,102,Brazil Women's,1203,['d177655b-87d5-4414-a446-81cad7622e79'],28,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:28.041,Pass,
,,,,,,,,,,,,,,,,3.064678,,,,,,,,,,,,,61e392cc-86a1-45dc-bfbb-c7797b79b084,2041,,,"[25.7, 61.1]",3893801,54,,,,,-0.26533207,,Right Foot,,,,"[62.5, 51.1]",,Ground Pass,,38.1345,,Incomplete,,Marta Alexandra Cox Villarreal,361339.0,,,,,,,2,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,102,Brazil Women's,1203,"['1733c36d-04da-4514-ba38-d84067f55a2b', '60fbc74f-c18a-44b5-9401-6b233e183ced']",29,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:29.820,Pass,
,,,,,,,,,,,,,,,,3.255613,,,,,,,,,,,,,776b37f5-2442-45ad-9b9e-121eaea6f962,2046,,,"[62.7, 41.7]",3893801,54,,,,,1.5707964,,Left Foot,,,,"[62.7, 76.5]",,Ground Pass,,34.8,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,2,From Throw In,Rafaelle Leone Carvalho Souza,131570.0,Left Center Back,102,Brazil Women's,1203,['0adb4205-37a1-4b0c-9265-633a644d679b'],37,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:37.302,Pass,
,,,,,,,,,,,,,,,,1.457545,,,,,,,,,,,,,d5b22084-8690-4b9e-a575-5df848bfc1ac,2049,,,"[62.9, 74.6]",3893801,54,,,,,-2.490516,,Right Foot,,,,"[50.3, 65.0]",,Ground Pass,,15.840454,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,2,From Throw In,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,102,Brazil Women's,1203,['5f5bae37-95f2-4d3e-bed4-cb2d60b537fd'],40,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:40.893,Pass,
,,,,,,,,,,,,,,,,0.864562,,,,,,,,,,,,,2b750bba-2a75-4010-8ce4-e2fa9c4c9b1d,2052,,,"[51.8, 61.1]",3893801,54,,,,,-0.2939799,,Right Foot,,,,"[73.6, 54.5]",,Ground Pass,,22.777182,,Incomplete,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,2,From Throw In,Lauren Eduarda Leal Costa,182466.0,Right Center Back,102,Brazil Women's,1203,"['037aa195-cbea-434b-b07e-0c5c1a22e763', '826c9c43-7646-42e2-a07c-9570a2f289b3']",44,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:44.208,Pass,
,,,,,,,,,,True,,,,,,1.463462,,,,,,,,,,,,,826c9c43-7646-42e2-a07c-9570a2f289b3,2054,,,"[46.5, 25.6]",3893801,54,,,,,-1.0614952,,Right Foot,,,,"[50.8, 17.9]",,Ground Pass,,8.819297,,,,Schiandra Yael González Jurado,402796.0,,,,,,Interception,2,Regular Play,Aldrith Ivana Quintero Humphries,359388.0,Left Defensive Midfield,103,Panama Women's,16803,"['2b750bba-2a75-4010-8ce4-e2fa9c4c9b1d', '38178a6e-18c7-491a-a660-1599c0aa5b8b']",45,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:45.073,Pass,
,,,,,,,,,,,,,,,,1.357389,,,,,,,,,,,,,c2ff84dd-3863-4f42-bf98-4663c0375e22,2057,,,"[50.8, 17.9]",3893801,54,,,,,-2.5167065,,Right Foot,,,,"[38.6, 9.1]",,Ground Pass,,15.042606,,,,Carina Alicia Baltrip-Reyes,402784.0,,,,,,,2,Regular Play,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,103,Panama Women's,16803,['54f89437-2eca-4cb3-b131-b4775a128cf8'],46,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:46.576,Pass,
,,,,,,,,,,,,,,,,0.840805,,,,,,,,,,,,,489b859a-b205-49c4-a2d8-9be26ec7f793,2060,,,"[34.7, 10.4]",3893801,54,,,,,0.52807444,,Right Foot,,,,"[43.1, 15.3]",,Ground Pass,,9.72471,,,,Schiandra Yael González Jurado,402796.0,,,,,,,2,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,103,Panama Women's,16803,['f1d1f43b-f523-45cd-83c3-b5a2282468f1'],49,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:49.539,Pass,
,,,,,,,,,,,,,,,,1.238004,,,,,,,,,,,,,3bac8087-1c07-49ca-97d8-2a0d5e2ec4be,2064,,,"[42.8, 13.6]",3893801,54,,,,,-0.71883,,Right Foot,,,,"[51.6, 5.9]",,Ground Pass,,11.69316,,Incomplete,,Riley Tanner Rintala,395287.0,,,,,,,2,Regular Play,Schiandra Yael González Jurado,402796.0,Right Defensive Midfield,103,Panama Women's,16803,"['64ad3031-4d2f-4556-a379-4ffa96ce9734', '6ff27192-d1be-4501-81dc-e42a65578d91', 'ca90330c-f7d2-4b30-b149-cfdfefab75d3']",50,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:09:50.460,Pass,True
,,,,,,,,,,,,,,,,2.5222,,,,,,,,,,,,,377dda87-18bc-4231-8957-61331f5c2098,2068,,,"[79.4, 75.9]",3893801,54,,,,,0.15499674,,Right Foot,,,,"[89.0, 77.4]",,Ground Pass,,9.716481,,,,Ariadina Alves Borges,389488.0,,,,,,,2,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,104,Brazil Women's,1203,['e81bf5ce-de94-4bfb-a02b-de485b4e5658'],52,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:52.697,Pass,
,,,,,,,,,,,,,,,,1.686605,,,,,,,,,,,,,5d5fd2a4-26ac-4b7c-a3f9-c4d5d7dbdc1b,2072,,,"[103.6, 75.0]",3893801,54,,,,,2.6632402,,Right Foot,,,,"[98.2, 77.8]",,Ground Pass,,6.0827627,,,,Antonia Ronnycleide da Costa Silva,50003.0,,,,,,,2,Regular Play,Ariadina Alves Borges,389488.0,Right Midfield,104,Brazil Women's,1203,['45918f9d-c2c0-447e-8ab0-b54d945beac0'],57,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:57.082,Pass,
,,,,,,,,,,,,,,,,1.720821,,,,,,,,,,,,,24377766-d24f-4b41-9ec1-9441dbc8328e,2075,,,"[98.6, 77.6]",3893801,54,,,,,-1.2440953,e4380038-5b7a-4b54-8efc-0f00cd802844,Right Foot,True,,,"[110.9, 41.3]",,High Pass,,38.327274,,,,Adriana Leal da Silva,389489.0,True,,,,,,2,Regular Play,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,104,Brazil Women's,1203,['1e442cfa-86eb-4f26-89cd-3c6b20455d08'],58,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:09:58.809,Pass,
,,,,,,,,,,,,,,,,0.944034,,,,,,,,,,,,,9121a1d7-5dce-441d-8ef0-614414557eff,2080,,,"[6.0, 36.0]",3893801,55,,,,,-1.1455913,,Right Foot,,,,"[8.4, 30.7]",,Ground Pass,,5.818075,,,,Yomira Tibisay Pinzón Ríos,402786.0,,,,,,Goal Kick,2,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,105,Panama Women's,16803,['506768ee-0ad1-441d-9b2b-534bd6ba9464'],25,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:25.603,Pass,
,,,,,,,,,,,,,,,,1.554132,,,,,,,,,,,,,ecb158a2-6654-4fde-9a46-edd770b6fca4,2084,,,"[7.8, 36.3]",3893801,55,,,,,0.66562414,,Right Foot,,,,"[33.4, 56.4]",,High Pass,,32.547966,,Incomplete,,Emily Masiel Cedeño Coba,402788.0,,,,,,,2,From Goal Kick,Yomira Tibisay Pinzón Ríos,402786.0,Center Back,105,Panama Women's,16803,"['7aaff681-1f06-49a9-b379-85471d3729c4', 'e6fccda7-1083-4cf2-8d4f-211f9195ef7c']",28,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:28.708,Pass,
,,,,,,,,,,,,,,,,2.461235,,,,,,,,,,,,,7ad010f5-455a-4820-991f-e91be96b7af7,2091,,,"[6.0, 36.0]",3893801,56,,,,,-0.34754148,,Right Foot,,,,"[45.2, 21.8]",,High Pass,,41.692684,,Incomplete,,Schiandra Yael González Jurado,402796.0,,,,,,Goal Kick,2,From Goal Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,106,Panama Women's,16803,"['1f6f8f67-ffe1-45af-8e53-560c06e86501', 'ab860a78-87de-46c2-a96f-cc8b9585da5d']",4,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:04.340,Pass,
,,,,,,,,,,,,,,,,2.628749,,,,,,,,,,,,,1f6f8f67-ffe1-45af-8e53-560c06e86501,2094,,,"[74.9, 58.3]",3893801,56,,,,True,-0.2922025,,,,,,"[99.5, 50.9]",,High Pass,,25.688908,,Incomplete,,Débora Cristiane de Oliveira,5044.0,,,,,,Recovery,2,From Goal Kick,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,106,Panama Women's,16803,"['6b55969d-1add-4eef-a882-0fdf161f6d97', '7ad010f5-455a-4820-991f-e91be96b7af7', 'ca471486-65b2-4630-847a-9b59831b2993', 'cf1356eb-1690-4ba9-b324-b50ac4b772fa']",6,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:06.801,Pass,True
,,,,,,,,,,,,,,,,1.32372,,,,,,,,,,,,,cf1356eb-1690-4ba9-b324-b50ac4b772fa,2096,,,"[20.6, 29.2]",3893801,56,,,,,-1.4619842,,Head,,,,"[21.9, 17.3]",,High Pass,,11.970798,,,,Rosario del Carmen Vargas Sarasqueta,402785.0,,,,,,Recovery,2,From Goal Kick,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,106,Panama Women's,16803,"['1f6f8f67-ffe1-45af-8e53-560c06e86501', 'd1b840f4-6f89-439a-8b2d-342b751f7513']",9,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:09.430,Pass,
,,,,,,,,,,,,,,,,1.213261,,,,,,,,,,,,,ab329751-6794-44a4-8bc7-8e15a69f332d,2099,,,"[7.1, 4.0]",3893801,56,,,,,-0.26102865,,Left Foot,,,,"[21.7, 0.1]",,Ground Pass,,15.111916,,Out,,Carina Alicia Baltrip-Reyes,402784.0,,,,,,,2,From Goal Kick,Rosario del Carmen Vargas Sarasqueta,402785.0,Left Center Back,106,Panama Women's,16803,['40eca436-b84f-471f-99fe-7c96e420e535'],13,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:13.841,Pass,
,,,,,,,,,,,,,,,,0.803044,,,,,,,,,,,,,2b71e387-076e-4a2f-98d5-08df2c7dc082,2101,,,"[101.2, 80.0]",3893801,56,,,,,-1.091277,,,,,,"[105.1, 72.5]",,High Pass,,8.453402,,,,Beatriz Zaneratto João,25561.0,,,,,,Throw-in,2,From Throw In,Antonia Ronnycleide da Costa Silva,50003.0,Right Back,107,Brazil Women's,1203,['96567c50-aaf7-436d-8af1-27f8a8aa30a0'],29,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:29.100,Pass,
,,,,,,,,,,,,,,,,0.827967,,,,,,,,,,,,,526b7a8b-42a1-442a-a7c4-4dc98e515964,2108,,,"[14.4, 9.3]",3893801,56,,,,,0.29517195,,Right Foot,,,,"[29.2, 13.8]",,High Pass,,15.469001,,Incomplete,,Marta Alexandra Cox Villarreal,361339.0,,,,,,Recovery,2,From Throw In,Carina Alicia Baltrip-Reyes,402784.0,Left Wing Back,107,Brazil Women's,1203,"['10443393-f4ee-486e-8ab6-924df928cced', '7c877c60-1566-41f2-985b-e6cb5967e94e']",31,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:31.522,Pass,
,,,,,,,,,,,,,,,,2.817958,,,,,,,,,,,,,10443393-f4ee-486e-8ab6-924df928cced,2110,,,"[90.9, 66.3]",3893801,56,,,,,-1.4955617,,Head,,,,"[92.4, 46.4]",,Low Pass,,19.956453,,Incomplete,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,Recovery,2,From Throw In,Luana Bertolucci Paixão,25743.0,Left Defensive Midfield,107,Brazil Women's,1203,"['27bb1a71-a4eb-4b1a-83ca-86060df16fec', '432369a0-d60e-4323-b6c7-200bf5878ddf', '526b7a8b-42a1-442a-a7c4-4dc98e515964']",32,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:32.350,Pass,
,,,,,,,,,,,,,,,,0.628776,,,,,,,,,,,,,c5b6aa51-aa19-4f0f-91c7-3ab01329bf8c,2121,,,"[53.1, 80.0]",3893801,56,,,,,-0.2149035,,,,,,"[72.8, 75.7]",,High Pass,,20.16383,,Incomplete,,Marta Alexandra Cox Villarreal,361339.0,,,,,,Throw-in,2,From Throw In,Katherine Lineth Castillo Macías,402793.0,Right Wing Back,108,Panama Women's,16803,"['34eeac86-32e2-402e-afac-9d37244603b4', '7bc4c5f9-e8e0-4649-ad5b-99827e5befd1']",57,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:57.445,Pass,
,,,,,,,,,,,,,,,,2.069454,,,,,,,,,,,,,34eeac86-32e2-402e-afac-9d37244603b4,2123,,,"[47.3, 4.4]",3893801,56,,,,,0.6032299,,Head,,,,"[56.3, 10.6]",,High Pass,,10.928861,,,,Débora Cristiane de Oliveira,5044.0,,,,,,Interception,2,Regular Play,Adriana Leal da Silva,389489.0,Left Midfield,109,Brazil Women's,1203,"['bc0a14dc-b3e8-47ce-9969-058777dca678', 'c5b6aa51-aa19-4f0f-91c7-3ab01329bf8c']",58,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:11:58.074,Pass,
,,,,,,,,,,,,,,,,1.230713,,,,,,,,,,,,,8fb4200f-19b6-4c04-b23c-5b7ea1dcfdcc,2126,,,"[57.6, 10.6]",3893801,57,,,,,2.5161076,,Right Foot,,,,"[52.2, 14.5]",,Ground Pass,,6.661081,,,,Kerolin Nicoli Israel Ferraz,105708.0,,,,,,,2,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Center Forward,109,Brazil Women's,1203,['996d62d5-c722-4d09-8d4c-1e202305326f'],0,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:12:00.143,Pass,
,,,,,,,,,,,,,,,,1.103894,,,,,,,,,,,,,2459641f-e2c5-404b-b5a9-6906fd0561cb,2130,,,"[47.1, 16.6]",3893801,57,,,,,2.039984,,Right Foot,,,,"[39.8, 31.0]",,Ground Pass,,16.144659,,,,Lauren Eduarda Leal Costa,182466.0,,,,,,,2,Regular Play,Kerolin Nicoli Israel Ferraz,105708.0,Right Defensive Midfield,109,Brazil Women's,1203,"['02380a92-1eda-4d96-a6ab-0b8f2406db21', '7e7be8dc-b83a-46ae-9eba-819c973744c4']",2,,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:12:02.734,Pass,True
,,,,,,,,,,,,,,,,3.790609,,,,,,,,,,,,,a4550be9-e671-43f6-8de5-dbd421f7caf3,2136,,,"[77.7, 34.4]",3893801,57,,,,,-0.5399242,d857f824-a40c-4657-a450-95288e23a0a2,Right Foot,,,,"[107.4, 16.6]",,Low Pass,,34.62557,,,,Carina Alicia Baltrip-Reyes,402784.0,True,,,,,,2,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,110,Panama Women's,16803,"['0f256b5c-2467-41bf-b22f-d5d05243c1b5', '4e1c9d24-23ce-445f-aad9-82846e0a7498']",6,,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:06.407,Pass,True
