50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120987a1-e3af-4b32-93f9-beef41209ce8,1914,,"[90.1, 63.9]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Right Defensive Midfield,96,Germany Women's,857,['5187a0b1-9f88-44be-8176-42e327acdb85'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:51.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0dfe325-0704-47e6-aad1-db2d80fdca0b,1918,,"[112.0, 69.9]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,96,Germany Women's,857,['e7fd8050-ada8-40e5-86c9-2b7e94e979c3'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:57.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3bec2ca-dd36-4a9a-a132-bdaa378211ac,1936,,"[94.1, 73.6]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,96,Germany Women's,857,['12493dfd-6712-41b9-b613-f9375220d352'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:15.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b70715-639f-4f08-869f-9259ae40aec1,1943,,"[105.1, 65.1]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Left Defensive Midfield,97,Germany Women's,857,"['b30c49ed-3e79-43a8-bb1c-e6d198944449', 'c965eb2b-a714-4dcf-8073-722bec914c28']",30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:30.302,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802ceacd-b62d-40b2-8061-364fbec50187,1946,,"[112.6, 75.3]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Back,97,Germany Women's,857,['29c93125-c50c-4519-b807-ccbfff662e97'],31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:31.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ed13cbb-5fd3-433d-85fc-e0822030816b,1961,,"[106.8, 71.3]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Left Defensive Midfield,98,Germany Women's,857,['4faa2120-161a-48db-b75a-80805048c2b3'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:50.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e4e0f7-5a46-45cc-bbea-b4cc4442f8b8,1964,,"[116.0, 58.9]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Center Attacking Midfield,98,Germany Women's,857,"['6878cee3-d149-4fc0-85bb-5c80c98e50a3', '86aff278-1520-4301-b1de-fc23a45e960c']",52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:52.090,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23e6c0c-fc55-4e6d-a677-69f8e18f0043,1968,,"[112.0, 50.3]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jule Brand,46987.0,Right Wing,98,Germany Women's,857,"['1d583f5d-ed26-4f3c-b28b-771b89939084', 'd57b8bbb-c26e-4d85-9f7a-c21fb9b3ce92']",53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:53.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c35115-4009-48f3-a8a1-2408598323b5,1974,,"[102.0, 39.8]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,98,Germany Women's,857,['eda264d4-a529-42d5-b1a6-d94004fd1695'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:56.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30e55e6-fffa-4e3e-a613-233d1471c063,1988,,"[47.3, 37.1]",3893799,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elodie Nakkach,31641.0,Right Defensive Midfield,101,Morocco Women's,2391,['bb3caa8d-425a-47ec-a021-e1fa059dbd63'],1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:00:01.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90d95181-06a5-43d2-89dc-9fa84508582c,1992,,"[47.7, 63.9]",3893799,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sarah Kassi,135877.0,Right Back,101,Morocco Women's,2391,"['799d4486-f2ba-403f-9aed-d5bb8f122d0d', 'b93a4e72-7ffb-402c-b981-d819f317d8fc']",4,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:00:04.513,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36d7a764-dd59-4ddc-a06d-69dc5889b0f4,2002,,"[115.7, 49.3]",3893799,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Wing,102,Germany Women's,857,['28ddbd43-717b-490d-bab1-cbc3c2ce40f2'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:15.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0e5739-f0c3-4e4c-a64b-200e2e2523db,2006,,"[116.4, 43.3]",3893799,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,102,Germany Women's,857,"['87ceab18-5cae-4e55-80d3-57d7350c5f34', 'a8f33da9-fb25-4966-bf5f-4dc35d26342a']",15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:15.990,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab566c1-5148-482d-b447-785ff3ea640f,2015,,"[48.2, 6.6]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fatima Zahra Tagnaout,402666.0,Left Midfield,103,Morocco Women's,2391,['1af77fa0-e943-413a-87cc-647ba5dd8515'],22,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:01:22.447,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa03175-4641-4927-8d8c-74077424bb1a,2022,,"[52.8, 7.9]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ghizlane Chebbak,402663.0,Left Defensive Midfield,103,Morocco Women's,2391,['924e8568-0102-4257-916d-9d602ed55a3f'],27,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:01:27.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862f1967-20d2-4a2b-ba2f-ccecf2ca20c6,2026,,"[55.6, 77.7]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Wing,104,Germany Women's,857,['a61e5b4a-2a40-45b6-9223-d8cc54707d2d'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:28.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890e0db-241d-478d-9d8f-fefbe4d80b82,2031,,"[62.2, 77.7]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Back,104,Germany Women's,857,"['14dc8f47-8a33-4aaa-ae52-86f0473a1804', '5722e389-6c1c-4213-a67b-f693b316706e']",31,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:31.803,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84078731-4cea-4ebb-9d59-16d1a05a40d9,2035,,"[68.6, 71.2]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,104,Germany Women's,857,"['2494dae8-4ddb-4524-9a03-ec8fc526ab05', 'febbbc9c-683f-48c0-958f-0677cda7aadb']",32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:32.964,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894312d-cbf0-4f7f-8b26-3b83011d5ee4,2039,,"[72.8, 76.7]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Wing,104,Germany Women's,857,"['449a6e46-4d99-44ea-9240-315391ea5706', '7178ce05-47c5-4a3d-bf69-c484e2c28f71']",33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:33.903,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19220ec8-37a8-43ff-ae01-76f73d1a2768,2043,,"[73.6, 70.8]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Center Attacking Midfield,104,Germany Women's,857,"['354b6977-c77e-467d-b04b-ac7ae8f79301', '542819a5-a50f-4039-8526-5fd5b9f0cd2a']",35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:35.511,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a4b2f4-103e-4799-a348-d482e651cc60,2049,,"[48.8, 52.7]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,105,Germany Women's,857,['bd8a7a98-60c8-4000-ad3b-65574932c084'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:56.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6797060-8241-4e56-a27d-f531308d93c0,2052,,"[50.5, 24.9]",3893799,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicitas Rauch,32355.0,Left Back,105,Germany Women's,857,['10242cd6-31df-4695-8d42-dcdd1a26952d'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:59.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9261a762-d8b8-46a3-b60c-7c10dede0bbd,2055,,"[36.1, 32.8]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,105,Germany Women's,857,['799b4bab-45d6-41e0-b5f2-c4bfbe69bddb'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:01.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a20519-7d78-49ec-a9a3-124e0d786f5e,2058,,"[39.6, 62.9]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,105,Germany Women's,857,['b3855803-253c-4332-b689-41f5b608344d'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:04.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953504b2-566e-4d96-9c46-6d194ae67dbf,2061,,"[51.3, 78.1]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Right Back,105,Germany Women's,857,['11f34eff-c36b-41c8-92a3-22578c944bd3'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:07.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4528fc4-14c7-4ad7-8c24-ae91fa1c56d3,2065,,"[29.2, 60.6]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,105,Germany Women's,857,['6e25c9c6-dada-4a31-a36a-271ec5757207'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:10.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e244fd6-41ca-4ab7-be12-90d62f374c86,2068,,"[32.7, 30.4]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicitas Rauch,32355.0,Left Back,105,Germany Women's,857,['26a85f06-2ee3-4ab9-a6d0-dcefb343a9a1'],14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:14.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199632a8-d172-42a4-8da9-107e4ceef592,2071,,"[35.7, 59.1]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,105,Germany Women's,857,['2e8499d7-2675-4a6b-a3d9-5d11d2e1512e'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:18.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df761c9f-d073-415e-969d-475744f58f94,2074,,"[56.7, 79.0]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Right Back,105,Germany Women's,857,['fdbfd857-2592-4839-9e66-67ca9931df50'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:21.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc51ca17-b694-4cc1-8834-9f26fe16646f,2077,,"[43.7, 65.1]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,105,Germany Women's,857,['3bcedc5c-b7a0-45da-be3d-dc9467f80218'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:25.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed631369-5454-47ab-a47b-582b0151d38a,2080,,"[38.2, 47.2]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,105,Germany Women's,857,['daab45c3-925f-4b7c-804a-f9b30ac6dcbe'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:27.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63494e46-c771-467f-be1d-975682b95075,2083,,"[41.2, 14.5]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicitas Rauch,32355.0,Left Back,105,Germany Women's,857,['4cf5e331-c97d-44f7-a977-ea1e31413007'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:30.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a22b46-daea-4f64-9900-663a4afddbe2,2087,,"[60.7, 5.0]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,105,Germany Women's,857,['9c97324c-e848-4644-a0bd-745e8232d743'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:33.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa064161-93d1-4623-b5f1-df2d25ac09e2,2091,,"[39.1, 15.2]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Doorsoun-Khajeh,10261.0,Left Center Back,105,Germany Women's,857,['101f19e7-54f3-4f83-bf82-c3d0b8f77239'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:35.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2dc79a2-e823-44bd-9020-0368dcdc67b2,2094,,"[53.5, 8.4]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicitas Rauch,32355.0,Left Back,105,Germany Women's,857,['38e7d721-d366-4c8a-b2d3-495c48c57cd3'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:41.265,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9abe0eb-9550-4a84-95b8-0cf175e760c0,2097,,"[72.2, 7.9]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,105,Germany Women's,857,['1ac73de8-7c92-44ec-a398-990ae4e27a6a'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:42.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ed6a6ac-66e5-4059-9ef5-fa5ddbdd4731,2100,,"[63.5, 11.7]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Right Defensive Midfield,106,Germany Women's,857,['a96b86e6-2a4c-4b11-ab2f-9d066966a56d'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:49.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33a8461-ddb9-4dc9-a14d-2d07b508e19e,2105,,"[69.4, 6.6]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,106,Germany Women's,857,['413700d0-a401-45ad-953f-43bd4236152f'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:50.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef980fd-d23b-446b-ba0c-be259c620f13,2109,,"[64.3, 18.6]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Wing,106,Germany Women's,857,"['1977b7ba-a484-4144-a76a-1f662f3234be', 'e430b2aa-19ad-4449-80ec-9e6fd2e138e4']",52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:52.109,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a3a0eed-1e34-4e05-8533-c6dc66ae3cb9,2112,,"[44.6, 19.4]",3893799,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Doorsoun-Khajeh,10261.0,Left Center Back,106,Germany Women's,857,['29371e9d-a747-49fc-948e-cdf3b6b78561'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:57.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6af29777-45fd-41de-9218-6e7e2b42d148,2115,,"[43.3, 54.8]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,106,Germany Women's,857,['6228da3c-9e15-41d5-8083-75ba63f00ab6'],0,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:00.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f8f042-6e5b-4b4a-aa49-b436ce8a7792,2118,,"[48.4, 77.3]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Back,106,Germany Women's,857,['81492898-ac25-4dfa-869e-dd8af4f62b57'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:03.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94aa0b5-4201-4a7b-80dc-140b079552b5,2122,,"[34.3, 60.2]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,106,Germany Women's,857,['fe90ad77-1af1-4298-b360-6b265f605768'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:05.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b03869-0ff4-4be5-82cc-8a663ae610ad,2126,,"[33.8, 28.2]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,106,Germany Women's,857,['b5c5f095-f2ce-44f9-ba3b-b2dc1249518e'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:10.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4b9c0ba-97b2-4d42-a8b7-7bf9f75ff930,2131,,"[71.7, 38.8]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Popp,15178.0,Center Forward,106,Germany Women's,857,"['50741d44-07d9-4a9e-b81a-2712132623d4', 'c3712d0f-aaa8-4ca5-97ca-cd9f500180dc']",13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:13.860,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41059b2f-0260-4881-935a-a61cb9814e55,2134,,"[56.4, 21.4]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,106,Germany Women's,857,['0f9fba02-8546-4d7f-af65-975123803992'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:16.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b73394f-409a-4744-a8ee-560044c66eb0,2137,,"[74.6, 5.9]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Wing,106,Germany Women's,857,['40b7de99-b237-4305-8e97-e925dc3afd83'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:18.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f03d6157-66d2-458c-9087-b0838cde6a13,2142,,"[111.4, 26.3]",3893799,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,106,Germany Women's,857,['fb1e5b18-9146-40f5-911d-f31bd992ffe6'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:27.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d7fff5-9c6d-4108-8bf5-cdea127abd0f,2144,,"[44.2, 50.7]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yasmin Katie Mrabet,89009.0,Left Center Back,107,Morocco Women's,2391,['87b6e618-de4c-4672-8286-2222905c6e93'],11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:11.859,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78360e34-5dfe-4eba-ab71-902cc77c7280,2146,,"[60.2, 46.8]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anissa Lahmari,31629.0,Right Center Forward,107,Morocco Women's,2391,['1946856b-96c2-4437-8006-323bfc0cff83'],13,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:13.603,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a33b4176-d381-455f-9228-da52627b7e69,2150,,"[68.7, 16.2]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,107,Morocco Women's,2391,['27878368-0adb-4bd4-a0d1-1c466b7d3e9b'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:16.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bc78f6-bfb6-47bc-89d5-f80ce70ead09,2152,,"[91.6, 75.5]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sakina Ouzraoui Diki,402655.0,Right Midfield,107,Morocco Women's,2391,['4ca9ec9a-e2d2-4d36-85d1-e3041098d180'],19,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:19.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed8a14f-7bfd-4f78-b1b5-25fb3e5bbb34,2159,,"[113.5, 71.0]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anissa Lahmari,31629.0,Right Center Forward,108,Morocco Women's,2391,"['4a257d55-ab0c-48b3-b617-ab2b67e0e837', 'a4e0d02b-c533-480b-a23c-0570cd04f811']",52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:52.684,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a472045d-7512-4e3e-a156-7bd7a3d85361,2162,,"[109.1, 75.1]",3893799,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elodie Nakkach,31641.0,Right Defensive Midfield,108,Morocco Women's,2391,['73a7928b-f2eb-4ebf-836d-0547f284ce74'],54,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:54.262,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550f21bf-1faa-499a-bbad-1add26a36a65,2164,,"[32.2, 5.5]",3893799,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,109,Germany Women's,857,['23965042-ebd1-4b4c-ad50-d2d05f54f7ea'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:11.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4bf7d3-2ac0-4eb0-a09e-a86926110115,2166,,"[94.9, 69.4]",3893799,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,109,Germany Women's,857,['4ef938ba-d165-4c5d-87ca-3c1ace8e266a'],12,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:12.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6335ce60-f3d3-4f4d-a78b-c83f18e57395,2169,,"[32.2, 8.0]",3893799,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,109,Germany Women's,857,"['3fd2a2bc-cc0d-4db3-b3f1-0e3ab88b572e', 'b2c84f98-0860-4938-87f7-24d0c7af60d5']",13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:13.480,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f692dc9-f642-482e-b01b-9cc7d9f3401a,2172,,"[32.4, 16.6]",3893799,50,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Right Defensive Midfield,109,Germany Women's,857,['5f0bb512-28ef-4395-b5ab-568efe95366c'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:15.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a177de4c-4d93-4c5e-ad95-f24edbeeb4ab,2174,,"[87.0, 41.3]",3893799,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,110,Morocco Women's,2391,['db7211e9-7968-4271-9683-eeb15f8add15'],16,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:16.981,Ball Receipt*,
