50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ffa8de6-0232-45cc-9850-6e6699e7aaa9,398,,,"[44.7, 32.5]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Riley Tanner Rintala,395287.0,Left Wing,31,Jamaica Women's,1212,['6ccb98c8-0f63-45fa-b257-833040dc820c'],48,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:48.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33976f17-09e4-417e-acb8-01f548489c17,409,,,"[45.3, 49.5]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deysiré Mayte Salazar Biscaino,402798.0,Right Defensive Midfield,32,Panama Women's,16803,['e419942f-418a-4e4c-8569-045f6ad54445'],52,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:52.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fc60e2-1a5e-4829-adf4-95b58b51584c,412,,,"[62.6, 17.5]",3893816,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,32,Panama Women's,16803,['7978db4a-7954-47ec-be09-41ccc6f977c2'],57,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:10:57.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aeb0631-0aed-40cf-b487-3fe8eda24fc3,414,,,"[86.7, 2.5]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,32,Panama Women's,16803,['bdaec21e-5cd9-429c-96d5-8b012a516fd6'],0,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:11:00.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba6d712-c92e-4a1a-9ae8-00cd2e09760e,428,,,"[19.4, 66.5]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,33,Jamaica Women's,1212,"['5ad9e50b-ef7d-416a-a68f-0654347b550d', 'f2e6f38b-a1b6-4210-973d-ceb909671547']",7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:07.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6f204bd-09b4-4b87-8b35-9e0472f4a592,431,,,"[31.1, 76.3]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Atlanta Reigan Primus,327719.0,Right Center Midfield,34,Jamaica Women's,1212,['cfeab6c9-4bad-44dd-ae86-edebeb38dc9f'],25,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:25.463,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10da1b2e-8344-40b1-8168-4b438f84f594,435,,,"[54.9, 78.4]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayla McCoy,41010.0,Center Forward,34,Jamaica Women's,1212,"['86092bad-48c6-4845-947e-43420272b2c0', '92d93973-d3cc-4dc2-9fa4-f959fd2283e3']",28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:28.128,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3e0b98-8782-4d59-a72e-afe7f7b719dd,439,,,"[37.1, 72.9]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,35,Jamaica Women's,1212,['eff69f20-05be-4db5-aeb8-9b9efebfbf6c'],49,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:49.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63dcc4b2-1d40-480a-9684-34c776f5a72b,442,,,"[31.1, 38.2]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chantelle Swaby,25558.0,Left Center Back,35,Jamaica Women's,1212,['d63201e9-13f8-49e1-94c8-562c84065663'],52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:52.604,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93905f41-5374-431e-87bd-e11a158b5ec2,445,,,"[83.6, 75.1]",3893816,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Trudi Sudan Carter,25553.0,Right Midfield,35,Jamaica Women's,1212,['e5598fa0-f4ab-4e50-8e14-280b4501c3ff'],59,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:11:59.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67566656-5b8e-4c82-b85c-7fa52b182bae,450,,,"[49.6, 6.2]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,36,Panama Women's,16803,['e8e953cd-4a30-4a32-96a8-99fea2381bd5'],1,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:01.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c780d9c-5223-41b9-9c4e-b52578e938c4,452,,,"[55.2, 22.0]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,36,Panama Women's,16803,['fc8616cc-9af8-43be-ad7e-fd1f2a29cb19'],3,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:03.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5bf6ba-6023-4e44-a1fc-adbe37b3585e,454,,,"[57.0, 31.6]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Alexandra Cox Villarreal,361339.0,Center Attacking Midfield,36,Panama Women's,16803,['675d8932-8f2f-4a71-be06-3010bfbc4105'],4,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:04.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a4dccd-be61-480c-9080-0db962d31c5c,457,,,"[39.0, 23.9]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,36,Panama Women's,16803,['155d5766-d368-4230-be3c-e97fe301310c'],8,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:08.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c6cdb6-0957-433d-acc9-681ea4627648,460,,,"[45.4, 1.9]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,36,Panama Women's,16803,['5cf5c18a-a81d-4238-ac5e-00a1b5f0cce3'],10,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:10.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4efacc2-f6ce-4372-bfce-a5859735c16a,464,,,"[33.0, 1.7]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,36,Panama Women's,16803,['e97f5e7a-25ee-4daf-9111-b4677fe5d2c6'],15,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:15.976,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73cccdb-c88c-4d98-a516-aef185a7f5aa,467,,,"[78.1, 2.6]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riley Tanner Rintala,395287.0,Left Wing,36,Panama Women's,16803,['84a2d860-be64-4160-bbe9-6945fa8b8ab4'],20,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:20.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dfa5883-a660-4cbe-a34c-2125d6621b84,472,,,"[52.0, 72.9]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vyan Sampson,21014.0,Center Defensive Midfield,37,Jamaica Women's,1212,"['e1d86037-c0e4-456a-9bd4-4ca443ed4cf5', 'ff9d4f1b-eda5-4a4e-91fb-cdc9f62fbc0c']",22,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:22.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c80ac2-401c-46af-a2a6-c64c8a478e39,474,,,"[42.6, 78.2]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,37,Jamaica Women's,1212,['0afa4f34-f3b7-4318-90c7-821b4ba811af'],23,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:23.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a9b42ff-7255-408d-af8a-508f977a39ed,476,,,"[28.6, 72.1]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,37,Jamaica Women's,1212,['282c1301-e2bd-44ca-9518-8c98df39d7ea'],25,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:25.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260016e-8f00-45ea-b5b3-faeaefca1c09,479,,,"[14.4, 45.9]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,37,Jamaica Women's,1212,['061e90c7-f334-4eb5-9fba-1616bbbe9cbc'],28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:28.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0eb62b-4b25-48e5-8b03-92ebbf9e91b5,482,,,"[22.2, 21.7]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chantelle Swaby,25558.0,Left Center Back,37,Jamaica Women's,1212,['a52b322d-4c7d-4813-9d1c-915b9caf5f4d'],32,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:32.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c20f48d7-5935-4340-b19a-27a901f814b0,486,,,"[61.2, 9.7]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jody Brown,25538.0,Left Midfield,37,Jamaica Women's,1212,"['85ea1b73-1573-4555-8696-d7935ba3b1a4', '8ff78629-4e7e-4eee-b9c4-f3b786c9aa55']",35,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:35.764,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29c161cd-ba0b-4b37-b751-554676c49d5d,492,,,"[68.5, 70.4]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Masiel Cedeño Coba,402788.0,Right Wing,37,Jamaica Women's,1212,['5c9d16d8-caad-42a1-9bbf-c606bd1470b1'],37,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:37.448,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885aa50-256a-43db-8e8a-977ae40c255e,496,,,"[74.6, 63.5]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Cedeno,135588.0,Center Forward,37,Jamaica Women's,1212,['7b026f07-a21d-41ba-9889-a0bb18e03c9d'],38,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:12:38.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fbc3c17-efee-4dde-a721-3bacf45d89b9,499,,,"[61.0, 13.7]",3893816,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jody Brown,25538.0,Left Midfield,37,Jamaica Women's,1212,['ab271a33-1082-4bee-8379-5e447220bf0d'],40,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:12:40.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42809be7-6f70-4568-bef2-5d567ec003a5,515,,,"[96.5, 78.6]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allyson Swaby,25545.0,Right Center Back,38,Jamaica Women's,1212,['fde1904d-b653-40b3-9694-467522ffcf8e'],37,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:37.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d314b1-f16a-491f-8994-8bb9fdfc9bc2,520,,,"[89.8, 70.0]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Atlanta Reigan Primus,327719.0,Right Center Midfield,38,Jamaica Women's,1212,"['62ab89fc-e7f4-4b55-a788-f703ca01414a', 'e5dd47d6-e325-4a2e-a131-5eea25749378']",41,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:41.124,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b510e1de-878d-4b91-a9f7-0ee6e391fd15,524,,,"[99.8, 64.9]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Trudi Sudan Carter,25553.0,Right Midfield,38,Jamaica Women's,1212,"['5346e5e6-a41c-4ad7-95ad-a3d782271526', '8cd160c7-a370-4b55-9d13-55ae0b5224b7']",42,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:42.869,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68187a81-9659-4edd-8201-d0c399b7eb34,538,,,"[7.2, 26.7]",3893816,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,38,Jamaica Women's,1212,"['37db91d9-c52c-4098-8808-ee1794cf019a', 'ab7e7f82-ece7-432b-bd31-7413d730cc1a']",56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:13:56.896,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73ffc3b-f66c-4e40-bab6-2fd4b56619c7,540,,,"[52.6, 20.7]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Center Midfield,38,Jamaica Women's,1212,['3f543878-5f43-4522-8d8a-277a0888b947'],0,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:00.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07001a41-b96d-4b26-ba6d-c6bf45f49837,543,,,"[40.9, 21.1]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vyan Sampson,21014.0,Center Defensive Midfield,38,Jamaica Women's,1212,['e623f0c7-356f-4554-b139-3b216595dba3'],2,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:02.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b031890-06c1-4f0b-b98d-cf1e2f733627,546,,,"[67.2, 16.4]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kayla McCoy,41010.0,Center Forward,38,Jamaica Women's,1212,['f4916ab6-99b6-4cff-9562-dd8932f6f86b'],5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:05.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e5c04eb-0da6-44c8-96eb-0f9866fe2848,549,,,"[65.3, 5.9]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jody Brown,25538.0,Left Midfield,38,Jamaica Women's,1212,['40383636-156d-458d-a506-0655e2e2bbed'],7,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:07.645,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd3e968-e892-4042-bd30-3244910a5a62,552,,,"[86.7, 18.3]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Drew Spence,4638.0,Left Center Midfield,38,Jamaica Women's,1212,['bda1f4db-9e46-4844-9a60-44fc349c2c8c'],10,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:10.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287a25d-129e-4876-af7d-974427a6e5bf,555,,,"[25.8, 48.1]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,39,Panama Women's,16803,['499b78fe-c301-4907-8c05-629f0bd32585'],13,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:13.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ba9729-9bcb-4240-b10b-b2ab066926bc,558,,,"[24.6, 12.0]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,39,Panama Women's,16803,['298bceba-ac69-4bf6-9711-5caa387d77ca'],17,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:17.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47fd361b-43e7-4b54-b4a7-e446da1e9176,561,,,"[30.4, 12.0]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Schiandra Yael González Jurado,402796.0,Left Defensive Midfield,39,Panama Women's,16803,['f0c1f284-7688-441b-a715-0c21177dbd5c'],22,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:22.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40e2e27-c1e8-4ca0-96bb-d65edbe71585,563,,,"[16.6, 4.0]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carina Alicia Baltrip-Reyes,402784.0,Left Back,39,Panama Women's,16803,['7db6d14e-897f-4dcb-bb93-7493882abaf7'],24,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:24.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8174771f-d41f-4ac8-8311-db4bb87f09bf,566,,,"[7.8, 23.0]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,39,Panama Women's,16803,['d1c2320e-1e8b-496f-a25d-89119d14d239'],27,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:27.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62fbc3ef-2873-43fb-baeb-20f6efed3509,569,,,"[20.1, 30.2]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yomira Tibisay Pinzón Ríos,402786.0,Left Center Back,39,Panama Women's,16803,['25345f36-60d0-445c-ac5c-873757267e56'],30,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:30.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817e58c8-c6d6-4aca-ae23-19015e2fc6ec,572,,,"[10.4, 60.3]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendy Yisbel Natis Bárcenas,402792.0,Right Center Back,39,Panama Women's,16803,['80cc2f51-d497-4774-b6d0-409f73940457'],34,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:34.158,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c7ab8ec-2540-4eb6-9da8-bab64bb4d5ea,575,,,"[70.4, 63.5]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Cedeno,135588.0,Center Forward,39,Panama Women's,16803,['07d7cd30-e4e4-414f-96c9-bffddd478463'],40,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:14:40.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5677071-df15-48e6-916f-67dd10277ad7,580,,,"[38.8, 18.0]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deneisha Selena Blackwood,25557.0,Left Back,40,Jamaica Women's,1212,['bfe398c7-4e74-4a68-897f-4abb46cbce69'],44,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:44.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce286404-2bd1-435f-b187-2cded3140526,584,,,"[16.9, 27.1]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,40,Jamaica Women's,1212,['7ecb618c-5223-43f5-883e-b6d4e2053ed0'],50,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:50.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1dc6a1-7d3f-4b72-8181-d93a3237f705,587,,,"[27.4, 58.5]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,40,Jamaica Women's,1212,['d360f8a4-895e-42e7-99b1-919a802c4e6c'],54,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:54.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d9db05-962b-4d99-8205-c514c71f1cc7,590,,,"[46.6, 78.2]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiffany Cameron,25535.0,Right Back,40,Jamaica Women's,1212,['fdc2e62b-539d-4f4d-9592-7038dc8f7ef7'],56,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:56.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21be0b97-167e-462d-a29c-cd7f538ff665,592,,,"[35.2, 69.4]",3893816,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,40,Jamaica Women's,1212,['95a83f0d-f5d0-4cbe-b0c1-0b04a8bde418'],59,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:14:59.306,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41cb0d20-1c9d-4409-90b8-645b5f63efc9,595,,,"[105.6, 79.6]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atlanta Reigan Primus,327719.0,Right Center Midfield,40,Jamaica Women's,1212,['50000ded-a791-4b9f-b265-b047c9b20765'],5,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:05.676,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ebad7b-3d0e-490d-a729-c7c6e87bbe42,597,,,"[31.3, 2.6]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Masiel Cedeño Coba,402788.0,Right Wing,41,Panama Women's,16803,['6a6bafec-c256-46c5-947d-fa2428fcd2da'],26,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:15:26.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1cf0e3-f0ff-4f33-a1c7-458d4706e1ed,599,,,"[74.2, 77.5]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allyson Swaby,25545.0,Right Center Back,42,Jamaica Women's,1212,['8c1a4ec2-edf8-421e-a1e9-ca5c4f83754a'],28,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:28.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25910eb5-a402-4c63-b0c8-3b252a534896,601,,,"[82.0, 65.7]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Midfield,42,Jamaica Women's,1212,['35a56dbd-adce-44e5-a2e0-5c08d153cc8c'],30,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:30.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2034181-8e9e-4bc5-bacd-285d118187d2,603,,,"[92.2, 69.2]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Trudi Sudan Carter,25553.0,Right Midfield,42,Jamaica Women's,1212,['8d9d34cd-fac5-458c-9f54-6dcc3474d625'],31,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:31.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee86de0-c11a-4ce8-b47c-e41573ede65d,614,,,"[105.5, 61.2]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayla McCoy,41010.0,Center Forward,43,Jamaica Women's,1212,['fac16f8c-527b-42c9-9699-3b4b0c4d9890'],52,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:52.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b55bb6-ac1d-40a7-8098-91b697f23b94,618,,,"[111.8, 68.4]",3893816,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Trudi Sudan Carter,25553.0,Right Midfield,43,Jamaica Women's,1212,['c4d358b4-c5d0-4d7f-8190-f3a330b63a23'],54,,,,,,,,,,,,,,,,,,Jamaica Women's,1212,00:15:54.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd30990-b872-4a07-9687-a54b32aa4061,620,,,"[8.3, 33.7]",3893816,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yenith Elizabett Bailey de la Cruz,402781.0,Goalkeeper,44,Panama Women's,16803,['f8c867ef-9015-4fe0-a7a2-a69aac49c5b3'],16,,,,,,,,,,,,,,,,,,Panama Women's,16803,00:16:16.123,Ball Receipt*,
