bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.973155,,,,,,,,,,,,,,,,e6585d1f-3b90-4bd3-bfd2-20e9a893f376,70,,,"[28.5, 3.6]",3893834,2,,,,-0.10191837,,Head,,,"[37.3, 2.7]",Low Pass,,8.845903,Incomplete,,Fatima Zahra Tagnaout,402666.0,,,,,Recovery,1,Regular Play,Zineb Redouani,402665.0,Left Back,7,Colombia Women's,16802,"['5b5c6ae0-a9c7-408e-83ec-bbbacc20b729', 'cb071411-2fbb-4249-9bbc-41764e48d9cd', 'f27c3486-163c-41d7-b499-ef7d856387bd']",27,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:02:27.884,Pass,
,,,,,,,,,,,,,,,,,,1.289152,,,,,,,,,,,,,,,,5b5c6ae0-a9c7-408e-83ec-bbbacc20b729,72,,,"[82.8, 77.4]",3893834,2,,,,-0.5554937,,Right Foot,,,"[88.6, 73.8]",Ground Pass,,6.8264194,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,Recovery,1,Regular Play,Linda Lizeth Caicedo Alegría,386339.0,Right Wing,7,Colombia Women's,16802,"['22123cae-ac31-4fd1-9812-fd980aa029fb', 'e6585d1f-3b90-4bd3-bfd2-20e9a893f376']",28,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:28.857,Pass,
,,,,,,,,,,,,,,,,,,0.763608,,,,,,,,,,,,,,,,6aca3843-698e-42cc-9b77-6e80a24cc3b4,75,,,"[93.3, 77.7]",3893834,2,,,,-2.1613305,,Right Foot,,,"[87.2, 68.6]",Ground Pass,,10.955364,,,Carolina Arias Vidal,403283.0,,,,,,1,Regular Play,Mayra Tatiana Ramírez Ramírez,53188.0,Center Forward,7,Colombia Women's,16802,['5cee6443-a3aa-4fe3-bd05-94863d6b44aa'],32,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:32.647,Pass,
,,,,,,,,,,,,,,,,,,0.836893,,,,,,,,,,,,,,,,4019f480-3c32-45a6-8603-0b8c33ce27b4,79,,,"[86.9, 70.3]",3893834,2,,,,2.4648557,,Right Foot,,,"[80.8, 75.2]",Ground Pass,,7.8243213,,,Linda Lizeth Caicedo Alegría,386339.0,,,,,,1,Regular Play,Carolina Arias Vidal,403283.0,Right Back,7,Colombia Women's,16802,"['2f591a70-0e6d-4f50-9e32-92e29d3eaff4', 'c339be68-bb3a-4068-a7f6-a8304f1b4e43']",34,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:34.118,Pass,True
,,,,,,,,,,,,,,,,,,1.364014,,,,,,,,,,,,,,,,f577f8fe-8a9e-4535-8e87-95f75729b96f,87,,,"[63.8, 44.0]",3893834,2,,,,-0.40872908,,Right Foot,,,"[79.5, 37.2]",Ground Pass,,17.109354,,,María Catalina Usme Pineda,403278.0,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,7,Colombia Women's,16802,['b0b47d7e-40cb-4b46-ac97-ac4d0b56b5d0'],40,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:40.839,Pass,
,,,,,,,,,,,,,,,,,,0.43051,,,,,,,,,,,,,,,,fb2c6bb5-bd6c-4c8c-b648-75646d8e97ae,91,,,"[77.0, 34.2]",3893834,2,,,,-1.8622531,,Left Foot,,,"[76.1, 31.2]",Low Pass,,3.132092,Incomplete,,Manuela Vanegas Cataño,49945.0,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,7,Colombia Women's,16802,"['2591c38b-17ff-46ea-b692-7cbc2ba4404a', '5c11d350-873c-41a1-9a95-e0299fad53d4', 'c7c61f14-d60a-4f2a-b72f-dfc1f0bbd938']",42,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:42.928,Pass,True
,,,,,,,,,,,,,,,,,,1.45343,,,,,,,,,,,,,,,,93014c77-cb14-4c1b-b802-13b7894d5466,97,,,"[31.8, 53.6]",3893834,2,,,,2.158799,,Right Foot,,,"[27.2, 60.5]",Ground Pass,,8.292768,,,Hanane Aït El Haj,402658.0,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,7,Colombia Women's,16802,['3843c61b-c0eb-4bf5-bcd8-40bd504b4069'],47,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:02:47.227,Pass,
,,,,,,,,,,,,,,,,,,6.321914,,,,,,,,,,,,,,,,811bb862-fb25-44f5-9c0b-dfdf1c5cdd3a,101,,,"[28.2, 77.6]",3893834,2,,,,-0.013293161,,Right Foot,,,"[95.9, 76.7]",High Pass,,67.70598,Incomplete,,Ibtissam Jraïdi,402661.0,,,,,,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,7,Colombia Women's,16802,"['2061d9c0-7a40-47bb-8c7f-827665901811', '9279da90-271a-4be4-9e9f-1531acfd5f2e']",51,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:02:51.905,Pass,
,,,,,,,,,,,,,,,,,,1.16743,,,,,,,,,,,,,,,,2061d9c0-7a40-47bb-8c7f-827665901811,103,,,"[24.2, 3.4]",3893834,2,,,,-0.22527678,,Left Foot,,,"[33.8, 1.2]",Ground Pass,,9.848858,,,Daniela Montoya Quiróz,403282.0,,,,,Recovery,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,7,Colombia Women's,16802,"['811bb862-fb25-44f5-9c0b-dfdf1c5cdd3a', 'dcad9574-0fc1-4988-b86b-b8bea929186b']",58,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:02:58.227,Pass,
,,,,,,,,,,,,,,,,,,1.639426,,,,,,,,,,,,,,,,72240f58-7057-4a8e-b952-7a171b271f37,106,,,"[32.4, 1.2]",3893834,3,,,,2.8622694,,Right Foot,,,"[19.5, 4.9]",Ground Pass,,13.420135,,,Daniela Alexandra Árias Rojas,403277.0,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,7,Colombia Women's,16802,['64dd4edc-5dd0-4359-93f1-ac2e44bee9b2'],1,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:01.065,Pass,
,,,,,,,,,,,,,,,,,,2.259851,,,,,,,,,,,,,,,,ea8cd2a8-cd13-456e-9813-59697114a002,109,,,"[20.0, 14.9]",3893834,3,,,,1.5707964,,Right Foot,,,"[20.0, 39.9]",Ground Pass,,25.0,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,1,Regular Play,Daniela Alexandra Árias Rojas,403277.0,Left Center Back,7,Colombia Women's,16802,['3d04cf9d-21ad-4b8c-8186-0dd8fd87301b'],5,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:05.160,Pass,
,,,,,,,,,,,,,,,,,,3.068907,,,,,,,,,,,,,,,,9cdbe734-aaa6-40df-b5fb-a7a31f6c5f69,112,,,"[25.0, 43.8]",3893834,3,,,,1.2302918,,Left Foot,,,"[35.7, 74.0]",Ground Pass,,32.039505,,,Carolina Arias Vidal,403283.0,,,,,,1,Regular Play,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,7,Colombia Women's,16802,['2ca62507-24d0-4404-b343-a5a8310688cd'],9,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:09.105,Pass,
,,,,,,,,,,,,,,,,,,1.652754,,,,,,,,,,,,,,,,59f5b3d1-604d-4321-8e94-ca0469b6eb6a,115,,,"[39.5, 75.0]",3893834,3,,,,-0.104457125,,Right Foot,,,"[76.7, 71.1]",High Pass,,37.403877,,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,1,Regular Play,Carolina Arias Vidal,403283.0,Right Back,7,Colombia Women's,16802,['4d5c0e89-4d26-47ca-b9e2-796837ab28cd'],13,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:13.930,Pass,
,,,,,,,,,,,,,,,,,,5.741004,,,,,,,,,,,,,,,,74089754-92c8-46c7-a338-f011fd403d8d,121,,,"[39.0, 26.3]",3893834,3,,,,0.45348832,,Right Foot,,,"[94.4, 53.3]",High Pass,,61.629215,Incomplete,,,,,,,,Recovery,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,7,Colombia Women's,16802,['a8de6c90-e306-4650-b404-c5e36eb09f73'],18,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:18.611,Pass,
,,,,,,,,,,,,,,,,,,1.757211,,,,,,,,,,,,,,,,a8de6c90-e306-4650-b404-c5e36eb09f73,122,,,"[25.7, 26.8]",3893834,3,,,,-1.0066481,,Right Foot,,,"[40.0, 4.2]",Ground Pass,,26.744158,,,Manuela Vanegas Cataño,49945.0,,,,,Recovery,1,Regular Play,Catalina Pérez Jaramillo,46344.0,Goalkeeper,7,Colombia Women's,16802,"['2600fbd5-d305-49be-92bd-5da3a0cd3557', '74089754-92c8-46c7-a338-f011fd403d8d']",24,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:24.352,Pass,
,,,,,,,,,,,,,,,,,,2.040881,,,,,,,,,,,,,,,,ed8e41b7-e498-4471-84bb-f084e5f793bb,125,,,"[45.9, 4.4]",3893834,3,,,,0.50923866,,Left Foot,,,"[77.6, 22.1]",High Pass,,36.306747,,,María Catalina Usme Pineda,403278.0,,,,,,1,Regular Play,Manuela Vanegas Cataño,49945.0,Left Back,7,Colombia Women's,16802,['e76a5707-df51-4297-bafd-319483efef1c'],27,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:27.706,Pass,
,,,,,,,,,,,,,,,,,,1.137312,,,,,,,,,,,,,,,,70b8b8d9-9aac-49b2-bafa-8373924b1ad2,129,,,"[77.6, 22.3]",3893834,3,,,True,-0.7604034,,,,True,"[81.7, 18.4]",Low Pass,,5.658622,,,Daniela Montoya Quiróz,403282.0,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,7,Colombia Women's,16802,"['6a829be2-11ab-4a67-bb4a-71ced08a23f5', 'd403928a-8b72-461d-916e-33bb250763e5']",29,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:29.787,Pass,True
,,,,,,,,,,,,,,,,,,0.8945,,,,,,,,,,,,,,,,f96d5d30-93d5-4744-9337-e24b71ad2e85,132,,,"[81.1, 18.4]",3893834,3,,,,2.9322073,,Right Foot,,,"[73.1, 20.1]",Ground Pass,,8.178631,,,María Catalina Usme Pineda,403278.0,,,,,,1,Regular Play,Daniela Montoya Quiróz,403282.0,Left Defensive Midfield,7,Colombia Women's,16802,['d8fd0d22-df9f-42f4-a709-63c7fa62f42c'],31,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:31.700,Pass,
,,,,,,,,,,,,,,,,,,1.525622,,,,,,,,,,,,,,,,8c1f3db0-19d0-41d3-9ec7-cc083afeadf1,135,,,"[73.1, 20.1]",3893834,3,,,,-0.62740403,,Left Foot,,,"[90.2, 7.7]",Ground Pass,,21.122736,Incomplete,,Leicy Maria Santos Herrera,32215.0,,,,,,1,Regular Play,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,7,Colombia Women's,16802,"['3bf4006a-eb7d-48cf-839e-b57ed62a4baf', 'b3b3d240-5319-4060-83d2-b250ac7efef7']",32,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:32.847,Pass,
,,,,,,,,,,,,True,,,,,,0.763481,,,,,,,,,,,,,,,,3bf4006a-eb7d-48cf-839e-b57ed62a4baf,138,,,"[29.9, 72.4]",3893834,3,,,,0.38549387,,Right Foot,,,"[36.8, 75.2]",Ground Pass,,7.4464755,,,Sakina Ouzraoui Diki,402655.0,,,,,Interception,1,Regular Play,Hanane Aït El Haj,402658.0,Right Back,8,Morocco Women's,2391,"['8c1f3db0-19d0-41d3-9ec7-cc083afeadf1', 'c116fabb-7539-4f7f-b531-4d9c866b8970', 'eaffef2c-d417-4bcb-886b-8a7830d161aa']",34,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:34.373,Pass,True
,,,,,,,,,,,,,,,,,,0.857457,,,,,,,,,,,,,,,,697c4d7f-e864-43c2-9a7d-624bdb8daa5e,142,,,"[39.3, 76.2]",3893834,3,,,,0.44237423,,Right Foot,,,"[45.0, 78.9]",Low Pass,,6.307139,,,Hanane Aït El Haj,402658.0,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,8,Morocco Women's,2391,"['622c2d11-da8d-4aa5-884d-95c5f003d660', '7393a575-9973-46b0-aaf5-bcde4e3afe8f']",36,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:36.369,Pass,True
,,,,,,,,,,,,,,,,,,2.35878,,,,,,,,,,,,,,,,41b00543-8fff-4b85-b87f-171c24697eae,145,,,"[74.4, 0.1]",3893834,3,,,,0.5030108,,,,,"[97.3, 12.7]",High Pass,,26.137522,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,Throw-in,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,9,Colombia Women's,16802,"['2049b4f1-a6e1-406e-b0c1-3a0a497f8c71', 'f0bf466b-7df1-4a82-8c72-23dea50e1f9b']",50,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:03:50.917,Pass,
,,,,,,,,,,,,,,,,,,1.059037,,,,,,,,,,,,,,,,2049b4f1-a6e1-406e-b0c1-3a0a497f8c71,148,,,"[22.8, 67.4]",3893834,3,,,,-1.1071488,,Head,,,"[25.0, 63.0]",High Pass,,4.9193497,Incomplete,,Elodie Nakkach,31641.0,,,,,Recovery,1,From Throw In,Nesryne El Chad,135153.0,Right Center Back,9,Colombia Women's,16802,"['41b00543-8fff-4b85-b87f-171c24697eae', '4c345760-8a9f-4012-a6a2-cf71ca432a07', 'd2dcf955-4e34-4bf7-91d1-81002a35ca64', 'fcbddd00-dabe-4935-a988-c49da69ead87']",53,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:53.275,Pass,True
,,,,,,,,,,,,,,,,,,1.135528,,,,,,,,,,,,,,,,40eba3ad-d18c-4620-9001-3d6dad0fe540,158,,,"[26.0, 53.9]",3893834,3,,,,1.2366625,,Right Foot,,,"[32.7, 73.2]",Ground Pass,,20.42988,,,Sakina Ouzraoui Diki,402655.0,,,,,,1,From Throw In,Ghizlane Chebbak,402663.0,Left Defensive Midfield,9,Colombia Women's,16802,"['6738da95-336a-4deb-bcee-21baf86fa18a', 'b5498fed-09d1-4859-9317-db56311c3632']",58,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:03:58.301,Pass,True
,,,,,,,,,,,,,,,,,,0.681212,,,,,,,,,,,,,,,,097559e3-8b6b-481f-b060-f821441c3d19,161,,,"[37.3, 76.7]",3893834,4,,,,-0.036216043,,Right Foot,,,"[51.1, 76.2]",Ground Pass,,13.809055,Incomplete,,Anissa Lahmari,31629.0,,,,,,1,From Throw In,Sakina Ouzraoui Diki,402655.0,Right Midfield,9,Colombia Women's,16802,"['4332cc99-fd4e-4241-9023-9946676da6d5', 'c01aede6-e0d6-4317-8d47-98e56a66a8f0']",0,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:00.805,Pass,
,,,,,,,,,,,,,,,,,,0.777287,,,,,,,,,,,,,,,,73e11c0f-c7d3-45fb-8be0-0931d62b9aa0,166,,,"[76.1, 7.4]",3893834,4,,,,0.86718255,,Left Foot,,,"[81.7, 14.0]",Ground Pass,,8.655634,,,Leicy Maria Santos Herrera,32215.0,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,9,Colombia Women's,16802,"['0773cfbf-71a3-4706-9cfa-b8cb85052f5b', '5eba07a5-0696-425e-b847-c15b64ea3a52']",4,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:04.093,Pass,True
,,,,,,,,,,,,,,,,,,1.170008,,,,,,,,,,,,,,,,09164960-3cf3-48df-b822-96f919bc9781,169,,,"[82.8, 9.1]",3893834,4,,,,-1.802661,,Right Foot,,,"[81.1, 1.9]",Ground Pass,,7.3979726,,,María Catalina Usme Pineda,403278.0,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,9,Colombia Women's,16802,['ac50d14b-b923-46e9-ae48-cdc000561207'],6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:06.217,Pass,
,,,,,,,,,,,,,,,,,,0.751693,,,,,,,,,,,,,,,,894e65e5-3236-4aa6-ba06-f849b0057a81,172,,,"[81.5, 1.9]",3893834,4,,,,-0.08673834,,Left Foot,,,"[93.0, 0.9]",Ground Pass,,11.543396,,,Manuela Vanegas Cataño,49945.0,,,,,,1,From Throw In,María Catalina Usme Pineda,403278.0,Center Attacking Midfield,9,Colombia Women's,16802,['450f7611-1730-4cbd-b229-e4cfc670397a'],8,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:08.352,Pass,
,,,,,,,,,,,,,,,,,,0.84172,,,,,,,,,,,,,,,,cf7d3488-cb38-4a0d-a559-479a353e49d1,175,,,"[93.8, 0.9]",3893834,4,,,,2.2730532,,Left Foot,,,"[88.3, 7.4]",Ground Pass,,8.514693,,,Leicy Maria Santos Herrera,32215.0,,,,,,1,From Throw In,Manuela Vanegas Cataño,49945.0,Left Back,9,Colombia Women's,16802,['951d20a9-9eb3-4e76-a61f-634b5b691466'],9,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:09.949,Pass,
,,,,,,,,,,,,,,,,,,2.969218,,,,,,,,,,,,,,,,7466e396-eb3f-4a57-bc5c-87f871df4e5e,179,,,"[85.7, 8.8]",3893834,4,,,,2.3214862,,Right Foot,,,"[57.9, 38.6]",Low Pass,,40.753895,,,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,,,,,,1,From Throw In,Leicy Maria Santos Herrera,32215.0,Left Wing,9,Colombia Women's,16802,"['d092286c-3bc7-40a7-ae4e-93496da92ffb', 'dbb99ef2-e61b-4529-96bc-81f894d55a5a']",12,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:12.244,Pass,True
,,,,,,,,,,,,,,,,,,3.757729,,,,,,,,,,,,,,,,d995ecb8-1a16-4bd1-8dd2-f9f41c7c8ae4,182,,,"[65.7, 50.1]",3893834,4,,,,-0.27308187,,Right Foot,,,"[116.4, 35.9]",High Pass,,52.65102,Incomplete,,,,,,,,,1,From Throw In,Jorelyn Andrea Daniela Carabalí Martínez,388473.0,Right Center Back,9,Colombia Women's,16802,['337ade56-f16b-4e90-a69d-45272e8bb33e'],18,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:04:18.768,Pass,
,,,,,,,,,,,,,,,,,,3.040672,,,,,,,,,,,,,,,,25be2e10-9c14-4ce0-bab1-0a22ab2e23de,185,,,"[22.8, 58.0]",3893834,4,,,,0.023072828,,Right Foot,,,"[74.8, 59.2]",High Pass,,52.013844,,,Anissa Lahmari,31629.0,,,,,,1,Regular Play,Khadija Er-Rmichi,402656.0,Goalkeeper,10,Morocco Women's,2391,['6c24da8d-972a-4b71-bca9-8c5dcf4613a8'],40,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:40.861,Pass,
,,,,,,,,,,,,,,,,,,1.055622,,,,,,,,,,,,,,,,794d9ff2-21ed-466d-9081-e970e33b034f,189,,,"[74.2, 60.7]",3893834,4,,,,1.5300026,,Right Foot,,,"[74.8, 75.4]",Low Pass,,14.71224,,,Sakina Ouzraoui Diki,402655.0,,,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,10,Morocco Women's,2391,['e44c4ae6-f478-4429-9b88-57f11daaf641'],45,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:45.005,Pass,
,,,,,,,,,,,,,,,,,,2.103603,,,,,,,,,,,,,,,,48c45140-d746-4272-9408-54d646534aaa,197,,,"[92.9, 61.1]",3893834,4,,,,0.293589,,Left Foot,,,"[110.1, 66.3]",Ground Pass,,17.968863,,,Anissa Lahmari,31629.0,,,,,,1,Regular Play,Sakina Ouzraoui Diki,402655.0,Right Midfield,10,Morocco Women's,2391,['ccf880a3-82c9-4064-8161-18b467c1f6f6'],50,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:50.425,Pass,
,,,,,,,,,,,,,,,,,,5.771368,,,,,,,,,,,,,,,,2b70e9bb-5cbd-43c4-b5d1-cb841138c3b3,199,,,"[110.1, 66.3]",3893834,4,,,,-1.7356579,,Right Foot,True,,"[100.7, 9.8]",High Pass,,57.27661,,,Fatima Zahra Tagnaout,402666.0,,True,,,,1,Regular Play,Anissa Lahmari,31629.0,Center Attacking Midfield,10,Morocco Women's,2391,['ec0d7a35-6d89-45a8-8449-c1f104f2c8b9'],52,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:52.529,Pass,
,,,,,,,,,,,,,,,,,,2.050371,,,,,,,,,,,,,,,,3f21cd5f-050e-4935-a6e9-7c377bc47907,203,,,"[100.3, 11.2]",3893834,4,,,,0.559179,,Left Foot,,,"[115.8, 20.9]",Ground Pass,,18.284967,,,Ghizlane Chebbak,402663.0,,,,,,1,Regular Play,Fatima Zahra Tagnaout,402666.0,Left Midfield,10,Morocco Women's,2391,['82e236f2-391d-48e1-9174-c119727818ef'],59,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:04:59.270,Pass,
,,,,,,,,,,,,,,,,,,0.599694,,,,,,,,,,,,,,,,6d952980-a9cf-4b84-a198-7a7379b78af4,206,,,"[115.8, 20.9]",3893834,5,,,,1.6352232,,Left Foot,True,,"[115.0, 33.3]",High Pass,,12.425779,Incomplete,,,,,,,,,1,Regular Play,Ghizlane Chebbak,402663.0,Left Defensive Midfield,10,Morocco Women's,2391,['cc8a2f11-2818-4e66-b855-e026eacdea35'],1,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:01.401,Pass,
,,,,,,,,,,,,,,,,,,4.544105,,,,,,,,,,,,,,,,e4fcf814-94b0-4dd0-af5e-bbaeace76cf3,210,,,"[33.1, 18.4]",3893834,5,,,,0.03045653,,Right Foot,,,"[88.9, 20.1]",Low Pass,,55.82589,Incomplete,,Mayra Tatiana Ramírez Ramírez,53188.0,,,,,,1,Regular Play,Leicy Maria Santos Herrera,32215.0,Left Wing,10,Morocco Women's,2391,"['84eb0740-0255-4861-9e60-b00ae256cb4a', 'beceba8f-67b1-4165-aef8-a94e6641de91']",6,,,,,,,,,,,,,,,,,,Colombia Women's,16802,00:05:06.936,Pass,
,,,,,,,,,,,,,,,,,,2.255453,,,,,,,,,,,,,,,,beceba8f-67b1-4165-aef8-a94e6641de91,213,,,"[31.2, 60.0]",3893834,5,,,,-2.551637,,Left Foot,,,"[7.6, 44.2]",Ground Pass,,28.400703,,,Khadija Er-Rmichi,402656.0,,,,,Recovery,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,10,Morocco Women's,2391,"['98df6f71-8806-4e84-90b5-56e58fb6c328', 'b7262047-50e2-4a8e-9a47-94fd0c78f936', 'e4fcf814-94b0-4dd0-af5e-bbaeace76cf3']",11,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:11.480,Pass,True
,,,,,,,,,,,,,,,,,,2.304515,,,,,,,,,,,,,,,,6f2ea8af-a00a-4387-a19d-f6777a3d2b0b,217,,,"[8.1, 44.6]",3893834,5,,,,1.4655528,,Left Foot,,,"[11.1, 73.0]",Ground Pass,,28.558012,,,Nouhaila Benzina,402660.0,,,,,,1,Regular Play,Khadija Er-Rmichi,402656.0,Goalkeeper,10,Morocco Women's,2391,"['adb5ce56-16e5-4406-ac24-491ae7179783', 'de6cfd30-8229-4ce5-a8aa-d6bfb3a71266']",14,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:14.807,Pass,True
,,,,,,,,,,,,,,,,,,1.501145,,,,,,,,,,,,,,,,80f026be-5d12-4577-b7a6-c7effe479692,220,,,"[50.8, 78.7]",3893834,5,,,,-1.815775,,Right Foot,,,"[45.5, 57.5]",Ground Pass,,21.852459,,,Elodie Nakkach,31641.0,,,,,,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,10,Morocco Women's,2391,['ef0b7cb3-6aa1-46d3-8bcf-7783053727cd'],26,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:26.753,Pass,
,,,,,,,,,,,,,,,,,,1.293631,,,,,,,,,,,,,,,,5a54425c-fbe5-4150-88ea-119a7aaab042,223,,,"[43.4, 70.5]",3893834,5,,,,1.3035372,,Right Foot,,,"[45.7, 78.9]",Ground Pass,,8.70919,,,Nouhaila Benzina,402660.0,,,,,,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,10,Morocco Women's,2391,['59055365-cb56-4fdb-8075-db7c9f14ec0a'],29,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:29.812,Pass,
,,,,,,,,,,,,,,,,,,1.88525,,,,,,,,,,,,,,,,c4702a78-101d-423c-9a10-4f4e868f41cf,226,,,"[45.3, 78.7]",3893834,5,,,,-2.5607023,,Right Foot,,,"[29.0, 68.0]",Ground Pass,,19.498205,,,Elodie Nakkach,31641.0,,,,,,1,Regular Play,Nouhaila Benzina,402660.0,Left Center Back,10,Morocco Women's,2391,['c4eb0ad6-c90f-4abe-9b5c-38af0e25019c'],33,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:33.790,Pass,
,,,,,,,,,,,,,,,,,,2.952713,,,,,,,,,,,,,,,,60aba244-f03a-4849-9aea-3dd3676b2f11,229,,,"[26.0, 54.5]",3893834,5,,,,-2.3356695,,Right Foot,,,"[9.3, 37.1]",Ground Pass,,24.11742,,,Khadija Er-Rmichi,402656.0,,,,,,1,Regular Play,Elodie Nakkach,31641.0,Right Defensive Midfield,10,Morocco Women's,2391,['7d415715-55fb-4524-bd4b-9b18004395cf'],38,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:38.694,Pass,
,,,,,,,,,,,,,,,,,,2.445085,,,,,,,,,,,,,,,,ea945e0e-c85d-4967-8f28-32047083fdb8,232,,,"[12.5, 38.0]",3893834,5,,,,1.2994617,,Left Foot,,,"[23.6, 77.9]",Low Pass,,41.415215,,,Nouhaila Benzina,402660.0,,,,,,1,Regular Play,Khadija Er-Rmichi,402656.0,Goalkeeper,10,Morocco Women's,2391,['cae521ea-4b0b-49f2-a93c-d84348997cec'],43,,,,,,,,,,,,,,,,,,Morocco Women's,2391,00:05:43.424,Pass,
