50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.394975,,,,,,,,,,,,,,0f6cac8e-4def-4afb-96ae-1db41437185f,3241,,"[61.4, 4.6]",3879769,71,,,,2.0214577,,Head,,,,"[55.4, 17.0]",,Low Pass,,13.77534,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,175,Chievo,231,['00160874-e8c6-472d-8027-0af73cd3c750'],11,,,,,,,,,,,,,,,,,,Chievo,231,00:26:11.120,Pass,
,,,,,,,,,,,,,,,,,0.573344,,,,,,,,,,,,,,d8eaa33d-b4c4-4f13-af74-d08ecaac0c95,3245,,"[51.2, 10.2]",3879769,71,,,,-1.1071488,,Left Foot,,,,"[55.6, 1.4]",,Ground Pass,,9.838699,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Kick Off,Perparim Hetemaj,7046.0,Left Defensive Midfield,175,Chievo,231,['421b40c1-add0-451c-93db-f5244864711f'],14,,,,,,,,,,,,,,,,,,Chievo,231,00:26:14.350,Pass,
,,,,,,,,,,,,,,,,,1.512747,,,,,,,,,,,,,,74e048b4-11bd-42b4-8b52-c657e8d70fad,3247,,"[55.6, 1.4]",3879769,71,,,,2.5639632,,Right Foot,,,,"[33.2, 16.0]",,Ground Pass,,26.737988,,,,,Boštjan Cesar,8877.0,,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,175,Chievo,231,['96479bb6-854c-4e37-823a-ca18deb1512b'],14,,,,,,,,,,,,,,,,,,Chievo,231,00:26:14.923,Pass,
,,,,,,,,,,,,,,,,,1.178154,,,,,,,,,,,,,,e31e67a2-5600-4b93-a4bd-151f45e10454,3249,,"[33.2, 16.0]",3879769,71,,,,0.48689923,,Left Foot,,,,"[46.8, 23.2]",,Ground Pass,,15.388308,,,,,Ivan Radovanović,7042.0,,,,,,2,From Kick Off,Boštjan Cesar,8877.0,Left Center Back,175,Chievo,231,['23862bd8-0913-4b93-a36a-6967da98002d'],16,,,,,,,,,,,,,,,,,,Chievo,231,00:26:16.436,Pass,
,,,,,,,,,,,,,,,,,2.531504,,,,,,,,,,,,,,f743398e-bdf0-4013-b02e-738ecea62f98,3252,,"[49.2, 23.2]",3879769,71,,,,-0.6763435,,Right Foot,,,,"[72.0, 4.9]",,Low Pass,,29.235765,,,,,Paul-José M''Poku Ebunge,18946.0,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Right Defensive Midfield,175,Chievo,231,['a15f162f-43d0-485c-a1e8-921cf03679bd'],17,,,,,,,,,,,,,,,,,,Chievo,231,00:26:17.614,Pass,
,,,,,,,,,,,,,,,,,1.590896,,,,,,,,,,,,,,68620fb9-07ae-4dab-bcc7-87af4b0481fb,3256,,"[79.7, 16.4]",3879769,71,,,,2.6355176,,Right Foot,,,,"[71.4, 21.0]",,Ground Pass,,9.489468,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Kick Off,Paul-José M''Poku Ebunge,18946.0,Left Wing,175,Chievo,231,['77566365-ee46-4bc9-bd23-91e24f9958f7'],24,,,,,,,,,,,,,,,,,,Chievo,231,00:26:24.824,Pass,
,,,,,,,,,,,,,,,,,0.996607,,,,,,,,,,,,,,5074196a-3af5-4f8a-9db9-d2cc348e457c,3258,,"[71.4, 21.0]",3879769,71,,,,1.7114543,,Left Foot,,,,"[69.8, 32.3]",,Ground Pass,,11.412712,,,,,Ivan Radovanović,7042.0,,,,,,2,From Kick Off,Perparim Hetemaj,7046.0,Left Defensive Midfield,175,Chievo,231,['f5872a2d-2a61-4c83-90c0-a488c3ef4f65'],26,,,,,,,,,,,,,,,,,,Chievo,231,00:26:26.415,Pass,
,,,,,,,,,,,,,,,,,1.71389,,,,,,,,,,,,,,e39eb8ae-4642-4d33-b2de-ae3ae9f61a28,3261,,"[72.2, 30.7]",3879769,71,,,,-1.1671938,,Right Foot,,,,"[84.2, 2.6]",,Ground Pass,,30.555033,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Right Defensive Midfield,175,Chievo,231,['c95cfc74-ab2f-48f4-962b-50b8a77edc96'],29,,,,,,,,,,,,,,,,,,Chievo,231,00:26:29.951,Pass,
,,,,,,,,,,,,,,,,,1.30718,,,,,,,,,,,,,,2d6e3bd6-bf53-433d-ab2c-2ae5b925194c,3264,,"[84.2, 8.2]",3879769,71,,,,1.8823432,,Right Foot,,,,"[78.5, 25.9]",,Ground Pass,,18.595161,,,,,Ivan Radovanović,7042.0,,,,,,2,From Kick Off,Fabrizio Cacciatore,7050.0,Left Back,175,Chievo,231,['0c683e8d-7d8a-4cad-a7c1-00431f1edc3c'],35,,,,,,,,,,,,,,,,,,Chievo,231,00:26:35.257,Pass,
,,,,,,,,,,,,,,,,,1.507569,,,,,,,,,,,,,,309766a8-e2d8-41a2-9af9-685ee6dec304,3267,,"[80.0, 24.4]",3879769,71,,,,-1.0388789,,Right Foot,,,,"[93.3, 1.8]",,Ground Pass,,26.223082,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Right Defensive Midfield,175,Chievo,231,['bd535bb6-992c-474f-ad8a-399bdd58ae48'],38,,,,,,,,,,,,,,,,,,Chievo,231,00:26:38.329,Pass,
,,,,,,,,,,,,,,,,,1.361819,,,,,,,,,,,,,,a50409b7-0f86-4f28-9441-e30fd747a281,3271,,"[90.8, 2.0]",3879769,71,,,,2.2029927,,Right Foot,,,,"[79.3, 17.7]",,Ground Pass,,19.461243,,,,,Ivan Radovanović,7042.0,,,,,,2,From Kick Off,Perparim Hetemaj,7046.0,Left Defensive Midfield,175,Chievo,231,['84fc7798-8537-47de-89b0-6977812c1739'],41,,,,,,,,,,,,,,,,,,Chievo,231,00:26:41.657,Pass,
,,,,,,,,,,,,,,,,,2.400842,,,,,,,,,,,,,,5912a5c6-c572-4147-ad9c-2fa3e680d850,3273,,"[79.3, 17.8]",3879769,71,,,,0.3756018,,Right Foot,,,,"[111.0, 30.3]",,High Pass,,34.075504,,,Pass Offside,,Riccardo Meggiorini,11643.0,,,Through Ball,True,,2,From Kick Off,Ivan Radovanović,7042.0,Right Defensive Midfield,175,Chievo,231,['747185e7-d0b5-45f0-a925-757bdcca3fea'],43,,,,,,,,,,,,,,,,,,Chievo,231,00:26:43.019,Pass,
,,,,,,,,,,,,,,,,,3.886867,,,,,,,,,,,,,,3715c88d-ba8a-47d9-b0f1-fac9b097acbb,3275,,"[14.2, 47.8]",3879769,71,True,,,-1.0110788,,Right Foot,,,,"[29.3, 23.7]",,Ground Pass,,28.43976,,,,,Kalidou Koulibaly,5675.0,,,,,Free Kick,2,From Free Kick,José Manuel Reina Páez,7028.0,Goalkeeper,176,Napoli,227,['819e8b22-84a2-4ec5-a0d9-220d16fc810a'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:26:55.937,Pass,
,,,,,,,,,,,,,,,,,0.744685,,,,,,,,,,,,,,ddc48702-9adb-40ab-b349-d8127de554ca,3277,,"[40.2, 19.9]",3879769,72,,,,-0.29201955,,Right Foot,,,,"[56.5, 15.0]",,Ground Pass,,17.020576,,,,,Marek Hamšík,7025.0,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,176,Napoli,227,['ca2d3558-0d33-441a-80ad-09e01b6fc998'],3,,,,,,,,,,,,,,,,,,Napoli,227,00:27:03.512,Pass,
,,,,,,,,,,,,,,,,,1.074139,,,,,,,,,,,,,,c2d40419-494e-47e1-b3bc-c558533d4a70,3280,,"[56.5, 15.0]",3879769,72,,,,2.6566718,,Left Foot,,,,"[47.2, 19.9]",,Ground Pass,,10.511898,,,,,Kalidou Koulibaly,5675.0,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,176,Napoli,227,['f064eb21-d2d6-4015-968d-0fdf7041496e'],4,,,,,,,,,,,,,,,,,,Napoli,227,00:27:04.693,Pass,
,,,,,,,,,,,,,,,,,1.438685,,,,,,,,,,,,,,6aa21935-d8f6-4121-b6e6-2e6e0aabbece,3282,,"[47.2, 19.9]",3879769,72,,,,-0.65265226,,Right Foot,,,,"[66.3, 5.3]",,Ground Pass,,24.041006,,,,,Faouzi Ghoulam,8876.0,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,176,Napoli,227,['5de1f35f-a75a-4e54-9cf8-3bfdad6b6fe3'],5,,,,,,,,,,,,,,,,,,Napoli,227,00:27:05.767,Pass,
,,,,,,,,,,,,,,,,,2.001742,,,,,,,,,,,,,,97fae79c-8b70-4cb3-b5be-51b943cf8134,3285,,"[77.6, 6.5]",3879769,72,,,,0.7556346,,Left Foot,,,,"[107.0, 34.2]",,Ground Pass,,40.39369,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,Through Ball,True,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,176,Napoli,227,"['499e60b9-1cb2-487d-88e2-29fb80d9b11d', 'bd1c0e52-6fea-45ca-b33c-f55d51c6461f']",8,,,,,,,,,,,,,,,,,,Napoli,227,00:27:08.633,Pass,
,,,,,,,,,,,,,,,,,0.915143,,,,,,,,,,,,,,61c3a958-62e4-4801-8202-c9a884f572b7,3288,,"[13.6, 45.7]",3879769,72,True,,,-1.0554706,,Keeper Arm,,,,"[20.0, 34.4]",,Ground Pass,,12.986531,,,,,Boštjan Cesar,8877.0,,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,177,Chievo,231,['316e601d-2356-445a-9d72-7c428dd99774'],14,,,,,,,,,,,,,,,,,,Chievo,231,00:27:14.651,Pass,
,,,,,,,,,,,,,,,,,0.853153,,,,,,,,,,,,,,909e6cde-864e-4247-bbcd-cbb7cac5bf6a,3290,,"[20.0, 34.4]",3879769,72,,,,0.40328148,,Left Foot,,,,"[27.5, 37.6]",,Ground Pass,,8.15414,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Keeper,Boštjan Cesar,8877.0,Left Center Back,177,Chievo,231,['cef42929-4e6c-4ef7-8dca-70cc3b51b28b'],15,,,,,,,,,,,,,,,,,,Chievo,231,00:27:15.566,Pass,
,,,,,,,,,,,,,,,,,0.960008,,,,,,,,,,,,,,4e09f689-711b-4557-8b56-4b68f59d1bab,3294,,"[30.0, 35.0]",3879769,72,,,,-2.4668517,,Right Foot,,,,"[20.0, 27.0]",,Ground Pass,,12.806249,,,,,Boštjan Cesar,8877.0,,,,,,2,From Keeper,Perparim Hetemaj,7046.0,Left Defensive Midfield,177,Chievo,231,"['0d3b367c-82dd-49fb-90a9-c6ae419fbba3', 'bd8ae484-ce78-4120-8fa6-1e3c5d95ec86']",18,,,,,,,,,,,,,,,,,,Chievo,231,00:27:18.061,Pass,True
,,,,,,,,,,,,,,,,,1.503107,,,,,,,,,,,,,,b132a432-75bd-438c-acb6-9f0c5604d1d7,3297,,"[15.4, 18.2]",3879769,72,,,,-0.8694488,,Left Foot,,,,"[27.9, 3.4]",,Ground Pass,,19.372402,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Keeper,Boštjan Cesar,8877.0,Left Center Back,177,Chievo,231,['9ca24579-8c9d-4540-8341-f499f62774d6'],20,,,,,,,,,,,,,,,,,,Chievo,231,00:27:20.779,Pass,
,,,,,,,,,,,,,,,,,0.727446,,,,,,,,,,,,,,1b3d4d8c-09c2-42d7-9cf9-ea6662a63d55,3299,,"[27.9, 3.4]",3879769,72,,,,1.2993178,,Right Foot,,,,"[30.6, 13.1]",,Ground Pass,,10.068764,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Keeper,Fabrizio Cacciatore,7050.0,Left Back,177,Chievo,231,['1f76c9d3-af2a-4279-9add-eb22edcfc140'],22,,,,,,,,,,,,,,,,,,Chievo,231,00:27:22.282,Pass,
,,,,,,,,,,,,,,,,,1.909211,,,,,,,,,,,,,,fd419916-99cf-4411-8c95-a3f34cbbd698,3301,,"[30.6, 12.9]",3879769,72,,,,-0.6647745,,Right Foot,,,,"[41.7, 4.2]",,Low Pass,,14.103191,,,Incomplete,,Paul-José M''Poku Ebunge,18946.0,,,,,,2,From Keeper,Perparim Hetemaj,7046.0,Left Defensive Midfield,177,Chievo,231,"['0d4b2a35-b544-4fe6-9076-972ba7faab1b', 'e7424305-e13d-4823-80be-81cb8c5e47d0']",23,,,,,,,,,,,,,,,,,,Chievo,231,00:27:23.010,Pass,
,,,,,,,,,,,,,,,,,1.372237,,,,,,,,,,,,,,e7424305-e13d-4823-80be-81cb8c5e47d0,3303,,"[78.4, 75.9]",3879769,72,,,,-0.69473827,,Right Foot,,,,"[88.6, 67.4]",,High Pass,,13.277425,,,,,José María Callejón Bueno,7029.0,,,,,Recovery,2,From Keeper,Elseid Hysaj,7031.0,Right Back,177,Chievo,231,"['154947e1-21c2-4904-b815-7b0bb585d7e9', 'fd419916-99cf-4411-8c95-a3f34cbbd698']",24,,,,,,,,,,,,,,,,,,Napoli,227,00:27:24.919,Pass,
,,,,,,,,,,,,,,,,,0.993538,,,,,,,,,,,,,,e2283767-cac2-4fb6-a0e8-4915b244cc3e,3306,,"[89.1, 68.0]",3879769,72,,,,-2.9816794,,Right Foot,,,,"[82.9, 67.0]",,Ground Pass,,6.2801275,,,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Keeper,José María Callejón Bueno,7029.0,Right Wing,177,Chievo,231,"['ccae1523-4f96-4f92-93d4-c1e16ad542a9', 'e756633b-c5f0-4f15-b410-5a992c51205f']",26,,,,,,,,,,,,,,,,,,Napoli,227,00:27:26.291,Pass,
,,,,,,,,,,,,,,,,,3.410884,,,,,,,,,,,,,,6334e991-332a-43f6-85a0-f725db93410f,3317,,"[89.1, 69.7]",3879769,72,,,,-0.34199852,,Right Foot,,,,"[120.0, 58.7]",,High Pass,,32.79954,,,Out,,Elseid Hysaj,7031.0,,,,,,2,From Keeper,José María Callejón Bueno,7029.0,Right Wing,177,Chievo,231,"['849439f0-3399-4c90-8db1-482626a337cf', 'cb45816f-9ee7-4535-83ff-8b33aba574e3']",30,,,,,,,,,,,,,,,,,,Napoli,227,00:27:30.763,Pass,True
,,,,,,,,,,,,,,,,,1.200973,,,,,,,,,,,,,,151dee26-22ef-47cd-b6d1-85999f96e83d,3319,,"[6.0, 36.0]",3879769,72,True,,,-0.7728044,,Left Foot,,,,"[26.1, 16.4]",,Ground Pass,,28.074366,,,,,Boštjan Cesar,8877.0,,,,,Goal Kick,2,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,178,Chievo,231,['f2126aad-dffe-4c59-879d-ec856f057338'],51,,,,,,,,,,,,,,,,,,Chievo,231,00:27:51.969,Pass,
,,,,,,,,,,,,,,,,,1.877978,,,,,,,,,,,,,,617fee1f-0504-49cd-b50d-51f3f715b30f,3321,,"[26.6, 16.4]",3879769,72,True,,,1.104004,,Left Foot,,,,"[33.0, 29.1]",,Ground Pass,,14.221462,,,,,Ivan Radovanović,7042.0,,,,,,2,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,178,Chievo,231,['844342f6-54bf-470d-9bba-e88d8d2038d8'],53,,,,,,,,,,,,,,,,,,Chievo,231,00:27:53.223,Pass,
,,,,,,,,,,,,,,,,,2.818028,,,,,,,,,,,,,,200210eb-7b78-462d-9736-a97fe6c188fa,3323,,"[33.6, 28.3]",3879769,72,,,,-1.6306498,,Right Foot,,,,"[32.0, 1.6]",,Ground Pass,,26.747896,,,,,Fabrizio Cacciatore,7050.0,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Right Defensive Midfield,178,Chievo,231,['2a83da07-8bcf-44a2-8a46-fe176d267061'],55,,,,,,,,,,,,,,,,,,Chievo,231,00:27:55.355,Pass,
,,,,,,,,,,,,,,,,,2.050698,,,,,,,,,,,,,,be676192-3d23-4ee8-9560-cd83c9bd5ad6,3325,,"[32.0, 1.6]",3879769,72,,,,1.827164,,Right Foot,,,,"[26.6, 22.2]",,Ground Pass,,21.29601,,,,,Ivan Radovanović,7042.0,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,178,Chievo,231,['4fab7070-89ca-4b7a-a3e2-84db99e99d1b'],58,,,,,,,,,,,,,,,,,,Chievo,231,00:27:58.173,Pass,
,,,,,,,,,,,,,,,,,3.346207,,,,,,,,,,,,,,597b52a4-7441-48a5-b697-321bdf46a8ca,3328,,"[28.6, 25.3]",3879769,73,,,,1.0496864,,Right Foot,,,,"[56.9, 74.6]",,High Pass,,56.84523,,,,,Nicolas Sebastian Frey,23324.0,,True,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Right Defensive Midfield,178,Chievo,231,['a5193b0e-a990-4aa0-af18-454dc2068f95'],1,,,,,,,,,,,,,,,,,,Chievo,231,00:28:01.759,Pass,
,,,,,,,,,,,,,,,,,1.099413,,,,,,,,,,,,,,3aae2d4b-158e-4e93-88af-60eb94f9f08c,3330,,"[56.9, 74.6]",3879769,73,,,,-1.0078454,,Head,,,,"[63.4, 64.3]",,High Pass,,12.179491,,,,,Lucas Nahuel Castro,7049.0,,,,,,2,From Goal Kick,Nicolas Sebastian Frey,23324.0,Right Back,178,Chievo,231,['5a09678b-875f-464b-beee-1b734535ea45'],5,,,,,,,,,,,,,,,,,,Chievo,231,00:28:05.105,Pass,
,,,,,,,,,,,,,,,,,0.47086,,,,,,,,,,,,,,e2877560-6a70-44b8-936a-b8dd0ac61614,3335,,"[56.1, 20.1]",3879769,73,,,,2.796037,,Left Foot,,,,"[51.1, 21.9]",,Ground Pass,,5.314132,,,,,Jorge Luiz Frello Filho,7024.0,,,,,Recovery,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,178,Chievo,231,['89c9bc22-7bd9-457a-83bc-ab2710cc347c'],8,,,,,,,,,,,,,,,,,,Napoli,227,00:28:08.636,Pass,
,,,,,,,,,,,,,,,,,1.863271,,,,,,,,,,,,,,b3ec904b-a137-446b-93b6-3abc2a7bcf15,3338,,"[51.5, 19.4]",3879769,73,,,,-0.33713394,,Right Foot,,,,"[61.2, 16.0]",,Ground Pass,,10.278619,,,Incomplete,,Marek Hamšík,7025.0,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,178,Chievo,231,"['2e8c40eb-89f0-4c36-8587-00abab45bba5', '9f793944-67c0-44e4-b6e4-84283b45c963']",9,,,,,,,,,,,,,,,,,,Napoli,227,00:28:09.665,Pass,
,,,,,,,,,,,,,,,,,1.629206,,,,,,,,,,,,,,9f793944-67c0-44e4-b6e4-84283b45c963,3340,,"[58.9, 64.1]",3879769,73,,,,-2.0374928,,Right Foot,,,,"[52.3, 51.0]",,Ground Pass,,14.668674,,,,,Ivan Radovanović,7042.0,,,,,Recovery,2,From Goal Kick,Nicolas Sebastian Frey,23324.0,Right Back,178,Chievo,231,"['4ccb90e4-9eed-4b0c-a742-207e8f0f2a4f', 'b3ec904b-a137-446b-93b6-3abc2a7bcf15']",11,,,,,,,,,,,,,,,,,,Chievo,231,00:28:11.528,Pass,
,,,,,,,,,,,,,,,,,1.341195,,,,,,,,,,,,,,78fd2bb1-7671-4076-b51d-c4133678135a,3342,,"[52.3, 51.0]",3879769,73,,,,-0.7996829,,Right Foot,,,,"[79.9, 22.6]",,High Pass,,39.60202,,,Incomplete,,Paul-José M''Poku Ebunge,18946.0,,,,,,2,From Goal Kick,Ivan Radovanović,7042.0,Right Defensive Midfield,178,Chievo,231,"['aa66280f-b143-4943-ae79-84a8323c61c6', 'f2d85da7-eede-4584-b828-1ed7928d173a']",13,,,,,,,,,,,,,,,,,,Chievo,231,00:28:13.158,Pass,
,,,,,,,,,,,,,,,,,1.530199,,,,,,,,,,,,,,aa66280f-b143-4943-ae79-84a8323c61c6,3344,,"[40.2, 57.5]",3879769,73,,,,-1.1005043,,Head,,,,"[46.3, 45.5]",,Low Pass,,13.461427,,,,,Allan Marques Loureiro,7035.0,,,,,Recovery,2,Regular Play,Elseid Hysaj,7031.0,Right Back,179,Napoli,227,"['78fd2bb1-7671-4076-b51d-c4133678135a', '89f654b8-10bb-46db-a1bf-3fb32a611ff6']",14,,,,,,,,,,,,,,,,,,Napoli,227,00:28:14.499,Pass,
,,,,,,,,,,,,,,,,,0.762123,,,,,,,,,,,,,,774ad638-0e24-4f96-8cd4-5d7f97d34983,3347,,"[62.2, 47.6]",3879769,73,,,,-1.217806,,Right Foot,,,,"[64.3, 41.9]",,Ground Pass,,6.074537,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,179,Napoli,227,['9b7056dc-1542-4c90-9b09-9afac43c3b4e'],19,,,,,,,,,,,,,,,,,,Napoli,227,00:28:19.101,Pass,
,,,,,,,,,,,,,,,,,0.262601,,,,,,,,,,,,,,d1454388-c576-4eb1-8175-efb7cf7e2ed7,3350,,"[64.3, 41.9]",3879769,73,,,,1.9023505,,Right Foot,,,,"[62.2, 48.0]",,Ground Pass,,6.4513564,,,,,Allan Marques Loureiro,7035.0,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,179,Napoli,227,['a52c12fa-f731-4ed4-adcb-2a98ec654d0a'],20,,,,,,,,,,,,,,,,,,Napoli,227,00:28:20.331,Pass,
,,,,,,,,,,,,,,,,,1.888443,,,,,,,,,,,,,,78237ea5-9db8-401e-933c-13cce64f4743,3354,,"[65.3, 46.2]",3879769,73,,,,-0.39945024,,Right Foot,,,,"[94.2, 34.0]",,High Pass,,31.369572,,,,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,179,Napoli,227,"['3e9b8d4e-e882-4965-920b-684dcfa781d4', '3f43df10-b08c-48db-af06-ea9efabba819']",23,,,,,,,,,,,,,,,,,,Napoli,227,00:28:23.001,Pass,True
,,,,,,,,,,,,,,,,,1.076893,,,,,,,,,,,,,,5daee39f-e850-4d88-b08e-a5ae6356aed5,3360,,"[4.2, 46.1]",3879769,73,True,,,0.0871152,,Keeper Arm,,,,"[27.1, 48.1]",,Ground Pass,,22.987171,,,,,Perparim Hetemaj,7046.0,,,,,,2,From Counter,Albano Benjamín Bizzarri,7803.0,Goalkeeper,180,Chievo,231,['35f2aeec-58c5-48b4-b1de-76228e98bb17'],32,,,,,,,,,,,,,,,,,,Chievo,231,00:28:32.243,Pass,
,,,,,,,,,,,,,,,,,3.173724,,,,,,,,,,,,,,4bd3f424-b84c-4d7e-9b58-1174d86d1728,3364,,"[33.6, 46.1]",3879769,73,True,,,0.08742598,,Right Foot,,,,"[83.8, 50.5]",,High Pass,,50.39246,,,,,Riccardo Meggiorini,11643.0,,,,,Free Kick,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,181,Chievo,231,['8a12ddb5-4e13-4ef8-94c5-c81fc44fcdf1'],54,,,,,,,,,,,,,,,,,,Chievo,231,00:28:54.103,Pass,
,,,,,,,,,,,,,,,,,0.856199,,,,,,,,,,,,,,b5342486-44fa-44cb-b026-34da70149b89,3367,,"[83.8, 50.5]",3879769,73,,,True,-0.3573087,,,,,,"[91.3, 47.7]",,Low Pass,,8.005623,,,,,Antonio Floro Flores,27110.0,,,,,,2,From Free Kick,Riccardo Meggiorini,11643.0,Center Attacking Midfield,181,Chievo,231,"['623aa308-9335-450e-bd24-ec90266e8e50', '91fe4fa7-bf92-44da-a9b4-bdf02a6bb831']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:28:57.277,Pass,True
,,,,,,,,,,,,,,,,,2.877365,,,,,,,,,,,,,,769cc5ed-3eb7-4b32-9937-9c116cc9d87b,3371,,"[94.7, 50.5]",3879769,73,,,,1.1376736,,Right Foot,,,,"[107.0, 77.1]",,Ground Pass,,29.306143,,,,,Lucas Nahuel Castro,7049.0,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Center Forward,181,Chievo,231,['9705b0c2-b39e-4fcc-a73b-7b302e6e9646'],59,,,,,,,,,,,,,,,,,,Chievo,231,00:28:59.180,Pass,
,,,,,,,,,,,,,,,,,2.248538,,,,,,,,,,,,,,b819a69f-668d-4468-9fc2-c26947b5e697,3374,,"[112.5, 74.2]",3879769,74,,,,-1.5797647,d641f97f-7624-4e3a-9949-55069223539e,Right Foot,True,,,"[112.1, 29.6]",,High Pass,,44.601795,,,,,Riccardo Meggiorini,11643.0,True,True,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Right Wing,181,Chievo,231,['678fc91d-6139-4a85-a4a8-b503152b7455'],3,,,,,,,,,,,,,,,,,,Chievo,231,00:29:03.064,Pass,
,,,,,,,,,,,,,,,,,1.807159,,,,,,,,,,,,,,d59a0ddd-6723-42fd-9043-afd745e4ac43,3380,,"[120.0, 0.1]",3879769,74,,,,1.7550049,,Right Foot,,,,"[112.1, 42.5]",,High Pass,True,43.12969,,,Incomplete,,,,,True,Inswinging,,Corner,2,From Corner,Antonio Floro Flores,27110.0,Center Forward,182,Chievo,231,['3b802b4b-7945-4f8c-a035-7feab4742c13'],26,,,,,,,,,,,,,,,,,,Chievo,231,00:29:26.340,Pass,
,,,,,,,,,,,,,,,,,2.459616,,,,,,,,,,,,,,7c7dfa5f-136d-4573-b888-08c3f9dbd8e3,3385,,"[83.1, 56.4]",3879769,74,,,,-1.1941559,,Right Foot,,,,"[99.0, 16.2]",,High Pass,,43.230198,,,Incomplete,,,,,True,,,,2,From Corner,Ivan Radovanović,7042.0,Right Defensive Midfield,182,Chievo,231,['14882863-b723-482b-b66d-f52d98a3febf'],32,,,,,,,,,,,,,,,,,,Chievo,231,00:29:32.583,Pass,
,,,,,,,,,,,,,,,,,1.887832,,,,,,,,,,,,,,3130dc17-e785-4319-8ac2-f02db43a919c,3389,,"[105.9, 0.1]",3879769,74,,,,2.6288888,,,,,,"[90.8, 8.6]",,Low Pass,,17.328012,,,,,Fabrizio Cacciatore,7050.0,,,,,Throw-in,2,From Throw In,Paul-José M''Poku Ebunge,18946.0,Left Wing,183,Chievo,231,['71ab5af2-ef4f-47a0-b55b-cf9e7e1dec45'],42,,,,,,,,,,,,,,,,,,Chievo,231,00:29:42.375,Pass,
