50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.031641,,,,,,,,,,,aaae263e-9a9e-48ab-a6f9-f4dceb980c4c,69,,"[30.9, 26.6]",3879543,1,,,,,0.16633211,,Left Foot,,,"[44.6, 28.9]",,Ground Pass,,13.891725,,,Yussif Raman Chibsah,9903.0,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,9,Frosinone,291,['b1f36760-1d91-40f9-94b4-4cb41a95e1c8'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:39.893,Pass,
,,,,,,,,,,,,,,,,,,,1.141124,,,,,,,,,,,32e739ef-f84d-4583-a57c-d4eb37f6d98f,71,,"[44.6, 28.9]",3879543,1,,,,,-2.53476,,Right Foot,,,"[32.5, 20.5]",,Ground Pass,,14.729901,,,Leonardo Blanchard,387847.0,,,,,,1,From Throw In,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,9,Frosinone,291,['ff92dcf5-2943-43a4-9512-deeb7fcb29eb'],40,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:40.924,Pass,
,,,,,,,,,,,,,,,,,,,1.893103,,,,,,,,,,,eefeeaec-17ed-4ad5-85b8-b0b1bc633e9f,75,,"[42.7, 3.5]",3879543,1,,,,,-0.098815046,,Left Foot,,,"[65.9, 1.2]",,Ground Pass,,23.31373,,,Roberto Crivello,296873.0,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,9,Frosinone,291,"['146d14c7-6bda-4203-954e-493dd2473cc9', '560ec0ea-8055-4d17-b377-c698224b06e7']",45,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:45.409,Pass,True
,,,,,,,,,,,,,,,,,,,0.120086,,,,,,,,,,,244dea7b-c0bd-4054-921a-636d171c01d5,79,,"[64.3, 1.2]",3879543,1,,,,,0.0,,Right Foot,,,"[66.8, 1.2]",,Ground Pass,,2.5,Incomplete,,Danilo Soddimo,11608.0,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,9,Frosinone,291,"['618a9d67-1466-40b7-b22a-ba4f7da6d0c5', '84345ee2-c6bf-411a-8b17-00cc0ee93b2f', '8d45a2d8-358e-4d36-9fea-5d85e5d31d7c']",47,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:47.477,Pass,True
,,,,,,,,,,,,,,,,,,,1.238859,,,,,,,,,,,0efbc3c8-15cb-4228-945a-013252624bd4,82,,"[66.4, 0.1]",3879543,1,,,,,0.18889718,,,,,"[80.0, 2.7]",,High Pass,,13.846299,,,Danilo Soddimo,11608.0,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,10,Frosinone,291,['dac7b081-1c9b-4a73-9441-1b5e3ef5d9e8'],49,,,,,,,,,,,,,,,,,,Frosinone,291,00:01:49.603,Pass,
,,,,,,,,,,,,,,,,,,,1.627962,,,,,,,,,,,b7503180-e2a3-425e-89de-bf6865f3d443,89,,"[77.5, 0.1]",3879543,2,,,,,2.775725,,,,,"[62.1, 6.0]",,Low Pass,,16.491512,,,Leonardo Blanchard,387847.0,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,11,Frosinone,291,['0f1c8ee9-8d52-4a4e-ab26-3d9cd96105b9'],5,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:05.581,Pass,
,,,,,,,,,,,,,,,,,,,2.416935,,,,,,,,,,,793e255d-8147-4c19-80cc-8c25eed08b07,92,,"[62.4, 8.2]",3879543,2,,,,,1.9668325,,Left Foot,,,"[48.1, 42.4]",,Ground Pass,,37.06926,,,Modibo Diakité,174418.0,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,11,Frosinone,291,['3c0f35a0-caca-49bb-bad2-1a9cfdb36738'],8,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:08.368,Pass,
,,,,,,,,,,,,,,,,,,,1.025087,,,,,,,,,,,0dc57829-23d6-4655-9756-b938a7fb4b79,95,,"[57.1, 51.6]",3879543,2,,,,,0.06039159,,Right Foot,,,"[78.6, 52.9]",,Ground Pass,,21.539267,,,Alessandro Frara,386512.0,,,,,,1,From Throw In,Modibo Diakité,174418.0,Right Center Back,11,Frosinone,291,['7ff7e22f-385d-44db-b39f-96e5632a7929'],13,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:13.631,Pass,
,,,,,,,,,,,,,,,,,,,2.480822,,,,,,,,,,,50f647d1-b0de-4a00-a0b4-45a1e36ae6f4,97,,"[78.6, 52.9]",3879543,2,,,,,-0.23255694,,Right Foot,,,"[105.2, 46.6]",,Ground Pass,,27.335875,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Throw In,Alessandro Frara,386512.0,Right Midfield,11,Frosinone,291,"['4a11a667-e050-4390-80dc-235f77ea9d03', 'c05a540c-9a9a-428f-864e-6b3ed48aca69']",14,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:14.656,Pass,
,,,,,,,,,,,,,,,,,,,1.724216,,,,,,,,,,,4794f352-0a03-482d-947b-f7f981ea8870,100,,"[15.4, 35.0]",3879543,2,,True,,,0.4609951,,Keeper Arm,,,"[30.5, 42.5]",,Ground Pass,,16.860012,,,Stefano Sturaro,7013.0,,,,,,1,From Keeper,Norberto Murara Neto,6590.0,Goalkeeper,12,Juventus,224,['a1642487-04e7-43c3-b5d1-c61b23a6014c'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:02:18.849,Pass,
,,,,,,,,,,,,,,,,,,,0.699418,,,,,,,,,,,e4787ecf-c5f1-4dac-a0d4-c3126dd9c7d8,102,,"[38.8, 47.2]",3879543,2,,True,,,2.2702003,,Right Foot,,,"[33.5, 53.5]",,Ground Pass,,8.232861,,,Mario Lemina,3951.0,,,,,,1,From Keeper,Stefano Sturaro,7013.0,Right Center Midfield,12,Juventus,224,['959e6312-b842-460d-912b-086b6295ae03'],20,,,,,,,,,,,,,,,,,,Juventus,224,00:02:20.646,Pass,
,,,,,,,,,,,,,,,,,,,1.21212,,,,,,,,,,,425b79d8-22ca-4c5a-9917-ebe8d4abbd4f,104,,"[34.5, 54.4]",3879543,2,,,,,0.17742485,,Right Foot,,,"[49.0, 57.0]",,Ground Pass,,14.731259,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Keeper,Mario Lemina,3951.0,Center Defensive Midfield,12,Juventus,224,['a6e3ba75-1bd9-4ced-9ce5-a22871cd0017'],22,,,,,,,,,,,,,,,,,,Juventus,224,00:02:22.357,Pass,
,,,,,,,,,,,,,,,,,,,1.157016,,,,,,,,,,,dbbc3703-4d11-440f-aa63-57fdda19a5b4,106,,"[49.0, 57.0]",3879543,2,,,,,1.7476985,,Right Foot,,,"[45.8, 74.9]",,Ground Pass,,18.183784,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Keeper,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,12,Juventus,224,['5dcac8a3-b9e3-4977-8201-a4ccdfbcd749'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:02:23.569,Pass,
,,,,,,,,,,,,,,,,,,,1.361532,,,,,,,,,,,5e336ff4-f035-4f3a-a906-0f4b298589bb,109,,"[45.8, 74.9]",3879543,2,,,,,-1.8925469,,Right Foot,,,"[42.3, 64.4]",,Ground Pass,,11.067972,,,Mario Lemina,3951.0,,,,,,1,From Keeper,Stephan Lichtsteiner,5541.0,Right Back,12,Juventus,224,['3d4b8f7f-c955-481f-9ca3-c4dd09929a7b'],25,,,,,,,,,,,,,,,,,,Juventus,224,00:02:25.512,Pass,
,,,,,,,,,,,,,,,,,,,2.193807,,,,,,,,,,,020b7008-bbdf-4a53-91f6-d0a84908c140,112,,"[43.5, 57.0]",3879543,2,,,,,-1.7871037,,Right Foot,,,"[36.6, 25.6]",,Ground Pass,,32.149185,,,Leonardo Bonucci,7173.0,,,,,,1,From Keeper,Mario Lemina,3951.0,Center Defensive Midfield,12,Juventus,224,['bfa924fc-c8ce-4ea0-9a40-4576e1150680'],28,,,,,,,,,,,,,,,,,,Juventus,224,00:02:28.368,Pass,
,,,,,,,,,,,,,,,,,,,1.642801,,,,,,,,,,,3a4c4f7b-fc2a-4dca-9085-fbba8111e1b6,115,,"[36.1, 18.6]",3879543,2,,,,,-0.4279485,,Left Foot,,,"[53.2, 10.8]",,Ground Pass,,18.794947,,,Paul Pogba,20004.0,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Left Center Back,12,Juventus,224,['f63d3076-0ec2-4264-a220-feb6293adae3'],31,,,,,,,,,,,,,,,,,,Juventus,224,00:02:31.557,Pass,
,,,,,,,,,,,,,,,,,,,0.799211,,,,,,,,,,,65936cc5-2a58-4ff0-a05c-d23f5290635d,118,,"[55.5, 11.8]",3879543,2,,,,,0.62931764,,Right Foot,,,"[66.9, 20.1]",,Ground Pass,,14.1014185,,,Roberto Maximiliano Pereyra,3579.0,,,,,,1,From Keeper,Paul Pogba,20004.0,Left Center Midfield,12,Juventus,224,['eb5c20d5-54be-4697-9690-166c33ff314f'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:02:34.128,Pass,
,,,,,,,,,,,,,,,,,,,1.035986,,,,,,,,,,,85ffcaa2-6714-4e7a-8f76-5411911152d2,121,,"[66.9, 20.1]",3879543,2,,,,,-2.332943,,Right Foot,,,"[58.5, 11.3]",,Ground Pass,,12.165525,,,Paul Pogba,20004.0,,,,,,1,From Keeper,Roberto Maximiliano Pereyra,3579.0,Left Wing,12,Juventus,224,['bed06d6e-a15f-4a62-a56b-f9419777f6a6'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:02:34.985,Pass,
,,,,,,,,,,,,,,,,,,,1.36109,,,,,,,,,,,cabcabb2-4ad9-4fcc-83b3-022420efbee7,124,,"[65.5, 19.6]",3879543,2,,,,,1.2583526,,Right Foot,,,"[74.9, 48.7]",,Ground Pass,,30.58055,,,Stefano Sturaro,7013.0,,,,,,1,From Keeper,Paul Pogba,20004.0,Left Center Midfield,12,Juventus,224,['4b4a733a-78f0-4e3a-b501-0f0fb803bbf7'],38,,,,,,,,,,,,,,,,,,Juventus,224,00:02:38.305,Pass,
,,,,,,,,,,,,,,,,,,,1.425804,,,,,,,,,,,d4542593-903e-4ea3-ba1d-a4e9523eb7ee,127,,"[84.7, 52.2]",3879543,2,,,,,2.0074234,,Left Foot,,,"[81.9, 58.2]",,Ground Pass,,6.621178,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Keeper,Stefano Sturaro,7013.0,Right Center Midfield,12,Juventus,224,['d5243e73-9856-43d7-b08c-b8865e4b9059'],41,,,,,,,,,,,,,,,,,,Juventus,224,00:02:41.333,Pass,
,,,,,,,,,,,,,,,,,,,1.094548,,,,,,,,,,,1ddc781c-7917-4ed4-9ef0-632d3d2ea859,131,,"[96.3, 62.7]",3879543,2,,,,,1.5348406,,Left Foot,,,"[96.8, 76.6]",,Ground Pass,,13.90899,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Keeper,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,12,Juventus,224,"['1a7e7ac9-42eb-488c-bafb-00533acec416', 'bfb276e5-b2b4-47ec-907e-3891ff2a2fcf']",46,,,,,,,,,,,,,,,,,,Juventus,224,00:02:46.873,Pass,True
,,,,,,,,,,,,,,,,,,,1.133548,,,,,,,,,,,a5e7aa82-41b7-44f0-97d7-7bda85792cd8,135,,"[96.8, 65.6]",3879543,2,,,,,-2.646041,,Right Foot,,,"[85.7, 59.6]",,Ground Pass,,12.617845,,,Stefano Sturaro,7013.0,,,,,,1,From Keeper,Stephan Lichtsteiner,5541.0,Right Back,12,Juventus,224,"['435fc90f-b80c-467b-b554-996439b98b4a', '74f4d696-a7d8-4268-95d9-876dfdbd8e05']",49,,,,,,,,,,,,,,,,,,Juventus,224,00:02:49.753,Pass,True
,,,,,,,,,,,,,,,,,,,0.734863,,,,,,,,,,,268d2bd7-0b67-428e-b93f-24c505b931ca,138,,"[86.6, 63.4]",3879543,2,,,,,1.226717,,Right Foot,,,"[90.9, 75.4]",,Ground Pass,,12.747156,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Keeper,Stefano Sturaro,7013.0,Right Center Midfield,12,Juventus,224,['150b1e71-b68d-4711-8e29-325c764cd9be'],53,,,,,,,,,,,,,,,,,,Juventus,224,00:02:53.153,Pass,
,,,,,,,,,,,,,,,,,,,1.937733,,,,,,,,,,,0194889a-474f-4166-9c1f-d8ce0c0d97cc,142,,"[88.7, 71.4]",3879543,2,,,,,3.1415927,,Right Foot,,,"[66.0, 71.4]",,Ground Pass,,22.7,,,Andrea Barzagli,6943.0,,,,,,1,From Keeper,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,12,Juventus,224,"['13f97fa8-9e9f-47e8-9b1d-a654ce70181c', '19d546eb-1954-4742-b7d9-ef592ed59b87']",56,,,,,,,,,,,,,,,,,,Juventus,224,00:02:56.736,Pass,True
,,,,,,,,,,,,,,,,,,,0.482975,,,,,,,,,,,3f82fd27-447d-4e4e-831f-f3792359f132,145,,"[66.0, 70.6]",3879543,2,,,,,-1.5380212,,Right Foot,,,"[66.4, 58.4]",,Ground Pass,,12.206555,,,Mario Lemina,3951.0,,,,,,1,From Keeper,Andrea Barzagli,6943.0,Right Center Back,12,Juventus,224,['d52e9408-29c1-4a7a-8b2d-8a9b908740aa'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:02:59.278,Pass,
,,,,,,,,,,,,,,,,,,,0.844177,,,,,,,,,,,843ee13c-8c2b-4064-834b-5756e1a54435,147,,"[66.4, 58.4]",3879543,2,,,,,1.8536055,,Right Foot,,,"[63.0, 70.1]",,Ground Pass,,12.184006,,,Andrea Barzagli,6943.0,,,,,,1,From Keeper,Mario Lemina,3951.0,Center Defensive Midfield,12,Juventus,224,['bc7b1db2-1f77-4c65-a112-7872c76e00b2'],59,,,,,,,,,,,,,,,,,,Juventus,224,00:02:59.761,Pass,
,,,,,,,,,,,,,,,,,,,2.313821,,,,,,,,,,,f2bfaf81-6221-4fea-83da-d89ff033421d,150,,"[59.5, 64.9]",3879543,3,,,,,-1.9114126,,Right Foot,,,"[48.3, 33.3]",,Ground Pass,,33.526108,,,Leonardo Bonucci,7173.0,,,,,,1,From Keeper,Andrea Barzagli,6943.0,Right Center Back,12,Juventus,224,['eb90c6fe-8563-41db-bb36-a488214d293b'],1,,,,,,,,,,,,,,,,,,Juventus,224,00:03:01.768,Pass,
,,,,,,,,,,,,,,,,,,,1.674364,,,,,,,,,,,82582384-b981-43b5-955e-2f0f67e7f867,153,,"[49.3, 30.7]",3879543,3,,,,,-1.2633305,,Right Foot,,,"[56.0, 9.6]",,Ground Pass,,22.138203,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Left Center Back,12,Juventus,224,['fd580c33-9775-4edc-97f1-daf53bb002dc'],5,,,,,,,,,,,,,,,,,,Juventus,224,00:03:05.056,Pass,
,,,,,,,,,,,,,,,,,,,1.94835,,,,,,,,,,,7d828aa9-3acc-45c4-a30f-b01dc9110551,156,,"[56.0, 9.6]",3879543,3,,,,,2.0434935,,Left Foot,,,"[47.0, 27.2]",,Ground Pass,,19.76765,,,Leonardo Bonucci,7173.0,,,,,,1,From Keeper,Alex Sandro Lobo Silva,6945.0,Left Back,12,Juventus,224,['bbb56a92-2890-42ce-a729-7dedf201c2f8'],7,,,,,,,,,,,,,,,,,,Juventus,224,00:03:07.671,Pass,
,,,,,,,,,,,,,,,,,,,1.376926,,,,,,,,,,,bd3fa1d0-7097-4657-9ef8-cde94f655357,159,,"[48.5, 28.0]",3879543,3,,,,,0.17095336,,Right Foot,,,"[79.2, 33.3]",,Ground Pass,,31.154133,,,Simone Zaza,6584.0,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Left Center Back,12,Juventus,224,['14a18248-0f61-4b14-88fe-6db14edce5af'],11,,,,,,,,,,,,,,,,,,Juventus,224,00:03:11.107,Pass,
,,,,,,,,,,,,,,,,,,,0.860942,,,,,,,,,,,4d5e2fa0-59f6-4dd6-8fa7-e750034df5cf,162,,"[79.9, 32.8]",3879543,3,,,,,-1.6814536,,Left Foot,,,"[78.4, 19.3]",,Ground Pass,,13.583077,,,Paul Pogba,20004.0,,,,,,1,From Keeper,Simone Zaza,6584.0,Center Forward,12,Juventus,224,"['2522e450-e0e7-4e4c-8222-2c389580548c', 'd584cef1-5871-4ea6-ae16-c949265a90b5']",12,,,,,,,,,,,,,,,,,,Juventus,224,00:03:12.484,Pass,True
,,,,,,,,,,,,,,,,,,,1.18092,,,,,,,,,,,f0a27689-426f-4584-8462-1c79d64a3f79,167,,"[69.0, 21.0]",3879543,3,,,,,2.8307621,,Right Foot,,,"[49.7, 27.2]",,Ground Pass,,20.271408,,,Leonardo Bonucci,7173.0,,,,,,1,From Keeper,Paul Pogba,20004.0,Left Center Midfield,12,Juventus,224,['adec7ade-260c-4cf4-ac09-a9c838e1d09c'],17,,,,,,,,,,,,,,,,,,Juventus,224,00:03:17.405,Pass,
,,,,,,,,,,,,,,,,,,,2.418326,,,,,,,,,,,e9437d6e-e438-48ec-a0eb-728cd07c5535,170,,"[49.7, 27.2]",3879543,3,,,,,1.5229287,,Right Foot,,,"[51.3, 60.6]",,Ground Pass,,33.4383,,,Andrea Barzagli,6943.0,,,,,,1,From Keeper,Leonardo Bonucci,7173.0,Left Center Back,12,Juventus,224,['deb94bf8-fb57-441e-81cd-5de15766dbb1'],20,,,,,,,,,,,,,,,,,,Juventus,224,00:03:20.566,Pass,
,,,,,,,,,,,,,,,,,,,1.210669,,,,,,,,,,,7b91f25f-a5d1-41b2-86d4-1554b6063c02,173,,"[53.7, 65.7]",3879543,3,,,,,-0.15084536,,Right Foot,,,"[78.7, 61.9]",,Ground Pass,,25.287151,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Keeper,Andrea Barzagli,6943.0,Right Center Back,12,Juventus,224,['adf7b72e-70ac-4cb4-b98c-72bdc138982a'],24,,,,,,,,,,,,,,,,,,Juventus,224,00:03:24.071,Pass,
,,,,,,,,,,,,,,,,,,,0.734862,,,,,,,,,,,454c19e7-e897-4ae4-aba4-5a078d6d9c8b,176,,"[78.4, 61.9]",3879543,3,,,,,-2.5440361,,Right Foot,,,"[71.2, 57.0]",,Ground Pass,,8.70919,,,Stefano Sturaro,7013.0,,,,,,1,From Keeper,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,12,Juventus,224,['93bb8272-7f7a-4f3f-a323-97686764ee87'],25,,,,,,,,,,,,,,,,,,Juventus,224,00:03:25.322,Pass,
,,,,,,,,,,,,,,,,,,,1.182587,,,,,,,,,,,6d598ebc-7188-4478-9516-9f8c1804744c,180,,"[77.4, 55.0]",3879543,3,,,,,-0.046121117,a7cf6633-9c20-42e1-91bb-cbb734afb6d7,Right Foot,,,"[83.9, 54.7]",,Low Pass,,6.5069194,,,Juan Guillermo Cuadrado Bello,5689.0,True,,,,,1,From Keeper,Stefano Sturaro,7013.0,Right Center Midfield,12,Juventus,224,"['beb22803-d657-4e30-afbb-47b97a37aa90', 'f50d9a72-19cc-4d42-aea6-68bfd8fbbf3a']",27,,,,,,,,,,,,,,,,,,Juventus,224,00:03:27.478,Pass,True
,,,,,,,,,,,,,,,,,,,3.049535,,,,,,,,,,,504cf5e5-c11a-4c4f-8bed-6efa3cc11567,186,,"[6.0, 36.0]",3879543,3,,,,,-0.11710875,,Right Foot,,,"[68.9, 28.6]",,High Pass,,63.333797,,,Daniel Ciofani,13613.0,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,13,Frosinone,291,['71353b53-d276-4abd-9903-4d97bb52a76f'],51,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:51.193,Pass,
,,,,,,,,,,,,,,,,,,,0.621587,,,,,,,,,,,a0127751-e261-42aa-8421-11d49ebe4f31,194,,"[55.0, 76.8]",3879543,3,,,,,-1.6102495,,Right Foot,,,"[54.7, 69.2]",,Ground Pass,,7.605919,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,,1,From Goal Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,13,Frosinone,291,"['87f711f9-a33a-4fd9-893e-41a17efaf498', 'd9c78a94-85f0-4ab7-b712-5ed83640fd5a', 'f41abb66-1904-4103-b8c4-f53f8a4fa390']",58,,,,,,,,,,,,,,,,,,Juventus,224,00:03:58.362,Pass,True
,,,,,,,,,,,,,,,,,,,0.998965,,,,,,,,,,,89e14db0-f2e3-4d98-baa7-fde943450ce5,199,,"[65.3, 13.9]",3879543,4,,,,,1.9655875,,Right Foot,,,"[63.3, 18.7]",,Ground Pass,,5.2,,,Yussif Raman Chibsah,9903.0,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Right Center Forward,13,Frosinone,291,"['239c57a5-1fb0-4bc1-b9dc-bb99c29c0b0a', 'b7069b31-49e3-44d7-a892-581f1624f405']",0,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:00.332,Pass,True
,,,,,,,,,,,,,,,,,,,5.936392,,,,,,,,,,,77b52684-7af3-4100-89b7-8ea0f8c4c6a2,202,,"[65.4, 24.2]",3879543,4,,,,,0.9400778,,Right Foot,,,"[106.0, 79.8]",,High Pass,,68.84563,Out,,Alessandro Frara,386512.0,,True,,,,1,From Goal Kick,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,13,Frosinone,291,['b538446f-0a68-4d83-949b-5129e1340c37'],2,,,,,,,,,,,,,,,,,,Frosinone,291,00:04:02.818,Pass,
,,,,,,,,,,,,,,,,,,,1.746116,,,,,,,,,,,65813b0f-865e-487a-91d8-e506208cc329,205,,"[26.9, 0.1]",3879543,4,,,,,0.3951276,,,,,"[48.0, 8.9]",,High Pass,,22.86154,,,Simone Zaza,6584.0,,,,,Throw-in,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Back,14,Juventus,224,['8f1e9722-05b7-424b-9acb-abe0c8c402c2'],19,,,,,,,,,,,,,,,,,,Juventus,224,00:04:19.688,Pass,
,,,,,,,,,,,,,,,,,,,1.135133,,,,,,,,,,,235108fb-54e8-418f-96f6-fb1951f1be16,208,,"[49.3, 9.1]",3879543,4,,,,,2.9026563,,Right Foot,,,"[41.5, 11.0]",,Low Pass,,8.028076,,,Paul Pogba,20004.0,,,,,,1,From Throw In,Simone Zaza,6584.0,Center Forward,14,Juventus,224,['b2449e45-75a4-4b85-8bdd-7c6d70bdb299'],21,,,,,,,,,,,,,,,,,,Juventus,224,00:04:21.474,Pass,
,,,,,,,,,,,,,,,,,,,1.764634,,,,,,,,,,,c9391ad7-b00f-48f1-aa67-0d7a10cd2553,212,,"[40.5, 10.0]",3879543,4,,,,,2.6206129,,Right Foot,,,"[22.9, 20.1]",,Ground Pass,,20.292116,,,Leonardo Bonucci,7173.0,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,14,Juventus,224,['7e1d3139-e2a4-411d-8566-00e53bb6fbc2'],24,,,,,,,,,,,,,,,,,,Juventus,224,00:04:24.077,Pass,
,,,,,,,,,,,,,,,,,,,2.135688,,,,,,,,,,,a1dc45bc-ce36-4e7e-b6a8-4ba21a099c9b,215,,"[9.7, 21.8]",3879543,4,,,,,1.1423454,,Right Foot,,,"[22.9, 50.7]",,Ground Pass,,31.771843,,,Andrea Barzagli,6943.0,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Left Center Back,14,Juventus,224,['8ce0fe49-6a02-424f-8d0a-95913ed997a1'],27,,,,,,,,,,,,,,,,,,Juventus,224,00:04:27.598,Pass,
,,,,,,,,,,,,,,,,,,,1.19044,,,,,,,,,,,c19f974c-cbce-4935-ad0d-7fbbda8e1056,218,,"[28.8, 58.2]",3879543,4,,,,,0.97591627,,Right Foot,,,"[40.1, 74.9]",,Ground Pass,,20.16383,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Throw In,Andrea Barzagli,6943.0,Right Center Back,14,Juventus,224,['69d55287-99c3-4826-ad5b-6673dfa17661'],31,,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.426,Pass,
,,,,,,,,,,,,,,,,,,,1.379731,,,,,,,,,,,1c49bbf2-4b72-4c7d-aed3-bf8805379fe1,221,,"[40.1, 74.9]",3879543,4,,,,,0.104876935,,Right Foot,,,"[51.5, 76.1]",,Ground Pass,,11.462984,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,14,Juventus,224,['12fcb84a-3661-4ee6-a0e1-fcaf8e88eb00'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:04:34.185,Pass,
,,,,,,,,,,,,,,,,,,,0.857042,,,,,,,,,,,2e91ebb5-dfcc-4803-af8b-4a9e50a2ef0d,225,,"[47.8, 71.1]",3879543,4,,,,,-1.8081706,,Right Foot,,,"[46.3, 64.9]",,Ground Pass,,6.3788714,,,Stefano Sturaro,7013.0,,,,,,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,14,Juventus,224,['224daf76-6278-47b1-9ca6-80c739c966eb'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:04:37.086,Pass,
,,,,,,,,,,,,,,,,,,,1.011504,,,,,,,,,,,639aa00c-ff88-4bc4-a75c-78c6f0a824ff,227,,"[46.3, 64.9]",3879543,4,,,,,2.1826987,,Right Foot,,,"[38.3, 76.3]",,Ground Pass,,13.926952,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Throw In,Stefano Sturaro,7013.0,Right Center Midfield,14,Juventus,224,['750a733f-2cfe-4b29-ae1c-055d05790d6b'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:04:37.943,Pass,
,,,,,,,,,,,,,,,,,,,1.254223,,,,,,,,,,,759f39ca-a813-4430-8d54-1a9e97010681,230,,"[38.3, 76.3]",3879543,4,,,,,-2.5144348,,Right Foot,,,"[27.4, 68.4]",,Ground Pass,,13.461798,,,Andrea Barzagli,6943.0,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Back,14,Juventus,224,['ee2fd432-ca6d-4a4c-bf9c-ee7d404bcb26'],39,,,,,,,,,,,,,,,,,,Juventus,224,00:04:39.680,Pass,
