50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.839998,,,,,,,,,,,,,b465b905-d92f-4b09-979a-4377ddc8c3e8,574,,,"[62.3, 22.2]",3879572,11,,,,,1.990993,,Right Foot,,"[56.0, 36.3]",,Ground Pass,,15.443445,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,30,Napoli,227,['3afa9bae-5fc0-40bc-b4e9-7630d73a5fc4'],0,,,,,,,,,,,,,,,,,Napoli,227,00:11:00.157,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,e8f86e3e-62ed-4ed0-bf98-07c60bda5a53,576,,,"[56.0, 36.3]",3879572,11,,,,,1.1896787,,Right Foot,,"[67.3, 64.5]",,Ground Pass,,30.379763,,,,Elseid Hysaj,7031.0,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,30,Napoli,227,['441ec204-33a5-4a58-9f36-acff9af3b8c0'],1,,,,,,,,,,,,,,,,,Napoli,227,00:11:01.997,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,389e16a8-5185-47da-8518-a3b2828a840e,579,,,"[80.8, 66.0]",3879572,11,,,,,3.117975,,Right Foot,,"[68.1, 66.3]",,Ground Pass,,12.703543,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,30,Napoli,227,['e02eea5a-daf6-40bc-9d5a-6e644d05ff94'],8,,,,,,,,,,,,,,,,,Napoli,227,00:11:08.337,Pass,
,,,,,,,,,,,,,,,,,,1.125374,,,,,,,,,,,,,26ec13b7-3e06-483d-8af4-ab51a38e14e4,583,,,"[69.0, 67.2]",3879572,11,,,,,-0.36005932,,Right Foot,,"[86.0, 60.8]",,Ground Pass,,18.1648,,,,Allan Marques Loureiro,7035.0,,,,,,,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,30,Napoli,227,"['0cb9651e-2601-4cf2-8aec-c33a153566a6', 'b1db48ed-702a-46d6-8e5c-bb4aa9c97672']",10,,,,,,,,,,,,,,,,,Napoli,227,00:11:10.258,Pass,True
,,,,,,,,,,,,,,,,,,1.467175,,,,,,,,,,,,,01368b24-e14e-4c80-9b7f-5e5c40173757,586,,,"[92.0, 62.3]",3879572,11,,,,,0.68662155,,Right Foot,,"[104.2, 72.3]",,Ground Pass,,15.774663,,Incomplete,,Elseid Hysaj,7031.0,,,,,,,1,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,30,Napoli,227,"['8ea8387a-66ba-4826-b18f-92c0986d3de9', 'be51fd94-d1b5-4129-8ca8-5a25f74f1d13']",13,,,,,,,,,,,,,,,,,Napoli,227,00:11:13.357,Pass,
,,,,,,,,,,,,,,,,,,2.56932,,,,,,,,,,,,,44a5b6dc-0823-4801-8f17-edf088356d0e,589,,,"[107.2, 80.0]",3879572,11,,,,,-1.3126062,,,,"[114.7, 51.6]",,High Pass,,29.373627,,,,José María Callejón Bueno,7029.0,,,,,,Throw-in,1,From Throw In,Elseid Hysaj,7031.0,Right Back,31,Napoli,227,['3e2673c6-54ac-4fdb-830a-4ae2e5019326'],29,,,,,,,,,,,,,,,,,Napoli,227,00:11:29.574,Pass,
,,,,,,,,,,,,,,,,,,1.709896,,,,,,,,,,,,,10df77ca-eea3-4b3e-9a05-2f40a8214955,592,,,"[114.7, 51.6]",3879572,11,,,,True,1.9974238,,,,"[112.7, 56.0]",,High Pass,,4.8332186,,Incomplete,,Allan Marques Loureiro,7035.0,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,31,Napoli,227,"['3dbfa764-cfc4-4c51-836c-7b77fc8d0261', 'cc310203-81ed-4432-a6e9-1828fae22064', 'ebac2e9c-7266-48ee-92fa-424229254c1e']",32,,,,,,,,,,,,,,,,,Napoli,227,00:11:32.143,Pass,True
,,,,,,,,,,,,,,,,,,3.032468,,,,,,,,,,,,,9647bc50-e9de-45c4-98d8-1dcbc09c258b,602,,,"[7.0, 44.1]",3879572,11,,True,,,0.5227639,,Right Foot,,"[57.5, 73.2]",,High Pass,,58.2843,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,32,Fiorentina,239,['3abc3614-a1b8-4525-a4c4-a5dfd06f745f'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:51.883,Pass,
,,,,,,,,,,,,,,,,,,1.028393,,,,,,,,,,,,,3abc3614-a1b8-4525-a4c4-a5dfd06f745f,603,,,"[62.6, 6.9]",3879572,11,,,,,-0.0646158,,Left Foot,,"[79.6, 5.8]",,Ground Pass,,17.035551,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,Recovery,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,32,Fiorentina,239,"['9647bc50-e9de-45c4-98d8-1dcbc09c258b', 'c03d7a0f-9dfb-4410-824f-60a7c0680ab4', 'f538a6ad-767d-470b-aa0b-e8c21c700a49']",54,,,,,,,,,,,,,,,,,Napoli,227,00:11:54.915,Pass,
,,,,,,,,,,,,,,,,,,3.157512,,,,,,,,,,,,,34e06b1e-16cd-4708-b2c9-af2313f6a4c9,608,,,"[50.6, 76.4]",3879572,11,,,,,0.039978687,,Right Foot,,"[90.6, 78.0]",,Ground Pass,,40.031986,,Incomplete,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Goal Kick,Nenad Tomović,7056.0,Right Center Back,32,Fiorentina,239,"['0cb77b0e-1c06-4858-b594-865a56c860d5', '18cae43f-5afa-46a4-aaec-c35d09b73a44', 'db392e68-4bb9-4df7-a8a6-177e609897db']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:11:59.786,Pass,True
,,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,18cae43f-5afa-46a4-aaec-c35d09b73a44,611,,,"[29.5, 2.1]",3879572,12,,,,,2.3358927,,Right Foot,,"[10.2, 22.2]",,Ground Pass,,27.86575,,,,José Manuel Reina Páez,7028.0,,,,,,Recovery,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,33,Napoli,227,"['34e06b1e-16cd-4708-b2c9-af2313f6a4c9', '779f550e-aff0-4ff7-8017-77945841ec8b', 'c2d4f628-a799-4b11-97df-9465f59c9f0e']",2,,,,,,,,,,,,,,,,,Napoli,227,00:12:02.943,Pass,True
,,,,,,,,,,,,,,,,,,1.150125,,,,,,,,,,,,,e8db5c7b-5585-4d42-9ade-888660843737,615,,,"[8.2, 23.1]",3879572,12,,,,,0.044613235,,Right Foot,,"[19.4, 23.6]",,Ground Pass,,11.211155,,,,Jorge Luiz Frello Filho,7024.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,33,Napoli,227,"['8eca2149-b2c7-46c0-a6de-680370287b1c', 'aca37a1e-319a-49ab-ad33-915b67c309ab']",7,,,,,,,,,,,,,,,,,Napoli,227,00:12:07.557,Pass,True
,,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,51a8e281-975e-4095-901b-404386fb8a7e,618,,,"[19.7, 23.6]",3879572,12,,,,,1.8036101,,Right Foot,,"[15.1, 43.0]",,Ground Pass,,19.937904,,,,Raúl Albiol i Tortajada,7030.0,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,33,Napoli,227,"['26e0a27d-e9bc-4a5d-a345-1e3f0025278c', '538655cd-7b21-40ca-9d39-4b262ab5a1b7']",8,,,,,,,,,,,,,,,,,Napoli,227,00:12:08.707,Pass,True
,,,,,,,,,,,,,,,,,,1.127886,,,,,,,,,,,,,720a5d04-4f15-4f96-919e-0c84c390b1e4,622,,,"[22.2, 44.1]",3879572,12,,,,,-0.9541087,,Right Foot,,"[37.3, 22.8]",,Low Pass,,26.109385,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,33,Napoli,227,"['1dc4e386-fb43-41ea-baf5-041ef84f0b92', 'a7ccbf2f-e40d-428a-ab49-7bd8cee0e5ba']",11,,,,,,,,,,,,,,,,,Napoli,227,00:12:11.473,Pass,True
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,28593549-8108-405a-ad48-eb0930db885b,626,,,"[40.7, 20.2]",3879572,12,,,,,-0.7494855,,Right Foot,,"[58.0, 4.1]",,Ground Pass,,23.632605,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,33,Napoli,227,"['17ba4e62-80cd-4485-9979-8d200ca5dc1c', 'b4560868-c15a-464c-824e-c5e668852125']",13,,,,,,,,,,,,,,,,,Napoli,227,00:12:13.616,Pass,True
,,,,,,,,,,,,,,,,,,2.439717,,,,,,,,,,,,,20f74494-0eb7-45cd-9fc9-7b87941ac3f2,630,,,"[74.5, 14.7]",3879572,12,,,,,-0.5656031,,Left Foot,,"[97.5, 0.1]",,Low Pass,,27.242613,,Out,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,33,Napoli,227,"['983aca84-8fbe-45f6-8527-f907b0300e40', 'f9e9fb3e-8536-4cdb-bfb4-c4d3d0c44980']",17,,,,,,,,,,,,,,,,,Napoli,227,00:12:17.704,Pass,True
,,,,,,,,,,,,,,,,,,1.760859,,,,,,,,,,,,,b5374181-5fd0-40a9-9dd9-454905f4ec6a,632,,,"[27.8, 80.0]",3879572,12,,,,,-0.32303756,,,,"[51.1, 72.2]",,High Pass,,24.570917,,,,Nikola Kalinić,7033.0,,,,,,Throw-in,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,34,Fiorentina,239,['a6db6fe3-bef8-497c-ab8c-07619df3cfd7'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:43.710,Pass,
,,,,,,,,,,,,,,,,,,3.851369,,,,,,,,,,,,,d0fd103e-dde4-47b0-ac08-abe894827f05,636,,,"[67.0, 7.5]",3879572,12,,,,,-0.27671403,,Left Foot,,"[92.0, 0.4]",,High Pass,,25.988651,,Out,,Lorenzo Insigne,7037.0,,,,,,Recovery,1,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,34,Fiorentina,239,['6779b646-40ee-4e05-8b72-a9ffcc4ea08b'],46,,,,,,,,,,,,,,,,,Napoli,227,00:12:46.782,Pass,
,,,,,,,,,,,,,,,,,,1.803029,,,,,,,,,,,,,a863d99b-5a49-41e2-95e6-d57c0acba8df,638,,,"[35.6, 80.0]",3879572,12,,,,,-0.23109066,,,,"[56.0, 75.2]",,High Pass,,20.9571,,Incomplete,,Nikola Kalinić,7033.0,,,,,,Throw-in,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,35,Fiorentina,239,"['79d65fa6-16cf-4211-bc7d-97f53770e8ad', 'ef911490-eb08-4c58-9a98-b61c9ea5b969']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:57.410,Pass,
,,,,,,,,,,,,,,,,,,1.007237,,,,,,,,,,,,,ef911490-eb08-4c58-9a98-b61c9ea5b969,640,,,"[64.1, 4.9]",3879572,12,,,,,0.63438284,,Head,,"[74.7, 12.7]",,High Pass,,13.160547,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,Interception,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,35,Fiorentina,239,"['6f6cbce3-945c-4d21-be24-991e1dae5665', 'a863d99b-5a49-41e2-95e6-d57c0acba8df', 'fb5883ad-1a01-4ce5-a247-ae1fda723400']",59,,,,,,,,,,,,,,,,,Napoli,227,00:12:59.213,Pass,
,,,,,,,,,,,,,,,,,,2.76285,,,,,,,,,,,,,6f6cbce3-945c-4d21-be24-991e1dae5665,642,,,"[45.4, 67.4]",3879572,13,,,,,-0.95656615,,Right Foot,,"[71.0, 31.1]",,High Pass,,44.41903,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Milan Badelj,6305.0,Right Defensive Midfield,35,Fiorentina,239,"['4585ba87-6a34-4abc-9520-cd64f8878807', 'ef911490-eb08-4c58-9a98-b61c9ea5b969']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:00.221,Pass,
,,,,,,,,,,,,,,,,,,2.799998,,,,,,,,,,,,,0e28ccad-6a3d-42e0-a518-a80d6c20551c,645,,,"[41.3, 48.8]",3879572,13,,,,,-2.823037,,Right Foot,,"[13.1, 39.5]",,Ground Pass,,29.69394,,,,José Manuel Reina Páez,7028.0,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,36,Napoli,227,['1f4782ea-b5d2-46f9-850e-7ef7debc942c'],4,,,,,,,,,,,,,,,,,Napoli,227,00:13:04.503,Pass,
,,,,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,,b6131ada-9698-4470-9aea-e8b6b402f59e,648,,,"[15.7, 40.4]",3879572,13,,,,,-1.2533376,,Right Foot,,"[24.9, 12.4]",,Ground Pass,,29.4727,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,36,Napoli,227,['f708b3c0-c065-4051-8671-8f6c72d90437'],8,,,,,,,,,,,,,,,,,Napoli,227,00:13:08.803,Pass,
,,,,,,,,,,,,,,,,,,1.118801,,,,,,,,,,,,,f073156a-f54c-4e0e-b832-110380ddf31b,651,,,"[29.8, 13.9]",3879572,13,,,,,0.040793683,,Right Foot,,"[49.4, 14.7]",,Ground Pass,,19.61632,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,36,Napoli,227,['e08f2912-7b37-41e2-a260-47d5f531ec79'],12,,,,,,,,,,,,,,,,,Napoli,227,00:13:12.030,Pass,
,,,,,,,,,,,,,,,,,,1.237746,,,,,,,,,,,,,9336c245-82ca-4192-ab77-7170f4459bbd,654,,,"[49.6, 14.7]",3879572,13,,,,,-2.1421337,,Right Foot,,"[42.4, 3.5]",,Ground Pass,,13.314653,,,,Faouzi Ghoulam,8876.0,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,36,Napoli,227,['b491a4bf-46eb-445c-9be4-79ccb5bb5beb'],13,,,,,,,,,,,,,,,,,Napoli,227,00:13:13.648,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,48c78619-680d-47ed-be18-976542c807e6,656,,,"[42.4, 3.5]",3879572,13,,,,,2.5192897,,Left Foot,,"[33.2, 10.1]",,Ground Pass,,11.322544,,,,Kalidou Koulibaly,5675.0,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,36,Napoli,227,['47e5b649-0906-4051-8277-fc4f02ff75a4'],14,,,,,,,,,,,,,,,,,Napoli,227,00:13:14.885,Pass,
,,,,,,,,,,,,,,,,,,2.359588,,,,,,,,,,,,,49616665-0e7c-4562-8e89-62666256a5e7,659,,,"[33.2, 10.1]",3879572,13,,,,,-0.24497867,,Left Foot,,"[63.2, 2.6]",,High Pass,,30.923292,,Incomplete,,Lorenzo Insigne,7037.0,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,36,Napoli,227,"['2329b245-fa3e-4913-bbf1-5092e00f9466', '582d2805-f4f0-4978-b008-845e896209c5']",17,,,,,,,,,,,,,,,,,Napoli,227,00:13:17.089,Pass,
,,,,,,,,,,,,,,,,,,1.7084,,,,,,,,,,,,,2329b245-fa3e-4913-bbf1-5092e00f9466,661,,,"[56.9, 77.5]",3879572,13,,,,,-1.0457287,,Right Foot,,"[65.3, 63.0]",,Low Pass,,16.757387,,,,Milan Badelj,6305.0,,,,,,Recovery,1,Regular Play,Nenad Tomović,7056.0,Right Center Back,36,Napoli,227,"['49616665-0e7c-4562-8e89-62666256a5e7', 'd37dcdd4-a77e-49e7-99ee-59886ee7e908']",19,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:19.449,Pass,
,,,,,,,,,,,,,,,,,,1.539908,,,,,,,,,,,,,860d3a2c-ed5e-4d89-ab3a-60fa5ac8cd0a,663,,,"[65.3, 63.0]",3879572,13,,,,,-1.0359902,,Right Foot,,"[76.2, 44.6]",,Low Pass,,21.386211,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,36,Napoli,227,"['6b019eb1-41fa-4654-a159-ee618aab0144', '84da0896-357e-46ec-bd94-7c91a681c9ac']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:21.157,Pass,
,,,,,,,,,,,,,,,,,,0.694367,,,,,,,,,,,,,0ab28999-2a9a-4cec-8390-01fa5cc0489d,668,,,"[48.2, 27.7]",3879572,13,,,,,-0.27397817,,Right Foot,,"[63.5, 23.4]",,Ground Pass,,15.892766,,,,Marek Hamšík,7025.0,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,36,Napoli,227,['77fbd40a-775a-426a-86f6-6f3b8421f040'],23,,,,,,,,,,,,,,,,,Napoli,227,00:13:23.749,Pass,
,,,,,,,,,,,,,,,,,,1.38415,,,,,,,,,,,,,660db70b-219e-4b9b-bfe0-b8617517e2bd,675,,,"[56.0, 42.3]",3879572,13,,,,,0.49630645,,Left Foot,,"[83.7, 57.3]",,High Pass,,31.500635,,,,Nikola Kalinić,7033.0,,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,37,Fiorentina,239,['685338fd-2303-4788-9759-92bddfd71812'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:27.532,Pass,
,,,,,,,,,,,,,,,,,,2.815513,,,,,,,,,,,,,171942df-b3e2-481c-b038-c3bcc1e54d77,677,,,"[84.0, 62.5]",3879572,13,,,,,2.3011322,,Head,,"[78.0, 69.2]",,Low Pass,,8.993887,,Incomplete,,Federico Bernardeschi,7777.0,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,37,Fiorentina,239,"['c69c718a-1e2d-4646-8c7a-f21f71482b2e', 'e312f6a5-6b19-4715-b031-5cd25fffc1e3']",28,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:28.916,Pass,
,,,,,,,,,,,,,,,,,,1.654995,,,,,,,,,,,,,787523f8-cbaa-4c32-b475-6850899a9b36,680,,,"[77.3, 80.0]",3879572,13,,,,,-1.8766752,,,,"[71.3, 61.0]",,High Pass,,19.924858,,,,Matías Vecino Falero,5255.0,,,,,,Throw-in,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,38,Fiorentina,239,['5a0c355b-6a7f-4a21-a717-c37efacfced0'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:46.019,Pass,
,,,,,,,,,,,,,,,,,,2.365468,,,,,,,,,,,,,341b920f-63db-4ad0-824f-0e6ef1b94228,684,,,"[78.0, 54.2]",3879572,13,,,,,-1.0081582,,Right Foot,,"[92.0, 32.0]",,High Pass,,26.245762,,Incomplete,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,38,Fiorentina,239,"['6e0f173f-3196-4200-b83c-392506222b05', 'b8375220-4408-438c-b481-765d8025459d']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:48.600,Pass,True
,,,,,,,,,,,,,,,,,,1.347072,,,,,,,,,,,,,b8375220-4408-438c-b481-765d8025459d,685,,,"[28.1, 48.1]",3879572,13,,,,,-0.26320946,,Head,,"[44.8, 43.6]",,High Pass,,17.295664,,Incomplete,,José María Callejón Bueno,7029.0,,,,,,Recovery,1,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,38,Fiorentina,239,"['341b920f-63db-4ad0-824f-0e6ef1b94228', '560855f1-e194-4d05-a248-e0426a177bd1', 'f928d0fc-c3ca-452a-8e1a-1187c8cc7816']",50,,,,,,,,,,,,,,,,,Napoli,227,00:13:50.966,Pass,
,,,,,,,,,,,,,,,,,,1.549562,,,,,,,,,,,,,560855f1-e194-4d05-a248-e0426a177bd1,688,,,"[75.3, 36.5]",3879572,13,,,,True,-1.4893442,,,,"[76.5, 21.8]",,Low Pass,,14.7488985,,,,Marcos Alonso Mendoza,3964.0,,,,,,Recovery,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,38,Fiorentina,239,"['5605076b-ff28-43b2-8300-e9332c3834d6', 'b8375220-4408-438c-b481-765d8025459d', 'f876af8e-55eb-4010-818d-5864b0d11928']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:52.313,Pass,True
,,,,,,,,,,,,,,,,,,1.158666,,,,,,,,,,,,,a240ef92-7c36-456d-9ac9-f56551000173,691,,,"[76.5, 21.8]",3879572,13,,,,,1.7480217,,Left Foot,,"[75.3, 28.5]",,Ground Pass,,6.8066144,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,38,Fiorentina,239,"['8849dbfa-ed72-49e9-add9-495d82cfed15', 'd60e0290-1f76-42b7-97a9-f4d48d99aa57']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:54.473,Pass,
,,,,,,,,,,,,,,,,,,0.583789,,,,,,,,,,,,,3693bd45-6129-4002-b9a3-37a2e723ee77,699,,,"[76.8, 21.0]",3879572,13,,,,,2.3561945,,Left Foot,,"[70.7, 27.1]",,Ground Pass,,8.626702,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,38,Fiorentina,239,['70fefc84-699b-4e4a-900d-eadfbc10a255'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:57.784,Pass,
,,,,,,,,,,,,,,,,,,0.463622,,,,,,,,,,,,,1e1597d6-c922-4e40-b16e-50ca4010bc5c,702,,,"[70.7, 27.1]",3879572,13,,,,,-1.5707964,,Right Foot,,"[70.7, 17.6]",,Ground Pass,,9.5,,,,Borja Valero Iglesias,6997.0,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,38,Fiorentina,239,['616cdd98-9a2e-4153-a7f6-ad4348776cc2'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:58.488,Pass,
,,,,,,,,,,,,,,,,,,2.063214,,,,,,,,,,,,,21d4b624-8f10-42b9-8958-68235831ebff,706,,,"[70.7, 21.3]",3879572,14,,,,,1.8335437,,Right Foot,,"[59.0, 64.8]",,Low Pass,,45.045975,,,,Nenad Tomović,7056.0,,,True,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,38,Fiorentina,239,['2cbeb021-d968-4945-9680-6aa41fcfda4f'],0,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:00.810,Pass,
,,,,,,,,,,,,,,,,,,1.377544,,,,,,,,,,,,,eef6b329-5c47-412c-ac08-353e30e03694,709,,,"[62.3, 65.0]",3879572,14,,,,,0.62923336,,Left Foot,,"[75.9, 74.9]",,Ground Pass,,16.821712,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,38,Fiorentina,239,['37e9c0dc-56f5-463a-a837-019b4ed449e3'],3,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:03.993,Pass,
,,,,,,,,,,,,,,,,,,1.403683,,,,,,,,,,,,,696f6937-50f7-4736-a4bd-b9d03fd23739,712,,,"[71.9, 74.3]",3879572,14,,,,,-3.0264578,,Right Foot,,"[57.2, 72.6]",,Ground Pass,,14.797973,,,,Nenad Tomović,7056.0,,,,,,,1,From Throw In,Jakub Błaszczykowski,5663.0,Right Wing Back,38,Fiorentina,239,['0bbd9940-2104-4e4f-aa2e-1e7d74714697'],7,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:07.838,Pass,
,,,,,,,,,,,,,,,,,,1.392848,,,,,,,,,,,,,8c87979e-9299-43c8-b140-29afce09351c,715,,,"[57.2, 72.6]",3879572,14,,,,,-2.597181,,Right Foot,,"[42.5, 63.7]",,Ground Pass,,17.184296,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Center Back,38,Fiorentina,239,['1af6f5df-95b9-4d46-a709-9359746a0e92'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:09.713,Pass,
,,,,,,,,,,,,,,,,,,1.241313,,,,,,,,,,,,,1b904969-2e68-48db-94df-d43f454caf8b,719,,,"[42.3, 65.7]",3879572,14,,,,,0.35365462,,Right Foot,,"[70.2, 76.0]",,High Pass,,29.740545,,,,Jakub Błaszczykowski,5663.0,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,38,Fiorentina,239,['557e03f4-d790-4a90-959a-1a895d4d721b'],12,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:12.398,Pass,
,,,,,,,,,,,,,,,,,,1.587851,,,,,,,,,,,,,ba0f6466-7d9b-4b35-a53b-170ab548fa1e,725,,,"[71.6, 76.6]",3879572,14,,,,,-2.8485272,,Right Foot,,"[43.1, 68.0]",,Ground Pass,,29.76928,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,Free Kick,1,From Free Kick,Nenad Tomović,7056.0,Right Center Back,39,Fiorentina,239,['8319ac9b-546d-42f4-9b3e-99aa865eb50e'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:36.292,Pass,
,,,,,,,,,,,,,,,,,,1.286887,,,,,,,,,,,,,d1c19215-28af-4ee0-bc82-93b3e7bebb06,728,,,"[43.1, 68.0]",3879572,14,,,,,-1.152572,,Right Foot,,"[50.3, 51.8]",,Ground Pass,,17.727943,,,,Matías Vecino Falero,5255.0,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,39,Fiorentina,239,['1808e41f-f3df-4242-8ce4-7ebd0a90705c'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:39.931,Pass,
,,,,,,,,,,,,,,,,,,1.120363,,,,,,,,,,,,,6170bed8-ca93-4f7d-9619-619054200391,730,,,"[50.3, 51.8]",3879572,14,,,,,1.3846906,,Right Foot,,"[54.8, 75.7]",,Ground Pass,,24.31995,,,,Nenad Tomović,7056.0,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,39,Fiorentina,239,['4f10453f-657e-46fc-ac4d-fa8b39f325c7'],41,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:41.218,Pass,
