50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[100.8, 69.2]",,,,,,,,,,,,3.181028,,,,,,,,,,,,,,,0a1fe8c9-b6c5-4b33-8b50-b890bcf4798a,2607,,"[101.0, 71.2]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Ludovic Biabiany,11497.0,Right Midfield,125,Inter Milan,238,"['3e38dda0-931e-4ada-a630-d392cd4be3fc', '47a1f914-812a-4f63-bed7-e2fedbb20527', 'f077b162-d0cc-4bef-98d3-b8f9b72e9cd1']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:02.840,Carry,True
,,,,,,"[88.2, 57.9]",,,,,,,,,,,,1.044913,,,,,,,,,,,,,,,e827f8c3-c1a6-4ca0-9e0b-5b2d320016be,2611,,"[88.0, 58.3]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,125,Inter Milan,238,"['792799fc-9bfc-4597-aa5d-3bcf6cb8fa00', 'e4e4da87-6484-4073-b663-21ef7780d8c8']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:07.621,Carry,
,,,,,,"[81.8, 28.0]",,,,,,,,,,,,1.607868,,,,,,,,,,,,,,,a48d8983-f876-482a-ba65-55688e616042,2614,,"[82.0, 38.4]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,125,Inter Milan,238,"['428a4fdb-7b98-4cee-8b5a-531327f44800', 'eb366515-1428-42ac-9c93-adc7a2326abb']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:09.762,Carry,
,,,,,,"[81.1, 10.8]",,,,,,,,,,,,1.901551,,,,,,,,,,,,,,,87781f1c-855b-49e1-b341-f30be113aa7d,2617,,"[81.1, 10.8]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,125,Inter Milan,238,"['1765da73-8800-4712-a389-20ac3ffd9eb7', '97be228a-b802-4217-a2cf-d5aed86518d4']",13,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:13.093,Carry,
,,,,,,"[73.0, 36.1]",,,,,,,,,,,,1.09674,,,,,,,,,,,,,,,b4b5604c-cb0f-4642-b98f-442abb1f39e1,2620,,"[73.0, 34.2]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,125,Inter Milan,238,"['5531ff83-b05b-41a8-a58f-7a8c7dec867b', 'f1e5c39e-b42b-452c-8132-9b2e755b4fe0']",16,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:16.597,Carry,
,,,,,,"[80.1, 37.8]",,,,,,,,,,,,1.008204,,,,,,,,,,,,,,,ba8ccbc6-4149-4a1c-b6ee-e787ae577baf,2623,,"[79.2, 38.2]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,125,Inter Milan,238,"['3bb056eb-8677-43c6-8aea-91cfe6ea2291', '9db254f4-4fee-4769-aa77-d7aa0f3c1921', 'b9a529ac-342c-4187-9b40-dc35fc222b59']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:18.785,Carry,True
,,,,,,"[75.4, 26.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,40794b51-565d-4f17-bb6c-88306fd8fe11,2627,,"[75.4, 26.7]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,125,Inter Milan,238,"['11ab0674-7714-409b-9c3f-0980ab50096f', '78a87523-f9d8-46f0-85e1-8fd1c3b59cc8']",21,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:21.789,Carry,
,,,,,,"[78.6, 8.1]",,,,,,,,,,,,0.33399,,,,,,,,,,,,,,,c898a1f6-c494-4378-a37e-9e1bbeeec27c,2630,,"[77.7, 12.1]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,125,Inter Milan,238,"['6a6ee912-8b2e-49e6-98d0-f64414cde570', 'f37cbba1-1021-4e59-8d32-c7e6d27d8267']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:24.009,Carry,
,,,,,,"[86.7, 3.1]",,,,,,,,,,,,1.562731,,,,,,,,,,,,,,,67d2c6a8-7890-4c04-bded-eb1934be0943,2633,,"[86.7, 3.1]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuto Nagatomo,5690.0,Left Back,125,Inter Milan,238,"['a692ec52-9d57-4eb7-99ee-ff999fcacadc', 'f0944b3d-7b36-43ad-8381-bd39cbf30cbe']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:25.220,Carry,
,,,,,,"[72.4, 5.7]",,,,,,,,,,,,2.367278,,,,,,,,,,,,,,,7aa75798-4375-417a-a101-cf085e87f1a3,2636,,"[74.5, 3.6]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,125,Inter Milan,238,"['4e09da40-7110-4b59-b30d-714bb63e8928', 'b854bef9-ab85-4b2b-b53b-40d5d6bb3d08']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:27.778,Carry,
,,,,,,"[81.6, 23.0]",,,,,,,,,,,,1.513829,,,,,,,,,,,,,,,c67757ca-4214-4fbb-b8ab-20b080cc034f,2639,,"[87.3, 16.0]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Right Center Forward,125,Inter Milan,238,"['47b84ffa-c2a4-4be7-8f2f-a5aaca4b3375', '4b985d63-ae24-4bf6-9aa4-6bc5c4d87ed6', 'c24f9bdd-62e5-4978-b76d-24efd8335bfe']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:31.281,Carry,True
,,,,,,"[87.3, 48.5]",,,,,,,,,,,,2.319547,,,,,,,,,,,,,,,43927714-480e-4a36-8368-bd762608ffc1,2643,,"[74.5, 55.3]",3879853,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,125,Inter Milan,238,"['2f6c190b-81e6-445c-8d3e-b610a0264b3d', '886b61f3-dab1-462f-80cf-70b89f81e855', 'a412ee83-16a7-43f4-a3bf-fb1a00a9029c']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:33.986,Carry,True
,,,,,,"[75.1, 56.6]",,,,,,,,,,,,3.978726,,,,,,,,,,,,,,,ac6f64b7-64ae-4389-8995-1e3a188c1f80,2650,,"[70.4, 65.2]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miroslav Klose,19286.0,Center Forward,127,Lazio,236,"['2dfb5706-1d57-4993-9ce3-a0453deb1620', '7e9d2a95-706b-4937-be2c-5739cc5ae8de', 'c129d2c7-21dd-46ec-b573-9d8efb5effbc']",6,,,,,,,,,,,,,,,,,Lazio,236,00:15:06.092,Carry,True
,,,,,,"[71.3, 63.3]",,,,,,,,,,,,0.358236,,,,,,,,,,,,,,,6bbff214-880f-4b60-8754-8f794f9f824f,2655,,"[71.3, 63.3]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,127,Lazio,236,"['275cf6a6-040d-4c7a-8e05-333fe8cbb134', 'c7d5b9c2-94d2-403a-bb4b-02617b2bed11']",10,,,,,,,,,,,,,,,,,Lazio,236,00:15:10.680,Carry,
,,,,,,"[68.1, 53.6]",,,,,,,,,,,,0.645921,,,,,,,,,,,,,,,c1661e28-306f-4a12-ba93-b1c5f19c21ac,2658,,"[68.1, 53.6]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,127,Lazio,236,"['00aa7e73-bd2b-497e-b7c5-fd61936ece3a', '462617fa-019a-4e41-9754-7c360328ea6e', '4e2133fc-1d1d-4c96-a767-83ceab9d3f94']",11,,,,,,,,,,,,,,,,,Lazio,236,00:15:11.797,Carry,True
,,,,,,"[70.8, 12.4]",,,,,,,,,,,,0.087219,,,,,,,,,,,,,,,ce22c6b2-2228-4805-8dd5-52d023aa1797,2663,,"[70.8, 13.6]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulay Konko,26683.0,Left Back,127,Lazio,236,"['179d026a-eb3a-4b07-8480-bd583bb528a4', '55412d81-608f-4f7b-ae77-8f9f73dad909', 'aba79ed2-2e1e-46d4-9749-cf9d276cc0a2']",14,,,,,,,,,,,,,,,,,Lazio,236,00:15:14.732,Carry,True
,,,,,,"[91.8, 16.2]",,,,,,,,,,,,1.243965,,,,,,,,,,,,,,,0f23c941-b496-4703-890e-313210b213d3,2668,,"[85.6, 7.4]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulay Konko,26683.0,Left Back,127,Lazio,236,"['105312ea-a045-4276-8ea0-91bcaac2707f', '43ce04e0-024b-4aa5-9da9-47a77da96da5', '67ecbf1e-5542-45c4-92ba-3d4fac94a6ee']",17,,,,,,,,,,,,,,,,,Lazio,236,00:15:17.283,Carry,True
,,,,,,"[21.0, 56.8]",,,,,,,,,,,,4.294371,,,,,,,,,,,,,,,9f832d22-6b10-48c9-9336-889788c685ea,2674,,"[22.5, 57.3]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,128,Inter Milan,238,"['591a28ff-b611-4474-82c8-b1f36cb039ed', '5bada882-aa77-4b8a-be44-6378fb29f348', 'bb3bbe90-132d-4842-9756-944cd066b886']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:19.641,Carry,True
,,,,,,"[53.1, 2.5]",,,,,,,,,,,,2.866023,,,,,,,,,,,,,,,9962c949-6ee3-437a-b0ba-8aacf1c291fa,2682,,"[47.8, 2.7]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Left Back,129,Inter Milan,238,"['b686b821-0734-49a8-aa0d-f65a9a0538ad', 'f399c4e7-7dbe-4ec2-b176-cbad3de3e29e']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:42.274,Carry,
,,,,,,"[55.5, 34.2]",,,,,,,,,,,,2.631632,,,,,,,,,,,,,,,ce7d0450-7bec-4d0d-bebe-ab28e7fab2ad,2685,,"[50.5, 19.8]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,129,Inter Milan,238,"['29636c5f-1e86-4e02-bbf8-417c07c72d4b', 'ce79b2d8-cf8f-4be5-9084-f06bea237883']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:46.299,Carry,
,,,,,,"[63.6, 42.5]",,,,,,,,,,,,0.108559,,,,,,,,,,,,,,,8f20d295-b354-4837-bed3-2c26adc989ec,2689,,"[63.6, 42.5]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,129,Inter Milan,238,"['2287676c-f8af-4e22-9464-48c6572244a9', 'fdabcfc4-2163-4df7-84ed-3063c0357251']",50,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:50.041,Carry,
,,,,,,"[46.5, 45.3]",,,,,,,,,,,,1.133246,,,,,,,,,,,,,,,1de35bfa-cc46-411f-b5b5-87724d8a4a4a,2692,,"[46.5, 45.3]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,129,Inter Milan,238,"['31577343-dcab-41ac-9ff1-a806d8dd6d9e', '495acae0-2d3b-42d1-8ecf-d498e01e0b65']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:51.187,Carry,
,,,,,,"[55.9, 15.3]",,,,,,,,,,,,1.297233,,,,,,,,,,,,,,,f6570488-de70-4720-9eb8-e800f1336ba2,2695,,"[52.3, 24.3]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,129,Inter Milan,238,"['e3027d67-b031-4530-bf90-12be4e5fd35a', 'f96f20a1-b3bc-4f58-9659-c64b8075277c']",54,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:54.231,Carry,
,,,,,,"[69.4, 3.1]",,,,,,,,,,,,1.204457,,,,,,,,,,,,,,,d11c1856-7d49-498f-bd92-317b576b05a8,2698,,"[68.9, 3.1]",3879853,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Left Back,129,Inter Milan,238,"['d2f89981-4178-4275-be99-e972be0c0ed0', 'e696cc8c-bd9a-473c-b220-f6f07e518006']",56,,,,,,,,,,,,,,,,,Inter Milan,238,00:15:56.917,Carry,
,,,,,,"[109.1, 6.8]",,,,,,,,,,,,0.878599,,,,,,,,,,,,,,,25f469db-420d-46c5-8f30-8d5d561b84ce,2701,,"[103.4, 7.8]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stevan Jovetić,3434.0,Right Center Forward,129,Inter Milan,238,"['37e7f992-071c-4c33-9340-104c8981368e', 'd34ae40f-f526-4eed-9434-9b070b2effeb']",0,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:00.446,Carry,
,,,,,,"[27.4, 17.0]",,,,,,,,,,,,2.420598,,,,,,,,,,,,,,,8405ef93-8745-4838-8115-504e5e05d804,2708,,"[24.2, 17.5]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,129,Inter Milan,238,"['01a792c3-c606-4525-aec0-a4c6f2dda32e', '554371ea-f836-43dd-9c50-47306fc80650']",23,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:23.185,Carry,
,,,,,,"[40.5, 24.3]",,,,,,,,,,,,1.049461,,,,,,,,,,,,,,,4deb3b3c-fdef-42ce-b1c6-77f39682e829,2711,,"[39.2, 22.6]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,129,Inter Milan,238,"['90f99d92-0075-4b0c-88b5-d02a8ce5330e', 'fa17d6b1-b5ee-4a2d-9e9e-691e4b3df82b']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:26.880,Carry,
,,,,,,"[65.1, 41.0]",,,,,,,,,,,,0.162549,,,,,,,,,,,,,,,0bfad06b-ea24-457d-b40c-0ead3d684bb0,2715,,"[65.3, 41.0]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,129,Inter Milan,238,"['03fd7be9-8319-4c5c-b4c1-425e379262b3', '296fbbee-7cf7-4144-8f26-f9c47cd7b10e', '3564a83e-d208-4e66-8ef8-c7d123032167']",29,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:29.139,Carry,True
,,,,,,"[65.7, 43.2]",,,,,,,,,,,,0.06711,,,,,,,,,,,,,,,0f583d0f-c21c-4715-9dd6-55846e52d4e7,2720,,"[65.7, 43.2]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Center Forward,129,Inter Milan,238,"['45e7b828-f2b9-4f65-aaef-42eae6e83a3d', '6a14406d-1d83-4437-a8ae-12e76e233b61', '9075f70c-eb62-4035-975c-4952e5f62af0', 'da6c12d8-a627-4374-8eb0-bab5ec5e99eb']",31,,,,,,,,,,,,,,,,,Lazio,236,00:16:31.281,Carry,True
,,,,,,"[51.4, 48.9]",,,,,,,,,,,,0.899317,,,,,,,,,,,,,,,939db893-ff2a-4ae6-973c-ec75b69c20f2,2726,,"[51.4, 48.9]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,129,Inter Milan,238,"['229e365f-1046-4944-aab9-dc3278f5ec40', '94cc7465-a330-402c-83d8-114eaeec0e10']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:33.766,Carry,
,,,,,,"[57.8, 51.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,16c25c27-b184-48b1-a83c-8be2f6bf1d4d,2729,,"[57.8, 51.1]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,129,Inter Milan,238,"['14df53fc-59c7-47ce-ac9f-8bd9e5ca4ae2', '190b5662-6d8e-4631-a840-692688c9e25f']",35,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:35.060,Carry,
,,,,,,"[57.6, 42.9]",,,,,,,,,,,,0.69232,,,,,,,,,,,,,,,ad57cb1c-bc15-45ac-a6ed-13a2772f94b8,2732,,"[52.9, 45.9]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,129,Inter Milan,238,"['935ed9b4-4beb-464e-8bfa-068fdf74b365', 'b1921f53-bee4-48ad-869f-629b0533c5bd', 'd64200de-0348-413e-b1ce-de6a01f6ceb8']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:36.181,Carry,True
,,,,,,"[73.9, 30.9]",,,,,,,,,,,,0.769633,,,,,,,,,,,,,,,a68f97f2-787b-418b-9089-9ec625b1144c,2736,,"[73.2, 31.2]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stevan Jovetić,3434.0,Right Center Forward,129,Inter Milan,238,"['611a1776-d6b7-4f20-8b20-e86babbc21c7', 'e6e30164-23c5-480e-b9c7-065101eb1b6e']",38,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:38.398,Carry,
,,,,,,"[79.2, 12.3]",,,,,,,,,,,,1.084365,,,,,,,,,,,,,,,82391314-c102-4e57-b483-b4a0a7812875,2739,,"[70.6, 23.9]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Brozović,5469.0,Left Defensive Midfield,129,Inter Milan,238,"['2c5caedf-0d6b-4f67-82f1-227c42c1fb25', '4b25e3dc-5645-45ba-87ef-9f3851321b0d']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:40.273,Carry,
,,,,,,"[97.4, 2.3]",,,,,,,,,,,,1.217385,,,,,,,,,,,,,,,73ecf16e-64e7-4459-8397-710c2620c3d4,2742,,"[91.6, 2.9]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Midfield,129,Inter Milan,238,"['111c10ce-27e1-4809-a39c-7ff31f47e73e', '41a0cf98-67e1-4e63-b4ba-ef9afd8029fd', 'c577dc85-7dfe-4b4b-ba80-e9d80b68a9f7']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:42.518,Carry,True
,,,,,,"[22.7, 77.8]",,,,,,,,,,,,3.740284,,,,,,,,,,,,,,,4d8b8cc8-48af-4f9e-99d1-0136b0647bf6,2746,,"[22.7, 77.8]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,130,Lazio,236,"['2b2e312a-dcd8-4645-9abf-e108fe8cf207', '2d2e1abe-54a5-49cc-a689-3e0889b52bba', '2d7d0b46-513b-4d30-9545-ce72f02d9cc9']",43,,,,,,,,,,,,,,,,,Lazio,236,00:16:43.735,Carry,True
,,,,,,"[29.1, 70.5]",,,,,,,,,,,,1.421471,,,,,,,,,,,,,,,3a85344c-05f7-4fd2-a8b2-ba2db7a6b808,2750,,"[29.1, 70.5]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,130,Lazio,236,"['2122bac5-1ab0-4a94-b185-be6a584bb1ce', '71a8a09a-e0b6-460a-a539-9a6f41cf3ae4']",48,,,,,,,,,,,,,,,,,Lazio,236,00:16:48.381,Carry,
,,,,,,"[21.9, 68.0]",,,,,,,,,,,,0.738155,,,,,,,,,,,,,,,206f48e8-6921-4c89-aea4-d4c7bca54364,2753,,"[22.7, 66.3]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,130,Lazio,236,"['69804b0b-33f2-47e9-a532-013159dc4850', '911c9baa-b16b-45ce-b31d-4c27bef19f72', '9461bbef-2c9a-4473-93f5-5643e3e2e941']",50,,,,,,,,,,,,,,,,,Lazio,236,00:16:50.702,Carry,True
,,,,,,"[41.3, 76.7]",,,,,,,,,,,,0.407942,,,,,,,,,,,,,,,5e26100a-5a3b-45fd-bb39-80726241c666,2758,,"[42.0, 76.7]",3879853,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Wing,130,Lazio,236,"['1b6cdb98-98b4-4fa1-856b-fc440e3e6c37', '221fe1fd-1399-4c23-8e28-98ac93bcdeb1', '79348a32-e9a6-4781-b772-f66db973dfb1', '8c24133f-a407-496f-8250-2a9e57a9d2e7']",52,,,,,,,,,,,,,,,,,Lazio,236,00:16:52.854,Carry,True
,,,,,,"[86.9, 36.1]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,9e8a149b-0bed-4c02-9691-04a4a4fa22a8,2764,,"[86.9, 35.5]",3879853,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miroslav Klose,19286.0,Center Forward,131,Lazio,236,"['675ba808-1255-44e5-8bc9-8261e4aea875', '8b42cf6d-9d31-468c-bbc7-e677690a0bb6', 'ca580a7f-8728-4a85-95ec-5e12a25a9ad3']",21,,,,,,,,,,,,,,,,,Lazio,236,00:17:21.349,Carry,True
,,,,,,"[55.7, 50.8]",,,,,,,,,,,,3.465567,,,,,,,,,,,,,,,71a9a649-b1f2-47c1-9b99-fc782d4600df,2767,,"[48.4, 49.6]",3879853,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Right Defensive Midfield,132,Inter Milan,238,"['45a74b81-d09b-4b83-b05f-60fa745f1994', '9b6bfdb7-c859-43a2-bca1-a99c3e14a538']",23,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:23.566,Carry,
,,,,,,"[59.5, 31.2]",,,,,,,,,,,,1.481882,,,,,,,,,,,,,,,ca320511-4569-4e78-8496-1bb9be281a11,2770,,"[57.0, 35.4]",3879853,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,132,Inter Milan,238,"['28a6385a-7d59-4443-9d9d-49df7ad98d82', '35d30275-7600-40a5-befa-d7f8373998c4']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:28.112,Carry,
,,,,,,"[108.9, 23.2]",,,,,,,,,,,,4.604769,,,,,,,,,,,,,,,828c1d79-ab17-4771-b270-eb8259f4547d,2773,,"[80.5, 16.0]",3879853,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Right Center Forward,132,Inter Milan,238,"['2fce4870-e59b-4490-aef9-0fd149cfb208', 'd49a5669-79d7-47ad-b509-88ce7db47966', 'e4a41728-7b9b-450d-b50c-1946f07e8baf']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:31.368,Carry,True
,,,,,,"[106.4, 43.8]",,,,,,,,,,,,1.367633,,,,,,,,,,,,,,,ec6cb993-94de-4ffc-9b5b-b209007536f3,2787,,"[106.6, 47.2]",3879853,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,João Miranda de Souza Filho,5551.0,Right Center Back,133,Inter Milan,238,"['1c5866fa-46bd-493b-b48f-c38dfbdbdb74', 'ad1f5275-19be-4967-93f0-eed3785c3c90', 'f5acb1f5-d255-42a2-91c0-f96edd986875']",58,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:58.871,Carry,True
,,,,,,"[58.2, 29.3]",,,,,,,,,,,,4.063105,,,,,,,,,,,,,,,7cdb4a91-e421-4225-864e-283cb550f2fe,2804,,"[54.6, 26.3]",3879853,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Center Midfield,136,Lazio,236,"['36fd30bd-d947-495e-8ba7-288debe7eb1d', '95a34a24-82d5-4e5e-9883-a341d821cf05']",28,,,,,,,,,,,,,,,,,Lazio,236,00:19:28.098,Carry,
,,,,,,"[49.2, 54.1]",,,,,,,,,,,,3.914734,,,,,,,,,,,,,,,dcb22a5f-e0c6-4afa-bc6a-50bc87b91c17,2807,,"[48.8, 32.9]",3879853,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,136,Lazio,236,"['9c449fb6-3650-46a7-94b3-4cdfd9c59dd0', 'c82199e5-f112-4ac2-a488-0493ed37c348', 'f8cfb389-77b1-440d-8117-8ea1774c814e']",32,,,,,,,,,,,,,,,,,Lazio,236,00:19:32.754,Carry,True
,,,,,,"[52.7, 77.4]",,,,,,,,,,,,0.116127,,,,,,,,,,,,,,,0d1c5372-6065-46b0-8855-26f6f7a0a4f1,2811,,"[52.7, 77.2]",3879853,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Basta,8443.0,Right Back,136,Lazio,236,"['0b5ce582-c428-4e5a-ac09-6c50330dc8f4', '2556cea3-c454-44d6-9bd3-e58cc311bda1']",39,,,,,,,,,,,,,,,,,Lazio,236,00:19:39.107,Carry,
