50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.055278,,,,,,,,,,632a751b-4dd5-41f3-a488-825f900da557,103,,"[36.6, 74.8]",3879557,3,,,,,-1.2545102,,Right Foot,,"[42.0, 58.3]",,Ground Pass,,17.361164,,,,,Nicola Rigoni,7041.0,,,,,,1,From Keeper,Nicolas Sebastian Frey,23324.0,Right Back,10,Chievo,231,['b84b25f7-e353-4580-bc82-80bd9905b13f'],16,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:16.838,Pass,
,,,,,,,,,,,,,,,,0.993806,,,,,,,,,,cc2fe237-9db3-43c7-a9a6-f7b459248a3b,107,,"[35.2, 57.4]",3879557,3,,,,,2.9265778,,Right Foot,,"[26.5, 59.3]",,Ground Pass,,8.905055,,,,,Alessandro Gamberini,7052.0,,,,,,1,From Keeper,Nicola Rigoni,7041.0,Center Defensive Midfield,10,Chievo,231,"['2ead7b76-4ec6-4937-8774-fc44283f59ce', 'c51b6cc8-e5c4-427d-826b-4fa85d025a82']",19,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:19.185,Pass,True
,,,,,,,,,,,,,,,,1.869544,,,,,,,,,,6717169d-8973-4528-bd39-32c127e05d65,110,,"[25.6, 59.5]",3879557,3,,,,,-2.407245,,Right Foot,,"[11.2, 46.5]",,Ground Pass,,19.4,,,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Keeper,Alessandro Gamberini,7052.0,Right Center Back,10,Chievo,231,['4f7d6b92-1cf4-4807-8f69-0e423c1a6415'],20,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:20.531,Pass,
,,,,,,,,,,,,,,,,1.834743,,,,,,,,,,eb51a78c-0df5-4734-867a-b18ee7e6de5f,113,,"[10.9, 46.5]",3879557,3,,,,,0.07734539,,Right Foot,,"[50.9, 49.6]",,High Pass,,40.119946,,,,,Valter Birsa,7045.0,,,,,,1,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,10,Chievo,231,['201fc254-bceb-4a9f-a808-29da4940112d'],22,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:22.691,Pass,
,,,,,,,,,,,,,,,,1.781344,,,,,,,,,,e44297f6-dbd8-45d6-ac09-8fa6396610a9,118,,"[42.9, 56.2]",3879557,3,,,,,1.9952935,,Right Foot,,"[34.9, 73.9]",,Ground Pass,,19.423954,,,,,Nicolas Sebastian Frey,23324.0,,,,,,1,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['d2cf2195-f15a-44e4-b766-276d44c1d09f'],27,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:27.172,Pass,
,,,,,,,,,,,,,,,,2.013335,,,,,,,,,,470dac09-700c-4753-b199-aa0bef754abc,121,,"[34.9, 73.9]",3879557,3,,,,,-0.5080881,,Right Foot,,"[69.2, 54.8]",,High Pass,,39.259396,,,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Keeper,Nicolas Sebastian Frey,23324.0,Right Back,10,Chievo,231,"['1b589f6e-1bda-413a-afd6-9f11f76e93c1', 'f2f021e4-6e0c-4284-8e0c-096c240ed754']",29,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:29.146,Pass,
,,,,,,,,,,,,,,,,1.29794,,,,,,,,,,1b589f6e-1bda-413a-afd6-9f11f76e93c1,123,,"[50.9, 25.3]",3879557,3,,,,,0.1583275,,Head,,"[62.8, 27.2]",,High Pass,,12.050726,,,Incomplete,,Leandro Greco,32119.0,,,,,Recovery,1,From Keeper,Filip Helander,7966.0,Left Center Back,10,Chievo,231,"['44139493-d58a-45e3-a2c0-36ef3b68821e', '470dac09-700c-4753-b199-aa0bef754abc', '96f4f740-3182-4ba8-b655-5a424ff64813']",31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:31.160,Pass,
,,,,,,,,,,,,,,,,1.608059,,,,,,,,,,96f4f740-3182-4ba8-b655-5a424ff64813,125,,"[57.3, 52.9]",3879557,3,,,,,0.12275627,,Head,,"[72.7, 54.8]",,Low Pass,,15.516766,,,,,Riccardo Meggiorini,11643.0,,,,,Recovery,1,From Keeper,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,"['1b589f6e-1bda-413a-afd6-9f11f76e93c1', 'c04543d8-13f4-4366-9af0-20525b2cbfe5']",32,,,,,,,,,,,,,,,,,,,Chievo,231,00:03:32.458,Pass,
,,,,,,,,,,,,,,,,2.572016,,,,,,,,,,b6b0cdc2-456d-4486-8d0c-0df15697e511,139,,"[22.2, 11.8]",3879557,4,,,,,0.55638427,,Left Foot,,"[66.9, 39.6]",,High Pass,,52.639626,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,Free Kick,1,From Free Kick,Filip Helander,7966.0,Left Center Back,11,Hellas Verona,226,"['2f86e93f-b59b-4020-8f49-8e690bef26f7', 'f7472893-ce2a-41cd-92bf-7c6e582c4a8b']",1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:01.662,Pass,
,,,,,,,,,,,,,,,,1.393556,,,,,,,,,,2f86e93f-b59b-4020-8f49-8e690bef26f7,141,,"[53.2, 40.5]",3879557,4,,,,,-0.18033965,,Head,,"[71.3, 37.2]",,Low Pass,,18.398369,,,,,Riccardo Meggiorini,11643.0,,,,,Recovery,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,11,Hellas Verona,226,"['9bd4746f-fa43-44ed-be26-f09c87246033', 'b6b0cdc2-456d-4486-8d0c-0df15697e511']",4,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:04.234,Pass,
,,,,,,,,,,,,,,,,2.019129,,,,,,,,,,32e639f1-a3f3-46b5-9209-92cdbdf4f9d2,148,,"[14.8, 51.2]",3879557,4,,,,,-1.3403596,,Left Foot,,"[22.8, 17.1]",,High Pass,,35.02585,,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Leandro Greco,32119.0,Right Wing,11,Hellas Verona,226,['d23ea9bb-ad66-4f2a-bec3-c877fb628064'],17,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:17.851,Pass,
,,,,,,,,,,,,,,,,1.824266,,,,,,,,,,b8f0cc72-33de-44ee-acba-bad1057b3929,151,,"[28.1, 10.1]",3879557,4,,,,,0.7592603,,Left Foot,,"[43.8, 25.0]",,High Pass,,21.644861,,,,,Emil Hallfreðsson,5512.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Wing Back,11,Hellas Verona,226,"['0b2c64c3-8aab-4340-89e3-5604d8a7a1f4', 'fce0bc48-31f6-4eb1-bda8-7a30927077d2']",19,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:19.870,Pass,True
,,,,,,,,,,,,,,,,2.028456,,,,,,,,,,fa4a68cd-b74b-4a3c-b5e1-a02bbf401db9,154,,"[43.2, 23.0]",3879557,4,,,,,-0.97420496,,Left Foot,,"[55.9, 4.3]",,Ground Pass,,22.604866,,,,,Samuel Souprayen,7695.0,,,,,,1,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,11,Hellas Verona,226,['64b5f846-02b1-496f-be1a-6e8ec3283756'],22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:22.095,Pass,
,,,,,,,,,,,,,,,,0.78427,,,,,,,,,,7e18a48b-2953-4e5d-ac9c-06197bf34684,156,,"[55.9, 4.3]",3879557,4,,,,,0.076284796,,Left Foot,,"[71.6, 5.5]",,Ground Pass,,15.745793,,,Incomplete,,Boško Janković,26442.0,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Wing Back,11,Hellas Verona,226,"['0ce0ada7-646d-4ff2-898c-6ba160a3cea0', '69b9ac35-c72d-4fe8-8f09-5e24d2d2c2ba']",24,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.123,Pass,
,,,,,,,,,,,True,,,,,0.592508,,,,,,,,,,0ce0ada7-646d-4ff2-898c-6ba160a3cea0,158,,"[48.5, 74.6]",3879557,4,,,,,0.22923194,,Right Foot,,"[54.5, 76.0]",,Ground Pass,,6.1611686,,,,,Nicola Rigoni,7041.0,,,,,Interception,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,12,Chievo,231,"['1293ba90-227c-4890-af69-385ed1fa9312', '7e18a48b-2953-4e5d-ac9c-06197bf34684']",24,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:24.907,Pass,
,,,,,,,,,,,,,,,,1.507954,,,,,,,,,,494f9ed0-47ea-40a5-a662-94f63453e56d,161,,"[51.5, 75.2]",3879557,4,,,,,-2.3561945,,Left Foot,,"[43.5, 67.2]",,Ground Pass,,11.313708,,,,,Nicolas Sebastian Frey,23324.0,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,12,Chievo,231,['e640818d-cd3a-4acb-b09b-ad15d54479d4'],25,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:25.540,Pass,
,,,,,,,,,,,,,,,,1.41691,,,,,,,,,,56cfa27b-a898-4745-8f6e-308007f054ce,164,,"[43.5, 67.2]",3879557,4,,,,,-1.1666024,,Left Foot,,"[50.9, 49.9]",,Ground Pass,,18.816216,,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,12,Chievo,231,['35b242da-39d6-4635-aeda-351c4106b9a6'],27,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:27.139,Pass,
,,,,,,,,,,,,,,,,1.682668,,,,,,,,,,1bcf62cd-c516-4d77-9eef-a4889cef44f5,170,,"[49.9, 56.2]",3879557,4,,True,,,-1.7654818,,Right Foot,,"[48.5, 49.1]",,Ground Pass,,7.236712,,,,,Alessandro Gamberini,7052.0,,,,,Free Kick,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,13,Chievo,231,['01475d19-470a-4931-ab00-c2a25109abac'],48,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:48.623,Pass,
,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,1874c972-238f-478e-9ecb-cf41721be3a8,172,,"[48.7, 49.1]",3879557,4,,,,,-1.4901208,,Right Foot,,"[50.6, 25.6]",,Ground Pass,,23.576683,,,,,Boštjan Cesar,8877.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,13,Chievo,231,['8b5134fb-5eaa-4b2a-b4ba-69b49d76dc09'],52,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:52.151,Pass,
,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,782e96a1-83af-4ed9-b79d-fb77bc688489,175,,"[63.9, 15.6]",3879557,4,,,,,-0.7227189,,Right Foot,,"[76.6, 4.4]",,Ground Pass,,16.933104,,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,13,Chievo,231,['0675fa70-04e8-440b-9d79-d529e0aa3eb9'],56,,,,,,,,,,,,,,,,,,,Chievo,231,00:04:56.912,Pass,
,,,,,,,,,,,,,,,,0.877209,,,,,,,,,,75366528-35de-43ad-a34f-33954b142e3c,178,,"[87.6, 8.2]",3879557,5,,,,,1.5707964,,Left Foot,,"[87.6, 15.9]",,Ground Pass,,7.7,,,,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['73097186-2282-4b04-9bf4-cd71f3147cdb'],1,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:01.773,Pass,
,,,,,,,,,,,,,,,,3.732948,,,,,,,,,,4f2a0ebe-fd5a-4fe9-8bb1-015612bd4034,181,,"[84.9, 11.2]",3879557,5,,,,,0.07393904,,Left Foot,,"[120.0, 13.8]",,Ground Pass,,35.196163,,,Out,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,['0b384d7e-d246-4e5f-9438-584e78f6a611'],5,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:05.594,Pass,
,,,,,,,,,,,,,,,,3.272207,,,,,,,,,,b810eab8-bdde-4374-baed-1bb04c372b35,183,,"[7.0, 44.1]",3879557,5,,,,,0.2990146,,Left Foot,,"[61.5, 60.9]",,High Pass,,57.030605,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,Goal Kick,1,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,14,Hellas Verona,226,['80b6a94e-5306-4e59-95e1-6f8ceaa941b2'],31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:31.260,Pass,
,,,,,,,,,,,,,,,,1.508791,,,,,,,,,,01630fc2-4d37-4e66-98cd-5061efc56472,185,,"[61.5, 60.9]",3879557,5,,,,True,-0.60484636,,,,"[76.4, 50.6]",,High Pass,,18.113531,,,Incomplete,,Leandro Greco,32119.0,,,,,,1,From Goal Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,14,Hellas Verona,226,"['cc90a6e7-01a0-4701-a5b4-42ebce0b8143', 'e83b84c2-a882-4162-94fa-357957cf1abb', 'f69e0275-3bbe-49c1-a7e2-305b874bef05']",34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:34.572,Pass,True
,,,,,,,,,,,,,,,,3.656805,,,,,,,,,,f69e0275-3bbe-49c1-a7e2-305b874bef05,188,,"[43.7, 29.5]",3879557,5,,,,,-0.7266424,,Right Foot,,"[70.7, 5.5]",,High Pass,,36.124783,,,,,Perparim Hetemaj,7046.0,,,,,Recovery,1,From Goal Kick,Alessandro Gamberini,7052.0,Right Center Back,14,Hellas Verona,226,"['01630fc2-4d37-4e66-98cd-5061efc56472', 'b159ab6b-e6df-41e4-b6a1-1d451ee69c82']",36,,,,,,,,,,,,,,,,,,,Chievo,231,00:05:36.081,Pass,
,,,,,,,,,,,,,,,,0.994267,,,,,,,,,,2605f69d-607a-4d53-a341-469013e7c8eb,195,,"[35.0, 72.7]",3879557,5,,,,,-2.2142975,,Right Foot,,"[28.4, 63.9]",,Ground Pass,,11.0,,,,,Federico Viviani,7770.0,,,,,,1,From Goal Kick,Jacopo Sala,7020.0,Right Wing Back,14,Hellas Verona,226,['4cfc0efc-36f2-4b64-97ca-910bdbb9a355'],46,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:46.524,Pass,
,,,,,,,,,,,,,,,,2.537743,,,,,,,,,,8da60b97-778c-42cc-a2f5-92b6f6516b0b,198,,"[28.4, 63.6]",3879557,5,,,,,-1.3628167,,Right Foot,,"[37.2, 21.9]",,Low Pass,,42.618423,,,,,Samuel Souprayen,7695.0,,True,,,,1,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,14,Hellas Verona,226,['4d294d94-18db-480b-a859-c169daf22888'],48,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:48.071,Pass,
,,,,,,,,,,,,,,,,1.060729,,,,,,,,,,d9c5e44c-4bf0-452d-9151-1c770215c83e,204,,"[75.2, 6.2]",3879557,6,,True,,,0.068143584,,Right Foot,,"[108.9, 8.5]",,Ground Pass,,33.778397,,,,,Boško Janković,26442.0,,,,,Free Kick,1,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,15,Hellas Verona,226,['4eacdb68-2d63-45e8-80d1-c3463eaac23b'],10,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:10.678,Pass,
,,,,,,,,,,,,,,,,0.149819,,,,,,,,,,5be4cb8e-3ee1-429f-bc83-d9ad47f2c830,207,,"[113.3, 8.8]",3879557,6,,,,,1.6539376,,Left Foot,,"[112.8, 14.8]",,Low Pass,,6.0207973,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Free Kick,Boško Janković,26442.0,Left Wing,15,Hellas Verona,226,"['00c741f3-864e-4bba-86bf-3e4c20ff7ff6', '0fee919c-b6fb-405d-b3ff-effc0875dd4d', 'b0bbe7e8-dd05-4b05-acef-653ad1f4f3fb']",13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:13.677,Pass,True
,,,,,,,,,,,,,,,,1.104514,,,,,,,,,,07cd9b85-0c9c-481b-b34f-ea48fa33c06c,210,,"[120.0, 0.1]",3879557,6,,,,,1.6410323,,Right Foot,,"[117.2, 39.9]",,High Pass,True,39.898373,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,Inswinging,,Corner,1,From Corner,Federico Viviani,7770.0,Right Defensive Midfield,16,Hellas Verona,226,"['db8d3b10-1452-414c-973a-99cd5e02cca2', 'f8a40294-39d7-4cdc-a54e-bc180ecec2ad']",35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:35.999,Pass,
,,,,,,,,,,,,,,,,4.37495,,,,,,,,,,fa01394d-b338-4606-85ea-ae159600b22f,216,,"[91.5, 28.6]",3879557,6,,,,,1.8683006,,Left Foot,,"[78.5, 71.0]",,High Pass,,44.348167,,,,,Leandro Greco,32119.0,,True,,,Recovery,1,From Corner,Samuel Souprayen,7695.0,Left Wing Back,16,Hellas Verona,226,['c7133c0c-710b-48d1-90f0-caace2e9f32b'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:41.183,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,dc012bc3-e25e-4fbf-b7ed-4890087654fb,219,,"[68.6, 65.6]",3879557,6,,,,,-2.604006,,Left Foot,,"[63.4, 62.5]",,Ground Pass,,6.0539246,,,,,Jacopo Sala,7020.0,,,,,,1,From Corner,Leandro Greco,32119.0,Right Wing,16,Hellas Verona,226,['7f1598c7-4c81-4f07-a8f9-65f391232da2'],47,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:47.215,Pass,
,,,,,,,,,,,,,,,,2.888874,,,,,,,,,,2828edcc-9650-4863-9d5c-afb0a92ded11,222,,"[63.9, 56.2]",3879557,6,,,,,-2.0376906,,Right Foot,,"[51.5, 31.6]",,Ground Pass,,27.548502,,,,,Vangelis Moras,31488.0,,,,,,1,From Corner,Jacopo Sala,7020.0,Right Wing Back,16,Hellas Verona,226,['7f49b0ba-0d34-414a-a1b1-a10961811626'],50,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:50.588,Pass,
,,,,,,,,,,,,,,,,2.399997,,,,,,,,,,5549bde2-867d-4a31-a90d-94bde3dd0316,224,,"[50.1, 27.8]",3879557,6,,,,,2.7296917,,Right Foot,,"[19.2, 41.3]",,Ground Pass,,33.72032,,,,,Rafael de Andrade Bittencourt Pinheiro,9887.0,,,,,,1,From Corner,Vangelis Moras,31488.0,Center Back,16,Hellas Verona,226,['350ec7a9-19a2-4ba5-9df3-b88da0facfc7'],53,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:53.477,Pass,
,,,,,,,,,,,,,,,,2.948226,,,,,,,,,,a72a33a4-38a5-4b9e-a086-5dae15a62558,227,,"[27.0, 45.7]",3879557,7,,,,,0.14161982,,Left Foot,,"[77.5, 52.9]",,High Pass,,51.010685,,,Unknown,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Corner,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,16,Hellas Verona,226,['fef5123f-40ad-4d25-b15d-649a9d0d0713'],1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:01.078,Pass,
,,,,,,,,,,,,,,,,1.417306,,,,,,,,,,7ac37378-30b4-4f22-8784-92f4dfd68f4c,231,,"[44.6, 24.5]",3879557,7,,True,,,-0.84247893,,Right Foot,,"[51.2, 17.1]",,Ground Pass,,9.915645,,,,,Massimo Gobbi,8645.0,,,,,Free Kick,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,17,Chievo,231,['e71051c0-483b-425f-b193-2707ab1a7bb7'],17,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:17.945,Pass,
,,,,,,,,,,,,,,,,0.750619,,,,,,,,,,26d08c89-f388-495b-8bcc-4daae4af7fb9,233,,"[51.2, 17.1]",3879557,7,,True,,,-1.7681919,,Left Foot,,"[50.3, 12.6]",,Ground Pass,,4.5891175,,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,['fb2736e4-4c8c-4085-8e3a-6b338221b883'],19,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:19.759,Pass,
,,,,,,,,,,,,,,,,0.842365,,,,,,,,,,16050427-b3ed-4e06-b07a-eb76c6b7ed25,235,,"[50.3, 12.6]",3879557,7,,,,,-0.72564036,,Right Foot,,"[56.5, 7.1]",,Ground Pass,,8.287943,,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,17,Chievo,231,['032d85c4-1924-4481-8ecb-538745711cfa'],20,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:20.580,Pass,
,,,,,,,,,,,,,,,,0.880643,,,,,,,,,,5002ff6b-4cac-4104-82b3-38e37904402d,238,,"[70.7, 6.2]",3879557,7,,,,,1.4367732,,Left Foot,,"[71.9, 15.1]",,Ground Pass,,8.980535,,,,,Nicola Rigoni,7041.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,['f8f21171-ace8-4069-9cf1-a960c2d96d66'],25,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:25.329,Pass,
,,,,,,,,,,,,,,,,0.657325,,,,,,,,,,147ad986-b46e-42c3-84d1-d8f799727d26,241,,"[78.7, 22.1]",3879557,7,,,,,1.0353768,,Right Foot,,"[85.7, 33.9]",,Ground Pass,,13.720058,,,,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,17,Chievo,231,['6763b539-ba0f-4789-af82-ab0802819f83'],28,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:28.212,Pass,
,,,,,,,,,,,,,,,,0.452715,,,,,,,,,,ebc7413b-f890-45d7-b2b7-a95739867bf4,250,,"[20.1, 53.7]",3879557,7,,,,,1.4530637,,Right Foot,,"[21.2, 63.0]",,Ground Pass,,9.364828,,,,,Jacopo Sala,7020.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,18,Hellas Verona,226,"['1f5a4974-1397-4b58-9b67-1a7d30f9615f', 'fea60788-6ed8-45a2-8e51-a6037d5e63fd']",33,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:33.451,Pass,True
,,,,,,,,,,,,,,,,0.586849,,,,,,,,,,f13c6b15-69b1-4e47-b029-ec5c6dc6d7f1,253,,"[22.0, 62.2]",3879557,7,,,,,-0.5260664,,Right Foot,,"[34.4, 55.0]",,Low Pass,,14.338758,,,,,Emil Hallfreðsson,5512.0,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing Back,18,Hellas Verona,226,['55c953de-fdd9-4532-8294-dbd4a9beabb0'],34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:34.089,Pass,
,,,,,,,,,,,,,,,,0.689147,,,,,,,,,,84b5b275-ad2d-42f9-856c-85edf1c0d9ad,256,,"[34.4, 55.0]",3879557,7,,,,,-2.307689,,Left Foot,,"[29.5, 49.6]",,Ground Pass,,7.291776,,,,,Federico Viviani,7770.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,18,Hellas Verona,226,['1f2fe20d-28bf-4a27-a6cf-c98a67fbc81c'],35,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:35.725,Pass,
,,,,,,,,,,,,,,,,2.162695,,,,,,,,,,78299a8f-6d4c-4aa6-ac90-d86c7a97315b,258,,"[29.5, 49.0]",3879557,7,,,,,-1.5443873,,Right Foot,,"[30.2, 22.5]",,Ground Pass,,26.509243,,,,,Samuel Souprayen,7695.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Right Defensive Midfield,18,Hellas Verona,226,['86ea3c23-bcb9-4157-b569-615422655f9f'],36,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:36.414,Pass,
,,,,,,,,,,,,,,,,1.128257,,,,,,,,,,44c6dfde-9e28-4605-90c0-4b1601a1b79f,261,,"[35.5, 8.5]",3879557,7,,,,,-0.17896894,,Left Foot,,"[55.4, 4.9]",,Ground Pass,,20.223007,,,,,Boško Janković,26442.0,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Wing Back,18,Hellas Verona,226,['032e61a6-2d9c-48e2-9c28-2aa5315a4a9e'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:41.067,Pass,
,,,,,,,,,,,,,,,,2.049679,,,,,,,,,,f0d5d7b3-28c7-4c9c-aae6-00edfd0e27ea,264,,"[57.1, 4.9]",3879557,7,,,,,1.1388841,,Right Foot,,"[68.9, 30.5]",,High Pass,,28.18865,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Boško Janković,26442.0,Left Wing,18,Hellas Verona,226,"['c9de6087-d73b-4328-829d-c7b72b9ef0a1', 'dd6b0f74-63bd-4c8a-ad01-6ee6b80692df']",42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:42.235,Pass,
,,,,,,,,,,,,,,,,3.264967,,,,,,,,,,dd6b0f74-63bd-4c8a-ad01-6ee6b80692df,266,,"[51.2, 49.6]",3879557,7,,,,,0.24832126,,Left Foot,,"[93.4, 60.3]",,High Pass,,43.53539,,,Incomplete,,Alberto Paloschi,6950.0,,,,,Recovery,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,18,Hellas Verona,226,"['b1c29f5a-998d-42c0-bfcf-9ee04a1542e1', 'da50825c-b6f9-4faf-8dec-9dbfe08ffe62', 'f0d5d7b3-28c7-4c9c-aae6-00edfd0e27ea']",44,,,,,,,,,,,,,,,,,,,Chievo,231,00:07:44.285,Pass,
,,,,,,,,,,,,,,,,2.037228,,,,,,,,,,da50825c-b6f9-4faf-8dec-9dbfe08ffe62,268,,"[26.7, 19.8]",3879557,7,,,,,0.23730338,,Head,,"[48.2, 25.0]",,High Pass,,22.1199,,,,,Emil Hallfreðsson,5512.0,,,,,Recovery,1,Regular Play,Filip Helander,7966.0,Left Center Back,18,Hellas Verona,226,"['dd6b0f74-63bd-4c8a-ad01-6ee6b80692df', 'f72203cc-6249-4872-9e46-25e1bc7ac72b']",47,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:47.550,Pass,
