50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.654729,,,,,,,,,,,,,e0c19a90-6883-416f-8e01-bd27afbf3ab3,1534,,"[57.0, 26.4]",3879575,37,,,,,-1.5707964,,Left Foot,,,"[57.0, 20.9]",Ground Pass,,5.5,,,,Samuel Souprayen,7695.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,76,Udinese,230,"['9e9d0b89-2b9b-484c-9ad6-cb53b2e1852d', 'cffbd96f-0439-48df-9f3f-f767d7ceec8b']",19,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:19.515,Pass,True
,,,,,,,,,,,,,,,,,,1.104537,,,,,,,,,,,,,b0f661d3-9db0-4d08-92de-e5722c12c451,1539,,"[51.7, 80.0]",3879575,37,,,,,-1.8004388,,,,,"[49.9, 72.3]",Low Pass,,7.9075913,,,,Francesco Lodi,40367.0,,,,,,Throw-in,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,77,Udinese,230,['1d65c6b4-c002-4294-964f-90005b4ba29b'],37,,,,,,,,,,,,,,,,Udinese,230,00:37:37.883,Pass,
,,,,,,,,,,,,,,,,,,1.059434,,,,,,,,,,,,,5a2bfe4d-8494-419a-8b6c-f3e5ab28e941,1542,,"[50.5, 72.3]",3879575,37,,,,,0.83988965,,Left Foot,,,"[55.7, 78.1]",Low Pass,,7.7897367,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,77,Udinese,230,"['7182470d-f53d-430f-8cb9-49e2cede71a7', 'cce35bbe-1865-43cd-9e33-9bb64d32b7da']",38,,,,,,,,,,,,,,,,Udinese,230,00:37:38.988,Pass,True
,,,,,,,,,,,,,,,,,,1.780435,,,,,,,,,,,,,717f24c0-204b-4bfb-b40f-b5c3ec7a5c2f,1546,,"[53.2, 78.1]",3879575,37,,,,,-2.8677506,,Right Foot,,,"[44.3, 75.6]",Ground Pass,,9.244458,,Incomplete,,Francesco Lodi,40367.0,,,,,,,1,From Throw In,Edenílson Andrade dos Santos,25116.0,Right Wing Back,77,Udinese,230,"['1a732b67-0438-4490-bfbc-bba698bf11da', 'b2c50259-edb1-42a7-855e-11182844208d', 'c9afa342-3ca1-4fa7-aaf1-7e514a52cbab']",40,,,,,,,,,,,,,,,,Udinese,230,00:37:40.343,Pass,True
,,,,,,,,,,,,,,,,,,1.79972,,,,,,,,,,,,,fefa7060-c472-4e9a-86bd-ebcfac7c7986,1553,,"[91.5, 2.0]",3879575,38,,,,,0.96441346,,Left Foot,True,,"[117.3, 39.2]",High Pass,,45.271183,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Luca Siligardi,11494.0,Left Wing,78,Hellas Verona,226,['d2d0078a-10c0-4a14-92bc-c44bc6dd3a13'],26,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:26.064,Pass,
,,,,,,,,,,,,,,,,,,2.600483,,,,,,,,,,,,,972b9508-497a-4380-9a7b-ff20ca2b03e4,1556,,"[15.6, 39.8]",3879575,38,,,,,1.1737169,,Keeper Arm,,,"[28.6, 70.8]",Low Pass,,33.61547,,,,Danilo Larangeira,7799.0,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,79,Udinese,230,['5ca0bb05-c7e1-4948-be2d-dfbdbe8200c5'],36,,,,,,,,,,,,,,,,Udinese,230,00:38:36.198,Pass,
,,,,,,,,,,,,,,,,,,1.641967,,,,,,,,,,,,,076caf37-932b-4857-bc2f-bafb93d71e02,1559,,"[28.6, 70.8]",3879575,38,,,,,-0.7648249,,Right Foot,,,"[41.0, 58.9]",Ground Pass,,17.186333,,,,Francesco Lodi,40367.0,,,,,,,1,From Keeper,Danilo Larangeira,7799.0,Center Back,79,Udinese,230,['ce3b58ae-2616-438a-bb93-41f54ce737a0'],39,,,,,,,,,,,,,,,,Udinese,230,00:38:39.501,Pass,
,,,,,,,,,,,,,,,,,,3.094704,,,,,,,,,,,,,05113f1d-2069-49ac-99ef-65d0a7babf55,1562,,"[50.9, 52.5]",3879575,38,,,,,-0.19556339,,Left Foot,,,"[103.4, 42.1]",High Pass,,53.520184,,,,Antonio Di Natale,19846.0,,,,Through Ball,True,,1,From Keeper,Francesco Lodi,40367.0,Center Defensive Midfield,79,Udinese,230,['fa23c8c7-2c27-4c8c-9921-472d5633f1a1'],43,,,,,,,,,,,,,,,,Udinese,230,00:38:43.782,Pass,
,,,,,,,,,,,,,,,,,,3.128183,,,,,,,,,,,,,6ac574c1-a811-489e-9d3a-5c9570af8814,1567,,"[10.3, 36.4]",3879575,38,,True,,,-0.887649,,Keeper Arm,,,"[36.1, 4.7]",Ground Pass,,40.872116,,,,Samuel Souprayen,7695.0,,,,,,,1,Regular Play,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,80,Hellas Verona,226,['9a206682-18a0-4e1c-8bf9-53309839e7eb'],50,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:50.003,Pass,
,,,,,,,,,,,,,,,,,,1.65771,,,,,,,,,,,,,d176a3d1-8d52-44ba-9528-15a624508927,1569,,"[36.3, 4.9]",3879575,38,,,,,1.4478672,,Left Foot,,,"[39.5, 30.8]",Ground Pass,,26.096935,,,,Matuzalém Francelino da Silva,26220.0,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,80,Hellas Verona,226,['f320534a-2fcc-4e4e-822f-449bf06bdb07'],54,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:54.149,Pass,
,,,,,,,,,,,,,,,,,,0.988142,,,,,,,,,,,,,84eb9cb5-e009-4d00-b6ee-105f4b489378,1572,,"[47.7, 42.1]",3879575,38,,,,,1.4532847,,Left Foot,,,"[49.4, 56.5]",Ground Pass,,14.5,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,80,Hellas Verona,226,['253e377f-fcfd-445f-a889-2f621ebfff69'],57,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:57.684,Pass,
,,,,,,,,,,,,,,,,,,1.791098,,,,,,,,,,,,,fa13b94d-3e7c-4847-a827-3bd96804566b,1575,,"[49.4, 56.5]",3879575,38,,,,,0.8311179,,Left Foot,,,"[64.0, 72.5]",Ground Pass,,21.6601,,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,80,Hellas Verona,226,['a6e54ca5-3b06-4eed-8c14-c15b22a216c0'],59,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:59.438,Pass,
,,,,,,,,,,,,,,,,,,1.01144,,,,,,,,,,,,,342d279e-1232-48d2-924f-8bd6e9e3685a,1578,,"[64.0, 72.5]",3879575,39,,,,,-1.5598078,,Right Foot,,,"[64.1, 63.4]",Ground Pass,,9.10055,,,,Leandro Greco,32119.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,80,Hellas Verona,226,['30fffdf1-1415-4c66-9946-97850d856d41'],2,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:02.297,Pass,
,,,,,,,,,,,,,,,,,,0.841378,,,,,,,,,,,,,61d9a44e-4f2a-4543-a86f-584b68d3cf12,1581,,"[77.2, 69.1]",3879575,39,,,,,-0.4636476,,Left Foot,,,"[85.0, 65.2]",Ground Pass,,8.720665,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,,1,Regular Play,Leandro Greco,32119.0,Right Center Midfield,80,Hellas Verona,226,['7978739e-8b06-4ae5-9f6e-26b7c13af23d'],6,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:06.827,Pass,
,,,,,,,,,,,,,,,,,,0.868097,,,,,,,,,,,,,f20a71b1-31a9-4e3b-9262-cb7ac653a12f,1585,,"[85.0, 65.3]",3879575,39,,,,,1.5999143,,Right Foot,,,"[84.7, 75.6]",Ground Pass,,10.304368,,,,Jacopo Sala,7020.0,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Right Wing,80,Hellas Verona,226,"['14469bf7-7fae-4bd3-aca1-8181a6953be0', '178264e6-1d4f-44f4-a182-8e3dbcb57b10']",8,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:08.296,Pass,True
,,,,,,,,,,,,,,,,,,1.228884,,,,,,,,,,,,,ca5a969d-29de-4cf6-a947-156c979f4bfd,1588,,"[84.7, 75.6]",3879575,39,,,,,-2.6543505,,Right Foot,,,"[71.3, 68.5]",Ground Pass,,15.164762,,,,Rafael Márquez Álvarez,5558.0,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Back,80,Hellas Verona,226,['163ed32c-854c-4d03-9403-cb2d5e016b21'],10,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:10.276,Pass,
,,,,,,,,,,,,,,,,,,2.372699,,,,,,,,,,,,,a57307be-ac8b-4586-ba52-d1a4412cc1ef,1591,,"[77.9, 65.0]",3879575,39,,,,,-1.7652764,,Right Foot,,,"[74.0, 45.2]",Ground Pass,,20.180435,,,,Matuzalém Francelino da Silva,26220.0,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,80,Hellas Verona,226,['c6882811-4a78-4600-ba81-f071f0debae4'],14,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:14.405,Pass,
,,,,,,,,,,,,,,,,,,1.942995,,,,,,,,,,,,,8aae2f1e-c006-46e8-9c96-40b2ef14f69b,1593,,"[74.0, 45.2]",3879575,39,,,,,-1.2164164,,Left Foot,,,"[85.1, 15.2]",Ground Pass,,31.987654,,,,Emil Hallfreðsson,5512.0,,,,,,,1,Regular Play,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,80,Hellas Verona,226,['b7af1ffd-5bf1-481a-aa6a-2845b573d4a4'],16,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:16.778,Pass,
,,,,,,,,,,,,,,,,,,0.968819,,,,,,,,,,,,,d1f8a50c-4c22-48d8-a79e-6ec69b3f5cec,1596,,"[93.4, 12.6]",3879575,39,,,,,-1.0243345,,Left Foot,,,"[99.3, 2.9]",Ground Pass,,11.353414,,,,Samuel Souprayen,7695.0,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,80,Hellas Verona,226,['13c93294-dbf3-4bc4-b1de-a13b281b2d74'],20,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:20.778,Pass,
,,,,,,,,,,,,,,,,,,1.149434,,,,,,,,,,,,,dc34edab-d8dc-46d4-97b4-b6d2873ff9da,1599,,"[99.3, 2.9]",3879575,39,,,,,1.501343,,Left Foot,,,"[100.1, 14.4]",Ground Pass,,11.527793,,,,Luca Siligardi,11494.0,,,,,,,1,Regular Play,Samuel Souprayen,7695.0,Left Back,80,Hellas Verona,226,['5b35900b-cb98-4acd-abf4-aaed676bb78c'],23,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:23.310,Pass,
,,,,,,,,,,,,,,,,,,0.966176,,,,,,,,,,,,,4dae13ce-0fb3-4a94-9d22-86c4a6ab0171,1609,,"[61.0, 40.1]",3879575,41,,,,,2.8893502,,Right Foot,,,"[51.3, 42.6]",Ground Pass,,10.016986,,,,Francesco Lodi,40367.0,,,,,,Kick Off,1,From Kick Off,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,82,Udinese,230,['fd541cfa-43ad-4bbd-9480-15dcda651ac8'],27,,,,,,,,,,,,,,,,Udinese,230,00:41:27.366,Pass,
,,,,,,,,,,,,,,,,,,1.696502,,,,,,,,,,,,,c33bff8a-c090-44e3-865f-628c7a054d3b,1612,,"[49.1, 25.2]",3879575,41,,,,,-1.5538487,,Left Foot,,,"[49.3, 13.4]",Ground Pass,,11.801695,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,From Kick Off,Francesco Lodi,40367.0,Center Defensive Midfield,82,Udinese,230,['ffc0c532-db85-41a7-807c-7edb6a6d8097'],32,,,,,,,,,,,,,,,,Udinese,230,00:41:32.001,Pass,
,,,,,,,,,,,,,,,,,,1.678143,,,,,,,,,,,,,64079d0c-f8df-4b6b-bbab-d3cd3e6c0ae2,1614,,"[49.3, 13.4]",3879575,41,,,,,1.9953578,,Left Foot,,,"[39.4, 35.3]",Ground Pass,,24.033726,,,,Danilo Larangeira,7799.0,,,,,,,1,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,82,Udinese,230,['9d508098-0ec4-46f9-978c-be10f172dc16'],33,,,,,,,,,,,,,,,,Udinese,230,00:41:33.697,Pass,
,,,,,,,,,,,,,,,,,,1.671552,,,,,,,,,,,,,acf7ef09-5935-4f05-a3ae-f5be322ef343,1617,,"[44.5, 40.5]",3879575,41,,,,,1.3481354,,Right Foot,,,"[49.3, 61.7]",Ground Pass,,21.736605,,,,Molla Wagué,3577.0,,,,,,,1,From Kick Off,Danilo Larangeira,7799.0,Center Back,82,Udinese,230,['f079683c-173d-48c8-9ffc-0a0e189248b3'],37,,,,,,,,,,,,,,,,Udinese,230,00:41:37.638,Pass,
,,,,,,,,,,,,,,,,,,1.322786,,,,,,,,,,,,,f3bbf362-ac66-4b5f-90ee-2fe52bb58a64,1620,,"[49.3, 61.7]",3879575,41,,,,,0.8299546,,Right Foot,,,"[64.3, 78.1]",Ground Pass,,22.22521,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,From Kick Off,Molla Wagué,3577.0,Right Center Back,82,Udinese,230,['3ca5fe65-955d-4b8b-889d-e89d946018ee'],40,,,,,,,,,,,,,,,,Udinese,230,00:41:40.198,Pass,
,,,,,,,,,,,,,,,,,,1.048228,,,,,,,,,,,,,05f827d7-8cf9-4b4e-b04e-59c5c8e89464,1623,,"[66.5, 78.1]",3879575,41,,,,,-2.0294936,,Right Foot,,,"[62.5, 70.0]",Ground Pass,,9.033825,,,,Francesco Lodi,40367.0,,,,,,,1,From Kick Off,Edenílson Andrade dos Santos,25116.0,Right Wing Back,82,Udinese,230,['743aade2-29c9-4939-9ff9-0a9ff7013967'],42,,,,,,,,,,,,,,,,Udinese,230,00:41:42.645,Pass,
,,,,,,,,,,,,,,,,,,1.627869,,,,,,,,,,,,,985127e3-24e0-41fa-9ec7-7de53648eb23,1626,,"[62.5, 70.0]",3879575,41,,,,,3.115792,,Left Foot,,,"[47.0, 70.4]",Ground Pass,,15.50516,,,,Molla Wagué,3577.0,,,,,,,1,From Kick Off,Francesco Lodi,40367.0,Center Defensive Midfield,82,Udinese,230,['acb8e714-78fd-4cf7-a66e-e7cfcde2d012'],43,,,,,,,,,,,,,,,,Udinese,230,00:41:43.784,Pass,
,,,,,,,,,,,,,,,,,,1.453818,,,,,,,,,,,,,da698358-2391-44fd-ad5e-335473d889d7,1628,,"[47.0, 70.4]",3879575,41,,,,,-1.9978005,,Right Foot,,,"[37.9, 50.4]",Ground Pass,,21.972939,,,,Danilo Larangeira,7799.0,,,,,,,1,From Kick Off,Molla Wagué,3577.0,Right Center Back,82,Udinese,230,['c51d40b6-6cdd-46fd-a722-7510aa50aacb'],45,,,,,,,,,,,,,,,,Udinese,230,00:41:45.412,Pass,
,,,,,,,,,,,,,,,,,,2.148527,,,,,,,,,,,,,3d7baa82-30b2-4119-b888-c5692327afd9,1631,,"[37.9, 49.7]",3879575,41,,,,,-1.4453835,,Right Foot,,,"[42.3, 14.8]",Ground Pass,,35.17627,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,From Kick Off,Danilo Larangeira,7799.0,Center Back,82,Udinese,230,['0dc52596-9346-4642-8cda-e9a2f441ad91'],47,,,,,,,,,,,,,,,,Udinese,230,00:41:47.824,Pass,
,,,,,,,,,,,,,,,,,,1.296197,,,,,,,,,,,,,bf63851d-5a37-40c5-913d-db6371ed9ccf,1634,,"[64.3, 21.1]",3879575,41,,,,,1.5245864,,Left Foot,,,"[65.1, 38.4]",Ground Pass,,17.318487,,,,Francesco Lodi,40367.0,,,,,,,1,From Kick Off,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,82,Udinese,230,['4014ac77-a0fc-421d-b136-a514394d1d36'],55,,,,,,,,,,,,,,,,Udinese,230,00:41:55.161,Pass,
,,,,,,,,,,,,,,,,,,0.91044,,,,,,,,,,,,,ca004c71-b833-42ca-91a1-263aeeea14a0,1637,,"[65.1, 38.4]",3879575,41,,,,,0.009851898,,Left Foot,,,"[85.4, 38.6]",High Pass,,20.300985,,,,Antonio Di Natale,19846.0,,,,,,,1,From Kick Off,Francesco Lodi,40367.0,Center Defensive Midfield,82,Udinese,230,['7075b6e3-6a92-47a1-9eb8-3c95e53ec498'],56,,,,,,,,,,,,,,,,Udinese,230,00:41:56.531,Pass,
,,,,,,,,,,,,,,,,,,0.765649,,,,,,,,,,,,,9bd10eb4-2d46-4b54-a6fd-5679ccab9c20,1639,,"[85.4, 38.6]",3879575,41,,,,,1.701908,,Right Foot,,,"[84.2, 47.7]",Low Pass,,9.17878,,Incomplete,,Manuel Rolando Iturra Urrutia,6743.0,,,,,,,1,From Kick Off,Antonio Di Natale,19846.0,Center Forward,82,Udinese,230,"['0e9b1e69-acc0-46f6-ad21-ab7404fea32f', '38bba9a8-981a-464f-b5a1-cd1b35c711d8']",57,,,,,,,,,,,,,,,,Udinese,230,00:41:57.441,Pass,
,,,,,,,,,,,,,,,,,,0.899081,,,,,,,,,,,,,394f8355-dcf4-4b89-8c65-5f8743783699,1648,,"[120.0, 80.0]",3879575,43,,,,,-1.758279,7f68d43d-bfbd-4cf1-9b1b-b14d1a19be70,Left Foot,,,"[114.1, 48.9]",Low Pass,True,31.6547,,,,Danilo Larangeira,7799.0,True,,,Inswinging,,Corner,1,From Corner,Francesco Lodi,40367.0,Center Defensive Midfield,84,Udinese,230,['84aa7a66-272b-4e62-bf33-83d0609d7da8'],20,,,,,,,,,,,,,,,,Udinese,230,00:43:20.559,Pass,
,,,,,,,,,,,,,,,,,,1.832931,,,,,,,,,,,,,37086816-4932-4d07-8d94-825fba11e995,1654,,"[115.1, 53.5]",3879575,43,,,,,1.8538066,,Right Foot,,,"[109.4, 73.1]",Ground Pass,,20.412006,,,,Francesco Lodi,40367.0,,,,,,Recovery,1,From Corner,Danilo Larangeira,7799.0,Center Back,84,Udinese,230,"['444b1e56-6db3-4de7-97bd-e958af4e79d9', 'f05380a5-bbbf-4c3f-beba-0dfef577895e']",22,,,,,,,,,,,,,,,,Udinese,230,00:43:22.714,Pass,True
,,,,,,,,,,,,,,,,,,1.873229,,,,,,,,,,,,,ab8f6b02-dbce-4227-baca-88b0834517fe,1656,,"[109.4, 73.1]",3879575,43,,,,,-1.3758057,,Left Foot,True,,"[117.3, 33.1]",High Pass,,40.772663,,Incomplete,,Molla Wagué,3577.0,,,,,,,1,From Corner,Francesco Lodi,40367.0,Center Defensive Midfield,84,Udinese,230,"['10617161-59b3-4730-9e27-04d617d75dc8', '7273c5d8-511b-4a67-be41-646d9312f236']",24,,,,,,,,,,,,,,,,Udinese,230,00:43:24.547,Pass,
,,,,,,,,,,,,,,,,,,1.487512,,,,,,,,,,,,,88126696-9d4d-4dfd-9134-a88373105108,1660,,"[120.0, 0.1]",3879575,43,,,,,1.6685761,,Right Foot,,,"[116.4, 36.8]",High Pass,True,36.876144,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Antonio Di Natale,19846.0,Center Forward,85,Udinese,230,['b066b4b6-7b63-4562-b1ab-4865222ccc75'],40,,,,,,,,,,,,,,,,Udinese,230,00:43:40.649,Pass,
,,,,,,,,,,,,,,,,,,1.643937,,,,,,,,,,,,,58baf0f9-6eff-4e20-a48a-716465436c14,1662,,"[120.0, 0.1]",3879575,43,,,,,1.640451,,Right Foot,,,"[117.3, 38.8]",High Pass,True,38.79407,,Unknown,,Molla Wagué,3577.0,,,,Inswinging,,Corner,1,From Corner,Antonio Di Natale,19846.0,Center Forward,86,Udinese,230,['fa7c6744-d731-421a-8de5-00f2894ab4b0'],57,,,,,,,,,,,,,,,,Udinese,230,00:43:57.828,Pass,
,,,,,,,,,,,,,,,,,,3.223457,,,,,,,,,,,,,2164bf45-5346-4e2f-83ee-84b1a4180f57,1666,,"[5.6, 44.6]",3879575,44,,,,,0.19102195,,Left Foot,,,"[63.0, 55.7]",High Pass,,58.463406,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,Free Kick,1,From Free Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,87,Hellas Verona,226,"['433fdd95-648f-4b37-9770-8573bd7b1200', '5781ffd0-b543-40e8-aded-ed9651a2f856']",44,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:44.745,Pass,
,,,,,,,,,,,,,,,,,,2.421966,,,,,,,,,,,,,5781ffd0-b543-40e8-aded-ed9651a2f856,1668,,"[57.1, 24.4]",3879575,44,,,,,0.8730589,,Head,,,"[76.3, 47.3]",High Pass,,29.883942,,Incomplete,,Bruno Miguel Borges Fernandes,5204.0,,,,,,Recovery,1,From Free Kick,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,87,Hellas Verona,226,"['2164bf45-5346-4e2f-83ee-84b1a4180f57', '3328afdc-a151-4695-a074-a99e00541711', 'd830438c-1e89-473e-b5f4-c90fbd6c6263']",47,,,,,,,,,,,,,,,,Udinese,230,00:44:47.968,Pass,
,,,,,,,,,,,,,,,,,,2.916422,,,,,,,,,,,,,3328afdc-a151-4695-a074-a99e00541711,1670,,"[43.8, 32.8]",3879575,44,,,,,-1.829204,,Other,,,"[37.8, 10.1]",Low Pass,,23.479565,,,,Samuel Souprayen,7695.0,,,,,,Recovery,1,From Free Kick,Vangelis Moras,31488.0,Left Center Back,87,Hellas Verona,226,"['5781ffd0-b543-40e8-aded-ed9651a2f856', 'd3decb02-857e-4fba-81ed-bab0e54c3b69']",50,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:50.390,Pass,
,,,,,,,,,,,,,,,,,,0.118213,,,,,,,,,,,,,6f822536-a089-4e75-87f9-c0dca39e9cfa,1673,,"[38.4, 10.0]",3879575,44,,,,,-0.09065989,,Left Foot,,,"[41.7, 9.7]",Ground Pass,,3.3136084,,Incomplete,,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,87,Hellas Verona,226,"['981dd20f-b4a2-4b84-abb1-855175cb90be', 'eb9aea47-7efc-443c-83da-e1885c266ef5']",53,,,,,,,,,,,,,,,,Hellas Verona,226,00:44:53.306,Pass,True
,,,,,,,,,,,,,,,,,,1.445332,,,,,,,,,,,,,aa70f009-53be-4df4-b378-52cff1935859,1675,,"[48.1, 0.1]",3879575,45,,True,,,0.3770876,,,,,"[58.2, 4.1]",Low Pass,,10.863241,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,Throw-in,1,From Throw In,Samuel Souprayen,7695.0,Left Back,88,Hellas Verona,226,['d4a07322-14cf-4d15-a8bf-fcf84547a514'],2,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:02.601,Pass,
,,,,,,,,,,,,,,,,,,2.569768,,,,,,,,,,,,,fb8209f4-45b5-4649-a072-a1a000b3254f,1678,,"[56.4, 8.2]",3879575,45,,,,,1.5608464,,Left Foot,,,"[56.6, 28.3]",High Pass,,20.100994,,Incomplete,,Emil Hallfreðsson,5512.0,,,,,,,1,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Wing,88,Hellas Verona,226,"['1c482465-6700-4f0f-9f31-1006c3e2ef5a', '5f7ea6e8-fce3-4e3a-a3a5-a572d7f9e93a', '785a460d-9389-4208-9572-2534c71bc49c']",4,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:04.804,Pass,True
,,,,,,,,,,,,,,,,,,1.822253,,,,,,,,,,,,,4616d7b2-6e5c-4666-a6e5-c430100adff3,1683,,"[63.9, 47.5]",3879575,45,,,,,-2.2336235,,Left Foot,,,"[51.8, 32.0]",Ground Pass,,19.663671,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,89,Udinese,230,"['37ad1c6c-1783-4369-b98d-678d7dada7bb', 'e7de03fa-a198-4c74-a994-31860dbf4c43']",8,,,,,,,,,,,,,,,,Udinese,230,00:45:08.584,Pass,True
,,,,,,,,,,,,,,,,,,1.353302,,,,,,,,,,,,,e7b6b164-423d-4b59-8a88-1f56e1e7d444,1686,,"[58.1, 27.3]",3879575,45,,,,,1.127146,,Left Foot,,,"[62.9, 37.4]",Ground Pass,,11.182576,,,,Francesco Lodi,40367.0,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,89,Udinese,230,['569bf76b-1b8b-4048-b69d-bdc2e68949a4'],11,,,,,,,,,,,,,,,,Udinese,230,00:45:11.913,Pass,
,,,,,,,,,,,,,,,,,,2.715265,,,,,,,,,,,,,ae3be2e2-abcf-459a-a6e6-ec19ec92d59c,1689,,"[69.9, 20.9]",3879575,45,,,,,-0.4554028,,Left Foot,,,"[104.0, 4.2]",High Pass,,37.969727,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,89,Udinese,230,['8c1ba0b6-6877-4ea8-97b1-45ed2945c1c2'],16,,,,,,,,,,,,,,,,Udinese,230,00:45:16.375,Pass,
,,,,,,,,,,,,,,,,,,1.277887,,,,,,,,,,,,,34db0be9-02f6-4034-ba95-44a955e0e3c2,1697,,"[120.0, 0.1]",3879575,45,,,,,1.7210832,,Left Foot,,,"[114.7, 35.1]",High Pass,,35.39901,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Francesco Lodi,40367.0,Center Defensive Midfield,90,Udinese,230,['0a0112bb-5ca6-46f1-91d1-fca6bbb5f1bb'],51,,,,,,,,,,,,,,,,Udinese,230,00:45:51.107,Pass,
,,,,,,,,,,,,,,,,,,2.347975,,,,,,,,,,,,,a3e0e12c-19fd-49ed-aea6-aeedb48fc2fd,1701,,"[64.8, 7.4]",3879575,46,,,,,1.0559115,,Right Foot,,,"[86.3, 45.4]",High Pass,,43.66062,,Incomplete,,Molla Wagué,3577.0,,,,,,,1,From Corner,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,90,Udinese,230,"['15e9191f-f1a1-4d9a-b6c8-b08e66a5d582', '3b62cffb-cdd0-4e40-9b06-711524265b03']",0,,,,,,,,,,,,,,,,Udinese,230,00:46:00.060,Pass,
