50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.843907,,,,,,,,,,,,,5b9200d6-c825-4479-81a9-c87b6b502a80,142,,"[50.2, 18.6]",3879762,3,,True,,,-1.6495802,,Right Foot,,,"[49.3, 7.2]",,Ground Pass,,11.435472,,,,Zdravko Kuzmanović,6577.0,,,,,Free Kick,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,11,Udinese,230,['9d2223e4-b6ca-47e5-a813-c3b48c768eb1'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:03:58.575,Pass,
,,,,,,,,,,,,,,,,1.253304,,,,,,,,,,,,,3a6ccb58-fbb0-436d-ac20-e1bd0a6deb34,144,,"[49.3, 5.9]",3879762,4,,,,,1.4898922,,Right Foot,,,"[50.8, 24.4]",,Ground Pass,,18.56071,,,,Guilherme dos Santos Torres,6729.0,,,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,11,Udinese,230,['68482d47-d3d1-423e-aa3b-8822b6c35050'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:04:00.364,Pass,
,,,,,,,,,,,,,,,,0.741737,,,,,,,,,,,,,4a2981d1-154c-499f-a35c-bc30beccf26e,147,,"[50.8, 25.4]",3879762,4,,,,,-1.6909051,,Right Foot,,,"[50.1, 19.6]",,Ground Pass,,5.8420887,,,,Zdravko Kuzmanović,6577.0,,,,,,1,From Free Kick,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,11,Udinese,230,['788325e2-030a-4763-a654-2cf9070edec4'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:04:01.698,Pass,
,,,,,,,,,,,,,,,,2.535276,,,,,,,,,,,,,b5c843e8-3b85-4392-8bd1-e6229e802fd4,150,,"[49.0, 18.0]",3879762,4,,,,,1.5605927,,Right Foot,,,"[49.6, 76.8]",,High Pass,,58.803062,,,,Iván Rodrigo Piris Leguizamón,46670.0,,True,,,,1,From Free Kick,Zdravko Kuzmanović,6577.0,Left Center Midfield,11,Udinese,230,['515665b6-46c2-45b5-b499-884e84e3f655'],3,,,,,,,,,,,,,,,,,,Udinese,230,00:04:03.886,Pass,
,,,,,,,,,,,,,,,,1.164364,,,,,,,,,,,,,b3276c8a-8b4f-48a5-b6b6-8a8d24151451,153,,"[52.1, 73.7]",3879762,4,,,,,0.3659207,,Right Foot,,,"[62.8, 77.8]",,Ground Pass,,11.458621,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,11,Udinese,230,['462587d2-d746-40a1-aeec-056404fc0d77'],8,,,,,,,,,,,,,,,,,,Udinese,230,00:04:08.737,Pass,
,,,,,,,,,,,,,,,,0.57231,,,,,,,,,,,,,64d9cb1d-e484-4626-ac22-b5a8125bd57d,156,,"[62.3, 78.1]",3879762,4,,,,,-1.0701286,,Right Foot,,,"[65.2, 72.8]",,Ground Pass,,6.041523,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Right Wing,11,Udinese,230,['dd44a636-29af-4371-910f-0cd928ec7066'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:04:10.403,Pass,
,,,,,,,,,,,,,,,,0.690844,,,,,,,,,,,,,8f2dfdea-d500-4b01-9be8-256f631d9d54,159,,"[65.2, 72.3]",3879762,4,,,,,0.16098781,,Right Foot,,,"[76.9, 74.2]",,Ground Pass,,11.85327,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,11,Udinese,230,['3ca5e367-48e4-4e3a-891c-aa39793b9a1e'],11,,,,,,,,,,,,,,,,,,Udinese,230,00:04:11.055,Pass,
,,,,,,,,,,,,,,,,0.57072,,,,,,,,,,,,,bb02cdc6-50fe-408c-bae6-6aa2382f330f,163,,"[75.6, 74.2]",3879762,4,,,,,3.1415927,,Right Foot,,,"[64.1, 74.2]",,Ground Pass,,11.5,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Free Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,11,Udinese,230,['6b2942b2-4a8b-4094-88af-e9726f25164d'],12,,,,,,,,,,,,,,,,,,Udinese,230,00:04:12.747,Pass,
,,,,,,,,,,,,,,,,2.927475,,,,,,,,,,,,,e8fd159b-6fc9-408e-be67-94be04fda2aa,165,,"[64.1, 74.0]",3879762,4,,,,,0.14816003,,Right Foot,,,"[104.3, 80.0]",,High Pass,,40.645294,,Out,,Cyril Théréau,8272.0,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,11,Udinese,230,['a2283dda-6361-4b3c-ac0b-e6d8ba4c9e94'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:04:13.318,Pass,
,,,,,,,,,,,,,,,,0.892942,,,,,,,,,,,,,effe9748-2403-4a77-9b48-98972878e191,167,,"[15.8, 0.1]",3879762,4,,True,,,0.7704739,,,,,"[22.6, 6.7]",,Low Pass,,9.476286,,,,Luca Marrone,31572.0,,,,,Throw-in,1,From Throw In,Mohamed Salim Fares,7705.0,Left Back,12,Hellas Verona,226,['5da00bd8-8fbc-4391-a7a5-992816db99d1'],20,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:20.735,Pass,
,,,,,,,,,,,,,,,,0.841176,,,,,,,,,,,,,d76f5f12-9107-41c7-80c4-2d51b337f154,169,,"[22.6, 6.7]",3879762,4,,True,,,-2.1928284,,Right Foot,,,"[18.8, 1.4]",,Low Pass,,6.521503,,,,Mohamed Salim Fares,7705.0,,,,,,1,From Throw In,Luca Marrone,31572.0,Left Defensive Midfield,12,Hellas Verona,226,['9effec38-22a6-46f8-a532-8e9060070d0d'],21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:21.742,Pass,
,,,,,,,,,,,,,,,,2.154597,,,,,,,,,,,,,ed4616ee-abe6-479b-b6f6-6b35910cfadf,171,,"[19.3, 1.4]",3879762,4,,,,,0.09434821,,Left Foot,,,"[58.4, 5.1]",,High Pass,,39.274673,,,,Luca Toni,20252.0,,,,,,1,From Throw In,Mohamed Salim Fares,7705.0,Left Back,12,Hellas Verona,226,['4d1bfe9d-d261-461b-ba15-0ca437d1253f'],24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:24.882,Pass,
,,,,,,,,,,,,,,,,2.150307,,,,,,,,,,,,,ed6f5e13-c902-400c-b32f-a2f23acb3044,174,,"[57.9, 5.1]",3879762,4,,,,True,0.25436807,,,,,"[62.9, 6.4]",,High Pass,,5.1662364,,,,Giampaolo Pazzini,6686.0,,,,,,1,From Throw In,Luca Toni,20252.0,Right Center Forward,12,Hellas Verona,226,"['6ca633de-e18f-4666-816e-9dd22dc8ed3c', 'abfe4e03-98e3-4117-8d0e-5172b6cf900a']",27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:27.117,Pass,True
,,,,,,,,,,,,,,,,2.336097,,,,,,,,,,,,,66c9b1c1-b55e-4d39-9bff-a91791f96244,177,,"[57.5, 74.9]",3879762,4,,,,,-1.0853852,,Right Foot,,,"[73.8, 44.0]",,High Pass,,34.935654,,,,Cyril Théréau,8272.0,,,,,Recovery,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,13,Udinese,230,['d787eca9-eb9a-4fef-881d-ce004adc50b4'],30,,,,,,,,,,,,,,,,,,Udinese,230,00:04:30.028,Pass,
,,,,,,,,,,,,,,,,1.222671,,,,,,,,,,,,,1f968bf0-736d-4de4-a4c9-07ed7e1ee0e3,180,,"[74.0, 42.1]",3879762,4,,,,,2.910502,,Right Foot,,,"[58.7, 45.7]",,Ground Pass,,15.717824,,,,Zdravko Kuzmanović,6577.0,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,13,Udinese,230,['1932a7b8-0eb2-4acb-a676-3c3a762d610e'],32,,,,,,,,,,,,,,,,,,Udinese,230,00:04:32.604,Pass,
,,,,,,,,,,,,,,,,1.872886,,,,,,,,,,,,,7428827c-176a-45f6-86de-28c371304195,183,,"[57.5, 47.0]",3879762,4,,,,,-1.5419582,,Right Foot,,,"[58.1, 26.2]",,Ground Pass,,20.808653,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,13,Udinese,230,['b49d1684-69d1-41b7-83b8-455b0ec1b878'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:04:33.833,Pass,
,,,,,,,,,,,,,,,,1.532793,,,,,,,,,,,,,9ddafb0e-6296-460b-aff2-ce46c9811cc1,186,,"[57.7, 25.3]",3879762,4,,,,,0.5576322,,Left Foot,,,"[67.0, 31.1]",,Ground Pass,,10.960383,,,,Cyril Théréau,8272.0,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,13,Udinese,230,['37e8798c-bdba-474b-9edb-99af40540f39'],35,,,,,,,,,,,,,,,,,,Udinese,230,00:04:35.769,Pass,
,,,,,,,,,,,,,,,,0.719691,,,,,,,,,,,,,6f78f7ff-6a9d-426f-b26f-cb01c04a3e43,189,,"[71.9, 16.3]",3879762,4,,,,,-1.0420235,,Right Foot,,,"[77.1, 7.4]",,Ground Pass,,10.307764,,,,Ali Adnan Kadhim Al Tameemi,8191.0,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,13,Udinese,230,['b9663548-31c5-41db-9003-6a09a2f56168'],39,,,,,,,,,,,,,,,,,,Udinese,230,00:04:39.570,Pass,
,,,,,,,,,,,,,,,,1.566463,,,,,,,,,,,,,2de64251-a7f5-4068-ac43-027dfb4a27c1,192,,"[77.3, 7.8]",3879762,4,,,,,2.379179,,Right Foot,,,"[68.4, 16.3]",,Ground Pass,,12.306909,,,,Zdravko Kuzmanović,6577.0,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,13,Udinese,230,['47cb52d9-277d-4ce9-86c7-9c7df2311857'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:04:41.190,Pass,
,,,,,,,,,,,,,,,,1.914618,,,,,,,,,,,,,20690ac5-25de-4961-88cc-3d83586db20e,195,,"[68.6, 16.3]",3879762,4,,,,,2.7288988,,Right Foot,,,"[50.1, 24.4]",,Ground Pass,,20.195543,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,13,Udinese,230,['8aa17a02-62d7-43a3-b75e-5da82f26ad6f'],43,,,,,,,,,,,,,,,,,,Udinese,230,00:04:43.537,Pass,
,,,,,,,,,,,,,,,,1.542068,,,,,,,,,,,,,edaeaa1d-647b-4bb5-81b5-a4a527bcd974,198,,"[49.6, 24.4]",3879762,4,,,,,1.5303326,,Left Foot,,,"[50.6, 49.1]",,Ground Pass,,24.720234,,,,Danilo Larangeira,7799.0,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,13,Udinese,230,['110c3b76-3ca6-4c12-b36f-ba3583d95337'],45,,,,,,,,,,,,,,,,,,Udinese,230,00:04:45.492,Pass,
,,,,,,,,,,,,,,,,1.50493,,,,,,,,,,,,,095d6b00-df19-497f-8c5a-d92b8055842b,201,,"[64.7, 54.9]",3879762,4,,,,,-0.29588455,,Right Foot,,,"[91.6, 46.7]",,High Pass,,28.122055,,Incomplete,,Antonio Di Natale,19846.0,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Right Center Back,13,Udinese,230,"['19e98d21-d38e-462d-8c34-cf4c7c8bf4af', '3051b86a-4dc4-46f1-a3fe-fc346aa69309']",49,,,,,,,,,,,,,,,,,,Udinese,230,00:04:49.804,Pass,
,,,,,,,,,,,,,,,,0.882831,,,,,,,,,,,,,3e7a86ab-900e-44d7-a862-3a32d32b66df,207,,"[19.3, 26.7]",3879762,4,,,,,-0.017239671,,Left Foot,,,"[30.9, 26.5]",,Ground Pass,,11.601724,,,,Luca Marrone,31572.0,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,14,Hellas Verona,226,['81fce8c2-4339-40b3-833f-2918216285df'],53,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:53.511,Pass,
,,,,,,,,,,,,,,,,1.326819,,,,,,,,,,,,,85fc5602-d3c0-4f79-b007-3107699a443f,211,,"[25.4, 27.2]",3879762,4,,,,,1.9785024,,Right Foot,,,"[14.3, 52.9]",,Ground Pass,,27.994642,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,14,Hellas Verona,226,"['49fbeb83-f6a1-4559-a842-0837c6234c4f', '7a10e204-efa8-4d0e-b4ff-77308054cbee']",55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:55.745,Pass,True
,,,,,,,,,,,,,,,,2.53818,,,,,,,,,,,,,85c493f2-3a8c-41e6-928e-cb9342009e05,215,,"[13.3, 60.5]",3879762,4,,,,,0.46573967,,Right Foot,,,"[51.5, 79.7]",,High Pass,,42.75371,,Out,,Paweł Wszołek,11339.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,14,Hellas Verona,226,"['510c6c18-6d6e-4231-8629-2a0ee541a700', 'ee46bfd3-265b-4cdc-8d5c-4b8d049e3e61']",59,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:59.006,Pass,True
,,,,,,,,,,,,,,,,1.172159,,,,,,,,,,,,,e491d6f3-007f-4701-b918-fdec2eab1800,217,,"[70.2, 0.1]",3879762,5,,,,,1.9982606,,,,,"[66.1, 9.1]",,Low Pass,,9.889894,,,,Zdravko Kuzmanović,6577.0,,,,,Throw-in,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,15,Udinese,230,['3d7fc3ec-54e8-486f-8eb1-affdd23958ab'],5,,,,,,,,,,,,,,,,,,Udinese,230,00:05:05.481,Pass,
,,,,,,,,,,,,,,,,0.737812,,,,,,,,,,,,,83867b2b-7080-43d6-9fef-65b0ef2476c3,221,,"[64.1, 11.6]",3879762,5,,,,,0.9579761,,Right Foot,,,"[68.6, 18.0]",,Ground Pass,,7.823682,,,,Guilherme dos Santos Torres,6729.0,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,['09a28ced-ce8d-459d-8342-73443b33c336'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:05:07.653,Pass,
,,,,,,,,,,,,,,,,2.612429,,,,,,,,,,,,,3d0d9de8-11e1-4ce9-b2b7-464482eee827,225,,"[63.0, 18.9]",3879762,5,,,,,3.11445,,Right Foot,,,"[40.9, 19.5]",,Ground Pass,,22.108143,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,15,Udinese,230,['6bfcc39c-155c-4437-ac0e-f77f50f7ecea'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:05:10.254,Pass,
,,,,,,,,,,,,,,,,1.271644,,,,,,,,,,,,,4700464f-4e3d-4d2a-bd8b-8febdc52f483,228,,"[40.4, 19.6]",3879762,5,,,,,-0.82537687,,Left Foot,,,"[51.2, 7.9]",,Ground Pass,,15.922626,,,,Zdravko Kuzmanović,6577.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,15,Udinese,230,['80a6384c-8e62-42f2-b1bb-d29b4912edee'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:05:13.087,Pass,
,,,,,,,,,,,,,,,,2.3428,,,,,,,,,,,,,91898662-eb8a-4097-8f42-c3d3c6882273,231,,"[49.6, 10.9]",3879762,5,,,,,1.7961595,,Right Foot,,,"[39.1, 56.7]",,Ground Pass,,46.98819,,,,Danilo Larangeira,7799.0,,True,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,['f9984572-462e-4531-a249-c0b793e65ad2'],15,,,,,,,,,,,,,,,,,,Udinese,230,00:05:15.574,Pass,
,,,,,,,,,,,,,,,,1.020547,,,,,,,,,,,,,5a45eee3-5d55-4aec-8c52-f85a8382c315,234,,"[41.0, 55.5]",3879762,5,,,,,1.1361262,,Right Foot,,,"[48.8, 72.3]",,Ground Pass,,18.522419,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Right Center Back,15,Udinese,230,['a68d2e9a-ab95-46fd-8943-a6f17f0abad8'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:05:19.072,Pass,
,,,,,,,,,,,,,,,,0.764651,,,,,,,,,,,,,90daf278-2be8-4429-bb9b-3b66f1580d3e,237,,"[50.5, 70.5]",3879762,5,,,,,-0.22974175,,Right Foot,,,"[62.9, 67.6]",,Ground Pass,,12.734598,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,15,Udinese,230,['b3ad18f6-87a1-4e5c-bc3a-e8574ea41eb1'],21,,,,,,,,,,,,,,,,,,Udinese,230,00:05:21.359,Pass,
,,,,,,,,,,,,,,,,0.912674,,,,,,,,,,,,,7ef43369-cab0-4399-816d-a6364d0592bf,240,,"[62.9, 66.9]",3879762,5,,,,,2.9930878,,Right Foot,,,"[50.2, 68.8]",,Ground Pass,,12.841339,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,15,Udinese,230,['f30a8c09-b009-456c-b044-e0109efb4235'],22,,,,,,,,,,,,,,,,,,Udinese,230,00:05:22.204,Pass,
,,,,,,,,,,,,,,,,0.929851,,,,,,,,,,,,,4b39bf0f-cc1f-42cd-b45e-c0bfe9994ec4,243,,"[49.6, 68.8]",3879762,5,,,,,-2.3799994,,Right Foot,,,"[45.3, 64.7]",,Ground Pass,,5.9413805,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,15,Udinese,230,['291c4b6c-4326-4162-83f0-b101f804d863'],23,,,,,,,,,,,,,,,,,,Udinese,230,00:05:23.713,Pass,
,,,,,,,,,,,,,,,,0.731707,,,,,,,,,,,,,fa640f62-8f01-475b-a0bd-695b94018350,246,,"[45.3, 63.8]",3879762,5,,,,,-0.9543409,,Right Foot,,,"[57.7, 46.3]",,Ground Pass,,21.447844,,,,Zdravko Kuzmanović,6577.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Right Center Back,15,Udinese,230,['e0aa07d0-4c3f-482f-b64b-191975d2d821'],25,,,,,,,,,,,,,,,,,,Udinese,230,00:05:25.511,Pass,
,,,,,,,,,,,,,,,,1.869541,,,,,,,,,,,,,077e2463-d753-40ab-ae40-97d9a6d4d90e,249,,"[52.0, 56.4]",3879762,5,,,,,0.8519663,,Right Foot,,,"[70.9, 78.0]",,Ground Pass,,28.701393,,,,Bruno Miguel Borges Fernandes,5204.0,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,['c0dbe5e3-781f-4441-af8a-7dbf79e540a2'],28,,,,,,,,,,,,,,,,,,Udinese,230,00:05:28.502,Pass,
,,,,,,,,,,,,,,,,0.690943,,,,,,,,,,,,,433917f9-e8d6-449a-bf83-31e968a9ebd8,252,,"[73.7, 69.2]",3879762,5,,,,,-0.46845526,,Right Foot,,,"[82.0, 65.0]",,Ground Pass,,9.302151,,,,Antonio Di Natale,19846.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Wing,15,Udinese,230,['8141c314-5428-4f73-b900-907cfd9f3982'],33,,,,,,,,,,,,,,,,,,Udinese,230,00:05:33.023,Pass,
,,,,,,,,,,,,,,,,2.853616,,,,,,,,,,,,,3ce902c7-49dd-46b8-9290-9251470863b2,255,,"[89.3, 72.4]",3879762,5,,,,,-1.3553777,,Right Foot,,,"[100.0, 23.5]",,High Pass,,50.05697,,,,Cyril Théréau,8272.0,,True,,,,1,From Throw In,Antonio Di Natale,19846.0,Center Forward,15,Udinese,230,['f2c9d3ef-54a6-4ff4-9d15-069883db85ac'],36,,,,,,,,,,,,,,,,,,Udinese,230,00:05:36.702,Pass,
,,,,,,,,,,,,,,,,1.217246,,,,,,,,,,,,,887deccd-df9f-48c1-94fc-2d022a399733,258,,"[94.0, 6.2]",3879762,5,,,,,2.6872907,,Right Foot,,,"[85.4, 10.4]",,Ground Pass,,9.570789,,,,Zdravko Kuzmanović,6577.0,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Wing,15,Udinese,230,['55226663-18b5-4f89-b2c6-91cf40c49e24'],41,,,,,,,,,,,,,,,,,,Udinese,230,00:05:41.909,Pass,
,,,,,,,,,,,,,,,,1.312712,,,,,,,,,,,,,4019c267-0851-4c94-959d-51b3160c1d3f,261,,"[86.0, 9.4]",3879762,5,,,,,0.76456785,,Right Foot,,,"[100.7, 23.5]",,Ground Pass,,20.369095,,Incomplete,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,15,Udinese,230,"['d4191a8d-3b73-4cef-becc-ce8a2dc067b6', 'f3522a05-57ac-4f96-af8d-2190d1c8f8e9']",44,,,,,,,,,,,,,,,,,,Udinese,230,00:05:44.721,Pass,
,,,,,,,,,,,,,,,,2.800987,,,,,,,,,,,,,17de8602-9e80-4df3-bfa9-2faaf6ceec1b,264,,"[33.7, 46.9]",3879762,5,,,,,1.0789871,,Right Foot,,,"[41.2, 60.9]",,Ground Pass,,15.8823805,,,,Danilo Larangeira,7799.0,,,,,Recovery,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,15,Udinese,230,['c04bd595-6245-4100-a7f9-61fc122ae6db'],51,,,,,,,,,,,,,,,,,,Udinese,230,00:05:51.708,Pass,
,,,,,,,,,,,,,,,,1.081639,,,,,,,,,,,,,c8e460d8-dc58-455c-8a10-53801fabb973,267,,"[40.6, 58.4]",3879762,5,,,,,0.9330755,,Right Foot,,,"[50.9, 72.3]",,Ground Pass,,17.30029,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Right Center Back,15,Udinese,230,['45de0fec-2637-425b-868f-30c77b7c7be8'],54,,,,,,,,,,,,,,,,,,Udinese,230,00:05:54.669,Pass,
,,,,,,,,,,,,,,,,1.327534,,,,,,,,,,,,,eb2c827f-ca2b-4e61-9b04-f4dacf735956,270,,"[50.9, 72.3]",3879762,5,,,,,-2.5026786,,Right Foot,,,"[40.4, 64.5]",,Ground Pass,,13.080137,,,,Danilo Larangeira,7799.0,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,15,Udinese,230,['ef7409d3-63db-4d17-81d9-2674818d5f61'],58,,,,,,,,,,,,,,,,,,Udinese,230,00:05:58.107,Pass,
,,,,,,,,,,,,,,,,2.21064,,,,,,,,,,,,,95f32624-5098-4229-b267-5888db5d1860,273,,"[40.4, 64.5]",3879762,6,,,,,-1.5403348,,Right Foot,,,"[41.5, 28.4]",,Ground Pass,,36.116756,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Right Center Back,15,Udinese,230,['1625200a-e330-4b36-8676-4ef26b600de5'],0,,,,,,,,,,,,,,,,,,Udinese,230,00:06:00.872,Pass,
,,,,,,,,,,,,,,,,1.393785,,,,,,,,,,,,,1e3c3134-aff2-4c56-896d-044983052d93,276,,"[50.5, 21.9]",3879762,6,,,,,-0.8086498,,Left Foot,,,"[65.2, 6.5]",,Ground Pass,,21.289669,,,,Cyril Théréau,8272.0,,,,,,1,From Throw In,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,15,Udinese,230,['e7cda675-a01e-4856-a258-8d538b9186e3'],4,,,,,,,,,,,,,,,,,,Udinese,230,00:06:04.604,Pass,
,,,,,,,,,,,,,,,,3.146448,,,,,,,,,,,,,0ea99c01-36f4-4e41-a7a3-e9d8dd0cae04,279,,"[61.0, 28.4]",3879762,6,,,,,1.0028497,,Right Foot,,,"[91.5, 76.2]",,High Pass,,56.701763,,,,Bruno Miguel Borges Fernandes,5204.0,,True,,,,1,From Throw In,Cyril Théréau,8272.0,Left Wing,15,Udinese,230,['06ea4277-54d1-4301-a912-120f05f2cf88'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:06:10.253,Pass,
,,,,,,,,,,,,,,,,1.067563,,,,,,,,,,,,,b52d27d5-34eb-4bf2-8c89-07736987e8c2,282,,"[102.6, 74.9]",3879762,6,,,,,-3.0874288,,Right Foot,,,"[86.0, 74.0]",,Ground Pass,,16.62438,,,,Iván Rodrigo Piris Leguizamón,46670.0,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Wing,15,Udinese,230,['2d09df1e-bdde-41ba-a397-2ab01d26b667'],19,,,,,,,,,,,,,,,,,,Udinese,230,00:06:19.077,Pass,
,,,,,,,,,,,,,,,,3.305271,,,,,,,,,,,,,878967f6-c781-4ceb-aee2-34bcb16c082b,285,,"[87.1, 74.0]",3879762,6,,,,,-0.9941501,,Right Foot,True,,"[112.4, 35.1]",,High Pass,,46.403664,,Incomplete,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,15,Udinese,230,['66649c5e-6c31-4553-9e7c-24d23928b033'],20,,,,,,,,,,,,,,,,,,Udinese,230,00:06:20.184,Pass,
,,,,,,,,,,,,,,,,4.493151,,,,,,,,,,,,,623491e2-df06-48d2-982f-694e38430858,288,,"[9.8, 47.4]",3879762,6,,,,,0.51150066,,Keeper Arm,,,"[57.9, 74.4]",,Low Pass,,55.15986,,,,Paweł Wszołek,11339.0,,,,,,1,From Counter,Pierluigi Gollini,8274.0,Goalkeeper,16,Hellas Verona,226,['0a80c980-7c28-41e1-b130-2957799fd19f'],24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:24.839,Pass,
,,,,,,,,,,,,,,,,1.101719,,,,,,,,,,,,,8bdc34ef-326c-4ba9-974e-7172efe3d431,291,,"[70.8, 72.2]",3879762,6,,,,,-0.673033,,Left Foot,,,"[85.1, 60.8]",,Ground Pass,,18.287973,,,,Giampaolo Pazzini,6686.0,,,,,,1,From Counter,Paweł Wszołek,11339.0,Right Midfield,16,Hellas Verona,226,['36fd4eb1-b4d4-4e8e-8c5f-0a3ecc9cec1e'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:33.558,Pass,
