50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.040815,,,,,,,,,,,,,,05382256-eafb-4c3a-a093-4d968b291ddb,145,,"[55.7, 20.5]",3879573,2,,,,1.1097665,,Right Foot,,,"[63.3, 35.8]",,Ground Pass,,17.083618,,,Ogenyi Eddy Onazi,33311.0,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,6,Lazio,236,['14c32ddd-b677-4fd6-9154-af9683283bb9'],36,,,,,,,,,,,,,,,,,,Lazio,236,00:02:36.970,Pass,
,,,,,,,,,,,,,,,,,,2.35394,,,,,,,,,,,,,,860828bf-cd65-426e-9dac-1f68a16ee015,148,,"[68.1, 42.6]",3879573,2,,,,-0.1533065,,Right Foot,,,"[102.4, 37.3]",,High Pass,,34.707058,Incomplete,,Miroslav Klose,19286.0,,,Through Ball,True,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,6,Lazio,236,"['59956771-1e22-4902-bb56-ba7b211cff2e', '78cb24c9-b517-40cd-b27f-e05f54ecc881']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:02:39.605,Pass,
,,,,,,,,,,,,True,,,,,,1.077478,,,,,,,,,,,,,,78cb24c9-b517-40cd-b27f-e05f54ecc881,150,,"[17.7, 42.8]",3879573,2,,,,-0.96972257,,Head,,,"[24.9, 32.3]",,High Pass,,12.731457,,,Simone Missiroli,7113.0,,,,,Interception,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,7,Sassuolo,232,"['860828bf-cd65-426e-9dac-1f68a16ee015', 'cded8f08-2554-4197-b2ee-ae15498c11a2']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:41.959,Pass,
,,,,,,,,,,,,,,,,,,2.000634,,,,,,,,,,,,,,22bb5700-f00a-4bbc-9895-09863efb7de6,153,,"[24.1, 32.0]",3879573,2,,,,2.1806023,,Right Foot,,,"[13.9, 46.6]",,High Pass,,17.81011,,,Paolo Cannavaro,8848.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,['5d64c414-da51-4dc8-bc60-1a8536271016'],43,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:43.037,Pass,
,,,,,,,,,,,,,,,,,,0.474659,,,,,,,,,,,,,,51df4e71-80b1-44e7-8342-40e9296114d9,155,,"[13.9, 46.3]",3879573,2,,,,1.19029,,Head,,,"[15.3, 49.8]",,Low Pass,,3.7696154,Incomplete,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,7,Sassuolo,232,"['014b58f4-2ff1-4eeb-a1fa-4a30532fdc6e', '24b80e4a-3497-4b63-8b63-ee29629908b8']",45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:45.037,Pass,
,,,,,,,,,,,,,,,,,,2.11752,,,,,,,,,,,,,,15b47e35-57f9-439c-8107-9a5532820337,158,,"[14.9, 44.9]",3879573,2,,,,-0.6871242,,Right Foot,,,"[38.3, 25.7]",,High Pass,,30.268795,,,Simone Missiroli,7113.0,,,,,Recovery,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,7,Sassuolo,232,['33972268-6ff0-4fd6-9a4a-bedee0d0ae2a'],46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:46.504,Pass,
,,,,,,,,,,,,,,,,,,1.151605,,,,,,,,,,,,,,00925380-3092-4e84-85fc-450df6c658a2,160,,"[39.2, 26.4]",3879573,2,,,True,0.38549387,,,,,"[53.0, 32.0]",,High Pass,,14.892951,Incomplete,,Diego Falcinelli,8093.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,"['1b8a7f27-a16f-42a2-b82f-0ff2c7b9e740', '403f016b-dba6-4d48-b3ee-7f2999531521', '849350e8-d06d-44ca-98ca-da579b16221d']",48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:48.621,Pass,True
,,,,,,,,,,,,,,,,,,1.864588,,,,,,,,,,,,,,849350e8-d06d-44ca-98ca-da579b16221d,163,,"[67.1, 48.1]",3879573,2,,,,0.80294025,,Right Foot,,,"[72.7, 53.9]",,High Pass,,8.062258,,,Ogenyi Eddy Onazi,33311.0,,,,,Recovery,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,7,Sassuolo,232,"['00925380-3092-4e84-85fc-450df6c658a2', '20047155-a171-4827-8692-60503c6d86bb']",49,,,,,,,,,,,,,,,,,,Lazio,236,00:02:49.773,Pass,
,,,,,,,,,,,,,,,,,,1.593294,,,,,,,,,,,,,,f35ad227-10f2-4be4-8816-d804338b2f69,166,,"[72.7, 53.9]",3879573,2,,,True,-0.20487672,,,,,"[80.4, 52.3]",,High Pass,,7.864477,Incomplete,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,7,Sassuolo,232,"['06145871-58db-4252-84e7-b7de8992357f', '1c40ef07-22c8-4841-b58f-28dd7118d65c', 'aa6e9d30-134f-4cb7-ab89-bea6def2bc8d']",51,,,,,,,,,,,,,,,,,,Lazio,236,00:02:51.822,Pass,True
,,,,,,,,,,,,,,,,,,1.285828,,,,,,,,,,,,,,347aca64-9ea9-4eac-b3a9-586c973af9a8,171,,"[41.0, 28.2]",3879573,2,,,,-1.8585043,,Right Foot,,,"[35.2, 8.6]",,Ground Pass,,20.440157,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,7,Sassuolo,232,['6a8e8206-32e0-4f0a-b807-76b0512729fc'],55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:55.118,Pass,
,,,,,,,,,,,,,,,,,,1.680762,,,,,,,,,,,,,,cce7dadf-f2a4-45d7-8621-f2c4b6d3119b,175,,"[35.2, 7.7]",3879573,2,,,,-0.30719855,,Left Foot,,,"[49.7, 3.1]",,Ground Pass,,15.212166,,,Simone Missiroli,7113.0,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,7,Sassuolo,232,"['b36be75f-8c04-4bd4-868b-157c1162a1b0', 'e0b55eaa-ce47-43f1-b671-c003c82e77fe']",56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:56.711,Pass,True
,,,,,,,,,,,,,,,,,,2.110852,,,,,,,,,,,,,,5f7c06d5-42ca-475f-833e-3a8005c9580f,179,,"[48.7, 8.7]",3879573,3,,,,1.2424428,,Right Foot,,,"[62.6, 49.5]",,High Pass,,43.102783,,,Domenico Berardi,7131.0,,True,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,7,Sassuolo,232,['b0b01204-4e16-43ba-9778-f714bda787d2'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:00.473,Pass,
,,,,,,,,,,,,,,,,,,1.273121,,,,,,,,,,,,,,a16bb513-ef5b-4c38-bf4a-c81e4c08aa92,185,,"[60.7, 49.8]",3879573,3,,,,1.018212,,Left Foot,,,"[64.4, 55.8]",,Ground Pass,,7.0491133,,,Francesco Magnanelli,7127.0,,,,,Free Kick,1,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,8,Sassuolo,232,['6b62e277-bfb0-479f-b141-a31149dd0709'],20,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:20.981,Pass,
,,,,,,,,,,,,,,,,,,1.661413,,,,,,,,,,,,,,1db4ecfe-34c5-4cef-8e5d-7cd48402bf91,188,,"[64.9, 59.2]",3879573,3,,,,1.634092,,Right Foot,,,"[64.0, 73.4]",,Ground Pass,,14.228493,,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,8,Sassuolo,232,['9de9e2c8-1693-48e0-9479-7e70aae8b813'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:22.537,Pass,
,,,,,,,,,,,,,,,,,,0.812184,,,,,,,,,,,,,,8edca702-a843-4917-afef-5ad33ad9acea,193,,"[69.0, 0.1]",3879573,3,True,,,0.25436807,,,,,"[89.0, 5.3]",,High Pass,,20.664946,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,Throw-in,1,From Throw In,Senad Lulić,7785.0,Left Back,9,Lazio,236,"['88b55fda-02b3-49bc-82f3-701bffdbbd82', 'd93bebbe-1833-4a9a-b268-744404fe2a79']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:03:38.026,Pass,
,,,,,,,,,,,,,,,,,,0.46677,,,,,,,,,,,,,,0bddbbda-62ce-487a-9d97-dbe6666f1930,198,,"[50.5, 57.0]",3879573,3,,,,-0.2676163,,Head,,,"[56.7, 55.3]",,Low Pass,,6.428841,,,Simone Missiroli,7113.0,,,,,Recovery,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,10,Sassuolo,232,"['62251c33-d32f-4bd1-adc3-9a3a799dcb0e', 'c8a67204-74fd-4ab3-ba19-8a407302520c']",44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:44.470,Pass,True
,,,,,,,,,,,,,,,,,,3.988173,,,,,,,,,,,,,,63ac4caa-87a5-42a2-9087-43b5498f8b6c,202,,"[54.9, 61.5]",3879573,3,,,,0.23345612,,Right Foot,,,"[102.0, 72.7]",,Low Pass,,48.413326,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,10,Sassuolo,232,['d4a37747-79e1-48dc-ad18-e920e2fca859'],46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:46.794,Pass,
,,,,,,,,,,,,,,,,,,3.526973,,,,,,,,,,,,,,25320fa1-fb55-4e52-b75d-aca1d2cf8292,208,,"[7.0, 36.1]",3879573,4,,,,-0.09202126,,Left Foot,,,"[66.6, 30.6]",,High Pass,,59.853237,,,Sergej Milinković-Savić,5589.0,,,,,Goal Kick,1,From Goal Kick,Federico Marchetti,12491.0,Goalkeeper,11,Lazio,236,['1dc28989-4755-492d-ae2f-49ef43daa015'],19,,,,,,,,,,,,,,,,,,Lazio,236,00:04:19.466,Pass,
,,,,,,,,,,,,,,,,,,1.639144,,,,,,,,,,,,,,4e99b3fe-56bf-4325-9e47-67a3456a9917,210,,"[67.2, 30.1]",3879573,4,,,,0.26968846,,Head,,,"[79.5, 33.5]",,Low Pass,,12.76127,Incomplete,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,From Goal Kick,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,11,Lazio,236,"['cae97342-4461-43b7-a626-0c534fa43ac2', 'cb14f33c-5048-437a-ab11-5bef4de2483b']",23,,,,,,,,,,,,,,,,,,Lazio,236,00:04:23.077,Pass,
,,,,,,,,,,,,,,,,,,1.10812,,,,,,,,,,,,,,cb14f33c-5048-437a-ab11-5bef4de2483b,212,,"[40.6, 46.6]",3879573,4,,,,0.622032,,Head,,,"[51.2, 54.2]",,Low Pass,,13.043006,,,Davide Biondini,10030.0,,,,,Recovery,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,12,Sassuolo,232,"['4e99b3fe-56bf-4325-9e47-67a3456a9917', '5ed5f34d-a508-4667-8dce-fad52ca421dc']",24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:24.716,Pass,
,,,,,,,,,,,,,,,,,,1.62122,,,,,,,,,,,,,,633a63a8-aed6-433c-b9d4-054e7cd3c989,214,,"[51.2, 54.2]",3879573,4,,,,-0.8077586,,Right Foot,,,"[66.5, 38.2]",,High Pass,,22.137976,Incomplete,,Diego Falcinelli,8093.0,,,,,,1,Regular Play,Davide Biondini,10030.0,Right Center Midfield,12,Sassuolo,232,"['56d62520-6b1a-48d7-91e4-22b93adc2d3e', 'dd0c8746-3afd-403f-a4f4-aabbefeb4383']",25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:25.824,Pass,
,,,,,,,,,,,,,,,,,,1.558663,,,,,,,,,,,,,,d4bc6b71-91e4-4ad1-8110-54586270e4b9,219,,"[72.0, 21.6]",3879573,4,,,,-0.9727185,,Right Foot,,,"[84.4, 3.4]",,Ground Pass,,22.022715,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,12,Sassuolo,232,['c11c7b64-6afa-412e-863b-f5bc9ea04452'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.655,Pass,
,,,,,,,,,,,,,,,,,,0.912041,,,,,,,,,,,,,,dab47c4d-99de-42da-8353-482e4b5e7f60,225,,"[83.5, 0.1]",3879573,4,,,,1.4141945,,,,,"[85.3, 11.5]",,Low Pass,,11.54123,,,Nicola Sansone,6859.0,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,13,Sassuolo,232,['76a09017-37d9-484b-bc11-40191c3d9002'],51,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:51.161,Pass,
,,,,,,,,,,,,,,,,,,0.73616,,,,,,,,,,,,,,a49648f3-6ba6-4f8e-9d8d-922afa6520e2,231,,"[84.0, 10.0]",3879573,5,,,,-0.7476802,,Right Foot,,,"[89.5, 4.9]",,Ground Pass,,7.5006666,,,Domenico Berardi,7131.0,,,,,Free Kick,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,14,Sassuolo,232,['a7c83ca6-a421-493c-b5cf-0de79861256e'],40,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:40.236,Pass,
,,,,,,,,,,,,,,,,,,1.333124,,,,,,,,,,,,,,2c4798ef-dc0f-423e-b4af-dab8374f025e,234,,"[89.5, 4.9]",3879573,5,,,,1.0202676,,Left Foot,True,,"[110.8, 39.6]",,High Pass,,40.715843,Incomplete,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,14,Sassuolo,232,"['7cf7fd04-1c3c-4dce-862e-ce75221385cf', 'cf0a05d6-335f-4be9-9d4a-1e76133460f7']",41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:41.223,Pass,
,,,,,,,,,,,,,,,,,,0.99783,,,,,,,,,,,,,,022561d2-4d4e-4bd3-be5c-cbdecd03a74f,245,,"[61.0, 40.1]",3879573,7,,,,3.0890095,,Right Foot,,,"[47.7, 40.8]",,Ground Pass,,13.318408,,,Danilo Cataldi,7107.0,,,,,Kick Off,1,From Kick Off,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,16,Lazio,236,['874207f2-7741-4e9e-97bf-06666768acfd'],31,,,,,,,,,,,,,,,,,,Lazio,236,00:07:31.271,Pass,
,,,,,,,,,,,,,,,,,,1.120546,,,,,,,,,,,,,,ec13a81a-ba65-4161-9061-27d24caa15c9,248,,"[43.2, 45.8]",3879573,7,,,,2.5163496,,Left Foot,,,"[28.1, 56.7]",,Ground Pass,,18.623104,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Kick Off,Danilo Cataldi,7107.0,Left Defensive Midfield,16,Lazio,236,['75837d7a-281a-4be7-9800-55b87f3081e6'],33,,,,,,,,,,,,,,,,,,Lazio,236,00:07:33.825,Pass,
,,,,,,,,,,,,,,,,,,1.595387,,,,,,,,,,,,,,bdfd4fd5-30a4-4f91-9840-e0bcbbd7d51c,251,,"[29.5, 54.8]",3879573,7,,,,-1.4612368,,Right Foot,,,"[32.8, 24.8]",,Ground Pass,,30.180954,,,Santiago Juan Gentiletti Selak,8847.0,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,['786b3d89-c66f-4c4c-824d-72c30b90c22b'],35,,,,,,,,,,,,,,,,,,Lazio,236,00:07:35.126,Pass,
,,,,,,,,,,,,,,,,,,0.65211,,,,,,,,,,,,,,56aed1d9-f95b-4ec3-bd26-2506ecd8e7bf,254,,"[35.9, 24.5]",3879573,7,,,,0.26227254,,Left Foot,,,"[50.8, 28.5]",,Ground Pass,,15.427572,,,Danilo Cataldi,7107.0,,,,,,1,From Kick Off,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,16,Lazio,236,['03280599-c2bb-44f8-8f91-83f1865fd244'],38,,,,,,,,,,,,,,,,,,Lazio,236,00:07:38.636,Pass,
,,,,,,,,,,,,,,,,,,1.498111,,,,,,,,,,,,,,9e043c6e-0e57-467a-8083-141f187faf67,257,,"[50.1, 28.5]",3879573,7,,,,2.345206,,Right Foot,,,"[27.6, 51.5]",,Low Pass,,32.1753,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Kick Off,Danilo Cataldi,7107.0,Left Defensive Midfield,16,Lazio,236,['cc37fef4-fa84-4b2a-8532-0d0e9a193b32'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:07:39.355,Pass,
,,,,,,,,,,,,,,,,,,1.191903,,,,,,,,,,,,,,3523675b-28ec-41b7-8a33-63659be631a4,261,,"[21.8, 27.3]",3879573,7,,,,-0.27113304,,Left Foot,,,"[49.5, 19.6]",,Low Pass,,28.750305,,,Senad Lulić,7785.0,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,"['79d81307-e527-4626-bd5d-79d237129416', 'e6a992ba-a4ab-4359-932a-7b3555cf562a']",45,,,,,,,,,,,,,,,,,,Lazio,236,00:07:45.251,Pass,True
,,,,,,,,,,,,,,,,,,3.026212,,,,,,,,,,,,,,e1cbf899-4e2c-4be4-b90b-259fcbb21409,264,,"[49.5, 19.6]",3879573,7,,,,2.10069,,Right Foot,,,"[35.5, 43.5]",,Low Pass,,27.698555,,,Maurício dos Santos Nascimento,9939.0,,,,,,1,From Kick Off,Senad Lulić,7785.0,Left Back,16,Lazio,236,['1ba91f1b-e928-4f26-8bb1-02c0fca57b79'],46,,,,,,,,,,,,,,,,,,Lazio,236,00:07:46.686,Pass,
,,,,,,,,,,,,,,,,,,1.996318,,,,,,,,,,,,,,0fd5e806-7dba-4db8-b821-d344444c4445,267,,"[27.4, 47.0]",3879573,7,,,,0.3688028,,Right Foot,,,"[64.4, 61.3]",,High Pass,,39.66724,Incomplete,,Sergej Milinković-Savić,5589.0,,,,,,1,From Kick Off,Maurício dos Santos Nascimento,9939.0,Right Center Back,16,Lazio,236,"['67c567a1-d94f-452b-affa-b10e0e91a69f', 'f95179be-2d8f-4c9e-b57b-a1996974b6a2']",51,,,,,,,,,,,,,,,,,,Lazio,236,00:07:51.676,Pass,
,,,,,,,,,,,,,,,,,,0.655246,,,,,,,,,,,,,,67c567a1-d94f-452b-affa-b10e0e91a69f,269,,"[55.7, 18.8]",3879573,7,,,,0.15559483,,Left Foot,,,"[65.9, 20.4]",,Low Pass,,10.324728,Incomplete,,Nicola Sansone,6859.0,,,,,Interception,1,From Kick Off,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Lazio,236,"['0fd5e806-7dba-4db8-b821-d344444c4445', 'dac61ac3-28cc-4273-a6fa-e7257e5686da', 'e4d4798e-79b2-4a59-bc86-0b165a7432c7']",53,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:53.672,Pass,
,,,,,,,,,,,,,,,,,,0.144697,,,,,,,,,,,,,,c73e5644-c501-4637-9f78-f66466ffdc2a,273,,"[49.4, 61.7]",3879573,7,,,,1.5707964,,Right Foot,,,"[49.4, 64.4]",,Ground Pass,,2.7,Incomplete,,Dušan Basta,8443.0,,,,,,1,From Kick Off,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,16,Lazio,236,"['160aa481-d402-449b-9635-fe50538b7246', 'b777de19-5960-450a-b16d-3e1f76f5fe4b']",55,,,,,,,,,,,,,,,,,,Lazio,236,00:07:55.477,Pass,
,,,,,,,,,,,,,,,,,,0.687889,,,,,,,,,,,,,,94199e0e-607f-4d80-a151-36fedb7e9de1,277,,"[49.1, 60.0]",3879573,7,,,,2.0183163,,Right Foot,,,"[43.1, 72.5]",,Ground Pass,,13.865424,,,Ogenyi Eddy Onazi,33311.0,,,,,Recovery,1,From Kick Off,Danilo Cataldi,7107.0,Left Defensive Midfield,16,Lazio,236,"['3bd7be86-cb28-49be-92ac-41b2603f6b53', '65edc395-fcf6-46f7-9bec-7b045438e41f']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:07:57.039,Pass,True
,,,,,,,,,,,,,,,,,,1.262838,,,,,,,,,,,,,,fcd2e7f7-c7a1-43b8-98ce-60f8cae08802,280,,"[49.0, 70.4]",3879573,7,,,,0.4813972,,Right Foot,,,"[62.4, 77.4]",,Ground Pass,,15.118201,,,Dušan Basta,8443.0,,,,,,1,From Kick Off,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,16,Lazio,236,['94a755c2-8ff3-429a-aafe-b2b983cbeac8'],59,,,,,,,,,,,,,,,,,,Lazio,236,00:07:59.233,Pass,
,,,,,,,,,,,,,,,,,,0.814641,,,,,,,,,,,,,,4e2e1131-8cdb-40e1-be2b-6e7c08f6e130,283,,"[72.7, 76.0]",3879573,8,,,,0.16514868,,Right Foot,,,"[81.1, 77.4]",,Ground Pass,,8.515867,,,Antonio Candreva,7776.0,,,,,,1,From Kick Off,Dušan Basta,8443.0,Right Back,16,Lazio,236,['0632fddf-407f-4664-8368-a4b0b8bc5a3a'],2,,,,,,,,,,,,,,,,,,Lazio,236,00:08:02.449,Pass,
,,,,,,,,,,,,,,,,,,0.883216,,,,,,,,,,,,,,a58c1c98-743b-4e81-81bf-50ac48162f19,287,,"[109.1, 77.8]",3879573,8,,,,-1.3796118,40066376-c734-4b0f-9ecc-956ea20d553d,Right Foot,True,,"[114.5, 49.9]",,High Pass,,28.417776,,,Sergej Milinković-Savić,5589.0,True,,,,,1,From Kick Off,Antonio Candreva,7776.0,Right Wing,16,Lazio,236,['a718387b-ffe6-4b93-a7f8-f5888f5725e7'],9,,,,,,,,,,,,,,,,,,Lazio,236,00:08:09.605,Pass,
,,,,,,,,,,,,,,,,,,2.442245,,,,,,,,,,,,,,590b9b7d-fad3-460b-8961-baa623edfc0c,292,,"[6.0, 36.0]",3879573,8,,,,-0.84772223,,Right Foot,,,"[36.8, 1.1]",,High Pass,,46.547287,,,Federico Peluso,7118.0,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,17,Sassuolo,232,['0dafa235-f5af-4e07-a675-8f51bd82c55d'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:39.626,Pass,
,,,,,,,,,,,,,,,,,,1.460428,,,,,,,,,,,,,,3349e864-294a-433c-aad4-114f060d118f,294,,"[36.8, 1.1]",3879573,8,,,,0.26968846,,Head,,,"[49.1, 4.5]",,Low Pass,,12.76127,,,Simone Missiroli,7113.0,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['cf805ab3-990d-4871-82ce-2b1d320ddae2'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:42.068,Pass,
,,,,,,,,,,,,,,,,,,1.164116,,,,,,,,,,,,,,43454593-a56d-49d9-b30e-0430a3b1f12d,299,,"[67.1, 74.8]",3879573,8,,,,0.35563588,,Right Foot,,,"[74.1, 77.4]",,Low Pass,,7.467262,Incomplete,,Antonio Candreva,7776.0,,,,,Recovery,1,From Goal Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,17,Sassuolo,232,"['46b96bf0-bbfb-4b62-a178-5df468d74f28', 'b069d5de-393a-4de0-b452-dc4a39bf0237']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:08:44.852,Pass,
,,,,,,,,,,,,,,,,,,0.470554,,,,,,,,,,,,,,b069d5de-393a-4de0-b452-dc4a39bf0237,301,,"[46.0, 2.7]",3879573,8,,,,0.9894161,,Left Foot,,,"[48.3, 6.2]",,Ground Pass,,4.1880784,,,Simone Missiroli,7113.0,,,,,Recovery,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,"['43454593-a56d-49d9-b30e-0430a3b1f12d', 'ef28d0d5-d7ed-4179-b7aa-6faab7d0be51']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:46.016,Pass,
,,,,,,,,,,,,,,,,,,0.88684,,,,,,,,,,,,,,faa96c1d-c434-4b5e-9b99-ef7bdb27ee9d,305,,"[48.7, 7.9]",3879573,8,,,,2.317454,,Left Foot,,,"[42.5, 14.6]",,Ground Pass,,9.128527,,,Francesco Magnanelli,7127.0,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,17,Sassuolo,232,['1b106bb5-e3d0-48dc-9d93-97b76ade548d'],47,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:47.182,Pass,
,,,,,,,,,,,,,,,,,,1.252044,,,,,,,,,,,,,,df4d127a-cf6b-4e75-b090-4b6126228d5c,308,,"[42.4, 12.9]",3879573,8,,,,-2.6940727,,Right Foot,,,"[34.9, 9.3]",,Ground Pass,,8.319255,,,Federico Peluso,7118.0,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,17,Sassuolo,232,['be61231e-387c-4b88-9c95-26f2194d6b0a'],48,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:48.678,Pass,
,,,,,,,,,,,,,,,,,,2.030849,,,,,,,,,,,,,,cd0bc526-5e0b-4afc-8f3e-5def72663213,311,,"[34.9, 9.6]",3879573,8,,,,2.404327,,Left Foot,,,"[7.7, 34.3]",,Ground Pass,,36.741394,,,Andrea Consigli,7132.0,,,,,,1,From Goal Kick,Federico Peluso,7118.0,Left Back,17,Sassuolo,232,['49f0d77d-1e13-429d-9e28-2e641b6b221c'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:50.088,Pass,
,,,,,,,,,,,,,,,,,,2.025845,,,,,,,,,,,,,,c2872cd1-8530-4332-a116-5047da8b8cdb,314,,"[7.7, 34.3]",3879573,8,,,,-1.1014777,,Right Foot,,,"[18.4, 13.2]",,Ground Pass,,23.65798,,,Francesco Acerbi,7119.0,,,,,,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,17,Sassuolo,232,['3606f40e-cb96-43f0-a728-73ab96870e78'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:54.269,Pass,
,,,,,,,,,,,,,,,,,,1.648946,,,,,,,,,,,,,,72cf58b7-04fc-4215-a656-d5caf1f1a5f9,317,,"[18.4, 12.5]",3879573,8,,,,0.125598,,Left Foot,,,"[38.2, 15.0]",,Ground Pass,,19.957205,,,Francesco Magnanelli,7127.0,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,17,Sassuolo,232,['6bd09c35-95ee-4778-b65e-a0a471627693'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:57.332,Pass,
