50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.888293,,,,,,,,,,,,,,3a9a2528-d98a-432f-8717-000b9ad8b1c8,931,,"[60.8, 8.9]",3879845,21,,,,,-2.485897,,Left Foot,,,"[59.5, 7.9]",,Ground Pass,,1.6401219,,,,,Seydou Kéita,20169.0,,,,,Recovery,1,Regular Play,Lucas Digne,6849.0,Left Back,52,AS Roma,229,"['4c441f83-c643-41c4-8bef-ba3f8f969809', 'c7b7327c-6575-410c-a7a7-23d76754626e']",32,,,,,,,,,,,,,,,,AS Roma,229,00:21:32.250,Pass,
,,,,,,,,,,,,,,,,1.595793,,,,,,,,,,,,,,4f068e52-4b76-475f-a54e-b6f6b0698c7c,935,,"[51.3, 3.8]",3879845,21,,,,,2.6779451,,Left Foot,,,"[34.5, 12.2]",,Ground Pass,,18.78297,,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,52,AS Roma,229,['d918e25d-cdce-4fed-be5a-f62871c038fd'],38,,,,,,,,,,,,,,,,AS Roma,229,00:21:38.611,Pass,
,,,,,,,,,,,,,,,,1.856129,,,,,,,,,,,,,,6d7dbf24-66e8-4a05-b16b-01d1e2f37ee7,938,,"[33.6, 12.2]",3879845,21,,,,,1.8389531,,Left Foot,,,"[27.5, 34.4]",,Ground Pass,,23.022816,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,52,AS Roma,229,['aa8326cb-7d95-4179-8550-f72d163bf863'],42,,,,,,,,,,,,,,,,AS Roma,229,00:21:42.368,Pass,
,,,,,,,,,,,,,,,,1.732603,,,,,,,,,,,,,,f6be20db-8015-4ff7-b419-ba521b60aaf7,941,,"[27.1, 35.6]",3879845,21,,,,,-1.3149041,,Right Foot,,,"[31.6, 18.4]",,Ground Pass,,17.77892,,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,52,AS Roma,229,['18fdd6b9-b33b-438a-b2d5-0dfe78f39893'],45,,,,,,,,,,,,,,,,AS Roma,229,00:21:45.266,Pass,
,,,,,,,,,,,,,,,,1.447046,,,,,,,,,,,,,,a390a78e-cc9b-4fca-bb0a-78d18f39c8e9,944,,"[36.3, 5.2]",3879845,21,,,,,0.14590907,,Left Foot,,,"[64.2, 9.3]",,High Pass,,28.199646,,,Incomplete,,Diego Perotti,7456.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,52,AS Roma,229,"['11201d2b-0827-47d8-8fcb-7b5f1f5bcbf3', '92d16e63-f43c-407f-a2f9-7994c698efe8']",50,,,,,,,,,,,,,,,,AS Roma,229,00:21:50.168,Pass,
,,,,,,,,,,,,,,,,2.140732,,,,,,,,,,,,,,11201d2b-0827-47d8-8fcb-7b5f1f5bcbf3,947,,"[55.9, 70.8]",3879845,21,,,,True,0.45647928,,,,,"[67.1, 76.3]",,Low Pass,,12.47758,,,,,José María Callejón Bueno,7029.0,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Right Back,53,Napoli,227,"['7ebcb31d-ac2f-4e8c-8f17-5b3886fd0673', '9d88467b-ad74-43de-bd89-3f8e32427224', 'a390a78e-cc9b-4fca-bb0a-78d18f39c8e9']",51,,,,,,,,,,,,,,,,Napoli,227,00:21:51.615,Pass,True
,,,,,,,,,,,,,,,,0.712808,,,,,,,,,,,,,,103d53da-c43c-4fca-ad35-a9189c5e25c9,950,,"[67.4, 76.3]",3879845,21,,,,,-1.6796086,,Right Foot,,,"[66.1, 64.4]",,Ground Pass,,11.970798,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,53,Napoli,227,['d7d4bcd2-eb3f-4a8e-bbba-7378bcd7731f'],53,,,,,,,,,,,,,,,,Napoli,227,00:21:53.990,Pass,
,,,,,,,,,,,,,,,,1.412671,,,,,,,,,,,,,,8c1171b0-13d0-4159-a458-7eb319b9c22e,956,,"[47.9, 56.5]",3879845,22,,True,,,-1.6001996,,Left Foot,,,"[47.4, 39.5]",,Ground Pass,,17.00735,,,,,Kalidou Koulibaly,5675.0,,,,,Free Kick,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,54,Napoli,227,['329ad241-b10a-4d2d-9398-d2e52886c32f'],13,,,,,,,,,,,,,,,,Napoli,227,00:22:13.925,Pass,
,,,,,,,,,,,,,,,,1.154852,,,,,,,,,,,,,,877d144e-efe7-4c14-8680-bcdbd8445ba3,958,,"[52.1, 39.2]",3879845,22,,,,,1.2148386,,Right Foot,,,"[57.9, 54.8]",,Ground Pass,,16.643316,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,54,Napoli,227,['1073149c-ef1b-4139-b890-89771aa51316'],16,,,,,,,,,,,,,,,,Napoli,227,00:22:16.893,Pass,
,,,,,,,,,,,,,,,,0.700825,,,,,,,,,,,,,,14ad0f17-273e-491d-94dc-1906c7030ab7,962,,"[60.8, 60.3]",3879845,22,,,,,0.4636476,,Right Foot,,,"[65.6, 62.7]",,Ground Pass,,5.3665633,,,,,Allan Marques Loureiro,7035.0,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,54,Napoli,227,"['9bfbcf76-818c-4278-98d8-770b1044a43d', 'c0f6ec8e-db65-4866-85fd-36a36c6ef526']",19,,,,,,,,,,,,,,,,Napoli,227,00:22:19.303,Pass,True
,,,,,,,,,,,,,,,,0.730931,,,,,,,,,,,,,,a24a5fc5-24fe-4683-ac04-857ddaab9003,974,,"[68.6, 75.8]",3879845,22,,,,,0.6156199,,Right Foot,,,"[72.7, 78.7]",,Ground Pass,,5.0219517,,,,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,54,Napoli,227,"['aade468c-8b01-4deb-9400-e6e4ead96ad9', 'd909b916-f570-4407-9ec8-278de1ac0445']",22,,,,,,,,,,,,,,,,Napoli,227,00:22:22.692,Pass,True
,,,,,,,,,,,,,,,,1.192644,,,,,,,,,,,,,,00ec88c2-4f3d-4ac1-977e-126a0834c10f,977,,"[72.0, 77.3]",3879845,22,,,,,-3.0116107,,Left Foot,,,"[56.7, 75.3]",,Ground Pass,,15.430165,,,,,Elseid Hysaj,7031.0,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,54,Napoli,227,['532fa09c-724a-4406-8452-ac99d02e28e5'],23,,,,,,,,,,,,,,,,Napoli,227,00:22:23.444,Pass,
,,,,,,,,,,,,,,,,0.726395,,,,,,,,,,,,,,8d945eaf-3173-4a92-bec6-97bfa5ced279,980,,"[56.9, 75.3]",3879845,22,,,,,-0.5816535,,Right Foot,,,"[64.2, 70.5]",,Ground Pass,,8.736704,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,54,Napoli,227,['1108e1d9-384b-4e7b-a1ef-3890cb433a7f'],25,,,,,,,,,,,,,,,,Napoli,227,00:22:25.289,Pass,
,,,,,,,,,,,,,,,,1.387652,,,,,,,,,,,,,,3a7f625d-995c-452f-b845-c3c429a111b7,983,,"[64.5, 70.5]",3879845,22,,,,,1.0863184,,Right Foot,,,"[69.5, 80.0]",,Ground Pass,,10.7354555,,,Out,,José María Callejón Bueno,7029.0,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,54,Napoli,227,['7ec26c22-99ae-4036-bab4-3f22d5fb9b08'],26,,,,,,,,,,,,,,,,Napoli,227,00:22:26.060,Pass,
,,,,,,,,,,,,,,,,1.280619,,,,,,,,,,,,,,184bc175-9585-43de-8c8c-9f01ee609b4f,985,,"[48.6, 0.1]",3879845,22,,True,,,0.48344702,,,,,"[56.6, 4.3]",,Low Pass,,9.035485,,,,,Stephan El Shaarawy,6979.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,55,AS Roma,229,['31cbe866-3fae-4a57-9989-1bd82f1b24d0'],33,,,,,,,,,,,,,,,,AS Roma,229,00:22:33.087,Pass,
,,,,,,,,,,,,,,,,0.204355,,,,,,,,,,,,,,ad096886-4252-489f-bef4-e535c91f4012,988,,"[56.9, 4.3]",3879845,22,,,,,2.1293957,,Right Foot,,,"[55.4, 6.7]",,Low Pass,,2.8301942,,,Incomplete,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,55,AS Roma,229,"['9207a6e0-5742-4d86-8e44-a389917c588a', '9f63ad8a-180a-412e-acce-5e3989a09cfc']",35,,,,,,,,,,,,,,,,AS Roma,229,00:22:35.453,Pass,True
,,,,,,,,,,,,,,,,1.791312,,,,,,,,,,,,,,d6cc868e-1d2a-464d-b173-d2b51f2f569f,990,,"[55.0, 0.1]",3879845,22,,True,,,2.7237535,,,,,"[30.9, 10.8]",,Low Pass,,26.368542,,,,,Ervin Zukanović,7137.0,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,56,AS Roma,229,['b05d1ba1-8476-4bde-9714-40a8b68c7a7a'],41,,,,,,,,,,,,,,,,AS Roma,229,00:22:41.068,Pass,
,,,,,,,,,,,,,,,,2.521578,,,,,,,,,,,,,,c8adce3c-480b-4df3-a843-ed57c8d918a1,992,,"[27.1, 10.6]",3879845,22,,,,,1.9081563,,Left Foot,,,"[15.7, 43.1]",,Ground Pass,,34.4414,,,,,Antonio Rüdiger,3167.0,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,56,AS Roma,229,['7161ace4-1949-44ea-b48e-cca9fb52ff5a'],44,,,,,,,,,,,,,,,,AS Roma,229,00:22:44.403,Pass,
,,,,,,,,,,,,,,,,0.840019,,,,,,,,,,,,,,5eda546d-c497-444f-b040-f44e6ac94229,995,,"[14.4, 44.3]",3879845,22,,,,,0.5989113,,Right Foot,,,"[39.6, 61.5]",,Low Pass,,30.510326,,,Incomplete,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Center Back,56,AS Roma,229,['9ad50a2d-ecf4-47e4-be7b-ed7a6bb2e414'],48,,,,,,,,,,,,,,,,AS Roma,229,00:22:48.433,Pass,
,,,,,,,,,,,,,,,,3.549882,,,,,,,,,,,,,,fe7b555b-e3a5-4ca9-b4d8-4635a734bfd8,1005,,"[7.4, 37.0]",3879845,22,,,,,0.619774,,Keeper Arm,,,"[47.2, 65.4]",,High Pass,,48.89376,,,,,Radja Nainggolan,6962.0,,,,,,1,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,57,AS Roma,229,['3fa26967-7f5a-4189-8405-5b7ac042f378'],59,,,,,,,,,,,,,,,,AS Roma,229,00:22:59.238,Pass,
,,,,,,,,,,,,,,,,1.082616,,,,,,,,,,,,,,3333f282-637d-4e14-9d6b-7bf23efa7787,1008,,"[53.7, 70.4]",3879845,23,,,,,-1.6672701,,Right Foot,,,"[52.2, 54.9]",,Ground Pass,,15.572412,,,,,Miralem Pjanić,6947.0,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Center Attacking Midfield,57,AS Roma,229,['759b2a3f-f448-4094-baa5-251c30f4c3b9'],4,,,,,,,,,,,,,,,,AS Roma,229,00:23:04.889,Pass,
,,,,,,,,,,,,,,,,1.005907,,,,,,,,,,,,,,fb11932a-d6f1-408a-9dbe-dd21f1e4aa05,1012,,"[49.1, 55.9]",3879845,23,,,,,1.2620744,,Right Foot,,,"[55.0, 74.4]",,Ground Pass,,19.418034,,,,,Radja Nainggolan,6962.0,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Defensive Midfield,57,AS Roma,229,"['f87a5d4b-1a27-4787-8f9a-4da6093405e6', 'fd8ff799-fb7e-41f6-869d-6d8e32ea7154']",7,,,,,,,,,,,,,,,,AS Roma,229,00:23:07.856,Pass,True
,,,,,,,,,,,,,,,,2.02533,,,,,,,,,,,,,,1e9d2184-dad3-4df4-98e7-c4b6ceb5ef5d,1016,,"[59.0, 76.3]",3879845,23,,,,,-1.6143585,,Right Foot,,,"[57.3, 37.3]",,High Pass,,39.037033,,,,,Seydou Kéita,20169.0,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Center Attacking Midfield,57,AS Roma,229,"['132c8240-a6fe-4c0a-9e88-4567f7622909', 'a3f587a3-873c-4770-969b-973823690401']",10,,,,,,,,,,,,,,,,AS Roma,229,00:23:10.525,Pass,True
,,,,,,,,,,,,,,,,1.470151,,,,,,,,,,,,,,3e5f795c-8006-4559-94e9-b8d009018e29,1019,,"[53.0, 42.4]",3879845,23,,,,,3.0688734,,Left Foot,,,"[37.9, 43.5]",,Ground Pass,,15.140013,,,,,Antonio Rüdiger,3167.0,,,,,,1,From Keeper,Seydou Kéita,20169.0,Left Defensive Midfield,57,AS Roma,229,['92301781-8583-4be7-8bb4-effde8438149'],13,,,,,,,,,,,,,,,,AS Roma,229,00:23:13.327,Pass,
,,,,,,,,,,,,,,,,2.160575,,,,,,,,,,,,,,5c20c1b1-2375-4b37-a537-e415ab2c0a3b,1021,,"[37.9, 43.5]",3879845,23,,,,,-1.487051,,Right Foot,,,"[40.2, 16.1]",,Ground Pass,,27.496363,,,,,Ervin Zukanović,7137.0,,,,,,1,From Keeper,Antonio Rüdiger,3167.0,Right Center Back,57,AS Roma,229,['23a0b2ba-c159-483f-af2f-140419ca8b4d'],14,,,,,,,,,,,,,,,,AS Roma,229,00:23:14.797,Pass,
,,,,,,,,,,,,,,,,1.778939,,,,,,,,,,,,,,d48b7121-1d08-40b7-bd78-257255b25ad0,1024,,"[48.6, 11.6]",3879845,23,,,,,-0.22714332,,Left Foot,,,"[69.8, 6.7]",,Ground Pass,,21.758905,,,,,Diego Perotti,7456.0,,,,,,1,From Keeper,Ervin Zukanović,7137.0,Left Center Back,57,AS Roma,229,['dbb64c28-868c-47bd-ad22-af01706fa203'],18,,,,,,,,,,,,,,,,AS Roma,229,00:23:18.941,Pass,
,,,,,,,,,,,,,,,,3.341549,,,,,,,,,,,,,,feda7cc9-8bab-4295-a449-f6132a4aed1b,1031,,"[85.5, 5.7]",3879845,23,,,,,0.10397155,,Right Foot,,,"[120.0, 9.3]",,Ground Pass,,34.687317,,,Out,,Lucas Digne,6849.0,,,,,,1,From Keeper,Diego Perotti,7456.0,Center Forward,57,AS Roma,229,['e855f53f-6edf-4f52-8cd1-b4b2e4f1f8b5'],24,,,,,,,,,,,,,,,,AS Roma,229,00:23:24.466,Pass,
,,,,,,,,,,,,,,,,2.18638,,,,,,,,,,,,,,fac9706d-ad22-4271-97d6-4078e6815f34,1035,,"[7.0, 36.1]",3879845,23,,,,,1.4708267,,Right Foot,,,"[10.3, 69.0]",,Ground Pass,,33.065086,,,,,Raúl Albiol i Tortajada,7030.0,,,,,Goal Kick,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,58,Napoli,227,['079d9e77-48a2-4259-b94e-869e2fde503f'],46,,,,,,,,,,,,,,,,Napoli,227,00:23:46.805,Pass,
,,,,,,,,,,,,,,,,3.825912,,,,,,,,,,,,,,eb620df0-dc61-42cb-af92-121bb3f2beb2,1038,,"[10.9, 69.8]",3879845,23,,,,,0.19316547,,Right Foot,,,"[56.4, 78.7]",,High Pass,,46.36227,,,,,Elseid Hysaj,7031.0,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,58,Napoli,227,['58cb4d47-f75f-4aed-9f88-54ee824c76d9'],50,,,,,,,,,,,,,,,,Napoli,227,00:23:50.195,Pass,
,,,,,,,,,,,,,,,,0.75176,,,,,,,,,,,,,,acc8a585-ee88-467a-a979-d5a772377770,1041,,"[58.6, 78.3]",3879845,23,,,,,-0.82810724,,Right Foot,,,"[64.2, 72.2]",,Ground Pass,,8.280701,,,,,José María Callejón Bueno,7029.0,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,58,Napoli,227,['fd2e5bfd-bd30-4323-81c8-3ce07d0d93a9'],54,,,,,,,,,,,,,,,,Napoli,227,00:23:54.147,Pass,
,,,,,,,,,,,,,,,,2.445733,,,,,,,,,,,,,,5f3f959a-19f0-4ac8-84b2-09bfe7be4d8d,1048,,"[53.3, 8.9]",3879845,23,,,,,-0.23304167,,Right Foot,,,"[79.0, 2.8]",,Ground Pass,,26.414011,,,,,Stephan El Shaarawy,6979.0,,,,,,1,From Goal Kick,Diego Perotti,7456.0,Center Forward,58,Napoli,227,['ac72c4e5-9aaf-4b81-9dac-520d5b1eea1b'],58,,,,,,,,,,,,,,,,AS Roma,229,00:23:58.657,Pass,
,,,,,,,,,,,,,,,,1.220271,,,,,,,,,,,,,,e03c895f-e7e3-4330-9932-b2f2fb3cbc9c,1051,,"[101.7, 7.2]",3879845,24,,,,,1.3148291,,Right Foot,True,,"[111.2, 43.5]",,High Pass,,37.522526,,,Incomplete,,Mohamed Salah,3531.0,,,,,,1,From Goal Kick,Stephan El Shaarawy,6979.0,Left Wing,58,Napoli,227,"['76e2a3b9-13d1-4bbe-b3c5-9dd6a8a68da1', 'dce4b232-d7ad-471a-830f-db2b7f025002']",5,,,,,,,,,,,,,,,,AS Roma,229,00:24:05.170,Pass,
,,,,,,,,,,,,,,,,1.994825,,,,,,,,,,,,,,64f91c5b-484e-4b5c-a840-3b80a6cf09cb,1057,,"[4.3, 16.9]",3879845,24,,,,,0.2220819,,Right Foot,,,"[7.4, 17.6]",,High Pass,,3.1780498,,,,,Marek Hamšík,7025.0,,,,,,1,From Goal Kick,Dries Mertens,5630.0,Left Wing,58,Napoli,227,['da6684ce-4a32-4535-8c8f-87860441ca23'],12,,,,,,,,,,,,,,,,Napoli,227,00:24:12.109,Pass,
,,,,,,,,,,,,,,,,1.491169,,,,,,,,,,,,,,cb077736-5496-4f9b-9daf-0440e324249d,1063,,"[25.9, 8.2]",3879845,24,,,,,1.8988163,,Right Foot,,,"[19.4, 27.3]",,Ground Pass,,20.175728,,,Incomplete,,Kalidou Koulibaly,5675.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,58,Napoli,227,"['25402802-03ee-463b-b4c2-7c782d29a3cb', '2f02ffb6-76e0-4782-994c-8c73e5149467']",17,,,,,,,,,,,,,,,,Napoli,227,00:24:17.978,Pass,
,,,,,,,,,,,,,,,,0.631267,,,,,,,,,,,,,,24d797e4-bd8a-4b14-8185-0d5c591970c9,1069,,"[25.9, 5.8]",3879845,24,,,,,1.3093175,,Left Foot,,,"[29.7, 20.0]",,Ground Pass,,14.69966,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,58,Napoli,227,['23795bff-f6f1-44d7-ae93-ae90d3b44b7b'],23,,,,,,,,,,,,,,,,Napoli,227,00:24:23.044,Pass,
,,,,,,,,,,,,,,,,1.619429,,,,,,,,,,,,,,d7ccef71-5fef-4099-8951-0247d8b5599b,1073,,"[32.4, 22.0]",3879845,24,,,,,-0.30499235,,Right Foot,,,"[54.0, 15.2]",,Ground Pass,,22.645088,,,Incomplete,,Dries Mertens,5630.0,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,58,Napoli,227,"['6dc37088-f612-4d45-bd4f-a612628fe1b2', '78ad9bc9-dc9f-4e66-bd8d-548119cf6700', '93f9d2d9-7882-4233-8861-f06419d8eb9d']",24,,,,,,,,,,,,,,,,Napoli,227,00:24:24.597,Pass,True
,,,,,,,,,,,,,,,,0.967386,,,,,,,,,,,,,,dd12381a-fb6a-4067-99de-9b069997245f,1077,,"[63.7, 63.9]",3879845,24,,,,,-2.067765,,Right Foot,,,"[57.3, 52.1]",,Ground Pass,,13.42386,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,59,AS Roma,229,['3495398a-e40c-4667-8c84-9f1e0a12e3b3'],27,,,,,,,,,,,,,,,,AS Roma,229,00:24:27.421,Pass,
,,,,,,,,,,,,,,,,2.101065,,,,,,,,,,,,,,e7c8b6a1-2067-4d75-8637-edecd6f1fd42,1080,,"[57.3, 52.1]",3879845,24,,,,,-1.8749275,,Right Foot,,,"[53.0, 38.4]",,Ground Pass,,14.35897,,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,59,AS Roma,229,['bfd47434-8405-4471-8c28-4374afd24f0c'],28,,,,,,,,,,,,,,,,AS Roma,229,00:24:28.966,Pass,
,,,,,,,,,,,,,,,,1.163343,,,,,,,,,,,,,,60b39ea5-6d04-486e-81f1-e4129203953d,1083,,"[57.6, 33.8]",3879845,24,,,,,-1.6070498,,Right Foot,,,"[56.9, 14.5]",,Ground Pass,,19.31269,,,,,Lucas Digne,6849.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,59,AS Roma,229,['07cf9373-e4bc-493d-8c0d-920f9ea042d8'],33,,,,,,,,,,,,,,,,AS Roma,229,00:24:33.078,Pass,
,,,,,,,,,,,,,,,,1.09179,,,,,,,,,,,,,,01cf9e32-7cee-40b9-8e2d-44e709a6291c,1086,,"[56.9, 14.5]",3879845,24,,,,,2.4539213,,Left Foot,,,"[45.7, 23.7]",,Ground Pass,,14.494137,,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,59,AS Roma,229,['bba2d6b2-b487-4e6f-9968-dce7ea6ba58a'],35,,,,,,,,,,,,,,,,AS Roma,229,00:24:35.892,Pass,
,,,,,,,,,,,,,,,,1.539078,,,,,,,,,,,,,,2e667a48-66f4-4feb-8d57-235b15ee9550,1089,,"[45.7, 23.7]",3879845,24,,,,,1.7341224,,Left Foot,,,"[41.3, 50.4]",,Ground Pass,,27.060118,,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,59,AS Roma,229,['298cfa86-6961-435a-afc1-a2ff3c10fd7e'],38,,,,,,,,,,,,,,,,AS Roma,229,00:24:38.738,Pass,
,,,,,,,,,,,,,,,,2.242059,,,,,,,,,,,,,,104c5531-b7ca-4710-b609-674aabd5e77c,1092,,"[41.3, 50.4]",3879845,24,,,,,0.5514923,,Right Foot,,,"[75.6, 71.5]",,High Pass,,40.270336,,,,,Radja Nainggolan,6962.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,59,AS Roma,229,['ccbc756a-d0d5-4601-acf6-293ddbb31b96'],44,,,,,,,,,,,,,,,,AS Roma,229,00:24:44.297,Pass,
,,,,,,,,,,,,,,,,1.15563,,,,,,,,,,,,,,5e291eb4-c5b9-45ec-9f39-baf498d324e9,1095,,"[75.8, 70.5]",3879845,24,,,,True,-0.59878385,,,,,"[84.3, 64.7]",,Low Pass,,10.290287,,,,,Mohamed Salah,3531.0,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Attacking Midfield,59,AS Roma,229,"['20884b60-28ce-441c-b918-46301c58b830', 'b6dc0e3a-a895-439d-ba0c-ac5fe3584880']",46,,,,,,,,,,,,,,,,AS Roma,229,00:24:46.579,Pass,True
,,,,,,,,,,,,,,,,1.680166,,,,,,,,,,,,,,1f1a2938-3ccb-4ce9-9a78-c4622aba3bba,1102,,"[45.3, 19.1]",3879845,24,,,,,-0.65962875,,Right Foot,,,"[60.0, 7.7]",,Ground Pass,,18.602419,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,60,Napoli,227,['b98502f9-cda7-4b0a-b555-8b033245853a'],53,,,,,,,,,,,,,,,,Napoli,227,00:24:53.944,Pass,
,,,,,,,,,,,,,,,,1.094707,,,,,,,,,,,,,,57ff20e0-4a3b-4c54-83ea-ba7b8dd19a9e,1105,,"[74.6, 4.8]",3879845,24,,,,,1.4786665,,Left Foot,,,"[76.3, 23.2]",,Ground Pass,,18.478365,,,,,Dries Mertens,5630.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,60,Napoli,227,['9de3fb6c-fe18-4e32-84a2-58c7c85d7aa9'],57,,,,,,,,,,,,,,,,Napoli,227,00:24:57.779,Pass,
,,,,,,,,,,,,,,,,1.537333,,,,,,,,,,,,,,7e5c6c07-b78b-47c2-b9fe-4ef0401d103f,1109,,"[80.9, 27.8]",3879845,25,,,,,0.8501063,,Right Foot,,,"[107.6, 58.2]",,Low Pass,,40.460476,,,Pass Offside,,José María Callejón Bueno,7029.0,,,Through Ball,True,,1,Regular Play,Dries Mertens,5630.0,Left Wing,60,Napoli,227,"['c5c56e3f-5355-4847-9182-7cf979bf0f3e', 'c92ce3aa-9323-41ce-b595-1a9d95f0d31a']",0,,,,,,,,,,,,,,,,Napoli,227,00:25:00.753,Pass,True
,,,,,,,,,,,,,,,,3.027786,,,,,,,,,,,,,,adb2f152-00ae-4d7e-9336-3b87dedff454,1111,,"[6.0, 44.0]",3879845,25,,True,,,0.7450803,,Right Foot,,,"[30.5, 66.6]",,Ground Pass,,33.331818,,,,,Miralem Pjanić,6947.0,,,,,Free Kick,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,61,AS Roma,229,['16d6933a-edb3-4121-ae50-8c683b965fa6'],16,,,,,,,,,,,,,,,,AS Roma,229,00:25:16.066,Pass,
,,,,,,,,,,,,,,,,1.330852,,,,,,,,,,,,,,5b156a27-0e7f-465a-8bd4-84254be7b8f1,1113,,"[30.5, 66.6]",3879845,25,,True,,,1.4430554,,Right Foot,,,"[31.9, 77.5]",,Ground Pass,,10.98954,,,,,Alessandro Florenzi,6964.0,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,61,AS Roma,229,['1bc65697-1469-4f14-9e37-5e225e0399e4'],20,,,,,,,,,,,,,,,,AS Roma,229,00:25:20.261,Pass,
,,,,,,,,,,,,,,,,1.501446,,,,,,,,,,,,,,f4d966fb-281b-444c-a0ff-adef7106581e,1115,,"[33.6, 76.0]",3879845,25,,,,,-0.36473483,,Right Foot,,,"[55.6, 67.6]",,Ground Pass,,23.549097,,,,,Mohamed Salah,3531.0,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,61,AS Roma,229,['06209822-1a45-44c0-8c97-3c19c422dbef'],22,,,,,,,,,,,,,,,,AS Roma,229,00:25:22.947,Pass,
