50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aed9e6a3-b6ac-41dd-8b7f-edc291241079,3553,,"[31.6, 44.3]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,178,Torino,241,['d10a450f-2770-4c30-9f15-5191e3d06130'],40,,,,,,,,,,,,,,,,,,Torino,241,00:38:40.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386cdd09-a16e-412b-a691-50d2e75b1ff0,3556,,"[38.3, 58.0]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,178,Torino,241,['c552d081-3f56-4533-a782-a5a05f44720b'],44,,,,,,,,,,,,,,,,,,Torino,241,00:38:44.200,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a695be3-0e6a-4897-ac05-b197fb904646,3559,,"[75.2, 74.9]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,178,Torino,241,['77191e04-8cbf-42ad-a7ec-c069836112e4'],46,,,,,,,,,,,,,,,,,,Torino,241,00:38:46.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0238d6f3-0c40-44db-a7b4-f057d7763125,3562,,"[53.3, 14.9]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,179,Napoli,227,"['26995dd5-775c-4c97-838f-51414255b343', 'd8a29ca5-819a-4b4b-b3c9-495fe5276218']",48,,,,,,,,,,,,,,,,,,Napoli,227,00:38:48.625,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14558818-665d-47ff-8897-0d175924acad,3565,,"[50.1, 20.4]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,179,Napoli,227,['ee27c0f2-c1bb-4cc4-9a64-33554e01e03f'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:38:49.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7a004b-94b2-489a-8893-3f3639c35f65,3568,,"[63.4, 5.3]",3879669,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Left Wing,179,Napoli,227,['454ae49c-25b1-4f5d-bdd2-1541a87581fd'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:38:51.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f6bc6c-8260-45d8-aa2c-7b9d0ed773bb,3574,,"[57.5, 9.7]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,180,Napoli,227,['fc6b22b6-ec68-40ff-a27f-05c538d656eb'],7,,,,,,,,,,,,,,,,,,Napoli,227,00:39:07.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7416bbb-6ec0-4940-998a-9195ed7942e0,3576,,"[63.4, 13.9]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,180,Napoli,227,['ba363a84-6563-4726-b697-7d9895382aaa'],8,,,,,,,,,,,,,,,,,,Napoli,227,00:39:08.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e81f79-bd72-4e17-9c92-9255450343d6,3580,,"[52.8, 38.3]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,180,Napoli,227,['d39fb0b0-7ebd-482e-a6a0-a66beacc0a10'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:39:11.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0c812c-c36f-47cc-8d1c-e04cae545d6f,3583,,"[60.2, 7.5]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,180,Napoli,227,['89075c8a-1532-4eaf-8927-fc559a6cfa49'],14,,,,,,,,,,,,,,,,,,Napoli,227,00:39:14.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f5fb4fa-dcb7-4e45-9509-4d1ae623afce,3586,,"[80.9, 14.0]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Left Wing,180,Napoli,227,['c4b892d6-def1-413c-bd72-6d6b2a9325eb'],16,,,,,,,,,,,,,,,,,,Napoli,227,00:39:16.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cce9304-394f-4470-9dd2-b761eefb6171,3590,,"[104.2, 55.7]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,180,Napoli,227,['e35b059d-d9a5-4d7c-b20d-3e1a709fde4c'],21,,,,,,,,,,,,,,,,,,Napoli,227,00:39:21.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55177439-c357-4f47-a18d-06254a39ccb8,3594,,"[102.0, 48.5]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,180,Napoli,227,"['5fee4ca8-9a5b-4455-a099-6d55a1f9a295', '6a28b147-26d7-4779-93b8-a45cd9da1ed0']",22,,,,,,,,,,,,,,,,,,Napoli,227,00:39:22.547,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281b37a-6b72-41ff-8d23-2439e8b159c6,3601,,"[22.9, 51.3]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,180,Napoli,227,['80895f91-6128-4d0f-86e8-bf778e085460'],27,,,,,,,,,,,,,,,,,,Torino,241,00:39:27.688,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3350085c-699a-41b1-9fd3-c2c5c7d516af,3605,,"[23.6, 5.5]",3879669,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,180,Napoli,227,['67722fb4-18fb-48a8-af9b-59438fc3ace1'],31,,,,,,,,,,,,,,,,,,Torino,241,00:39:31.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cbfb670-14f1-47d5-bd66-90c193edb08f,3608,,"[110.2, 65.3]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,181,Napoli,227,"['5b00449b-44bf-4a99-8e8c-9a78fdfb1ba6', '89f7c215-0a55-48ff-b274-b31ba144b6fc']",0,,,,,,,,,,,,,,,,,,Napoli,227,00:40:00.892,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6309ba-4b91-4fa3-a14d-10289f1568ec,3611,,"[109.9, 73.1]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,181,Napoli,227,['afe1c17e-4585-4cab-914a-cb437e8a0036'],3,,,,,,,,,,,,,,,,,,Napoli,227,00:40:03.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c74636af-0157-43f0-9505-ab966d18b575,3616,,"[106.2, 66.6]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,181,Napoli,227,"['56840d80-8679-492b-886c-49c7f6627102', '77de3a66-7517-42d1-a5be-001cda3677a6']",5,,,,,,,,,,,,,,,,,,Napoli,227,00:40:05.402,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191cd49-cb43-461d-840e-1a7a84e4be12,3620,,"[108.2, 71.1]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,181,Napoli,227,"['90dc7ac0-1604-4ca1-8938-abe2418a26cf', '9e844e97-4d6f-41cf-b966-2eb76e5c3024']",6,,,,,,,,,,,,,,,,,,Napoli,227,00:40:06.633,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17143e26-6b3e-4430-a021-b029e3e61124,3626,,"[47.9, 21.7]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,182,Torino,241,['eb688be7-4e7f-42d4-bcb2-f2730c81fe20'],35,,,,,,,,,,,,,,,,,,Torino,241,00:40:35.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da669455-67ea-4845-a052-02aa46357426,3628,,"[95.1, 30.6]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabio Quagliarella,7011.0,Right Center Forward,182,Torino,241,['379a1132-501d-42f5-a48d-a33f753601c3'],37,,,,,,,,,,,,,,,,,,Torino,241,00:40:37.554,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a06135-754d-487c-b7c2-3aa3ee8c79e4,3630,,"[97.4, 33.7]",3879669,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gastón López,8193.0,Left Center Forward,182,Torino,241,['e12dbbbc-5f27-4df7-9b5d-701be534cab9'],38,,,,,,,,,,,,,,,,,,Torino,241,00:40:38.957,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc017f31-2715-4ad4-bd33-21085547701f,3638,,"[81.3, 43.2]",3879669,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,183,Napoli,227,['f819061d-977d-4259-a97d-e5c3b5b8ee5f'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:41:28.181,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edc50a01-b34e-46ad-8c4e-1fedebc8e279,3640,,"[48.9, 47.5]",3879669,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,183,Napoli,227,['3d0c837b-c2d4-4e83-be82-eb47570c751c'],29,,,,,,,,,,,,,,,,,,Torino,241,00:41:29.541,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a6a0b8-ac71-4124-a316-d11dd07e462a,3653,,"[104.5, 35.1]",3879669,87,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,184,Torino,241,['2de751ad-1b8e-4bb0-9413-95adac6ce536'],0,,,,,,,,,,,,,,,,,,Napoli,227,00:42:00.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befe7871-5f1e-4914-8f3d-a4ac969295c5,3656,,"[36.6, 73.9]",3879669,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Davide Zappacosta,3660.0,Right Wing Back,185,Torino,241,['6c1ad36d-e161-4bed-af33-2fbcab965fc6'],4,,,,,,,,,,,,,,,,,,Torino,241,00:42:04.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8d0dec-7169-4e55-b5b6-08bacfac89e6,3662,,"[73.7, 10.5]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathaniel Chalobah,3287.0,Left Center Midfield,186,Napoli,227,['e3121cd9-b027-4e76-b8c1-ce0ff5684afe'],6,,,,,,,,,,,,,,,,,,Napoli,227,00:43:06.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3809164d-e349-49ba-b4a5-f270946555bf,3668,,"[27.1, 20.2]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,187,Torino,241,['3dd6257e-b54a-4aee-8e01-88ec642fc6bc'],13,,,,,,,,,,,,,,,,,,Torino,241,00:43:13.823,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8180f047-02ce-4bf7-be04-a5dc7baa7487,3670,,"[74.7, 26.9]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,187,Torino,241,['0cc710c9-a3c8-44dc-ab78-1fd601f934a4'],20,,,,,,,,,,,,,,,,,,Torino,241,00:43:20.416,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418755e6-940d-478d-80f4-1b613c6328d3,3672,,"[55.3, 37.3]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathaniel Chalobah,3287.0,Left Center Midfield,187,Torino,241,['8dd58079-d37b-4dc5-9c02-ab72562099c1'],22,,,,,,,,,,,,,,,,,,Napoli,227,00:43:22.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af854bd2-733b-413c-bdac-a73d068ecf04,3675,,"[47.2, 47.6]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,187,Torino,241,['e66ef198-0940-49ef-892a-bb64d0ea0fd8'],23,,,,,,,,,,,,,,,,,,Torino,241,00:43:23.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e9cb41c-8b15-4727-b3b0-36e97b12811d,3679,,"[70.5, 74.1]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,187,Torino,241,['2673c921-6bc6-4867-8f07-1aa6f1d4cc6a'],26,,,,,,,,,,,,,,,,,,Torino,241,00:43:26.480,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a938fa-8ef3-4181-864c-3bc3ffd6c377,3682,,"[82.5, 66.2]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,187,Torino,241,['57801a66-2d3a-420f-82c3-202ad842f13c'],27,,,,,,,,,,,,,,,,,,Torino,241,00:43:27.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d79f32b3-86f9-4317-bd51-551d5948fa91,3685,,"[69.8, 75.8]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,188,Torino,241,['66974b4c-d8d1-436b-ad89-81e608e38528'],35,,,,,,,,,,,,,,,,,,Torino,241,00:43:35.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c993ef5-ee21-45a7-9bd5-b82e578fbe5e,3688,,"[112.8, 73.6]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,188,Torino,241,['83e72dd6-3cd1-4e18-ac53-913b4f08f731'],40,,,,,,,,,,,,,,,,,,Torino,241,00:43:40.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4c00ce4-21f6-4f4e-bf5c-ef0521876365,3692,,"[114.8, 47.2]",3879669,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,188,Torino,241,"['4e7bd811-2cf5-466e-8f63-2b0a7c192d39', '57e75214-38f5-4ae4-9cba-f2dd107de03e']",42,,,,,,,,,,,,,,,,,,Torino,241,00:43:42.903,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b95b0b1d-2588-4079-825a-e3b8741105d1,3696,,"[71.6, 58.1]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gonzalo Gerardo Higuaín,5497.0,Center Forward,190,Napoli,227,['73a68ef9-af2f-4a86-954f-9a979d662e13'],1,,,,,,,,,,,,,,,,,,Napoli,227,00:44:01.769,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909d0e90-af18-44fd-88e5-a575e7957a50,3698,,"[72.5, 27.6]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximiliano Gastón López,8193.0,Left Center Forward,190,Napoli,227,['8caea63f-8d25-451d-8741-d347254c6361'],3,,,,,,,,,,,,,,,,,,Torino,241,00:44:03.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b8f221-c403-4c85-a67d-81ac9e04ec24,3700,,"[68.6, 43.5]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José María Callejón Bueno,7029.0,Right Wing,191,Napoli,227,['3a2d9c4f-a331-49cf-843d-fb31cbf751fe'],5,,,,,,,,,,,,,,,,,,Napoli,227,00:44:05.019,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5205456-39b4-49e8-b909-3145b06efb52,3704,,"[61.4, 42.3]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nathaniel Chalobah,3287.0,Left Center Midfield,191,Napoli,227,['fca1088d-0677-4e4f-a887-47e4489babda'],6,,,,,,,,,,,,,,,,,,Napoli,227,00:44:06.252,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa7fff40-4a67-43e4-a346-6e42a7e516b9,3708,,"[75.6, 53.2]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gonzalo Gerardo Higuaín,5497.0,Center Forward,191,Napoli,227,['5d63a771-a248-4fa7-a9f7-c5de2581558e'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:44:11.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02a32a8-dc80-4998-8b04-90d96a634daa,3710,,"[12.5, 34.4]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,192,Torino,241,['78ae464d-14ac-4b2e-a768-9cacae161c61'],13,,,,,,,,,,,,,,,,,,Torino,241,00:44:13.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97b0d011-1bce-4b9d-9b81-443749fe0774,3713,,"[22.9, 45.5]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cesare Bovo,40427.0,Right Center Back,192,Torino,241,['9e7527ad-d13b-4dd3-8979-574644495f34'],15,,,,,,,,,,,,,,,,,,Torino,241,00:44:15.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d11abe85-5f5f-4055-b956-41f0b61b8b73,3716,,"[53.7, 73.4]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,192,Torino,241,['f81fee53-51b1-4449-a6ad-a8864c880155'],17,,,,,,,,,,,,,,,,,,Torino,241,00:44:17.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78e7e13-b827-4a78-a559-f19670a1c86a,3722,,"[110.7, 37.9]",3879669,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,192,Torino,241,['f50e8ce5-9c77-45d6-ae36-678877ef20ae'],24,,,,,,,,,,,,,,,,,,Torino,241,00:44:24.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261e7bdd-da36-491d-9abd-fab6863848bf,3732,,"[85.0, 69.8]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,195,Napoli,227,['5b4bd2e5-99c7-4550-9024-6a1c325a4cc7'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:45:49.203,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1f9d11-0376-479d-932d-90450ef058b8,3735,,"[101.4, 65.8]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,195,Napoli,227,['7865de20-3d2b-4336-83c6-2d8fd5c3be59'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:45:51.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df612e3-2219-4a2a-b681-571d317e7b8e,3737,,"[8.4, 29.6]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,196,Torino,241,['2e06f11e-b661-48a4-9828-8d906fc966e3'],53,,,,,,,,,,,,,,,,,,Torino,241,00:45:53.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c8bfa1-1edd-44f0-9ec9-40363875339d,3740,,"[10.7, 11.8]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,196,Torino,241,['6f528731-198c-4d64-aa3a-d3aedcaab7b6'],56,,,,,,,,,,,,,,,,,,Torino,241,00:45:56.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ba696a-b29f-4f71-9e84-24a5e21bee51,3744,,"[30.5, 3.8]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,196,Torino,241,['1da6ce1b-ee5f-4242-bbb5-34842746f6f3'],57,,,,,,,,,,,,,,,,,,Torino,241,00:45:57.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7c5672-46e0-485d-91d3-c567653860b5,3748,,"[49.4, 2.1]",3879669,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,196,Torino,241,"['46591c38-e0ef-44d5-a44f-fb79bfd9af85', '4ac3f944-927a-48ea-8183-a0ddb79c0cfb']",59,,,,,,,,,,,,,,,,,,Torino,241,00:45:59.293,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf7119ac-e162-4b15-b7f2-e65bdc0dd345,3751,,"[35.0, 1.1]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,196,Torino,241,['41b41a39-1841-45d5-92c3-9fe0b345b2cb'],0,,,,,,,,,,,,,,,,,,Torino,241,00:46:00.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d831a9c-831d-43e6-b54d-eb88d0b635df,3754,,"[35.1, 11.1]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,197,Torino,241,['3026d768-3da7-49fe-8010-a4a5fc1903e4'],5,,,,,,,,,,,,,,,,,,Torino,241,00:46:05.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f89ab0-8f3c-45b6-80d2-a0aae7eaec46,3756,,"[16.6, 35.8]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,197,Torino,241,['b4744ee0-28c8-42cc-abd7-acc9c7729e05'],8,,,,,,,,,,,,,,,,,,Torino,241,00:46:08.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d72514-4c94-4d60-8781-fc90566988e7,3759,,"[28.4, 55.7]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,197,Torino,241,['13032e5e-6cfc-4475-a21e-15d9f7725a8b'],11,,,,,,,,,,,,,,,,,,Torino,241,00:46:11.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8839e5dc-8d8e-4a67-820b-41e01ea58dd6,3763,,"[80.3, 36.4]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Left Center Forward,197,Torino,241,"['589aa645-50cd-45c0-97c2-18ec32ce7991', 'a114afff-3196-46da-a1a1-02a4c205f04e']",16,,,,,,,,,,,,,,,,,,Torino,241,00:46:16.768,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e30c11f6-5085-444e-bc46-4420171e5caa,3766,,"[86.9, 18.5]",3879669,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,197,Torino,241,['b852100e-4337-4df6-9f6a-1a9b83c0440b'],19,,,,,,,,,,,,,,,,,,Torino,241,00:46:19.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd894e16-d7cb-48d0-bb2d-c645257da648,3781,,"[85.6, 74.3]",3879669,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,200,Napoli,227,"['2983dc0a-5c39-4c2a-aa7c-e691ef108a4a', 'a9d29e78-1260-4baa-8945-ba9856233bef']",15,,,,,,,,,,,,,,,,,,Napoli,227,00:47:15.856,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceef29b1-27b5-43ee-b5ea-1ac4d443f6aa,3784,,"[82.4, 78.5]",3879669,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,200,Napoli,227,['0dcc602f-3018-4301-912f-daf26410131c'],17,,,,,,,,,,,,,,,,,,Napoli,227,00:47:17.242,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c00e78-c657-4797-a39b-38d9d372db25,3787,,"[106.1, 46.9]",3879669,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Gerardo Higuaín,5497.0,Center Forward,200,Napoli,227,['16af1e04-cd72-4534-b1a2-6a6d3d8e3c99'],20,,,,,,,,,,,,,,,,,,Napoli,227,00:47:20.622,Ball Receipt*,
