50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.03025,,,,,,,,,,,,,9b9cf122-bf1c-404c-9b9b-3d380aadd05b,130,,,"[11.1, 49.0]",3879774,1,,,,,-1.1701283,,Right Foot,,,"[20.8, 26.1]",,Ground Pass,,24.86966,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,Regular Play,Juan Pablo Carrizo,26707.0,Goalkeeper,6,Inter Milan,238,['80c720d4-32e8-4da0-b476-81c5c438a7d3'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:44.777,Pass,
,,,,,,,,,,,,,,,,,1.972631,,,,,,,,,,,,,a15ece16-22ba-46e8-9dbc-6677c483eae6,133,,,"[21.9, 25.9]",3879774,1,,,,,-0.74599206,,Right Foot,,,"[36.4, 12.5]",,Ground Pass,,19.743607,,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,6,Inter Milan,238,['43201c49-ccaf-4227-bd23-cbed39c8cfb1'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:47.813,Pass,
,,,,,,,,,,,,,,,,,1.678201,,,,,,,,,,,,,27e2a477-47dc-4f22-8973-66ba098ae93b,137,,,"[36.2, 11.4]",3879774,1,,,,,-0.15176515,,Left Foot,,,"[61.7, 7.5]",,Ground Pass,,25.79651,,,,,Ivan Perišić,5474.0,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Left Back,6,Inter Milan,238,['f63af4b4-f400-492e-9954-0520f15a459b'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:50.660,Pass,
,,,,,,,,,,,,,,,,,0.908405,,,,,,,,,,,,,349f5d33-9f0f-4619-8c0f-3ff8ae31886b,139,,,"[62.3, 7.5]",3879774,1,,,,,2.1825233,,Left Foot,,,"[57.6, 14.2]",,Ground Pass,,8.184131,,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,6,Inter Milan,238,['e8405f26-0088-4cc1-b931-59f557702c78'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:52.338,Pass,
,,,,,,,,,,,,,,,,,1.171939,,,,,,,,,,,,,e06b6127-c573-4d11-aed1-c73b3cd4c9ed,141,,,"[57.6, 14.2]",3879774,1,,,,,0.6854612,,Left Foot,,,"[77.9, 30.8]",,Low Pass,,26.223082,,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,6,Inter Milan,238,"['8773d7c7-1f53-4791-ac5b-efa2451aa64c', 'df843d88-854c-4579-a028-2bc29db62822']",53,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:53.247,Pass,
,,,,,,,,,,,,,,,,,0.881852,,,,,,,,,,,,,94263e3d-3938-4212-b93c-7ae910bed8d6,145,,,"[55.0, 39.8]",3879774,1,,,,,-0.8481727,,Right Foot,,,"[63.2, 30.5]",,Ground Pass,,12.39879,,,,,Ivaylo Chochev,40349.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,7,Palermo,2256,['c02dc7c6-9640-4c79-8dd7-f3b3b108ed0c'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:01:58.754,Pass,
,,,,,,,,,,,,,,,,,0.592152,,,,,,,,,,,,,9042bad9-b9bb-4e13-9110-67c419975c7f,149,,,"[86.3, 8.7]",3879774,2,,,,,-2.106216,,Right Foot,,,"[82.8, 2.8]",,Ground Pass,,6.860029,,,,,Giuseppe Pezzella,7792.0,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,7,Palermo,2256,['f4263a12-a889-404c-8048-ed9dc9c5ad08'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:02:04.513,Pass,
,,,,,,,,,,,,,,,,,1.461713,,,,,,,,,,,,,42c108f9-c44a-4b51-a69e-86450f526779,152,,,"[85.2, 2.6]",3879774,2,,,,,0.44872335,,Left Foot,,,"[106.8, 13.0]",,High Pass,,23.973318,,,,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Giuseppe Pezzella,7792.0,Left Wing Back,7,Palermo,2256,['17f4a25b-1bc9-49c5-83a8-0d80a825756c'],8,,,,,,,,,,,,,,,,,Palermo,2256,00:02:08.813,Pass,
,,,,,,,,,,,,,,,,,1.457982,,,,,,,,,,,,,4be0b1c1-a4e2-4603-ad21-b9cbbbb466be,159,,,"[92.8, 6.5]",3879774,2,,,,True,-0.5269432,,,,,"[103.8, 0.1]",,High Pass,,12.726351,,,Out,,Franco Damián Vázquez,6719.0,,,,,,Recovery,1,Regular Play,Giuseppe Pezzella,7792.0,Left Wing Back,7,Palermo,2256,"['274a7a27-0fe5-4a2f-be26-57d817e4a5c5', 'f8aadc27-a72d-453d-85be-278bc206ad3e']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:02:14.538,Pass,True
,,,,,,,,,,,,,,,,,1.036969,,,,,,,,,,,,,ae17ae3c-f8af-48d4-bcc5-126ed71f9ea6,161,,,"[23.9, 80.0]",3879774,2,,,,,-0.2730087,,,,,"[31.4, 77.9]",,High Pass,,7.788453,,,,,Adem Ljajić,5587.0,,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,8,Inter Milan,238,['d15735de-37d3-4c56-b74d-fcfb76d61e71'],27,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:27.171,Pass,
,,,,,,,,,,,,,,,,,0.384715,,,,,,,,,,,,,6dcf983a-2ea9-468d-a9b0-3d4e0ec04bbc,163,,,"[31.4, 77.9]",3879774,2,,,,,-0.3277385,,Head,,,"[36.4, 76.2]",,High Pass,,5.2810984,,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Right Wing,8,Inter Milan,238,"['251f8589-5f5b-49fc-ad6b-38e0424b33a6', '89723d10-2115-41f3-a56e-34b51726aa04']",28,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:28.208,Pass,
,,,,,,,,,,,,,,,,,1.55933,,,,,,,,,,,,,cfecbd3e-816c-415d-a50c-f594a84a38dc,172,,,"[45.5, 80.0]",3879774,2,,,,,-0.57553786,,,,,"[62.3, 69.1]",,High Pass,,20.026234,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,10,Inter Milan,238,"['15cf51d0-b771-4673-8b56-6e9f10e2b855', '3fb571f4-d464-46b5-8915-b623335e02c6']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:46.271,Pass,
,,,,,,,,,,,,,,,,,1.235783,,,,,,,,,,,,,15cf51d0-b771-4673-8b56-6e9f10e2b855,175,,,"[57.8, 11.0]",3879774,2,,,,True,1.1955255,,,,,"[63.0, 24.2]",,High Pass,,14.187318,,,,,Oscar Hiljemark,5605.0,,,,,,Recovery,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,11,Palermo,2256,"['5b023c98-2cae-4ea1-be69-c665ba5654d6', '6470bc1f-97fb-4cc3-b1e8-562bdde0af8d', 'cfecbd3e-816c-415d-a50c-f594a84a38dc']",47,,,,,,,,,,,,,,,,,Palermo,2256,00:02:47.831,Pass,True
,,,,,,,,,,,,,,,,,0.880691,,,,,,,,,,,,,8a1db7c5-b1c0-4996-bdfa-9d44e1c221e2,178,,,"[65.6, 23.8]",3879774,2,,,,,-0.45983082,,Right Foot,,,"[76.1, 18.6]",,Ground Pass,,11.717082,,,,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,11,Palermo,2256,['ec35a0a7-2794-4d23-87fe-15e7e02db9f3'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:02:50.499,Pass,
,,,,,,,,,,,,,,,,,1.507946,,,,,,,,,,,,,65b118aa-fbd4-4694-a429-eec979a009e8,181,,,"[74.4, 18.6]",3879774,2,,,,,-2.9018495,,Left Foot,,,"[65.4, 16.4]",,Low Pass,,9.264988,,,Incomplete,,Giuseppe Pezzella,7792.0,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,11,Palermo,2256,"['b0f5989e-87b0-40e7-878f-769f2f662636', 'e7e1eeb6-bb4d-41aa-8439-309f8c2db1f6']",51,,,,,,,,,,,,,,,,,Palermo,2256,00:02:51.437,Pass,
,,,,,,,,,,,,,,,,,5.29547,,,,,,,,,,,,,2f1a22d3-30c3-44aa-8334-9c32d064f9be,185,,,"[64.0, 59.8]",3879774,2,,,,,-0.7668053,,Right Foot,,,"[113.3, 12.3]",,High Pass,,68.45977,,,,,Ivan Perišić,5474.0,,,True,,,,1,Regular Play,Adem Ljajić,5587.0,Right Wing,12,Inter Milan,238,['959d6982-3f92-4a09-8641-f038c00132ef'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:55.020,Pass,
,,,,,,,,,,,,,,,,,1.155402,,,,,,,,,,,,,d360ef74-f1e7-44cc-b93f-5c56a9b22fc3,189,,,"[117.4, 7.3]",3879774,3,,,,,3.0755126,,Right Foot,,,"[103.8, 8.2]",,Ground Pass,,13.629746,,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,12,Inter Milan,238,"['7477ce98-f51b-4971-a7a9-4b3d45f1a9a1', 'a3dc7bf2-7170-4c98-ada1-22d748adbef3']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:01.647,Pass,True
,,,,,,,,,,,,,,,,,0.884044,,,,,,,,,,,,,edf7ee1a-20b9-4065-b305-ed1327a0696f,192,,,"[102.9, 9.5]",3879774,3,,,,,2.0061495,,Right Foot,,,"[96.9, 22.4]",,Ground Pass,,14.227087,,,,,Adem Ljajić,5587.0,,,,,,,1,Regular Play,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,12,Inter Milan,238,['23b8ed10-abb3-430e-a628-194ac36416c0'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:04.318,Pass,
,,,,,,,,,,,,,,,,,1.077221,,,,,,,,,,,,,8fee461d-25d5-45df-91f9-823569f402fe,196,,,"[104.0, 12.9]",3879774,3,,,,,-1.0303768,,Right Foot,,,"[107.0, 7.9]",,Ground Pass,,5.8309517,,,,,Ivan Perišić,5474.0,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Right Wing,12,Inter Milan,238,"['2d50d37f-a01f-47c3-9afe-31c53f056ef3', 'de7ec8ee-a6b3-4d2a-a660-caaed981809b']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:07.953,Pass,True
,,,,,,,,,,,,,,,,,2.333705,,,,,,,,,,,,,30ecc638-b526-45c0-bb8e-e35cd2d266e3,200,,,"[106.1, 8.4]",3879774,3,,,,,2.8453143,,Left Foot,,,"[87.1, 14.2]",,Ground Pass,,19.865547,,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,12,Inter Milan,238,['397f7445-ec38-480a-adc3-9665665b9a1a'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:09.857,Pass,
,,,,,,,,,,,,,,,,,1.796399,,,,,,,,,,,,,133d3573-0d1d-4aa9-9e8c-12a557527928,203,,,"[82.4, 24.4]",3879774,3,,,,,2.175268,,Left Foot,,,"[69.0, 43.8]",,Ground Pass,,23.577955,,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,12,Inter Milan,238,['15a5e51b-d5b2-466d-abe2-aced1393e3e1'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:13.960,Pass,
,,,,,,,,,,,,,,,,,1.931485,,,,,,,,,,,,,9c0e92c9-1036-4d59-b61c-74414aa28d98,206,,,"[66.8, 50.7]",3879774,3,,,,,1.0814358,,Right Foot,,,"[80.7, 76.8]",,Ground Pass,,29.570593,,,,,Yuto Nagatomo,5690.0,,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,12,Inter Milan,238,['861a70a0-234f-4ee9-8c8a-db5ff56f1f17'],16,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:16.918,Pass,
,,,,,,,,,,,,,,,,,1.725223,,,,,,,,,,,,,22929481-d1ec-4958-aea6-5bb820e8086b,209,,,"[82.4, 76.8]",3879774,3,,,,,-0.27007246,,Left Foot,,,"[100.1, 71.9]",,Ground Pass,,18.365728,,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,12,Inter Milan,238,['f238cd14-322f-481e-8f58-ced91701fad9'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:19.445,Pass,
,,,,,,,,,,,,,,,,,2.198591,,,,,,,,,,,,,3d94cf7d-c6f1-4c5a-9a4a-0e47fb33f8c5,215,,,"[91.9, 80.0]",3879774,3,,True,,,-2.337329,,,,,"[84.1, 71.9]",,Low Pass,,11.244999,,,,,Gary Alexis Medel Soto,16453.0,,,,,,Throw-in,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,13,Inter Milan,238,['2ab8701c-3cc6-4dff-83b0-95a5cab4325c'],30,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:30.456,Pass,
,,,,,,,,,,,,,,,,,0.858014,,,,,,,,,,,,,37e1ef3e-b399-4a1c-b8ed-b223903ef5cf,217,,,"[83.5, 71.6]",3879774,3,,True,,,1.0963964,,Right Foot,,,"[85.4, 75.3]",,Ground Pass,,4.159327,,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,13,Inter Milan,238,['18d08d16-94aa-4d4c-9234-7c26402db38c'],32,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:32.694,Pass,
,,,,,,,,,,,,,,,,,1.940489,,,,,,,,,,,,,2a1848ef-e670-4fe7-91cc-bb4f1586a7c0,221,,,"[86.3, 75.7]",3879774,3,,,,,-3.0362926,,Right Foot,,,"[74.0, 74.4]",,Ground Pass,,12.368508,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,13,Inter Milan,238,['7bcd04d8-f00c-46c7-bac9-86a1565ca28f'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:33.806,Pass,
,,,,,,,,,,,,,,,,,2.844723,,,,,,,,,,,,,aa0bf69e-99e7-4f2d-b5b1-c56be615df53,223,,,"[74.0, 74.4]",3879774,3,,,,,-2.0528467,,Right Foot,,,"[57.1, 42.1]",,Ground Pass,,36.454082,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,13,Inter Milan,238,['01678f42-0060-4740-8f0a-562d78447681'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:35.746,Pass,
,,,,,,,,,,,,,,,,,1.757192,,,,,,,,,,,,,35f9e0e2-c72f-4a13-b86d-f314453ebb58,226,,,"[56.0, 42.1]",3879774,3,,,,,-1.2277724,,Right Foot,,,"[64.5, 18.3]",,Ground Pass,,25.272316,,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['a44bfa2a-0386-4f98-a207-b341f842cea2'],39,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:39.594,Pass,
,,,,,,,,,,,,,,,,,0.830008,,,,,,,,,,,,,473b3e67-70c2-4e0d-8134-6e03ad09e98d,229,,,"[64.5, 18.3]",3879774,3,,,,,1.539061,,Left Foot,,,"[64.7, 24.6]",,Ground Pass,,6.303174,,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Left Back,13,Inter Milan,238,['89058813-502c-4c86-83c1-ec3d2359c569'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:42.212,Pass,
,,,,,,,,,,,,,,,,,0.978088,,,,,,,,,,,,,be2dd0f7-f892-4aef-abb4-24ae44fe5db6,231,,,"[64.7, 24.6]",3879774,3,,True,,,0.100668654,,Left Foot,,,"[74.6, 25.6]",,Ground Pass,,9.9503765,,,,,Ivan Perišić,5474.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,13,Inter Milan,238,['df2d30d8-4fb1-4537-858b-13caeff37b44'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:43.042,Pass,
,,,,,,,,,,,,,,,,,2.240233,,,,,,,,,,,,,7e17d5ea-edc5-4048-8ac1-8e5102e45d79,233,,,"[69.2, 23.1]",3879774,3,,,,,2.8982375,,Right Foot,,,"[54.7, 26.7]",,Ground Pass,,14.940214,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,13,Inter Milan,238,['25d424d1-b088-422f-8ac8-feadd09bd184'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:46.529,Pass,
,,,,,,,,,,,,,,,,,1.923403,,,,,,,,,,,,,91c00950-d8d5-48b8-b55e-805711bb3e64,236,,,"[52.8, 27.8]",3879774,3,,,,,1.9737079,,Right Foot,,,"[42.4, 52.2]",,Ground Pass,,26.52395,,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,13,Inter Milan,238,['9db4b7a0-1e99-473c-b487-85f3d7c2c47c'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:49.726,Pass,
,,,,,,,,,,,,,,,,,1.595808,,,,,,,,,,,,,c71e8a43-ef73-454f-851e-398172f76b0b,239,,,"[42.4, 52.2]",3879774,3,,,,,1.232402,,Right Foot,,,"[50.6, 75.5]",,Ground Pass,,24.70081,,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,13,Inter Milan,238,['cb382270-b1ec-4b9e-ac8e-c986b6e820cb'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:52.515,Pass,
,,,,,,,,,,,,,,,,,1.074459,,,,,,,,,,,,,c6b70bb4-b9b8-44c7-9e8e-fe1cc2a01fdf,242,,,"[50.6, 75.5]",3879774,3,,,,,-0.0329551,,Right Foot,,,"[68.8, 74.9]",,Ground Pass,,18.209887,,,,,Rodrigo Sebastián Palacio,7165.0,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,13,Inter Milan,238,['9e415dda-df04-4946-b5a3-0e3170484876'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:54.951,Pass,
,,,,,,,,,,,,,,,,,2.998595,,,,,,,,,,,,,e95441a4-1bcd-448b-bc98-4737f22dfd2b,252,,,"[85.2, 49.6]",3879774,4,,,,,-1.6360098,,Right Foot,,,"[82.0, 0.6]",,Low Pass,,49.104378,,,Out,,Danilo D''Ambrosio,6984.0,,,True,,,,1,From Throw In,Rodrigo Sebastián Palacio,7165.0,Center Attacking Midfield,13,Inter Milan,238,['b77f4e4a-97dd-4b2f-8e5e-008fbbcb2260'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:04.046,Pass,
,,,,,,,,,,,,,,,,,1.565717,,,,,,,,,,,,,6b3ab042-faf2-4a54-8d59-455bfbbcb463,254,,,"[39.7, 80.0]",3879774,4,,True,,,-0.22959526,,,,,"[65.8, 73.9]",,High Pass,,26.803358,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,Throw-in,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,14,Palermo,2256,"['d0726815-b88c-4632-982f-54bcb6479e4b', 'fce5f4da-d674-4d08-a3ce-04f1467c992d']",24,,,,,,,,,,,,,,,,,Palermo,2256,00:04:24.028,Pass,
,,,,,,,,,,,,,,,,,0.701503,,,,,,,,,,,,,d5924918-ff62-44e8-8378-23427b3c8e8e,258,,,"[54.1, 12.5]",3879774,4,,,,,0.0,,Left Foot,,,"[69.4, 12.5]",,Ground Pass,,15.3,,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,,Recovery,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,14,Palermo,2256,"['526edf67-eed6-47f3-888a-6d04eeb97a72', 'c80f87a4-e314-48ec-9d7e-f91ebdf0c368']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:26.668,Pass,
,,,,,,,,,,,,,,,,,1.644729,,,,,,,,,,,,,2f1e5b24-0cf3-40c6-8d7a-1db006e20be0,262,,,"[49.2, 64.4]",3879774,4,,,,,-2.1267476,,Right Foot,,,"[32.3, 37.2]",,Ground Pass,,32.022648,,,,,Siniša Anđelković,40350.0,,,,,,,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,14,Palermo,2256,['88cb6f9e-3176-4420-8738-93203bab44ed'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:04:28.673,Pass,
,,,,,,,,,,,,,,,,,2.138387,,,,,,,,,,,,,d7cb2e21-055a-43fe-8ee2-465f2694ccf8,265,,,"[25.8, 36.1]",3879774,4,,,,,2.6165814,,Right Foot,,,"[7.5, 46.7]",,Ground Pass,,21.148287,,,,,Stefano Sorrentino,7055.0,,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,14,Palermo,2256,['fb4c890b-d9dd-466b-ba48-e1010f191f7f'],31,,,,,,,,,,,,,,,,,Palermo,2256,00:04:31.578,Pass,
,,,,,,,,,,,,,,,,,3.644428,,,,,,,,,,,,,4114de10-b4e7-4278-b15c-308f76fd4bfc,268,,,"[8.8, 46.7]",3879774,4,,,,,-0.4958945,,Right Foot,,,"[57.6, 20.3]",,High Pass,,55.48333,,,Incomplete,,Ivaylo Chochev,40349.0,,,,,,,1,From Throw In,Stefano Sorrentino,7055.0,Goalkeeper,14,Palermo,2256,"['7c080947-693d-4474-ab59-8984cba1281e', 'a6b23ba2-cd48-458d-bb28-f10e1dcf4396']",34,,,,,,,,,,,,,,,,,Palermo,2256,00:04:34.186,Pass,
,,,,,,,,,,,,,,,,,1.852902,,,,,,,,,,,,,7c080947-693d-4474-ab59-8984cba1281e,271,,,"[62.5, 59.8]",3879774,4,,,,True,-1.531269,,,,,"[63.2, 42.1]",,High Pass,,17.713837,,,,,Geoffrey Kondogbia,6589.0,,,,,,Recovery,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,15,Inter Milan,238,"['4114de10-b4e7-4278-b15c-308f76fd4bfc', '5f5ab2bf-93c7-4895-9f81-1bb48213f775', '97e0f4b2-80d2-44e8-b55a-0b481e8af3a4']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:37.831,Pass,True
,,,,,,,,,,,,,,,,,1.63869,,,,,,,,,,,,,5b25925f-354f-44b3-b570-0bc5a64737c5,274,,,"[75.7, 40.8]",3879774,4,,,,,-1.7307094,,Left Foot,,,"[72.7, 22.2]",,Ground Pass,,18.840382,,,,,Danilo D''Ambrosio,6984.0,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,15,Inter Milan,238,['70326ac6-c5fd-4dd1-ae10-6d0958caa7fb'],41,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:41.880,Pass,
,,,,,,,,,,,,,,,,,1.026901,,,,,,,,,,,,,56078488-6304-41c3-b176-2dcc0250b062,277,,,"[76.3, 19.2]",3879774,4,,,,,-0.9539951,,Left Foot,,,"[84.1, 8.2]",,Ground Pass,,13.484806,,,,,Ivan Perišić,5474.0,,,,,,,1,Regular Play,Danilo D''Ambrosio,6984.0,Left Back,15,Inter Milan,238,['c6fc7674-34c8-4cc4-9682-1ad4259342d8'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:44.579,Pass,
,,,,,,,,,,,,,,,,,3.52425,,,,,,,,,,,,,36a81b1a-46f8-4d5b-a4b1-2037615b6e47,280,,,"[75.5, 22.2]",3879774,4,,,,,1.5663618,,Right Foot,,,"[75.7, 67.3]",,Ground Pass,,45.100445,,,,,Yuto Nagatomo,5690.0,,,True,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,15,Inter Milan,238,['175a6b15-227d-47c1-b2c0-cdb1dbc99221'],49,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:49.050,Pass,
,,,,,,,,,,,,,,,,,1.290944,,,,,,,,,,,,,41e260e1-5ac1-4fb3-a7c9-9382b3985dbf,283,,,"[79.6, 68.0]",3879774,4,,,,,0.7853982,,Right Foot,,,"[85.4, 73.8]",,Ground Pass,,8.202438,,,,,Adem Ljajić,5587.0,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,15,Inter Milan,238,['8fc504b8-181b-4f29-8775-115b90d0bb9b'],53,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:53.188,Pass,
,,,,,,,,,,,,,,,,,1.508949,,,,,,,,,,,,,ebb1fac8-fec0-4271-8211-29ea1f2b0df3,286,,,"[84.1, 74.0]",3879774,4,,,,,-2.8088536,,Right Foot,,,"[70.5, 69.3]",,Ground Pass,,14.389232,,,,,Gary Alexis Medel Soto,16453.0,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Right Wing,15,Inter Milan,238,['289c4ec1-8ee8-4a5a-85e0-ee908e22c71f'],55,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:55.390,Pass,
,,,,,,,,,,,,,,,,,0.714178,,,,,,,,,,,,,3fe14220-2b41-4c6a-9589-b0e75a10aa7e,289,,,"[70.5, 69.3]",3879774,4,,,,,0.8294872,,Right Foot,,,"[77.0, 76.4]",,Ground Pass,,9.626006,,,,,Adem Ljajić,5587.0,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,15,Inter Milan,238,['d0339c0f-774e-4099-adee-d805fb74d36a'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:57.673,Pass,
,,,,,,,,,,,,,,,,,1.564788,,,,,,,,,,,,,813f93d2-dd3d-46da-a4e7-bc9fb0dccdeb,292,,,"[77.0, 74.7]",3879774,4,,,,,-2.203545,,Right Foot,,,"[62.7, 55.2]",,Ground Pass,,24.181398,,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Right Wing,15,Inter Milan,238,['5fe15ee8-9292-4889-b106-7e2ecfb19eef'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:59.439,Pass,
