50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[91.0, 71.8]",,,,,,,,,,,,,2.086319,,,,,,,,,,,fc0c3818-8066-43cb-b8bf-2ffaae9de24a,3082,,"[84.8, 69.1]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,176,Inter Milan,238,"['306ef25a-7d2d-4f2f-bd22-c9945ac9424f', 'ac2947a3-8c3f-4295-a2e0-a51e9a491f71', 'faa95958-451a-44a4-9a55-1cb7cc7c757c']",45,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:45.635,Carry,True
,,,,,,,"[77.0, 70.8]",,,,,,,,,,,,,0.97935903,,,,,,,,,,,50ad012a-2eac-4ec2-ba99-5474c717b3a8,3086,,"[83.2, 71.4]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,176,Inter Milan,238,"['e85fb3ec-d643-4a60-9db4-fe05b221a24b', 'f8d04a53-6ebc-450e-9473-d0e89f00633a']",48,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:48.628,Carry,
,,,,,,,"[76.6, 39.2]",,,,,,,,,,,,,1.285545,,,,,,,,,,,f9ff4510-436e-46e6-a738-18c08c0ff5bd,3091,,"[76.1, 39.0]",3879746,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,176,Inter Milan,238,"['0651bc20-b7fd-4164-9afb-561d3307e398', '61579453-e64b-4272-95b1-b537fb71e68f']",52,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:52.124,Carry,
,,,,,,,"[37.0, 25.8]",,,,,,,,,,,,,1.750034,,,,,,,,,,,6e6ab877-f0d9-4fa0-9bd3-28749f7c8876,3102,,"[41.2, 26.7]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Wing,177,Fiorentina,239,"['14eb45c7-e4da-406b-958b-81c6659fe36a', '2b0be842-33fe-4ba5-b197-aeae561085f3', 'd86815ff-deb6-48cf-8ae5-4d5aef198837']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:04.630,Carry,True
,,,,,,,"[36.3, 27.5]",,,,,,,,,,,,,2.957701,,,,,,,,,,,905c4ded-c0b4-4f11-9f71-3ee36c57caf1,3106,,"[32.9, 21.6]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Defensive Midfield,177,Fiorentina,239,"['c9f89a16-a1de-4677-b03e-87846c56062e', 'deddf5f3-69a6-4967-a4d8-c687ee6ec51e']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:07.345,Carry,
,,,,,,,"[28.7, 53.8]",,,,,,,,,,,,,1.06438,,,,,,,,,,,8c6938c5-8b76-42b6-99ea-b09b750a974e,3111,,"[28.5, 54.0]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,177,Fiorentina,239,"['8326634d-676a-4487-9f45-5d374fe70e6d', 'f6313d83-1c68-4855-8554-1e46def71c39']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:12.884,Carry,
,,,,,,,"[42.2, 64.8]",,,,,,,,,,,,,1.227362,,,,,,,,,,,0eec312c-c124-4972-8ece-76bcc1b9a23c,3114,,"[36.5, 67.0]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,177,Fiorentina,239,"['3b69527d-dff5-4b17-a2fe-348c4d55568f', '89cc3d92-3a32-4607-b258-7ef4c3011583']",15,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:15.236,Carry,
,,,,,,,"[48.8, 64.0]",,,,,,,,,,,,,1.052266,,,,,,,,,,,23e22b37-5e01-47ac-80c2-8e159ea9539f,3117,,"[50.9, 55.9]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,177,Fiorentina,239,"['174f3054-1b88-494b-9025-9b00942671e2', 'bf1fe5dc-d72f-4bb0-ac3d-2d9a3f2a3156']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:17.858,Carry,
,,,,,,,"[63.6, 10.6]",,,,,,,,,,,,,1.895304,,,,,,,,,,,55632168-5cad-46b9-9915-48ff6ea41a26,3124,,"[58.8, 9.3]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,178,Inter Milan,238,"['441cb16e-5d5c-41d1-bd84-092b74e745cc', '5dc2e709-5659-4bd4-afa9-84b70d8539a7', 'b779f57f-606f-4e41-9288-32558b7578b6']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:22.742,Carry,True
,,,,,,,"[56.9, 5.1]",,,,,,,,,,,,,0.339044,,,,,,,,,,,178cc382-fc63-4e1f-a926-11ae03f093ca,3128,,"[56.2, 4.7]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,178,Inter Milan,238,"['2e572474-1d4c-419a-871e-f42131a3c014', '67040613-5bd5-4786-a74b-ba36a1254c15']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:25.716,Carry,
,,,,,,,"[49.5, 20.2]",,,,,,,,,,,,,0.9923,,,,,,,,,,,4fda326a-42f7-49db-9655-c695764c9c7e,3131,,"[49.2, 16.7]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,178,Inter Milan,238,"['3d6bfaae-c27c-49fe-97a3-2e9645194530', '89fd9a66-6d90-4217-860e-1507407f0ffa']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:27.550,Carry,
,,,,,,,"[69.2, 66.4]",,,,,,,,,,,,,5.544593,,,,,,,,,,,9054d134-30e6-4c44-8b7b-c0e81fcec430,3134,,"[57.5, 48.5]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,178,Inter Milan,238,"['0dc8a66c-92b0-46d3-b524-f1df795e53ef', '476111eb-e1fe-4da0-9be4-a97ae5b02878']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:30.210,Carry,
,,,,,,,"[73.8, 75.2]",,,,,,,,,,,,,0.987535,,,,,,,,,,,d9cf65d7-6f88-4440-9f24-f7228a4e255d,3137,,"[71.9, 75.7]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,178,Inter Milan,238,"['71201d91-fa6a-4a58-9a3c-c8c45fe90a92', 'c02fcd0b-5ca0-40fa-bc26-3ea0f247f825', 'f8d132be-0d87-43c5-93be-443291eba1de']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:36.919,Carry,True
,,,,,,,"[43.9, 2.7]",,,,,,,,,,,,,1.525104,,,,,,,,,,,51b74321-e40d-4ccb-ade1-4b53568ced00,3141,,"[46.3, 4.9]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,178,Inter Milan,238,"['2e9c41eb-171d-40b8-afc5-9df769158cfa', '4dd19832-5d23-445d-a629-ab17f679bf14', '6695d408-ab56-49db-8109-73e4d68aa8ab']",37,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:37.906,Carry,True
,,,,,,,"[48.0, 74.2]",,,,,,,,,,,,,1.291313,,,,,,,,,,,9238c25a-6abf-4918-a398-125cd5d89bcf,3146,,"[49.4, 75.3]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,178,Inter Milan,238,"['1c82f357-de8f-445a-a205-10f7e1424eea', '44a3546f-fb5f-4e95-8ad6-7571ada23567', '8b4d1b63-56c0-4732-90a9-bbcf0385af90']",45,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:45.274,Carry,True
,,,,,,,"[55.2, 61.1]",,,,,,,,,,,,,0.335371,,,,,,,,,,,06d35039-675c-41a6-ac7f-3d328cdf091b,3150,,"[55.0, 61.3]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,178,Inter Milan,238,"['9285978d-a39d-4915-89c2-cad3c032dbb8', 'a739b093-b2d4-40b7-acf4-28454d6d6028']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:47.846,Carry,
,,,,,,,"[70.4, 75.3]",,,,,,,,,,,,,1.765552,,,,,,,,,,,ff9db9b7-f4ec-42c0-b316-1011105e8cdc,3153,,"[64.1, 75.3]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,178,Inter Milan,238,"['40ab173d-91a5-4f6c-b3c2-12e98aa5e511', 'a80b3b58-4e45-4bd5-9b23-1947274e2cce']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:49.617,Carry,
,,,,,,,"[63.4, 70.4]",,,,,,,,,,,,,1.191603,,,,,,,,,,,30fb100f-bc77-4ff3-b43d-5885832a222e,3156,,"[63.2, 69.9]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,178,Inter Milan,238,"['0db19a04-133a-4a59-9e10-e8c291a9c778', '545e7f06-f980-4d74-80d9-06ea1cf5bbbf', 'f5d5decf-0b71-49a8-8a1b-409a3e7d974b']",52,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:52.461,Carry,True
,,,,,,,"[9.2, 4.6]",,,,,,,,,,,,,2.373325,,,,,,,,,,,7b14af89-c2cc-4790-802d-fa6747768676,3161,,"[14.5, 8.9]",3879746,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,179,Fiorentina,239,"['66deea12-e03a-49c4-8052-7caa22db02be', 'e672ea97-989e-4287-bb2c-585920be223b']",57,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:57.850,Carry,
,,,,,,,"[70.0, 16.7]",,,,,,,,,,,,,0.364414,,,,,,,,,,,53a55e90-0995-4149-a4a3-9b5dac491bfc,3169,,"[70.0, 16.7]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,180,Fiorentina,239,"['053ba2eb-21c0-49d6-95f3-dd32f4c426f3', '279ab44c-201d-4936-a19f-d0351a9cea90']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:41.485,Carry,
,,,,,,,"[89.1, 4.4]",,,,,,,,,,,,,1.573405,,,,,,,,,,,c301cc02-1a4b-4e5d-8f15-817cd25bcfe2,3172,,"[86.1, 3.0]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,180,Fiorentina,239,"['a8560fac-f2df-4718-be29-8680d046d0e7', 'c40e462a-189b-4eab-88f8-0da4bb8bfeef']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:43.639,Carry,
,,,,,,,"[73.0, 15.4]",,,,,,,,,,,,,1.24244,,,,,,,,,,,bfbbe341-bee8-40ba-8611-22cde9fa0d71,3175,,"[73.0, 15.4]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,180,Fiorentina,239,"['12f2b7bb-a179-43d3-92b2-3c465d74bdc8', 'e7ae70a1-632c-4261-be99-0aedca6f9fc4']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:46.651,Carry,
,,,,,,,"[71.3, 40.0]",,,,,,,,,,,,,0.953411,,,,,,,,,,,32e6657b-8e6f-4caa-933c-d394519e8698,3178,,"[71.3, 34.5]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,180,Fiorentina,239,"['5cd964b4-30b4-446a-afa6-27ca4f20de12', '6caa5a6f-1e93-46fa-b046-412c2a6e9b5b']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:48.761,Carry,
,,,,,,,"[72.1, 61.4]",,,,,,,,,,,,,0.180884,,,,,,,,,,,fd193f6a-c022-4232-bba2-ec40adea8faa,3181,,"[72.1, 61.4]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,180,Fiorentina,239,"['7993ecfe-420d-403d-963e-8c81f9e272be', 'd5362913-5ce0-46cc-93a6-7af841b9c419']",51,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:51.022,Carry,
,,,,,,,"[77.4, 73.3]",,,,,,,,,,,,,4.22647,,,,,,,,,,,5b7a0afa-8e70-4d47-94a9-6435d7fc5a3f,3184,,"[84.2, 75.9]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,180,Fiorentina,239,"['50d74111-b4ce-427e-a3aa-a70d23015350', '8aec24c2-9ba5-4b4d-b67e-ba1bbf4ef4ca', 'a9dd2779-6863-4f3c-91d0-af1af57fc64a']",53,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:53.255,Carry,True
,,,,,,,"[63.9, 57.0]",,,,,,,,,,,,,1.393274,,,,,,,,,,,4c3c26e7-14c5-40d3-b8e3-e3cce5a1b9ae,3188,,"[64.3, 62.5]",3879746,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,180,Fiorentina,239,"['1474a3c5-25d0-42d5-8bb9-6b671098db4b', 'cdb7bf42-8b35-4fe2-8768-4c6086438e7a']",58,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:58.353,Carry,
,,,,,,,"[64.5, 12.7]",,,,,,,,,,,,,1.884636,,,,,,,,,,,f4e3faf3-346f-4244-be06-fcf56eea1b03,3191,,"[63.7, 16.7]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,180,Fiorentina,239,"['16548a7e-705c-48fd-ba43-2240bfc6f126', 'd0c8e6d2-aeec-486e-a949-f64eb70d3c7c']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:01.624,Carry,
,,,,,,,"[78.5, 4.2]",,,,,,,,,,,,,0.650291,,,,,,,,,,,3760bbd7-0cd3-4e5d-811c-b4510b7bd760,3194,,"[78.5, 4.2]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,180,Fiorentina,239,"['4276bbea-6cc8-4003-a333-8ea566809c6b', 'eaf23474-8e50-4274-b83c-33442d6d887a']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:04.997,Carry,
,,,,,,,"[71.5, 18.8]",,,,,,,,,,,,,1.711167,,,,,,,,,,,476cd6dc-1a1d-483c-a3df-e22d18be1d7c,3197,,"[71.5, 18.8]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,180,Fiorentina,239,"['67bffc44-d031-490e-9678-8e08d1b1d870', 'd9df05b9-e41a-4b78-8fa6-dca3bf397438']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:06.898,Carry,
,,,,,,,"[76.8, 76.7]",,,,,,,,,,,,,1.495909,,,,,,,,,,,999d5706-9b40-45e5-b489-52f5d36eb0fb,3200,,"[85.9, 73.3]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,180,Fiorentina,239,"['acbda221-9db1-49bf-b373-0991bbc05271', 'd89fdc32-9b0b-4a54-a17c-d009bdde4627']",11,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:11.470,Carry,
,,,,,,,"[77.0, 67.4]",,,,,,,,,,,,,2.158403,,,,,,,,,,,ae17a373-ccf1-4ffb-a0d7-a8f8f732cdf5,3203,,"[70.9, 69.5]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Back,180,Fiorentina,239,"['782ac6eb-cddd-4a7d-aeb3-e0b285a871bf', 'eb8c058e-88d8-4a53-8c16-740c928886ca']",14,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:14.300,Carry,
,,,,,,,"[82.9, 58.3]",,,,,,,,,,,,,0.41568,,,,,,,,,,,868c8ac7-2b64-4f7f-9eb6-42f00ae5ac39,3206,,"[84.6, 57.8]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Wing,180,Fiorentina,239,"['9e3b76ed-85bd-4c5e-a3c0-3e00251ecb8c', 'c4ff7a98-0299-4f57-9705-01f8bd212662']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:17.353,Carry,
,,,,,,,"[51.4, 10.6]",,,,,,,,,,,,,2.461576,,,,,,,,,,,97327b78-4644-40ec-8d83-3da3482424ea,3210,,"[41.4, 16.7]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,180,Fiorentina,239,"['0c8cbe19-63ea-4644-898e-9c3d5d9073fa', '8b2a2582-35e6-44c9-9856-ef5b4fd5b832', 'f880c353-c285-4198-9d75-770753d128ba']",18,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:18.712,Carry,True
,,,,,,,"[56.2, 60.4]",,,,,,,,,,,,,1.252857,,,,,,,,,,,c26897a0-e18e-4288-8feb-df12f3764fa5,3214,,"[61.7, 64.2]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,180,Fiorentina,239,"['3b83755f-16f0-4032-8254-16194bd3de02', 'a5c9c231-3bc0-4995-afc4-ac61bea9f2e2']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:22.656,Carry,
,,,,,,,"[64.5, 35.4]",,,,,,,,,,,,,5.374192,,,,,,,,,,,f9ce25a0-b766-409e-9926-cd680ebf9bf0,3217,,"[52.9, 40.2]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Defensive Midfield,180,Fiorentina,239,"['3ca0974d-ce7a-4469-b8c5-57da33a53d20', 'edeafb91-f167-4e80-845f-f1bffcdc3a2f']",25,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:25.178,Carry,
,,,,,,,"[63.7, 47.4]",,,,,,,,,,,,,0.65056,,,,,,,,,,,996778f5-f9d0-4224-b3b2-ddc43c26f43d,3220,,"[63.7, 47.4]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,180,Fiorentina,239,"['6ef1c243-a5a3-45e2-8f96-753484f510e0', '75206a89-176b-49b9-b6e9-b670d40812d2']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:31.541,Carry,
,,,,,,,"[70.4, 65.0]",,,,,,,,,,,,,0.827607,,,,,,,,,,,79665e29-b626-48a1-aa1b-015c2222bff7,3223,,"[70.4, 65.0]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Wing,180,Fiorentina,239,"['51b2d86b-1ae8-48f8-b8a2-af4332c71715', '73c72739-5e50-44cc-a02d-70fa8e7312a3']",33,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:33.445,Carry,
,,,,,,,"[91.2, 68.4]",,,,,,,,,,,,,2.85476,,,,,,,,,,,567da79d-4bf4-40b4-8a8c-dce2a3e1d5fd,3226,,"[78.7, 76.3]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,180,Fiorentina,239,"['3c54d22f-ace1-4481-ac3c-d8435bc93ef5', '52662aea-46c0-4b20-8ab1-0b5b1d455adc']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:35.572,Carry,
,,,,,,,"[23.6, 8.1]",,,,,,,,,,,,,0.364256,,,,,,,,,,,1c489d0c-f204-439f-8340-a389b6fc0456,3231,,"[23.6, 8.1]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,181,Inter Milan,238,"['9e3cc1cc-53e9-4f03-84aa-f2b3192c25c8', 'd5665949-eb15-474c-bc23-5c4d51542fde', 'fbad641b-7f4c-4d73-a527-7cd1221a3ea0']",42,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:42.590,Carry,True
,,,,,,,"[26.8, 12.7]",,,,,,,,,,,,,2.836224,,,,,,,,,,,337abbc7-6a83-4475-932f-148ff5dbb3b9,3235,,"[35.9, 6.0]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,181,Inter Milan,238,"['3e2d40fd-c034-4de5-9c15-4783f388bcdf', '8d088668-0f8d-4aa2-bdab-53ae0e154a9b', '9a2e115d-3374-445a-9086-2a947e009806']",44,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:44.251,Carry,True
,,,,,,,"[21.3, 17.2]",,,,,,,,,,,,,0.629747,,,,,,,,,,,824c6228-1446-40dc-a557-4e7575deec0c,3243,,"[21.5, 17.2]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Back,181,Inter Milan,238,"['674ed62c-7f2f-492b-88e9-8154b7735787', 'a010adce-daaa-4697-bab8-1d8a845bb617', 'a4417d03-02dd-4bdc-b814-8e36a42862b9']",48,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:48.724,Carry,True
,,,,,,,"[15.8, 24.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,5c9db1ed-6ee3-4b80-8f43-4dcc92843819,3247,,"[15.8, 25.0]",3879746,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,181,Inter Milan,238,"['1e2efe73-370b-499b-8efd-188872ac99cb', 'a3f730a9-4e67-4567-aeeb-66ab043ca0e9']",50,,,,,,,,,,,,,,,,,Inter Milan,238,00:42:50.341,Carry,
,,,,,,,"[9.6, 11.2]",,,,,,,,,,,,,0.988099,,,,,,,,,,,6232c50a-1984-4b06-92ca-a9ecc1becc27,3258,,"[9.6, 11.6]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Astori,8275.0,Left Center Back,183,Fiorentina,239,"['32861d01-a76c-4d9b-8005-c5ef0d5c28da', 'a5f5291c-5d03-412e-a9d4-4111e1a67e80']",46,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:46.092,Carry,
,,,,,,,"[21.7, 26.0]",,,,,,,,,,,,,0.986597,,,,,,,,,,,3ab0d1d6-5be6-4af7-9f83-c67d2d3134af,3261,,"[23.2, 26.5]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,183,Fiorentina,239,"['11acb9ee-b3b9-4f7f-88ba-8d53307b4cca', '77628f17-7d5c-4b28-8769-90a4bc29cbe6', 'c255fee7-55c3-4b5f-abed-58f70a50b539']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:48.255,Carry,True
,,,,,,,"[45.0, 20.3]",,,,,,,,,,,,,1.488231,,,,,,,,,,,3c981926-70ea-4e05-b15f-f762f0d9fd9d,3268,,"[49.0, 14.4]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,183,Fiorentina,239,"['77ef6b2b-4ac3-4dd7-89e0-0400b7140881', 'a37f0b33-61a3-40c5-9fc0-f8d3c4943c95', 'd2fb03bb-e4ec-4402-8b7a-9add94311c61']",52,,,,,,,,,,,,,,,,,Fiorentina,239,00:43:52.470,Carry,True
,,,,,,,"[80.0, 60.2]",,,,,,,,,,,,,1.852363,,,,,,,,,,,8a6cbe6f-1bb4-4d8c-a2f9-786ec5c1e127,3271,,"[75.1, 59.8]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,183,Fiorentina,239,"['138fad27-4d59-49eb-8c95-871f75da0191', 'b2429067-5828-4ddb-a132-25dd7e9b5555', 'b4b53d26-3ed4-47ad-b34c-94f83d6d4d60']",53,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:53.958,Carry,True
,,,,,,,"[84.4, 59.6]",,,,,,,,,,,,,0.928245,,,,,,,,,,,171d2fed-4082-46b4-bf82-84166c9dcedb,3275,,"[80.0, 60.2]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,183,Fiorentina,239,"['87b1287a-7f6a-44d7-9c00-dda893092ddf', 'b2429067-5828-4ddb-a132-25dd7e9b5555', 'b4b53d26-3ed4-47ad-b34c-94f83d6d4d60', 'f28f75dc-a16d-4198-86d5-202230cfeac2']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:55.810,Carry,True
,,,,,,,"[84.4, 50.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,1bfe9843-f482-4961-a378-535daaf5d23a,3278,,"[84.4, 50.9]",3879746,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,183,Fiorentina,239,"['3ad97127-9cec-4940-a29a-0ee8b81862e0', 'b11a11eb-a14f-4732-b328-a0e871907793']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:57.327,Carry,
,,,,,,,"[36.5, 7.0]",,,,,,,,,,,,,0.862515,,,,,,,,,,,58d5e454-3991-4aaf-9d53-ae8bfa2bc910,3283,,"[36.5, 10.4]",3879746,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Back,183,Fiorentina,239,"['92f542b6-6195-43a9-98c0-54dac3152b3f', 'a3922191-9379-49ff-acda-f0e237a02d85']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:00.109,Carry,
