bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a36c537-38ba-4a0f-9d8a-3ac12af21233,3443,,,"[63.8, 50.4]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Right Center Midfield,172,Bologna,240,['6ad7fe2a-12d4-440d-ac7c-cc6e56ef041a'],9,,,,,,,,,,,,,,,,,Napoli,227,00:32:09.858,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4dacf68b-fbad-4b7f-9101-ccffa2cbdcb2,3548,,,"[77.5, 60.5]",3879645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,176,Napoli,227,['f9ad4064-a62c-4188-bb22-7040a81ddb2e'],16,,,,,,,,,,,,,,,,,Napoli,227,00:34:16.749,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dc34b74-c63e-4775-8830-07ae8e28a886,3725,,,"[41.8, 33.8]",3879645,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,188,Napoli,227,"['5f502060-45e2-4cd7-8c03-132e172a3cbc', '65f51214-e686-4b52-89d3-f1603b93e13c']",44,,,,,,,,,,,,,,,,,Bologna,240,00:38:44.340,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,068d6683-07d2-4b16-a739-9a76a6d8f93d,3751,,,"[36.4, 77.4]",3879645,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Mbaye,7164.0,Right Wing,191,Napoli,227,"['2ff12df5-154b-4a24-969f-879729732093', 'b15123fc-9b03-4b91-b92d-3f3552307772']",2,,,,,,,,,,,,,,,,,Bologna,240,00:40:02.721,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,82f9c629-fdda-44ab-8135-64e464cb7746,3779,,,"[52.7, 25.8]",3879645,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,193,Bologna,240,"['5bdc6dd9-c234-43c5-a1e5-d6d8f20625bd', '88c9542a-6f5f-459c-8de8-b49e9649113c', 'aefebd8b-74a2-4113-89e2-5190a6e245af']",50,,,,,,,,,,,,,,,,,Napoli,227,00:40:50.395,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9010e737-d56f-4a2e-b3e7-eebcbe7e2147,3839,,,"[70.6, 7.7]",3879645,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,197,Napoli,227,"['3a367c80-7c17-48d2-868c-33cb99a1629c', '6f2c5b44-9488-4dea-b3af-538b18ef7fbf']",23,,,,,,,,,,,,,,,,,Bologna,240,00:42:23.447,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,88208dae-7b67-457f-8c2c-255697508aa6,3994,,,"[29.3, 25.8]",3879645,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,202,Napoli,227,['66dc2936-c356-4931-b51a-2bf9a10c320c'],51,,,,,,,,,,,,,,,,,Bologna,240,00:45:51.231,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,dc75fea3-4558-45a5-8d04-5373ed4d2c2c,4121,,,"[91.0, 30.3]",3879645,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,207,Napoli,227,"['0d3f0b7d-7b01-4149-ab67-5b55a59f5ec3', '5a0d0ff6-3f8f-4eca-b8e1-58024f9e147b']",10,,,,,,,,,,,,,,,,,Napoli,227,00:49:10.794,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,926ae1a8-b0a9-4a25-99c1-2fde1a53af1d,159,,,"[51.2, 17.1]",3879645,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,6,Napoli,227,['31737094-7a94-4ed5-8c4c-f4e34a6f512b'],19,,,,,,,,,,,,,,,,,Napoli,227,00:02:19.022,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12734495-7f48-49f7-9f50-4a761e2dcd66,282,,,"[100.2, 56.2]",3879645,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,11,Bologna,240,"['ce7cc420-7e14-4665-afae-3c272d7195cc', 'dbc76c44-e825-4b63-98ea-389a10ccdff7']",43,,,,,,,,,,,,,,,,,Bologna,240,00:04:43.174,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,a37a3bd0-61cf-4d6c-beaf-184b0cac4c63,301,,,"[44.1, 64.4]",3879645,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Bologna,240,['57153a18-30c9-4c63-b296-9c3903b14fed'],27,,,,,,,,,,,,,,,,,Napoli,227,00:06:27.439,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dec5ed1e-b00e-4fc8-8d23-8ba000a1c5a6,327,,,"[13.3, 53.7]",3879645,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,14,Napoli,227,['20bd8b7f-8209-4a92-a0d3-81c35404f4f1'],5,,,,,,,,,,,,,,,,,Napoli,227,00:07:05.891,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8d169fb-688e-4fea-9dcb-6888a0848163,657,,,"[84.2, 72.8]",3879645,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Allan Marques Loureiro,7035.0,Right Center Midfield,27,Napoli,227,['3307fc41-4bab-4447-978f-58d60d961374'],33,,,,,,,,,,,,,,,,,Napoli,227,00:14:33.782,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b0f10e-0d8d-4199-b30a-06f0252e5868,838,,,"[49.1, 8.3]",3879645,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rizzo,11729.0,Left Wing,37,Bologna,240,['38aca72f-5cd8-4db1-b116-0abe6fbe3400'],57,,,,,,,,,,,,,,,,,Bologna,240,00:17:57.343,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,0e0995e5-702b-4065-9c27-c2bde91f7ab4,889,,,"[56.7, 11.1]",3879645,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,40,Bologna,240,"['85760098-004d-4d38-ad4d-82435184df7c', 'f703214f-65fb-4b18-bf99-44bb57171f46']",27,,,,,,,,,,,,,,,,,Bologna,240,00:19:27.568,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,346cd6c2-3c8a-44a5-83b8-f8dc556d4327,1125,,,"[83.9, 15.3]",3879645,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Allan Marques Loureiro,7035.0,Right Center Midfield,52,Napoli,227,['d5d17c3d-d44d-4aa0-93c3-089df2ac070b'],3,,,,,,,,,,,,,,,,,Napoli,227,00:26:03.844,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,ee51d3ff-2ccf-4db8-8b11-e7193ad88063,1180,,,"[8.6, 29.6]",3879645,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Rossettini,7142.0,Right Back,56,Napoli,227,['356a0c19-09e1-44a3-bfdb-32e9cc647fb9'],33,,,,,,,,,,,,,,,,,Bologna,240,00:27:33.356,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8458e8ce-5311-4fd6-96be-80793c516182,1362,,,"[70.0, 56.9]",3879645,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Callejón Bueno,7029.0,Right Wing,65,Napoli,227,['cc2c4a32-d919-41b9-b3ba-263c9eca9a48'],48,,,,,,,,,,,,,,,,,Napoli,227,00:30:48.145,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e34016c-c9e2-4646-a5c2-e46c557bd3ae,1613,,,"[57.5, 35.7]",3879645,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,83,Napoli,227,"['502442ac-aae4-4a3b-8f18-6be3bddbb5cd', 'e0f49a1a-2ad5-44ad-944a-eacadd70da7e']",38,,,,,,,,,,,,,,,,,Bologna,240,00:36:38.906,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,5978adb2-9f1d-4877-8cf2-e6d63e107db5,1651,,,"[25.4, 58.3]",3879645,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,85,Napoli,227,['e9073ec3-2dad-412d-8c2f-56ef029855c8'],36,,,,,,,,,,,,,,,,,Napoli,227,00:37:36.157,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,376f962d-d032-45df-8d94-ab4a6ba1bcdd,1730,,,"[54.2, 5.6]",3879645,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,88,Napoli,227,['932fa2a7-6db0-4983-9cd6-6cf92fe964d0'],32,,,,,,,,,,,,,,,,,Napoli,227,00:39:32.041,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,283ac620-a965-4057-8a13-719b7994d77e,1747,,,"[57.5, 11.1]",3879645,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,89,Napoli,227,['5f680d76-fd3c-4f02-8902-f70612a94560'],43,,,,,,,,,,,,,,,,,Napoli,227,00:39:43.603,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8100aec-7c74-498f-b74a-43c169f3e0ad,1785,,,"[54.0, 7.4]",3879645,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,90,Napoli,227,['04f0a31a-9273-4271-8977-22b01817368d'],18,,,,,,,,,,,,,,,,,Napoli,227,00:40:18.645,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdf28db2-7016-41ba-b436-6534ebce597d,1966,,,"[39.6, 70.4]",3879645,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,97,Napoli,227,['d588f96c-126f-4d75-93dc-4806df578620'],27,,,,,,,,,,,,,,,,,Bologna,240,00:43:27.048,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71ea9a22-55d7-46b5-b2ee-e9503f80e26b,2058,,,"[41.0, 44.2]",3879645,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,103,Napoli,227,['314a6bff-e164-4238-a4f1-862cbbdda4f7'],10,,,,,,,,,,,,,,,,,Napoli,227,00:00:10.016,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bcd204e-4812-4180-a5f2-b5ef38cc0d2a,2081,,,"[36.6, 69.3]",3879645,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,104,Napoli,227,['741f69fa-3b1b-4575-b1fd-a9430804e643'],31,,,,,,,,,,,,,,,,,Bologna,240,00:00:31.881,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,c700524c-c735-48e9-b2c9-0e8b731eecb6,2100,,,"[53.7, 38.5]",3879645,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,106,Napoli,227,['5b81ff33-2463-48af-80e3-31624e1cac6d'],2,,,,,,,,,,,,,,,,,Napoli,227,00:01:02.394,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,cc643e19-fac0-4184-b8d9-bcf42d98d57d,2186,,,"[82.4, 22.3]",3879645,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,110,Napoli,227,"['1fddb800-24fd-4929-bdeb-6e6d4b83cd9b', 'd0b4a128-fdb4-41fe-b607-f00e14a8a729']",1,,,,,,,,,,,,,,,,,Napoli,227,00:03:01.200,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d9d831f-d9c8-48a6-9b83-78ff365851e9,2217,,,"[70.4, 71.3]",3879645,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,112,Napoli,227,['54d5c36c-03ba-4b04-b357-744a916737a5'],48,,,,,,,,,,,,,,,,,Napoli,227,00:03:48.660,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,f90a71bc-7b51-46e3-a41c-c622fc1c7dc2,2463,,,"[21.8, 41.9]",3879645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,122,Bologna,240,['bb6cd137-faf6-4589-86d7-7542cad0fc2a'],22,,,,,,,,,,,,,,,,,Napoli,227,00:08:22.136,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,5ad19be2-5117-47a4-ae24-c82faf3fe34b,2492,,,"[24.1, 51.5]",3879645,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marios Oikonomou,8873.0,Right Center Back,123,Napoli,227,"['854190d5-3fef-48f5-a8ab-d00f7d46124f', '9537bed0-17d1-4f02-8f65-b88fdbb0bfff', 'a0469474-6275-4075-ae2a-bf635cc957fb']",46,,,,,,,,,,,,,,,,,Bologna,240,00:08:46.496,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,aa2cfd9e-a1a4-48e5-b10b-3307555de1ca,2620,,,"[23.5, 40.4]",3879645,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,133,Bologna,240,['90cea95b-c2d7-4655-9ab6-c0123f435af7'],23,,,,,,,,,,,,,,,,,Napoli,227,00:12:23.438,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,7cb865cd-93a7-4514-8772-a961faa5711a,2747,,,"[35.7, 23.1]",3879645,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Brienza,45591.0,Left Center Midfield,137,Napoli,227,['cfaa6a49-eb0b-48a6-a876-b795ce7afa6c'],48,,,,,,,,,,,,,,,,,Bologna,240,00:15:48.445,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf11bc97-e9b2-4b7b-9917-a3b18a7b8ae3,2875,,,"[90.1, 19.2]",3879645,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,145,Napoli,227,['d5a1719b-d924-4f00-974d-77c227c40569'],6,,,,,,,,,,,,,,,,,Napoli,227,00:19:06.898,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,54c9ad3a-29e0-4113-adb2-7a6a7d0c3153,3038,,,"[63.4, 53.8]",3879645,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Brighi,18027.0,Right Center Midfield,151,Bologna,240,"['062a8912-18e1-422b-a6d6-8705b9480f28', 'f1848e07-c325-4aa1-bc1e-7eaebe037919']",43,,,,,,,,,,,,,,,,,Bologna,240,00:22:43.239,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53d1bfee-18c2-462f-b4fb-241378bb6e51,3250,,,"[69.8, 52.6]",3879645,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,162,Bologna,240,"['1fe61036-e44e-4931-8d18-c02c7d130fd1', '49ea6dc2-ac63-4922-b876-0a5f734dbdcc', 'a2abff6f-4eae-4810-a235-02e4d1717b85']",39,,,,,,,,,,,,,,,,,Bologna,240,00:27:39.620,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,6ad7fe2a-12d4-440d-ac7c-cc6e56ef041a,3444,,,"[56.3, 29.7]",3879645,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,172,Bologna,240,['1a36c537-38ba-4a0f-9d8a-3ac12af21233'],9,,,,,,,,,,,,,,,,,Bologna,240,00:32:09.858,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9ad4064-a62c-4188-bb22-7040a81ddb2e,3549,,,"[42.6, 19.6]",3879645,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,176,Napoli,227,['4dacf68b-fbad-4b7f-9101-ccffa2cbdcb2'],16,,,,,,,,,,,,,,,,,Bologna,240,00:34:16.749,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f502060-45e2-4cd7-8c03-132e172a3cbc,3726,,,"[78.3, 46.3]",3879645,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,188,Napoli,227,['1dc34b74-c63e-4775-8830-07ae8e28a886'],44,,,,,,,,,,,,,,,,,Napoli,227,00:38:44.340,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ff12df5-154b-4a24-969f-879729732093,3752,,,"[83.7, 2.7]",3879645,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,191,Napoli,227,['068d6683-07d2-4b16-a739-9a76a6d8f93d'],2,,,,,,,,,,,,,,,,,Napoli,227,00:40:02.721,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,5bdc6dd9-c234-43c5-a1e5-d6d8f20625bd,3780,,,"[67.4, 54.3]",3879645,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahima Mbaye,7164.0,Right Wing,193,Bologna,240,['82f9c629-fdda-44ab-8135-64e464cb7746'],50,,,,,,,,,,,,,,,,,Bologna,240,00:40:50.395,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f2c5b44-9488-4dea-b3af-538b18ef7fbf,3840,,,"[49.5, 72.4]",3879645,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Right Wing,197,Napoli,227,"['9010e737-d56f-4a2e-b3e7-eebcbe7e2147', 'c140685d-d9ea-451c-8c98-46cb7b4d2772']",23,,,,,,,,,,,,,,,,,Napoli,227,00:42:23.447,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,66dc2936-c356-4931-b51a-2bf9a10c320c,3995,,,"[90.8, 54.3]",3879645,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,202,Napoli,227,['88208dae-7b67-457f-8c2c-255697508aa6'],51,,,,,,,,,,,,,,,,,Napoli,227,00:45:51.231,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a0d0ff6-3f8f-4eca-b8e1-58024f9e147b,4122,,,"[29.1, 49.8]",3879645,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Center Defensive Midfield,207,Napoli,227,"['88ffb887-36d9-47c5-be40-b4f9d76ca326', 'dc75fea3-4558-45a5-8d04-5373ed4d2c2c']",10,,,,,,,,,,,,,,,,,Bologna,240,00:49:10.794,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf35ce6a-910b-4105-9233-9abde73c5b50,165,,,"[57.1, 51.2]",3879645,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,6,Napoli,227,"['90c31174-b3f6-4c18-aab2-60e0593a068b', 'a0b1d100-f39b-49ac-8775-c21fac4efb64', 'ffa6ff2e-c2bc-45c4-90f9-69991b028120']",23,,,,,,,,,,,,,,,,,Bologna,240,00:02:23.057,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8eb2ed0d-89ba-434c-a458-0db27b59f09c,221,,,"[23.6, 72.9]",3879645,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,10,Bologna,240,"['7b929af0-6c93-4124-82b8-d4c7cfb7200b', '8bb631b4-a056-4204-b38e-33e89a616eb6', 'ea1f84ac-e5b3-43ed-8b10-df08dedd6371']",46,,,,,,,,,,,,,,,,,Napoli,227,00:03:46.994,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99a78004-3dbb-44b5-8f3c-ccea62fe0ca4,331,,,"[43.4, 22.4]",3879645,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Gastaldello,30745.0,Left Center Back,15,Napoli,227,"['af71be67-ff4c-46dc-9cf4-f8aabc946f09', 'b0740997-5858-4d79-aeb9-a695780c4a23']",24,,,,,,,,,,,,,,,,,Bologna,240,00:07:24.521,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2d67eaf-0f92-416c-9bdd-a647795321ff,483,,,"[43.2, 66.1]",3879645,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,20,Napoli,227,"['4ba795c1-645b-4958-ba73-0e0f8149ab9f', 'b237f53a-e664-42dd-b1fa-0b40da5dca66']",35,,,,,,,,,,,,,,,,,Bologna,240,00:10:35.122,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5b65da76-5541-4b2d-8805-807195ab03c5,791,,,"[72.5, 6.7]",3879645,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Rizzo,11729.0,Left Wing,35,Napoli,227,"['5a5d025b-6fbf-4f4a-adf6-324017a9ec3c', 'c654f97b-f751-4b9d-9906-39b041f429b7']",7,,,,,,,,,,,,,,,,,Bologna,240,00:17:07.597,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b8b393d-5d84-4323-b513-fa2a7ab46824,1074,,,"[25.1, 51.6]",3879645,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marios Oikonomou,8873.0,Right Center Back,51,Napoli,227,"['396d1b45-ca08-45e5-a3de-281eddef4e9e', '61eb6904-1503-4a3f-8569-44cf2d0b9656', 'b59510e5-fdc2-4df5-96d2-38259ea8233d']",23,,,,,,,,,,,,,,,,,Bologna,240,00:24:23.396,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1119fef0-9638-49fd-9710-8816472a9f45,1229,,,"[28.5, 60.9]",3879645,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,59,Napoli,227,"['18bd91a1-2620-4ee4-aebf-0c08b9c96276', '533a8e33-cf13-4561-9093-d803353b3521', '76dbe495-d55d-4bd2-af18-ed0d527804aa']",31,,,,,,,,,,,,,,,,,Bologna,240,00:28:31.720,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93a1968f-2a68-4d3f-acfa-ef8c2508ded1,1459,,,"[71.1, 56.7]",3879645,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,71,Napoli,227,"['4e3b08ba-c33a-441e-b017-a2c8a7926426', 'f39761db-4d15-4c34-bbf5-fcc78986f516']",51,,,,,,,,,,,,,,,,,Bologna,240,00:32:51.815,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0fd579c7-15ac-4c17-be9e-f0889ffce135,1676,,,"[46.9, 14.3]",3879645,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,86,Napoli,227,"['3d5b65ed-346d-46c3-9fc6-b67268cc35eb', '9d531a53-dc3d-41b3-af49-7db83a6e4c14']",38,,,,,,,,,,,,,,,,,Napoli,227,00:38:38.243,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13703fda-f63c-4ce3-b883-bff6733bfd37,1706,,,"[68.9, 13.2]",3879645,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,87,Bologna,240,"['0f0df451-8fee-4ade-9760-f841d13bcd95', '15ae653e-1cac-497a-b58d-d27c492ef65a']",11,,,,,,,,,,,,,,,,,Napoli,227,00:39:11.884,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef2f9e8e-9ecf-4c51-8d4d-eff489c28ebb,1793,,,"[50.5, 73.4]",3879645,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,91,Napoli,227,"['12c8ed59-4e2a-4b98-a115-17b6905d6401', 'f1b5f08f-4cd5-40f9-8a68-77f443d8c0d6']",48,,,,,,,,,,,,,,,,,Bologna,240,00:40:48.592,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d965f953-c03e-45d0-8286-7d2f3a8130f1,1847,,,"[7.6, 5.3]",3879645,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Brienza,45591.0,Left Center Midfield,94,Napoli,227,"['4a8ca78d-7322-4262-aa76-021b73a76587', 'd1f7eab1-a1c1-40ab-a07b-508bace724f6']",46,,,,,,,,,,,,,,,,,Bologna,240,00:41:46.375,Dribbled Past,
