50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.182134,,,,,,,,,,,,,da7a7a07-7719-4d25-b7a0-4c711595e442,126,,"[64.7, 74.9]",3879606,2,,,,,-1.8358392,,Left Foot,,,,"[60.9, 60.9]",,Ground Pass,,14.50655,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Mattia Cassani,387417.0,Right Back,8,Sampdoria,234,['7cef7819-ebdc-4630-9c26-331ba86ff2a8'],12,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:12.062,Pass,
,,,,,,,,,,,,,,,,,1.813056,,,,,,,,,,,,,50c5d00e-597f-428d-b112-0d08508687d7,130,,"[61.1, 62.1]",3879606,2,,,,,-2.401777,,Right Foot,,,,"[46.2, 48.5]",,Ground Pass,,20.173498,,,,Ervin Zukanović,7137.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,8,Sampdoria,234,"['5304d04d-3d11-4f86-abe1-bfd42613d5d7', '69602193-7c37-4175-99b4-837fd34d8c98']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:14.018,Pass,True
,,,,,,,,,,,,,,,,,1.98935,,,,,,,,,,,,,45063b4b-2545-4c42-8ae8-35c09aaa0600,133,,"[45.3, 44.1]",3879606,2,,,,,-1.2385198,,Left Foot,,,,"[55.1, 15.7]",,Ground Pass,,30.043303,,,,Djamel Eddine Mesbah,40394.0,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,8,Sampdoria,234,['34cf6119-be08-4c37-a679-d9fb45b5923d'],17,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:17.102,Pass,
,,,,,,,,,,,,,,,,,0.81097,,,,,,,,,,,,,e5763952-0457-44ec-adff-255ad9ed63f1,135,,"[64.4, 11.2]",3879606,2,,True,,,-0.31118757,,Left Foot,,,,"[81.5, 5.7]",,Ground Pass,,17.96274,,,,Édgar Osvaldo Barreto Cáceres,7009.0,,,,,,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,8,Sampdoria,234,['454aa4aa-64b2-4d34-811f-c15d64641fd8'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:20.754,Pass,
,,,,,,,,,,,,,,,,,0.914686,,,,,,,,,,,,,f7bc96e0-9477-4e13-b51d-c07824c8b6f9,137,,"[78.1, 5.9]",3879606,2,,,,,1.155569,,Right Foot,,,,"[82.2, 15.2]",,Ground Pass,,10.163661,,,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,8,Sampdoria,234,['0eabdbc8-6403-4898-b8e7-e0f92aafb341'],21,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:21.642,Pass,
,,,,,,,,,,,,,,,,,0.807247,,,,,,,,,,,,,c308dbf1-4136-4842-acbd-206777d44d44,143,,"[38.7, 65.2]",3879606,2,,,,,-1.4601392,,Right Foot,,,,"[39.5, 58.0]",,Ground Pass,,7.244308,,,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,9,Chievo,231,['e93cc191-a8e3-4ef3-b137-e484b9695858'],23,,,,,,,,,,,,,,,,,Chievo,231,00:02:23.353,Pass,
,,,,,,,,,,,,,,,,,0.928047,,,,,,,,,,,,,afe13200-d9aa-4b1c-af40-fd6f1741dea9,146,,"[40.0, 58.1]",3879606,2,,,,,-1.2357132,,Left Foot,,,,"[43.9, 46.9]",,Ground Pass,,11.859595,,,,Valter Birsa,7045.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,9,Chievo,231,['e4dc571e-e3c8-4303-8003-f4774daba512'],24,,,,,,,,,,,,,,,,,Chievo,231,00:02:24.724,Pass,
,,,,,,,,,,,,,,,,,1.218943,,,,,,,,,,,,,cb3c0c43-dd10-4cbe-99b8-3bafd09272db,150,,"[45.1, 41.1]",3879606,2,,,,,-2.0027087,,Left Foot,,,,"[39.2, 28.3]",,Ground Pass,,14.094325,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,9,Chievo,231,['59d7acbc-39d0-41d5-ab06-9704e795a56b'],26,,,,,,,,,,,,,,,,,Chievo,231,00:02:26.097,Pass,
,,,,,,,,,,,,,,,,,3.855564,,,,,,,,,,,,,63fad9b9-9520-4f80-a259-a5f286e04115,153,,"[39.2, 28.3]",3879606,2,,,,,-1.4607456,,Right Foot,,,,"[41.2, 10.2]",,Ground Pass,,18.210161,,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,['7562b503-3934-41af-8491-fc581090b0b2'],28,,,,,,,,,,,,,,,,,Chievo,231,00:02:28.128,Pass,
,,,,,,,,,,,,,,,,,0.97175,,,,,,,,,,,,,6de8e24f-c469-4b3e-b7fb-644993223047,156,,"[43.4, 4.4]",3879606,2,,,,,1.8391626,,Right Foot,,,,"[41.2, 12.4]",,Ground Pass,,8.296988,,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,9,Chievo,231,['4421918f-e3fd-4417-a578-7804c24b16b1'],32,,,,,,,,,,,,,,,,,Chievo,231,00:02:32.954,Pass,
,,,,,,,,,,,,,,,,,0.064601,,,,,,,,,,,,,c4143bcc-1856-48b4-91c9-d1031fc00eeb,160,,"[40.9, 12.4]",3879606,2,,,,,-0.23684876,,Right Foot,,,,"[46.7, 11.0]",,Ground Pass,,5.9665737,,Incomplete,,Valter Birsa,7045.0,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,9,Chievo,231,"['03be0375-a1f7-454e-9ac8-e73bc978ecb1', '0910863b-4c82-4d33-91a8-ce1540823e06', 'd43c9374-9262-43b9-9ec3-5eab7058ca5d']",34,,,,,,,,,,,,,,,,,Chievo,231,00:02:34.533,Pass,True
,,,,,,,,,,,,,,,,,2.087728,,,,,,,,,,,,,ba3c8b21-9987-4f6f-bc61-5100ce8bd5d3,163,,"[51.1, 0.1]",3879606,2,,,,,0.26036206,,,,,,"[77.0, 7.0]",,High Pass,,26.803358,,,,Roberto Inglese,7043.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,10,Chievo,231,['42657432-0506-4a76-ad94-c1184f8e565a'],46,,,,,,,,,,,,,,,,,Chievo,231,00:02:46.418,Pass,
,,,,,,,,,,,,,,,,,1.655796,,,,,,,,,,,,,d5af63aa-8205-4ea2-9cff-375973a01d19,166,,"[72.6, 7.0]",3879606,2,,,,,0.41822433,,Left Foot,,,,"[84.3, 12.2]",,Ground Pass,,12.803515,,,,Roberto Inglese,7043.0,,,,,Recovery,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['210dcb64-1a59-461e-872d-6b3d4d7659e8'],50,,,,,,,,,,,,,,,,,Chievo,231,00:02:50.573,Pass,
,,,,,,,,,,,,,,,,,1.839329,,,,,,,,,,,,,7fc181ce-2466-43e7-ae4f-b934dab2d69c,171,,"[85.6, 7.8]",3879606,2,,,,,-0.19075555,,Right Foot,,,,"[100.1, 5.0]",,Ground Pass,,14.767871,,,,Riccardo Meggiorini,11643.0,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,10,Chievo,231,"['1e1f5846-41e1-4c0c-b528-937448fc3bba', '7e96618a-045e-4cb4-b98f-8ad62f7d1ec7']",53,,,,,,,,,,,,,,,,,Chievo,231,00:02:53.227,Pass,True
,,,,,,,,,,,,,,,,,2.5864,,,,,,,,,,,,,4176b737-8cc6-46af-b427-51bfa1fa25a9,174,,"[113.9, 11.0]",3879606,2,,,,,1.6518251,,Left Foot,True,,,"[110.4, 54.1]",,High Pass,,43.24188,,,,Valter Birsa,7045.0,,True,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,10,Chievo,231,['5fad30b2-e626-47c3-baed-495c5418f246'],56,,,,,,,,,,,,,,,,,Chievo,231,00:02:56.921,Pass,
,,,,,,,,,,,,,,,,,1.300015,,,,,,,,,,,,,b8d70eb8-3e87-4e07-bf22-adcbc1dd1ede,177,,"[112.0, 74.1]",3879606,3,,,,,-3.0848355,,Right Foot,,,,"[103.2, 73.6]",,Ground Pass,,8.814193,,,,Fabrizio Cacciatore,7050.0,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['d06264bb-363f-4eee-9556-ba29c1af048e'],6,,,,,,,,,,,,,,,,,Chievo,231,00:03:06.563,Pass,
,,,,,,,,,,,,,,,,,2.952008,,,,,,,,,,,,,9acd6f4e-8ffd-4dbf-b1a4-83e2ebf717b4,180,,"[98.9, 74.2]",3879606,3,,,,,-1.2598592,,Left Foot,True,,,"[115.9, 21.3]",,High Pass,,55.56447,,,,Riccardo Meggiorini,11643.0,,True,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,10,Chievo,231,['fec8badf-001d-4d32-b51c-da2fc24d89d1'],9,,,,,,,,,,,,,,,,,Chievo,231,00:03:09.112,Pass,
,,,,,,,,,,,,,,,,,3.932859,,,,,,,,,,,,,1f4faeb7-f37e-4bf2-b547-4932df7781bb,183,,"[7.0, 44.1]",3879606,3,,,,,0.058755822,,Left Foot,,,,"[80.1, 48.4]",,High Pass,,73.226364,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,11,Sampdoria,234,['04892ffc-ac93-41d5-9c67-b0ccbe25611e'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:40.012,Pass,
,,,,,,,,,,,,,,,,,3.607091,,,,,,,,,,,,,4307b878-4ffc-460f-89e1-461b75e29e4e,190,,"[67.8, 41.2]",3879606,4,,True,,,-1.1813527,,Right Foot,,,,"[82.0, 6.6]",,High Pass,,37.400536,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,12,Sampdoria,234,['d73defd3-a7f6-46c6-aa6a-2010a66afedd'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:03.797,Pass,
,,,,,,,,,,,,,,,,,1.723459,,,,,,,,,,,,,d73defd3-a7f6-46c6-aa6a-2010a66afedd,191,,"[38.1, 73.5]",3879606,4,,,,,3.0672617,,Right Foot,,,,"[28.7, 74.2]",,High Pass,,9.426028,,,,Fabrizio Cacciatore,7050.0,,,,,Recovery,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,12,Sampdoria,234,"['126f78b1-cebb-4f49-bb90-2028d5d3497a', '4307b878-4ffc-460f-89e1-461b75e29e4e']",7,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.404,Pass,
,,,,,,,,,,,,,,,,,4.010712,,,,,,,,,,,,,a2858214-a279-4869-83f9-e7c84837b5c1,194,,"[28.2, 73.8]",3879606,4,,,,,-0.7932309,,Left Foot,,,,"[47.2, 54.5]",,High Pass,,27.083021,,Incomplete,,Roberto Inglese,7043.0,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,12,Sampdoria,234,"['22f6fbbe-3239-40bd-a36d-8ae06f203992', 'b9fd25c3-8a7d-4433-a8cb-00e6fd2d9854', 'f3f8dfe2-abbc-44a6-8f4a-2b7486379cff']",9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.128,Pass,True
,,,,,,,,,,,,,,,,,1.162737,,,,,,,,,,,,,f3f8dfe2-abbc-44a6-8f4a-2b7486379cff,196,,"[72.9, 25.6]",3879606,4,,,,,-0.13255154,,Other,,,,"[78.9, 24.8]",,Ground Pass,,6.053098,,,,Eder Citadin Martins,7000.0,,,,,Recovery,1,From Free Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,12,Sampdoria,234,"['13fc66b1-5327-49db-9dff-0743d27e7283', 'a2858214-a279-4869-83f9-e7c84837b5c1']",13,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:13.138,Pass,
,,,,,,,,,,,,,,,,,3.461403,,,,,,,,,,,,,eea3ffb6-d6d8-4d38-87a8-88d87e6af057,199,,"[78.1, 24.8]",3879606,4,,,,,2.064389,,Right Foot,,,,"[59.7, 59.0]",,High Pass,,38.835552,,,,Mattia Cassani,387417.0,,,,,,1,From Free Kick,Eder Citadin Martins,7000.0,Left Wing,12,Sampdoria,234,['9e03eece-1514-40bc-a382-dc6e5507c755'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:14.504,Pass,
,,,,,,,,,,,,,,,,,1.04792,,,,,,,,,,,,,6cdf5dbb-b8d0-4b65-b677-b83a27af29d1,202,,"[67.2, 64.1]",3879606,4,,,,,-0.14118633,,Right Foot,,,,"[86.9, 61.3]",,Ground Pass,,19.89799,,,,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,['45aeb837-ef8f-42ec-9be6-9166d09de9a8'],19,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:19.184,Pass,
,,,,,,,,,,,,,,,,,1.429773,,,,,,,,,,,,,ed199986-3871-40c7-9743-a1352edcc194,205,,"[90.6, 64.5]",3879606,4,,,,,1.517276,,Right Foot,,,,"[91.2, 75.7]",,Ground Pass,,11.21606,,,,Dávid Ivan,36364.0,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,12,Sampdoria,234,['77f3c146-180b-43b3-9236-522accfce9b7'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:22.800,Pass,
,,,,,,,,,,,,,,,,,1.147253,,,,,,,,,,,,,3b3dd2c4-1c2d-40ec-b052-dcfe43ac5708,208,,"[91.2, 75.7]",3879606,4,,,,,-2.7143528,,Right Foot,,,,"[78.9, 70.1]",,Ground Pass,,13.514807,,,,Mattia Cassani,387417.0,,,,,,1,From Free Kick,Dávid Ivan,36364.0,Right Wing,12,Sampdoria,234,['5197250a-53ac-405e-ad59-40ddc48033f7'],24,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:24.929,Pass,
,,,,,,,,,,,,,,,,,1.017915,,,,,,,,,,,,,a3c785f2-3b80-4878-a606-116fc4da33f7,211,,"[74.8, 68.4]",3879606,4,,,,,0.60283834,,Right Foot,,,,"[82.5, 73.7]",,Ground Pass,,9.347727,,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,['11160580-22d5-4b74-8bc1-2b82ccd6cb45'],30,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:30.284,Pass,
,,,,,,,,,,,,,,,,,1.600155,,,,,,,,,,,,,33516c34-2656-494d-88f2-6b6cfab923fd,213,,"[82.5, 73.7]",3879606,4,,,,,-3.039013,,Right Foot,,,,"[68.9, 72.3]",,Ground Pass,,13.671869,,,,Mattia Cassani,387417.0,,,,,,1,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Right Center Midfield,12,Sampdoria,234,['193557b0-1498-4bb6-b319-7b457eb1198f'],31,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:31.302,Pass,
,,,,,,,,,,,,,,,,,1.535799,,,,,,,,,,,,,c8e9099a-a896-4942-8ee7-9c65ce570721,216,,"[68.3, 71.6]",3879606,4,,,,,-2.071363,,Right Foot,,,,"[52.6, 42.9]",,Ground Pass,,32.713604,,,,Ervin Zukanović,7137.0,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Right Back,12,Sampdoria,234,['f7bb6fb7-7172-45b9-8e1b-f11bbbc480ec'],33,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:33.250,Pass,
,,,,,,,,,,,,,,,,,1.406778,,,,,,,,,,,,,7050e654-8ae4-4fff-8d7f-5c47fd271765,219,,"[50.9, 47.7]",3879606,4,,,,,2.1350646,,Left Foot,,,,"[40.9, 63.5]",,Ground Pass,,18.698664,,,,Matías Agustín Silvestre,7019.0,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,12,Sampdoria,234,['887cf543-d0f6-4b2f-9e60-4addd8a34c8c'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:36.751,Pass,
,,,,,,,,,,,,,,,,,2.521709,,,,,,,,,,,,,1110957f-3f59-4fb2-ae17-a254b9bf5c8f,222,,"[40.9, 63.5]",3879606,4,,,,,-1.3872947,,Right Foot,,,,"[49.4, 17.7]",,High Pass,,46.582077,,,,Djamel Eddine Mesbah,40394.0,,True,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,12,Sampdoria,234,['633444b0-1955-4118-99e8-eee8916f8288'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:39.779,Pass,
,,,,,,,,,,,,,,,,,2.696672,,,,,,,,,,,,,422bd287-d74d-489b-aa6f-137643b36937,226,,"[49.4, 16.3]",3879606,4,,,,,-0.30205944,,Left Foot,,,,"[77.0, 7.7]",,High Pass,,28.908823,,Unknown,,Eder Citadin Martins,7000.0,,,,,,1,From Free Kick,Djamel Eddine Mesbah,40394.0,Left Back,12,Sampdoria,234,['cb3864c2-8a1d-43c9-8805-eeef85c7a012'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:43.645,Pass,
,,,,,,,,,,,,,,,,,2.96312,,,,,,,,,,,,,7dc9b8e4-3166-461d-af26-585401f7c11f,230,,"[41.2, 73.5]",3879606,4,,True,,,-2.8555412,,Right Foot,,,,"[27.6, 69.5]",,Ground Pass,,14.176036,,,,Dario Dainelli,7771.0,,,,,Free Kick,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,13,Chievo,231,['2d2cf19b-a404-4d2b-b4d9-e20e88f7f179'],52,,,,,,,,,,,,,,,,,Chievo,231,00:04:52.254,Pass,
,,,,,,,,,,,,,,,,,2.260222,,,,,,,,,,,,,7f8e0fd0-96c5-41fa-bfd8-a2c110b76945,232,,"[31.4, 64.5]",3879606,4,,,,,-2.5167065,,Right Foot,,,,"[13.1, 51.3]",,Ground Pass,,22.56391,,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,13,Chievo,231,['96bf6952-3386-4dce-975d-0e027ac75259'],57,,,,,,,,,,,,,,,,,Chievo,231,00:04:57.061,Pass,
,,,,,,,,,,,,,,,,,1.407582,,,,,,,,,,,,,fcc8bab7-f12c-4163-bd11-c418b934f9bf,234,,"[13.1, 51.3]",3879606,4,,,,,-1.2575202,,Right Foot,,,,"[20.0, 30.0]",,Ground Pass,,22.38973,,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,13,Chievo,231,['a68a8395-f11f-40ef-8540-c52dc2d2af9e'],59,,,,,,,,,,,,,,,,,Chievo,231,00:04:59.321,Pass,
,,,,,,,,,,,,,,,,,1.61648,,,,,,,,,,,,,d746c5ed-458d-4f6e-b32d-a441549ec430,237,,"[21.5, 24.7]",3879606,5,,,,,-0.95198154,,Right Foot,,,,"[35.6, 4.9]",,Ground Pass,,24.307405,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,13,Chievo,231,['e9288e5b-8855-440e-904f-e814a84aaf28'],2,,,,,,,,,,,,,,,,,Chievo,231,00:05:02.652,Pass,
,,,,,,,,,,,,,,,,,1.642943,,,,,,,,,,,,,707b53ca-a2e4-4b66-bedb-f377d8ea0d35,241,,"[30.7, 6.1]",3879606,5,,,,,0.6475225,,Right Foot,,,,"[54.5, 24.1]",,Low Pass,,29.84024,,,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,"['8776ed0b-3c42-4579-978c-d1cf1967cb9c', 'fbb3ecbb-b797-4e52-a741-8d868cb0998e']",5,,,,,,,,,,,,,,,,,Chievo,231,00:05:05.362,Pass,True
,,,,,,,,,,,,,,,,,0.976593,,,,,,,,,,,,,d008c1e5-8947-44fc-bc32-e09bb93063a3,245,,"[54.5, 14.7]",3879606,5,,,,,-1.4590193,,Left Foot,,,,"[55.6, 4.9]",,Ground Pass,,9.861542,,,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,"['64fdb2f6-0060-4ca0-aea2-88718c6828cd', 'efe22ea4-e136-47f0-af11-e2e7fa3358c9']",9,,,,,,,,,,,,,,,,,Chievo,231,00:05:09.604,Pass,True
,,,,,,,,,,,,,,,,,1.447013,,,,,,,,,,,,,92410689-8724-4683-ad47-93e10acf40a0,248,,"[55.6, 4.9]",3879606,5,,,,,3.1181595,,Left Foot,,,,"[42.8, 5.2]",,Ground Pass,,12.803515,,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,13,Chievo,231,['164fdd36-e9a4-439d-8be2-ce92ccc4a16a'],10,,,,,,,,,,,,,,,,,Chievo,231,00:05:10.644,Pass,
,,,,,,,,,,,,,,,,,0.923206,,,,,,,,,,,,,a682dc7f-caa3-4aa9-a3d0-b0c92fb81264,250,,"[46.1, 4.5]",3879606,5,,,,,1.6879051,,Left Foot,,,,"[45.1, 13.0]",,Ground Pass,,8.558621,,,,Valter Birsa,7045.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,13,Chievo,231,['44fede09-0a9c-415e-a891-6b2c688a2090'],12,,,,,,,,,,,,,,,,,Chievo,231,00:05:12.091,Pass,
,,,,,,,,,,,,,,,,,0.400512,,,,,,,,,,,,,e871b5c8-80bb-44ac-b88b-f101f48910a0,252,,"[45.1, 13.0]",3879606,5,,,,,-0.6458159,,Left Foot,,,,"[52.0, 7.8]",,Ground Pass,,8.640023,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,"['3f719596-5256-4503-b59f-a02b8d23d191', '8f8824df-388b-4ad3-bbc7-592155ccda9d']",13,,,,,,,,,,,,,,,,,Chievo,231,00:05:13.014,Pass,
,,,,,,,,,,,,,,,,,2.587762,,,,,,,,,,,,,ece8408c-0231-4844-ad7f-e2aaaad3f5fc,257,,"[32.3, 58.7]",3879606,5,,,,,-2.659705,,Left Foot,,,,"[8.4, 46.2]",,Ground Pass,,26.971466,,,,Emiliano Viviano,7018.0,,,,,Recovery,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,14,Sampdoria,234,['e7e0a215-3548-438e-9c20-d66c3f2f9c62'],18,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:18.161,Pass,
,,,,,,,,,,,,,,,,,3.151313,,,,,,,,,,,,,b3aa5da7-8861-44d0-b69d-466549a36a5b,259,,"[8.4, 46.2]",3879606,5,,True,,,-0.45507464,,Right Foot,,,,"[74.0, 14.1]",,High Pass,,73.03266,,Incomplete,,Eder Citadin Martins,7000.0,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,14,Sampdoria,234,"['63f2731c-4df2-4fb5-ae43-28bb23cde70f', 'f2ca6cb6-695f-4f95-8a52-bc3c36f53efd']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:30.759,Pass,
,,,,,,,,,,,,,,,,,0.915776,,,,,,,,,,,,,f2ca6cb6-695f-4f95-8a52-bc3c36f53efd,261,,"[46.1, 66.0]",3879606,5,,,,True,-0.24303314,,,,,,"[58.2, 63.0]",,High Pass,,12.466354,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Recovery,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,14,Sampdoria,234,"['01fdfe7b-8c75-4b11-bc96-7a593db43595', '73421c72-dc0e-40e4-9cbc-69dec02d9dda', 'b3aa5da7-8861-44d0-b69d-466549a36a5b', 'f10f51e4-bd76-4035-a338-656750079636']",33,,,,,,,,,,,,,,,,,Chievo,231,00:05:33.910,Pass,True
,,,,,,,,,,,,,,,,,2.06434,,,,,,,,,,,,,73421c72-dc0e-40e4-9cbc-69dec02d9dda,264,,"[61.9, 17.1]",3879606,5,,,,,0.21382344,,Head,,,,"[79.4, 20.9]",,High Pass,,17.90782,,,,Eder Citadin Martins,7000.0,,,,,Recovery,1,Regular Play,Djamel Eddine Mesbah,40394.0,Left Back,14,Sampdoria,234,"['71747dd8-1a4b-4d9e-b522-d29c03c8e92b', 'f2ca6cb6-695f-4f95-8a52-bc3c36f53efd']",34,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:34.826,Pass,
,,,,,,,,,,,,,,,,,1.538261,,,,,,,,,,,,,b55751ef-6476-40ae-872e-df6079e26a30,267,,"[80.1, 40.9]",3879606,5,,,,,1.1150225,,Right Foot,,,,"[90.1, 61.3]",,Ground Pass,,22.719154,,,,Dávid Ivan,36364.0,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Wing,14,Sampdoria,234,['e7781f26-02dd-47c7-b3cc-336addf167de'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:39.783,Pass,
,,,,,,,,,,,,,,,,,0.995545,,,,,,,,,,,,,6f9788cc-4241-4cec-af85-adc6b0117545,270,,"[96.4, 62.7]",3879606,5,,,,,-2.2952943,5edf4c96-6734-4967-8fdd-e69329b16b19,Right Foot,,,,"[88.7, 54.0]",,Ground Pass,,11.61809,,,,Eder Citadin Martins,7000.0,True,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Wing,14,Sampdoria,234,['0c1260e4-235e-4aef-b038-a0daca8f6a22'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:43.026,Pass,
,,,,,,,,,,,,,,,,,0.467884,,,,,,,,,,,,,c0530d05-ac58-4e9c-8bae-1ee187e7d22a,279,,"[39.5, 34.2]",3879606,5,,,,,1.6672701,,Left Foot,,,,"[38.6, 43.5]",,Ground Pass,,9.343447,,,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,['441105db-1385-40b8-b3ba-378caae75318'],47,,,,,,,,,,,,,,,,,Chievo,231,00:05:47.670,Pass,
