bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.093789,,,,,,,,,,,,,,,91701b19-7091-40e4-afd2-839208b5978f,150,,"[64.8, 40.2]",3879632,1,,,,,1.0012958,,Left Foot,,,,"[84.2, 70.5]",Low Pass,,35.978466,,,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,7,Atalanta,228,"['07b89903-842d-4c78-824f-9bf36f2d0507', '143def13-7579-4f9c-9c08-68491f272888']",51,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:51.840,Pass,True
,,,,,,,,,,,,,,,,,2.28335,,,,,,,,,,,,,,,7f6c0602-9ef3-4673-981e-8d4cb04f02b3,153,,"[97.3, 57.5]",3879632,1,,,,,-1.5495981,,Right Foot,,,,"[97.9, 29.2]",Low Pass,,28.30636,,Incomplete,,Jasmin Kurtič,6941.0,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,7,Atalanta,228,"['389a6539-6344-498e-8339-97ac2ec92ee1', '51508861-a5f7-4d89-9836-9ee2a8009545']",59,,,,,,,,,,,,,,,,,,Atalanta,228,00:01:59.407,Pass,
,,,,,,,,,,,,,,,,,0.759758,,,,,,,,,,,,,,,25bd0eaf-c917-40a8-8865-9e1484cd4995,161,,"[109.9, 16.8]",3879632,2,,,,,1.514156,,Left Foot,True,,,"[111.0, 36.2]",High Pass,,19.43116,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Center Defensive Midfield,7,Atalanta,228,"['9d7787c4-93a5-4b64-9954-59bba6cc50cb', 'ba081846-614a-4998-920b-96e13ac7f964']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:07.998,Pass,
,,,,,,,,,,,,,,,,,1.627528,,,,,,,,,,,,,,,52ddf4a8-ed0c-4bc0-82ac-eb487b16f13b,167,,"[7.0, 44.1]",3879632,2,,True,,,-1.5707964,,Right Foot,,,,"[7.0, 17.1]",Ground Pass,,27.0,,,,Leandro Castán da Silva,7961.0,,,,,,Goal Kick,1,From Goal Kick,Morgan De Sanctis,40529.0,Goalkeeper,8,AS Roma,229,['8a389753-882e-4ec3-953f-6eee8d995685'],32,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:32.074,Pass,
,,,,,,,,,,,,,,,,,1.991182,,,,,,,,,,,,,,,4ef19094-91ce-497b-832d-abc6fd2e1e76,169,,"[9.9, 20.7]",3879632,2,,,,,1.5830656,,Left Foot,,,,"[9.7, 37.0]",Ground Pass,,16.301228,,,,Morgan De Sanctis,40529.0,,,,,,,1,From Goal Kick,Leandro Castán da Silva,7961.0,Left Center Back,8,AS Roma,229,['8c406ef2-8761-4384-b978-6ca8d712f913'],36,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.692,Pass,
,,,,,,,,,,,,,,,,,3.057562,,,,,,,,,,,,,,,359bbedf-cf9a-41c0-b5ac-c4e2ca4c3492,172,,"[10.2, 45.3]",3879632,2,,,,,0.021974484,,Right Foot,,,,"[64.8, 46.5]",High Pass,,54.613186,,,,Edin Džeko,6973.0,,,,,,,1,From Goal Kick,Morgan De Sanctis,40529.0,Goalkeeper,8,AS Roma,229,['8fe20cef-b8dc-4614-9b6f-4f6c0e7dfe2f'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:48.316,Pass,
,,,,,,,,,,,,,,,,,1.879472,,,,,,,,,,,,,,,4d19f7ee-8dbf-4665-ab57-f0d910da2077,175,,"[64.8, 46.5]",3879632,2,,,,True,-1.9944652,,,,,,"[57.9, 31.2]",High Pass,,16.78392,,,,Lucas Digne,6849.0,,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,8,AS Roma,229,"['2d02f18a-e01f-4ef3-906c-e420b5e2d025', 'f95279c7-5771-48fa-a4fb-b22f2078aabf']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:51.373,Pass,True
,,,,,,,,,,,,,,,,,1.316308,,,,,,,,,,,,,,,16711c38-3b49-4e64-b8c2-7b06ad13617c,177,,"[57.9, 31.2]",3879632,2,,,,,0.09559812,,Head,,,,"[72.5, 32.6]",Low Pass,,14.666969,,,,Edin Džeko,6973.0,,,,,,,1,From Goal Kick,Lucas Digne,6849.0,Left Back,8,AS Roma,229,['ab7f837c-6304-4d47-9b27-69aaedf6bd2d'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.253,Pass,
,,,,,,,,,,,,,,,,,0.685896,,,,,,,,,,,,,,,1fb8e677-dbbc-4fa4-ac0b-0ecc79ef20ac,181,,"[70.2, 33.0]",3879632,2,,,,,2.0453925,,Right Foot,,,,"[64.6, 43.9]",Low Pass,,12.254387,,,,Miralem Pjanić,6947.0,,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,8,AS Roma,229,"['cb79a164-a825-46da-98f3-b30193d958b9', 'ed4ab1a9-a084-4f85-b16e-9bf07fa6defa']",55,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:55.695,Pass,True
,,,,,,,,,,,,,,,,,1.49064,,,,,,,,,,,,,,,072fa8e2-077f-4d68-9d5d-7e1870237519,183,,"[64.6, 43.9]",3879632,2,,,,,-2.0185301,,Right Foot,,,,"[57.3, 28.7]",Low Pass,,16.862087,,,,Radja Nainggolan,6962.0,,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Right Center Midfield,8,AS Roma,229,['e6cb5091-a478-41c9-b775-539c49aef262'],56,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.381,Pass,
,,,,,,,,,,,,,,,,,0.572515,,,,,,,,,,,,,,,c6dde84d-3f05-4db1-af47-bb9f972e66f2,189,,"[56.1, 8.3]",3879632,3,,True,,,1.5707964,,Left Foot,,,,"[56.1, 9.1]",Ground Pass,,0.8,,,,Daniele De Rossi,7051.0,,,,,,Free Kick,1,From Free Kick,Leandro Castán da Silva,7961.0,Left Center Back,9,AS Roma,229,['68fa2add-73a1-473d-a0f2-ea2b99878554'],14,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:14.744,Pass,
,,,,,,,,,,,,,,,,,1.115574,,,,,,,,,,,,,,,077710c0-9257-4252-943b-5ae512b53b51,191,,"[56.3, 9.6]",3879632,3,,,,,1.1885583,,Right Foot,,,,"[64.3, 29.5]",Ground Pass,,21.447844,,,,Miralem Pjanić,6947.0,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Center Defensive Midfield,9,AS Roma,229,['a0225e8d-599d-4ce3-8a4f-bffd0bc9b1b9'],16,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:16.513,Pass,
,,,,,,,,,,,,,,,,,2.168769,,,,,,,,,,,,,,,3b4be3ae-72b2-4d96-9088-3fdf491c2ab6,194,,"[64.3, 29.7]",3879632,3,,,,,2.2541406,,Right Foot,,,,"[49.4, 48.0]",High Pass,,23.598728,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,9,AS Roma,229,['703d4ab7-b4a9-4d4e-bba5-1ce63cdf8a29'],17,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:17.669,Pass,
,,,,,,,,,,,,,,,,,2.835565,,,,,,,,,,,,,,,e4e37ee6-a195-4da5-942a-f85f17b4c633,197,,"[49.4, 48.0]",3879632,3,,,,,-1.7739061,,Right Foot,,,,"[40.4, 4.3]",Low Pass,,44.61715,,,,Leandro Castán da Silva,7961.0,,,True,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,['b37a04e5-037e-45d8-8e6e-373969a57138'],19,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:19.877,Pass,
,,,,,,,,,,,,,,,,,1.9862,,,,,,,,,,,,,,,15e08d75-2f4d-4fee-ae4f-410f6ab94ae2,200,,"[29.1, 7.0]",3879632,3,,,,,2.2481265,,Left Foot,,,,"[10.2, 30.5]",Ground Pass,,30.157255,,,,Morgan De Sanctis,40529.0,,,,,,,1,From Free Kick,Leandro Castán da Silva,7961.0,Left Center Back,9,AS Roma,229,['f9a293c3-2d61-4690-962d-a021b8b5425f'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:24.581,Pass,
,,,,,,,,,,,,,,,,,1.518802,,,,,,,,,,,,,,,b9e73c12-e392-4900-88b6-d3122cdab030,203,,"[10.9, 33.3]",3879632,3,,,,,1.1768034,,Right Foot,,,,"[22.0, 60.0]",Ground Pass,,28.915394,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Free Kick,Morgan De Sanctis,40529.0,Goalkeeper,9,AS Roma,229,['0a81e4f6-0d9f-4b5e-8c4c-98b38a960c56'],28,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:28.806,Pass,
,,,,,,,,,,,,,,,,,1.462355,,,,,,,,,,,,,,,eacf7ddd-85b6-4440-ad1f-c9a79c4c329d,206,,"[22.0, 60.7]",3879632,3,,,,,0.6857295,,Right Foot,,,,"[41.8, 76.9]",Ground Pass,,25.582808,,Incomplete,,Alessandro Florenzi,6964.0,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,9,AS Roma,229,"['6d65e916-0b04-4584-9f3b-21af43fcf114', 'eac90005-66b8-4d83-815b-29bf5ac46bf1']",31,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:31.788,Pass,
,,,,,,,,,,,,,,,,,2.142822,,,,,,,,,,,,,,,49b1bf12-5a9a-4997-acc2-420eeb6e5d58,211,,"[106.4, 13.0]",3879632,3,,,,,1.9811065,,Left Foot,,,,"[97.7, 33.0]",Ground Pass,,21.810318,,Incomplete,,Alberto Grassi,6952.0,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,9,AS Roma,229,"['9fb7f280-b499-467c-997e-1e761ffe8f60', 'e5899eaa-cd53-458d-b164-b5e938c32093', 'e8f97c96-42ed-4717-b3ad-0d06c8f91207']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:37.241,Pass,True
,,,,,,,,,,,,,,,,,0.791197,,,,,,,,,,,,,,,e8f97c96-42ed-4717-b3ad-0d06c8f91207,213,,"[22.4, 47.1]",3879632,3,,,,,2.6355176,,Right Foot,,,,"[14.1, 51.7]",Ground Pass,,9.489468,,,,Miralem Pjanić,6947.0,,,,,,Interception,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,9,AS Roma,229,"['44b49b97-9e59-4570-a52a-30bf645ee9ec', '49b1bf12-5a9a-4997-acc2-420eeb6e5d58']",39,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:39.384,Pass,
,,,,,,,,,,,,,,,,,1.756365,,,,,,,,,,,,,,,3c26e702-e949-4e94-b8f8-1ca0889218a5,217,,"[15.0, 50.7]",3879632,3,,,,,-0.44943056,,Right Foot,,,,"[40.5, 38.4]",High Pass,,28.311481,,Incomplete,,Iago Falqué Silva,7468.0,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,9,AS Roma,229,"['42cc4629-018d-4d2d-9980-963955c39506', '7ba2fb4a-df75-4111-93b2-fb8555f11d09']",41,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:41.960,Pass,
,,,,,,,,,,,,,,,,,1.011071,,,,,,,,,,,,,,,10e896b7-2bec-49b8-9297-2707fddb30be,222,,"[91.7, 39.6]",3879632,3,,,,,0.57133746,,Right Foot,,,,"[104.3, 47.7]",High Pass,,14.978985,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,From Free Kick,Cristian Raimondi,40333.0,Right Back,9,AS Roma,229,"['6fa03693-0749-4276-8977-44716e1327a9', 'cd09ef28-3687-47c8-98e1-361cf0f924b8', 'e5bd9f7b-1e86-4bd6-bfcc-657f58f71123']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.468,Pass,True
,,,,,,,,,,,,,,,,,4.52699,,,,,,,,,,,,,,,49cd2874-7dcb-43e4-b136-7bfd729832ee,227,,"[3.5, 9.3]",3879632,3,,,,,-0.002954201,,Left Foot,,,,"[71.2, 9.1]",High Pass,,67.700294,,Incomplete,,Radja Nainggolan,6962.0,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,9,AS Roma,229,"['b631a495-a726-4a87-959c-2f6c0c3ec776', 'b6559766-f338-4431-a31f-f3bc448ff05e', 'ce15ab85-ac46-4b64-8793-4e6f4e67ed2c']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:52.122,Pass,True
,,,,,,,,,,,,,,,,,0.978198,,,,,,,,,,,,,,,fa86231a-f974-4161-808d-6ce38e90cd2b,231,,"[47.0, 77.7]",3879632,3,,,,,0.13664316,,Right Foot,,,,"[63.0, 79.9]",High Pass,,16.150541,,Out,,,,,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,9,AS Roma,229,,58,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:58.071,Pass,
,,,,,,,,,,,,,,,,,1.773266,,,,,,,,,,,,,,,1e17fc07-f1bb-4de2-9512-d2a2f8c9bf81,232,,"[49.5, 0.1]",3879632,4,,,,,0.33270472,,,,,,"[68.6, 6.7]",High Pass,,20.208166,,,,Edin Džeko,6973.0,,,,,,Throw-in,1,From Throw In,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['89d294d1-0c22-49b8-b79c-06f1d4cdfc94'],15,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:15.243,Pass,
,,,,,,,,,,,,,,,,,1.525818,,,,,,,,,,,,,,,1bb018c8-2c5c-4a4c-8704-6e8813569fb1,235,,"[68.6, 6.7]",3879632,4,,,,,0.5481235,,Head,,,,"[78.1, 12.5]",Low Pass,,11.130589,,,,Juan Manuel Iturbe Arévalo,27949.0,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,10,AS Roma,229,"['25c28008-8572-41b6-a3c3-cebbda84a8c6', 'da8edebb-41e6-4f4e-92a5-e7936271cfd0']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:17.016,Pass,True
,,,,,,,,,,,,,,,,,1.243967,,,,,,,,,,,,,,,8bccd248-53c5-4979-a67c-2a41ecde30ff,240,,"[76.0, 5.2]",3879632,4,,,,,2.5305078,,Left Foot,,,,"[57.3, 18.3]",Ground Pass,,22.831995,,,,Daniele De Rossi,7051.0,,,,,,,1,From Throw In,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,10,AS Roma,229,['9c4f94e4-fb2f-477f-a7d4-0b2929d68a36'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:22.831,Pass,
,,,,,,,,,,,,,,,,,1.488767,,,,,,,,,,,,,,,2ef92814-a4fd-4130-87eb-53b667498083,243,,"[58.2, 17.8]",3879632,4,,,,,-1.5707964,,Right Foot,,,,"[58.2, 8.5]",Ground Pass,,9.3,,,,Lucas Digne,6849.0,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,10,AS Roma,229,['40412bde-e7b2-4459-8567-7327e52752c4'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:24.864,Pass,
,,,,,,,,,,,,,,,,,1.052633,,,,,,,,,,,,,,,5520b1b8-9e43-495d-9f11-e03bcf0b2448,246,,"[58.2, 7.0]",3879632,4,,,,,-0.25944942,,Left Foot,,,,"[74.4, 2.7]",Ground Pass,,16.760967,,,,Juan Manuel Iturbe Arévalo,27949.0,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['8002c97c-49ac-4766-8cef-ae4f0414dd52'],27,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:27.130,Pass,
,,,,,,,,,,,,,,,,,0.953467,,,,,,,,,,,,,,,aa05a27e-12e0-441f-87b1-0a0a72da2835,258,,"[32.4, 69.1]",3879632,4,,,,,0.6532253,,Left Foot,,,,"[42.2, 76.6]",Ground Pass,,12.340584,,,,Maximiliano Nicol Moralez,12759.0,,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,['75cb9bc2-b04a-40f7-8ff3-71345477a7d1'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:34.224,Pass,
,,,,,,,,,,,,,,,,,0.232861,,,,,,,,,,,,,,,e62da398-2ea6-4b60-a28e-e1f4751fc73e,262,,"[41.8, 76.0]",3879632,4,,,,,-0.69473827,,Right Foot,,,,"[42.4, 75.5]",Low Pass,,0.781025,,Incomplete,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,11,Atalanta,228,"['0a7148c1-fcf1-4958-97bf-42fb241b162b', '49d748fc-c391-4f24-a058-c126fd18085f']",37,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:37.448,Pass,True
,,,,,,,,,,,,,,,,,0.960535,,,,,,,,,,,,,,,e5dc4205-60c9-49a9-a311-dedf42b3d11a,264,,"[43.5, 80.0]",3879632,4,,True,,,-1.175316,,,,,,"[47.8, 69.7]",Low Pass,,11.161541,,,,Luca Cigarini,8420.0,,,,,,Throw-in,1,From Throw In,Cristian Raimondi,40333.0,Right Back,12,Atalanta,228,['7612a96a-46a9-404e-ba56-6c1622ca0bb9'],49,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:49.193,Pass,
,,,,,,,,,,,,,,,,,3.400937,,,,,,,,,,,,,,,11a7b9d3-329a-4877-bfb3-c1fec3e37a5e,266,,"[47.8, 69.7]",3879632,4,,,,,-0.2551824,,Right Foot,,,,"[75.4, 62.5]",High Pass,,28.523674,,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,,1,From Throw In,Luca Cigarini,8420.0,Center Defensive Midfield,12,Atalanta,228,"['9f706303-436d-4ba1-9666-fea3187a71ec', 'f7b2fa83-4851-459f-9e26-5ebf0d737f1f']",50,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:50.364,Pass,
,,,,,,,,,,,,,,,,,1.986052,,,,,,,,,,,,,,,f7b2fa83-4851-459f-9e26-5ebf0d737f1f,268,,"[44.7, 17.6]",3879632,4,,,,,-0.35072795,,Head,,,,"[65.2, 10.1]",High Pass,,21.82888,,Incomplete,,Edin Džeko,6973.0,,,,,,Recovery,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,12,Atalanta,228,"['11a7b9d3-329a-4877-bfb3-c1fec3e37a5e', '77c71cb3-6f36-4336-a401-039d135ad8d4', 'a3674a4a-83bf-4416-91da-f28437fe7f13']",53,,,,,,,,,,,,,,,,,,AS Roma,229,00:04:53.765,Pass,
,,,,,,,,,,,,,,,,,0.261203,,,,,,,,,,,,,,,77c71cb3-6f36-4336-a401-039d135ad8d4,270,,"[54.9, 70.0]",3879632,4,,,,,0.0,,Head,,,,"[56.5, 70.0]",Low Pass,,1.6,,Incomplete,,Alberto Grassi,6952.0,,,,,,Recovery,1,From Throw In,Cristian Raimondi,40333.0,Right Back,12,Atalanta,228,"['b77da44b-6d53-486d-af52-c14359064ff4', 'ba181453-6d2d-4a5e-aad0-968a64db7c72', 'f7b2fa83-4851-459f-9e26-5ebf0d737f1f']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:55.751,Pass,
,,,,,,,,,,,,,,,,,2.801128,,,,,,,,,,,,,,,ec497261-7bc8-40a2-8199-aae8e902c2e9,275,,"[50.9, 59.8]",3879632,4,,,,,-0.8223301,,Left Foot,,,,"[91.3, 16.3]",High Pass,,59.36674,,,,Alejandro Darío Gómez,7006.0,,,True,,,,1,From Throw In,Luca Cigarini,8420.0,Center Defensive Midfield,12,Atalanta,228,['46898008-52c0-4dc7-9f48-c3fa9b6493b4'],59,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:59.168,Pass,
,,,,,,,,,,,,,,,,,1.558411,,,,,,,,,,,,,,,4af03090-f391-41ed-a199-6f0703d123b7,279,,"[28.0, 67.1]",3879632,5,,,,,-0.40778473,,Head,,,,"[40.5, 61.7]",High Pass,,13.616534,,Incomplete,,Iago Falqué Silva,7468.0,,,,,,Recovery,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,12,Atalanta,228,"['21a88395-d610-4ff2-a773-e9a21fbb2ab0', 'f5644cd1-4960-4cb7-baec-70a8bce15bb4']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:03.504,Pass,
,,,,,,,,,,,,,,,,,1.812262,,,,,,,,,,,,,,,f5644cd1-4960-4cb7-baec-70a8bce15bb4,281,,"[79.6, 18.4]",3879632,5,,,,,-1.4095577,,Right Foot,,,,"[82.3, 1.8]",Low Pass,,16.818146,,,,Davide Brivio,31231.0,,,,,,Recovery,1,From Throw In,Jasmin Kurtič,6941.0,Left Center Midfield,12,Atalanta,228,"['4af03090-f391-41ed-a199-6f0703d123b7', 'd623e299-5c1e-4730-82c1-3956a9a7e2ef']",5,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:05.063,Pass,
,,,,,,,,,,,,,,,,,1.355862,,,,,,,,,,,,,,,4780524a-d33f-4aed-a768-0abc99469a9a,284,,"[79.7, 2.0]",3879632,5,,,,,2.24743,,Left Foot,,,,"[64.2, 21.3]",Ground Pass,,24.753586,,,,Luca Cigarini,8420.0,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,12,Atalanta,228,['46f48760-6a06-4e18-86b1-786d52584c64'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:08.150,Pass,
,,,,,,,,,,,,,,,,,2.515748,,,,,,,,,,,,,,,1e3b7760-6536-4b0c-8777-863d3a4d8e2c,288,,"[64.3, 22.9]",3879632,5,,,,,1.0800469,,Right Foot,,,,"[92.3, 75.3]",High Pass,,59.411785,,,,Maximiliano Nicol Moralez,12759.0,,,True,,,,1,From Throw In,Luca Cigarini,8420.0,Center Defensive Midfield,12,Atalanta,228,"['2f082ac8-2ed1-4d42-9b46-f7bbcb191069', '3a4d9fe5-9cc4-4944-84ea-a690f1898abe']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:10.840,Pass,True
,,,,,,,,,,,,,,,,,2.554764,,,,,,,,,,,,,,,a3703656-427c-4916-8d5d-ce3259eaafaf,291,,"[98.5, 67.9]",3879632,5,,,,,-1.0765561,,Left Foot,True,,,"[120.0, 28.0]",High Pass,,45.323944,,Out,,Alejandro Darío Gómez,7006.0,,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,['2512fac9-8353-40c6-beba-1f883fc40ae9'],17,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:17.929,Pass,
,,,,,,,,,,,,,,,,,3.148677,,,,,,,,,,,,,,,701a30b1-4173-47ff-b4c7-7d98cdec17d1,293,,"[7.0, 44.1]",3879632,5,,,,,0.14854556,,Right Foot,,,,"[63.8, 52.6]",High Pass,,57.432484,,,,Edin Džeko,6973.0,,,,,,Goal Kick,1,From Goal Kick,Morgan De Sanctis,40529.0,Goalkeeper,13,AS Roma,229,['44c2cbc5-eb47-4cd5-b1e5-3a3dd4aff986'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:44.032,Pass,
,,,,,,,,,,,,,,,,,2.461746,,,,,,,,,,,,,,,d7bb5ff9-a1fd-4bdb-a782-7ccda9fa54fc,298,,"[47.8, 30.9]",3879632,5,,,,,0.6100289,,Right Foot,,,,"[76.7, 51.1]",High Pass,,35.25975,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,Recovery,1,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,13,AS Roma,229,"['2e7d69a2-9d4f-4592-a256-d0aa966f6486', '760623ae-5559-4771-af5d-e404ddcf3075', 'b963d8de-8424-4683-a484-257fd07a021c']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:49.032,Pass,True
,,,,,,,,,,,,,,,,,1.78951,,,,,,,,,,,,,,,760623ae-5559-4771-af5d-e404ddcf3075,300,,"[43.4, 29.0]",3879632,5,,,,,1.9482384,,Left Foot,,,,"[36.7, 45.9]",Ground Pass,,18.179659,,,,Leandro Castán da Silva,7961.0,,,,,,Recovery,1,From Goal Kick,Lucas Digne,6849.0,Left Back,13,AS Roma,229,"['57c83387-a54d-4e4f-95f6-28515250e234', 'd7bb5ff9-a1fd-4bdb-a782-7ccda9fa54fc']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:51.493,Pass,
,,,,,,,,,,,,,,,,,0.724839,,,,,,,,,,,,,,,22406793-db43-45fe-b63b-8e0702cf068c,303,,"[40.5, 45.9]",3879632,5,,,,,1.5707964,,Left Foot,,,,"[40.5, 52.3]",Ground Pass,,6.4,,,,Konstantinos Manolas,7048.0,,,,,,,1,From Goal Kick,Leandro Castán da Silva,7961.0,Left Center Back,13,AS Roma,229,['56830bf2-6234-412f-aa02-84da4056fc2d'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:54.995,Pass,
,,,,,,,,,,,,,,,,,2.818317,,,,,,,,,,,,,,,85abc961-e561-4f36-bf51-da9c88c4f223,306,,"[42.8, 57.5]",3879632,5,,,,,0.38090542,,Right Foot,,,,"[86.0, 74.8]",High Pass,,46.535255,,Incomplete,,Edin Džeko,6973.0,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,13,AS Roma,229,"['59c1f9d9-e5b0-4b77-966c-fcdd01e9cbae', '8a159feb-4a34-47af-b124-76c7add3599f']",57,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:57.714,Pass,
,,,,,,,,,,,,,,,,,2.104852,,,,,,,,,,,,,,,59c1f9d9-e5b0-4b77-966c-fcdd01e9cbae,308,,"[34.1, 5.3]",3879632,6,,,,,-0.18919902,,Left Foot,,,,"[43.5, 3.5]",High Pass,,9.570789,,,,Jasmin Kurtič,6941.0,,,,,,Interception,1,From Goal Kick,Davide Brivio,31231.0,Left Back,13,AS Roma,229,"['4df8c7ac-58f4-45eb-b9b7-d8892c90fd5c', '85abc961-e561-4f36-bf51-da9c88c4f223']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:00.532,Pass,
