50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8c838b81-8c78-49b7-ab1e-26e857848d78,397,,,"[80.1, 20.1]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Wing,20,Genoa,233,['b731b095-b9a5-40c5-8ed1-1a3001c27abd'],33,,,,,,,,,,,,,,,,Fiorentina,239,00:07:33.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b71dc6-931a-4596-8383-29a9f210b230,400,,,"[56.6, 66.6]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,20,Genoa,233,['58f8254d-d096-4320-971e-441e7816ae4c'],34,,,,,,,,,,,,,,,,Genoa,233,00:07:34.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,569f0513-3436-42e1-a85d-e6a1cd2a054d,404,,,"[64.8, 60.4]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Ángel Capel Trinidad,24683.0,Right Wing,20,Genoa,233,['f163b7a5-fb22-4576-bd35-937fef3163fa'],36,,,,,,,,,,,,,,,,Genoa,233,00:07:36.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ba51816-8dd9-44a9-a0e7-500312cf5d2c,406,,,"[40.9, 16.7]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,21,Fiorentina,239,['8ef1e69d-a686-4ce7-a64c-a218ef099085'],38,,,,,,,,,,,,,,,,Fiorentina,239,00:07:38.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86f6327e-90fd-4ec5-a086-0420e869bae5,409,,,"[48.8, 22.7]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,21,Fiorentina,239,['2ea88c7e-2dcb-4aa6-8642-9b12feada0c1'],40,,,,,,,,,,,,,,,,Fiorentina,239,00:07:40.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0e64a95b-6dda-4c86-8a58-8390415d1e3d,412,,,"[71.9, 30.0]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,21,Fiorentina,239,['4f3af052-3cd2-4f84-92aa-755a580abdfc'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:07:47.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e1e38c2-8cdd-4ffa-b5c6-b1ce430055f3,415,,,"[12.9, 25.2]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian De Maio,7176.0,Left Center Back,22,Genoa,233,['93a264b6-b278-483b-b82f-e2cc0a072ed9'],52,,,,,,,,,,,,,,,,Genoa,233,00:07:52.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dcba52e-6eb2-4d58-b859-3cc466ce3879,417,,,"[26.8, 24.1]",3878592,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,22,Genoa,233,['9e269295-ee2d-4591-aeb1-b417abc5683f'],56,,,,,,,,,,,,,,,,Genoa,233,00:07:56.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbaf6cd2-3cc1-4465-9717-74ec4a44f544,424,,,"[48.8, 7.0]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Left Center Back,23,Genoa,233,['b34be911-cb2d-4db6-bf58-9e19396f31f0'],30,,,,,,,,,,,,,,,,Genoa,233,00:08:30.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4238efad-fac3-4345-821d-8aad697c5a83,427,,,"[76.2, 15.9]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,23,Genoa,233,['fae69901-826d-4f97-be85-a7315137159b'],36,,,,,,,,,,,,,,,,Genoa,233,00:08:36.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09549161-ad63-4328-829a-2431d10e0e8c,432,,,"[18.7, 40.3]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Astori,8275.0,Right Center Back,24,Fiorentina,239,['ae625185-5e90-42bc-9f8a-9d88f5819866'],39,,,,,,,,,,,,,,,,Fiorentina,239,00:08:39.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31eb408f-9f75-4277-a50f-78bcc51162b6,435,,,"[29.5, 65.3]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,24,Fiorentina,239,['2e6501b4-cda5-4d33-bdce-01b37c2d8fe4'],42,,,,,,,,,,,,,,,,Fiorentina,239,00:08:42.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc5676b-a372-4969-9328-9e1c43a160c2,439,,,"[80.6, 45.7]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,24,Fiorentina,239,"['177814c5-9543-498a-bd7b-066d5452ca89', '327aeae8-5a25-4ed7-9024-41168b164eed']",47,,,,,,,,,,,,,,,,Fiorentina,239,00:08:47.383,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cea2d34-86d7-4149-9a82-41b2ef625702,442,,,"[71.9, 58.7]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Right Center Midfield,24,Fiorentina,239,['305e102f-77ea-425e-9ab7-8ed4fd798163'],50,,,,,,,,,,,,,,,,Fiorentina,239,00:08:50.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,900b1e59-c7e7-4091-a14e-64026880408c,445,,,"[85.5, 45.7]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,24,Fiorentina,239,['57e581ec-71ae-4db3-a3af-78a0c0965d25'],51,,,,,,,,,,,,,,,,Fiorentina,239,00:08:51.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd45758-3834-400a-8f50-e08c12bb2c4f,448,,,"[104.7, 54.9]",3878592,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,24,Fiorentina,239,['86aa966d-e9f0-408e-8604-756b0e79427b'],53,,,,,,,,,,,,,,,,Fiorentina,239,00:08:53.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15dc343f-0a66-4782-a01f-04b2ead412d3,453,,,"[8.6, 17.3]",3878592,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,25,Genoa,233,['71bd786e-eaf9-4063-8d75-3329179bb23c'],39,,,,,,,,,,,,,,,,Genoa,233,00:09:39.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d9c4e0-1001-40a2-923a-98e5feb47326,456,,,"[31.1, 25.2]",3878592,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,Left Defensive Midfield,25,Genoa,233,['44437f10-1253-4aa6-a576-6cd544dba495'],44,,,,,,,,,,,,,,,,Genoa,233,00:09:44.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3ee7613c-d349-4cf6-8c9e-aefe22375ccd,460,,,"[56.9, 77.0]",3878592,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issa Cissokho,4369.0,Right Wing Back,25,Genoa,233,['6bf4044f-6321-46a3-be63-7a4165c7c2cb'],49,,,,,,,,,,,,,,,,Genoa,233,00:09:49.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aadc3dc-9859-4b7e-85ce-1ddcae64ef2c,471,,,"[63.7, 72.1]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Wing,26,Genoa,233,"['9e117930-69e2-4ba2-9b62-bcef29b5ce6e', 'b90fb484-a449-4a54-a140-2275d63f5cef']",2,,,,,,,,,,,,,,,,Genoa,233,00:10:02.524,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abac9f5-e72f-4343-8300-36778f6bd4e1,473,,,"[56.4, 77.8]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Cissokho,4369.0,Right Wing Back,26,Genoa,233,['20daefcf-f0a7-4f3b-913c-9864d323e452'],4,,,,,,,,,,,,,,,,Genoa,233,00:10:04.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e8ee51-b98e-4040-a45d-1bf1d2c99586,475,,,"[36.3, 79.4]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Armando Izzo,9940.0,Right Center Back,26,Genoa,233,['95140ecc-11db-4d2b-bcb0-d5c64aa369de'],6,,,,,,,,,,,,,,,,Genoa,233,00:10:06.567,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,87003a55-e4e3-48e4-b34f-c699b34dc5c0,477,,,"[68.3, 70.2]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,26,Genoa,233,['6c58e249-2e02-477e-b969-72c2b58f95db'],10,,,,,,,,,,,,,,,,Genoa,233,00:10:10.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c553646-34f7-4dd2-bd59-8a611f3b9cab,482,,,"[8.7, 29.4]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,27,Fiorentina,239,['53290f3e-2ad7-4c00-ab39-beb353e458d9'],12,,,,,,,,,,,,,,,,Fiorentina,239,00:10:12.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84e90ed8-bb5a-4254-9050-0e88fc0917a8,484,,,"[22.2, 12.6]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Center Back,27,Fiorentina,239,['3db24c2f-0f41-4069-a18a-fe6b79d67ccb'],15,,,,,,,,,,,,,,,,Fiorentina,239,00:10:15.056,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,71956a92-eed9-4c75-a0da-fa449ac4967e,488,,,"[30.4, 3.9]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pasqual,11516.0,Left Back,27,Fiorentina,239,['8c8f0ce2-d787-41ff-82cd-e88c1379f029'],16,,,,,,,,,,,,,,,,Fiorentina,239,00:10:16.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7876bfe-b11a-45b9-9c69-be7d0caf69ad,491,,,"[53.4, 17.0]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Wing,27,Fiorentina,239,['bb17da1d-fec9-44a2-8440-a7d558ae9e94'],20,,,,,,,,,,,,,,,,Fiorentina,239,00:10:20.942,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,54b63e56-1a03-4f1a-8888-b9fbf00cfef0,494,,,"[58.3, 18.6]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,27,Fiorentina,239,['cf577f6d-2434-4e4c-9062-a9100d9aeedb'],22,,,,,,,,,,,,,,,,Fiorentina,239,00:10:22.770,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,04959ced-4901-4223-8e85-398a16b9ac8c,496,,,"[89.5, 63.1]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,27,Fiorentina,239,['1fcba9ea-537f-4d41-83d4-85a6e53218b9'],27,,,,,,,,,,,,,,,,Genoa,233,00:10:27.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,123a87ab-871d-4269-bea2-c5dbe104a4d0,501,,,"[43.4, 12.9]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Wing,27,Fiorentina,239,"['7c1da297-de44-4cb6-9a62-909f72b3ea3a', 'b65518fe-5f4b-4cbf-97b8-6b2f8fa68539']",35,,,,,,,,,,,,,,,,Fiorentina,239,00:10:35.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ee1b4c-a483-4026-a33f-4e1438a35f9a,505,,,"[40.1, 36.2]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,27,Fiorentina,239,"['83ddf457-e0c3-4f9c-9ba5-6f6994f208ae', 'ef8ef557-db5a-44df-9d92-1219c6d84869']",39,,,,,,,,,,,,,,,,Fiorentina,239,00:10:39.957,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8732c1c-0c44-4686-a0a7-e31366293318,511,,,"[56.4, 68.8]",3878592,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,27,Fiorentina,239,['3736b8fb-746e-49e8-a6f4-b5452fb3b229'],45,,,,,,,,,,,,,,,,Fiorentina,239,00:10:45.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ff699ee-5835-4cea-892a-e1f930289ce9,517,,,"[110.0, 38.4]",3878592,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,28,Fiorentina,239,['b1ec45c4-e7f3-4c3b-a0d7-f6deb1aff41e'],47,,,,,,,,,,,,,,,,Fiorentina,239,00:11:47.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e76dc646-184d-4439-a35b-86ec01339969,522,,,"[6.4, 13.5]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian De Maio,7176.0,Left Center Back,29,Genoa,233,['0f18096e-f580-4427-bbf9-6a7f3dd4d556'],7,,,,,,,,,,,,,,,,Genoa,233,00:12:07.727,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,333848f7-ae98-47a6-bc31-cc801c3e0aad,524,,,"[30.0, 7.0]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Ángel Capel Trinidad,24683.0,Left Wing,29,Genoa,233,['ffeb5d71-191c-43d1-96e7-3de363b95379'],10,,,,,,,,,,,,,,,,Genoa,233,00:12:10.864,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,55657dae-c8b7-4667-8df3-6e6310dcd7f9,528,,,"[31.1, 10.8]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,29,Genoa,233,['d1a742b7-e958-4660-9b57-ab2a78c603fb'],14,,,,,,,,,,,,,,,,Genoa,233,00:12:14.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0066a3dc-2ad5-4b33-b3fa-2053aea3f2ad,530,,,"[56.1, 68.8]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,30,Fiorentina,239,['90385b98-fb8b-4dd9-a830-50ad466fc66f'],28,,,,,,,,,,,,,,,,Fiorentina,239,00:12:28.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,554f2e5a-42cc-463b-8f3a-de3099774eb5,533,,,"[45.0, 28.9]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Center Back,30,Fiorentina,239,['cccf5978-c62c-44b5-9074-3d3a03d8f17f'],31,,,,,,,,,,,,,,,,Fiorentina,239,00:12:31.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39f56245-8cd1-4117-ac87-f67d4ceeda7a,537,,,"[16.5, 43.0]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,30,Fiorentina,239,['5a114950-5207-49eb-801b-4e65bac31821'],35,,,,,,,,,,,,,,,,Fiorentina,239,00:12:35.406,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1b2eb6-478f-45e9-b235-c6653953ec73,540,,,"[31.4, 69.3]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,30,Fiorentina,239,['c7ff9517-547f-4d94-9622-2a5e67791028'],38,,,,,,,,,,,,,,,,Fiorentina,239,00:12:38.956,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0331feb5-5eba-458b-9004-fa82c6c8b8b8,542,,,"[92.7, 13.8]",3878592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Ángel Capel Trinidad,24683.0,Left Wing,31,Genoa,233,['34436f08-f67b-4b2c-8b96-cf7e7dfee795'],51,,,,,,,,,,,,,,,,Genoa,233,00:12:51.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aba7cf08-9c3a-47ef-8867-429cc00fffe6,546,,,"[111.1, 49.2]",3878592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Armando Izzo,9940.0,Right Center Back,32,Genoa,233,['358876a8-a52b-4eaf-9e5f-17294dbb7c07'],33,,,,,,,,,,,,,,,,Genoa,233,00:13:33.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a6b5bc6-cc4e-4af9-ac13-1ae2105cc7ba,554,,,"[12.5, 67.2]",3878592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,32,Genoa,233,['bf323958-316b-44ee-9c77-dfa0c49962a9'],40,,,,,,,,,,,,,,,,Fiorentina,239,00:13:40.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7718e9-3cb0-4d99-966b-dc9ae2dead23,558,,,"[19.2, 10.2]",3878592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian De Maio,7176.0,Left Center Back,33,Genoa,233,['2b2abd79-6440-461e-a7ef-6df219d0f2cb'],59,,,,,,,,,,,,,,,,Genoa,233,00:13:59.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9163850e-62db-4575-8b10-ebb0b7da3895,561,,,"[3.7, 34.9]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugenio Lamanna,38312.0,Goalkeeper,33,Genoa,233,['1c6e61d7-7e33-4474-8715-6836b052c82e'],3,,,,,,,,,,,,,,,,Genoa,233,00:14:03.522,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a9589b2a-0162-4daa-bf9b-a12f70d7dbd8,563,,,"[28.7, 7.8]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,33,Genoa,233,['1f88366d-d860-49ff-9e4b-b8e6d062e1f7'],4,,,,,,,,,,,,,,,,Genoa,233,00:14:04.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82ec343-4cd8-4aa6-acee-3cc8f92cc853,565,,,"[70.8, 72.9]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,34,Fiorentina,239,['bed26f7d-cb56-426d-bb1a-b4d505b58f77'],20,,,,,,,,,,,,,,,,Fiorentina,239,00:14:20.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd2d9c0-301e-4528-8962-b4b4b204b513,568,,,"[76.0, 50.6]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,34,Fiorentina,239,['fe8df513-d971-4f70-8cae-f569ad05bdf8'],23,,,,,,,,,,,,,,,,Fiorentina,239,00:14:23.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94da3b3-24be-4c6f-b6f2-2b8031d9156a,570,,,"[81.1, 74.5]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,34,Fiorentina,239,['64a569af-b246-4904-9d73-57af31695cf2'],24,,,,,,,,,,,,,,,,Fiorentina,239,00:14:24.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bb01c31-0e49-4ccc-9f40-2c73b7e10fdb,573,,,"[86.3, 62.3]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,34,Fiorentina,239,['02b01664-d1e0-454e-af78-ddf919ded146'],28,,,,,,,,,,,,,,,,Fiorentina,239,00:14:28.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d6377e-40e9-41ff-8542-93e29aafc8be,576,,,"[75.7, 57.9]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,34,Fiorentina,239,['7c0bb7a3-9c18-4bd8-a46a-8cbc15060838'],30,,,,,,,,,,,,,,,,Fiorentina,239,00:14:30.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d282e2-2681-45da-9895-5a525d715d89,580,,,"[91.4, 54.4]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Right Center Midfield,34,Fiorentina,239,"['07f5ac95-6041-444e-b3a1-d4fbd4ed99a6', 'da32f1aa-00d1-4084-8ac2-cc78d59d95ce']",31,,,,,,,,,,,,,,,,Fiorentina,239,00:14:31.954,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8992bbcd-b190-4978-9aa3-842d3f928e19,583,,,"[84.6, 74.5]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,34,Fiorentina,239,['0c6e3610-b520-4248-aa84-592228e456dd'],34,,,,,,,,,,,,,,,,Fiorentina,239,00:14:34.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,287fc85e-8aae-47cf-b0e6-35c6e5246b7e,587,,,"[98.7, 73.9]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing,34,Fiorentina,239,['4fd1d335-af9e-49f2-ae01-637be6aa97c6'],38,,,,,,,,,,,,,,,,Fiorentina,239,00:14:38.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d33a11-09f2-44a4-bcd2-20e83cb3e188,591,,,"[84.6, 72.9]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,34,Fiorentina,239,['22754d5c-f6ef-4b22-b0d1-c8e1a4d66140'],41,,,,,,,,,,,,,,,,Fiorentina,239,00:14:41.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,feb3f328-57ba-4c18-b936-9e2859309203,594,,,"[56.4, 54.1]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Astori,8275.0,Right Center Back,34,Fiorentina,239,['6777d706-48cd-4c61-a3b7-d726e3b5fe14'],43,,,,,,,,,,,,,,,,Fiorentina,239,00:14:43.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d57d71-01af-403d-85fd-d3a22af30107,598,,,"[55.9, 72.3]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,34,Fiorentina,239,['f48d7a23-3003-4b6c-93f7-5d7b61889bfc'],46,,,,,,,,,,,,,,,,Fiorentina,239,00:14:46.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23491741-6f64-469b-a98a-5138b340b28d,602,,,"[77.3, 72.6]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nenad Tomović,7056.0,Right Back,34,Fiorentina,239,['0906bec4-7619-41c8-af43-540a1f3a165f'],50,,,,,,,,,,,,,,,,Fiorentina,239,00:14:50.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc44299-251b-4fc7-b6bd-da5a4506de1f,605,,,"[98.7, 44.4]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Right Center Midfield,34,Fiorentina,239,['fcd19b0c-416d-4180-8a4a-db5437352633'],55,,,,,,,,,,,,,,,,Fiorentina,239,00:14:55.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aeeb260e-e793-4de8-82de-cf8e3030e042,609,,,"[103.6, 46.0]",3878592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Rossi,7141.0,Left Wing,34,Fiorentina,239,['91c26daf-8cc1-4a71-b36d-e457e687fd2e'],56,,,,,,,,,,,,,,,,Fiorentina,239,00:14:56.503,Ball Receipt*,
